date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_846,aVWAP_peak_828,aVWAP_peak_779,aVWAP_peak_758,aVWAP_peak_733,aVWAP_peak_699,aVWAP_peak_661,aVWAP_peak_636,aVWAP_peak_492,aVWAP_peak_433,aVWAP_peak_404,aVWAP_peak_354,aVWAP_peak_324,aVWAP_valley_876,aVWAP_valley_859,aVWAP_valley_833,aVWAP_valley_809,aVWAP_valley_754,aVWAP_valley_672,aVWAP_valley_642,aVWAP_valley_606,aVWAP_OB_bull_859,aVWAP_OB_bear_433,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-06 19:00:00+00:00,62.48,62.5,60.82,60.82,4876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.573016199522996,-48.44659196364928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7503.0,-999.4155230468127,False,False,False,False,4317.999134692446,False,False,False,False
2025-03-06 20:00:00+00:00,61.0,61.53,59.83,61.53,11764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,60.96333333333333,,35.55333897822774,-48.44659196364928,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4261.0,-917.8586932321334,False,False,False,False,4433.441008573183,False,False,False,False
2025-03-07 15:00:00+00:00,62.545,62.955,61.66,62.77,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.34359541177714,,39.95753805850954,-44.249701233693,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8262.0,-775.5353026393872,False,False,False,False,4426.736496812358,False,False,False,False
2025-03-07 16:00:00+00:00,62.775,62.885,60.915,61.19,3198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.39751735836453,,39.194802394131415,-41.172808969293804,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5064.0,-684.9998715907145,False,False,False,False,4407.6863185672055,False,False,False,False
2025-03-07 17:00:00+00:00,61.19,66.93,61.19,66.23,3859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.970029138550515,,48.02584544043211,-29.55280389866869,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8923.0,-536.0386332714786,False,False,False,False,4399.179553938256,False,False,False,False
2025-03-07 18:00:00+00:00,66.23,66.9,64.51,65.09,5602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.665740395440466,,51.665704293332986,-23.388849261926232,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3321.0,-476.23958469362617,False,False,False,False,4417.827932946965,False,False,False,False
2025-03-07 19:00:00+00:00,65.09,67.0,65.09,66.77,3724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.08518575546431,,56.082413377989134,-16.796207641866722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7045.0,-359.6312190394614,False,False,False,False,4407.070910730733,False,False,False,False
2025-03-07 20:00:00+00:00,66.77,67.91,66.61,67.62,8290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.965644979145026,,59.920924123276286,-11.033806307655901,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15335.0,-116.30360324039998,False,False,False,False,4467.271361727156,False,False,False,False
2025-03-10 14:00:00+00:00,67.02,67.02,65.13,66.46,5210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.22104184922304,,60.113069916701704,-8.791395899424586,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10125.0,42.47629758503258,False,False,False,False,4478.786534413556,False,False,False,False
2025-03-10 15:00:00+00:00,66.46,67.06,66.46,67.06,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.23266822973464,,60.9996492998922,-5.9251264684323175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10327.0,201.92627746743517,False,False,False,False,4412.479766438152,False,False,False,False
2025-03-10 16:00:00+00:00,67.06,67.06,67.06,67.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.23266822973464,,61.590702222019196,-3.449186177191905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10327.0,358.9041646384827,False,False,False,False,4344.069227423607,False,False,False,False
2025-03-10 17:00:00+00:00,67.06,67.35,66.59,67.35,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.3830561123625,,62.40710626628345,-0.9064990851530439,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12868.0,552.8436349541652,False,False,False,False,4316.114665758125,False,False,False,False
2025-03-10 18:00:00+00:00,67.35,67.35,65.81,66.7,4335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.56697205047479,,61.26408552357689,-0.5264565374970545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8533.0,676.5669894509997,False,False,False,False,4316.407461637844,False,False,False,False
2025-03-10 19:00:00+00:00,66.45,67.83,65.87,67.66,15570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.14900679883644,,62.08943265791402,1.6627380716813533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24103.0,1039.767501242457,False,False,False,False,4490.881764558187,False,False,False,False
2025-03-11 14:00:00+00:00,67.855,68.615,65.41,66.04,2252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.19814445483927,,58.802833463310634,1.6627380716813533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21851.0,1362.4222686650546,False,False,False,False,4456.1704193712385,False,False,False,False
2025-03-11 15:00:00+00:00,66.17,69.135,66.17,68.125,4553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.3564882624732,,59.91230240268249,1.6627380716813533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26404.0,1750.6637838795498,False,False,False,False,4457.671653179436,False,False,False,False
2025-03-11 16:00:00+00:00,68.12,68.82,67.92,68.15,4096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.50855173386196,,60.68714334552509,2.9354647476206424,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30500.0,2196.389926765138,False,False,False,False,4452.064340727042,False,False,False,False
2025-03-11 17:00:00+00:00,68.18,68.18,66.49,66.57,9973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.68430651190609,,57.77150051807464,2.9354647476206424,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20527.0,2480.585431776531,False,False,False,False,4537.660242421196,False,False,False,False
2025-03-11 18:00:00+00:00,66.64,67.51,66.31,67.135,6284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.7699347504208,,56.827433400576254,2.9354647476206424,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26811.0,2857.80116151643,False,False,False,False,4564.735277422417,False,False,False,False
2025-03-11 19:00:00+00:00,67.135,68.04,66.42,68.04,9785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.93079420810409,,57.71634865637724,2.9354647476206424,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,36596.0,3380.874011725478,False,False,False,False,4645.669614206566,False,False,False,False
2025-03-12 14:00:00+00:00,69.09,70.13,68.1,68.325,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.00578198101445,,58.77577196733331,3.1230894220477268,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,39369.0,3938.8294534041524,False,False,False,False,4616.635976777006,False,False,False,False
2025-03-12 15:00:00+00:00,68.435,69.5,67.98,69.5,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.0433086805746,,61.283476092369035,5.910945899373239,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,40743.0,4509.436748700212,False,False,False,False,4566.362550780464,False,False,False,False
2025-03-12 16:00:00+00:00,69.49,70.54,69.25,70.35,3502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.10708355479177,,64.09099228284775,8.831909183989374,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44245.0,5125.49199290641,False,False,False,False,4549.860805807123,False,False,False,False
2025-03-12 17:00:00+00:00,70.01,70.01,69.175,69.69,1081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.07375119094712,,64.07720407497997,9.099711619537104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43164.0,5715.236303093907,False,False,False,False,4496.080018120191,False,False,False,False
2025-03-12 18:00:00+00:00,69.375,70.41,69.3,69.455,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.06877204023962,,63.39588803573079,9.099711619537104,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41708.0,6273.263647231986,False,False,False,False,4448.946994583444,False,False,False,False
2025-03-12 19:00:00+00:00,69.455,69.82,69.07,69.07,2159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.02157589812887,,61.80769150303654,9.099711619537104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39549.0,6789.166536422188,False,False,False,False,4413.443940403856,False,False,False,False
2025-03-13 14:00:00+00:00,67.465,68.745,67.25,68.035,478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.97732411336995,,57.96854651187283,12.468928372625946,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39071.0,7289.660078493162,False,False,False,False,4352.429305668912,False,False,False,False
2025-03-13 15:00:00+00:00,67.83,68.015,67.27,67.53,666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.90818959520749,,54.19488361015738,8.931699507441998,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38405.0,7772.068449369236,False,False,False,False,4295.275362945364,False,False,False,False
2025-03-13 16:00:00+00:00,67.53,68.35,67.53,68.02,429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.87747926805037,,52.98221860423942,7.802146149604603,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38834.0,8253.648783487542,False,False,False,False,4235.333109256288,False,False,False,False
2025-03-13 17:00:00+00:00,68.02,68.025,66.925,67.35,854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.80104706009661,,50.46669186235862,5.39856643486884,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37980.0,8714.522445759054,False,False,False,False,4182.909340120531,False,False,False,False
2025-03-13 18:00:00+00:00,67.35,67.52,66.95,67.12,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,67.61870066388974,,48.21949558428042,3.250460899070873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35587.0,9131.150004739533,False,False,False,False,4155.158807715561,False,False,False,False
2025-03-13 19:00:00+00:00,67.115,67.63,66.75,67.44,4754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,67.37087203202582,,47.76521390795471,2.703786852845468,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40341.0,9615.023648076904,False,False,False,False,4164.443167285862,False,False,False,False
2025-03-14 14:00:00+00:00,69.06,70.985,68.0,70.985,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,67.58906922217913,,54.71671346229492,-0.6603354034984221,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41491.0,10109.224831827649,False,False,False,False,4117.707614304685,False,False,False,False
2025-03-14 15:00:00+00:00,70.985,72.35,70.985,71.23,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.00995763483854,,59.67381915374921,3.7355170840645187,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43413.0,10625.562431334196,False,False,False,False,4083.6656357883335,False,False,False,False
2025-03-14 16:00:00+00:00,71.23,71.23,69.955,70.06,1474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.14936746557247,,59.67995451920766,3.7355170840645187,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41939.0,11111.042083561573,False,False,False,False,4043.2057034505297,False,False,False,False
2025-03-14 17:00:00+00:00,70.06,70.66,69.87,70.66,2908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.3456098230166,,60.702772399611746,4.704067017875758,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44847.0,11634.080190793176,False,False,False,False,4025.60561502494,False,False,False,False
2025-03-14 18:00:00+00:00,70.705,71.0,70.445,70.7,1767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.45730094141936,,61.45486320670995,5.660500282540063,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46614.0,12176.404528920413,False,False,False,False,3990.588473706724,False,False,False,False
2025-03-14 19:00:00+00:00,70.7,72.46,70.7,72.46,2900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.71579334364739,,64.65636474831612,8.904405359794715,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49514.0,12755.281978084437,False,False,False,False,3973.680125277162,False,False,False,False
2025-03-17 14:00:00+00:00,73.33,73.33,72.02,72.24,1908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.89187788335119,,66.08401013483632,10.446502846018781,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47606.0,13295.603187726538,False,False,False,False,3941.6540768232526,False,False,False,False
2025-03-17 15:00:00+00:00,72.24,73.605,72.055,73.28,1040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,68.99107796327317,,68.45359695650282,12.877880620881804,True,False,True,False,True,18.761361408362205,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48646.0,13843.671355358685,False,False,False,False,3896.667191911264,False,False,False,False
2025-03-17 16:00:00+00:00,73.28,73.89,72.785,72.96,1509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.13199530508764,,68.92915491317734,13.568457645359487,True,False,True,False,True,17.707094892036856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47137.0,14359.8469932601,False,False,False,False,3859.64909591264,False,False,False,False
2025-03-17 17:00:00+00:00,72.96,73.54,72.36,73.54,1207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.2326367251054,,70.09442259044447,14.969238649006641,True,False,True,False,True,18.874281674243495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48344.0,14886.73308638785,False,False,False,False,3818.522753340351,False,False,False,False
2025-03-17 18:00:00+00:00,73.54,74.195,73.44,74.0,1791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,69.40115114612196,,71.51558233925758,16.604018309479173,True,False,True,False,True,19.78462106644667,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50135.0,15433.217844738425,False,False,False,False,3787.0882920482522,False,False,False,False
2025-03-17 19:00:00+00:00,74.0,74.21,72.99,72.99,3658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.65593871616831,,68.80478420318471,16.604018309479173,True,False,True,False,False,16.46097539150325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46477.0,15914.516792882016,False,False,False,False,3785.0869231792867,False,False,False,False
2025-03-18 14:00:00+00:00,72.3,73.75,72.2,73.37,1514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.73863408552548,,67.71525228322864,16.604018309479173,True,False,True,False,False,17.238565907215282,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47991.0,16411.826610046635,False,False,False,False,3749.8762732075147,False,False,False,False
2025-03-18 15:00:00+00:00,73.37,73.41,72.805,73.05,1725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.825349251327,,65.8362396712364,20.479996387501956,True,False,True,False,False,16.197617341839997,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46266.0,16874.682011441262,False,False,False,False,3718.48284261515,False,False,False,False
2025-03-18 16:00:00+00:00,73.05,73.64,72.75,73.05,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.89641379915737,,64.58356459657492,19.115037746123903,True,False,True,False,False,16.197617341839997,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46266.0,17330.361360101087,False,False,False,False,3683.793186140496,False,False,False,False
2025-03-18 17:00:00+00:00,73.05,73.22,72.505,72.87,594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.92045155008189,,62.999293510081465,17.43607335959922,True,False,True,False,False,15.598779205633186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45672.0,17769.766610332077,False,False,False,False,3635.8894158127364,False,False,False,False
2025-03-18 18:00:00+00:00,72.87,72.87,72.19,72.46,1209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,69.95951320786725,,60.24998067550321,14.7236169024781,True,False,True,False,False,14.236847119870745,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44463.0,18183.61519001685,False,False,False,False,3598.2632233195154,False,False,False,False
2025-03-18 19:00:00+00:00,72.46,72.95,72.1,72.28,3289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.05391732277982,,57.68265292394078,12.257664558565487,False,False,True,False,False,13.639914916304946,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41174.0,18540.05526459023,False,False,False,False,3593.468444663399,False,False,False,False
2025-03-19 14:00:00+00:00,73.505,75.565,73.505,75.5,3944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.30774732841263,,63.04904518085522,8.055514525028173,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45118.0,18952.116423278756,False,False,False,False,3598.9030424205557,False,False,False,False
2025-03-19 15:00:00+00:00,75.595,77.51,75.49,77.045,3969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.63827508547364,,68.32690829976137,12.737480384707304,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49087.0,19419.323920592265,False,False,False,False,3604.640979747369,False,False,False,False
2025-03-19 16:00:00+00:00,76.84,76.985,75.6,75.77,1288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.72574511129972,,67.82276332943891,12.737480384707304,True,False,True,False,True,19.075890356040354,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47799.0,19859.318898567577,False,False,False,False,3568.7240653326808,False,False,False,False
2025-03-19 17:00:00+00:00,75.77,76.025,75.525,75.705,1149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.79477034611091,,67.29294838281638,12.737480384707304,True,False,True,False,True,18.87637300505471,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46650.0,20274.678295489008,False,False,False,False,3531.2089635445773,False,False,False,False
