date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_836,aVWAP_peak_815,aVWAP_peak_792,aVWAP_valley_881,aVWAP_valley_852,aVWAP_valley_823,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_754,aVWAP_valley_753,aVWAP_valley_676,aVWAP_valley_659,aVWAP_valley_636,aVWAP_valley_610,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_423,aVWAP_valley_395,aVWAP_valley_361,aVWAP_valley_336,aVWAP_valley_297,aVWAP_valley_264,aVWAP_valley_206,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_99,aVWAP_valley_82,aVWAP_valley_33,aVWAP_OB_bull_659,aVWAP_OB_bull_297,aVWAP_OB_bull_169,aVWAP_OB_bull_82,aVWAP_OB_bear_836,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,6.31,6.475,6.26,6.43,14899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.91289556683311,2.275075313068214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47217.0,1571.918956230015,False,False,False,False,5847.580843544638,False,False,False,False
2025-04-15 19:00:00+00:00,6.415,6.57,6.415,6.48,61574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.36142241430781,5.311039437754005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108791.0,3234.230290241953,False,False,False,False,6711.5563343423955,False,False,False,False
2025-04-16 14:00:00+00:00,6.52,6.585,6.31,6.325,22931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.406666666666666,,68.93895717691731,5.311039437754005,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85860.0,4515.249975664558,False,False,False,False,6963.020577220807,False,False,False,False
2025-04-16 15:00:00+00:00,6.325,6.41,6.23,6.335,12431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.377957930358388,,68.73932025076576,5.640154745040064,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98291.0,5969.137572941077,False,False,False,False,7047.795451992578,False,False,False,False
2025-04-16 16:00:00+00:00,6.335,6.39,6.315,6.35,4694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.374876963917182,,68.741784147994,6.61145171635205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102985.0,7473.259471035014,False,False,False,False,7011.302499248506,False,False,False,False
2025-04-16 17:00:00+00:00,6.35,6.38,6.225,6.235,4202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.365869033093828,,66.45789975878264,6.61145171635205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98783.0,8888.914362956952,False,False,False,False,6967.747421740777,False,False,False,False
2025-04-16 18:00:00+00:00,6.245,6.275,6.175,6.2,14683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.328700706356073,,64.25407756905197,6.61145171635205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84100.0,10054.977706166921,False,False,False,False,7087.363740783555,False,False,False,False
2025-04-16 19:00:00+00:00,6.2,6.435,6.17,6.405,23490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.330970731076092,,65.1767261324432,6.61145171635205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107590.0,11567.148594443403,False,False,False,False,7341.668178910942,False,False,False,False
2025-04-17 14:00:00+00:00,6.4,6.42,6.105,6.175,4761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.325639374407438,,61.68011896536714,6.61145171635205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102829.0,12982.061019335753,False,False,False,False,7301.6578195479815,False,False,False,False
2025-04-17 15:00:00+00:00,6.16,6.19,6.1,6.13,2746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.319971406227993,,58.63934099856248,6.61145171635205,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,100083.0,14332.463174074734,False,False,False,False,7231.02746575654,False,False,False,False
2025-04-17 16:00:00+00:00,6.13,6.24,6.13,6.18,3868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.314337266983632,,57.34604943314022,6.61145171635205,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103951.0,15721.897853546443,False,False,False,False,7178.887505047136,False,False,False,False
2025-04-17 17:00:00+00:00,6.185,6.21,6.025,6.155,8057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.299756846614242,,56.019491148783345,13.667943954613726,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95894.0,16964.876181398435,False,False,False,False,7192.501652255708,False,False,False,False
2025-04-17 18:00:00+00:00,6.135,6.215,6.105,6.14,1847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.297149149873043,,54.834804481675164,11.972733169831557,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94047.0,18159.947868508534,False,False,False,False,7109.625657647092,False,False,False,False
2025-04-17 19:00:00+00:00,6.14,6.165,6.06,6.09,12051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.277145958771376,,53.00376615557275,9.712546093501778,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,19149.654103105302,False,False,False,False,7186.236112567292,False,False,False,False
2025-04-18 14:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.277145958771376,,51.78307393817114,8.070916700177655,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,20124.016054995143,False,False,False,False,7074.821599194156,False,False,False,False
2025-04-18 15:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.277145958771376,,50.96927912657007,6.817587866666024,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,21083.27162003398,False,False,False,False,6965.134442617502,False,False,False,False
2025-04-18 16:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.277145958771376,,50.42674925216936,5.814076856078785,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,22027.655005769884,False,False,False,False,6857.147862111804,False,False,False,False
2025-04-18 17:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.277145958771376,,50.065062669235544,4.978037900122594,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,22957.396788626163,False,False,False,False,6750.835492156582,False,False,False,False
2025-04-18 18:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.277145958771376,,49.82393828061301,4.260921422392514,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,23872.72397019785,False,False,False,False,6646.171375999116,False,False,False,False
2025-04-18 19:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.277145958771376,,49.66318868819798,3.6341325265189752,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81996.0,24773.860032675402,False,False,False,False,6543.129959316959,False,False,False,False
2025-04-21 14:00:00+00:00,5.87,5.94,5.87,5.905,2845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.268219300316453,,44.0559144902253,-1.8695171594027187,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79151.0,25616.916466277333,False,False,False,False,6485.794611110495,False,False,False,False
2025-04-21 15:00:00+00:00,5.905,5.92,5.85,5.885,4316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.254763820417283,,39.88989742463294,-5.715595564738095,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74835.0,26379.98752881567,False,False,False,False,6452.1543845816495,False,False,False,False
2025-04-21 16:00:00+00:00,5.885,5.92,5.875,5.88,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.252238217956692,,36.99818410292759,-8.289157092133593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73974.0,27117.87919503558,False,False,False,False,6365.469820479609,False,False,False,False
2025-04-21 17:00:00+00:00,5.88,5.95,5.82,5.89,5715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.886666666666666,,,,,,,5.886666666666666,"rgba(239, 83, 80, 0.5)",,6.061385748557249,,35.617871196120475,-9.51632791209925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79689.0,27932.935331546654,False,False,False,False,6355.3850170613205,False,False,False,False
2025-04-21 18:00:00+00:00,5.89,5.965,5.875,5.965,3539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.905150745623514,,,,,,,5.905150745623514,"rgba(239, 83, 80, 0.5)",,6.066622849578872,,38.45070902447574,-9.51632791209925,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83228.0,28790.223155863758,False,False,False,False,6311.7201330758735,False,False,False,False
2025-04-21 19:00:00+00:00,5.955,6.085,5.955,6.055,13426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.980045047031158,,,,,,,5.980045047031158,"rgba(239, 83, 80, 0.5)",,6.0950668862556565,,43.77783594141111,-11.724705898780051,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96654.0,29842.374734842615,False,False,False,False,6422.019045741364,False,False,False,False
2025-04-22 14:00:00+00:00,6.155,6.265,6.15,6.185,1795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9961765747361255,,,,,,,5.9961765747361255,"rgba(38, 166, 154, 0.5)",,6.103071576634072,,50.834145816546595,-5.441975427578015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98449.0,30906.043343604742,False,False,False,False,6350.282316350024,False,False,False,False
2025-04-22 15:00:00+00:00,6.185,6.33,6.185,6.295,4289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0370063852964355,,,,,,,6.0370063852964355,"rgba(38, 166, 154, 0.5)",,6.12433042949981,,57.64265850631047,0.4416400244570511,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102738.0,32019.71709021552,False,False,False,False,6318.324450980256,False,False,False,False
2025-04-22 16:00:00+00:00,6.295,6.34,6.225,6.24,4001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.065254183834376,,,,,,,6.065254183834376,"rgba(38, 166, 154, 0.5)",,6.139178618179633,,59.9967235063901,2.2564050316564135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98737.0,33054.093569436984,False,False,False,False,6282.396940112345,False,False,False,False
2025-04-22 17:00:00+00:00,6.225,6.265,6.14,6.15,1459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.070359056023063,,,,,,,6.070359056023063,"rgba(38, 166, 154, 0.5)",,6.1416013057386785,,58.44271097974355,2.2564050316564135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97278.0,34049.8130489806,False,False,False,False,6207.615592203626,False,False,False,False
2025-04-22 18:00:00+00:00,6.15,6.22,6.12,6.15,4959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.082125879420497,,,,,,,6.082125879420497,"rgba(38, 166, 154, 0.5)",,6.146731427820242,,57.40670262864586,2.2564050316564135,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97278.0,35030.095017213454,False,False,False,False,6188.257210929151,False,False,False,False
2025-04-22 19:00:00+00:00,6.155,6.205,6.095,6.15,5634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.090658418308529,,,,,,,6.090658418308529,"rgba(38, 166, 154, 0.75)",,6.149972867714959,,56.71603039458073,2.2564050316564135,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97278.0,35995.17881539619,False,False,False,False,6179.664075875986,False,False,False,False
2025-04-23 14:00:00+00:00,6.435,6.5,6.36,6.445,2595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.109505258865547,,,,,,,6.109505258865547,"rgba(38, 166, 154, 1.0)",,6.161106981682158,,62.259886260538515,4.664164455904675,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99873.0,36985.53263221175,False,False,False,False,6124.087888653103,False,False,False,False
2025-04-23 15:00:00+00:00,6.445,6.48,6.285,6.33,3262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.125952033258344,,,,,,,6.125952033258344,"rgba(38, 166, 154, 1.0)",,6.170754141515724,,62.28144560827685,4.949660987977758,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96611.0,37909.95848287513,False,False,False,False,6079.71443301507,False,False,False,False
2025-04-23 16:00:00+00:00,6.315,6.355,6.235,6.285,4830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.140372645815317,,,,,,,6.140372645815317,"rgba(38, 166, 154, 1.0)",,6.178989656854533,,61.00668214976552,4.949660987977758,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91781.0,38745.16842887706,False,False,False,False,6060.339015448945,False,False,False,False
2025-04-23 17:00:00+00:00,6.285,6.3,6.175,6.26,3367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.146356581905069,,,,,,,6.146356581905069,"rgba(38, 166, 154, 1.0)",,6.182234105954304,,59.42934070145222,4.949660987977758,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88414.0,39515.22783308052,False,False,False,False,6018.581821410978,False,False,False,False
2025-04-23 18:00:00+00:00,6.26,6.29,6.22,6.265,2362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.150675969929069,,,,,,,6.150675969929069,"rgba(38, 166, 154, 0.75)",,6.184650544418851,,58.499196190236056,4.949660987977758,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90776.0,40309.9684868312,False,False,False,False,5961.89063038135,False,False,False,False
2025-04-23 19:00:00+00:00,6.265,6.37,6.265,6.345,11151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.177787931955497,,,,,,,6.177787931955497,"rgba(38, 166, 154, 0.75)",,6.2012773051734325,,59.76378664939749,4.949660987977758,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101927.0,41265.27130098886,False,False,False,False,6042.341938437453,False,False,False,False
2025-04-24 14:00:00+00:00,6.495,6.55,6.44,6.535,1554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.184735206073558,,,,,,,6.184735206073558,"rgba(38, 166, 154, 1.0)",,6.205865296756716,,63.85442186960232,8.021314420536847,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103481.0,42229.856242058806,False,False,False,False,5972.755241717492,False,False,False,False
2025-04-24 15:00:00+00:00,6.52,6.56,6.495,6.51,3201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.198716688920866,,,,,,,6.198716688920866,"rgba(38, 166, 154, 1.0)",,6.215203324104274,,65.6969611408146,9.954988863632053,True,False,True,False,True,17.64176806555021,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100280.0,43129.85847086409,False,False,False,False,5929.7822922335,False,False,False,False
2025-04-24 16:00:00+00:00,6.51,6.645,6.51,6.63,1650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2070156578541,,,,,,,6.2070156578541,"rgba(38, 166, 154, 1.0)",,6.220832434499389,,68.61869494079616,12.872554684707836,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101930.0,44041.488572091,False,False,False,False,5863.4290784004215,False,False,False,False
2025-04-24 17:00:00+00:00,6.62,6.65,6.595,6.645,1182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.213267517808539,,,,,,,6.213267517808539,"rgba(38, 166, 154, 1.0)",,6.2251051017981505,,70.76060901569066,15.027455455856725,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103112.0,44957.31045469424,False,False,False,False,5790.848782611268,False,False,False,False
2025-04-24 18:00:00+00:00,6.645,6.75,6.645,6.69,3056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2309987915577665,,,,,,,6.2309987915577665,"rgba(38, 166, 154, 1.0)",,6.237355060398581,,72.78293621205191,17.085187560578007,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106168.0,45906.313393381155,False,False,False,False,5748.448026291713,False,False,False,False
2025-04-24 19:00:00+00:00,6.69,6.75,6.66,6.725,17470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.314556189073638,,,,,,,6.314556189073638,"rgba(38, 166, 154, 1.0)",,6.297359146495679,,74.58566242487709,18.958210239530047,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123638.0,47111.45582139075,False,False,False,False,5930.177514256183,False,False,False,False
2025-04-25 14:00:00+00:00,6.51,6.6,6.39,6.43,6063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.323590215215215,,,,,,,6.323590215215215,"rgba(38, 166, 154, 0.75)",,6.304418449030326,,66.45322259536401,22.62383093792728,True,False,True,False,False,12.525916516205385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117575.0,48203.91387067152,False,False,False,False,5932.236777601048,False,False,False,False
2025-04-25 15:00:00+00:00,6.445,6.49,6.35,6.4,4678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.327364270003656,,,,,,,6.327364270003656,"rgba(38, 166, 154, 0.75)",,6.307580233469624,,60.37312359156821,17.252537441426924,True,False,True,False,False,11.662806343836568,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112897.0,49206.90745407196,False,False,False,False,5912.791246165372,False,False,False,False
2025-04-25 16:00:00+00:00,6.395,6.41,6.37,6.39,2951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.328982972673959,,,,,,,6.328982972673959,"rgba(38, 166, 154, 0.5)",,6.309023279993374,,56.0859664333202,13.57255496967845,False,False,True,False,False,11.373098178738015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109946.0,50148.59881137317,False,False,False,False,5866.872002038777,False,False,False,False
2025-04-25 17:00:00+00:00,6.38,6.45,6.38,6.435,2996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.331352562187994,,,,,,,6.331352562187994,"rgba(38, 166, 154, 0.5)",,6.311032414135173,,54.427840605888974,12.169369982895716,False,False,True,False,False,12.335019026467648,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112942.0,51122.13991507281,False,False,False,False,5822.362358596316,False,False,False,False
