date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_855,aVWAP_valley_816,aVWAP_OB_bull_816,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,82.4,82.405,82.355,82.38,2502.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.93859929297482,-21.247842401068695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4823.0,-762.6833646220759,False,False,False,False,5602.384754920684,False,False,False,False
2025-03-19 19:00:00+00:00,82.375,82.41,82.35,82.37,11258.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.94255158176655,-21.247842401068695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16081.0,-1000.1766457907258,False,False,False,False,5690.068712208736,False,False,False,False
2025-03-20 14:00:00+00:00,82.36,82.36,82.27,82.305,9693.0,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.00965629642408,-21.247842401068695,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25774.0,-1384.2669303521097,False,False,False,False,5752.129662407049,False,False,False,False
2025-03-20 15:00:00+00:00,82.305,82.325,82.26,82.295,5752.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.29333333333334,,27.01539154465617,-15.478142582166555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31526.0,-1851.5806213544026,False,False,False,False,5752.127652137172,False,False,False,False
2025-03-20 16:00:00+00:00,82.29,82.33,82.29,82.33,3237.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30173582526793,,29.381344593761195,-15.478142582166555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28289.0,-2261.463092341156,False,False,False,False,5713.133424972254,False,False,False,False
2025-03-20 17:00:00+00:00,82.32,82.33,82.3,82.305,5793.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30562767780634,,29.622430942480683,-15.478142582166555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34082.0,-2754.8047498242386,False,False,False,False,5714.371666445552,False,False,False,False
2025-03-20 18:00:00+00:00,82.305,82.33,82.285,82.315,4007.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30656013270175,,30.953289935212315,-15.478142582166555,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30075.0,-3178.3736684316145,False,False,False,False,5687.900787896008,False,False,False,False
2025-03-20 19:00:00+00:00,82.315,82.33,82.3,82.32,17005.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.3113615410404,,32.4484972032992,-15.478142582166555,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13070.0,-3331.7322162078685,False,False,False,False,5863.359690409248,False,False,False,False
2025-03-21 14:00:00+00:00,82.335,82.335,82.31,82.32,3344.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.31224202394944,,33.44530204869046,-15.478142582166555,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13070.0,-3482.7131120806143,False,False,False,False,5824.299850247864,False,False,False,False
2025-03-21 15:00:00+00:00,82.32,82.335,82.265,82.265,4091.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30997941196883,,30.841521383068763,-15.478142582166555,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17161.0,-3694.7795754592094,False,False,False,False,5797.426984352548,False,False,False,False
2025-03-21 16:00:00+00:00,82.265,82.315,82.265,82.31,2660.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30920772588928,,34.137120576975256,-15.478142582166555,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14501.0,-3862.3178766148803,False,False,False,False,5748.784705525376,False,False,False,False
2025-03-21 17:00:00+00:00,82.31,82.32,82.29,82.295,2513.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30881619905514,,35.37392909773479,-20.37445205961673,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17014.0,-4066.2199250394556,False,False,False,False,5698.617500788548,False,False,False,False
2025-03-21 18:00:00+00:00,82.29,82.315,82.29,82.3,2648.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.30844534769832,,36.73378579306099,-18.826033238834267,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14366.0,-4225.906437829542,False,False,False,False,5651.321105427484,False,False,False,False
2025-03-21 19:00:00+00:00,82.305,82.4,82.28,82.4,10935.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.31754029200611,,45.06011489040536,-10.989264529656516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3431.0,-4213.582307010479,False,False,False,False,5733.238607668919,False,False,False,False
2025-03-24 14:00:00+00:00,82.435,82.44,82.31,82.36,4180.0,,,,,,,#000000,,82.34542722738607,,47.69089098848998,-8.692909513004516,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7611.0,-4266.255449537448,False,False,False,False,5709.157388945369,False,False,False,False
2025-03-24 15:00:00+00:00,82.365,82.38,82.335,82.36,4015.0,,,,,,,#000000,,82.3436413694603,,49.444741720546396,-7.073121326210838,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7611.0,-4318.111954195782,False,False,False,False,5682.891382915208,False,False,False,False
2025-03-24 16:00:00+00:00,82.365,82.385,82.335,82.34,2027.0,,,,,,,#000000,,82.34298139050216,,49.159097743755495,-7.073121326210838,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9638.0,-4400.590838626855,False,False,False,False,5626.210896358382,False,False,False,False
2025-03-24 17:00:00+00:00,82.34,82.4,82.335,82.38,3741.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.34543892210739,,51.64970764240988,-4.622341719985634,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5897.0,-4423.790980663647,False,False,False,False,5596.982820445849,False,False,False,False
2025-03-24 18:00:00+00:00,82.385,82.385,82.34,82.345,1708.0,,,,,,,#000000,,82.34533763611157,,50.791012281105566,-4.622341719985634,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7605.0,-4473.112050730877,False,False,False,False,5536.688513152115,False,False,False,False
2025-03-24 19:00:00+00:00,82.35,82.41,82.33,82.41,11392.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35306025064838,,53.919608165048004,-2.0485481945833044,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3787.0,-4345.048298006367,False,False,False,False,5627.46853620402,False,False,False,False
2025-03-25 14:00:00+00:00,82.34,82.395,82.34,82.39,5130.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35441148752679,,54.59772576402211,-1.1513728260173153,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1343.0,-4298.504913541152,False,False,False,False,5619.755845720237,False,False,False,False
2025-03-25 15:00:00+00:00,82.395,82.415,82.37,82.385,1793.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.3553745822793,,54.68881877676749,-0.6992281984060895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3136.0,-4280.481581548265,False,False,False,False,5560.4262977245735,False,False,False,False
2025-03-25 16:00:00+00:00,82.385,82.405,82.365,82.4,973.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35586963377511,,55.67192278004906,0.6321603170684043,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2163.0,-4247.652409741316,False,False,False,False,5489.303409387758,False,False,False,False
2025-03-25 17:00:00+00:00,82.4,82.41,82.375,82.38,1176.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35640727957286,,54.70909298595514,0.6321603170684043,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3339.0,-4233.56477548176,False,False,False,False,5422.4304883119785,False,False,False,False
2025-03-25 18:00:00+00:00,82.38,82.405,82.375,82.385,1710.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35715026902254,,54.43141486137769,0.6321603170684043,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1629.0,-4193.183926249485,False,False,False,False,5364.873426477684,False,False,False,False
2025-03-25 19:00:00+00:00,82.385,82.41,82.355,82.385,8105.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.35953928359231,,54.24629611165939,0.6321603170684043,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1629.0,-4153.429136695229,False,False,False,False,5407.356009012914,False,False,False,False
2025-03-26 14:00:00+00:00,82.51,82.52,82.465,82.47,19308.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.38639905768832,,59.23330707270625,5.195272642012469,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17679.0,-3814.9418632580937,False,False,False,False,5622.869869338295,False,False,False,False
2025-03-26 15:00:00+00:00,82.47,82.475,82.39,82.43,7307.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.38939308483228,,59.105916481152676,5.195272642012469,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10372.0,-3594.9892762308364,False,False,False,False,5648.980413999717,False,False,False,False
2025-03-26 16:00:00+00:00,82.43,82.515,82.415,82.5,4467.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.39304769963587,,62.14230948284148,8.108428399868373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14839.0,-3309.1909928784203,False,False,False,False,5630.655136263287,False,False,False,False
2025-03-26 17:00:00+00:00,82.5,82.51,82.45,82.46,2692.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.39500578069408,,61.26468304771626,8.108428399868373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12147.0,-3069.560124771778,False,False,False,False,5585.094591515019,False,False,False,False
2025-03-26 18:00:00+00:00,82.46,82.475,82.435,82.45,2159.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.39608922437583,,59.992271609832024,8.108428399868373,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9988.0,-2867.1173321396577,False,False,False,False,5531.976845910134,False,False,False,False
2025-03-26 19:00:00+00:00,82.46,82.49,82.405,82.445,13592.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.40126797068214,,58.77790735293095,8.108428399868373,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3604.0,-2878.5418696258644,False,False,False,False,5656.93844519835,False,False,False,False
2025-03-27 14:00:00+00:00,82.465,82.52,82.455,82.515,3350.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.4037445219058,,61.33559772131659,8.108428399868373,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254.0,-2837.851298003758,False,False,False,False,5621.171957675894,False,False,False,False
2025-03-27 15:00:00+00:00,82.505,82.535,82.49,82.5,2307.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.43983635150771,,61.87026920377471,8.108428399868373,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2561.0,-2833.5590298176535,False,False,False,False,5569.789446704174,False,False,False,False
2025-03-27 16:00:00+00:00,82.505,82.505,82.465,82.48,5408.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.43601346682367,,60.68593249160655,8.108428399868373,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7969.0,-2913.178269665442,False,False,False,False,5567.28108318938,False,False,False,False
2025-03-27 17:00:00+00:00,82.475,82.485,82.45,82.48,2699.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.43514912957248,,59.89637468349444,8.108428399868373,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7969.0,-2991.5631026938845,False,False,False,False,5522.811609031405,False,False,False,False
2025-03-27 18:00:00+00:00,82.48,82.485,82.465,82.48,2246.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.43529488133792,,59.37000281141971,8.108428399868373,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7969.0,-3068.732666993204,False,False,False,False,5472.0083282712285,False,False,False,False
2025-03-27 19:00:00+00:00,82.48,82.48,82.45,82.45,8393.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.43381887021165,,56.38344741221106,9.941964619017085,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16362.0,-3274.8298349467977,False,False,False,False,5517.295020856171,False,False,False,False
2025-03-28 14:00:00+00:00,82.475,82.505,82.465,82.485,8534.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.43733433911525,,56.88959693128455,9.941964619017085,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7828.0,-3345.4216204514987,False,False,False,False,5564.065640687858,False,False,False,False
2025-03-28 15:00:00+00:00,82.485,82.5,82.445,82.46,2363.0,,,,,,,"rgba(38, 166, 154, 0.75)",,82.43758576969127,,55.13764745073322,8.629410759904886,True,False,True,False,False,2.042567420794075,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10191.0,-3451.5546185840335,False,False,False,False,5514.436716026031,False,False,False,False
2025-03-28 16:00:00+00:00,82.455,82.48,82.435,82.445,3859.0,,,,,,,#000000,,82.43725142821614,,52.79766446756854,6.380876311170709,True,False,False,False,False,0.7249530099238832,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14050.0,-3615.8716012416453,False,False,False,False,5488.7710305062465,False,False,False,False
2025-03-28 17:00:00+00:00,82.445,82.445,82.375,82.38,2965.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.43508706850457,,47.240199853881585,1.294356747143894,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17015.0,-3823.6100260285966,False,False,False,False,5449.642797475141,False,False,False,False
2025-03-28 18:00:00+00:00,82.385,82.43,82.355,82.39,6119.0,,,,,,,"rgba(239, 83, 80, 1.0)",,82.4210672537639,,44.415680655121484,-1.1084719756881967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10896.0,-3933.2594829893933,False,False,False,False,5460.020428522038,False,False,False,False
2025-03-28 19:00:00+00:00,82.39,82.46,82.39,82.435,13374.0,,,,,,,"rgba(239, 83, 80, 0.5)",,82.42594409394553,,46.06597653644012,-1.1084719756881967,False,False,False,True,False,0.02810132303004309,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2478.0,-3833.8601111601,False,False,False,False,5582.71778621937,False,False,False,False
2025-03-31 14:00:00+00:00,82.495,82.5,82.44,82.485,8143.0,,,,,,,#000000,,82.43211671424572,,50.168585524436025,-4.947893005519347,False,False,False,False,True,3.87730746118568,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10621.0,-3609.7537528475405,False,False,False,False,5622.412084107442,False,False,False,False
2025-03-31 15:00:00+00:00,82.49,82.5,82.445,82.46,5136.0,,,,,,,#000000,,82.43431340403107,,51.13373034349965,-4.120845807360276,False,False,False,False,True,1.8638668784267125,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5485.0,-3468.749818694865,False,False,False,False,5614.870811485621,False,False,False,False
2025-03-31 16:00:00+00:00,82.455,82.47,82.355,82.41,8979.0,,,,,,,#000000,,82.42741179758919,,48.77209209625598,-4.120845807360276,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3494.0,-3469.1412943740143,False,False,False,False,5667.027853168014,False,False,False,False
2025-03-31 17:00:00+00:00,82.405,82.455,82.39,82.445,8258.0,,,,,,,#000000,,82.42878560732295,,49.39846936309139,-4.120845807360276,False,False,False,False,True,0.6862720285869912,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4764.0,-3341.495692910851,False,False,False,False,5707.197963971611,False,False,False,False
2025-03-31 18:00:00+00:00,82.445,82.465,82.43,82.44,6464.0,,,,,,,#000000,,82.43061233593426,,49.50181736956033,-4.120845807360276,False,False,False,False,True,0.31125666250861883,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1700.0,-3316.0461472843263,False,False,False,False,5718.931328871276,False,False,False,False
2025-03-31 19:00:00+00:00,82.445,82.5,82.4,82.465,34591.0,,,,,,,#000000,,82.43756243082862,,51.15942076365445,-3.6819044232359133,False,False,False,False,True,2.152828112451889,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32891.0,-2754.6965946132514,False,False,False,False,6166.560300516682,False,False,False,False
2025-04-01 14:00:00+00:00,82.43,82.45,82.415,82.435,43478.0,,,,,,,#000000,,82.4356217286472,,50.20485096690399,-3.6819044232359133,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10587.0,-2876.127655161883,False,False,False,False,6745.032233842005,False,False,False,False
2025-04-01 15:00:00+00:00,82.435,82.45,82.425,82.445,11270.0,,,,,,,#000000,,82.43575051529419,,50.2716468012464,-3.6819044232359133,False,False,False,False,True,0.6330304228280603,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,683.0,-2820.9473814384432,False,False,False,False,6815.186772852207,False,False,False,False
2025-04-01 16:00:00+00:00,82.445,82.48,82.44,82.455,7304.0,,,,,,,#000000,,82.43653511354327,,51.041674194226644,-2.9533467409282537,False,False,False,False,True,1.3745410175983324,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,7987.0,-2653.3823057572267,False,False,False,False,6822.765272497908,False,False,False,False
2025-04-01 17:00:00+00:00,82.455,82.46,82.42,82.45,9608.0,,,,,,,#000000,,82.43675645949932,,51.132778882069644,-2.5191780907880315,False,False,False,False,True,0.9879728721766448,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1621.0,-2637.376378536185,False,False,False,False,6865.94720625763,False,False,False,False
2025-04-01 18:00:00+00:00,82.445,82.455,82.42,82.435,6328.0,,,,,,,#000000,,82.43669022898466,,49.90733843059275,-2.5191780907880315,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7949.0,-2719.7271323573295,False,False,False,False,6857.606939493946,False,False,False,False
2025-04-01 19:00:00+00:00,82.435,82.49,82.4,82.485,31670.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.43926904777028,,52.94274722059468,-0.47772008092993445,False,False,True,False,True,3.5373020005193396,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23721.0,-2309.7933783672934,False,False,False,False,7242.295203997915,False,False,False,False
2025-04-02 14:00:00+00:00,82.45,82.535,82.44,82.49,10612.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.44123568461,,55.296255519337144,1.769828561084843,True,False,True,False,True,3.8952720667354086,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34333.0,-1741.6880546716766,False,False,False,False,7294.53868920725,False,False,False,False
2025-04-02 15:00:00+00:00,82.495,82.52,82.425,82.46,8217.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.44202018066801,,54.0621081899325,1.769828561084843,True,False,True,False,True,1.5476701520621674,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26116.0,-1309.7859142891698,False,False,False,False,7308.840414955975,False,False,False,False
2025-04-02 16:00:00+00:00,82.465,82.49,82.45,82.45,34768.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.44427826585013,,52.380615686352925,1.769828561084843,False,False,True,False,False,0.7806889922953069,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8652.0,-1423.6186908118182,False,False,False,False,7734.563819375262,False,False,False,False
2025-04-02 17:00:00+00:00,82.45,82.475,82.405,82.425,3594.0,,,,,,,#000000,,82.44414842408659,,49.24759938298864,3.0859482915307552,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12246.0,-1591.4075483186116,False,False,False,False,7670.369031477971,False,False,False,False
2025-04-02 18:00:00+00:00,82.44,82.485,82.43,82.475,4860.0,,,,,,,#000000,,82.44442276826626,,51.28240800446724,3.0859482915307552,False,False,False,False,True,2.5757612958625877,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7386.0,-1681.2461909803383,False,False,False,False,7626.797418586839,False,False,False,False
2025-04-02 19:00:00+00:00,82.47,82.505,82.425,82.44,14981.0,,,,,,,#000000,,82.44491126192344,,49.94659911074369,3.0859482915307552,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-22367.0,-2001.9555523604881,False,False,False,False,7740.816063259911,False,False,False,False
2025-04-03 14:00:00+00:00,82.46,82.55,82.355,82.545,6529.0,,,,,,,"rgba(38, 166, 154, 1.0)",,82.44563454784505,,54.85539647010278,0.3643716396330561,True,False,True,False,True,6.945266700049739,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-15838.0,-2216.467869378155,False,True,False,False,7722.028217317897,False,False,False,False
2025-04-03 15:00:00+00:00,82.555,82.58,82.38,82.47,5563.0,,,,,,,"rgba(38, 166, 154, 0.5)",,82.45121015640814,,53.609746228569804,0.3643716396330561,False,False,True,False,True,1.7535146469218468,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21401.0,-2513.9024760544626,False,False,False,False,7688.554911623045,False,False,False,False
