date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_386,aVWAP_peak_307,aVWAP_peak_257,aVWAP_valley_414,aVWAP_valley_360,aVWAP_OB_bear_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,6.145,6.19,6.135,6.17,3965.0,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3965.0,False,False,False,False
2023-11-21 17:00:00+00:00,6.14,6.145,6.105,6.125,2862.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2862.0,-44.372093023255815,False,False,False,False,3947.8992248062013,False,False,False,False
2023-11-22 17:00:00+00:00,6.195,6.205,6.165,6.175,2041.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.518518518518505,-77.77777777777776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-821.0,-56.412835767081305,False,False,False,False,3918.3348957394387,False,False,False,False
2023-11-23 17:00:00+00:00,6.175,6.175,6.175,6.175,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.864197530864175,-64.81481481481481,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-821.0,-68.26690032883198,False,False,False,False,3857.58551751092,False,False,False,False
2023-11-24 17:00:00+00:00,6.195,6.21,6.185,6.2,5400.0,,,,,,,,,,,#000000,,,,42.94821475296751,-51.716977092699594,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4579.0,3.7837492886692985,False,False,False,False,3881.498920340208,False,False,False,False
2023-11-27 17:00:00+00:00,6.13,6.165,6.105,6.135,2619.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.3375034324788,-51.053306751402886,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1960.0,34.11268340822481,False,False,False,False,3861.9252936682665,False,False,False,False
2023-11-28 17:00:00+00:00,6.155,6.16,6.125,6.15,636.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.344283308951574,-46.99596819167945,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2596.0,73.83186661119807,False,False,False,False,3811.9109480299985,False,False,False,False
2023-11-29 17:00:00+00:00,6.17,6.195,6.13,6.135,1917.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.508680720620454,-44.38916342153802,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,679.0,83.2143182916446,False,False,False,False,3782.5324837194557,False,False,False,False
2023-11-30 17:00:00+00:00,6.135,6.17,6.11,6.165,4015.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.69216827990703,-37.884970143071335,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4694.0,154.69936762045631,False,False,False,False,3786.136631258689,False,False,False,False
2023-12-01 17:00:00+00:00,6.22,6.225,6.18,6.2,1291.0,,,,,,,,,,,#000000,,6.201666666666666,,50.02281285546518,-29.65905282787459,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5985.0,245.0916254868058,False,False,False,False,3747.452342401965,False,False,False,False
2023-12-04 17:00:00+00:00,6.14,6.155,6.12,6.14,7387.0,,,,,,,,,,,#000000,,6.147755243143581,,48.0141605037932,-28.828321234011483,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1402.0,219.55532121569254,False,False,False,False,3803.8794378686007,False,False,False,False
2023-12-05 17:00:00+00:00,6.13,6.14,5.985,6.035,28750.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.064279594599409,,41.52405778815401,-28.828321234011483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30152.0,-251.32150546982209,False,False,False,False,4190.640996971413,False,False,False,False
2023-12-06 17:00:00+00:00,6.05,6.085,6.045,6.045,5743.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.063572239798758,,38.06115521130636,-28.828321234011483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24409.0,-625.8591565478093,False,False,False,False,4214.708578413717,False,False,False,False
2023-12-07 17:00:00+00:00,6.035,6.07,6.03,6.065,1402.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.063305780095428,,37.484370050348794,-28.828321234011483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23007.0,-972.8535882292385,False,False,False,False,4171.100693477069,False,False,False,False
2023-12-08 17:00:00+00:00,6.045,6.095,6.035,6.085,8002.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.0648411196164105,,38.76022776499574,-28.828321234011483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15005.0,-1190.406245776072,False,False,False,False,4230.494481175099,False,False,False,False
2023-12-11 17:00:00+00:00,6.075,6.095,6.06,6.075,4768.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.065967362819892,,39.03033847178817,-27.21977957463567,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19773.0,-1478.5084745237295,False,False,False,False,4238.827900071608,False,False,False,False
2023-12-12 17:00:00+00:00,6.085,6.135,6.075,6.11,10572.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.072843228836872,,42.077743577436905,-22.52625183064294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9201.0,-1598.2370253063075,False,False,False,False,4337.01661479918,False,False,False,False
2023-12-13 17:00:00+00:00,6.16,6.275,6.125,6.255,9993.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.092715476142704,,50.99957986654049,-12.85892086558637,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,792.0,-1561.1790869294655,False,False,False,False,4424.706279686015,False,False,False,False
2023-12-14 17:00:00+00:00,6.315,6.335,6.245,6.305,4198.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.103679059526009,,58.33903601125233,-5.221953713450731,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4990.0,-1459.610418915055,False,False,False,False,4421.191453644371,False,False,False,False
2023-12-15 17:00:00+00:00,6.325,6.335,6.25,6.26,3423.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.1112101324912285,,60.32446546249069,-2.702220573596847,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1567.0,-1412.6862263737364,False,False,False,False,4405.715617153761,False,False,False,False
2023-12-18 17:00:00+00:00,6.305,6.355,6.3,6.33,5142.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.1241807670038195,,63.70593746051955,1.204126026786561,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6709.0,-1286.7686104609652,False,False,False,False,4417.130878903315,False,False,False,False
2023-12-19 17:00:00+00:00,6.425,6.435,6.405,6.425,3989.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.137352053731754,,68.01615816468943,5.919316863395679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10698.0,-1100.9582444073067,False,False,False,False,4410.493190858302,False,False,False,False
2023-12-20 17:00:00+00:00,6.39,6.405,6.29,6.29,652.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.138724101283199,,64.49521675277592,5.919316863395679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10046.0,-928.13718635448,False,False,False,False,4352.221978596934,False,False,False,False
2023-12-21 17:00:00+00:00,6.325,6.34,6.295,6.33,1495.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.141688726499189,,63.240130056082435,5.919316863395679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11541.0,-734.8172299768912,False,False,False,False,4307.923963424888,False,False,False,False
2023-12-22 17:00:00+00:00,6.37,6.395,6.355,6.375,2693.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.148305421150516,,63.565961544270095,5.919316863395679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14234.0,-502.7425442408154,False,False,False,False,4282.8863825965955,False,False,False,False
2023-12-25 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.148305421150516,,63.7831825363952,5.919316863395679,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14234.0,-274.26591564793455,False,False,False,False,4216.485043331531,False,False,False,False
2023-12-26 17:00:00+00:00,6.435,6.465,6.415,6.45,2059.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.25082190879722,,65.80991506159667,7.134812784736653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16293.0,-17.409079746416154,False,False,False,False,4183.035662814763,False,False,False,False
2023-12-27 17:00:00+00:00,6.455,6.465,6.415,6.43,1725.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.298987001480107,,66.10858183602829,8.229832979208894,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14568.0,208.72129358298565,False,False,False,False,4144.926582771122,False,False,False,False
2023-12-28 17:00:00+00:00,6.41,6.435,6.385,6.425,462.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.297749506509083,,66.02860641595494,8.966676160226974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14106.0,424.18297895379203,False,False,False,False,4087.8269458289346,False,False,False,False
2023-12-29 17:00:00+00:00,6.36,6.405,6.355,6.375,2349.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.288034252086264,,63.25858434272645,8.966676160226974,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11757.0,599.8855684273767,False,False,False,False,4060.868388529261,False,False,False,False
2024-01-01 17:00:00+00:00,6.375,6.375,6.375,6.375,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.288034252086264,,61.411902960574125,8.966676160226974,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11757.0,772.8640867463321,False,False,False,False,3997.909188707102,False,False,False,False
2024-01-02 17:00:00+00:00,6.35,6.36,6.3,6.315,1082.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.281835292016558,,57.137246230279615,13.173451730984503,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10675.0,926.3855737735207,False,False,False,False,3952.7012943085424,False,False,False,False
2024-01-03 17:00:00+00:00,6.285,6.325,6.26,6.275,1860.0,,,,,,,,,,,#000000,,6.274000590803299,,52.56972140851822,8.768281775632474,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8815.0,1048.689673404939,False,False,False,False,3920.2563130014328,False,False,False,False
2024-01-04 17:00:00+00:00,6.295,6.315,6.275,6.275,290.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.273069955757954,,49.52470486067729,5.883731582393061,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8815.0,1169.0975854451724,False,False,False,False,3863.9732693890073,False,False,False,False
2024-01-05 17:00:00+00:00,6.3,6.34,6.27,6.325,1500.0,,,,,,,,,,,#000000,,6.272560459885385,,50.203841585760145,5.883731582393061,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10315.0,1310.894522104937,False,False,False,False,3827.322521026387,False,False,False,False
2024-01-08 17:00:00+00:00,6.395,6.47,6.375,6.47,10233.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.318277289526883,,55.80966989683142,5.883731582393061,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20548.0,1609.1442194366437,False,False,False,False,3926.635350157761,False,False,False,False
2024-01-09 17:00:00+00:00,6.47,6.515,6.465,6.5,8551.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.34446542923339,,60.30703979849552,3.4234802803778948,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29099.0,2035.3435338639824,False,False,False,False,3998.330926124307,False,False,False,False
