date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_valley_808,aVWAP_valley_792,aVWAP_valley_745,aVWAP_valley_714,aVWAP_valley_678,aVWAP_valley_634,aVWAP_valley_613,aVWAP_valley_586,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_508,aVWAP_valley_461,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_306,aVWAP_valley_253,aVWAP_valley_206,aVWAP_valley_181,aVWAP_valley_151,aVWAP_valley_108,aVWAP_valley_78,aVWAP_valley_40,aVWAP_OB_bull_808,aVWAP_OB_bull_714,aVWAP_OB_bull_634,aVWAP_OB_bull_352,aVWAP_OB_bear_852,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 15:00:00+00:00,453.13,455.635,453.03,455.345,51539.0,,,,,,,,,,,,,,,,,,,,,,,443.8562330877034,433.75004992739036,417.17064401713554,,,,,,,431.5923090107431,"rgba(38, 166, 154, 1.0)",19.58578799643859,434.36143403137214,1.071366950997502,76.21125729001,26.277926551103434,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.021554759177325,0.8889367649995266,False,False,False,False,0.34282825365597874,0.34082223037190973,False,False,False,False,1159943.0,611542.9073013584,False,False,False,False,60106.45309355843,False,False,False,False
2025-05-15 16:00:00+00:00,455.335,455.96,454.85,455.57,42759.0,,,,,,,,,,,,,,,,,,,,,,,444.0993781539716,433.9505622275694,417.4179751432316,,,,,,,431.82263850825757,"rgba(38, 166, 154, 1.0)",19.185808281498357,434.59046176060207,1.0934925405060643,77.94302235842505,24.441256977108637,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0385187722810438,0.8828699589975266,False,False,False,False,0.34282825366423886,0.3418252420180743,False,False,False,False,1202702.0,620708.1645525001,False,False,False,False,59837.50033241799,False,False,False,False
2025-05-15 17:00:00+00:00,455.57,456.485,453.985,454.31,51207.0,,,,,,,,,,,,,,,,,,,,,,,444.364426022705,434.1800352202719,417.7059056982053,,,,,,,432.0834556470607,"rgba(38, 166, 154, 0.75)",18.81348442110232,434.84816944237934,1.0344617786905606,75.39461459904965,24.441256977108637,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0351306926225547,0.8844877042575817,False,False,False,False,0.34155182734695105,0.3416885346825127,False,False,False,False,1151495.0,628937.417815252,False,False,False,False,59703.69412571383,False,False,False,False
2025-05-15 18:00:00+00:00,454.29,454.34,452.75,453.33,45435.0,,,,,,,,,,,,,,,,,,,,,,,444.55806824900645,434.3655075871799,417.94787303978603,,,,,,,432.2904829586575,"rgba(38, 166, 154, 0.75)",18.329641502075024,435.04989288027787,0.9972975804056343,71.19620479563439,25.18613924412564,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0327651881980762,0.8847784449178984,False,False,False,False,0.32891999498727126,0.33530426483489195,False,False,False,False,1106060.0,636334.6671514496,False,False,False,False,59482.47406174927,False,False,False,False
2025-05-15 19:00:00+00:00,453.08,453.62,450.79,452.84,110090.0,,,,,,,,,,,,,,,,,,,,,,,444.94303465597443,434.77640656704335,418.50376618743394,,,,,,,432.74106913681726,"rgba(38, 166, 154, 0.5)",17.771901797120165,435.4827171578434,0.9766699726513913,67.21237355141608,21.670162468547034,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0382470983837728,0.8851068445601471,False,False,False,False,0.31897593650210326,0.32714010066849764,False,False,False,False,995970.0,641910.4087460008,False,False,False,False,60267.08686699347,False,False,False,False
2025-05-16 14:00:00+00:00,449.74,451.455,448.95,449.955,96360.0,,,,,,,,,,,,,,,,,,,,,,,445.1558822433863,435.0761420195084,418.9438512434436,,,,,,,433.05862516877943,"rgba(38, 166, 154, 0.5)",17.166821452551435,435.7774137832756,0.8258713621453322,59.1713662863547,14.554371233235955,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0348006977474893,0.876420685396058,False,False,False,False,0.3042277995115287,0.31568395009001315,False,False,False,False,899610.0,645905.7512460628,False,False,False,False,60826.66691556721,False,False,False,False
2025-05-16 15:00:00+00:00,449.995,450.15,448.73,449.785,48020.0,,,,,,,,,,,,,,,,,,,,,,449.55499999999995,445.2442057162043,435.21573490670306,419.1547282928854,,,,,,,437.2924172289482,#000000,16.50834199635035,438.64010481922185,0.6751068752538615,53.555665048520495,9.877058180350112,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0392814736543974,0.8750313184239475,False,False,False,False,0.2986459901810913,0.3071649701355522,False,False,False,False,851590.0,649094.6543275191,False,False,False,False,60628.11394013206,False,False,False,False
2025-05-16 16:00:00+00:00,449.775,451.45,449.74,450.18,111730.0,,,,,,,,,,,,,,,,,,,,,,450.1856304642671,445.47683933523405,435.5501250907714,419.6485413887759,,,,,,,437.7152840697621,#000000,15.810789517356756,439.02804331626965,0.705338381204049,50.66459400894296,7.622806957824096,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0409793899061985,0.8722458763394368,False,False,False,False,0.30710822556815426,0.3071365978518532,False,False,False,False,963320.0,653966.3651131389,False,False,False,False,61420.39124338583,False,False,False,False
2025-05-16 17:00:00+00:00,450.12,452.35,449.565,452.05,57500.0,,,,,,,,,,,,,,,,,,,,,,450.4863074798619,445.6080705786939,435.72621641738976,419.9036168269429,,,,,,,437.93105282572213,#000000,14.831961797609976,439.228113792857,0.8644767551389673,52.24800961483847,7.622806957824096,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0395142108666822,0.870233358543509,False,False,False,False,0.309772887398585,0.3084547426252191,False,False,False,False,1020820.0,659654.0183671988,False,False,False,False,61359.60998379845,False,False,False,False
2025-05-16 18:00:00+00:00,452.04,453.24,450.61,452.575,47646.0,,,,,,,,,,,,,,,,,,,,,,450.7840516655593,445.72740637613316,435.8766953574285,420.11732275313227,,,,,,,438.12636903806333,"rgba(38, 166, 154, 0.5)",13.825618682538252,439.4089258674295,0.9522954765994833,54.149532315450884,7.622806957824096,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0405260156181453,0.8683644818811963,False,False,False,False,0.3169058183849834,0.3126802805051012,False,False,False,False,1068466.0,665992.1886250717,False,False,False,False,61146.9958755225,False,False,False,False
2025-05-16 19:00:00+00:00,452.61,454.33,450.725,454.33,77963.0,,,,,,,,,,,,,,,,,,,,,,451.31711987046174,445.9421781213143,436.13164206395857,420.47155108144335,,,,,,,438.46562278429445,"rgba(38, 166, 154, 0.5)",12.696534437779679,439.7238759583623,1.1504024277818539,57.88840420490436,0.42356534861275463,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0392976862518155,0.8649312645359942,False,False,False,False,0.32136355201083777,0.3170219162579695,False,False,False,False,1146429.0,673440.8213595666,False,False,False,False,61407.70911776246,False,False,False,False
2025-05-19 14:00:00+00:00,456.14,457.8,455.48,456.46,83193.0,,,,,,,,,,,,,,,,,,,,,,452.34477561815606,446.2616977313431,436.4490959099897,420.88032853364336,,,,,,,438.983974448283,"rgba(38, 166, 154, 0.5)",11.455070364430307,440.2008368702712,1.4193857054091874,62.620958591620095,4.895264062474126,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0491212012247613,0.8601767404356397,False,False,False,False,0.3428282536735307,0.3299250849657501,False,False,False,False,1229622.0,682063.7853694959,False,False,False,False,61745.465565549086,False,False,False,False
2025-05-19 15:00:00+00:00,456.45,458.215,455.925,457.285,43728.0,,,,,,,,,,,,,,,,,,,,,,452.79127919806433,446.43079724436865,436.6165824576881,421.0948240205445,,,,,,,439.23337073016637,"rgba(38, 166, 154, 0.5)",9.95797186331764,440.43332583830215,1.6922797526446813,66.50133573205446,8.529683639404098,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0555652591589888,0.854973581939653,False,False,False,False,0.34282825367671227,0.3363766693212312,False,False,False,False,1273350.0,691231.0135033021,False,False,False,False,61466.12501414522,False,False,False,False
2025-05-19 16:00:00+00:00,457.315,459.04,455.97,458.31,63961.0,,,,,,,,,,,,,,,,,,,,,,453.38830502996774,446.6829234168612,436.8641299885563,421.4094540495955,,,,,,,439.58620312124515,"rgba(38, 166, 154, 1.0)",8.455443924179846,440.7647036436607,2.075029592020047,69.9312026104355,11.778017073010247,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0536880001735023,0.8489557353228215,False,False,False,False,0.342828253679903,0.3396024615005671,False,False,False,False,1337311.0,701247.757479995,False,False,False,False,61504.805246484044,False,False,False,False
2025-05-19 17:00:00+00:00,458.24,459.635,456.73,458.46,49720.0,,,,,,,,,,,,,,,,,,,,,,453.8047278481338,446.8798229619893,437.05711676706534,421.65365014569977,,,,,,,439.84882943072205,"rgba(38, 166, 154, 1.0)",8.562566590784355,443.8901477831309,1.7015753468767423,72.34093113322453,14.156718760361443,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0549898167006113,0.8486190583950254,False,False,False,False,0.34282825368481834,0.3412153575926927,False,False,False,False,1387031.0,711880.0558136385,False,False,False,False,61322.09508762383,False,False,False,False
2025-05-19 18:00:00+00:00,458.455,459.245,456.575,458.535,38356.0,,,,,,,,,,,,,,,,,,,,,,454.0708071801404,447.02518152385,437.20255196465206,421.8390370664874,,,,,,,440.03439443378244,"rgba(38, 166, 154, 1.0)",8.59679403525985,444.02620894193336,1.687697878832352,74.01498134436747,15.970875270624404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0543430512251832,0.8503208940031924,False,False,False,False,0.34083873941202053,0.34102704850235666,False,False,False,False,1425387.0,722942.1789793185,False,False,False,False,60966.03159789322,False,False,False,False
2025-05-19 19:00:00+00:00,458.565,459.12,456.175,458.89,73850.0,,,,,,,,,,,,,,,,,,,,,,454.49446529972914,447.29334346370894,437.4762445537161,422.19017141589904,,,,,,,440.3635561832633,"rgba(38, 166, 154, 1.0)",8.589434755233253,444.27859624136426,1.7010902550640479,75.47151195555816,17.693185095082555,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0531504865739658,0.8515257341198011,False,False,False,False,0.33892468894380373,0.33997586872308017,False,False,False,False,1499237.0,734977.7575997941,False,False,False,False,61165.7830459879,False,True,False,False
2025-05-20 14:00:00+00:00,455.03,456.935,454.355,455.555,43877.0,,,,,,,,,,,,,,,,,,,,,,454.5609464030087,447.41176694718234,437.6165545419671,422.3815771046838,,,,,,,440.4927112492105,"rgba(38, 166, 154, 0.75)",8.537450684436402,444.295046100672,1.3188894806566427,68.00544753920818,17.693185095082555,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0446804247645765,0.8534309124845771,False,False,False,False,0.32440053220828463,0.3321882004656824,False,False,False,False,1455360.0,746146.4745362314,False,False,False,False,60897.73989798808,False,False,False,False
2025-05-20 15:00:00+00:00,455.555,456.735,455.2,456.02,31044.0,,,,,,,,,,,,,,,,,,,,,,454.61831599592347,447.4972268817395,437.7165370119055,422.5171752930022,,,,,,,440.5873137956427,"rgba(38, 166, 154, 0.5)",8.503634190241003,444.33724334191925,1.3738545657911974,63.7821776016458,22.096297854618285,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0463126471577533,0.854324335687857,False,False,False,False,0.3267305687820064,0.3294593846238444,False,False,False,False,1486404.0,757623.3353961348,False,False,False,False,60434.89121739912,False,False,False,False
2025-05-20 16:00:00+00:00,455.985,457.405,455.71,456.81,39083.0,,,,,,,,,,,,,,,,,,,,,,454.71598358469055,447.61056316432735,437.84534256916226,422.689658197979,,,,,,,440.7153868790398,"rgba(38, 166, 154, 0.5)",8.320302031831243,444.42400188620695,1.4886476556268684,62.22275554218495,20.53332117291876,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0535075008523698,0.8509099045346059,False,False,False,False,0.3310021767840696,0.330230780703957,False,False,False,False,1525487.0,769528.198413249,False,False,False,False,60103.854144261146,False,False,False,False
2025-05-20 17:00:00+00:00,456.78,457.595,456.38,456.765,49824.0,,,,,,,,,,,,,,,,,,,,,,454.84336158441874,447.75526250608,438.00936356700197,422.9087710030817,,,,,,,440.87918966514565,"rgba(38, 166, 154, 0.5)",8.355310496114468,444.5480587951907,1.4621768048584953,61.07719777663565,19.167621600462283,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0589671120246662,0.8479145255224387,False,False,False,False,0.33412273471500736,0.3321767577094822,False,False,False,False,1475663.0,780476.024794439,False,False,False,False,59944.476560629184,False,False,False,False
2025-05-20 18:00:00+00:00,456.76,456.815,455.015,455.615,43979.0,,,,,,,,,,,,,,,,,,,,,,454.89065866865013,447.86442155672887,438.14353922293327,423.0936887410758,,,,,,,440.998077047347,"rgba(38, 166, 154, 0.5)",8.374682799962875,444.6180046142706,1.3131238099881415,57.68965887183178,15.654328876765149,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0561845896757471,0.8464323588958037,False,False,False,False,0.3263510275214929,0.32926389261548755,False,False,False,False,1431684.0,790572.2724720446,False,False,False,False,59696.94979224734,False,False,False,False
2025-05-20 19:00:00+00:00,455.63,458.345,455.03,458.19,106197.0,,,,,,,,,,,,,,,,,,,,,,455.13232764435145,448.1596973827586,438.4838908966881,423.55014581522187,,,,,,,441.331515434755,"rgba(38, 166, 154, 0.5)",8.455471344499463,444.8949029762155,1.5723661617555285,59.558140377785804,15.654328876765149,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0570754061935845,0.842447096022988,False,False,False,False,0.33194494287375537,0.33060441774462146,False,False,False,False,1537881.0,802158.4542941834,False,False,False,False,60417.88080322024,False,False,False,False
2025-05-21 14:00:00+00:00,456.13,457.255,455.215,456.32,72516.0,,,,,,,,,,,,,,,,,,,,,,455.20811492376083,448.33122728549114,438.6982409710178,423.8464965448666,,,,,,,441.5210199312841,"rgba(38, 166, 154, 0.5)",8.477659986508105,445.0325520404862,1.3314343790004959,57.19899072747934,14.741435147336219,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0587890229204664,0.8401113493104659,False,False,False,False,0.32851404011344515,0.32955922892903333,False,False,False,False,1465365.0,812440.7263206302,False,False,False,False,60605.4485427052,False,False,False,False
2025-05-21 15:00:00+00:00,456.27,457.66,455.965,457.38,87889.0,,,,,,,,,,,,,,,,,,,,,,455.34283563346884,448.5480978909816,438.9618368522716,424.2065713366368,,,,,,,441.76483542833967,"rgba(38, 166, 154, 0.5)",8.492532948058987,445.232658452695,1.4303555395780192,57.18249188996876,14.29048554229739,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.06017511333069,0.8426016225311054,False,False,False,False,0.33220241841663256,0.33088082367283295,False,False,False,False,1553254.0,823926.2034319383,False,False,False,False,61028.44934049272,False,False,False,False
2025-05-21 16:00:00+00:00,457.385,457.855,456.115,456.26,66756.0,,,,,,,,,,,,,,,,,,,,,,455.4184252240132,448.7008908467879,439.15423706517055,424.47276873352615,,,,,,,441.9365804673745,"rgba(38, 166, 154, 0.5)",8.473309679157985,445.36969099438534,1.285248553160027,55.17935063564585,11.925290176095544,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,1.0540219072025607,0.851039673013916,False,False,False,False,0.33336984627388294,0.33212533497335794,False,False,False,False,1486498.0,834198.6343864818,False,False,False,False,61117.24857552384,False,False,False,False
2025-05-21 17:00:00+00:00,456.26,457.885,451.84,454.465,75530.0,,,,,,,,,,,,,,,,,,,,,,455.3788044812839,448.8254450098363,439.34261551744635,424.75028354899285,,,,,,,442.07428713938987,#000000,8.457042394007933,445.44791137005,1.0662224699664322,51.13790558048368,7.786437413229088,False,True,False,False,False,17.96733618319354,0.0,0.0,0.0,0.0,1,1.0394034722296783,0.854282309236732,False,False,False,False,0.31674449598208704,0.3244349154777225,False,False,False,False,1410968.0,843140.7950936682,False,False,False,False,61340.70208598083,False,False,False,False
2025-05-21 18:00:00+00:00,454.36,454.71,452.67,453.245,59734.0,,,,,,,,,,,,,,,,,,,,,,455.2988249534532,448.9012614038833,439.47714239302246,424.95762339054625,,,,,,,442.15871303522636,"rgba(239, 83, 80, 1.0)",8.421270373981883,445.4804723489535,0.9220138181331335,46.89108156022046,3.6360135887516236,False,True,False,True,False,16.376622199299504,0.0,0.0,0.0,0.0,0,1.0358991430596425,0.8650909559502586,False,False,False,False,0.3076330858064073,0.3160340006420649,False,False,False,False,1351234.0,851018.2091232237,False,False,False,False,61315.791976120665,False,False,False,False
2025-05-21 19:00:00+00:00,453.33,454.585,451.93,452.59,80234.0,,,,,,,,,,,,,,,,,,,,,,455.17375989846204,448.9886331503971,439.6475095021563,425.2266113895011,,,,,,,442.25912848512917,"rgba(239, 83, 80, 1.0)",8.395104948128004,445.51369592530887,0.8429083517614666,43.274875825355096,0.17332727153443983,False,True,False,True,False,15.52802779336708,0.0,0.0,0.0,0.0,0,1.0422498703991707,0.8637895282529806,False,False,False,False,0.30428469754670423,0.3101593490943846,False,False,False,False,1271000.0,857529.5547182125,False,False,False,False,61609.09752687848,False,False,False,False
2025-05-22 14:00:00+00:00,459.28,460.23,456.33,457.25,92184.0,,,,,,,,,,,,,,,,,,,,,,455.3386634199064,449.2007778617352,439.90780112453496,425.58273481970076,,,,,,,442.50749430646937,"rgba(239, 83, 80, 0.75)",8.407729901113806,447.4839146204981,1.161560313469171,47.88357485629703,0.17332727153443983,False,True,False,True,True,19.284333545225596,0.0,0.0,0.0,0.0,1,1.043650111703042,0.851177178209314,False,False,False,False,0.3428282536154829,0.3264938013549338,False,False,False,False,1363184.0,865369.1585210308,False,False,False,False,62083.12702258579,False,False,False,False
2025-05-22 15:00:00+00:00,457.23,457.475,454.97,456.05,40185.0,,,,,,,,,,,,,,,,,,,,,,455.35961776863195,449.2720172567026,440.0080396297958,425.7271926400369,,,,,,,442.59171682379184,#000000,8.39785185531257,447.46488199889285,1.0222992914165454,49.298596794447256,0.17332727153443983,False,True,False,False,True,17.745085000226332,0.0,0.0,0.0,0.0,1,1.0374695654047534,0.8575337743207426,False,False,False,False,0.3246759980579145,0.3255848997064241,False,False,False,False,1322999.0,872464.1948230304,False,False,False,False,61743.62117727438,False,False,False,False
2025-05-22 16:00:00+00:00,456.18,458.35,454.52,454.545,29144.0,,,,,,,,,,,,,,,,,,,,,,455.3676608185141,449.3201271350543,440.07836465005903,425.82988012614925,,,,,,,442.64900818244416,#000000,8.325263387332638,447.46174668672876,0.8508143206674794,48.34063698680221,0.17332727153443983,False,True,False,False,True,15.8470285648256,0.0,0.0,0.0,0.0,1,1.030837976499145,0.8644563358525953,False,False,False,False,0.32654104840569675,0.32606297405606044,False,False,False,False,1293855.0,878997.3856009679,False,False,False,False,61238.20069390578,False,False,False,False
2025-05-22 17:00:00+00:00,454.545,458.23,453.9,456.025,35006.0,,,,,,,,,,,,,,,,,,,,,,455.3821826508471,449.3791480411715,440.16332343269335,425.95330637081236,,,,,,,442.7194901238811,#000000,8.255889351364557,447.482725740986,1.034688559337596,49.630375007736575,0.17332727153443983,False,True,False,False,True,17.03735358771035,0.0,0.0,0.0,0.0,1,1.0349244980363959,0.8609989490569167,False,False,False,False,0.3232950742276485,0.32467902414185446,False,False,False,False,1328861.0,885972.015281573,False,False,False,False,60831.49990795375,False,False,False,False
2025-05-22 18:00:00+00:00,456.01,458.265,455.745,456.56,43289.0,,,,,,,,,,,,,,,,,,,,,,455.4199035332815,449.459352881491,440.2724033568057,426.10859524018207,,,,,,,442.81506375294003,#000000,8.187981730549499,447.550458594837,1.1003372627894696,51.1603107011486,-5.338817399947935,False,True,False,False,True,17.464416161680067,0.0,0.0,0.0,0.0,1,1.0411341853035145,0.8546214944976924,False,False,False,False,0.33155466809723816,0.3281168461195463,False,False,False,False,1372150.0,893509.6584555021,False,False,False,False,60559.523165194776,False,False,False,False
2025-05-22 19:00:00+00:00,456.56,458.415,454.22,454.9,67009.0,,,,,,,,,,,,,,,,,,,,,,455.4360962045809,449.5636451199582,440.42833971596446,426.33811158577157,,,,,,,442.94154815656884,#000000,8.08649221438602,447.60152028736877,0.9025519989553783,49.866211232210325,-5.338817399947935,False,True,False,False,True,15.35660622168939,0.0,0.0,0.0,0.0,1,1.0339610101905186,0.8576650420912714,False,False,False,False,0.32550951482536405,0.32681318047245517,False,False,False,False,1305141.0,899891.5397197579,False,False,False,False,60659.51505410648,False,False,False,False
2025-05-23 14:00:00+00:00,449.8,453.04,449.6,450.31,45469.0,,,,,,,,,,,,,,,,,,,,,,455.32390464970564,449.57920605949306,440.4995734461299,426.4665135188516,,,,,,,442.96729941854505,"rgba(239, 83, 80, 1.0)",7.920853051474653,447.4875632077864,0.3563299020789329,44.51463575126817,0.7872282646209356,False,True,False,True,False,9.896216103410417,0.0,0.0,0.0,0.0,1,1.0252281444253408,0.864557157342503,False,False,False,False,0.28222034277623187,0.3045167616243435,False,False,False,False,1259672.0,905469.5313520097,False,False,False,False,60424.0031928025,False,False,False,False
2025-05-23 15:00:00+00:00,450.42,453.105,448.99,450.41,37579.0,,,,,,,,,,,,,,,,,,,,,450.835,455.2323353273314,449.5904799690328,440.5569019075343,426.57099303917397,,,,,,,444.55714204861454,"rgba(239, 83, 80, 1.0)",7.771801158240952,447.8380392003105,0.33093497212834655,41.099878184240495,-2.481248817676452,False,True,False,True,False,9.983563137958011,0.0,0.0,0.0,0.0,1,1.0285600952003178,0.8618713914231564,False,False,False,False,0.2736248757941182,0.28907081870923085,False,False,False,False,1297251.0,911543.6626488777,False,False,False,False,60069.81709679006,False,False,False,False
2025-05-23 16:00:00+00:00,450.345,453.335,450.095,451.35,33588.0,,,,,,,,,,,,,,,,,,,,,451.19290324167105,455.16717491220106,449.60642308983654,440.6113473699647,426.6665161303951,,,,,,,444.6488729488136,"rgba(239, 83, 80, 1.0)",7.554491139604996,447.8462226900961,0.4638005717599019,40.3199803668037,-3.346292263065507,False,True,False,True,False,10.809626977526626,0.0,0.0,0.0,0.0,0,1.026953936928682,0.8723487472900788,False,False,False,False,0.27916650208048016,0.2841186603948555,False,False,False,False,1330839.0,918044.3655535462,False,False,False,False,59659.24628908789,False,False,False,False
2025-05-23 17:00:00+00:00,451.275,454.205,450.995,453.155,47058.0,,,,,,,,,,,,,,,,,,,,,451.8266176781561,455.1088755587868,449.6414812849485,440.69490995717894,426.80546694718,,,,,,,444.81547028525,"rgba(239, 83, 80, 1.0)",7.29171674814148,447.9131698523538,0.7188746256472746,42.424912509077366,-3.346292263065507,False,True,False,True,False,12.36883553624477,0.0,0.0,0.0,0.0,1,1.0260110119612686,0.8714973363562245,False,False,False,False,0.28757077284716326,0.2858447166210094,False,False,False,False,1377897.0,925173.8637620184,False,False,False,False,59463.87812956715,False,False,False,False
2025-05-23 18:00:00+00:00,453.01,454.035,451.015,452.055,34893.0,,,,,,,,,,,,,,,,,,,,,451.9500655050353,455.06003044506207,449.6636013253081,440.7540238029103,426.90590949689584,,,,,,,444.8667261150423,"rgba(239, 83, 80, 1.0)",7.057556516385374,447.9164145061664,0.5864048674955898,42.56881465114836,-3.346292263065507,False,True,False,True,False,11.068758013238728,0.0,0.0,0.0,0.0,1,1.02641049713877,0.8723623032904146,False,False,False,False,0.2858379573363173,0.2858413369786633,False,False,False,False,1343004.0,931651.8503703593,False,False,False,False,59082.93428259712,False,False,False,False
2025-05-23 19:00:00+00:00,452.07,453.75,450.0,450.4,72877.0,,,,,,,,,,,,,,,,,,,,,451.76731039772267,454.9280767348678,449.6922523994981,440.8652684185412,427.10514950473754,,,,,,,444.8716114910735,"rgba(239, 83, 80, 1.0)",6.868104343941698,447.84587392978244,0.371882246149989,40.94202780161156,-3.3841596854034464,False,True,False,True,False,9.14642939313762,0.0,0.0,0.0,0.0,1,1.0196318608509742,0.8750821242052046,False,False,False,False,0.27808540332237425,0.28196337015051876,False,False,False,False,1270127.0,936899.5271088033,False,False,False,False,59296.795766587864,False,False,False,False
2025-05-26 14:00:00+00:00,450.4,450.4,450.4,450.4,0.0,,,,,,,,,,,,,,,,,,,,,451.76731039772267,454.9280767348678,449.6922523994981,440.8652684185412,427.10514950473754,,,,,,,444.8716114910735,"rgba(239, 83, 80, 1.0)",6.629573524526935,447.84587392978244,0.38526250003385987,39.85750323525369,-4.7569106601889075,False,True,False,True,False,9.14642939313762,0.0,0.0,0.0,0.0,0,1.0170316573973572,0.8857916587401944,False,False,False,False,0.2628344735156054,0.2723989218330621,False,False,False,False,1270127.0,942065.8445179692,False,False,False,False,58377.46559966402,False,False,False,False
2025-05-26 15:00:00+00:00,450.4,450.4,450.4,450.4,0.0,,,,,,,,,,,,,,,,,,,,,451.76731039772267,454.9280767348678,449.6922523994981,440.8652684185412,427.10514950473754,,,,,,,444.8716114910735,"rgba(239, 83, 80, 1.0)",6.4215734895018,447.84587392978244,0.3977414685657813,39.13448685768177,-5.807513745579584,False,True,False,True,False,9.14642939313762,0.0,0.0,0.0,0.0,0,1.0181113133528543,0.8890258103173435,False,False,False,False,0.2628344735156054,0.2676166976743337,False,False,False,False,1270127.0,947152.0639828069,False,False,False,False,57472.388613622716,False,False,False,False
2025-05-26 16:00:00+00:00,450.4,450.4,450.4,450.4,0.0,,,,,,,,,,,,,,,,,,,,,451.76731039772267,454.9280767348678,449.6922523994981,440.8652684185412,427.10514950473754,,,,,,,444.8716114910735,"rgba(239, 83, 80, 1.0)",6.096665958604088,447.84587392978244,0.4189381684284267,38.652475939300494,-6.653299040996295,False,True,False,True,False,9.14642939313762,0.0,0.0,0.0,0.0,0,1.0173417649404664,0.8865379137469378,False,False,False,False,0.2627492302411107,0.26518296395772223,False,False,False,False,1270127.0,952159.4273319107,False,False,False,False,56581.343828915386,False,False,False,False
2025-05-26 17:00:00+00:00,450.4,450.4,450.4,450.4,0.0,,,,,,,,,,,,,,,,,,,,,451.76731039772267,454.9280767348678,449.6922523994981,440.8652684185412,427.10514950473754,,,,,,,444.8716114910735,"rgba(239, 83, 80, 1.0)",5.883075529404301,447.84587392978244,0.4341481011847823,38.33113532704631,-7.3630901941158555,False,True,False,True,False,9.14642939313762,0.0,0.0,0.0,0.0,0,1.0154404774177292,0.8853418553772493,False,False,False,False,0.2627492302411107,0.26396609709941643,False,False,False,False,1270127.0,957089.1571407183,False,False,False,False,55704.11369203297,False,False,False,False
2025-05-26 18:00:00+00:00,450.4,450.4,450.4,450.4,0.0,,,,,,,,,,,,,,,,,,,,,451.76731039772267,454.9280767348678,449.6922523994981,440.8652684185412,427.10514950473754,,,,,,,444.8716114910735,"rgba(239, 83, 80, 1.0)",5.788040159836732,447.84587392978244,0.4412764942338585,38.11690825221019,-7.976733886775726,False,True,False,True,False,9.14642939313762,0.0,0.0,0.0,0.0,0,1.0123346196251382,0.8855315141492097,False,False,False,False,0.2627492302411107,0.2633576636702636,False,False,False,False,1270127.0,961942.4570300095,False,False,False,False,54840.48402238905,False,False,False,False
