date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_373,aVWAP_peak_336,aVWAP_peak_204,aVWAP_valley_401,aVWAP_valley_351,aVWAP_valley_313,aVWAP_OB_bear_373,aVWAP_OB_bear_204,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,8.59,8.65,8.565,8.61,11032.0,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11032.0,False,False,False,False
2024-01-29 17:00:00+00:00,8.58,8.68,8.515,8.68,9196.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9196.0,142.57364341085272,False,False,False,False,11003.53488372093,False,False,False,False
2024-01-30 17:00:00+00:00,8.595,8.805,8.585,8.72,18902.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28098.0,575.9911063037077,False,False,False,False,11125.991707229132,False,False,False,False
2024-01-31 17:00:00+00:00,8.565,8.6,8.315,8.34,7993.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.0991085474568,25.789197692711113,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20105.0,878.7664379889216,False,False,False,False,11077.41819238837,False,False,False,False
2024-02-01 17:00:00+00:00,8.365,8.425,8.335,8.4,7714.0,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.53800953174303,14.298262065721318,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27819.0,1296.4444777100234,False,False,False,False,11025.272173901727,False,False,False,False
2024-02-02 17:00:00+00:00,8.335,8.36,8.295,8.33,5249.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.445053649748445,6.049096239350405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22570.0,1626.2670439470774,False,False,False,False,10935.717566554413,False,False,False,False
2024-02-05 17:00:00+00:00,8.205,8.34,8.205,8.295,13351.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.4297838655889,0.31121736562188573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9219.0,1743.9838339634018,False,False,False,False,10973.163805832639,False,False,False,False
2024-02-06 17:00:00+00:00,8.375,8.43,8.295,8.34,19202.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.5439549835706,-1.263755785520047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28421.0,2157.5809838244345,False,False,False,False,11100.742661556164,False,False,False,False
2024-02-07 17:00:00+00:00,8.305,8.335,8.24,8.325,34314.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.262726536883456,-2.965605289013979,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5893.0,2032.7657747728929,False,False,False,False,11460.638124167695,False,False,False,False
2024-02-08 17:00:00+00:00,8.025,8.05,7.9,7.94,19285.0,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.77722759251294,-8.942618542267887,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25178.0,1610.8934371795146,False,False,False,False,11581.94606022711,False,False,False,False
