date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_828,aVWAP_peak_800,aVWAP_peak_750,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_710,aVWAP_valley_853,aVWAP_valley_819,aVWAP_valley_781,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_666,aVWAP_valley_629,aVWAP_valley_613,aVWAP_valley_588,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_517,aVWAP_valley_478,aVWAP_valley_383,aVWAP_valley_324,aVWAP_valley_300,aVWAP_valley_288,aVWAP_valley_254,aVWAP_valley_220,aVWAP_valley_186,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_96,aVWAP_valley_78,aVWAP_OB_bull_588,aVWAP_OB_bull_383,aVWAP_OB_bull_186,aVWAP_OB_bull_108,aVWAP_OB_bear_800,aVWAP_OB_bear_750,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,15.9,16.185,15.9,16.155,35762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.95663350620002,42.32891985140435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,431091.0,44300.84308909359,False,False,False,False,41224.54859338628,False,False,False,False
2025-03-19 19:00:00+00:00,16.15,16.235,15.985,16.065,76411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.4420791679251,36.790046411866896,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354680.0,49112.923041200665,False,False,False,False,41770.07497178339,False,False,False,False
2025-03-20 14:00:00+00:00,16.115,16.27,16.105,16.225,29073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.75072118217005,35.79834131012167,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383753.0,54301.141288623905,False,False,False,False,41573.221096251866,False,False,False,False
2025-03-20 15:00:00+00:00,16.225,16.31,16.205,16.21,59142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.241666666666667,,80.86882452267562,34.4305073572249,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324611.0,58491.991811280895,False,False,False,False,41845.60526530222,False,False,False,False
2025-03-20 16:00:00+00:00,16.215,16.255,16.125,16.18,38847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.219862331486187,,78.06478937140409,32.09340853992104,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285764.0,62015.58883746259,False,False,False,False,41799.11526118901,False,False,False,False
2025-03-20 17:00:00+00:00,16.175,16.225,16.135,16.175,31300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.209808439490853,,75.92547862822533,30.305723358058813,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254464.0,64999.28513455619,False,False,False,False,41636.33828039538,False,False,False,False
2025-03-20 18:00:00+00:00,16.175,16.245,16.15,16.21,65177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.207079652312828,,75.26385656602133,29.76009407212443,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319641.0,68947.21869836151,False,False,False,False,42001.30977992413,False,False,False,False
2025-03-20 19:00:00+00:00,16.205,16.295,16.09,16.105,137926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.18892712520157,,69.53660897571021,24.499957117412862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181715.0,70695.55639296054,False,False,False,False,43488.514279460185,False,False,False,False
2025-03-21 14:00:00+00:00,15.955,16.05,15.885,16.04,57203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.075815331733384,,63.202401734214064,18.89958748118194,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124512.0,71529.91985973634,False,False,False,False,43701.14196504995,False,False,False,False
2025-03-21 15:00:00+00:00,16.045,16.105,15.99,16.075,77680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.085946197212145,,60.18291240599664,16.423815723277286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202192.0,73555.68854408151,False,False,False,False,44227.94596559182,False,False,False,False
2025-03-21 16:00:00+00:00,16.075,16.19,16.055,16.19,30520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.09670671277466,,61.41727902334151,16.423815723277286,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232712.0,76023.22825657636,False,False,False,False,44015.41967155163,False,False,False,False
2025-03-21 17:00:00+00:00,16.185,16.275,16.175,16.21,36944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.11484380812986,,62.72059436474589,16.423815723277286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,269656.0,79025.28673321859,False,False,False,False,43905.7852580392,False,False,False,False
2025-03-21 18:00:00+00:00,16.215,16.23,16.07,16.075,64997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.118879540858224,,58.52514038848212,15.170882779180062,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,204659.0,80973.0962412307,False,False,False,False,44232.780835433936,False,False,False,False
2025-03-21 19:00:00+00:00,16.075,16.14,15.965,16.135,280015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.105342284809545,,57.45968409150138,14.054491877708557,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,484674.0,87232.02498167673,False,False,False,False,47888.319117055114,False,False,False,False
2025-03-24 14:00:00+00:00,16.495,16.555,16.455,16.545,32422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.12442771243196,,63.37106186231321,14.054491877708557,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517096.0,93896.5827338988,False,False,False,False,47648.53122376744,False,False,False,False
2025-03-24 15:00:00+00:00,16.545,16.585,16.51,16.525,18356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.134982020579606,,66.71487639407086,9.577883756122098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,498740.0,100173.2248620554,False,False,False,False,47194.38345285632,False,False,False,False
2025-03-24 16:00:00+00:00,16.525,16.57,16.465,16.49,33404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.15143182894756,,67.84795174103706,10.724771252800664,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465336.0,105834.6632362871,False,False,False,False,46980.579058238385,False,False,False,False
2025-03-24 17:00:00+00:00,16.495,16.535,16.48,16.515,28394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.16433185145832,,68.94950103409082,12.009932611894406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,493730.0,111848.54442642219,False,False,False,False,46692.415041831584,False,False,False,False
2025-03-24 18:00:00+00:00,16.515,16.58,16.48,16.58,39688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.182573227111913,,70.57104489489795,13.864416545774276,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533418.0,118384.50497795052,False,False,False,False,46583.819459787686,False,False,False,False
2025-03-24 19:00:00+00:00,16.575,16.655,16.555,16.61,124519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.237467839214176,,72.05110746566143,15.6138196401929,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,657937.0,126749.65993953268,False,False,False,False,47792.11683250416,False,False,False,False
2025-03-25 14:00:00+00:00,16.47,16.675,16.43,16.615,40658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.251013107499915,,73.10860741812834,16.995439045571175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698595.0,135615.47916527637,False,False,False,False,47681.51036998472,False,False,False,False
2025-03-25 15:00:00+00:00,16.615,16.69,16.615,16.645,56532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.272167829793908,,74.26168457943734,18.48517167551482,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,755127.0,145220.3089456597,False,False,False,False,47818.72726347332,False,False,False,False
2025-03-25 16:00:00+00:00,16.645,16.735,16.6,16.73,96725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.306692698235082,,76.1820058982882,20.65998087856366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,851852.0,156175.83903952542,False,False,False,False,48576.96405008614,False,False,False,False
2025-03-25 17:00:00+00:00,16.725,16.745,16.67,16.67,32921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.317332609554782,,74.66644292387222,20.65998087856366,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,818931.0,166451.1128528661,False,False,False,False,48334.235925278605,False,False,False,False
2025-03-25 18:00:00+00:00,16.675,16.685,16.575,16.585,31973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.325028181362583,,70.23824309329697,25.610691976515497,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,786958.0,176071.3746691007,False,False,False,False,48080.57335279366,False,False,False,False
2025-03-25 19:00:00+00:00,16.585,16.635,16.545,16.58,153622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.353850730843327,,67.09412289582218,22.618963163605414,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633336.0,183160.7487052387,False,False,False,False,49716.87454112244,False,False,False,False
2025-03-26 14:00:00+00:00,16.815,16.825,16.61,16.62,70969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.474930277959835,,66.01542939199695,21.52467588557279,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,704305.0,191240.504539266,False,False,False,False,50046.36485831434,False,False,False,False
2025-03-26 15:00:00+00:00,16.615,16.635,16.445,16.465,50185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.454632099370553,,59.90157133591201,15.791853759860587,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,654120.0,198416.93082547892,False,False,False,False,50048.51424035597,False,False,False,False
2025-03-26 16:00:00+00:00,16.465,16.475,16.4,16.405,37489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,16.440637118595443,,54.24609540605265,10.710177121467773,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616631.0,204900.86988244823,False,False,False,False,49853.7930893427,False,False,False,False
2025-03-26 17:00:00+00:00,16.4,16.42,16.335,16.355,72192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.41953435409724,,49.255808996509586,6.327587630800991,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544439.0,210165.02693853428,False,False,False,False,50200.12187865521,False,False,False,False
2025-03-26 18:00:00+00:00,16.355,16.38,16.285,16.3,48682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,16.40765600951683,,44.67971115192371,2.315154453382874,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495757.0,214592.80946661902,False,False,False,False,50176.585105342725,False,False,False,False
2025-03-26 19:00:00+00:00,16.295,16.425,16.295,16.375,118714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.39623766962467,,44.373217375569936,2.0946377095934707,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614471.0,220792.4713353536,False,False,False,False,51239.18068510485,False,False,False,False
2025-03-27 14:00:00+00:00,16.295,16.455,16.265,16.445,59143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.39420083532183,,46.38523259538014,2.0946377095934707,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,673614.0,227812.96015185973,False,False,False,False,51361.72051944431,False,False,False,False
2025-03-27 15:00:00+00:00,16.445,16.455,16.285,16.305,35032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.391804987568936,,44.19596774633634,1.7432497670413625,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,638582.0,234181.47239756736,False,False,False,False,51108.54655790253,False,False,False,False
2025-03-27 16:00:00+00:00,16.305,16.385,16.205,16.21,43710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.385755904100012,,40.901811751951186,-1.6011472353125455,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594872.0,239773.57360070583,False,False,False,False,50993.840409717995,False,False,False,False
2025-03-27 17:00:00+00:00,16.205,16.275,16.185,16.215,31042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.38071750045923,,38.88345953614645,-3.7497001151462683,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,625914.0,245760.24687821427,False,False,False,False,50684.5095506526,False,False,False,False
2025-03-27 18:00:00+00:00,16.215,16.29,16.195,16.195,36067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.375428883514775,,37.12850816631522,-5.707158386921208,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,589847.0,251094.92522118767,False,False,False,False,50457.88149560372,False,False,False,False
2025-03-27 19:00:00+00:00,16.195,16.335,16.15,16.155,126861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.358793030474903,,35.13518419399373,-7.917327717125069,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462986.0,254380.05816349483,False,False,False,False,51642.4259685401,False,False,False,False
2025-03-28 14:00:00+00:00,16.03,16.04,15.77,15.775,46301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.341756780600285,,29.239375805097005,-13.640235819732084,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,416685.0,256896.4138508825,False,False,False,False,51559.613162826296,False,False,False,False
2025-03-28 15:00:00+00:00,15.775,15.845,15.735,15.765,39599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.326069948646392,,25.234075720115705,-17.41916524799668,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377086.0,258759.8182873029,False,False,False,False,51374.17729983674,False,False,False,False
2025-03-28 16:00:00+00:00,15.765,15.795,15.695,15.705,38575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.310489959194154,,22.105497468334185,-20.383878815576857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338511.0,259996.27071695714,False,False,False,False,51175.740442474926,False,False,False,False
2025-03-28 17:00:00+00:00,15.7,15.72,15.645,15.72,27321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.29938386517755,,20.635825967949017,-21.902134716678212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365832.0,261637.13473684926,False,False,False,False,50805.899505382295,False,False,False,False
2025-03-28 18:00:00+00:00,15.715,15.765,15.695,15.745,21680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.29148928514579,,20.741084946206634,-22.115925429668103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387512.0,263588.68303550273,False,False,False,False,50354.33517196552,False,False,False,False
2025-03-28 19:00:00+00:00,15.745,15.835,15.735,15.77,62253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.272010576440355,,21.933707589507858,-22.115925429668103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449765.0,266475.13756208407,False,False,False,False,50538.810595655974,False,False,False,False
2025-03-31 14:00:00+00:00,15.555,15.68,15.535,15.675,90790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,16.086443135295063,,21.479976339919347,-22.210419092814817,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358975.0,267909.24395647034,False,False,False,False,51162.86004378534,False,False,False,False
2025-03-31 15:00:00+00:00,15.68,15.77,15.665,15.745,61231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.08344646234189,,24.175654474473102,-22.210419092814817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420206.0,270270.4339726491,False,False,False,False,51318.95523690495,False,False,False,False
2025-03-31 16:00:00+00:00,15.745,15.83,15.705,15.785,53798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.08089548863585,,27.565925806390293,-22.210419092814817,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,474004.0,273429.0939110577,False,False,False,False,51357.39003943356,False,False,False,False
2025-03-31 17:00:00+00:00,15.785,15.825,15.735,15.78,24040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.07915505381579,,29.71788826158525,-26.157539744893935,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,449964.0,276166.06919925835,False,False,False,False,50933.86461246559,False,False,False,False
2025-03-31 18:00:00+00:00,15.785,15.94,15.775,15.915,23857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,16.080312175305927,,36.05842526815478,-20.168377415187244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,473821.0,279230.4867310528,False,False,False,False,50514.06826188473,False,False,False,False
