date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_369,aVWAP_peak_315,aVWAP_valley_406,aVWAP_valley_375,aVWAP_valley_353,aVWAP_valley_334,aVWAP_valley_274,aVWAP_valley_234,aVWAP_valley_201,aVWAP_valley_178,aVWAP_valley_159,aVWAP_valley_143,aVWAP_valley_99,aVWAP_OB_bull_159,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,34.53,34.695,34.4,34.62,22425.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.822415575565394,,52.228450883208936,8.101577662696435,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,107397.0,12989.618998954033,False,False,False,False,24693.658251876812,False,False,False,False
2023-12-29 17:00:00+00:00,34.5,34.88,34.41,34.765,22870.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.81144700042114,,53.87556148143817,8.101577662696435,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,130267.0,14807.872967962498,False,False,False,False,24665.384480529883,False,False,False,False
2024-01-01 17:00:00+00:00,34.765,34.765,34.765,34.765,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.81144700042114,,54.97363521359099,8.101577662696435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130267.0,16597.936952955326,False,False,False,False,24282.97541881624,False,False,False,False
2024-01-02 17:00:00+00:00,34.875,34.89,34.53,34.705,19933.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.75653667035404,,54.78167231983316,8.101577662696435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110334.0,18051.209248258343,False,False,False,False,24215.533939454748,False,False,False,False
2024-01-03 17:00:00+00:00,34.33,34.55,34.09,34.095,24784.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.60719676207529,,48.18509700359161,2.9038026800087877,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,85550.0,19097.702128130306,False,False,False,False,24224.347366750022,False,False,False,False
2024-01-04 17:00:00+00:00,34.27,34.275,34.025,34.11,16498.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.412163664012525,,43.99914091364787,-0.9286916713698901,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102048.0,20383.753257926735,False,False,False,False,24104.55903548258,False,False,False,False
2024-01-05 17:00:00+00:00,34.415,34.43,34.19,34.215,50230.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.4153029273377,,42.7418229449288,-2.0369490271347104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152278.0,22428.6253004395,False,False,False,False,24509.604631831688,False,False,False,False
2024-01-08 17:00:00+00:00,34.5,34.6,34.435,34.53,14806.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.43792540064785,,45.77508374506151,-2.0369490271347104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167084.0,24671.344288029584,False,False,False,False,24359.16114916763,False,False,False,False
2024-01-09 17:00:00+00:00,34.36,34.47,34.24,34.44,7632.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.439381275428985,,46.78142011043836,-2.0369490271347104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159452.0,26760.96685720742,False,False,False,False,24099.825317397586,False,False,False,False
2024-01-10 17:00:00+00:00,34.205,34.4,34.115,34.27,21694.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.426003449333614,,45.64617269170004,-2.0369490271347104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137758.0,28481.851091979395,False,False,False,False,24062.52570007359,False,False,False,False
2024-01-11 17:00:00+00:00,34.11,34.35,34.09,34.325,25617.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.412494633981446,,45.622579725315276,-2.0369490271347104,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163375.0,30573.217741716147,False,False,False,False,24086.626076816636,False,False,False,False
2024-01-12 17:00:00+00:00,34.71,34.885,34.645,34.74,14996.0,,,,,,,,,,,,,,,,,,#000000,,34.44032991580523,,50.10570004050119,-5.008824596532939,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178371.0,32864.6562263407,False,False,False,False,23945.686137641183,False,False,False,False
2024-01-15 17:00:00+00:00,34.74,34.74,34.74,34.74,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.44032991580523,,53.094446917291805,-2.1599481466309456,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178371.0,35120.56853290906,False,False,False,False,23574.43518977078,False,False,False,False
2024-01-16 17:00:00+00:00,34.81,34.97,34.69,34.91,31907.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.49858559427795,,56.6411393330108,1.152733756864336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210278.0,37836.1876254221,False,False,False,False,23703.622241092162,False,False,False,False
2024-01-17 17:00:00+00:00,34.595,34.77,34.52,34.715,44010.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.527905420393616,,56.2827091668597,1.152733756864336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166268.0,39827.37851495044,False,False,False,False,24018.44980324577,False,False,False,False
2024-01-18 17:00:00+00:00,34.6,34.77,34.44,34.725,11340.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.533018488867896,,56.1524710955082,1.152733756864336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177608.0,41963.51218138532,False,False,False,False,23821.884690017152,False,False,False,False
2024-01-19 17:00:00+00:00,35.17,35.35,35.15,35.35,21389.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.58165388966773,,61.07057814909739,5.705456795021554,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198997.0,44398.139899503374,False,False,False,False,23784.165547536264,False,False,False,False
2024-01-22 17:00:00+00:00,35.785,36.14,35.63,36.13,22147.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.66684494126143,,67.48537412905222,11.605371272992116,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221144.0,47138.38579253433,False,False,False,False,23758.783135946553,False,False,False,False
2024-01-23 17:00:00+00:00,36.32,36.45,36.22,36.405,21665.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,34.76177663813858,,72.50785281036943,16.03127803915008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,242809.0,50172.03872598341,False,False,False,False,23726.32138190087,False,False,False,False
2024-01-24 17:00:00+00:00,36.615,36.67,36.075,36.24,31217.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.240455500981774,,73.89507560207679,17.15703551683356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211592.0,52674.673784495295,False,False,False,False,23842.45593411946,False,False,False,False
2024-01-25 17:00:00+00:00,36.36,36.36,35.93,36.13,23808.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.27021310762879,,73.5231981231139,17.15703551683356,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187784.0,54769.39202039459,False,False,False,False,23841.921733590476,False,False,False,False
2024-01-26 17:00:00+00:00,36.56,36.57,36.245,36.265,27649.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,35.34081786038662,,73.869297617413,17.47016287341063,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215433.0,57260.30067124119,False,False,False,False,23900.946202837134,False,False,False,False
2024-01-29 17:00:00+00:00,35.99,36.375,35.95,36.325,23835.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,35.37892719030068,,74.36879747510677,18.35098007858487,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239268.0,60082.1254670359,False,False,False,False,23899.92378108772,False,False,False,False
2024-01-30 17:00:00+00:00,36.425,36.46,36.2,36.395,21358.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,35.42066686189132,,75.02973051459163,19.43057561236961,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260626.0,63191.332824136116,False,False,False,False,23860.514110063104,False,False,False,False
2024-01-31 17:00:00+00:00,36.26,36.475,35.89,35.9,27889.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.44738534750588,,69.33368958435935,25.010538387163805,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,232737.0,65819.94781911075,False,False,False,False,23922.971255643522,False,False,False,False
2024-02-01 17:00:00+00:00,36.14,36.62,36.11,36.365,63169.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,35.545105981766824,,68.38331423023493,23.977850712712396,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,295906.0,69387.17343431833,False,False,False,False,24531.436817571528,False,False,False,False
2024-02-02 17:00:00+00:00,35.15,35.37,34.88,35.08,37635.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.493158329135625,,59.1734071694284,15.412473013678152,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258271.0,72315.60485394132,False,False,False,False,24734.59283590375,False,False,False,False
2024-02-05 17:00:00+00:00,34.665,34.96,34.595,34.63,26417.0,,,,,,,,,,,,,,,,,,#000000,,35.301058293336304,,51.23628482128406,8.431999058112517,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231854.0,74789.06834457789,False,False,False,False,24760.676667905238,False,False,False,False
2024-02-06 17:00:00+00:00,35.025,35.185,34.94,34.995,47142.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.304854984139155,,48.26573519948015,6.082930800266233,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278996.0,77955.06728497203,False,False,False,False,25107.673928867946,False,False,False,False
2024-02-07 17:00:00+00:00,34.885,34.89,34.61,34.81,47586.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.24732573865046,,45.46897564789133,3.6509074527377265,False,True,False,True,False,1.4127911489245797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231410.0,80334.21352861586,False,False,False,False,25456.175108265343,False,False,False,False
2024-02-08 17:00:00+00:00,35.015,35.115,34.7,34.945,71462.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.210600527978514,,44.51336957671385,2.697015887082749,False,True,False,True,False,2.5887868802850775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302872.0,83784.41176848228,False,False,False,False,26169.443711237975,False,False,False,False
2024-02-09 17:00:00+00:00,35.67,36.685,35.61,36.52,58017.0,,,,,,,,,,,,,,,,,,#000000,,35.48785556412242,,51.01527529211137,2.697015887082749,False,True,False,False,True,14.163009936508566,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,360889.0,88080.6069348624,False,False,False,False,26663.20427385444,False,False,False,False
2024-02-12 17:00:00+00:00,36.0,36.135,35.875,36.06,26332.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.50133907225256,,53.01935012640445,-5.555665019234034,False,True,True,False,True,10.10875138562848,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334557.0,91901.94636222887,False,False,False,False,26658.0693238722,False,False,False,False
2024-02-13 17:00:00+00:00,35.265,35.34,34.925,35.08,57490.0,,,,,,,,,,,,,,,,,,#000000,,35.40932111183954,,50.411946354381996,-5.555665019234034,False,True,False,False,True,2.452690197106456,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277067.0,94772.72238762067,False,False,False,False,27136.08375295945,False,False,False,False
2024-02-14 17:00:00+00:00,35.24,35.605,35.115,35.58,15681.0,,,,,,,,,,,,,,,,,,#000000,,35.40562722787836,,50.61739856840961,-5.555665019234034,False,True,False,False,True,5.6982758084966,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292748.0,97842.10653664981,False,False,False,False,26958.48555523915,False,False,False,False
2024-02-15 17:00:00+00:00,36.135,36.24,35.915,35.92,17790.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.425139730510985,,51.98308360274693,-5.555665019234034,False,True,True,False,True,7.784793777602971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310538.0,101139.71728801957,False,False,False,False,26816.33849236722,False,False,False,False
2024-02-16 17:00:00+00:00,35.92,36.18,35.81,35.92,20768.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.443337514707174,,52.89354029230515,-4.400022964363316,False,True,True,False,True,7.784793777602971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310538.0,104386.2022913061,False,False,False,False,26722.565802563076,False,False,False,False
2024-02-19 17:00:00+00:00,35.92,35.92,35.92,35.92,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.443337514707174,,53.50051141867729,-3.252242820709519,False,False,True,False,True,7.784793777602971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310538.0,107582.35419376646,False,False,False,False,26308.262456786902,False,False,False,False
2024-02-20 17:00:00+00:00,35.82,36.23,35.805,36.135,22425.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.46474247117524,,54.8632463988333,-1.4095533979333865,False,False,True,False,True,9.117485112820574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332963.0,111076.62777215768,False,False,False,False,26248.056837301836,False,False,False,False
2024-02-21 17:00:00+00:00,35.8,35.96,35.7,35.75,12246.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.46990315615138,,53.59552138138212,-1.4095533979333865,False,False,True,False,True,6.176527912658656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,320717.0,114326.8661012715,False,False,False,False,26030.970684785527,False,False,False,False
2024-02-22 17:00:00+00:00,36.12,36.27,36.1,36.26,40953.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.51325426176407,,55.10810802449518,-0.3749419112682517,False,False,True,False,True,9.282290222926665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,361670.0,118161.64337101922,False,False,False,False,26262.31997649428,False,False,False,False
2024-02-23 17:00:00+00:00,36.36,36.515,36.285,36.35,10278.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.64842172699307,,56.5057592289586,1.3316674678438858,False,False,True,False,True,9.812009149398381,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,371948.0,122096.31556681737,False,False,False,False,26014.501062130028,False,False,False,False
2024-02-26 17:00:00+00:00,36.25,36.265,35.95,35.98,34213.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,35.6328048072591,,55.17887320261484,1.3316674678438858,False,False,True,False,True,7.037979091477727,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337735.0,125439.5509843861,False,False,False,False,26141.60957279468,False,False,False,False
2024-02-27 17:00:00+00:00,35.88,35.88,35.465,35.535,31886.0,,,,,,,,,,,,,,,,,,#000000,,35.601680112913776,,51.94988099798553,1.3316674678438858,False,False,False,False,False,3.8719941586841635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305849.0,128236.59670555839,False,False,False,False,26230.669889495537,False,False,False,False
2024-02-28 17:00:00+00:00,34.63,34.955,34.405,34.835,60743.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.46680202613223,,46.892302856553115,2.028429706191872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245106.0,130048.52543880555,False,False,False,False,26765.744774929713,False,False,False,False
2024-02-29 17:00:00+00:00,34.295,34.405,33.985,33.995,67443.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.31369634578521,,41.00164111502409,-3.2985707317507007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177663.0,130786.73434673104,False,False,False,False,27396.399894698243,False,False,False,False
2024-03-01 17:00:00+00:00,33.88,33.97,33.6,33.925,43318.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.04814462853743,,36.89045181157829,-6.86588939668561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134345.0,130841.90125608403,False,False,False,False,27643.246407958733,False,False,False,False
2024-03-04 17:00:00+00:00,34.675,35.02,34.66,34.89,32808.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,35.09294622563988,,39.53925214285404,-6.86588939668561,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167153.0,131404.8640273075,False,False,False,False,27723.32010706015,False,False,False,False
2024-03-05 17:00:00+00:00,34.55,34.725,34.39,34.54,25859.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,35.0848079165188,,40.03984780113877,-6.86588939668561,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141294.0,131558.18396486863,False,False,False,False,27694.415919353793,False,False,False,False
