date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_387,aVWAP_valley_417,aVWAP_valley_372,aVWAP_valley_326,aVWAP_valley_296,aVWAP_valley_265,aVWAP_valley_247,aVWAP_OB_bull_326,aVWAP_OB_bull_247,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,0.549,0.5503,0.5313,0.5487,8022.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8022.0,False,False,False,False
2024-01-09 17:00:00+00:00,0.577,0.577,0.5601,0.5725,20178.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20178.0,312.83720930232556,False,False,False,False,8210.46511627907,False,False,False,False
2024-01-10 17:00:00+00:00,0.5405,0.55,0.5275,0.5477,7000.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.01160541586074,-12.959381044487401,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13178.0,512.2970975301964,False,False,False,False,8191.698215251487,False,False,False,False
2024-01-11 17:00:00+00:00,0.53,0.5453,0.527,0.5368,14960.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.78722975112144,-12.959381044487401,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1782.0,476.7265998940693,False,False,False,False,8296.633126642937,False,False,False,False
2024-01-12 17:00:00+00:00,0.5344,0.5437,0.5288,0.5317,14265.0,,,,,,,,,,,,,#000000,,,,55.4287207955635,-12.959381044487401,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16047.0,220.54479214377363,False,False,False,False,8389.165946384906,False,False,False,False
2024-01-15 17:00:00+00:00,0.5317,0.5317,0.5317,0.5317,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.85638149185821,-12.959381044487401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16047.0,-31.66520463364921,False,False,False,False,8259.101358068861,False,False,False,False
2024-01-16 17:00:00+00:00,0.515,0.5373,0.515,0.5271,5748.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.69291162707349,-12.959381044487401,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21795.0,-369.0812479726624,False,False,False,False,8220.169554067794,False,False,False,False
2024-01-17 17:00:00+00:00,0.5265,0.5265,0.5171,0.5203,4342.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.16096913172802,24.0705681628302,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26137.0,-768.5838642831638,False,False,False,False,8160.0428943148045,False,False,False,False
2024-01-18 17:00:00+00:00,0.5225,0.5225,0.5061,0.508,7822.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.563249452302834,15.997313611984794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33959.0,-1283.1639594105568,False,False,False,False,8154.801919209148,False,False,False,False
2024-01-19 17:00:00+00:00,0.5138,0.528,0.5102,0.525,18703.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.872449509374135,15.997313611984794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15256.0,-1499.79707631892,False,False,False,False,8318.339873950092,False,False,False,False
