date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_peak_396,aVWAP_peak_375,aVWAP_peak_295,aVWAP_valley_423,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_328,aVWAP_valley_271,aVWAP_valley_199,aVWAP_valley_173,aVWAP_valley_137,aVWAP_valley_94,aVWAP_valley_31,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-01 17:00:00+00:00,13.795,13.795,13.795,13.795,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.7971206772875,,65.11204584702077,7.4633014284140415,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,592508.0,14889.120692020952,False,False,False,False,256594.83875508423,False,False,False,False
2024-01-02 17:00:00+00:00,13.755,13.86,13.735,13.86,233252.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.800708250191901,,67.34870489852972,10.400161346922765,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,825760.0,27460.76223167954,False,False,False,False,256232.9342782612,False,False,False,False
2024-01-03 17:00:00+00:00,13.945,14.085,13.93,14.015,209662.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.919163124770009,,71.9547579268229,15.271679369330755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1035422.0,43088.068243591486,False,False,False,False,255510.90428945093,False,False,False,False
2024-01-04 17:00:00+00:00,14.025,14.03,13.845,13.865,172448.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.901511602749942,,67.84824742156587,15.271679369330755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,862974.0,55799.47803826448,False,False,False,False,254223.107323723,False,False,False,False
2024-01-05 17:00:00+00:00,13.935,13.97,13.89,13.935,166024.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.900347910465374,,66.75537035221888,15.271679369330755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1028998.0,70887.82721596581,False,False,False,False,252855.67930320016,False,False,False,False
2024-01-08 17:00:00+00:00,13.915,13.99,13.905,13.97,144377.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.904096863799786,,66.78663366488448,15.271679369330755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1173375.0,87980.65160021439,False,False,False,False,251173.83931400327,False,False,False,False
2024-01-09 17:00:00+00:00,13.945,14.01,13.905,14.0,245733.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.91250756197639,,67.45299619623471,15.271679369330755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1419108.0,108618.2849087382,False,False,False,False,251089.48521611173,False,False,False,False
2024-01-10 17:00:00+00:00,13.955,13.985,13.91,13.915,158557.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.913120507422196,,64.29804740063864,19.822869502876856,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260551.0,126477.7068481376,False,False,False,False,249654.87304221853,False,False,False,False
2024-01-11 17:00:00+00:00,13.975,14.01,13.85,13.92,242563.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.91295800582601,,62.33872541956755,17.725199212465782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1503114.0,147820.90519157733,False,False,False,False,249544.92152218413,False,False,False,False
2024-01-12 17:00:00+00:00,13.905,14.015,13.905,14.005,137702.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.916486847584869,,63.30995627998159,17.725199212465782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1640816.0,170968.11596380093,False,False,False,False,247810.92273889444,False,False,False,False
2024-01-15 17:00:00+00:00,14.005,14.005,14.005,14.005,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.916486847584869,,63.95744352025761,17.725199212465782,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1640816.0,193756.45525118386,False,False,False,False,243968.8929289891,False,False,False,False
2024-01-16 17:00:00+00:00,13.885,13.91,13.83,13.905,166926.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.912904317010145,,60.11352563878974,15.030588639205448,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1473890.0,213603.48695271587,False,False,False,False,242774.4294727257,False,False,False,False
2024-01-17 17:00:00+00:00,13.805,13.805,13.735,13.775,246047.0,,,,,,,,,,,,,,,,,#000000,,13.8974857818145,,53.648836278970734,9.023561208343196,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1227843.0,229328.13056585207,False,False,False,False,242825.16700028031,False,False,False,False
2024-01-18 17:00:00+00:00,13.705,13.755,13.6,13.735,342641.0,,,,,,,,,,,,,,13.696666666666667,,13.696666666666667,"rgba(239, 83, 80, 0.5)",,13.813417469441363,,48.36520048843587,4.346203634219236,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,885202.0,239496.71768886212,False,False,False,False,244372.69929484962,False,False,False,False
2024-01-19 17:00:00+00:00,13.675,13.8,13.66,13.785,129013.0,,,,,,,,,,,,,,13.710799212275665,,13.710799212275665,"rgba(239, 83, 80, 0.5)",,13.814348350411896,,46.74301592841516,3.035015462872245,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1014215.0,251507.8538487247,False,False,False,False,242584.17682516202,False,False,False,False
2024-01-22 17:00:00+00:00,13.97,13.995,13.88,13.88,156184.0,,,,,,,,,,,,,,13.762426398211005,,13.762426398211005,#000000,,13.833226257367302,,48.74669438039396,3.035015462872245,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1170399.0,265754.2282076592,False,False,False,False,241244.63919996572,False,False,False,False
2024-01-23 17:00:00+00:00,13.955,13.985,13.88,13.93,141294.0,,,,,,,,,,,,,,13.793516815059055,,13.793516815059055,#000000,,13.84535316987297,,51.47491643221671,3.035015462872245,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1311693.0,281970.33319668774,False,False,False,False,239695.01688678793,False,False,False,False
2024-01-24 17:00:00+00:00,14.055,14.095,13.99,14.08,355202.0,,,,,,,,,,,,,,13.876125141639406,,13.876125141639406,"rgba(38, 166, 154, 0.5)",,13.884877998739215,,56.59313599800378,-0.2764661306760061,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1666895.0,303442.0334572042,False,False,False,False,241485.82282652764,False,False,False,False
2024-01-25 17:00:00+00:00,14.27,14.32,14.23,14.27,459954.0,,,,,,,,,,,,,,13.991443503327678,,13.991443503327678,"rgba(38, 166, 154, 0.5)",,13.95219241165831,,62.73304143019356,5.3193691722064855,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2126849.0,331711.9089074801,False,False,False,False,244872.926348597,False,False,False,False
2024-01-26 17:00:00+00:00,14.405,14.46,14.34,14.455,366734.0,,,,,,,,,,,,,,14.071686071026708,,14.071686071026708,"rgba(38, 166, 154, 0.5)",,14.005591619924742,,68.59828474805727,10.546430165846644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2493583.0,365229.2901647284,False,False,False,False,246762.24531993654,False,False,False,False
2024-01-29 17:00:00+00:00,14.395,14.545,14.315,14.53,487060.0,,,,,,,,,,,,,,14.149926144813833,,14.149926144813833,"rgba(38, 166, 154, 0.5)",,14.063805971542132,,73.08840378735854,14.501174797003145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2980643.0,405778.3399296163,False,False,False,False,250487.7919041236,False,False,False,False
2024-01-30 17:00:00+00:00,14.53,14.585,14.51,14.565,279939.0,,,,,,,,,,,,,,14.19147453790828,,14.19147453790828,"rgba(38, 166, 154, 0.5)",,14.09659979541735,,76.34704757766504,17.434803746680544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3260582.0,450038.86179117265,False,False,False,False,250944.39978157904,False,False,False,False
2024-01-31 17:00:00+00:00,14.375,14.445,14.28,14.305,289752.0,,,,,,,,,,,,,,14.206103763482151,,14.206103763482151,"rgba(38, 166, 154, 0.5)",,14.111663482346762,,71.04726886977716,17.434803746680544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2970830.0,489120.8949416971,False,False,False,False,251546.06800201966,False,False,False,False
2024-02-01 17:00:00+00:00,14.575,14.595,14.32,14.36,341093.0,,,,,,,,,,,,,,14.22839906404138,,14.22839906404138,"rgba(38, 166, 154, 0.75)",,14.205975512917098,,68.3115238960544,17.434803746680544,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3311923.0,532885.2686635313,False,False,False,False,252934.39252912014,False,False,False,False
2024-02-02 17:00:00+00:00,14.35,14.385,14.305,14.34,171360.0,,,,,,,,,,,,,,14.233993914027112,,14.233993914027112,"rgba(38, 166, 154, 0.75)",,14.204165834956678,,65.9819068062435,25.37043360544223,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3140563.0,573314.380777275,False,False,False,False,251669.67326510276,False,False,False,False
2024-02-05 17:00:00+00:00,14.205,14.365,14.205,14.305,306650.0,,,,,,,,,,,,,,14.238615268258846,,14.238615268258846,"rgba(38, 166, 154, 0.75)",,14.200134747878316,,63.50120234530989,22.729491823720807,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2833913.0,608362.4213853792,False,False,False,False,252522.08143153528,False,False,False,False
2024-02-06 17:00:00+00:00,13.955,14.005,13.93,13.975,197792.0,,,,,,,,,,,,,,14.225414191514266,,14.225414191514266,"rgba(38, 166, 154, 0.5)",,14.175918368111274,,55.506651806995144,15.062712874796901,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2636121.0,639800.5388832802,False,False,False,False,251673.55303724788,False,False,False,False
2024-02-07 17:00:00+00:00,13.845,13.935,13.79,13.9,170464.0,,,,,,,,,,,,,,14.211175544257806,,14.211175544257806,"rgba(239, 83, 80, 1.0)",,14.098886829190272,,49.16649513500807,9.184103244506609,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2465657.0,668108.390993617,False,False,False,False,250414.49019946108,False,False,False,False
2024-02-08 17:00:00+00:00,13.865,13.98,13.84,13.905,101619.0,,,,,,,,,,,,,,14.204013266845887,,14.204013266845887,"rgba(239, 83, 80, 1.0)",,14.093851491620512,,45.0608299982633,5.383690403742314,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2567276.0,697552.8500479795,False,False,False,False,248107.58337466326,False,False,False,False
2024-02-09 17:00:00+00:00,13.885,13.95,13.88,13.93,161613.0,,,,,,,,,,,,,,14.193717957603582,,14.193717957603582,"rgba(239, 83, 80, 1.0)",,14.086401866738516,,42.97992960047196,3.293327098938448,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2728889.0,729046.4337681658,False,False,False,False,246766.5820820328,False,False,False,False
2024-02-12 17:00:00+00:00,14.035,14.1,14.02,14.085,80711.0,,,,,,,,,,,,,,14.19148844643457,,14.19148844643457,"rgba(239, 83, 80, 1.0)",,14.09011027200425,,45.235054791133805,3.293327098938448,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2809600.0,761303.0782058686,False,False,False,False,244192.07693347416,False,False,False,False
2024-02-13 17:00:00+00:00,14.035,14.08,13.97,13.97,123181.0,,,,,,,,,,,,,,14.186605288655677,,14.186605288655677,"rgba(239, 83, 80, 1.0)",,14.089367117273293,,44.58724352110271,3.293327098938448,False,True,False,True,False,5.483128486675962,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2686419.0,791149.836683297,False,False,False,False,242315.93620582338,False,False,False,False
2024-02-14 17:00:00+00:00,14.015,14.16,13.995,14.085,124458.0,,,,,,,,,,,,,,14.1838334746272,,14.1838334746272,"rgba(239, 83, 80, 1.0)",,14.09229423976802,,46.56287839225487,3.293327098938448,False,True,False,True,False,8.421344263273756,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2810877.0,822463.4361145637,False,False,False,False,240488.68138092686,False,False,False,False
2024-02-15 17:00:00+00:00,14.31,14.43,14.295,14.425,572401.0,,,,,,,,,,,,,,14.205141828454886,,14.205141828454886,"rgba(38, 166, 154, 0.5)",,14.15269959576112,,52.78838624083448,3.293327098938448,False,True,True,False,True,15.950783112265754,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3383278.0,862165.9874926326,False,False,False,False,245634.60880137762,False,False,False,False
2024-02-16 17:00:00+00:00,14.505,14.56,14.485,14.545,207439.0,,,,,,,,,,,,,,14.217247747888552,,14.217247747888552,"rgba(38, 166, 154, 0.5)",,14.175129068305372,,58.163065273918626,-1.0909121306891976,False,True,True,False,True,18.261678702507037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3590717.0,904469.103965615,False,False,False,False,245042.42881996091,False,False,False,False
2024-02-19 17:00:00+00:00,14.545,14.545,14.545,14.545,0.0,,,,,,,,,,,,,,14.217247747888552,,14.217247747888552,"rgba(38, 166, 154, 0.5)",,14.175129068305372,,61.74618462930806,2.4159666085250677,False,False,True,False,True,18.261678702507037,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3590717.0,946116.3581676985,False,False,False,False,241243.32139639562,False,False,False,False
2024-02-20 17:00:00+00:00,14.625,14.655,14.56,14.645,141194.0,,,,,,,,,,,,,,14.227210731798252,,14.227210731798252,"rgba(38, 166, 154, 1.0)",,14.19175505532238,,65.17398389610284,5.825400675119589,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3731911.0,989306.9727697497,False,False,False,False,239692.16912668405,False,False,False,False
2024-02-21 17:00:00+00:00,14.735,14.91,14.725,14.835,283495.0,,,,,,,,,,,,,,14.255418196747044,,14.255418196747044,"rgba(38, 166, 154, 1.0)",,14.234616934444407,,69.10476730794329,9.725295346487158,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4015406.0,1036223.2367578155,False,False,False,False,240371.2827836347,False,False,False,False
2024-02-22 17:00:00+00:00,14.845,14.87,14.77,14.79,215905.0,,,,,,,,,,,,,,14.274708373851139,,14.274708373851139,"rgba(38, 166, 154, 1.0)",,14.261573286740623,,70.57296415804471,11.402082596134036,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3799501.0,1079064.7524669967,False,False,False,False,239991.96056993495,False,False,False,False
2024-02-23 17:00:00+00:00,14.935,14.96,14.89,14.905,118326.0,,,,,,,,,,,,,,14.286748193626808,,14.286748193626808,"rgba(38, 166, 154, 1.0)",,14.277817996986542,,72.56161936192251,13.692205397809573,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3917827.0,1123076.570258206,False,False,False,False,238105.66660761036,False,False,False,False
2024-02-26 17:00:00+00:00,14.77,14.775,14.685,14.695,286481.0,,,,,,,,,,,,,,14.305447797965957,,14.305447797965957,"rgba(38, 166, 154, 1.0)",,14.301232952344966,,69.03364481923195,13.692205397809573,True,False,True,False,True,17.712523486859737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3631346.0,1161964.4683937377,False,False,False,False,238855.6717764846,False,False,False,False
2024-02-27 17:00:00+00:00,14.745,14.745,14.625,14.675,132301.0,,,,,,,,,,,,,,14.312828023827487,,14.312828023827487,"rgba(38, 166, 154, 0.75)",,14.310021926031348,,66.2689662668288,13.692205397809573,True,False,True,False,False,17.151679301454518,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3499045.0,1198198.2750853077,False,False,False,False,237203.66136134532,False,False,False,False
2024-02-28 17:00:00+00:00,14.665,14.665,14.52,14.535,52826.0,,,,,,,,,,,,,,14.314852635783023,,14.314852635783023,"rgba(38, 166, 154, 0.5)",,14.312258525964074,,61.673736853643526,20.148360010770602,False,False,True,False,False,13.33480684715959,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3446219.0,1233051.309580109,False,False,False,False,234345.09296814617,False,False,False,False
2024-02-29 17:00:00+00:00,14.645,14.665,14.61,14.64,61768.0,,,,,,,,,,,,,,14.317765770743883,,14.317765770743883,"rgba(38, 166, 154, 0.5)",,14.315593155695996,,60.23992055347211,18.515988275679064,False,False,True,False,False,15.229447500923275,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3507987.0,1268321.6303618127,False,False,False,False,231669.4791236788,False,False,False,False
2024-03-01 17:00:00+00:00,14.925,14.99,14.905,14.975,129570.0,,,,,,,,,,,,,,14.329611422419756,,14.329611422419756,"rgba(38, 166, 154, 0.5)",,14.330084808051168,,63.11629257771186,18.515988275679064,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3637557.0,1305053.9616740327,False,False,False,False,230086.54146284654,False,False,False,False
2024-03-04 17:00:00+00:00,14.995,15.005,14.885,14.91,69750.0,,,,,,,,,,,,,,14.335577501911498,,14.335577501911498,"rgba(38, 166, 154, 0.75)",,14.337250182069818,,63.75754199016659,18.515988275679064,True,False,True,False,False,18.972625567773544,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3567807.0,1340135.4041286989,False,False,False,False,227600.70361070937,False,False,False,False
2024-03-05 17:00:00+00:00,15.045,15.13,14.99,15.015,110147.0,,,,,,,,,,,,,,14.346478353519615,,14.346478353519615,"rgba(38, 166, 154, 1.0)",,14.350368989741554,,65.25443199490903,18.515988275679064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3677954.0,1376380.6536770912,False,False,False,False,225779.71595783014,False,False,False,False
2024-03-06 17:00:00+00:00,15.185,15.215,15.11,15.15,67569.0,,,,,,,,,,,,,,14.354059488591536,,14.354059488591536,"rgba(38, 166, 154, 1.0)",,14.359488625505998,,67.49258924949707,18.515988275679064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3745523.0,1413111.542767369,False,False,False,False,223326.83664065445,False,False,False,False
