date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_716,aVWAP_peak_692,aVWAP_peak_666,aVWAP_peak_637,aVWAP_peak_587,aVWAP_peak_571,aVWAP_valley_852,aVWAP_valley_824,aVWAP_OB_bear_744,aVWAP_OB_bear_666,aVWAP_OB_bear_571,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 18:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.21336615147978,,54.63036001371373,0.97969865844086,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23173.0,743.8638667836369,False,False,False,False,16406.00113747735,False,False,False,False
2025-02-17 19:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,105.21336615147978,,54.475000070061796,0.97969865844086,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23173.0,373.05977582575105,False,False,False,False,16151.644530694753,False,False,False,False
2025-02-17 20:00:00+00:00,105.33,105.33,105.33,105.33,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,105.21336615147978,,54.371426774293845,1.1182307686742732,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-23173.0,8.00458550287118,False,False,False,False,15901.231437195609,False,False,False,False
2025-02-18 15:00:00+00:00,104.335,105.455,104.335,105.41,15900.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,105.16214707281642,,55.68146260130989,2.702249413870611,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7273.0,-104.87920652042915,False,False,False,False,15901.212345146065,False,False,False,False
2025-02-18 16:00:00+00:00,105.39,105.85,105.19,105.52,16104.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,105.23527352332951,,58.25776312274789,5.315437414297776,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,8831.0,33.66155637136045,False,False,False,False,15904.356339794962,False,False,False,False
2025-02-18 17:00:00+00:00,105.58,106.405,105.56,106.365,21433.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,105.37545397426274,,66.24776603162762,12.647741047180602,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30264.0,502.34897410203706,False,False,False,False,15990.071745379535,False,False,False,False
2025-02-18 18:00:00+00:00,106.35,106.84,106.25,106.695,27284.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,105.55310326571771,,72.6662758691417,18.147473363683133,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57548.0,1386.7776721779744,False,False,False,False,16165.171408241868,False,False,False,False
2025-02-18 19:00:00+00:00,106.67,106.96,106.515,106.89,36779.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,105.73380910745529,,77.47271318050481,22.066001430680885,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94327.0,2827.711351679091,False,False,False,False,16484.76564997455,False,False,False,False
2025-02-18 20:00:00+00:00,106.89,107.02,106.22,106.395,79537.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,105.90125543126425,,73.77889405870505,22.066001430680885,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14790.0,3013.1731911879424,False,False,False,False,17462.319670905177,False,False,False,False
2025-02-19 15:00:00+00:00,108.88,108.89,108.03,108.4,25795.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,106.07909264057682,,77.14060628666633,22.066001430680885,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40585.0,3595.682133960222,False,False,False,False,17591.508513216726,False,False,False,False
2025-02-19 16:00:00+00:00,108.4,109.02,108.31,108.885,37494.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,106.80380129659768,,80.0483943719872,22.990287190663835,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78079.0,4750.462255914326,False,False,False,False,17900.07427270174,False,False,False,False
2025-02-19 17:00:00+00:00,108.91,108.91,107.58,107.605,11404.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.80596633945636,,74.28768374553223,22.990287190663835,True,False,True,False,False,18.896599462512288,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66675.0,5710.532608535809,False,False,False,False,17799.35994289241,False,False,False,False
2025-02-19 18:00:00+00:00,107.605,108.1,107.48,107.65,11791.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.80145229903412,,70.57786684445999,28.580973384751857,True,False,True,False,False,19.132465320344494,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78466.0,6838.52435103913,False,False,False,False,17706.207075560746,False,False,False,False
2025-02-19 19:00:00+00:00,107.65,108.045,107.46,107.925,17253.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.81477087511314,,68.93347889417032,27.043162775173627,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95719.0,8216.516221565655,False,False,False,False,17699.180609272982,False,False,False,False
2025-02-19 20:00:00+00:00,107.97,107.99,107.16,107.45,37138.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,106.82571642832909,,65.30024730550308,23.51707648818831,True,False,True,False,False,16.44237533413685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58581.0,8997.360931308822,False,False,False,False,18000.557654090455,False,False,False,False
2025-02-20 15:00:00+00:00,106.19,106.36,104.86,104.86,22383.0,,,,,,,,,,,,,,,,,,#000000,,106.69278046502002,,54.838146687490195,13.84108575774573,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36198.0,9419.076265707135,False,False,False,False,18068.502496662695,False,False,False,False
2025-02-20 16:00:00+00:00,104.905,105.03,104.34,104.7,24258.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,106.53644977799804,,47.54604968220448,7.42119121822337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11940.0,9458.1603546109,False,False,False,False,18164.463698264823,False,False,False,False
2025-02-20 17:00:00+00:00,104.68,105.595,104.65,105.14,16153.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,106.46770817043466,,44.4703772798064,4.81628997271288,False,True,False,True,False,0.39297831648985593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28093.0,9747.07259717507,False,False,False,False,18133.278214570797,False,False,False,False
2025-02-20 18:00:00+00:00,105.18,105.77,105.18,105.58,8553.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,106.44294840510535,,44.11586409727576,4.3846851411271075,False,True,False,True,False,2.8012270561562147,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36646.0,10164.110231327395,False,False,False,False,17984.74676938365,False,False,False,False
2025-02-20 19:00:00+00:00,105.535,105.995,105.42,105.755,17492.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,106.40589082345494,,44.55098143555264,4.3846851411271075,False,True,False,True,False,3.7348216140949155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54138.0,10845.875964175031,False,False,False,False,17977.107284587004,False,False,False,False
2025-02-20 20:00:00+00:00,105.75,106.36,105.61,106.15,42117.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,106.36111813928787,,46.34909677201665,4.3846851411271075,False,True,False,True,False,5.795894387742763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96255.0,12170.048429846736,False,False,False,False,18351.369187151544,False,False,False,False
2025-02-21 15:00:00+00:00,105.46,105.765,105.37,105.51,19299.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,106.32542296524528,,45.36255594004303,4.149938986787873,False,True,False,True,False,2.108861241470308,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76956.0,13174.481787523531,False,False,False,False,18366.06113773834,False,False,False,False
2025-02-21 16:00:00+00:00,105.61,105.93,105.47,105.6,22690.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,106.29298649769706,,45.08874535125195,3.17827393168821,False,True,False,True,False,2.583064302065914,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99646.0,14515.12548074022,False,False,False,False,18433.09894955635,False,False,False,False
2025-02-21 17:00:00+00:00,105.62,105.76,104.81,104.93,11888.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,106.2664370724561,,42.744867109332276,0.2985755123055611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87758.0,15650.673922899286,False,False,False,False,18331.62454723765,False,False,False,False
2025-02-21 18:00:00+00:00,104.95,104.95,104.12,104.245,23634.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,106.18749995479277,,39.36286484551661,-3.3902997748237738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64124.0,16402.198358203175,False,False,False,False,18413.83191859831,False,False,False,False
2025-02-21 19:00:00+00:00,104.245,104.37,103.43,103.945,33947.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,106.05771604527169,,36.3910159099885,-6.551235966906205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30177.0,16615.761174355062,False,False,False,False,18654.65622993787,False,False,False,False
2025-02-21 20:00:00+00:00,103.885,104.49,103.59,104.13,78770.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,105.82988043126997,,35.424861458317814,-7.824100742528799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108947.0,18047.253249171263,False,False,False,False,19586.677063582243,False,False,False,False
2025-02-24 15:00:00+00:00,103.5,103.87,102.72,103.12,24491.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,105.74215494456125,,32.414812846022244,-10.999480612890174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84456.0,19076.84622205233,False,False,False,False,19662.713078100347,False,False,False,False
2025-02-24 16:00:00+00:00,103.1,104.13,103.1,104.03,12532.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,105.70850763442847,,34.746522177027316,-10.999480612890174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96988.0,20284.77108682671,False,False,False,False,19552.15938696701,False,False,False,False
