date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_864,aVWAP_peak_844,aVWAP_peak_839,aVWAP_peak_819,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_781,aVWAP_peak_770,aVWAP_peak_749,aVWAP_peak_745,aVWAP_peak_732,aVWAP_peak_726,aVWAP_peak_719,aVWAP_peak_714,aVWAP_peak_707,aVWAP_peak_697,aVWAP_peak_685,aVWAP_peak_672,aVWAP_peak_668,aVWAP_peak_653,aVWAP_peak_643,aVWAP_peak_629,aVWAP_peak_623,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_570,aVWAP_peak_564,aVWAP_peak_560,aVWAP_peak_546,aVWAP_peak_539,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_510,aVWAP_peak_506,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_470,aVWAP_peak_456,aVWAP_peak_449,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_412,aVWAP_peak_405,aVWAP_peak_398,aVWAP_peak_372,aVWAP_peak_360,aVWAP_peak_353,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_330,aVWAP_peak_316,aVWAP_peak_294,aVWAP_peak_287,aVWAP_peak_281,aVWAP_peak_269,aVWAP_peak_262,aVWAP_peak_245,aVWAP_peak_233,aVWAP_peak_222,aVWAP_peak_209,aVWAP_peak_204,aVWAP_peak_188,aVWAP_peak_167,aVWAP_peak_160,aVWAP_peak_138,aVWAP_peak_132,aVWAP_peak_126,aVWAP_peak_108,aVWAP_valley_890,aVWAP_valley_882,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_841,aVWAP_valley_828,aVWAP_valley_822,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_784,aVWAP_valley_778,aVWAP_valley_763,aVWAP_valley_745,aVWAP_valley_736,aVWAP_valley_720,aVWAP_valley_701,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_659,aVWAP_valley_650,aVWAP_valley_636,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_613,aVWAP_valley_606,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_556,aVWAP_valley_552,aVWAP_valley_545,aVWAP_valley_524,aVWAP_valley_516,aVWAP_valley_493,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_461,aVWAP_valley_452,aVWAP_valley_445,aVWAP_valley_432,aVWAP_OB_bull_890,aVWAP_OB_bull_882,aVWAP_OB_bull_814,aVWAP_OB_bull_784,aVWAP_OB_bull_683,aVWAP_OB_bull_659,aVWAP_OB_bull_636,aVWAP_OB_bull_556,aVWAP_OB_bull_485,aVWAP_OB_bull_461,aVWAP_OB_bull_432,aVWAP_OB_bear_864,aVWAP_OB_bear_405,aVWAP_OB_bear_372,aVWAP_OB_bear_233,aVWAP_OB_bear_108,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,40.4,40.575,40.35,40.46,11466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.461666666666666,,66.6283334640888,19.415262264075423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2752.0,921.7779909855941,False,False,False,False,11891.696897663023,False,False,False,False
2024-12-31 20:00:00+00:00,40.46,40.57,40.405,40.49,31980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.48129563135847,,67.53051734029455,19.415262264075423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34732.0,1445.9674794974453,False,False,False,False,12203.143457389178,False,False,False,False
2025-01-01 15:00:00+00:00,40.49,40.49,40.49,40.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.48129563135847,,68.13197325776505,19.415262264075423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34732.0,1962.0299991951592,False,False,False,False,12013.947434793998,False,False,False,False
2025-01-01 16:00:00+00:00,40.49,40.49,40.49,40.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.48129563135847,,68.53294386941205,19.415262264075423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34732.0,2470.091549595234,False,False,False,False,11827.684683866959,False,False,False,False
2025-01-01 17:00:00+00:00,40.49,40.49,40.49,40.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.48129563135847,,68.80025761051004,19.415262264075423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34732.0,2970.2761767332922,False,False,False,False,11644.309727527936,False,False,False,False
2025-01-01 18:00:00+00:00,40.49,40.49,40.49,40.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.48129563135847,,68.97846677124204,19.415262264075423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34732.0,3462.7060034506053,False,False,False,False,11463.777793767813,False,False,False,False
2025-01-01 19:00:00+00:00,40.49,40.49,40.49,40.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.48129563135847,,69.09727287839671,19.415262264075423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34732.0,3947.5012592110606,False,False,False,False,11286.044804717149,False,False,False,False
2025-01-01 20:00:00+00:00,40.49,40.49,40.49,40.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.48129563135847,,69.17647694983316,19.415262264075423,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34732.0,4424.78030945585,False,False,False,False,11111.067365884324,False,False,False,False
2025-01-02 15:00:00+00:00,41.46,41.575,41.21,41.47,7083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.61264669793584,,76.45992631624462,22.43254878721045,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41815.0,5004.473637991418,False,False,False,False,11048.616709048909,False,False,False,False
2025-01-02 16:00:00+00:00,41.45,41.58,41.235,41.505,8726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.7344842629314,,81.39822048050911,26.872217654646988,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50541.0,5710.466294766745,False,False,False,False,11012.607147668305,False,False,False,False
2025-01-02 17:00:00+00:00,41.51,41.74,41.4,41.525,6070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.81072659778033,,84.74118543749773,29.74280603900135,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56611.0,6499.621856088191,False,False,False,False,10935.9775794874,False,False,False,False
2025-01-02 18:00:00+00:00,41.52,41.52,41.2,41.37,9762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.8825705514936,,82.94427206526288,29.74280603900135,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46849.0,7125.193610257365,False,False,False,False,10917.776376704649,False,False,False,False
2025-01-02 19:00:00+00:00,41.37,41.57,41.29,41.39,6988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.9280443699868,,81.87582806994435,29.74280603900135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53837.0,7849.4076628115145,False,False,False,False,10856.849611174344,False,False,False,False
2025-01-02 20:00:00+00:00,41.405,41.715,41.39,41.56,25369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.076077181291346,,82.19330003634933,29.74280603900135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79206.0,8955.711419977226,False,False,False,False,11081.844190846059,False,False,False,False
2025-01-03 15:00:00+00:00,41.4,41.88,41.4,41.765,13256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.14258666114334,,83.38600903907914,29.74280603900135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92462.0,10250.382560752772,False,False,False,False,11115.552032848445,False,False,False,False
2025-01-03 16:00:00+00:00,41.765,41.85,41.465,41.765,12918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.195832073523036,,84.18114837423235,29.74280603900135,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92462.0,11524.981280741102,False,False,False,False,11143.496962571726,False,False,False,False
2025-01-03 17:00:00+00:00,41.76,41.855,41.73,41.83,8910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.23391361697352,,85.01646518218408,30.46255128967232,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101372.0,12917.958315148215,False,False,False,False,11108.869102686893,False,False,False,False
2025-01-03 18:00:00+00:00,41.83,41.885,41.66,41.7,11900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.273554061871344,,81.9185268555529,30.46255128967232,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89472.0,14104.842682355218,False,False,False,False,11121.134697994072,False,False,False,False
2025-01-03 19:00:00+00:00,41.695,41.985,41.69,41.825,10701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.30982993094289,,80.82719121450792,30.46255128967232,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100173.0,15439.232718287694,False,False,False,False,11114.6209817461,False,False,False,False
2025-01-03 20:00:00+00:00,41.82,41.95,41.725,41.795,24119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.37527415525308,,79.27458011419303,33.61143757476006,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76054.0,16378.99655211269,False,False,False,False,11316.239261098874,False,False,False,False
2025-01-06 15:00:00+00:00,42.785,43.105,42.42,42.47,13483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.063024878615835,,81.76175493846056,33.61143757476006,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89537.0,17513.22916370784,False,False,False,False,11349.832450849277,False,False,False,False
2025-01-06 16:00:00+00:00,42.475,42.73,42.395,42.65,12661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,42.078497476904865,,83.93895580342173,29.522383719528946,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102198.0,18826.171347216245,False,False,False,False,11370.160629905877,False,False,False,False
