date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_818,aVWAP_peak_782,aVWAP_peak_780,aVWAP_peak_743,aVWAP_peak_720,aVWAP_peak_714,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_643,aVWAP_peak_622,aVWAP_peak_582,aVWAP_peak_546,aVWAP_peak_506,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_466,aVWAP_peak_461,aVWAP_peak_418,aVWAP_peak_414,aVWAP_peak_377,aVWAP_valley_878,aVWAP_valley_776,aVWAP_valley_732,aVWAP_valley_708,aVWAP_valley_669,aVWAP_valley_665,aVWAP_valley_630,aVWAP_valley_612,aVWAP_valley_522,aVWAP_valley_499,aVWAP_valley_486,aVWAP_valley_472,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_437,aVWAP_valley_393,aVWAP_valley_369,aVWAP_valley_352,aVWAP_valley_324,aVWAP_valley_291,aVWAP_valley_265,aVWAP_valley_239,aVWAP_valley_236,aVWAP_valley_210,aVWAP_valley_138,aVWAP_OB_bull_369,aVWAP_OB_bull_210,aVWAP_OB_bull_138,aVWAP_OB_bear_743,aVWAP_OB_bear_643,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,4.9,4.905,4.865,4.865,35028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.8670662540643,32.69458194757182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1224554.0,138467.22817979817,False,False,False,False,249505.85299105349,False,False,False,False
2025-03-10 19:00:00+00:00,4.865,4.91,4.835,4.88,121784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.87037902379507,29.006501891145902,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1346338.0,157193.90681266953,False,False,False,False,247525.66922375033,False,False,False,False
2025-03-11 14:00:00+00:00,4.79,4.795,4.69,4.695,71864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.92948787876115,20.731763537181052,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1274474.0,174516.07880007,False,False,False,False,244802.23249159916,False,False,False,False
2025-03-11 15:00:00+00:00,4.69,4.755,4.675,4.735,258355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.5698141195479,16.742303913836537,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1532829.0,195575.19385743325,False,False,False,False,245012.352918086,False,False,False,False
2025-03-11 16:00:00+00:00,4.735,4.735,4.665,4.675,107650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.2939987387568,12.584107526308998,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1425179.0,214638.81875886838,False,False,False,False,242882.70403563505,False,False,False,False
2025-03-11 17:00:00+00:00,4.675,4.68,4.665,4.675,27315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.673333333333333,,50.77678848489606,9.802290102020919,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1425179.0,233406.88358431228,False,False,False,False,239540.56908934613,False,False,False,False
2025-03-11 18:00:00+00:00,4.675,4.725,4.675,4.715,91852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.697741488834995,,49.95233596066522,9.169914176454682,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1517031.0,253308.03267602835,False,False,False,False,237250.82383214697,False,False,False,False
2025-03-11 19:00:00+00:00,4.715,4.755,4.695,4.705,136205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.708724338089793,,49.04374412388691,8.106407417867956,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1380826.0,270788.93139422947,False,False,False,False,235684.2219122687,False,False,False,False
2025-03-12 14:00:00+00:00,4.705,4.755,4.68,4.755,104594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.714906329116268,,50.39818777602724,8.106407417867956,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1485420.0,289620.42082997784,False,False,False,False,233651.8153709932,False,False,False,False
2025-03-12 15:00:00+00:00,4.755,4.82,4.755,4.815,89860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.731239275482816,,53.34505033709923,8.106407417867956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1575280.0,309553.12748377665,False,False,False,False,231422.48490012507,False,False,False,False
2025-03-12 16:00:00+00:00,4.815,4.9,4.815,4.825,244364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.771871233619997,,55.634773681696906,8.106407417867956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1819644.0,332965.38907317544,False,False,False,False,231623.12854508436,False,False,False,False
2025-03-12 17:00:00+00:00,4.825,4.835,4.805,4.81,50654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.774917600195476,,56.38217270296451,8.106407417867956,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1768990.0,355229.33652940526,False,False,False,False,228817.40562190476,False,False,False,False
2025-03-12 18:00:00+00:00,4.81,4.86,4.805,4.855,34558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.77780329662998,,58.50679075569835,1.1179537823628038,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1803548.0,377683.88945143,False,False,False,False,225805.6318913326,False,False,False,False
2025-03-12 19:00:00+00:00,4.855,4.855,4.825,4.83,100325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.7845161377715275,,58.51106696010275,1.6567904965783598,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1703223.0,398234.8834134233,False,False,False,False,223860.19573797862,False,False,False,False
2025-03-13 14:00:00+00:00,4.925,4.935,4.885,4.905,43266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.790320163135942,,61.07957328713563,4.584735975728066,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1746489.0,419138.04801166477,False,False,False,False,221060.28572653708,False,False,False,False
2025-03-13 15:00:00+00:00,4.905,4.905,4.855,4.875,83014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.797582861418127,,61.09090512556462,5.084769180125221,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1663475.0,438430.0937789258,False,False,False,False,218920.03323465277,False,False,False,False
2025-03-13 16:00:00+00:00,4.875,4.915,4.87,4.885,22021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.799562494082522,,61.46253845259645,5.97225348649107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1685496.0,457764.4489141362,False,False,False,False,215867.33504496823,False,False,False,False
2025-03-13 17:00:00+00:00,4.885,4.905,4.85,4.855,23998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.801169259758472,,59.91486367105751,5.97225348649107,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1661498.0,476426.98458988604,False,False,False,False,212892.61667217803,False,False,False,False
2025-03-13 18:00:00+00:00,4.855,4.905,4.855,4.905,57100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.805656638650613,,60.89350799931191,6.156951674647864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1718598.0,495685.4499450816,False,False,False,False,210477.22726640783,False,False,False,False
2025-03-13 19:00:00+00:00,4.905,4.925,4.89,4.89,57348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.810376832231151,,60.6027883023975,6.256215921302001,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1661250.0,513756.2181629873,False,False,False,False,208103.1307196418,False,False,False,False
2025-03-14 14:00:00+00:00,4.9,4.955,4.895,4.945,52922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.815640832291834,,62.49609048932031,8.383640508660221,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1714172.0,532367.3155558092,False,False,False,False,205697.22171623653,False,False,False,False
2025-03-14 15:00:00+00:00,4.945,4.955,4.92,4.955,10783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.816760106997978,,64.10716419811283,10.147943182078556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1724955.0,550857.0470975796,False,False,False,False,202675.29579815533,False,False,False,False
2025-03-14 16:00:00+00:00,4.955,5.005,4.955,5.005,46591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.82302103746172,,66.80004778506857,12.827973788340614,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1771546.0,569782.4572200978,False,False,False,False,200255.38423539323,False,False,False,False
2025-03-14 17:00:00+00:00,5.005,5.025,5.005,5.025,26734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.827026762735928,,69.17660617240956,15.117533389172678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1798280.0,588828.9307515691,False,False,False,False,197565.13021623986,False,False,False,False
2025-03-14 18:00:00+00:00,5.025,5.045,5.025,5.035,64697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.836861022856534,,71.05701911021056,16.916588721157325,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1862977.0,608583.1643833277,False,False,False,False,195505.15920513537,False,False,False,False
2025-03-14 19:00:00+00:00,5.035,5.085,5.03,5.08,159038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.860618120892233,,73.5453381245829,19.2696241819321,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2022015.0,630496.8362533536,False,False,False,False,194939.77689187744,False,False,False,False
2025-03-17 14:00:00+00:00,5.11,5.135,5.095,5.115,31274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.990361345504764,,76.02059950093263,21.581806504050448,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2053289.0,652555.6294897357,False,False,False,False,192402.322986577,False,False,False,False
2025-03-17 15:00:00+00:00,5.115,5.125,5.085,5.105,44721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.990756210667097,,76.71648344757904,22.281283181199413,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2008568.0,673579.077094546,False,False,False,False,190112.69007205643,False,False,False,False
2025-03-17 16:00:00+00:00,5.105,5.11,5.06,5.075,84862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.9887758708392225,,74.40476468905419,22.281283181199413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1923706.0,692960.8898527701,False,False,False,False,188480.8964275284,False,False,False,False
2025-03-17 17:00:00+00:00,5.075,5.11,5.065,5.105,52787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.9918052470822865,,73.94232249058845,22.281283181199413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1976493.0,712860.6124907117,False,False,False,False,186377.11508756672,False,False,False,False
2025-03-17 18:00:00+00:00,5.105,5.115,5.095,5.095,80996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.997536696743488,,72.6943367836568,22.281283181199413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1895497.0,731196.0603590729,False,False,False,False,184743.29934977498,False,False,False,False
2025-03-17 19:00:00+00:00,5.095,5.115,5.07,5.115,126178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.004604192592348,,72.65631622450934,22.281283181199413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2021675.0,751203.4857798625,False,False,False,False,183835.31021256917,False,False,False,False
2025-03-18 14:00:00+00:00,5.13,5.135,5.095,5.115,19219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.042320330725379,,72.6309691850777,22.281283181199413,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2021675.0,770900.7185584693,False,False,False,False,181283.11935656035,False,False,False,False
2025-03-18 15:00:00+00:00,5.115,5.13,5.095,5.105,23580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.042376889397901,,71.44933010585804,24.93698132795707,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1998095.0,789926.9864877954,False,False,False,False,178838.10975413304,False,False,False,False
2025-03-18 16:00:00+00:00,5.1,5.11,5.08,5.11,12273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.041853174879936,,70.93326678237705,24.185388224656705,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2010368.0,808848.5525887598,False,False,False,False,176255.7049517434,False,False,False,False
2025-03-18 17:00:00+00:00,5.105,5.135,5.105,5.135,1959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,5.042133891924048,,71.88503660513116,24.185388224656705,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2012327.0,827507.1331687791,False,False,False,False,173553.43045636753,False,False,False,False
2025-03-18 18:00:00+00:00,5.135,5.135,5.105,5.105,20907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.043480734937939,,68.86769423091278,21.9944299577228,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1991420.0,845552.2938948445,False,False,False,False,171186.8191314626,False,False,False,False
2025-03-18 19:00:00+00:00,5.105,5.12,5.09,5.12,49296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.045123140207273,,67.81105744358189,20.95695460023215,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2040716.0,864081.9637569399,False,False,False,False,169297.03898988955,False,False,False,False
2025-03-19 14:00:00+00:00,5.1,5.135,5.095,5.135,41770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.047813519178315,,68.01900398808841,20.95695460023215,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2082486.0,882971.9488149717,False,False,False,False,167319.87559469746,False,False,False,False
2025-03-19 15:00:00+00:00,5.135,5.135,5.105,5.11,28438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.049023005282191,,65.18886727373369,18.343497548805246,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2054048.0,901128.1666628016,False,False,False,False,165166.66822113623,False,False,False,False
2025-03-19 16:00:00+00:00,5.105,5.135,5.105,5.125,13403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.049715945084167,,64.39149879946783,17.564647773451995,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2067451.0,919210.6912106652,False,False,False,False,162813.74313243644,False,False,False,False
2025-03-19 17:00:00+00:00,5.125,5.125,5.105,5.115,30489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.050772501126557,,62.664566481026824,15.895334695199807,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2036962.0,936540.1688663138,False,False,False,False,160762.19672728237,False,False,False,False
2025-03-19 18:00:00+00:00,5.105,5.14,5.105,5.135,26200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.052219515617245,,63.06134908986227,15.895334695199807,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2063162.0,954007.1740001693,False,False,False,False,158675.96111910744,False,False,False,False
2025-03-19 19:00:00+00:00,5.135,5.145,5.125,5.145,92239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,5.078213534961312,,64.05106815367246,15.895334695199807,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2155401.0,972633.4348683837,False,False,False,False,157645.93071416003,False,False,False,False
