date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_877,aVWAP_peak_871,aVWAP_peak_865,aVWAP_peak_852,aVWAP_peak_831,aVWAP_peak_817,aVWAP_peak_811,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_777,aVWAP_peak_774,aVWAP_peak_766,aVWAP_peak_757,aVWAP_peak_744,aVWAP_peak_736,aVWAP_peak_728,aVWAP_peak_720,aVWAP_peak_713,aVWAP_peak_705,aVWAP_peak_693,aVWAP_peak_685,aVWAP_peak_679,aVWAP_peak_671,aVWAP_peak_658,aVWAP_peak_651,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_627,aVWAP_peak_622,aVWAP_peak_605,aVWAP_peak_599,aVWAP_peak_594,aVWAP_peak_585,aVWAP_peak_578,aVWAP_peak_573,aVWAP_peak_560,aVWAP_peak_553,aVWAP_peak_536,aVWAP_peak_528,aVWAP_peak_520,aVWAP_peak_515,aVWAP_peak_510,aVWAP_peak_505,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_473,aVWAP_peak_463,aVWAP_peak_456,aVWAP_peak_442,aVWAP_peak_436,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_415,aVWAP_peak_405,aVWAP_peak_397,aVWAP_peak_379,aVWAP_peak_361,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_323,aVWAP_peak_317,aVWAP_peak_312,aVWAP_peak_306,aVWAP_peak_299,aVWAP_peak_281,aVWAP_peak_269,aVWAP_peak_264,aVWAP_peak_252,aVWAP_peak_245,aVWAP_peak_233,aVWAP_peak_223,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_204,aVWAP_peak_198,aVWAP_peak_185,aVWAP_peak_179,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_126,aVWAP_peak_109,aVWAP_peak_97,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_66,aVWAP_peak_56,aVWAP_peak_46,aVWAP_peak_30,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_4,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_851,aVWAP_valley_846,aVWAP_valley_840,aVWAP_valley_835,aVWAP_valley_822,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_792,aVWAP_valley_785,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_772,aVWAP_valley_768,aVWAP_valley_762,aVWAP_valley_752,aVWAP_valley_745,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_726,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_677,aVWAP_valley_673,aVWAP_valley_662,aVWAP_valley_653,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_617,aVWAP_valley_612,aVWAP_valley_600,aVWAP_valley_593,aVWAP_valley_588,aVWAP_valley_581,aVWAP_valley_566,aVWAP_valley_522,aVWAP_valley_517,aVWAP_valley_507,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_465,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_444,aVWAP_valley_433,aVWAP_OB_bull_869,aVWAP_OB_bull_851,aVWAP_OB_bull_792,aVWAP_OB_bull_785,aVWAP_OB_bull_772,aVWAP_OB_bull_433,aVWAP_OB_bull_215,aVWAP_OB_bull_61,aVWAP_OB_bear_887,aVWAP_OB_bear_844,aVWAP_OB_bear_560,aVWAP_OB_bear_233,aVWAP_OB_bear_223,aVWAP_OB_bear_169,aVWAP_OB_bear_160,aVWAP_OB_bear_11,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 20:00:00+00:00,5.385,5.53,5.37,5.38,33314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.426666666666668,5.4222240936998825,5.675356326947917,5.752837235856875,5.92112109212792,6.044147470185206,6.334411623800772,6.466251196221294,6.544745517896682,6.552465593110628,6.633703161483059,6.725822240969961,6.8657168459118,6.92381125061888,7.039652297886336,7.07013911198439,7.1396382160280805,7.349367908705962,7.420381310360167,7.4870284133650475,7.50133377462203,7.51881382951942,7.580965365792363,7.593721842019613,7.618561976472429,7.641535641752996,7.740584948508432,7.844859565600941,7.844859565600941,7.934561303542047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.564105856452547,7.602118750049386,,,,6.334411623800772,6.466251196221294,6.9618363035239215,7.039652297886336,7.864331070698932,,5.880376963188317,,"rgba(239, 83, 80, 0.5)",0.8026933939461302,6.436728378931612,-1.3164782305440657,40.726488266334805,-14.961720307746674,True,False,False,True,True,0.0,6.1073,7.8922,0.0,0.0,0.0,0.0,0,0.8652302492606678,1.062526404731728,False,False,False,False,-0.27292578649758753,-0.29158936245457384,False,False,False,False,-316116.0,-148111.05350762422,False,False,False,False,16961.83330754476,False,False,False,False
2025-03-10 14:00:00+00:00,5.065,5.09,4.91,4.975,24363.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.242920892787998,5.394917909670701,5.648220631302972,5.7248708078530735,5.892722928418609,6.016586092614388,6.311239497683253,6.442868659920227,6.521254210619875,6.528959495092918,6.6104222395773,6.703025777827655,6.844517840770573,6.903144983248176,7.019138888260772,7.0496152261297915,7.11902732533569,7.328780863926512,7.399902650054606,7.466602906776785,7.480930446797685,7.498449882682758,7.5608504972032495,7.573798503929006,7.599033733810642,7.622228170688583,7.721716814045434,7.826295060563846,7.826295060563846,7.9159437118207245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.540582241563238,7.582430871204792,,,,6.311239497683253,6.442868659920227,6.941301007129568,7.019138888260772,7.845758228423307,,5.834293427531403,,"rgba(239, 83, 80, 0.5)",0.7968578495770159,6.403273957835447,-1.7923823660563758,37.30133159662715,-14.961720307746674,True,False,False,True,False,0.0,6.0733999999999995,7.867625,0.0,0.0,0.0,0.0,0,0.8655409631019388,1.0594121325828645,False,False,False,False,-0.34282825441539394,-0.3172088084349839,False,False,False,False,-340479.0,-151093.50229045175,False,False,False,False,17076.58007797042,False,False,False,False
2025-03-10 15:00:00+00:00,4.975,5.21,4.91,5.0,31644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.171031541668066,5.367906884178222,5.618403002956481,5.693676284667096,5.8601745714871605,5.984461930784378,6.283369735909846,6.414558279019932,6.492714177971075,6.500392549711266,6.582025432175942,6.675107644621374,6.818388911259571,6.877615751987018,6.993721309891926,7.024167194564131,7.093434996613684,7.303114030937669,7.374337443982391,7.441075555164012,7.455424644301662,7.472985592801475,7.535668937232501,7.548847929309808,7.574560929110379,7.598019803104632,7.6980202148399774,7.802945155718078,7.802945155718078,7.892504888970847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.511980474748299,7.557767106512131,,,,6.283369735909846,6.414558279019932,6.915904805844491,6.993721309891926,7.822392865059788,,5.799197778833898,,"rgba(239, 83, 80, 0.5)",0.7900229099198789,6.372664972350096,-1.7375002105816226,35.55563512330312,-14.961720307746674,False,False,False,True,False,0.0,6.0387,7.843075,0.0,0.0,0.0,0.0,0,0.8671762032637886,1.0506093782276391,False,False,False,False,-0.32958041744631705,-0.32339461294065047,False,False,False,False,-308835.0,-153539.10690610367,False,False,False,False,17302.43154962979,False,False,False,False
2025-03-10 16:00:00+00:00,5.0,5.0,5.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.171031541668066,5.367906884178222,5.618403002956481,5.693676284667096,5.8601745714871605,5.984461930784378,6.283369735909846,6.414558279019932,6.492714177971075,6.500392549711266,6.582025432175942,6.675107644621374,6.818388911259571,6.877615751987018,6.993721309891926,7.024167194564131,7.093434996613684,7.303114030937669,7.374337443982391,7.441075555164012,7.455424644301662,7.472985592801475,7.535668937232501,7.548847929309808,7.574560929110379,7.598019803104632,7.6980202148399774,7.802945155718078,7.802945155718078,7.892504888970847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.511980474748299,7.557767106512131,,,,6.283369735909846,6.414558279019932,6.915904805844491,6.993721309891926,7.822392865059788,,5.799197778833898,,"rgba(239, 83, 80, 0.5)",0.7841342675522002,6.372664972350096,-1.7505483807449047,34.39183747442043,-9.426427847323495,False,False,False,True,False,0.0,5.9971,7.819525000000001,0.0,0.0,0.0,0.0,0,0.883476800335923,1.0598362376653372,False,False,False,False,-0.34282825441539394,-0.3331114336780222,False,False,False,False,-308835.0,-155946.79517112533,False,False,False,False,17034.17679692235,False,False,False,False
2025-03-10 17:00:00+00:00,5.0,5.03,4.94,4.975,6050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.159018901622786,5.36236750631355,5.612490329099678,5.687529415653881,5.8538099443566285,5.978194712885189,6.277936416166358,6.40905104365853,6.487168302694585,6.494842023223916,6.576511827769618,6.669689759695569,6.813318218531109,6.872661871642849,6.988793015868903,7.019234124577788,7.08847662617678,7.298147412864014,7.36939201944417,7.436138941097299,7.4504924743245144,7.468061748096558,7.530800470891794,7.544023875444777,7.569828727934558,7.593338642750824,7.693438898127072,7.798432079290784,7.798432079290784,7.8879763167555925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.506424019840252,7.552998052240866,,,,6.277936416166358,6.40905104365853,6.910977787845208,6.988793015868903,7.817877168473105,,5.792549783719576,,"rgba(239, 83, 80, 0.5)",0.7821290819941282,6.366813700991824,-1.7795191778871529,33.311152905446,-10.664247658793343,False,False,False,True,False,0.0,5.9578999999999995,7.7953,0.0,0.0,0.0,0.0,0,0.8809924306139616,1.0485702270815813,False,False,False,False,-0.34282825441539394,-0.33796984404670805,False,False,False,False,-314885.0,-158410.9533855265,False,False,False,False,16863.879482241384,False,False,False,False
2025-03-10 18:00:00+00:00,4.97,5.04,4.95,4.975,10209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.142514554524215,5.3535294358176735,5.60286105393809,5.67748987573336,5.843357127956631,5.967864515610219,6.268916779421618,6.39989625405826,6.477942753740273,6.485608145212933,6.5673321406059495,6.66066139656127,6.804855840527529,6.864390211688556,6.98055878287043,7.010990745740043,7.080188580136906,7.289838547612669,7.361116286327418,7.427875999458608,7.442236542742101,7.459819209642905,7.5226485612902225,7.535945634906013,7.561902945593478,7.585497409499052,7.685762069776453,7.790867140472466,7.790867140472466,7.880383954034449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.497179378739171,7.545011242828211,,,,6.268916779421618,6.39989625405826,6.902748954536213,6.98055878287043,7.810307510763953,,5.782053699632508,,"rgba(239, 83, 80, 0.5)",0.7760697818536579,6.357334132291436,-1.7811982435261227,32.59069652612972,-11.654208932805489,False,False,False,True,False,0.0,5.92,7.771724999999999,0.0,0.0,0.0,0.0,0,0.883554432512108,1.045904400926511,False,False,False,False,-0.3405905767086232,-0.33928021037766565,False,False,False,False,-314885.0,-160836.9075966036,False,False,False,False,16760.703056160124,False,False,False,False
2025-03-10 19:00:00+00:00,4.975,5.165,4.95,5.115,44815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.122893070469984,5.327510485081826,5.569485588873999,5.641864804301241,5.804755758877613,5.928825833143542,6.233402153803883,6.363496219463835,6.441076960347187,6.448692126374786,6.530445665327681,6.624183908500773,6.770380125328255,6.830592486894355,6.9467679669929066,6.977128489104672,7.0460709928157135,7.255434008416422,7.326785634085093,7.393543851943614,7.407921860710714,7.425545767461324,7.488699527077666,7.502288908066756,7.528853472855674,7.55277943744252,7.653658680718289,7.759166810004604,7.759166810004604,7.848524120053967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.460194812035634,7.5117229196565125,,,,6.233402153803883,6.363496219463835,6.869073301592788,6.9467679669929066,7.778577441838318,,5.74902923925199,,"rgba(239, 83, 80, 0.5)",0.7646883720224764,6.32326307738124,-1.5800725126571238,35.96933009980918,-11.654208932805489,False,False,False,True,True,0.0,5.8861,7.74985,0.0,0.0,0.0,0.0,0,0.8845831587767073,1.0385421030582322,False,False,False,False,-0.3266782432613265,-0.3329792268194961,False,False,False,False,-270070.0,-162530.44391293533,False,False,False,False,17195.6533963747,False,False,False,False
2025-03-11 14:00:00+00:00,5.215,5.31,4.905,4.96,10057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.058333333333334,5.11884651900049,5.321950871968647,5.562311970129566,5.634202177480077,5.79641639477086,5.920351945240306,6.225599277310119,6.355488596712237,6.432961184152675,6.44056479946588,6.522316087832548,6.616133314315888,6.762749804899644,6.8231052643444166,6.939276324837909,6.969619914180258,7.038503851326164,7.247795946322134,7.319161105470446,7.385916742552769,7.40029809391407,7.417930436441334,7.4811531179506385,7.494805995436368,7.52150264647474,7.54550054925382,7.6465120681903676,7.752106432401047,7.752106432401047,7.841426999844034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.452051605429293,7.504320301960232,,,,6.225599277310119,6.355488596712237,6.8616104774366775,6.939276324837909,7.771510155160435,,5.5797515611541755,,"rgba(239, 83, 80, 0.5)",0.7539496422594437,6.187027252769009,-1.6274657934604777,35.75550842901757,-11.654208932805489,False,False,False,True,True,0.0,5.8508000000000004,7.727374999999999,0.0,0.0,0.0,0.0,0,0.8829015544041453,1.0356476683937827,False,False,False,False,-0.31563588923609753,-0.3243075580277968,False,False,False,False,-280127.0,-164353.64633288982,False,False,False,False,17084.97659953168,True,False,False,False
2025-03-11 15:00:00+00:00,4.95,5.165,4.945,5.115,9752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.066538357985427,5.116334291007654,5.317102117338498,5.555769374973041,5.627171253093217,5.788684608675041,5.912446974956337,6.21823799754944,6.347915669815954,6.4252763183143005,6.432868115149635,6.514607119657316,6.608488211975371,6.755487280273469,6.815973272130134,6.932132296752935,6.9624579616945566,7.031282315667779,7.240496063845715,7.311870737025331,7.378620988144322,7.393004906335782,7.410644530811952,7.473930219832592,7.487642983568867,7.514464351159547,7.538529887629524,7.6396640618045115,7.745337479155295,7.745337479155295,7.834620515211499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.444338550416646,7.497233341270643,,,,6.21823799754944,6.347915669815954,6.854498832415143,6.932132296752935,7.7647340612671,,5.575285621947332,,"rgba(239, 83, 80, 0.5)",0.7355767792679968,6.181054609511237,-1.4492771381012217,39.12782501423577,-16.27572159119716,True,False,False,True,True,0.0,5.8169,7.705775,0.0,0.0,0.0,0.0,0,0.8810508895324786,1.0463384360777825,False,False,False,False,-0.32718530608774493,-0.3257464320577709,False,False,False,False,-270375.0,-165997.38825020936,False,False,False,False,16971.287039849016,False,False,False,False
2025-03-11 16:00:00+00:00,5.115,5.2,5.095,5.135,12492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.096237835773917,5.1181803743194525,5.312838857694269,5.548796171978978,5.6195021807335825,5.779944707946436,5.903343227234077,6.209500385331752,6.338858654315895,6.416050200069747,6.423624573175814,6.505314413156439,6.599236674327957,6.746649625346951,6.807277257755353,6.923394417128671,6.953691745342521,7.022429425526901,7.231509321170688,7.3028841011020615,7.369617624077572,7.384002579333236,7.401648581548458,7.4650027807070325,7.478787246640291,7.505758362174328,7.529904042911281,7.63117739740753,7.736937121220147,7.736937121220147,7.826165091502698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4350704944074915,7.4884697595743,,,,6.209500385331752,6.338858654315895,6.845817993754926,6.923394417128671,7.756322951085228,,5.573542967626558,,"rgba(239, 83, 80, 0.5)",0.7139950854046995,6.175597008628628,-1.4574288113465204,41.79319479093281,-13.635781404713832,True,False,False,True,True,0.0,5.787000000000001,7.68375,0.0,0.0,0.0,0.0,0,0.9140425531914895,1.045744680851064,False,False,False,False,-0.306747575799051,-0.31624700392841093,False,False,False,False,-257883.0,-167421.97137811308,False,False,False,False,16901.840729153682,False,False,False,False
2025-03-11 17:00:00+00:00,5.135,5.275,5.125,5.275,11715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.130508300012116,5.124617211303201,5.310863308017396,5.54374228303567,5.613723954328571,5.772985026905893,5.8958959895815255,6.2020521927009105,6.331059679845398,6.4080653026546,6.415620903111415,6.497229158389892,6.591146868583727,6.738866956415439,6.799600136702097,6.915649648306954,6.945914615109004,7.014559848958519,7.2234781313104195,7.294840003643826,7.361547239893761,7.375930741878286,7.393579547660035,7.456984868456161,7.470831202932299,7.497932011126765,7.52214587152879,7.6235304086452045,7.72935490787582,7.72935490787582,7.818523640007164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4270400630985085,7.480594498261445,,,,6.2020521927009105,6.331059679845398,6.83814344280185,6.915649648306954,7.748728910278193,,5.574298533235661,,"rgba(239, 83, 80, 0.5)",0.7126479805235029,6.1718983287976625,-1.258543282672058,46.28496516250249,-9.392303960212033,True,False,False,True,True,0.0,5.7591,7.661225000000001,0.0,0.0,0.0,0.0,0,0.903314917127072,1.0367615809604762,False,False,False,False,-0.2952583686167953,-0.3057526862726031,False,False,False,False,-246168.0,-168642.84003891752,False,False,False,False,16821.424593817967,False,False,False,False
2025-03-11 18:00:00+00:00,5.275,5.63,5.27,5.585,14870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.222550408133229,5.1509339436770025,5.315974072677633,5.542795373436893,5.611556988122812,5.768629198762192,5.890386188874582,6.195327002721493,6.323694715307478,6.400361063367666,6.4078835916933645,6.489259394536391,6.583017048492512,6.730843783617309,6.791614759433805,6.907474059106857,6.937676281384277,7.006161785418853,7.214740968585153,7.286039049989513,7.352673994020681,7.367046822084906,7.384687701638514,7.448111094449914,7.462017444759161,7.489245859167963,7.5135218733719285,7.61497850219193,7.720826905754626,7.720826905754626,7.809891722102454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.419254528077749,7.471864065752417,,,,6.195327002721493,6.323694715307478,6.83011913792092,6.907474059106857,7.740179324391284,,5.58726914705073,,"rgba(38, 166, 154, 1.0)",0.7039195157720576,6.174028565683795,-0.8367839681753239,53.41418376480273,-2.9078239265566737,True,False,True,False,True,0.0,5.7379,7.640225,0.0,0.0,0.0,0.0,0,0.9100273281479927,1.0212318688248898,False,False,False,False,-0.24151847085667585,-0.2736355785646395,False,False,False,False,-231298.0,-169614.2378677715,False,False,False,False,16791.16994895257,False,False,False,False
2025-03-11 19:00:00+00:00,5.585,5.625,5.42,5.43,50824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.347220581533132,5.217512440488776,5.331196942265137,5.539611867475072,5.604516960650767,5.75455023634396,5.872496884489065,6.173171584540341,6.299375688675922,6.374889472407948,6.382299739486754,6.462863075947246,6.556035782364147,6.7041141488384035,6.7649762511474245,6.880163237932503,6.910148004644232,6.978084182070136,7.185477267271829,7.256542724365243,7.322919692545062,7.337253145579059,7.354862761922888,7.418327584864175,7.432427699367098,7.460069369325872,7.484544290371114,7.586215680823673,7.6921213836066835,7.6921213836066835,7.780825141858781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.393506661656586,7.4425461219820095,,,,6.173171584540341,6.299375688675922,6.803335649105122,6.880163237932503,7.7113985943216266,,5.605034687223281,,"rgba(38, 166, 154, 1.0)",0.6996274941929559,6.168483459316067,-1.0555380762557556,55.1232003060538,-1.5294614157090578,True,False,True,False,True,0.0,5.7131,7.619199999999999,0.0,0.0,0.0,0.0,0,0.9239519696650518,1.0200126395618287,False,False,False,False,-0.22619904761044562,-0.24991731308754256,False,False,False,False,-282122.0,-171358.54425741846,False,False,False,False,17318.8107249378,False,False,False,False
2025-03-12 14:00:00+00:00,5.805,5.86,5.635,5.64,16855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.711666666666667,5.395754842702695,5.247585265020219,5.34182416551078,5.543092764015491,5.606563711923915,5.75383928463115,5.8701389101518044,6.168402425453774,6.293733585122884,6.368780909971189,6.376146422388919,6.4563286239962006,6.549169144624779,6.697065085459334,6.757866434125134,6.872735637780185,6.902628906534014,6.970345500085434,7.177222826989914,7.248166510115254,7.314421458754993,7.328733477798461,7.346321733361416,7.409754670918485,7.423900221580415,7.451641227224976,7.47615758378281,7.5778321345286335,7.683699712714361,7.683699712714361,7.772256935794507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.387287254624474,7.434088961444425,,,,6.168402425453774,6.293733585122884,6.796138798222436,6.872735637780185,7.7029458343949795,,5.558808201327841,,"rgba(38, 166, 154, 1.0)",0.6987445756369535,6.169987772338951,-0.7584857053893136,58.61993647222469,1.672089023257037,True,False,True,False,True,0.0,5.6921,7.599500000000001,0.0,0.0,0.0,0.0,0,0.9254942767950053,0.9972944849115506,False,False,False,False,-0.1792807998536353,-0.2145990564705889,False,False,False,False,-265267.0,-172814.48930769102,False,False,False,False,17311.619860985276,False,False,False,False
2025-03-12 15:00:00+00:00,5.635,5.72,5.6,5.695,7680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.699145778140073,5.411539436602232,5.259027596261944,5.3459693733673905,5.54426718673064,5.607125462610303,5.7532231999705825,5.8688218304893764,6.166074424167714,6.291024312791897,6.3658675296788525,6.3732134133119365,6.453230828347007,6.545929582472673,6.693757236084281,6.754535923105329,6.869266948271922,6.899119998965688,6.966739574392798,7.173390447780977,7.244281349976732,7.310482987571812,7.324785732004291,7.3423648682255145,7.405785566215344,7.419952514330575,7.447740156936535,7.47227639519098,7.573955633365584,7.679808721559595,7.679808721559595,7.768300981174441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.384325285595179,7.430173937855514,,,,6.166074424167714,6.291024312791897,6.7927711239754585,6.869266948271922,7.699041084884028,,5.561139983021567,,"rgba(38, 166, 154, 1.0)",0.6982979177844271,6.169967014381088,-0.6801781908330361,61.4996273795614,4.352805872407721,True,False,True,False,True,0.0,5.6755,7.5811,0.0,0.0,0.0,0.0,0,0.9196559681141181,1.0140549611915253,False,False,False,False,-0.19742320396719015,-0.20601113021888953,False,False,False,False,-257587.0,-174128.79179904464,False,False,False,False,17162.292421280075,False,False,False,False
2025-03-12 16:00:00+00:00,5.69,5.8,5.65,5.73,6621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.704994276115891,5.42635108306239,5.269658055833084,5.350049765217174,5.545692305422965,5.608008144497641,5.753052651063238,5.868013182075538,6.164306202502101,6.288913232580036,6.363572802694581,6.3709010760657065,6.450766316707318,6.543330359236406,6.691075126849688,6.7518260128234004,6.86642919768028,6.896245784501429,6.963778248177476,7.170222576752282,7.24106386034324,7.307216166119154,7.321510141569837,7.33908040247548,7.402486352500665,7.416670028327935,7.444494430107892,7.46904555843699,7.570722558443725,7.6765578644488395,7.6765578644488395,7.7649916080305985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.381986913387449,7.426917821981402,,,,6.164306202502101,6.288913232580036,6.79002561014853,6.86642919768028,7.69577779121613,,5.56572743291099,,"rgba(38, 166, 154, 1.0)",0.6974201171603129,6.170292783983525,-0.6313164377538546,63.78094252325542,6.564518964779424,True,False,True,False,True,0.0,5.6564,7.5625,0.0,0.0,0.0,0.0,0,0.9259103346663863,1.0082087981477588,False,False,False,False,-0.18393438751168775,-0.19497275886528864,False,False,False,False,-250966.0,-175320.0663447959,False,False,False,False,16998.861531027673,False,False,False,False
