date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_valley_870,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_762,aVWAP_valley_742,aVWAP_valley_641,aVWAP_valley_600,aVWAP_valley_570,aVWAP_valley_515,aVWAP_valley_492,aVWAP_valley_429,aVWAP_valley_408,aVWAP_valley_360,aVWAP_OB_bull_822,aVWAP_OB_bull_762,aVWAP_OB_bull_641,aVWAP_OB_bull_515,aVWAP_OB_bull_429,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,220.02,220.25,218.395,219.04,1423.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.06124938853487,-34.39406089131853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11532.0,-1153.2275625455275,False,False,False,False,6984.683027670994,False,False,False,False
2025-01-13 20:00:00+00:00,218.88,223.24,218.6,221.6,6008.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.867433494881688,-34.39406089131853,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5524.0,-1220.9914763045115,False,False,False,False,6969.540655148963,False,False,False,False
2025-01-14 15:00:00+00:00,224.9,230.86,224.9,230.405,1181.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.977558884754515,-34.39406089131853,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4343.0,-1269.3947092300227,False,False,False,False,6879.795838790064,False,False,False,False
2025-01-14 16:00:00+00:00,230.405,230.405,226.38,226.41,3344.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.97607832758388,-30.815673720733397,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7687.0,-1368.892465676069,False,False,False,False,6824.977298653785,False,False,False,False
2025-01-14 17:00:00+00:00,226.275,227.35,225.45,227.35,562.0,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.382993240078065,-25.64455891755432,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7125.0,-1458.1344429524088,False,False,False,False,6727.876875418842,False,False,False,False
2025-01-14 18:00:00+00:00,227.35,229.29,227.35,228.995,1378.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.92616631494555,-20.36551313382996,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5747.0,-1524.6284825965574,False,False,False,False,6644.933047892968,False,False,False,False
2025-01-14 19:00:00+00:00,229.0,229.97,228.23,228.23,1277.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.44920217218154,-16.992155150698146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7024.0,-1609.890056509789,False,False,False,False,6561.70927970858,False,False,False,False
2025-01-14 20:00:00+00:00,228.23,228.23,225.235,227.36,6446.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.49000931624554,-14.95356826755203,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13470.0,-1793.767730052273,False,False,False,False,6559.915337387516,False,False,False,False
2025-01-15 15:00:00+00:00,233.35,234.31,232.47,232.94,1031.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.72490872632095,-9.12583666211971,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12439.0,-1958.8100908266563,False,False,False,False,6474.1957197536,False,False,False,False
2025-01-15 16:00:00+00:00,232.94,233.83,231.34,231.58,818.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.01738655328272,-6.26916419728807,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13257.0,-2133.9758258525994,False,False,False,False,6386.502762858196,False,False,False,False
2025-01-15 17:00:00+00:00,231.58,234.06,231.58,233.34,1015.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.053216459472914,-2.824370683457346,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12242.0,-2290.689378940156,False,False,False,False,6303.2236502557425,False,False,False,False
2025-01-15 18:00:00+00:00,233.5,235.23,233.02,234.295,575.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.026923474618926,0.4088058247812185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11667.0,-2436.0585358558124,False,False,False,False,6214.4139812595295,False,False,False,False
2025-01-15 19:00:00+00:00,234.295,234.93,233.0,233.37,1229.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.12314942525346,1.8061943619250371,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12896.0,-2598.228170958823,False,False,False,False,6137.120741240002,False,False,False,False
2025-01-15 20:00:00+00:00,233.37,234.405,232.89,233.875,2369.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.58426526809808,3.5066208783842754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10527.0,-2721.154865982717,False,False,False,False,6078.70026463163,False,False,False,False
2025-01-16 15:00:00+00:00,234.47,236.4,234.245,236.16,1479.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.56950755292094,6.48960354142676,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9048.0,-2819.245488215543,False,False,False,False,6007.38708223424,False,False,False,False
2025-01-16 16:00:00+00:00,236.16,238.88,236.16,238.27,1212.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.19674768859196,9.855869666050992,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7836.0,-2897.0246279331313,False,False,False,False,5933.039995687973,False,False,False,False
2025-01-16 17:00:00+00:00,238.27,238.4,236.16,236.86,874.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.79283304776746,10.218175314975753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8710.0,-2987.148277112463,False,False,False,False,5854.605267072655,False,False,False,False
2025-01-16 18:00:00+00:00,236.695,236.71,234.07,234.36,1129.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.18835740748267,10.218175314975753,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9839.0,-3093.378536382037,False,False,False,False,5781.340069133544,False,False,False,False
2025-01-16 19:00:00+00:00,234.37,235.71,234.35,234.89,1842.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.27866839140029,10.218175314975753,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7997.0,-3169.403675352858,False,False,False,False,5720.265029302016,False,False,False,False
2025-01-16 20:00:00+00:00,234.89,236.43,234.34,235.16,4799.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.27325306522936,10.218175314975753,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3198.0,-3169.8470292233565,False,False,False,False,5705.9818505531475,False,False,False,False
2025-01-17 15:00:00+00:00,238.665,240.54,237.76,239.94,3101.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.37813043014918,10.218175314975753,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97.0,-3122.2059900105914,False,False,False,False,5665.5945350406955,False,False,False,False
2025-01-17 16:00:00+00:00,239.94,242.54,239.94,242.28,2440.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.74982331160813,11.633705547244013,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2343.0,-3037.4741141964737,False,False,False,False,5615.585317443165,False,False,False,False
2025-01-17 17:00:00+00:00,242.21,242.385,240.57,241.81,3745.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.27431226043186,13.276269813574899,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1402.0,-3012.1179263794743,False,False,False,False,5586.583994692108,False,False,False,False
2025-01-17 18:00:00+00:00,241.99,242.485,241.22,241.9,1791.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.34816903185707,14.558230808936457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,389.0,-2959.3874158929707,False,False,False,False,5527.737731208509,False,False,False,False
2025-01-17 19:00:00+00:00,242.02,242.935,241.45,242.32,2411.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.35471154670893,15.82890330453921,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2800.0,-2870.094587739591,False,False,False,False,5479.416215995974,False,False,False,False
2025-01-17 20:00:00+00:00,242.32,243.035,241.02,242.15,4280.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.67773293158123,16.50969806829164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1480.0,-2848.5427336661087,False,False,False,False,5460.820615747974,False,False,False,False
2025-01-20 15:00:00+00:00,242.15,242.15,242.15,242.15,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.8930805214961,17.139207256229895,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1480.0,-2827.3250168650834,False,False,False,False,5376.156730232502,False,False,False,False
2025-01-20 16:00:00+00:00,242.15,242.15,242.15,242.15,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.03664558143936,17.723634163524437,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1480.0,-2806.4362569136865,False,False,False,False,5292.805463097115,False,False,False,False
2025-01-20 17:00:00+00:00,242.15,242.15,242.15,242.15,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.13235562140153,18.26444523851181,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1480.0,-2785.871353705722,False,False,False,False,5210.746463669252,False,False,False,False
2025-01-20 18:00:00+00:00,242.15,242.15,242.15,242.15,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.19616231470964,18.761452340220828,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1480.0,-2765.625286206408,False,False,False,False,5129.959696790659,False,False,False,False
2025-01-20 19:00:00+00:00,242.15,242.15,242.15,242.15,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.23870011024837,19.214373016561822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1480.0,-2745.6931112264633,False,False,False,False,5050.425437925687,False,False,False,False
2025-01-20 20:00:00+00:00,242.15,242.15,242.15,242.15,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,72.26705864060753,19.623513821345966,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1480.0,-2726.0699622152,False,False,False,False,4972.124268345444,False,False,False,False
2025-01-21 15:00:00+00:00,242.71,245.215,242.39,244.55,1709.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,75.18470191022163,22.598835212401127,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229.0,-2680.254924041321,False,False,False,False,4921.533194417607,False,False,False,False
2025-01-21 16:00:00+00:00,244.855,245.35,244.025,244.51,1943.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,76.97162004322922,24.347410197743045,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1714.0,-2665.274227544556,False,False,False,False,4875.35438520183,False,False,False,False
2025-01-21 17:00:00+00:00,244.48,247.11,244.32,247.11,1869.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,80.10746312129817,27.250097747318506,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,-2621.54904572216,False,False,False,False,4828.744239694825,False,False,False,False
2025-01-21 18:00:00+00:00,247.11,248.56,247.06,248.095,989.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,82.71252829180702,29.559731477499838,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1144.0,-2563.168440362126,False,False,False,False,4769.213321249944,False,False,False,False
2025-01-21 19:00:00+00:00,248.095,251.22,247.31,250.81,3211.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,85.49602966348772,32.00191846277514,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4355.0,-2455.910014930155,False,False,False,False,4745.054975184054,False,False,False,False
2025-01-21 20:00:00+00:00,250.74,252.69,250.61,252.035,5802.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,87.69903863930638,33.905949781740986,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10157.0,-2260.3610224506174,False,False,False,False,4761.441719754843,False,False,False,False
2025-01-22 15:00:00+00:00,275.875,275.875,267.05,267.05,17353.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,269.9916666666667,,90.79021051519365,36.64838232395634,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27510.0,-1798.8050376064216,False,False,False,False,4956.659677588101,False,False,False,False
2025-01-22 16:00:00+00:00,267.05,268.63,266.19,266.63,10065.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,268.9485061516765,,92.23579285213438,37.89188638130247,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17445.0,-1500.4514711319034,False,False,False,False,5035.858752354177,False,False,False,False
2025-01-22 17:00:00+00:00,266.88,269.37,266.75,268.595,7323.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,268.79880995557596,,93.3474155239933,38.93677294586823,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24768.0,-1093.1886576259824,False,False,False,False,5071.3183065812445,False,False,False,False
2025-01-22 18:00:00+00:00,268.595,270.355,267.66,268.415,4925.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,268.80019933108116,,93.7923538080264,39.4709319959554,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19843.0,-768.5965854147267,False,False,False,False,5069.049805704016,False,False,False,False
2025-01-22 19:00:00+00:00,268.415,269.58,268.065,268.43,4577.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,268.78897147571365,,94.09052280742884,39.96924225817503,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24420.0,-378.07570812147515,False,False,False,False,5061.421126545813,False,False,False,False
2025-01-22 20:00:00+00:00,268.43,269.15,265.61,267.405,11029.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,268.5094875042215,,92.3091162466072,39.96924225817503,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13391.0,-164.60166613509566,False,False,False,False,5153.941729235025,False,False,False,False
2025-01-23 15:00:00+00:00,259.605,264.27,259.47,264.02,4618.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,268.05279044915676,,85.52961897443053,39.98031647038627,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8773.0,-26.03419844307868,False,False,False,False,5145.632555138358,False,False,False,False
2025-01-23 16:00:00+00:00,264.02,266.84,263.585,266.84,2380.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,267.9649674000321,,82.4160935588051,37.28441516579261,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11153.0,147.28416122270548,False,False,False,False,5102.7545310276855,False,False,False,False
2025-01-23 17:00:00+00:00,266.84,267.17,264.9,264.9,2783.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,267.8662171357713,,77.69091728697998,33.104303087930845,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8370.0,274.7681277153767,False,False,False,False,5066.789344500124,False,False,False,False
2025-01-23 18:00:00+00:00,265.5,266.87,264.73,266.38,5878.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,267.711012627295,,75.4107880134401,31.184492393843456,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14248.0,491.4073815492468,False,False,False,False,5079.366253887719,False,False,False,False
2025-01-23 19:00:00+00:00,266.38,266.51,264.85,265.895,2787.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,267.63693713430456,,73.19623105462001,29.191046846538853,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11461.0,661.4785849360801,False,False,False,False,5043.82569181194,False,False,False,False
2025-01-23 20:00:00+00:00,265.895,267.08,264.86,266.75,8350.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,267.4937884640379,,72.2935577150213,28.28035951259315,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19811.0,958.3703898207921,False,False,False,False,5095.084208217955,False,False,False,False
2025-01-24 15:00:00+00:00,265.355,265.39,261.32,261.5,4115.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,267.2666490491163,,65.21369365458172,21.663880829912586,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15696.0,1186.860771373958,False,False,False,False,5079.889104214575,False,False,False,False
2025-01-24 16:00:00+00:00,261.66,264.545,261.66,262.8,7136.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,266.9405105962701,,61.657500491566566,18.501866137951495,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22832.0,1522.4443253061447,False,False,False,False,5111.766792521326,False,False,False,False
2025-01-24 17:00:00+00:00,262.87,263.5,261.27,261.27,3393.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,266.7676477410593,,57.717807937095905,14.934642434547087,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19439.0,1800.2203822781423,False,False,False,False,5085.119245350454,False,False,False,False
2025-01-24 18:00:00+00:00,261.27,261.79,259.62,259.62,1657.0,,,,,,,,,,,,,,,,,,,,,,#000000,,266.6594318501424,,53.51697356959418,11.103598188579895,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17782.0,2047.9999112350704,False,False,False,False,5031.970109763625,False,False,False,False
2025-01-24 19:00:00+00:00,259.7,259.7,257.495,257.495,3071.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,266.40423877825964,,48.90083048261855,6.882270103324508,False,True,False,True,False,17.324489279988978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14711.0,2244.32549400662,False,False,False,False,5001.567472402949,False,False,False,False
2025-01-24 20:00:00+00:00,257.495,258.87,256.7,258.24,6088.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,265.9248233793368,,46.73748165447325,4.868680174266444,False,True,False,True,False,17.983823741495176,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20799.0,2531.9948661925637,False,False,False,False,5018.411387559492,False,False,False,False
2025-01-27 15:00:00+00:00,216.17,216.525,208.01,209.51,26422.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,255.15946302102768,,34.41217078128187,-6.453501856981688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5623.0,2405.5608372593456,False,False,False,False,5350.249970698104,False,False,False,False
