date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_valley_881,aVWAP_valley_826,aVWAP_valley_825,aVWAP_valley_783,aVWAP_valley_782,aVWAP_valley_781,aVWAP_valley_780,aVWAP_valley_779,aVWAP_valley_757,aVWAP_valley_708,aVWAP_valley_607,aVWAP_valley_552,aVWAP_valley_492,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_403,aVWAP_valley_364,aVWAP_valley_337,aVWAP_valley_302,aVWAP_valley_269,aVWAP_valley_206,aVWAP_valley_175,aVWAP_valley_151,aVWAP_valley_106,aVWAP_valley_72,aVWAP_valley_31,aVWAP_OB_bull_783,aVWAP_OB_bull_708,aVWAP_OB_bull_607,aVWAP_OB_bull_552,aVWAP_OB_bull_474,aVWAP_OB_bull_269,aVWAP_OB_bull_206,aVWAP_OB_bull_31,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,43.815,44.0,43.72,43.975,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.09466193117498,-13.135298978281327,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-777.0,-74.44902251726258,False,False,False,False,221.46155538990044,False,False,False,False
2025-04-15 19:00:00+00:00,43.975,43.975,43.765,43.9,824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.7946553803657,-12.18550877273315,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1601.0,-98.11647953249881,False,False,False,False,230.8032367016849,False,False,False,False
2025-04-16 14:00:00+00:00,42.41,42.41,42.38,42.38,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.847657171202,-12.18550877273315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1601.0,-121.41699922966937,False,False,False,False,227.22489194662003,False,False,False,False
2025-04-16 15:00:00+00:00,42.38,42.625,42.275,42.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.325033180535286,-8.956749504265325,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1601.0,-144.35627055944195,False,False,False,False,223.70202540481196,False,False,False,False
2025-04-16 16:00:00+00:00,42.3,42.375,42.17,42.17,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.266394879519115,-12.687897575706636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1714.0,-168.6918322561948,False,False,False,False,221.98571493341953,False,False,False,False
2025-04-16 17:00:00+00:00,42.17,42.39,41.61,41.61,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.185346852446173,-16.51307535493534,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2014.0,-197.3012612134631,False,False,False,False,223.19523873290137,False,False,False,False
2025-04-16 18:00:00+00:00,41.61,41.7,41.255,41.255,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.784060315938614,-19.782539390876575,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2077.0,-226.44387731868073,False,False,False,False,220.71159162076336,False,False,False,False
2025-04-16 19:00:00+00:00,41.235,41.98,40.935,41.98,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.63166666666666,,25.00988236145445,-19.782539390876575,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2062.0,-254.90211177885624,False,False,False,False,217.52226461889106,False,False,False,False
2025-04-17 14:00:00+00:00,42.095,42.11,41.73,41.775,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.85515290519878,,27.07758214700175,-19.782539390876575,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-286.0664201233701,False,False,False,False,217.29711322945087,False,False,False,False
2025-04-17 15:00:00+00:00,41.775,42.04,41.775,41.86,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.872623604465716,,29.152923017916756,-19.782539390876575,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2065.0,-313.64678570285275,False,False,False,False,217.02894093131985,False,False,False,False
2025-04-17 16:00:00+00:00,41.86,41.86,41.86,41.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.872623604465716,,30.536483598526754,-28.324213468728964,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2065.0,-340.7995487152116,False,False,False,False,213.6641511494389,False,False,False,False
2025-04-17 17:00:00+00:00,41.86,42.305,41.86,42.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.872623604465716,,35.185487085657215,-23.543217278254737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2065.0,-367.5313386576114,False,False,False,False,210.35152865099798,False,False,False,False
2025-04-17 18:00:00+00:00,42.24,42.44,42.125,42.13,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.988818770226544,,37.26111817659838,-21.241525791711197,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-396.94945743811354,False,False,False,False,210.19103983470345,False,False,False,False
2025-04-17 19:00:00+00:00,42.13,42.13,41.97,42.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.988818770226544,,37.8918593499834,-20.18907432374678,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-425.9114813538017,False,False,False,False,206.93226402331268,False,False,False,False
2025-04-18 14:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.988818770226544,,38.31235346557341,-19.21749768423575,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-454.4244816428901,False,False,False,False,203.72401186791248,False,False,False,False
2025-04-18 15:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.988818770226544,,38.59268287596675,-18.31131435357992,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-482.4954199119926,False,False,False,False,200.56550005600687,False,False,False,False
2025-04-18 16:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.988818770226544,,38.77956914956231,-17.46641030919406,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-510.1311498358376,False,False,False,False,197.45595741947963,False,False,False,False
2025-04-18 17:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.988818770226544,,38.90415999862602,-16.683307993380673,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-537.3384188306309,False,False,False,False,194.3946247463094,False,False,False,False
2025-04-18 18:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.988818770226544,,38.98722056466849,-15.963607425542392,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-564.1238697014737,False,False,False,False,191.38075459520383,False,False,False,False
2025-04-18 19:00:00+00:00,42.0,42.0,42.0,42.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.988818770226544,,39.04259427536347,-15.30828836515915,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-590.4940422642416,False,False,False,False,188.41361111310763,False,False,False,False
2025-04-21 14:00:00+00:00,40.94,40.94,40.65,40.81,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.837697740113,,32.1303400081012,-13.385552254071342,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2355.0,-617.8507237795246,False,False,False,False,186.88781869274936,False,False,False,False
2025-04-21 15:00:00+00:00,40.84,40.84,40.42,40.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.837697740113,,26.520839061197787,-18.528203353522414,False,False,False,True,False,,1.0,40.84,40.42,0.0,0,,,False,False,False,False,,,False,False,False,False,-2355.0,-644.7832706976715,False,False,False,False,183.99033313162147,False,False,False,False
2025-04-21 16:00:00+00:00,40.445,40.855,40.445,40.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.837697740113,,25.44403328363727,-19.396582954368576,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2355.0,-671.2982587488704,False,False,False,False,181.13776982725523,False,False,False,False
2025-04-21 17:00:00+00:00,40.605,40.615,40.435,40.49,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51333333333334,,,,,,,,40.51333333333334,,40.51333333333334,"rgba(239, 83, 80, 0.5)",,41.029660425844355,,24.202395990646814,-20.587039115442565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2555.0,-700.5029369078026,False,False,False,False,181.43020750435204,False,False,False,False
2025-04-21 18:00:00+00:00,40.49,40.75,40.46,40.62,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.54555555555556,,,,,,,,40.54555555555556,,40.54555555555556,"rgba(239, 83, 80, 0.5)",,40.99934358465609,,24.985112065681058,-20.587039115442565,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2455.0,-727.7044417619451,False,False,False,False,180.16772366707525,False,False,False,False
2025-04-21 19:00:00+00:00,40.62,41.25,40.62,41.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.54555555555556,,,,,,,,40.54555555555556,,40.54555555555556,"rgba(239, 83, 80, 0.5)",,40.99934358465609,,31.67104818262697,-23.84385562509948,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2455.0,-754.4842178586591,False,False,False,False,177.37442562572525,False,False,False,False
2025-04-22 14:00:00+00:00,41.25,42.01,41.25,41.88,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8375,,,,,,,,40.8375,,40.8375,"rgba(239, 83, 80, 0.5)",,41.15705776173286,,40.171776154230656,-16.229714044038168,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2355.0,-779.2984160313931,False,False,False,False,176.17482212765196,False,False,False,False
2025-04-22 15:00:00+00:00,41.88,42.155,41.565,41.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8375,,,,,,,,40.8375,,40.8375,"rgba(239, 83, 80, 0.5)",,41.15705776173286,,44.60922055878787,-12.54736976195305,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2355.0,-803.727897953387,False,False,False,False,173.44342953652557,False,False,False,False
2025-04-22 16:00:00+00:00,41.705,42.275,41.705,42.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8375,,,,,,,,40.8375,,40.8375,"rgba(38, 166, 154, 0.5)",,41.15705776173286,,49.630602537388114,-8.22512644676533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2355.0,-827.7786282176755,False,False,False,False,170.75438411735462,False,False,False,False
2025-04-22 17:00:00+00:00,42.075,42.155,41.635,41.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8375,,,,,,,,40.8375,,40.8375,#000000,,41.15705776173286,,49.97244968262537,-8.050683601269682,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2355.0,-851.4564789429828,False,False,False,False,168.1070293248375,False,False,False,False
2025-04-22 18:00:00+00:00,41.635,42.015,41.635,42.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8375,,,,,,,,40.8375,,40.8375,"rgba(38, 166, 154, 0.5)",,41.15705776173286,,52.23318688382746,-5.80223354066662,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2355.0,-874.7672312074327,False,False,False,False,165.50071879266946,False,False,False,False
2025-04-22 19:00:00+00:00,42.0,42.06,41.48,41.91,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.19299363057324,,,,,,,,41.19299363057324,,41.19299363057324,"rgba(38, 166, 154, 1.0)",,41.36382091708303,,53.11324941282299,-4.696624217574261,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2583.0,-901.2514601809609,False,False,False,False,166.46969989665908,False,False,False,False
2025-04-23 14:00:00+00:00,41.91,41.91,41.91,41.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.19299363057324,,,,,,,,41.19299363057324,,41.19299363057324,"rgba(38, 166, 154, 1.0)",,41.36382091708303,,53.69995776548667,-3.7118418067390877,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2583.0,-927.325080953349,False,False,False,False,163.88877431686592,False,False,False,False
2025-04-23 15:00:00+00:00,41.91,44.38,41.91,44.36,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.51675824175824,,,,,,,,41.51675824175824,,41.51675824175824,"rgba(38, 166, 154, 1.0)",,41.59587563898497,,62.11093673254957,4.4092786437363,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2483.0,-951.4440719463204,False,False,False,False,162.89825068404627,False,False,False,False
2025-04-23 16:00:00+00:00,44.36,44.36,44.36,44.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.51675824175824,,,,,,,,41.51675824175824,,41.51675824175824,"rgba(38, 166, 154, 1.0)",,41.59587563898497,,67.71825604392484,9.578422896910574,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2483.0,-975.1891250944394,False,False,False,False,160.372696409875,False,False,False,False
2025-04-23 17:00:00+00:00,44.36,44.36,44.075,44.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.51675824175824,,,,,,,,41.51675824175824,,41.51675824175824,"rgba(38, 166, 154, 1.0)",,41.59587563898497,,71.42028611657801,12.95541125093036,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2483.0,-998.5660378836728,False,False,False,False,157.88629801592344,False,False,False,False
2025-04-23 18:00:00+00:00,44.355,44.4,44.025,44.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.51675824175824,,,,,,,,41.51675824175824,,41.51675824175824,"rgba(38, 166, 154, 1.0)",,41.59587563898497,,72.14265324187136,13.736109958394913,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2483.0,-1021.580517916484,False,False,False,False,155.4384484342812,False,False,False,False
2025-04-23 19:00:00+00:00,44.125,44.125,43.55,43.77,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.52305479452055,,,,,,,,41.52305479452055,,41.52305479452055,"rgba(38, 166, 154, 1.0)",,41.60051209823385,,70.08713376569673,13.736109958394913,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2485.0,-1044.2691920573138,False,False,False,False,153.0595577608815,False,False,False,False
2025-04-24 14:00:00+00:00,44.49,45.575,44.49,45.515,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.52305479452055,,,,,,,,41.52305479452055,,41.52305479452055,"rgba(38, 166, 154, 1.0)",,41.60051209823385,,72.84339134979521,14.766351233345844,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2485.0,-1066.6061038083633,False,False,False,False,150.68654136148797,False,False,False,False
2025-04-24 15:00:00+00:00,45.515,45.775,45.515,45.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.52305479452055,,,,,,,,41.52305479452055,,41.52305479452055,"rgba(38, 166, 154, 1.0)",,41.60051209823385,,75.01961632593633,17.151370465789,True,False,True,False,True,15.908864511932187,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2485.0,-1088.5967068500943,False,False,False,False,148.35031591402304,False,False,False,False
2025-04-24 16:00:00+00:00,45.725,46.12,45.615,46.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.52305479452055,,,,,,,,41.52305479452055,,41.52305479452055,"rgba(38, 166, 154, 1.0)",,41.60051209823385,,77.0630561957498,19.438824507060318,True,False,True,False,True,17.76353106880152,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2485.0,-1110.2463703097828,False,False,False,False,146.05031101613122,False,False,False,False
2025-04-24 17:00:00+00:00,46.1,46.25,46.07,46.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.52305479452055,,,,,,,,41.52305479452055,,41.52305479452055,"rgba(38, 166, 154, 1.0)",,41.60051209823385,,78.59911750422947,21.28241802197263,True,False,True,False,True,18.296240883282984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2485.0,-1131.560380072422,False,False,False,False,143.78596510890438,False,False,False,False
2025-04-24 18:00:00+00:00,46.21,46.285,46.045,46.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,41.52305479452055,,,,,,,,41.52305479452055,,41.52305479452055,"rgba(38, 166, 154, 1.0)",,41.60051209823385,,78.51517755126463,21.67957266511847,True,False,True,False,True,17.10344471165366,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2485.0,-1152.5439400712994,False,False,False,False,141.55672533977406,False,False,False,False
2025-04-24 19:00:00+00:00,46.035,46.23,45.805,46.125,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.07366626554352,,,,,,,,42.07366626554352,,42.07366626554352,"rgba(38, 166, 154, 1.0)",,42.01938890491817,,78.59963385578328,22.33690807614194,True,False,True,False,True,17.428908426369983,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2384.0,-1171.6362820856978,False,False,False,False,140.92793890039772,False,False,False,False
2025-04-25 14:00:00+00:00,46.125,46.14,46.06,46.14,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,42.078521634615385,,,,,,,,42.078521634615385,,42.078521634615385,"rgba(38, 166, 154, 1.0)",,42.02316341471029,,78.691503441869,23.03674236296783,True,False,True,False,True,17.5050166579954,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2383.0,-1190.4171149215783,False,False,False,False,138.75851349108922,False,False,False,False
2025-04-25 15:00:00+00:00,46.105,46.215,46.055,46.12,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.39615571776156,,,,,,,,43.39615571776156,,43.39615571776156,"rgba(38, 166, 154, 1.0)",,43.11192381457372,,78.55604353482653,23.503024316850855,True,False,True,False,True,17.338933848047063,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-1215.1238263181428,False,False,False,False,142.82427297184753,False,False,False,False
2025-04-25 16:00:00+00:00,46.12,46.6,46.085,46.575,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,43.39860615883307,,,,,,,,43.39860615883307,,43.39860615883307,"rgba(38, 166, 154, 1.0)",,43.11407393420541,,79.62900708349827,25.055927070366764,True,False,True,False,True,19.646018795240497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2783.0,-1239.4319840496444,False,False,False,False,140.6254470342995,False,False,False,False
