date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_175,aVWAP_peak_160,aVWAP_peak_149,aVWAP_peak_139,aVWAP_peak_127,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_91,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_44,aVWAP_peak_31,aVWAP_peak_23,aVWAP_valley_187,aVWAP_valley_179,aVWAP_valley_170,aVWAP_valley_166,aVWAP_valley_150,aVWAP_valley_132,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_107,aVWAP_valley_96,aVWAP_OB_bull_112,aVWAP_OB_bull_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-18 00:00:00+00:00,28.643336817,28.7375583197,24.8179438079,25.1665633678,159668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,25.792770898409703,,39.066233190686575,-54.49907528064698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.19003792107070555,-0.0763951666723442,False,False,False,False,250743,3331.371658431679,False,False,False,False,85517.1778482161,False,False,False,False
2022-03-25 00:00:00+00:00,27.418457282,29.1898215326,27.0698377221,28.9165791748,110270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.35756602673347,,44.03441472053296,-47.39757261570605,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282388939182,0.13321653611078701,False,False,False,False,140473,13490.010794844147,False,False,False,False,87350.72022982972,False,False,False,False
2022-04-01 00:00:00+00:00,27.6257445879,27.8801426452,26.64584096,27.6069002874,77609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.520924946739992,,47.847147604245436,-41.512649765386115,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.21328226617476576,0.17324940114277637,False,False,False,False,218082,28644.972958189024,False,False,False,False,86629.11132391641,False,False,False,False
2022-04-08 00:00:00+00:00,26.7212181621,28.3418280084,25.1760797396,27.6257445879,101016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,26.55961599592503,,49.090749291058216,-38.13554026873658,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.14132502427217145,0.15728721270747392,False,False,False,False,117066,35194.678664989835,False,False,False,False,87694.80678140408,False,False,False,False
2022-04-15 00:00:00+00:00,30.8669642804,31.3757603949,26.2406884984,26.3820207525,112697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,27.031231813899353,,54.17348411378666,-31.11563981534804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282408258933,0.2500577267666836,False,False,False,False,229763,49607.14691202763,False,False,False,False,89546.82109389268,False,False,False,False
2022-04-22 00:00:00+00:00,32.1766431677,32.5064184271,30.4052789172,31.0930958868,218395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.13896280261698,,58.69506591485941,-24.80679702165458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824526903805,0.2964429860178608,False,False,False,False,448158,79129.43232595152,False,False,False,False,99091.13064249321,False,False,False,False
2022-04-29 00:00:00+00:00,29.9718600049,31.8845565094,28.3229837078,31.8845565094,138218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,28.389920608641443,,59.02109614944135,-22.60675825966809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.22344730424413828,0.25994514513099953,False,False,True,False,309940,96226.51141291807,False,False,False,False,101989.41726156778,False,False,False,False
2022-05-06 00:00:00+00:00,35.2671084559,36.3977664881,29.3829756131,29.8870606524,226997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.32494009173565,,62.375119338349094,-17.50718520996729,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282466454699,0.30138669588823475,False,False,False,False,536937,128871.73278973896,False,False,False,False,111249.23820515536,False,False,False,False
2022-05-13 00:00:00+00:00,38.9982799623,39.2337394975,34.9090667457,35.0503989997,230764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.602133394024307,,66.19405308485995,-12.093751781981624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282824901441594,0.3221074724513253,False,False,False,False,767701,176192.4192497583,False,False,False,False,120102.18352329198,False,False,False,False
2022-05-20 00:00:00+00:00,40.9392429177,43.4714458024,36.9819398048,38.9417470607,305931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.25841814762577,,69.5228968151039,-7.284168423561823,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.342828248915899,0.33246786068361217,False,False,False,False,1073632,242669.4252312577,False,False,False,False,133867.28104008516,False,False,False,False
2022-05-27 00:00:00+00:00,48.4015859305,50.1446837302,39.1207679158,42.5692749142,327560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,34.3358829501438,,73.56665824532294,-1.9089985243816159,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282825027157016,0.33764805547759114,False,False,False,False,1401192,328485.91225116455,False,False,False,False,148214.8898519307,False,False,False,False
2022-06-03 00:00:00+00:00,46.3287128714,49.6072442789,42.8236729714,48.4298523813,256596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,35.60696701883116,,74.71838973542181,0.597164395927507,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.34282825060865857,0.3402381530431249,False,False,False,False,1144596,388938.5113436709,False,False,False,False,156243.12023326918,False,False,False,False
2022-06-10 00:00:00+00:00,44.7148994876,51.0191529401,43.223773671,47.3196509141,216124,,,,,,,,,,,,,,,46.319275366233335,,,,,,,,,,,,,46.319275366233335,,#000000,,41.40463125419639,,74.27439620873622,1.5427706829356254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.3428282507780347,0.3415332019105798,False,False,False,False,928472,428903.95494784345,False,False,False,False,160678.74095673073,False,False,False,False
2022-06-17 00:00:00+00:00,40.9210224099,45.1395872202,39.4770841192,43.8088989914,259863,,,,,,,,,,,,,,,43.877054708447766,,,,,,,,,,,,,43.877054708447766,,#000000,,40.42500590748551,,71.32750888836608,1.5427706829356254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1578350024934566,0.2496841022020182,False,False,True,False,668609,446659.8842109662,False,False,False,False,168025.723108084,False,False,False,False
2022-06-24 00:00:00+00:00,41.8270229061,42.4687732575,38.287958468,40.8927098944,182258,,,,,,,,,,,,,,,43.042024813545076,,,,,,,,,,,,,43.042024813545076,,#000000,,40.123135352275035,,69.54369314013577,1.5427706829356254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.06858869258609654,0.15913639739405738,False,False,False,False,850867,476601.1520471909,False,False,False,False,169079.9658408185,False,False,False,False
2022-07-01 00:00:00+00:00,42.8085234436,44.1958367033,40.5623972135,42.3932732162,148817,,,,,,,,,,,,,,,42.94618216042823,,,,,,,,,,,,,42.94618216042823,,#000000,,40.19837784037462,,68.61801290316745,1.5427706829356254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1445304905778688,0.8306039035866941,False,False,False,False,0.1471293225253021,0.15313285995967973,False,False,False,False,999684,515348.0296733249,False,False,False,False,167579.00540816528,False,False,False,False
2022-07-08 00:00:00+00:00,40.7700223272,42.270585649,37.0705203012,41.7798353802,142410,,,,,,,,,,,,,,,42.50984434094708,,,,,,,,,,,,,42.50984434094708,,#000000,,40.03574691300518,,66.59047192605505,1.5427706829356254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0993396699270592,0.857193584533495,False,False,False,False,-0.015554551387955164,0.06878915428586228,False,False,False,False,857274,540675.8793271527,False,False,False,False,165714.63463719006,False,False,False,False
2022-07-15 00:00:00+00:00,41.7232103492,42.440460742,37.7594581785,40.6662097704,175321,,,,,,,,,,,,,,,42.21855509560609,,,,,,,,,,,,,42.21855509560609,,#000000,,40.10073809745147,,65.52562838751348,1.5427706829356254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0976794979202382,0.8688096922937644,False,False,False,False,-0.13187003993474367,-0.03154044282444069,False,False,False,False,1032595,577114.3327103266,False,False,False,False,166426.21725665746,False,False,False,False
2022-07-22 00:00:00+00:00,46.2249003145,46.7817131195,41.9308354629,41.9308354629,174140,,,,,,,,,,,,,,,42.5886511148926,,,,,,,,,,,,,42.5886511148926,,#000000,,40.88184341276382,,66.3565621512337,1.5427706829356254,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1472494852283905,0.8240664517333492,False,False,False,False,0.085266197564076,0.026862877369817652,False,False,False,False,1206735,623752.9006577098,False,False,False,False,166997.60857097915,False,False,False,False
2022-07-29 00:00:00+00:00,48.2256514102,49.0782356271,45.7907750768,46.7250880885,135118,,,,,,,,,,,,,,,43.07008087146025,,,,,,,,,,,,,43.07008087146025,,#000000,,41.56461523437437,,67.55133580592066,2.625665026790635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1872526267021468,0.7772278311769459,False,False,False,False,0.3428282448756959,0.18484556112275677,False,False,False,False,1341853,676945.5006089906,False,False,False,False,164636.15608423995,False,False,False,False
2022-08-05 00:00:00+00:00,38.6654586747,50.7077152695,38.2502084473,48.7541516996,257738,,,,,,,,,,,,,,42.54112746383333,42.98949671269403,,,,,,,,,,,,,42.76531208826368,,#000000,,41.803669348769446,,63.27649931475856,2.625665026790635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.1100182543328485,0.7842124040760808,False,False,False,False,0.078917843323312,0.13188170222303439,False,False,False,False,1084115,707106.2042675839,False,False,False,False,171532.58896688884,False,False,False,False
2022-08-12 00:00:00+00:00,39.8734593362,40.8495804958,36.2400198464,39.3166465313,380272,,,,,,,,,,,,,,40.42317620980076,42.25507028867076,,,,,,,,,,,,,41.339123249235755,,#000000,,40.793921193193285,,60.67414603489465,2.625665026790635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0916799200862821,0.869113997018903,False,False,False,False,-0.34282825441539394,-0.10547327609617978,False,False,False,False,1464387,763201.0780255407,False,False,False,False,186994.7675619341,False,False,False,False
2022-08-19 00:00:00+00:00,36.381582424,38.9674588401,35.0603317004,38.9013963039,349787,,,,,,,,,,,,,,39.14128621635772,41.467646873155516,,,,,,,,,,,,,40.30446654475662,,#000000,,39.97117009590785,,57.36832233611301,2.625665026790635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.074981376353441,0.8752363945393028,False,False,False,False,-0.34282825441539394,-0.22415076525578687,False,False,False,False,1114600,789230.6278014266,False,False,False,False,199053.45144623527,False,False,False,False
2022-08-26 00:00:00+00:00,35.2773943193,37.5707080752,35.0792067107,35.9191446707,130326,,,,,,,,,,,,,,38.7723204538388,41.18720581222363,,,,,,,,,,,,,39.97976313303121,,#000000,,39.703183353925866,,54.576252973310645,2.625665026790635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,1.0803509922037238,0.8871105325054631,False,False,False,False,-0.34282825441539394,-0.2834895098355904,False,False,False,False,984274,803678.2850013209,False,False,False,False,193962.5291168845,False,False,False,False
2022-09-02 00:00:00+00:00,31.3947982105,35.1630117566,31.2765592898,34.9942691642,153051,,,,,,,,,,,,,,38.03054442522178,40.702023610969626,,,,,,,,,,,,,39.3662840180957,,#000000,,39.19604347703988,,51.17196872230085,13.36400894924327,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.0529593043625654,0.9054449815340572,False,False,False,False,-0.34282825441539394,-0.31315888212549214,False,False,False,False,831223,805718.6342604823,False,False,False,False,190932.0454785968,False,False,False,False
2022-09-09 00:00:00+00:00,28.5192276603,31.3947982105,27.9043852729,31.3947982105,183291,,,,,,,,,,,,,,36.92689803112038,39.97678160295181,,,,,,,,,,,,,38.451839817036095,,#000000,,38.43005146937187,,47.81373457879137,9.72490878871745,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,1.037073841376809,0.9395797614162972,False,False,False,False,-0.34282825441539394,-0.327993568270443,False,False,False,False,647932,794030.7354263724,False,False,False,False,190366.04210981185,False,False,False,False
2022-09-16 00:00:00+00:00,26.1544492473,29.6637804122,25.728789133,28.5192276603,153783,,,,,,,,,,,,,,35.99510925874358,39.3300444890375,,,,,,,,,,,,,37.66257687389054,,#000000,,37.75888572499385,,44.70798087297692,6.3878508473815,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.991112683348093,0.9768808313681742,False,False,False,False,-0.34282825441539394,-0.33541091134291845,False,False,False,False,494149,771817.2735429375,False,False,False,False,187656.18713871468,False,False,False,False
2022-09-23 00:00:00+00:00,23.2315831289,27.412511363,23.0896964241,25.7666255876,146241,,,,,,,,,,,,,,35.043459138779504,38.6534451895653,,,,,,,,,,,,,36.8484521641724,,#000000,,37.059729892253586,,41.67942530712407,3.16532914036501,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9540068617224995,0.9978617199684869,False,False,False,False,-0.34282825441539394,-0.3391195828791562,False,False,False,False,347908,740416.586613831,False,False,False,False,184588.39549880987,False,False,False,False
2022-09-30 00:00:00+00:00,23.799129948,24.6220728357,21.7559613992,23.2315831289,173073,,,,,,,,,,,,,,33.99732634271364,37.86772805305436,,,,,,,,,,,,,35.932527197884,,#000000,,32.880182282732534,,39.81206794201621,1.072120306938686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9477270614189474,1.0090285352402746,False,False,False,False,-0.34282825441539394,-0.3409739186472751,False,False,False,False,520981,724162.0987165101,False,False,False,False,183735.40323963878,False,False,False,False
2022-10-07 00:00:00+00:00,23.7329161525,25.3788019279,22.7018727644,24.016689562,151111,,,,,,,,,,,,,,33.26604466817532,37.268490610799034,,,,,,,,,,,,,35.26726763948717,,#000000,,32.43902429417874,,38.45855276666643,-0.5562303558923958,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9657756204122561,1.0068338927905898,False,False,False,False,-0.3134898478715574,-0.32723188325941627,False,False,False,False,369870,697918.2395523242,False,False,False,False,181318.78077744332,False,False,False,False
2022-10-14 00:00:00+00:00,23.9220984255,25.3693428142,23.2471906664,23.8937210845,91714,,,,,,,,,,,,,,32.882076590062205,36.93544572215524,,,,,,,,,,,,,34.908761156108724,,#000000,,32.19574824573141,,37.60243765928198,-1.7475916021546425,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9609662126197891,1.030509648539213,False,False,False,False,-0.2897384192886556,-0.308485151274036,False,False,False,False,461584,680411.9995854853,False,False,False,False,174681.3896087438,False,False,False,False
2022-10-21 00:00:00+00:00,24.4234314491,25.5490659736,23.3356333791,24.5747772675,84178,,,,,,,,,,,,,,32.5667296539628,36.65019654691219,,,,,,,,,,,,,34.6084631004375,,#000000,,31.99525305968131,,37.29810418270185,-2.458360459602673,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9295304724065196,1.0378248167421353,False,False,False,False,-0.2770427497924044,-0.2927639505332202,False,False,False,False,545762,670437.925542116,False,False,False,False,167977.43482291093,False,False,False,False
2022-10-28 00:00:00+00:00,24.7355821996,26.6415936004,24.045066903,24.45180879,82506,,,,,,,,,,,,,,32.30456899302783,36.39838857106796,,,,,,,,,,,,,34.35147878204789,,#000000,,31.84367337788305,,37.280017416336875,-2.946690434373032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9528815157505107,1.027107129032418,False,False,False,False,-0.2255053812074731,-0.2591346658703466,False,False,False,False,628268,667314.2273538111,False,False,False,False,161646.21742862125,False,False,False,False
2022-11-04 00:00:00+00:00,24.3477585398,27.3746749084,23.2977969245,24.6126137221,98470,,,,,,,,,,,,,25.006743457566667,32.009514678410724,36.10850392836494,,,,,,,,,,,,,31.041587354780777,,#000000,,28.879118952914805,,37.11368955770644,-3.6166598845026527,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.9373571577456912,1.0579035804120878,False,False,False,False,-0.19100776270245265,-0.22507121428639965,False,False,False,False,529798,657127.8401424177,False,False,False,False,156966.49761909375,False,False,False,False
2022-11-11 00:00:00+00:00,23.0896964241,24.3477585398,19.7033337368,24.0545260166,149982,,,,,,,,,,,,,23.42122671006627,31.45093738468926,35.596263316329626,,,,,,,,,,,,,30.15614247036172,,#000000,,25.279697284975526,,36.49446409524064,-4.732460337946897,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8649303397734569,1.1044162260461492,False,False,False,False,-0.34282825441539394,-0.28394973435089677,False,False,False,False,379816,636586.2223540905,False,False,False,False,156449.1274250868,False,False,False,False
2022-11-18 00:00:00+00:00,22.6829545371,24.4144452911,21.6440600847,23.1937466743,104123,,,,,,,,,,,,,23.271378558906182,31.120443975345047,35.27603269597871,,,,,,,,,,,,,29.889285076743317,,#000000,,25.1877552936051,,35.88977185537743,-5.821353004141898,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8597267333534029,1.1418087829610293,False,False,False,False,-0.21650212452501416,-0.25022592943795546,False,False,False,False,275693,609853.3910686023,False,False,False,False,152573.11798619147,False,False,False,False
2022-11-25 00:00:00+00:00,23.4586018566,23.8133186185,22.0397348088,22.6829545371,51958,,,,,,,,,,,,,23.249865788831332,30.968516721692072,35.12457371647233,,,,,,,,,,,,,29.78098540899858,,#000000,,25.15718952115608,,36.06084316158871,-6.1411558613524875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8327416631336597,1.2180068823972292,False,False,False,False,-0.15192803240357117,-0.20107698092076332,False,False,False,True,327651,588949.5102487059,False,False,False,False,145120.1462835106,False,False,False,False
2022-12-02 00:00:00+00:00,21.3025358543,23.0963178037,20.2094993221,22.9288914921,97612,,,,,,,,,,,,,22.916730175914285,30.644231659475377,34.81417973159351,,,,,,,,,,,,,29.458380522327726,,#000000,,24.874144768987257,,35.2717475416579,-7.384767111204738,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.7733119837147705,1.2233924062104093,False,False,False,False,-0.34282825441539394,-0.27195261766807866,False,False,False,False,230039,562363.5465265795,False,False,False,False,141601.02433658388,False,False,False,False
2022-12-09 00:00:00+00:00,22.2613398299,24.1884408898,21.0367288115,21.568342897,145253,,,,,,,,,,,,,22.822221874585562,30.247636064662597,34.40921953551548,,,,,,,,,,,,,29.15969249158788,,#000000,,24.72672593280921,,35.470085341289916,-7.638313200862974,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7673262165019756,1.23637898334547,False,False,False,False,-0.1597145240343447,-0.2158335708512117,False,False,False,False,375292,548506.3949320181,False,False,False,False,141871.54105239248,False,False,False,False
2022-12-16 00:00:00+00:00,20.8658528555,23.3530473269,20.4197716791,21.9670534611,253741,,,,,,,,,,,,,22.46292881501363,29.565807211557352,33.71065638549206,,,,,,,,,,,,,28.57979747068768,,#000000,,24.317029731202215,,35.00865052887145,-8.528168172494013,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7918383785303866,1.1931555760861514,False,False,False,False,-0.29664613618077296,-0.2562398535159923,True,False,False,False,121551,516880.06938149827,False,False,False,False,150158.16764110414,False,False,False,False
2022-12-23 00:00:00+00:00,21.2076047676,22.3088053732,20.0399524012,20.6854837907,161879,,,,,,,,,,,,,22.26839183037795,29.16681672387084,33.29122972269062,,,,,,,,,,,,,28.242146092313135,,#000000,,22.08599991590243,,34.965676071929124,-8.997788856010594,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7959571337495055,1.1805656089591938,False,False,False,False,-0.34282825441539394,-0.2995340539656931,False,False,False,False,283430,499587.47164953547,False,False,False,False,151026.37744546682,False,False,False,False
2022-12-30 00:00:00+00:00,20.8848390728,22.0524914391,20.4291698567,21.6158084404,96500,,,,,,,,,,,,,22.172998126751526,28.94479785958237,33.05306295873104,,,,,,,,,,,,,28.056952981688312,,#000000,,22.011898806009743,,34.78444300791808,-9.5900826145554,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.77249964764123,1.2045439206196047,False,False,False,False,-0.3310676816336668,-0.3153008677996799,False,False,False,False,186930,476427.6589347551,False,False,False,False,146987.38652358038,False,False,False,False
2023-01-06 00:00:00+00:00,21.3689876149,22.773967698,20.090076015,20.9512908335,122669,,,,,,,,,,,,,22.100097475580444,28.689452104002157,32.77045230893757,,,,,,,,,,,,,27.853333962840054,,#000000,,21.977912796822583,,35.09995664652334,-9.659930705240171,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.804102635570178,1.1888886859213066,False,False,False,False,-0.2976299437754869,-0.3064654057875834,False,False,False,False,309599,464069.9804951436,False,False,False,False,145186.0245588707,False,False,False,False
2023-01-13 00:00:00+00:00,23.3910197615,23.574426621,21.5681530348,21.7392188531,58486,,,,,,,,,,,,,22.132573004077404,28.59650220575441,32.65688607465644,,,,,,,,,,,,,27.79532042816275,,#000000,,22.051962228358924,,37.08272988417776,-9.659930705240171,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8052401381380204,1.1849661059717382,False,False,False,False,0.16862829393971096,-0.06891855592393623,False,False,False,False,368085,456959.9819399478,False,False,False,False,138763.80051747288,False,False,False,False
