date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_812,aVWAP_peak_779,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_693,aVWAP_valley_826,aVWAP_valley_801,aVWAP_valley_765,aVWAP_valley_750,aVWAP_valley_714,aVWAP_valley_683,aVWAP_valley_649,aVWAP_valley_575,aVWAP_valley_548,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_444,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_388,aVWAP_valley_360,aVWAP_valley_330,aVWAP_valley_311,aVWAP_valley_248,aVWAP_valley_231,aVWAP_valley_192,aVWAP_valley_162,aVWAP_valley_114,aVWAP_valley_99,aVWAP_valley_35,aVWAP_OB_bull_575,aVWAP_OB_bull_498,aVWAP_OB_bull_402,aVWAP_OB_bull_192,aVWAP_OB_bull_99,aVWAP_OB_bear_693,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,64.785,64.85,63.86,64.025,4949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.70396141099661,-33.800417732924096,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21478.0,2090.8989625371614,False,False,False,False,9363.542598082578,False,False,False,False
2025-04-09 19:00:00+00:00,64.025,65.11,64.0,64.41,8430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.50666666666667,,61.119271247379395,-25.197673771916037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29908.0,2522.171846838911,False,False,False,False,9349.069069430136,False,False,False,False
2025-04-10 14:00:00+00:00,61.11,61.95,60.905,61.56,3035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.70324538450357,,56.91677955941813,-25.197673771916037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26873.0,2899.7040662677646,False,False,False,False,9251.17652571804,False,False,False,False
2025-04-10 15:00:00+00:00,61.52,61.9,60.72,61.04,2747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.223265432967445,,53.10162828180418,-25.197673771916037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24126.0,3228.7939257054736,False,False,False,False,9150.336579582876,False,False,False,False
2025-04-10 16:00:00+00:00,61.255,61.255,60.18,60.875,2733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.82758680043277,,50.226503243967855,-25.197673771916037,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21393.0,3510.4095237565516,False,False,False,False,9050.842989201745,False,False,False,False
2025-04-10 17:00:00+00:00,60.92,61.62,60.265,60.9,1311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.691197597137005,,48.378533866766745,-25.197673771916037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22704.0,3807.9845698998606,False,False,False,False,8930.845423477687,False,False,False,False
2025-04-10 18:00:00+00:00,60.87,61.2,60.16,60.49,1304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.55289553510565,,46.19085525855501,-25.197673771916037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21400.0,4080.7289951727307,False,False,False,False,8812.599757997414,False,False,False,False
2025-04-10 19:00:00+00:00,60.37,60.64,59.32,60.245,7280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.87899043715847,,44.15601623421237,-25.197673771916037,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14120.0,4236.376607650673,False,False,False,False,8788.838521439315,False,False,False,False
2025-04-11 14:00:00+00:00,60.475,61.05,59.87,60.09,1876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.778231299623904,,42.417430303497184,-25.197673771916037,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12244.0,4360.525807532057,False,False,False,False,8681.662730409249,False,False,False,False
2025-04-11 15:00:00+00:00,60.05,60.36,59.64,60.36,1372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,61.70261665780377,,42.33821801959459,-23.554730437084793,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13616.0,4504.0215314462885,False,False,False,False,8568.33462606182,False,False,False,False
2025-04-11 16:00:00+00:00,60.29,62.26,60.29,62.18,3366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,61.68994410234949,,47.81501928586478,-16.6774841692677,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16982.0,4697.478561966501,False,False,False,False,8487.678275270164,False,False,False,False
2025-04-11 17:00:00+00:00,62.22,63.06,62.065,62.75,3460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.777588177927065,,52.727981783799585,-10.779832981931051,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20442.0,4941.579669532911,False,False,False,False,8409.729774878379,False,False,False,False
2025-04-11 18:00:00+00:00,62.88,62.88,62.105,62.4,5078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,61.860312281704445,,54.75979127951122,-7.780691083944177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15364.0,5103.167581633176,False,False,False,False,8358.075049686466,False,False,False,False
2025-04-11 19:00:00+00:00,62.4,63.02,62.4,62.47,10241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.01122017370882,,56.296064502584926,-5.27733315118347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25605.0,5421.0254485846,False,False,False,False,8387.267684575048,False,False,False,False
2025-04-14 14:00:00+00:00,62.795,62.85,62.18,62.55,5564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.06084116245941,,57.546951015614994,-3.0696651691059884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31169.0,5820.218852482512,False,False,False,False,8343.496092566133,False,False,False,False
2025-04-14 15:00:00+00:00,62.48,62.55,61.715,61.715,10634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.05035062081999,,55.09295790435858,-3.0696651691059884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20535.0,6048.354994304489,False,False,False,False,8379.007781053479,False,False,False,False
2025-04-14 16:00:00+00:00,61.65,62.14,61.625,62.065,3161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.04562548888144,,54.65070539198007,-3.0696651691059884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23696.0,6321.9618936175975,False,False,False,False,8298.10843561079,False,False,False,False
2025-04-14 17:00:00+00:00,62.4,62.47,62.025,62.28,2159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.05185233646549,,55.08528658260532,-3.0215375251569725,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25855.0,6624.79969371655,False,False,False,False,8202.928459864885,False,False,False,False
2025-04-14 18:00:00+00:00,62.27,62.54,62.26,62.43,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.06170826850215,,55.900881986678286,-1.4110469893523074,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27942.0,6955.298923271332,False,False,False,False,8108.10786358791,False,False,False,False
2025-04-14 19:00:00+00:00,62.425,62.45,62.08,62.17,7798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.077710136783196,,55.19261354658921,-1.3889322301007851,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20144.0,7159.774908957047,False,False,False,False,8103.299989733834,False,False,False,False
2025-04-15 14:00:00+00:00,62.58,62.92,62.31,62.4,2643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.09197365523475,,55.66043866047982,-0.23718254895364765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22787.0,7402.0574685081,False,False,False,False,8018.644175939511,False,False,False,False
2025-04-15 15:00:00+00:00,62.4,62.535,62.21,62.46,1228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.09631962776311,,56.22680621833912,0.946164824541242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24015.0,7659.6224689963465,False,False,False,False,7913.362870886185,False,False,False,False
2025-04-15 16:00:00+00:00,62.46,62.55,61.97,61.97,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,62.09698607999759,,53.94441286421279,0.946164824541242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23136.0,7899.566306686325,False,False,False,False,7804.302981415081,False,False,False,False
2025-04-15 17:00:00+00:00,61.975,62.1,61.39,61.465,1954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,62.08735408825917,,50.13657791481741,4.98221170404922,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,21182.0,8105.495511233824,False,False,False,False,7713.600609610196,False,False,False,False
2025-04-15 18:00:00+00:00,61.465,61.47,61.2,61.25,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,62.06625806416871,,46.713915193035795,1.6714112134556913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18673.0,8269.332790129423,False,False,False,False,7632.909127290658,False,False,False,False
2025-04-15 19:00:00+00:00,61.23,61.27,60.66,60.91,7929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.94666666666667,,,,,,,,60.94666666666667,"rgba(239, 83, 80, 0.5)",,61.462418823222,,43.104677352398895,-1.7036108559739418,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10744.0,8307.699723615788,False,False,False,False,7637.499683456694,False,False,False,False
2025-04-16 14:00:00+00:00,62.0,62.565,62.0,62.47,5111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.49474041411043,,,,,,,,61.49474041411043,#000000,,61.74530866147447,,47.968901037308896,-1.7036108559739418,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15855.0,8424.712131001588,False,False,False,False,7598.329145728682,False,False,False,False
2025-04-16 15:00:00+00:00,62.39,62.73,62.19,62.62,3828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.725898446763104,,,,,,,,61.725898446763104,"rgba(38, 166, 154, 0.5)",,61.86991464350788,,51.712209335917265,-4.332007998543354,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19683.0,8599.259229745749,False,False,False,False,7539.874430291028,False,False,False,False
2025-04-16 16:00:00+00:00,62.67,62.9,62.55,62.82,6720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.01955464643039,,,,,,,,62.01955464643039,"rgba(38, 166, 154, 0.5)",,62.03817572750249,,54.895238130460775,-1.4967796636340935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26403.0,8875.28621843186,False,False,False,False,7527.163198813648,False,False,False,False
2025-04-16 17:00:00+00:00,62.81,63.05,62.045,62.135,5846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.097102500509614,,,,,,,,62.097102500509614,"rgba(38, 166, 154, 0.5)",,62.085392471029564,,53.688304243388366,-1.4967796636340935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20557.0,9056.39806000656,False,False,False,False,7501.098653095607,False,False,False,False
2025-04-16 18:00:00+00:00,62.135,62.3,61.98,62.13,2701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.100427934235775,,,,,,,,62.100427934235775,"rgba(38, 166, 154, 0.5)",,62.08773575657361,,52.86083232791168,-1.4967796636340935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17856.0,9192.825997060723,False,False,False,False,7426.678518939086,False,False,False,False
2025-04-16 19:00:00+00:00,62.12,62.21,61.695,62.135,4944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0888150075964,,,,,,,,62.0888150075964,"rgba(38, 166, 154, 1.0)",,62.08075519893192,,52.33360967335814,-1.4967796636340935,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22800.0,9403.789935090788,False,False,False,False,7388.187379110573,False,False,False,False
2025-04-17 14:00:00+00:00,62.78,63.03,62.31,62.79,11635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.23718072149006,,,,,,,,62.23718072149006,"rgba(38, 166, 154, 1.0)",,62.18112794707291,,54.925071727809396,-0.993060667890326,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34435.0,9791.87071129093,False,False,False,False,7454.029435248393,False,False,False,False
2025-04-17 15:00:00+00:00,62.805,63.73,62.615,63.685,10560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.434248096411025,,,,,,,,62.434248096411025,"rgba(38, 166, 154, 1.0)",,62.32194585906471,,59.54982567685815,3.509901495214912,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44995.0,10337.655661503473,False,False,False,False,7502.184017647643,False,False,False,False
2025-04-17 16:00:00+00:00,63.82,64.22,63.42,63.725,9505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.621377600721154,,,,,,,,62.621377600721154,"rgba(38, 166, 154, 1.0)",,62.46193030863885,,62.74568910236033,6.549828802428756,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54500.0,11022.343170627451,False,False,False,False,7533.235428226749,False,False,False,False
2025-04-17 17:00:00+00:00,63.735,64.21,63.13,64.21,8097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.75078281908529,,,,,,,,62.75078281908529,"rgba(38, 166, 154, 1.0)",,62.56354629244145,,66.20101909471899,9.807661091844274,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62597.0,11821.950253253382,False,False,False,False,7541.975964223233,False,False,False,False
2025-04-17 18:00:00+00:00,64.23,64.555,64.11,64.21,6553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.87181281888393,,,,,,,,62.87181281888393,"rgba(38, 166, 154, 1.0)",,62.65966225721272,,68.50457242295809,12.010194877490846,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62597.0,12609.160326846353,False,False,False,False,7526.6430035376015,False,False,False,False
2025-04-17 19:00:00+00:00,64.205,64.38,63.57,63.85,10234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 1.0)",,62.758419141193855,,67.41024703240393,12.010194877490846,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52363.0,13225.498926430131,False,False,False,False,7568.617530614538,False,False,False,False
2025-04-18 14:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 1.0)",,62.758419141193855,,66.6806967720345,12.010194877490846,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52363.0,13832.28188881106,False,False,False,False,7451.274623163149,False,False,False,False
2025-04-18 15:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 1.0)",,62.758419141193855,,66.1943299317882,12.010194877490846,True,False,True,False,True,9.189120990800351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52363.0,14429.657363403136,False,False,False,False,7335.750985594728,False,False,False,False
2025-04-18 16:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 0.75)",,62.758419141193855,,65.87008537162401,12.010194877490846,True,False,True,False,False,9.189120990800351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52363.0,15017.771202730219,False,False,False,False,7222.018412174655,False,False,False,False
2025-04-18 17:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 0.75)",,62.758419141193855,,65.65392233151455,12.010194877490846,True,False,True,False,False,9.189120990800351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52363.0,15596.766998036726,False,False,False,False,7110.049134466521,False,False,False,False
2025-04-18 18:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 0.75)",,62.758419141193855,,65.50981363810824,12.010194877490846,True,False,True,False,False,9.189120990800351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52363.0,16166.786114346234,False,False,False,False,6999.815814552311,False,False,False,False
2025-04-18 19:00:00+00:00,63.85,63.85,63.85,63.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.98779886401248,,,,,,,,62.98779886401248,"rgba(38, 166, 154, 0.75)",,62.758419141193855,,65.41374117583737,12.010194877490846,True,False,True,False,False,9.189120990800351,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52363.0,16727.967724976523,False,False,False,False,6891.291538357702,False,False,False,False
2025-04-21 14:00:00+00:00,64.43,64.87,64.305,64.73,7107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.10397092388609,,,,,,,,63.10397092388609,"rgba(38, 166, 154, 1.0)",,62.85515597981578,,69.7044494967312,15.767202867912019,True,False,True,False,True,13.18413375240906,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59470.0,17390.63489203115,False,False,False,False,6894.635855592466,False,False,False,False
2025-04-21 15:00:00+00:00,64.81,64.85,64.27,64.3,4717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.16520389558273,,,,,,,,63.16520389558273,"rgba(38, 166, 154, 1.0)",,62.90797368649068,,68.09860357675649,15.767202867912019,True,False,True,False,True,10.593413421295839,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54753.0,17969.896366573303,False,False,False,False,6860.87405938173,False,False,False,False
2025-04-21 16:00:00+00:00,64.35,64.79,64.34,64.45,5121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.228237770625405,,,,,,,,63.228237770625405,"rgba(38, 166, 154, 0.75)",,62.9630990588465,,67.76471784121854,15.767202867912019,True,False,True,False,False,11.259973117437958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59874.0,18619.57239189775,False,False,False,False,6833.899267763408,False,False,False,False
