date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_870,aVWAP_peak_863,aVWAP_peak_858,aVWAP_peak_839,aVWAP_peak_831,aVWAP_peak_818,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_788,aVWAP_peak_776,aVWAP_peak_756,aVWAP_peak_749,aVWAP_peak_744,aVWAP_peak_736,aVWAP_peak_727,aVWAP_peak_703,aVWAP_peak_697,aVWAP_peak_696,aVWAP_peak_685,aVWAP_peak_676,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_653,aVWAP_peak_642,aVWAP_peak_611,aVWAP_peak_605,aVWAP_peak_599,aVWAP_peak_588,aVWAP_peak_579,aVWAP_peak_570,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_551,aVWAP_peak_538,aVWAP_peak_521,aVWAP_peak_510,aVWAP_peak_503,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_468,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_444,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_373,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_327,aVWAP_peak_311,aVWAP_peak_306,aVWAP_peak_293,aVWAP_peak_289,aVWAP_peak_280,aVWAP_peak_272,aVWAP_peak_265,aVWAP_peak_251,aVWAP_peak_245,aVWAP_peak_241,aVWAP_peak_226,aVWAP_peak_218,aVWAP_peak_204,aVWAP_peak_197,aVWAP_peak_187,aVWAP_valley_890,aVWAP_valley_875,aVWAP_valley_868,aVWAP_valley_856,aVWAP_valley_841,aVWAP_valley_823,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_792,aVWAP_valley_782,aVWAP_valley_772,aVWAP_valley_762,aVWAP_valley_752,aVWAP_valley_731,aVWAP_valley_722,aVWAP_valley_714,aVWAP_valley_707,aVWAP_valley_701,aVWAP_valley_689,aVWAP_valley_678,aVWAP_valley_662,aVWAP_valley_656,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_629,aVWAP_valley_625,aVWAP_valley_607,aVWAP_valley_600,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_583,aVWAP_valley_575,aVWAP_valley_569,aVWAP_valley_557,aVWAP_valley_547,aVWAP_valley_528,aVWAP_valley_522,aVWAP_valley_504,aVWAP_valley_497,aVWAP_valley_483,aVWAP_OB_bull_890,aVWAP_OB_bull_875,aVWAP_OB_bull_722,aVWAP_OB_bull_678,aVWAP_OB_bull_522,aVWAP_OB_bull_504,aVWAP_OB_bull_483,aVWAP_OB_bull_283,aVWAP_OB_bull_175,aVWAP_OB_bull_62,aVWAP_OB_bear_844,aVWAP_OB_bear_831,aVWAP_OB_bear_676,aVWAP_OB_bear_327,aVWAP_OB_bear_311,aVWAP_OB_bear_251,aVWAP_OB_bear_187,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,188.16,188.16,187.55,187.79,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.19946462807516,17.462227396685776,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32.0,14.08257629895942,False,False,False,False,13.116886880678523,False,False,False,False
2024-12-31 20:00:00+00:00,187.79,187.79,186.67,186.965,295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,187.14166666666665,,51.800151494311464,10.14539894175958,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,9.786722402851522,False,False,False,False,17.487167704233894,False,False,False,False
2025-01-01 15:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.14166666666665,,46.200609405135665,5.464791358059443,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,5.557470892729793,False,False,False,False,17.216048825098483,False,False,False,False
2025-01-01 16:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.14166666666665,,42.46758134568513,2.3226169099414378,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,1.3937891734626637,False,False,False,False,16.949133339438042,False,False,False,False
2025-01-01 17:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.14166666666665,,39.97889597271811,0.0667449629536776,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,-2.7053393408545867,False,False,False,False,16.686356078361484,False,False,False,False
2025-01-01 18:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.14166666666665,,38.31977239074009,-1.6809796278092222,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,-6.740915475104903,False,False,False,False,16.427652883348127,False,False,False,False
2025-01-01 19:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.14166666666665,,37.213690002754745,-3.133128341876393,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,-10.713924537506378,False,False,False,False,16.17296059058304,False,False,False,False
2025-01-01 20:00:00+00:00,186.965,186.965,186.965,186.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.14166666666665,,36.47630174409785,-4.404387489574717,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263.0,-14.625336560180697,False,False,False,False,15.922217015535239,False,False,False,False
2025-01-02 15:00:00+00:00,188.6,188.6,186.82,186.84,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.23954212454214,,34.898647343263505,-6.530726249965241,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-423.0,-20.95672669103061,False,False,False,False,18.15598109281376,False,False,False,False
2025-01-02 16:00:00+00:00,186.84,187.91,186.84,187.91,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,187.33601978691019,,44.60168850131093,-14.245258974878254,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221.0,-24.058172788844086,False,False,False,False,21.00627595959184,False,False,False,False
2025-01-02 17:00:00+00:00,187.37,187.37,185.41,186.2,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,186.76583554083885,,41.26830680433336,-14.245258974878254,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-319.0,-28.63091429599379,False,False,False,False,22.19997710750514,False,False,False,False
2025-01-02 18:00:00+00:00,186.2,187.3,185.435,187.0,1757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,186.66586082652324,,43.29076441929145,-14.245258974878254,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1438.0,-5.892450508459003,False,False,False,False,49.09610149343529,False,False,False,False
2025-01-02 19:00:00+00:00,187.0,187.42,186.815,187.0,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,186.79994379435652,,44.63906949593017,-14.046326218541637,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1438.0,16.493478956788422,False,False,False,False,63.80778984237428,False,False,False,False
2025-01-02 20:00:00+00:00,187.12,188.86,187.12,188.695,185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,186.8793077035345,,51.55975519916181,-7.3038876043887555,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1623.0,41.40055680241961,False,False,False,False,65.68673883706614,False,False,False,False
2025-01-03 15:00:00+00:00,188.84,189.94,188.03,189.0,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.009012282239,,56.92240255685583,-2.2370374073325223,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1841.0,69.3013233636224,False,False,False,False,68.04818474656899,False,False,False,False
2025-01-03 16:00:00+00:00,189.0,189.0,187.74,188.17,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.02058443269527,,56.75830258324375,-2.2370374073325223,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1809.0,96.27339586961276,False,False,False,False,67.48929816135087,False,False,False,False
2025-01-03 17:00:00+00:00,188.17,188.56,187.97,188.56,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.07387825224947,,57.819369542620706,-0.8227476495007764,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1957.0,125.1218703522544,False,False,False,False,68.7375260968338,False,False,False,False
2025-01-03 18:00:00+00:00,188.56,188.85,188.56,188.85,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.07836700358965,,59.37011801280687,1.1468764876996147,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1967.0,153.67812042431245,False,False,False,False,67.82686677750304,False,False,False,False
2025-01-03 19:00:00+00:00,188.85,189.77,188.85,189.53,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.11949205757142,,62.19052150009871,4.282249714155661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2035.0,182.84590150300528,False,False,False,False,67.82955101351075,False,False,False,False
2025-01-03 20:00:00+00:00,189.53,189.57,189.13,189.57,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,187.1691591301648,,64.17118543995767,6.58275876453154,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2119.0,212.86379450295868,False,False,False,False,68.0802556489602,False,False,False,False
2025-01-06 15:00:00+00:00,192.22,192.22,190.99,191.52,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.66002624361022,,69.09555338197579,11.522927850095726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2148.0,242.8659062160911,False,False,False,False,67.47436021254221,False,False,False,False
2025-01-06 16:00:00+00:00,191.52,191.52,189.49,189.95,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,188.43815194863475,,66.19274905079429,11.522927850095726,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2108.0,271.7827138716556,False,False,False,False,67.04840113947954,False,False,False,False
