date,Open,High,Low,Close,Volume,aVWAP_peak_401,aVWAP_peak_358,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_274,aVWAP_peak_251,aVWAP_peak_206,aVWAP_valley_420,aVWAP_valley_394,aVWAP_valley_343,aVWAP_valley_266,aVWAP_valley_227,aVWAP_valley_161,aVWAP_valley_118,aVWAP_OB_bear_401,aVWAP_OB_bear_316,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-11 17:00:00+00:00,11.045,11.045,11.015,11.015,1800.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.037007818052595,,54.46976113175918,13.762645506900661,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5933.0,1329.6899240156674,False,False,False,False,313.8387772025554,False,False,False,False
2024-01-12 17:00:00+00:00,11.09,11.09,11.025,11.035,123.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.037655321447868,,53.404295799922885,12.084315782940806,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6056.0,1402.966049224727,False,False,False,False,310.8800364707328,False,False,False,False
2024-01-15 17:00:00+00:00,11.035,11.035,11.035,11.035,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.037655321447868,,52.69398557869869,10.705602573559233,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6056.0,1475.1061104770567,False,False,False,False,306.0601909440548,False,False,False,False
2024-01-16 17:00:00+00:00,11.035,11.035,10.895,10.9,200.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.03058470764618,,47.080218877983725,4.904969950700618,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5856.0,1543.0269459735364,False,False,False,False,304.4158468984105,False,False,False,False
2024-01-17 17:00:00+00:00,10.87,10.87,10.84,10.84,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,11.03058470764618,,41.775488772025525,-0.3018713777423727,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5856.0,1609.8947452607683,False,False,False,False,299.6962213651018,False,False,False,False
2024-01-18 17:00:00+00:00,10.745,10.745,10.71,10.71,500.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.981828703703707,,35.72871437972938,-5.998225107208448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5356.0,1667.9738964970354,False,False,False,False,302.80170630517773,False,False,False,False
2024-01-19 17:00:00+00:00,10.68,10.78,10.68,10.75,542.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.84133962264151,,33.66233056093048,-7.964623740438711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5898.0,1733.5556965513447,False,False,False,False,306.51020698261686,False,False,False,False
2024-01-22 17:00:00+00:00,10.82,10.82,10.805,10.82,100.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.845721024357939,,35.38347262117412,-7.964623740438711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5998.0,1799.671112108688,False,False,False,False,303.30849834722744,False,False,False,False
2024-01-23 17:00:00+00:00,10.805,10.805,10.765,10.77,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.845721024357939,,35.290492467765304,-7.964623740438711,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5998.0,1864.761482463592,False,False,False,False,298.6060410085107,False,False,False,False
2024-01-24 17:00:00+00:00,10.865,10.88,10.81,10.82,800.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.860886333254108,,37.333934319405124,-7.964623740438711,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6798.0,1941.2458005649316,False,False,False,False,306.3795907603168,False,False,False,False
2024-01-25 17:00:00+00:00,10.94,10.95,10.915,10.95,1122.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.893067266305447,,43.02332705127379,-14.547236716682903,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7920.0,2033.9396641220644,False,False,False,False,319.0248684229475,False,False,False,False
2024-01-26 17:00:00+00:00,10.95,10.95,10.86,10.89,219.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.894177570935588,,44.94501213041549,-12.539744090951764,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7701.0,2121.8010646783114,False,False,False,False,317.4740952691034,False,False,False,False
2024-01-29 17:00:00+00:00,10.935,10.935,10.935,10.935,0.0,,,,,,,,,,,,,,,,,,,#000000,,10.894177570935588,,47.59336309474866,-9.801921144379982,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7701.0,2208.3002729778727,False,False,False,False,312.55201627268315,False,False,False,False
2024-01-30 17:00:00+00:00,11.01,11.01,10.97,10.975,2002.0,,,,,,,,,,,,,,,,,,,#000000,,10.927257849636732,,50.5233881710555,-6.811825137505963,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9703.0,2324.4971679704636,False,False,False,False,338.7450082684555,False,False,False,False
2024-01-31 17:00:00+00:00,11.045,11.05,10.985,11.005,1429.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.944237156679762,,53.332829495448586,-3.9514740176467384,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11132.0,2461.047599474797,False,False,False,False,355.648186434836,False,False,False,False
2024-02-01 17:00:00+00:00,11.135,11.135,11.085,11.085,610.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.004680322609005,,57.25996812326517,-0.09309484298967163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11742.0,2604.938334366661,False,False,False,False,359.59162540483857,False,False,False,False
2024-02-02 17:00:00+00:00,10.99,11.025,10.99,11.0,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.004680322609005,,56.57572976437932,-0.09309484298967163,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11742.0,2746.598205151674,False,False,False,False,354.0165614450736,False,False,False,False
2024-02-05 17:00:00+00:00,10.91,10.94,10.91,10.94,1219.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.964339456071437,,54.13581419467529,-0.09309484298967163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10523.0,2867.162574064051,False,False,False,False,367.42715739166164,False,False,False,False
2024-02-06 17:00:00+00:00,10.995,11.0,10.965,10.98,1438.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.966126092896191,,53.77444503562644,-0.09309484298967163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11961.0,3008.152301597942,False,False,False,False,384.0251859592328,False,False,False,False
2024-02-07 17:00:00+00:00,10.96,10.98,10.935,10.955,497.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.964898775659506,,52.64992516680007,-0.09309484298967163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11464.0,3139.2507155266558,False,False,False,False,385.7767334637408,False,False,False,False
2024-02-08 17:00:00+00:00,10.9,10.94,10.9,10.93,100.0,,,,,,,,,,,,,,,,,,,#000000,,10.96420836727372,,51.0061183095868,-0.09309484298967163,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11364.0,3266.766208309188,False,False,False,False,381.34608643329517,False,False,False,False
2024-02-09 17:00:00+00:00,10.94,10.955,10.94,10.945,0.0,,,,,,,,,,,,,,,,,,,#000000,,10.96420836727372,,50.5145919536592,-0.09309484298967163,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11364.0,3392.304716707495,False,False,False,False,375.43374400797273,False,False,False,False
2024-02-12 17:00:00+00:00,10.995,11.0,10.995,10.995,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.96420836727372,,52.122852338566275,-0.09309484298967163,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11364.0,3515.8968916422623,False,False,False,False,369.6130658062987,False,False,False,False
2024-02-13 17:00:00+00:00,10.925,10.925,10.895,10.91,657.0,,,,,,,,,,,,,,,,,,,#000000,,10.946878820570717,,49.86752996499706,4.926572879251339,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10707.0,3627.3868623144754,False,False,False,False,374.0686771891468,False,False,False,False
2024-02-14 17:00:00+00:00,10.91,10.92,10.895,10.92,1000.0,,,,,,,,,,,,,,,,,,,#000000,,10.936666194947136,,48.78870447057858,3.6334072509935424,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11707.0,3752.652182278592,False,False,False,False,383.7730387831135,False,False,False,False
2024-02-15 17:00:00+00:00,10.945,10.96,10.945,10.955,472.0,,,,,,,,,,,,,,,,,,,#000000,,10.941166427001011,,49.56548325307688,3.6334072509935424,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12179.0,3883.2932337161333,False,False,False,False,385.1408986469412,False,False,False,False
2024-02-16 17:00:00+00:00,10.915,10.93,10.9,10.925,1000.0,,,,,,,,,,,,,,,,,,,#000000,,10.938461681583913,,48.805225841831,3.1269055823556684,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11179.0,3996.4049665267357,False,False,False,False,394.67359789272507,False,False,False,False
2024-02-19 17:00:00+00:00,10.925,10.925,10.925,10.925,0.0,,,,,,,,,,,,,,,,,,,#000000,,10.938461681583913,,48.298387567667085,2.3252534683766797,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11179.0,4107.763029061205,False,False,False,False,388.5546273827603,False,False,False,False
2024-02-20 17:00:00+00:00,10.93,10.93,10.915,10.925,300.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.9381029989352,,47.96049538489114,1.6713950103682933,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11179.0,4217.394610005992,False,False,False,False,387.1816874233377,False,False,False,False
2024-02-21 17:00:00+00:00,10.99,10.99,10.95,10.95,699.0,,,,,,,,,,,,,,,,,,,#000000,,10.941698402410985,,49.1712890579054,1.6713950103682933,False,True,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11878.0,4336.163685819853,False,False,False,False,392.0160798663867,False,False,False,False
2024-02-22 17:00:00+00:00,11.09,11.09,11.02,11.02,1054.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.970697379979283,,53.2819449387767,-0.32426423558223405,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12932.0,4469.432465884661,False,False,False,False,402.27939645760546,False,False,False,False
2024-02-23 17:00:00+00:00,11.005,11.005,10.99,10.99,318.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.9701028253592,,54.18054620687275,0.5487991397197263,False,False,True,False,True,2.3524791583956883,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,12614.0,4595.704830754666,False,False,False,False,400.9727391481852,False,False,False,False
2024-02-26 17:00:00+00:00,10.975,10.975,10.97,10.975,0.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.9701028253592,,53.88201947116974,0.5487991397197263,False,False,True,False,True,1.5644246728192819,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12614.0,4720.019484541415,False,False,False,False,394.7561075334847,False,False,False,False
2024-02-27 17:00:00+00:00,10.91,10.91,10.875,10.875,117.0,,,,,,,,,,,,,,,,,,,#000000,,10.967363662338789,,48.973863555777385,2.79263959941936,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12497.0,4840.592825866354,False,False,False,False,390.44981129265545,False,False,False,False
2024-02-28 17:00:00+00:00,10.92,10.925,10.895,10.895,700.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.957919121830884,,46.84348536753947,0.9056534261581533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13197.0,4970.14952624052,False,False,False,False,395.24903902455225,False,False,False,False
2024-02-29 17:00:00+00:00,10.895,10.92,10.895,10.92,111.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.956940844182974,,46.827248831243764,0.8843247107323577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13308.0,5099.41852583369,False,False,False,False,390.8420771792103,False,False,False,False
2024-03-01 17:00:00+00:00,10.89,10.945,10.89,10.945,200.0,,,,,,,,,,,,,,,,,,,#000000,,10.955797640245356,,48.1684874003453,0.8843247107323577,False,True,False,False,False,0.1438098535759167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13508.0,5229.78413008433,False,False,False,False,387.88328528495896,False,False,False,False
2024-03-04 17:00:00+00:00,10.91,10.92,10.91,10.91,100.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.955074512792079,,47.24555765170403,0.8843247107323577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13408.0,5356.578174579146,False,False,False,False,383.4199785363549,False,False,False,False
2024-03-05 17:00:00+00:00,10.97,10.97,10.955,10.955,100.0,,,,,,,,,,,,,,,,,,,#000000,,10.955074299140621,,49.073505138489494,0.8843247107323577,False,False,False,False,True,0.6575272107273875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13508.0,5482.956807531407,False,False,False,False,379.0258703419928,False,False,False,False
2024-03-06 17:00:00+00:00,10.87,10.945,10.87,10.945,777.0,,,,,,,,,,,,,,,,,,,#000000,,10.946792741709045,,49.72141184429832,0.8843247107323577,False,False,False,False,True,0.15950016826729652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12731.0,5595.329570205339,False,False,False,False,385.19601188707816,False,False,False,False
2024-03-07 17:00:00+00:00,10.94,10.96,10.92,10.96,237.0,,,,,,,,,,,,,,,,,,,#000000,,10.947530992073084,,51.001539806221416,-2.6969764791891038,True,False,False,False,True,0.906032831807341,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12968.0,5709.634538109132,False,False,False,False,382.8983992996816,False,False,False,False
2024-03-08 17:00:00+00:00,10.94,10.94,10.94,10.94,100.0,,,,,,,,,,,,,,,,,,,#000000,,10.947580436386968,,50.564307710159504,-2.6969764791891038,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12868.0,5820.616948371006,False,False,False,False,378.5123776051129,False,False,False,False
2024-03-11 17:00:00+00:00,10.99,10.99,10.98,10.99,1664.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.957345857199957,,53.10631703493271,-0.4342671322036864,True,False,True,False,True,2.3705069718656055,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,14532.0,5955.677150721843,False,False,False,False,398.44241826239795,False,False,False,False
2024-03-12 17:00:00+00:00,11.01,11.01,10.96,11.005,500.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.95925384263681,,55.55284218825835,1.9046284684362789,True,False,True,False,True,3.097511059418892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15032.0,6096.395334431581,False,False,False,False,400.0169544133685,False,False,False,False
2024-03-13 17:00:00+00:00,11.005,11.045,11.005,11.035,177.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.969076400495684,,58.61102921355752,4.734042426279579,True,False,True,False,True,4.5369368465585715,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15209.0,6237.6760269210135,False,False,False,False,396.5593272131612,False,False,False,False
2024-03-14 17:00:00+00:00,11.035,11.035,10.905,10.905,140.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,10.964436991348865,,53.19715988692611,7.60686889854783,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15069.0,6374.595778441618,False,False,False,False,392.5816632253603,False,False,False,False
2024-03-15 17:00:00+00:00,10.91,10.92,10.91,10.92,8.0,,,,,,,,,,,,,,,,,,,#000000,,10.964164557626667,,50.41229410059878,5.26504355396839,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15077.0,6509.516774124693,False,False,False,False,386.6191568187655,False,False,False,False
2024-03-18 17:00:00+00:00,10.97,10.97,10.97,10.97,434.0,,,,,,,,,,,,,,,,,,,#000000,,10.962912073199206,,51.104338547827226,5.26504355396839,True,False,False,False,False,1.1798008203064008,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15511.0,6649.074653595629,False,False,False,False,387.3537435347536,False,False,False,False
2024-03-19 17:00:00+00:00,11.0,11.0,10.985,11.0,607.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,10.965425725478092,,52.92076223703948,5.26504355396839,True,False,True,False,True,2.565670030325901,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16118.0,6795.879697725928,False,False,False,False,390.75911185204427,False,False,False,False
2024-03-20 17:00:00+00:00,10.94,10.96,10.92,10.96,955.0,,,,,,,,,,,,,,,,,,,#000000,,10.96202355858938,,51.98748891341951,5.26504355396839,True,False,False,False,True,0.6338099329772788,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15163.0,6925.602493110022,False,False,False,False,399.5070325985242,False,False,False,False
2024-03-21 17:00:00+00:00,10.905,10.92,10.905,10.92,490.0,,,,,,,,,,,,,,,,,,,#000000,,10.959122771741207,,49.46996929739876,4.520066126689301,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14673.0,7045.717183139323,False,False,False,False,400.9100243411827,False,False,False,False
2024-03-22 17:00:00+00:00,10.96,10.96,10.92,10.92,300.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.958224721052325,,47.79162288671826,2.816183268395811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14673.0,7163.969629912357,False,False,False,False,399.34552783976903,False,False,False,False
