date,Open,High,Low,Close,Volume,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_333,aVWAP_peak_254,aVWAP_peak_204,aVWAP_valley_391,aVWAP_valley_361,aVWAP_valley_307,aVWAP_OB_bear_399,aVWAP_OB_bear_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-01 17:00:00+00:00,6.635,6.675,6.615,6.655,2116.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2116.0,False,False,False,False
2024-02-02 17:00:00+00:00,6.595,6.625,6.58,6.6,16090.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16090.0,-249.45736434108528,False,False,False,False,2332.6511627906975,False,False,False,False
2024-02-05 17:00:00+00:00,6.495,6.565,6.495,6.53,22410.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38500.0,-842.4890331109909,False,False,False,False,2643.9278889489815,False,False,False,False
2024-02-06 17:00:00+00:00,6.555,6.575,6.52,6.575,2154.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.95493650143383,-41.04055714870955,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36346.0,-1392.9310636053942,False,False,False,False,2636.332107724966,False,False,False,False
2024-02-07 17:00:00+00:00,6.62,6.645,6.58,6.625,6477.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.946565418635537,-29.945387313314047,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29869.0,-1834.420504479729,False,False,False,False,2695.877346364889,False,False,False,False
2024-02-08 17:00:00+00:00,6.62,6.645,6.59,6.625,4152.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.60765136343668,-23.248465666071002,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29869.0,-2269.0651478211284,False,False,False,False,2718.4528913824875,False,False,False,False
2024-02-09 17:00:00+00:00,6.605,6.645,6.6,6.635,1667.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.47763854512482,-18.128297671808554,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28202.0,-2671.126153281266,False,False,False,False,2702.151296167255,False,False,False,False
2024-02-12 17:00:00+00:00,6.66,6.66,6.625,6.65,3803.0,,,,,,,,,,,,,#000000,,,,44.618394582076945,-13.45726406982675,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24399.0,-3007.9924144707034,False,False,False,False,2719.2187179321036,False,False,False,False
2024-02-13 17:00:00+00:00,6.595,6.6,6.515,6.57,2534.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.68968062042894,-13.45726406982675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26933.0,-3378.922764633948,False,False,False,False,2716.3471099021485,False,False,False,False
2024-02-14 17:00:00+00:00,6.585,6.635,6.575,6.625,2106.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.49887103117601,-13.45726406982675,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24827.0,-3711.45109386443,False,False,False,False,2706.8843640121927,False,False,False,False
2024-02-15 17:00:00+00:00,6.645,6.675,6.605,6.64,5949.0,,,,,,,,,,,,,#000000,,,,47.434776304617145,-12.292172264813956,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18878.0,-3946.5913869828105,False,False,False,False,2757.149722709678,False,False,False,False
2024-02-16 17:00:00+00:00,6.635,6.645,6.57,6.595,24906.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.238305822847046,-12.292172264813956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43784.0,-4564.225629045092,False,False,False,False,3100.5427502645666,False,False,False,False
2024-02-19 17:00:00+00:00,6.595,6.595,6.595,6.595,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.44065883500032,-12.292172264813956,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43784.0,-5172.284146424238,False,False,False,False,3052.472320027907,False,False,False,False
2024-02-20 17:00:00+00:00,6.555,6.575,6.535,6.565,1394.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.00528660274289,-12.292172264813956,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45178.0,-5792.527803068823,False,False,False,False,3026.7595708801873,False,False,False,False
2024-02-21 17:00:00+00:00,6.575,6.585,6.535,6.565,1113.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.381705114571275,-12.292172264813956,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-45178.0,-6403.155278990236,False,False,False,False,2997.0888798587894,False,False,False,False
2024-02-22 17:00:00+00:00,6.665,6.695,6.655,6.685,2543.0,,,,,,,,,,,,,#000000,,,,48.493760869479964,-10.03803854585773,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-42635.0,-6964.889305672558,False,False,False,False,2990.04874218656,False,False,False,False
2024-02-23 17:00:00+00:00,6.705,6.725,6.695,6.715,1147.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.48439341074417,-4.369152885850468,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41488.0,-7500.131331941201,False,False,False,False,2961.4743430828926,False,False,False,False
2024-02-26 17:00:00+00:00,6.715,6.725,6.695,6.705,1748.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.67330589649452,-1.3509078008158113,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43236.0,-8054.175807414981,False,False,False,False,2942.6607873761814,False,False,False,False
2024-02-27 17:00:00+00:00,6.715,6.72,6.705,6.71,300.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.03920618229307,1.0301438678372534,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42936.0,-8594.979283269013,False,False,False,False,2901.6893023005814,False,False,False,False
2024-02-28 17:00:00+00:00,6.72,6.725,6.71,6.71,909.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.61647303949211,2.8197434169215114,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42936.0,-9127.398209109802,False,False,False,False,2870.7948945129756,False,False,False,False
2024-02-29 17:00:00+00:00,6.745,6.755,6.725,6.74,1320.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.21798092676816,5.648862623179326,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41616.0,-9631.097461681744,False,False,False,False,2846.7515628151,False,False,False,False
2024-03-01 17:00:00+00:00,6.765,6.815,6.76,6.815,2739.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.71185345820533,10.181783877764644,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38877.0,-10084.522307237065,False,False,False,False,2845.080995949749,False,False,False,False
2024-03-04 17:00:00+00:00,6.83,6.845,6.81,6.84,1566.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.39288233115151,13.860903829448667,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37311.0,-10506.638240458196,False,False,False,False,2825.250282834249,False,False,False,False
2024-03-05 17:00:00+00:00,6.76,6.78,6.7,6.755,1387.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.91758423655432,13.860903829448667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38698.0,-10943.713616575122,False,False,False,False,2802.951828836819,False,False,False,False
2024-03-06 17:00:00+00:00,6.785,6.825,6.785,6.795,3334.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.59257474641373,13.860903829448667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35364.0,-11322.322707791012,False,False,False,False,2811.185133816093,False,False,False,False
2024-03-07 17:00:00+00:00,6.875,6.89,6.85,6.865,4162.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.02555334305444,13.860903829448667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31202.0,-11630.534758833011,False,False,False,False,2832.127999958479,False,False,False,False
2024-03-08 17:00:00+00:00,6.85,6.855,6.805,6.81,890.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.54134326269377,13.860903829448667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32092.0,-11947.76677807591,False,False,False,False,2802.0174883312156,False,False,False,False
2024-03-11 17:00:00+00:00,6.825,6.835,6.805,6.815,1118.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.07797425520322,13.860903829448667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30974.0,-12242.74713810574,False,False,False,False,2775.908690062515,False,False,False,False
2024-03-12 17:00:00+00:00,6.88,6.92,6.865,6.92,2638.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.43497312834702,13.860903829448667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28336.0,-12492.254934414179,False,False,False,False,2773.770570836739,False,False,False,False
2024-03-13 17:00:00+00:00,6.89,6.935,6.885,6.905,4208.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.06436096913379,13.860903829448667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32544.0,-12803.134702872874,False,False,False,False,2796.006686017565,False,False,False,False
2024-03-14 17:00:00+00:00,6.87,6.88,6.845,6.88,305.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.90549963513496,13.860903829448667,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32849.0,-13113.923312130659,False,False,False,False,2757.3864273196177,False,False,False,False
2024-03-15 17:00:00+00:00,6.865,6.885,6.84,6.84,3035.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.781927912559766,19.040616564646115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35884.0,-13466.947756903828,False,False,False,False,2761.690513717763,False,False,False,False
2024-03-18 17:00:00+00:00,6.925,6.935,6.9,6.905,1381.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.1420960269359,19.040616564646115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34503.0,-13793.088101758032,False,False,False,False,2740.284459241519,False,False,False,False
2024-03-19 17:00:00+00:00,6.945,6.955,6.92,6.95,1647.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.78029182535553,19.040616564646115,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32856.0,-14088.637123436203,False,False,False,False,2723.3343125866118,False,False,False,False
2024-03-20 17:00:00+00:00,6.98,7.005,6.965,7.0,1801.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.22147440543446,19.040616564646115,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31055.0,-14351.681509119362,False,False,False,False,2709.034555802323,False,False,False,False
