date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_876,aVWAP_peak_859,aVWAP_peak_840,aVWAP_peak_829,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_798,aVWAP_peak_788,aVWAP_peak_781,aVWAP_peak_776,aVWAP_peak_769,aVWAP_peak_757,aVWAP_peak_744,aVWAP_peak_734,aVWAP_peak_725,aVWAP_peak_703,aVWAP_peak_696,aVWAP_peak_691,aVWAP_peak_670,aVWAP_peak_648,aVWAP_peak_637,aVWAP_peak_629,aVWAP_peak_609,aVWAP_peak_602,aVWAP_peak_582,aVWAP_peak_575,aVWAP_peak_570,aVWAP_peak_560,aVWAP_peak_546,aVWAP_peak_537,aVWAP_peak_509,aVWAP_peak_504,aVWAP_peak_500,aVWAP_peak_492,aVWAP_peak_486,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_465,aVWAP_peak_450,aVWAP_peak_442,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_415,aVWAP_peak_405,aVWAP_peak_398,aVWAP_peak_389,aVWAP_peak_381,aVWAP_peak_365,aVWAP_peak_357,aVWAP_peak_347,aVWAP_peak_334,aVWAP_peak_325,aVWAP_peak_311,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_252,aVWAP_peak_245,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_204,aVWAP_peak_198,aVWAP_peak_186,aVWAP_peak_162,aVWAP_peak_158,aVWAP_peak_138,aVWAP_peak_131,aVWAP_peak_122,aVWAP_peak_116,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_89,aVWAP_peak_84,aVWAP_peak_72,aVWAP_peak_66,aVWAP_peak_53,aVWAP_peak_52,aVWAP_peak_46,aVWAP_valley_894,aVWAP_valley_872,aVWAP_valley_853,aVWAP_valley_846,aVWAP_valley_836,aVWAP_valley_821,aVWAP_valley_816,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_797,aVWAP_valley_791,aVWAP_valley_779,aVWAP_valley_772,aVWAP_valley_763,aVWAP_valley_750,aVWAP_valley_745,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_732,aVWAP_valley_721,aVWAP_valley_714,aVWAP_valley_683,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_654,aVWAP_valley_643,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_607,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_562,aVWAP_valley_554,aVWAP_valley_540,aVWAP_valley_522,aVWAP_OB_bull_878,aVWAP_OB_bull_816,aVWAP_OB_bull_489,aVWAP_OB_bull_481,aVWAP_OB_bull_439,aVWAP_OB_bull_192,aVWAP_OB_bull_22,aVWAP_OB_bear_885,aVWAP_OB_bear_859,aVWAP_OB_bear_829,aVWAP_OB_bear_703,aVWAP_OB_bear_609,aVWAP_OB_bear_575,aVWAP_OB_bear_509,aVWAP_OB_bear_365,aVWAP_OB_bear_252,aVWAP_OB_bear_245,aVWAP_OB_bear_215,aVWAP_OB_bear_138,aVWAP_OB_bear_131,aVWAP_OB_bear_53,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 15:00:00+00:00,9.08,9.17,9.0,9.145,3785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.345643389707218,9.378395284514454,9.604573210434216,9.688927502991621,9.73064601829888,9.733468869165266,9.749415530552854,9.932290359375857,9.914309367821357,9.915784035779552,9.947268565373335,10.006972439427487,10.210955219474904,10.248367006240256,10.395402718844887,10.395402718844887,10.515687653607499,10.576018359671469,10.63518186212152,10.782753492586751,10.808967365409101,10.950613633915879,11.004973084873278,11.064391203369333,11.110090822096028,11.189291883975336,11.270319176133036,11.294197820534823,11.323140890689317,11.504253784857942,11.618592077475375,11.841871895426612,11.841871895426612,11.875474043961532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.61079492269199,12.079144124743722,,,,,,,,9.604573210434216,9.947268565373335,10.006972439427487,10.395402718844887,10.950613633915879,11.004973084873278,11.841871895426612,,9.645420020630045,,"rgba(239, 83, 80, 1.0)",0.2683220802294943,9.841986517496357,-2.597574217150632,41.318524238705635,-11.657556984322916,False,True,False,True,False,0.0,9.7592,10.68565,0.0,0.0,0.0,0.0,0,0.9751684994678964,0.9434196523589926,False,False,False,False,-0.3405854948924391,-0.29626785651292575,False,False,False,False,-110250.0,-77867.51217839686,False,False,False,False,8283.580138552588,False,False,False,False
2025-03-31 16:00:00+00:00,9.17,9.225,9.11,9.13,4886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.316877026651431,9.366762072750912,9.592705262721877,9.677851335286375,9.721270225943876,9.726543542623787,9.74318060785349,9.926965683985904,9.910287868900797,9.912491657285448,9.944275525473282,10.003929298120438,10.207621067238625,10.244962816731125,10.391947047816712,10.391947047816712,10.512006717053799,10.572244667371068,10.631327988019448,10.77872004746222,10.804902764344432,10.946373720761915,11.000666127441407,11.060011621100037,11.10565978192787,11.184789440068132,11.265757644701507,11.289620681812975,11.318545652269156,11.4995543039205,11.613989621724214,11.8374029053531,11.8374029053531,11.870971034269054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.606972400653405,12.07447573974912,,,,,,,,9.592705262721877,9.944275525473282,10.003929298120438,10.391947047816712,10.946373720761915,11.000666127441407,11.8374029053531,,9.634019469727207,,"rgba(239, 83, 80, 1.0)",0.27114491986299855,9.838430927513548,-2.612739076474292,40.52681123011922,-11.657556984322916,False,True,False,True,False,0.0,9.7444,10.6642,0.0,0.0,0.0,0.0,0,0.9761480954076186,0.9433962264150945,False,False,False,False,-0.30403408798409093,-0.30015097224850834,False,False,False,False,-115136.0,-78445.3181911349,False,False,False,False,8230.904477489757,False,False,False,False
2025-03-31 17:00:00+00:00,9.14,9.385,9.13,9.295,6131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.309414338388034,9.360827097380898,9.582358456359811,9.667504044922431,9.712232055063913,9.719786685849652,9.737033556170033,9.921366648410304,9.906060738540862,9.909021559369016,9.9410942487198,10.000654485304516,10.203920844678175,10.24116861639891,10.388038599858557,10.388038599858557,10.507804969430774,10.56791960432626,10.62689489843107,10.77404349547974,10.800184171019819,10.9414214100916,10.995624979511327,11.054874458645482,11.100454126082392,11.179486344485149,11.260371886548624,11.284212810669324,11.313112015782234,11.493971825003827,11.608507641432492,11.832055675585078,11.832055675585078,11.865580018888965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.602581824275056,12.068868769137074,,,,,,,,9.582358456359811,9.9410942487198,10.000654485304516,10.388038599858557,10.9414214100916,10.995624979511327,11.832055675585078,,9.626315360318134,,"rgba(239, 83, 80, 1.0)",0.27554806974225576,9.836696706651393,-1.965888228351916,42.471709373207005,-11.657556984322916,False,True,False,True,False,0.0,9.7323,10.643175,0.0,0.0,0.0,0.0,0,0.9748182301826565,0.9377549210852987,False,False,False,False,-0.2650362089865671,-0.28259359061753775,False,False,False,False,-109005.0,-78919.1117075514,False,False,False,False,8198.347818924025,False,False,False,False
2025-03-31 18:00:00+00:00,9.295,9.525,9.295,9.355,6686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.321581670280397,9.362760570996336,9.575916146636013,9.660077948730336,9.705380138084779,9.714575016668961,9.732209123521042,9.916488917505657,9.902383804366616,9.905992223703254,9.938281824800807,9.997705532721335,10.200440177765703,10.23757863308801,10.384267728083723,10.384267728083723,10.503702363503956,10.563674723441926,10.622523841607327,10.769386422463423,10.795477916017836,10.936444747564504,10.990546111537089,11.049685359983904,11.095185888473683,11.174102933981628,11.254888628349022,11.27870255510954,11.307570180365403,11.488247086961012,11.602868082422436,11.826525439775624,11.826525439775624,11.860000791543163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.598260714205658,12.06304442598419,,,,,,,,9.575916146636013,9.938281824800807,9.997705532721335,10.384267728083723,10.936444747564504,10.990546111537089,11.826525439775624,,9.62362369155294,,"rgba(239, 83, 80, 0.5)",0.27809749408464746,9.836412196756033,-1.7310914589165627,44.6148919269185,-11.657556984322916,False,False,False,True,True,0.0,9.7211,10.6218,0.0,0.0,0.0,0.0,0,0.9821460137882271,0.9312356372635672,False,False,False,False,-0.20065009373086895,-0.24162184217420335,False,False,False,False,-102319.0,-79281.9006733258,False,False,False,False,8174.900565917451,False,False,False,False
2025-03-31 19:00:00+00:00,9.355,9.575,9.335,9.5,16293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.360907422766475,9.376973151560012,9.567859620538009,9.648375484935508,9.693726855790812,9.705461243191113,9.723577145177844,9.906689609171432,9.894981036405623,9.8998585719561,9.932512454138221,9.991551062095597,10.192891372231378,10.229754503801388,10.375912825833955,10.375912825833955,10.494525395779744,10.554140506201788,10.612670243466948,10.758805859193057,10.784772623362043,10.925058246753117,10.97890297882007,11.037765770985212,11.083066955431143,11.16168957988704,11.24221650591131,11.265959997417118,11.294745030105021,11.474942649928279,11.589727177938522,11.813583490157457,11.813583490157457,11.846937817025301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.588534014805864,12.04936984271557,,,,,,,,9.567859620538009,9.932512454138221,9.991551062095597,10.375912825833955,10.925058246753117,10.97890297882007,11.813583490157457,,9.6229463166414,,#000000,0.2779289234434423,9.834563058741015,-1.2037720097494549,47.98627554649697,-8.325615328659936,False,False,False,False,True,0.0,9.7115,10.600999999999999,0.0,0.0,0.0,0.0,0,0.9864484336501234,0.9260823653643084,False,False,False,False,-0.18198269799602274,-0.21180227008511304,False,False,False,False,-86026.0,-79386.46035280912,False,False,False,False,8300.762572647413,False,False,False,False
2025-04-01 14:00:00+00:00,9.35,9.59,9.35,9.565,4460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.370426402430088,9.381338506139599,9.566509472936428,9.645943967546138,9.691158805917645,9.703403434496655,9.721595262029487,9.904270826777784,9.893146325171081,9.898331015251175,9.931064300672036,9.989992076222387,10.190941438874376,10.227728591669067,10.373731349615968,10.373731349615968,10.492118424969613,10.551634934453844,10.61007618967347,10.756009965339976,10.781942122646653,10.92203926378268,10.975813077048144,11.034599503392347,11.079845505688546,11.158386066441787,11.238840405968922,11.262564078495755,11.291325844624616,11.471388294755979,11.586211522458504,11.810113077085395,11.810113077085395,11.84343415981504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.585975177370482,12.045697355524084,,,,,,,,9.566509472936428,9.931064300672036,9.989992076222387,10.373731349615968,10.92203926378268,10.975813077048144,11.810113077085395,,9.62308083478423,,"rgba(38, 166, 154, 1.0)",0.2763606795931171,9.833785319318132,-0.9725888636323444,51.05459890767503,-5.2886364449346885,True,False,True,False,True,0.0,9.7036,10.580174999999999,0.0,0.0,0.0,0.0,0,0.9868651488616463,0.9255691768826619,False,False,False,False,-0.1757886231832601,-0.19379544663418657,False,False,False,False,-81566.0,-79420.25166516867,False,False,False,False,8241.215866094739,False,False,False,False
2025-04-01 15:00:00+00:00,9.565,9.62,9.48,9.615,3827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.38146349852389,9.386889212339206,9.56659818264902,9.644902446441721,9.68980338369153,9.702271825708571,9.720455031123459,9.902575128222205,9.891864673128914,9.897259241763587,9.930030728540055,9.98885287061053,10.189446038370324,10.226165913360921,10.372017704585874,10.372017704585874,10.490207667722967,10.549637167190927,10.607999906652443,10.753754113762405,10.77965553799156,10.9195861154229,10.97329741719322,11.032016595511855,11.0772138593586,11.155681206617237,11.236070206349305,11.259775963479264,11.288516666054846,11.468456619665945,11.583305246904736,11.807233556169104,11.807233556169104,11.840525722758597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.583930224235345,12.042641004021393,,,,,,,,9.56659818264902,9.930030728540055,9.98885287061053,10.372017704585874,10.9195861154229,10.97329741719322,11.807233556169104,,9.624369838587452,,"rgba(38, 166, 154, 1.0)",0.27590388716888214,9.83376960559923,-0.7929196208291167,53.74157938212136,-2.6366850693984034,True,False,True,False,True,0.0,9.6968,10.559325000000001,0.0,0.0,0.0,0.0,0,0.9899718508092895,0.9315622800844477,False,False,False,False,-0.14296615699241047,-0.1683808018132985,False,False,False,False,-77739.0,-79394.18574787922,False,False,False,False,8172.778410806448,False,False,False,False
2025-04-01 16:00:00+00:00,9.615,9.63,9.36,9.36,6468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.450000000000001,9.387277496524408,9.389853804142579,9.563304244393684,9.640390450795467,9.685292568583485,9.698661802989742,9.71702286471812,9.898708814213899,9.88890733472475,9.894792801679719,9.927708845127691,9.986384130687677,10.186440492619054,10.22305386701745,10.368700311883469,10.368700311883469,10.486570904328294,10.54586144462441,10.604099832922149,10.749570569850992,10.775423308478624,10.915087846533075,10.96869884787089,11.02730993237482,11.0724291894577,11.150781110437478,11.23106845192995,11.25474650549208,11.28345470616731,11.463205818226573,11.57811644865886,11.802119747054055,11.802119747054055,11.83536438751583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.580079575838209,12.037239106594678,,,,,,,,9.563304244393684,9.927708845127691,9.986384130687677,10.368700311883469,10.915087846533075,10.96869884787089,11.802119747054055,,9.566475404018435,,#000000,0.278081717200872,9.83124827534829,-1.6946395472949605,51.49278345300203,-2.6366850693984034,True,False,False,False,True,0.0,9.6852,10.536575000000001,0.0,0.0,0.0,0.0,0,0.9853486319505738,0.9346866725507502,False,False,False,False,-0.16549451794201492,-0.1669376598776567,False,False,False,False,-84207.0,-79468.8030231059,False,False,False,False,8146.347737770689,False,False,False,False
2025-04-01 17:00:00+00:00,9.365,9.415,9.34,9.4,4584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.423040173724212,9.387148336013855,9.389697419100903,9.55980438502964,9.6362679282623,9.6813419289107,9.695512640521216,9.714063303536646,9.895617262393952,9.886528403572862,9.892808144469223,9.925854772961411,9.984437767690867,10.184138449356515,10.220679183861353,10.366198302061559,10.366198302061559,10.483848157390446,10.543043385547382,10.601196861442967,10.746474343521946,10.772293821747375,10.911775771023859,10.96531775539451,11.02385438345086,11.068920027552464,11.1471932555244,11.22741178722636,11.251071151576177,11.279757451637328,11.45938136480843,11.574342447075923,11.79840911881674,11.79840911881674,11.83162061134895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.577210282206185,12.03332844360971,,,,,,,,9.55980438502964,9.925854772961411,9.984437767690867,10.366198302061559,10.911775771023859,10.96531775539451,11.79840911881674,,9.560859514387435,,#000000,0.2803978833246023,9.828645153800815,-1.5287032438279662,50.61052767849705,-2.6366850693984034,True,False,False,False,False,0.0,9.675,10.515175,0.0,0.0,0.0,0.0,0,0.9817505315379165,0.9383416017009214,False,False,False,False,-0.21421771890178223,-0.19057768938971947,False,False,False,False,-79623.0,-79471.19367391046,False,False,False,False,8091.117540285872,False,False,False,False
2025-04-01 18:00:00+00:00,9.395,9.395,9.28,9.375,9373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.389522154222766,9.38328824983648,9.387243832798108,9.55170880847502,9.627121274100737,9.672662223874255,9.688562300719466,9.707546629083305,9.888984871769928,9.88139877697989,9.888521388391073,9.921860078914673,9.980266862122093,10.179267976775535,10.215663652754367,10.36094072193639,10.36094072193639,10.478146588654011,10.537150749946871,10.595134334047245,10.740025328022698,10.765778208367124,10.904893709064105,10.958296986058976,11.016683887881127,11.061641814834278,11.139757481199894,11.219838656020578,11.243460764369827,11.272103426738285,11.451473871702618,11.566543237309444,11.790747753257667,11.790747753257667,11.823892133422016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5712150731152,12.02526281579703,,,,,,,,9.55170880847502,9.921860078914673,9.980266862122093,10.36094072193639,10.904893709064105,10.958296986058976,11.790747753257667,,9.550956934138767,,#000000,0.28245206880303686,9.822662859744902,-1.584916200621183,49.63218479231075,-2.6366850693984034,True,False,False,False,False,0.0,9.6673,10.493475,0.0,0.0,0.0,0.0,0,0.9790296783365916,0.9399324684556601,False,False,False,False,-0.23102420464331072,-0.21080094701651508,False,False,False,False,-88996.0,-79618.8650898188,False,False,False,False,8110.991686948106,False,False,False,False
2025-04-01 19:00:00+00:00,9.375,9.44,9.345,9.36,14596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.386248155868383,9.38306240199493,9.386754168045155,9.542070450138379,9.615487311710632,9.66125694586166,9.67924066108548,9.698709280260802,9.87956004061072,9.874067709191834,9.882363770520048,9.91608698331576,9.97420075732855,10.172081053039458,10.208248842522801,10.353113963734826,10.353113963734826,10.469627211415231,10.528331229394215,10.586046782605576,10.730326525234585,10.755974166949354,10.894512455577503,10.947697561183821,11.00584907196588,11.050637247004268,11.12850265510765,11.20836404994206,11.231926330037735,11.26049882164363,11.439461162723257,11.554678278458532,11.77906573805309,11.77906573805309,11.812105263941023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.562233936036407,12.012946336213545,,,,,,,,9.542070450138379,9.91608698331576,9.97420075732855,10.353113963734826,10.894512455577503,10.947697561183821,11.77906573805309,,9.544103671870678,,#000000,0.2849102909229819,9.81491211298744,-1.5966854391736018,48.726992767548154,-2.6366850693984034,True,False,False,False,False,0.0,9.6575,10.4715,0.0,0.0,0.0,0.0,0,0.9851838629061049,0.9346661906461978,False,False,False,False,-0.2079463735433066,-0.20937366027991083,False,False,False,False,-103592.0,-79990.54160005417,False,False,False,False,8211.534451491545,False,False,False,False
2025-04-02 14:00:00+00:00,9.525,9.55,9.38,9.455,5001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.39567217197208,9.386642547055253,9.388941882827433,9.54053868404779,9.613029220948672,9.6586121717165,9.676999695187254,9.696527067268248,9.876916865231935,9.872005202890396,9.880619885813562,9.914429104222641,9.972427329593925,10.169894534373674,10.205981509888156,10.350679469872961,10.350679469872961,10.466951008228362,10.52554897015071,10.583169106598927,10.727230455655041,10.752840579710151,10.891174391564174,10.944282456286281,11.00235094268457,11.047079005933064,11.124854596488102,11.2046361484816,11.228176567831506,11.256723365906373,11.435536046945538,11.550791170062036,11.775221863424564,11.775221863424564,11.808224948213672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.559394273108818,12.008880219528889,,,,,,,,9.54053868404779,9.914429104222641,9.972427329593925,10.350679469872961,10.891174391564174,10.944282456286281,11.775221863424564,,9.544620430127903,,#000000,0.28612509076890114,9.813214846610444,-1.2519518845684487,49.925923009249466,-2.6366850693984034,True,False,False,False,False,0.0,9.6517,10.4498,0.0,0.0,0.0,0.0,0,0.9864816791177518,0.9249377445748841,False,False,False,False,-0.17785180890623428,-0.19361273459307254,False,False,False,False,-98591.0,-80278.92080005334,False,False,False,False,8161.758723561444,False,False,False,False
2025-04-02 15:00:00+00:00,9.43,9.615,9.41,9.565,5719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.412467188445085,9.393739745554122,9.393500475611939,9.54031398273595,9.611539130589408,9.656692341556953,9.675288409670584,9.694792182801653,9.874425604592046,9.870060314322576,9.878965662322106,9.912831877930179,9.970683593076995,10.167650201942832,10.203641972432235,10.348124442124183,10.348124442124183,10.464114793923146,10.522588217786813,10.580095694060681,10.7238985233394,10.749464313675137,10.887557656184747,10.940575344008183,10.998546524858272,11.043203930023157,11.120872904450762,11.200558856832123,11.224072995288356,11.252588859995418,11.431221182130521,11.546508463636965,11.770971090734108,11.770971090734108,11.803931968234524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.556365856376996,12.004370497849063,,,,,,,,9.54031398273595,9.912831877930179,9.970683593076995,10.348124442124183,10.887557656184747,10.940575344008183,11.770971090734108,,9.547291682120711,,"rgba(38, 166, 154, 1.0)",0.28572985414459917,9.812096713567753,-0.8647913754322123,52.58688274675933,-2.590549881096827,True,False,True,False,True,0.0,9.6442,10.428125,0.0,0.0,0.0,0.0,0,0.9925359872045496,0.9209170072862981,False,False,False,False,-0.15830939534573113,-0.17596106496940184,False,False,False,False,-92872.0,-80474.162338037,False,False,False,False,8123.886495289174,False,False,False,False
2025-04-02 16:00:00+00:00,9.565,9.585,9.425,9.56,9676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.431824801053827,9.403755701106276,9.400231380029041,9.539722749986206,9.608939785712543,9.653407255600813,9.672353287193317,9.691822342715843,9.870211105280328,9.866756110196272,9.876149344337476,9.910113000749314,9.967720290605149,10.163849318773794,10.199681551936203,10.34380268676961,10.34380268676961,10.45932112421359,10.517585433954826,10.574903668321818,10.718272004286817,10.743763256087751,10.881452222515676,10.934317890818368,10.992125372977227,11.036663872391307,11.114153305245521,11.193678147493497,11.217147977111809,11.245611679537046,11.423939730399622,11.539279905959019,11.763794440321403,11.763794440321403,11.796684196754757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.551249423082801,11.996757275366768,,,,,,,,9.539722749986206,9.910113000749314,9.967720290605149,10.34380268676961,10.881452222515676,10.934317890818368,11.763794440321403,,9.550257162924733,,"rgba(38, 166, 154, 1.0)",0.28538898695257714,9.809989871237734,-0.8759618719249119,54.245912991413775,-0.7992245079232561,True,False,True,False,True,0.0,9.6374,10.4024,0.0,0.0,0.0,0.0,0,1.0034302220617441,0.9149666004693988,False,False,False,False,-0.1613867067052422,-0.168673885837322,False,False,False,False,-102548.0,-80816.39237930774,False,False,False,False,8147.950270556008,False,False,False,False
2025-04-02 17:00:00+00:00,9.55,9.65,9.43,9.43,11955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.503333333333332,9.444513818797125,9.412435617936566,9.406437868839253,9.538221887574448,9.605229739141166,9.64897461427283,9.66841361632878,9.68787307309658,9.864849362242088,9.862526878528039,9.872536909067232,9.906634699724604,9.963950457794434,10.159069975854536,10.194708729474154,10.338396522119355,10.338396522119355,10.45334031601566,10.51135013972617,10.568438117103726,10.711277537024372,10.736677980678275,10.87387384341567,10.926553997601053,10.984161641936772,11.02855497802944,11.105825293563854,11.185153527403305,11.208569281114722,11.236969318260092,11.414925800751634,11.530331919065812,11.754911918102112,11.754911918102112,11.787714496653436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.544875834314388,11.98733964442504,,,,,,,,9.538221887574448,9.906634699724604,9.963950457794434,10.338396522119355,10.87387384341567,10.926553997601053,11.754911918102112,,9.528445062027938,,"rgba(38, 166, 154, 1.0)",0.28685726431456193,9.757058715806156,-1.1401444428735492,52.50562717864594,-0.7992245079232561,True,False,True,False,True,0.0,9.630799999999999,10.376575,0.0,0.0,0.0,0.0,0,1.0021633315305571,0.9109428519920678,False,False,False,False,-0.14705086313745544,-0.1578623744873887,False,False,False,False,-114503.0,-81338.66536567507,False,False,False,False,8206.974297369092,False,False,False,False
2025-04-02 18:00:00+00:00,9.43,9.5,9.365,9.43,5536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.48065042974482,9.443538317697188,9.413181753407251,9.407122066440671,9.536224921827307,9.602451405053467,9.646042508041038,9.665885539031306,9.685411153482757,9.861937485479668,9.860217483844758,9.870567579038418,9.904761420309617,9.961957021755323,10.156640828338597,10.192193731379543,10.335703746718744,10.335703746718744,10.450389039688236,10.50828521794392,10.565270790909672,10.707875269537116,10.733235289445819,10.870210654735095,10.92280763499541,10.980325586934725,11.02465389985421,11.10182677673781,11.181068116808152,11.204460035992177,11.232832037745238,11.410624904924624,11.526069406614836,11.750692123807443,11.750692123807443,11.783455060005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.54174932770947,11.982877553635719,,,,,,,,9.536224921827307,9.904761420309617,9.961957021755323,10.335703746718744,10.870210654735095,10.92280763499541,11.750692123807443,,9.52438711765538,,#000000,0.2880280110251076,9.75360777180603,-1.1235288215694432,51.34543663680072,-0.7992245079232561,True,False,False,False,False,0.0,9.6205,10.351375,0.0,0.0,0.0,0.0,1,0.9980094100615273,0.9200144770177342,False,False,False,False,-0.19129993014969823,-0.1745811523185435,False,False,False,False,-114503.0,-81852.8410964398,False,False,False,False,8165.563843146315,False,False,False,False
2025-04-02 19:00:00+00:00,9.43,9.47,9.35,9.415,11809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.452847383390214,9.439095616385535,9.413065946039247,9.407370593510883,9.53143683960391,9.596151908974658,9.639485426044379,9.660223807880346,9.679912778435455,9.855572321307081,9.855146956434618,9.866236210942047,9.90064758282843,9.957595758093952,10.151371513812382,10.186744297026612,10.329886920027365,10.329886920027365,10.444027732904352,10.501684765711415,10.558454942543808,10.700565119717592,10.725840028589602,10.8623506736572,10.914772228136005,10.9721009422554,11.01629207977659,11.093259550712602,11.172317804619604,11.195659511189508,11.22397245098375,11.401420497141606,11.516948254009192,11.741664596748977,11.741664596748977,11.774343569282276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.53501931736405,11.97333700385161,,,,,,,,9.53143683960391,9.90064758282843,9.957595758093952,10.329886920027365,10.8623506736572,10.914772228136005,11.741664596748977,,9.517459690228646,,#000000,0.28928300616801195,9.747221469383698,-1.148430645078227,50.225483256940834,-0.7992245079232561,True,False,False,False,False,0.0,9.609300000000001,10.326100000000002,0.0,0.0,0.0,0.0,1,0.9918610960390667,0.9218665219750406,False,False,False,False,-0.20065009373086895,-0.18761562302470622,False,False,False,False,-126312.0,-82542.13038176631,False,False,False,False,8222.051225423116,False,False,False,False
