date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_827,aVWAP_peak_787,aVWAP_peak_750,aVWAP_peak_722,aVWAP_peak_672,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_632,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_775,aVWAP_valley_741,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_651,aVWAP_valley_588,aVWAP_valley_551,aVWAP_valley_535,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_439,aVWAP_valley_400,aVWAP_valley_305,aVWAP_valley_246,aVWAP_valley_222,aVWAP_valley_210,aVWAP_valley_176,aVWAP_valley_142,aVWAP_valley_108,aVWAP_valley_70,aVWAP_valley_53,aVWAP_valley_18,aVWAP_OB_bull_305,aVWAP_OB_bull_108,aVWAP_OB_bear_722,aVWAP_OB_bear_672,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 14:00:00+00:00,13.27,13.28,12.725,13.0,138495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,138495.0,False,False,False,False
2025-04-04 15:00:00+00:00,12.995,13.485,12.975,13.17,236287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236287.0,3663.3643410852715,False,False,False,False,140011.1550387597,False,False,False,False
2025-04-04 16:00:00+00:00,13.17,13.41,13.145,13.275,96422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332709.0,8764.847064479298,False,False,False,False,139335.35418544558,False,False,False,False
2025-04-04 17:00:00+00:00,13.275,13.495,13.11,13.495,81557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414266.0,15051.686644874968,False,False,False,False,138439.56574846193,False,False,False,False
2025-04-04 18:00:00+00:00,13.495,13.565,13.325,13.375,78767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,92.2767242292616,43.04905180633544,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335499.0,20019.86204572962,False,False,False,False,137514.40969034625,False,False,False,False
2025-04-04 19:00:00+00:00,13.375,13.655,13.325,13.445,217929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.14721960615432,39.79589419178319,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,553428.0,28289.75565742373,False,False,False,False,138761.14752460443,False,False,False,False
2025-04-07 14:00:00+00:00,13.075,14.05,13.02,13.57,220792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.79920726237239,39.07759818442952,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,774220.0,39854.56564723112,False,False,False,False,140032.94368701367,False,False,False,False
2025-04-07 15:00:00+00:00,13.555,13.72,13.15,13.42,127174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.71800206611192,33.0163963262269,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,647046.0,49268.38633487094,False,False,False,False,139833.58021899793,False,False,False,False
2025-04-07 16:00:00+00:00,13.415,13.525,13.225,13.275,92650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.77021534297938,25.48425464136004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554396.0,57099.82220564814,False,False,False,False,139102.0518435096,False,False,False,False
2025-04-07 17:00:00+00:00,13.275,13.65,13.265,13.605,144153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.0080357879011,25.48425464136004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,698549.0,67044.77069858383,False,False,False,False,139180.36111725363,False,False,False,False
2025-04-07 18:00:00+00:00,13.605,13.665,13.335,13.375,134980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.79357694623187,21.110371289744435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563569.0,74742.82076527245,False,False,False,False,139115.23923946675,False,False,False,False
2025-04-07 19:00:00+00:00,13.38,13.58,13.345,13.5,320356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.02010945876101,19.77939371300451,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,883925.0,87288.28090844653,False,False,False,False,141925.17351482384,False,False,False,False
2025-04-08 14:00:00+00:00,14.275,14.315,13.89,13.89,87717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.64842699848656,19.77939371300451,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,971642.0,100999.19128195898,False,False,False,False,141084.7367161444,False,False,False,False
2025-04-08 15:00:00+00:00,13.895,14.0,13.67,13.985,272536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.09653714300237,19.77939371300451,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1244178.0,118722.8937427038,False,False,False,False,143122.74079806465,False,False,False,False
2025-04-08 16:00:00+00:00,13.985,13.99,13.55,13.555,289885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.21755461327247,19.77939371300451,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,954293.0,131677.4690335146,False,False,False,False,145398.12466166055,False,False,False,False
2025-04-08 17:00:00+00:00,13.555,13.68,13.4,13.615,168285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.59031169861031,18.205455245478007,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1122578.0,147040.26796322752,False,False,False,False,145752.95993822394,False,False,False,False
2025-04-08 18:00:00+00:00,13.61,13.65,13.34,13.345,201981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.71238830206441,13.606701448159967,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,920597.0,159033.3955917046,False,False,False,False,146624.71249732125,False,False,False,False
2025-04-08 19:00:00+00:00,13.345,13.365,12.985,13.235,336761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.35616129665426,9.548993160952833,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,583836.0,165619.4824817557,False,False,False,False,149572.56191596744,False,False,False,False
2025-04-09 14:00:00+00:00,13.09,13.255,12.8,12.805,70512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.953333333333333,,,,,,12.953333333333333,"rgba(239, 83, 80, 0.5)",,12.953333333333333,,45.030455692589584,3.7191968223726093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,513324.0,171010.25019521685,False,False,False,False,148346.81676998344,False,False,False,False
2025-04-09 15:00:00+00:00,12.805,13.075,12.805,12.865,110398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.929940909844673,,,,,,12.929940909844673,"rgba(239, 83, 80, 0.5)",,12.929940909844673,,41.6340055312237,0.6322239618620529,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,623722.0,178029.03701389566,False,False,False,False,147758.4630216116,False,False,False,False
2025-04-09 16:00:00+00:00,12.865,12.975,12.825,12.885,53999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.921908973261987,,,,,,12.921908973261987,"rgba(239, 83, 80, 0.5)",,12.921908973261987,,39.662263162818235,-1.3042074343809986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677721.0,185776.1992307345,False,False,False,False,146304.82793600523,False,False,False,False
2025-04-09 17:00:00+00:00,12.885,14.49,12.82,14.42,196851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.372406255790255,,,,,,13.372406255790255,#000000,,13.372406255790255,,49.86878576734682,-9.84665374197872,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,874572.0,196455.20389382387,False,False,False,False,147088.48951839274,False,False,False,False
2025-04-09 18:00:00+00:00,14.47,14.79,14.3,14.305,138030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.637083969532636,,,,,,13.637083969532636,"rgba(38, 166, 154, 0.5)",,14.051041984766318,,55.65748581217525,-4.684628589435967,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,736542.0,204828.64259314444,False,False,False,False,146948.04782043316,False,False,False,False
2025-04-09 19:00:00+00:00,14.315,14.715,14.28,14.52,217963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.877227240010512,,,,,,13.877227240010512,"rgba(38, 166, 154, 0.5)",,14.183358973144223,,60.42927592533424,-0.37740484259126106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,954505.0,216451.53185526622,False,False,False,False,148049.05483096908,False,False,False,False
2025-04-10 14:00:00+00:00,13.66,13.825,13.535,13.64,88131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.856040742838093,,,,,,13.856040742838093,"rgba(38, 166, 154, 0.5)",,14.091126018715748,,57.1294848453627,-0.37740484259126106,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,866374.0,226527.8491908435,False,False,False,False,147120.09274056647,False,False,False,False
2025-04-10 15:00:00+00:00,13.64,13.765,13.52,13.565,82000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.83554904003686,,,,,,13.83554904003686,"rgba(38, 166, 154, 0.5)",,14.025586491784274,,54.492532979867704,-0.37740484259126106,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,784374.0,235176.6267227684,False,False,False,False,146110.47889962746,False,False,False,False
2025-04-10 16:00:00+00:00,13.565,13.625,13.28,13.475,67647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.810776735824335,,,,,,13.810776735824335,#000000,,13.970157068022704,,52.17925878172459,-0.37740484259126106,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,716727.0,242642.5239828805,False,False,False,False,144893.99085467198,False,False,False,False
2025-04-10 17:00:00+00:00,13.475,13.695,13.265,13.64,74160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.792066750265906,,,,,,13.792066750265906,#000000,,13.927703975589187,,51.777886162871354,-0.37740484259126106,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,790887.0,251142.43833973503,False,False,False,False,143797.3398336693,False,False,False,False
2025-04-10 18:00:00+00:00,13.635,13.795,13.5,13.625,60763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.784104321814278,,,,,,13.784104321814278,#000000,,13.906072361201545,,51.39765735819215,-0.37740484259126106,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,730124.0,258568.50906314998,False,False,False,False,142509.98572772095,False,False,False,False
2025-04-10 19:00:00+00:00,13.625,13.735,13.405,13.715,115445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.769105147298754,,,,,,13.769105147298754,#000000,,13.870556871124872,,51.848950375151915,-0.37740484259126106,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845569.0,267669.2918683725,False,False,False,False,142090.37354589583,False,False,False,False
2025-04-11 14:00:00+00:00,13.53,13.63,13.21,13.335,68848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.749781152142372,,,,,,13.749781152142372,#000000,,13.839013192274923,,49.17710588646654,7.254190595822038,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,776721.0,275561.5664130489,False,False,False,False,140954.83287076568,False,False,False,False
2025-04-11 15:00:00+00:00,13.325,13.545,13.255,13.405,108119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.723875259888613,,,,,,13.723875259888613,"rgba(239, 83, 80, 0.5)",,13.798182068980672,,48.029609853677755,5.523659665591104,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,884840.0,285007.74367796286,False,False,False,False,140445.75019059877,False,False,False,False
2025-04-11 16:00:00+00:00,13.405,13.545,13.3,13.525,61092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.713092723400074,,,,,,13.713092723400074,#000000,,13.781053849393293,,48.37308066778672,5.228573234271458,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,945932.0,295254.63137287815,False,False,False,False,139215.45948996933,False,False,False,False
2025-04-11 17:00:00+00:00,13.525,13.795,13.455,13.755,75438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.710968294454831,,,,,,13.710968294454831,#000000,,13.774104524588406,,50.58386051985848,5.228573234271458,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1021370.0,306512.2339872521,False,False,False,False,138226.6616684194,False,False,False,False
2025-04-11 18:00:00+00:00,13.755,13.78,13.605,13.615,99073.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.708368841832453,,,,,,13.708368841832453,#000000,,13.766081170680891,,50.700756680696585,5.228573234271458,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,922297.0,316059.28462310863,False,False,False,False,137619.62815418033,False,False,False,False
2025-04-11 19:00:00+00:00,13.615,13.755,13.615,13.73,149464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.70768827264106,,,,,,13.70768827264106,"rgba(38, 166, 154, 0.5)",,13.759161798158726,,51.825642870123026,5.228573234271458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1071761.0,327775.59028786665,False,False,False,False,137803.26182620856,False,False,False,False
2025-04-14 14:00:00+00:00,13.995,14.13,13.975,14.06,58908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.71847433179692,,,,,,13.71847433179692,"rgba(38, 166, 154, 0.5)",,13.769467537120256,,55.19727162398058,5.228573234271458,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1130669.0,340223.5501283648,False,False,False,False,136580.07947231387,False,False,False,False
2025-04-14 15:00:00+00:00,14.065,14.09,13.835,13.865,82529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.727293805604813,,,,,,13.727293805604813,"rgba(38, 166, 154, 0.5)",,13.77679795991628,,55.33464771083123,0.43291745007189064,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1048140.0,351198.99896358396,False,False,False,False,135742.07824018496,False,False,False,False
2025-04-14 16:00:00+00:00,13.865,14.03,13.855,13.965,94048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.737395517932226,,,,,,13.737395517932226,"rgba(38, 166, 154, 0.5)",,13.785392044560313,,56.250200386350926,1.6501514209240966,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1142188.0,363462.3943284896,False,False,False,False,135095.65842250767,False,False,False,False
2025-04-14 17:00:00+00:00,13.965,14.18,13.965,14.15,64286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.748249802903802,,,,,,13.748249802903802,"rgba(38, 166, 154, 0.5)",,13.795811214621228,,58.31177218723529,3.8826440293499047,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1206474.0,376532.3417032417,False,False,False,False,133997.83426091837,False,False,False,False
2025-04-14 18:00:00+00:00,14.155,14.195,14.1,14.175,108816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.768032528829776,,,,,,13.768032528829776,"rgba(38, 166, 154, 0.5)",,13.81509539103953,,59.88078889290031,5.581313507590359,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1315290.0,391086.72400241625,False,False,False,False,133607.41822586537,False,False,False,False
2025-04-14 19:00:00+00:00,14.175,14.215,14.02,14.06,200016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.795036196756014,,,,,,13.795036196756014,"rgba(38, 166, 154, 0.5)",,13.840320313529137,,59.362867952883306,5.581313507590359,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1115274.0,402314.4337078051,False,False,False,False,134637.00864096824,False,False,False,False
2025-04-15 14:00:00+00:00,14.435,14.525,14.305,14.395,99692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.819048507570155,,,,,,13.819048507570155,"rgba(38, 166, 154, 0.5)",,14.045877220606608,,61.742078593825184,7.701724673207806,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1214966.0,414913.68279760657,False,False,False,False,134095.2255612633,False,False,False,False
2025-04-15 15:00:00+00:00,14.395,14.46,14.355,14.44,87729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.83900884043792,,,,,,13.83900884043792,"rgba(38, 166, 154, 0.5)",,14.060837795930773,,63.649662220816914,9.615976426378559,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1302695.0,428677.734227101,False,False,False,False,133376.36935101115,False,False,False,False
2025-04-15 16:00:00+00:00,14.435,14.475,14.41,14.44,36012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.847137366888282,,,,,,13.847137366888282,"rgba(38, 166, 154, 1.0)",,14.067828216577459,,64.92138463881139,10.926141635105694,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1302695.0,442228.3895104018,False,False,False,False,131866.84424479393,False,False,False,False
2025-04-15 17:00:00+00:00,14.445,14.455,14.315,14.345,72200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.860947972815197,,,,,,13.860947972815197,"rgba(38, 166, 154, 1.0)",,14.073199714246533,,64.16307730758331,10.926141635105694,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1230495.0,454449.57726993045,False,False,False,False,130941.77689216146,False,False,False,False
