date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_765,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_681,aVWAP_peak_630,aVWAP_peak_528,aVWAP_peak_511,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_401,aVWAP_peak_377,aVWAP_peak_359,aVWAP_peak_323,aVWAP_peak_275,aVWAP_peak_205,aVWAP_valley_852,aVWAP_valley_811,aVWAP_valley_782,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_707,aVWAP_valley_703,aVWAP_valley_662,aVWAP_valley_606,aVWAP_valley_581,aVWAP_valley_567,aVWAP_valley_546,aVWAP_valley_516,aVWAP_valley_486,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_427,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_324,aVWAP_valley_286,aVWAP_valley_247,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_84,aVWAP_OB_bear_822,aVWAP_OB_bear_681,aVWAP_OB_bear_205,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-19 18:00:00+00:00,48.39,48.49,47.73,47.82,24790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.79737660008266,-1.1775430833219787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68818.0,6975.147553243698,False,False,False,False,40716.45014725003,False,False,False,False
2025-03-19 19:00:00+00:00,47.83,48.47,47.83,48.01,36183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.64168065373207,-1.1775430833219787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105001.0,8494.928211332943,False,False,False,False,40646.164098455454,False,False,False,False
2025-03-20 14:00:00+00:00,48.095,48.35,47.78,47.96,15639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.23989698102795,-1.1775430833219787,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89362.0,9748.68126232003,False,False,False,False,40258.45612793676,False,False,False,False
2025-03-20 15:00:00+00:00,47.98,48.05,47.49,47.54,18627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.3915003740801,-1.1775430833219787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70735.0,10694.205583834446,False,False,False,False,39923.08471510054,False,False,False,False
2025-03-20 16:00:00+00:00,47.54,47.945,47.49,47.735,17791.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.41748719292256,-1.1775430833219787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88526.0,11900.90007090678,False,False,False,False,39579.95161874239,False,False,False,False
2025-03-20 17:00:00+00:00,47.735,48.14,47.735,48.035,23774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.55454982967267,-1.1775430833219787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112300.0,13457.4752636059,False,False,False,False,39334.89810527351,False,False,False,False
2025-03-20 18:00:00+00:00,48.04,48.42,48.04,48.29,36152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.1646494379639,-1.1775430833219787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148452.0,15550.413631612011,False,False,False,False,39285.550847827406,False,False,False,False
2025-03-20 19:00:00+00:00,48.29,48.45,48.08,48.09,57961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.045869115749284,-1.1775430833219787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90491.0,16712.283187711048,False,False,False,False,39575.09269514791,False,False,False,False
2025-03-21 14:00:00+00:00,47.735,47.76,47.36,47.74,5048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.620000000000005,,59.03309248547878,-1.1775430833219787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85443.0,17777.875696428702,False,False,False,False,39039.78893243244,False,False,False,False
2025-03-21 15:00:00+00:00,47.765,47.925,47.62,47.79,8450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.71911962266014,,56.7702460852178,-1.1775430833219787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93893.0,18957.955142995695,False,False,False,False,38565.528638906355,False,False,False,False
2025-03-21 16:00:00+00:00,47.8,47.92,47.69,47.885,6726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.75654997362869,,56.07680822029167,-1.1775430833219787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100619.0,20224.017853957,False,False,False,False,38071.892535977575,False,False,False,False
2025-03-21 17:00:00+00:00,47.88,47.975,47.755,47.815,9599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.786091886575235,,54.872211497879974,-1.1775430833219787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91020.0,21321.62998025224,False,False,False,False,37630.452341621334,False,False,False,False
2025-03-21 18:00:00+00:00,47.815,47.92,47.715,47.81,6177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.791052037037026,,54.01211300322667,-1.1775430833219787,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,84843.0,22306.457422418873,False,False,False,False,37142.80191772023,False,False,False,False
2025-03-21 19:00:00+00:00,47.805,48.03,47.75,47.87,39715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.83945660261066,,54.109360987383,-1.1775430833219787,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,124558.0,23891.75265617982,False,False,False,False,37182.680957755576,False,False,False,False
2025-03-24 14:00:00+00:00,48.28,48.62,48.05,48.605,5993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.882404191348044,,59.77290848663198,0.7417770250156792,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,130551.0,25545.384397944472,False,False,False,False,36699.12001267409,False,False,False,False
2025-03-24 15:00:00+00:00,48.61,48.62,48.265,48.295,13043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.95273641790939,,60.02905186041317,1.736877514203556,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,117508.0,26971.16138402285,False,False,False,False,36332.35846208999,False,False,False,False
2025-03-24 16:00:00+00:00,48.285,48.37,48.055,48.15,17166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.989383903547555,,58.73712501904723,1.736877514203556,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100342.0,28108.693765665907,False,False,False,False,36035.2056177165,False,False,False,False
2025-03-24 17:00:00+00:00,48.165,48.22,48.025,48.065,11937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.00036630495045,,57.021953731631726,1.736877514203556,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,88405.0,29043.520218911395,False,False,False,False,35661.590026744154,False,False,False,False
2025-03-24 18:00:00+00:00,48.065,48.065,47.75,47.87,11940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.99110173007152,,53.99680607213887,1.736877514203556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76465.0,29778.736959703467,False,False,False,False,35293.81343718223,False,False,False,False
2025-03-24 19:00:00+00:00,47.84,48.08,47.79,48.08,26166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,47.98984668025026,,53.94375679142654,1.736877514203556,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102631.0,30908.229409940624,False,False,False,False,35152.29694978405,False,False,False,False
2025-03-25 14:00:00+00:00,48.375,48.97,48.375,48.84,4611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.36931135972047,,58.76214287834445,2.609340828115542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107242.0,32091.698721414414,False,False,False,False,34678.78846994244,False,False,False,False
2025-03-25 15:00:00+00:00,48.86,48.92,48.35,48.39,3910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.335387941379366,,58.01560678152589,2.609340828115542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103332.0,33196.19951643125,False,False,False,False,34201.75298978829,False,False,False,False
2025-03-25 16:00:00+00:00,48.41,48.5,48.33,48.48,2661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.31341925026715,,58.06281571707666,2.609340828115542,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105993.0,34324.83208206797,False,False,False,False,33712.74906746599,False,False,False,False
2025-03-25 17:00:00+00:00,48.485,48.555,48.4,48.51,6799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.30141197860064,,58.288208695702494,3.1671977410567678,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112792.0,35541.377321105676,False,False,False,False,33295.481640063415,False,False,False,False
2025-03-25 18:00:00+00:00,48.51,48.61,48.43,48.55,7050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.306814246963185,,58.71944711973701,4.040946082817577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119842.0,36848.363719228066,False,False,False,False,32888.57494796941,False,False,False,False
2025-03-25 19:00:00+00:00,48.55,48.645,48.45,48.605,19187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.33401728082133,,59.4196532340988,5.141477974564793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139029.0,38432.55963055786,False,False,False,False,32676.147429396242,False,False,False,False
2025-03-26 14:00:00+00:00,48.28,48.4,47.725,48.16,79129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.1541137581602,,55.46611185354301,5.141477974564793,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59900.0,38765.388163417425,False,False,False,False,33396.34669405677,False,False,False,False
2025-03-26 15:00:00+00:00,48.16,48.45,48.1,48.17,24391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.16786981008001,,52.9262440122974,7.236108853810691,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84291.0,39471.21160274429,False,False,False,False,33256.728915854335,False,False,False,False
2025-03-26 16:00:00+00:00,48.185,48.21,47.94,48.105,23375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.15656461997867,,50.618301860085204,5.027315732331488,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60916.0,39803.68894223662,False,False,False,False,33103.52381638372,False,False,False,False
2025-03-26 17:00:00+00:00,48.105,48.34,47.97,48.3,18429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.16060547235889,,51.15148524519427,5.027315732331488,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79345.0,40416.73252452752,False,False,False,False,32876.01181923049,False,False,False,False
2025-03-26 18:00:00+00:00,48.31,48.49,48.23,48.255,15071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.17179703412889,,51.001887364332504,5.027315732331488,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64274.0,40786.61264042632,False,False,False,False,32599.965124358696,False,False,False,False
2025-03-26 19:00:00+00:00,48.255,48.39,48.14,48.35,51097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.1938170901693,,51.96156207325861,5.027315732331488,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115371.0,41942.95973127242,False,False,False,False,32886.74085886476,False,False,False,False
2025-03-27 14:00:00+00:00,48.16,48.655,48.16,48.655,23256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.216620872004945,,55.50494134234184,1.4785023463174483,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,138627.0,43441.937099779825,False,False,False,False,32737.427047099416,False,False,False,False
2025-03-27 15:00:00+00:00,48.66,48.8,48.45,48.585,20360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.241507087091485,,56.897033030636464,2.847344082491368,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,118267.0,44602.01559435688,False,False,False,False,32545.528953345936,False,False,False,False
2025-03-27 16:00:00+00:00,48.585,48.8,48.56,48.56,26214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.27120814020679,,57.46023915501429,3.5013371829999684,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,92053.0,45337.689771188554,False,False,False,False,32447.365713759176,False,False,False,False
2025-03-27 17:00:00+00:00,48.56,48.755,48.41,48.42,13091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.28029765171042,,55.81299132144085,3.5013371829999684,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,78962.0,45858.996906518965,False,False,False,False,32147.2670205226,False,False,False,False
2025-03-27 18:00:00+00:00,48.42,48.6,48.21,48.53,24098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.290262024705896,,56.04232259030843,3.5013371829999684,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,103060.0,46745.83416378224,False,False,False,False,32022.472182995116,False,False,False,False
2025-03-27 19:00:00+00:00,48.53,48.865,48.53,48.8,19483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,48.41629323459175,,58.92192288294861,5.1494248074150235,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,122543.0,47920.98402170809,False,False,False,False,31828.061761553334,False,False,False,False
2025-03-28 14:00:00+00:00,48.305,48.395,47.83,47.83,6650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.367274045985454,,51.53115209983456,5.912176125479412,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,115893.0,48974.81372679789,False,False,False,False,31437.704214862584,False,False,False,False
2025-03-28 15:00:00+00:00,47.81,47.99,47.7,47.89,14228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.2951041964438,,47.219052782964795,2.245502387342043,False,True,False,True,False,3.7456683667148525,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,130121.0,50232.89413413435,False,False,False,False,31170.88709525231,False,False,False,False
2025-03-28 16:00:00+00:00,47.89,47.98,47.835,47.865,4865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.28056486328798,,44.17076330186953,-0.28594375943005446,False,True,False,True,False,3.4555515141992075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125256.0,51396.0430622873,False,False,False,False,30763.043884473205,False,False,False,False
2025-03-28 17:00:00+00:00,47.865,47.88,47.7,47.855,6903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.25996507717929,,42.06198838259285,-2.0747931703602447,False,True,False,True,False,3.337749886210254,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118353.0,52434.13541791075,False,False,False,False,30393.12072347362,False,False,False,False
2025-03-28 18:00:00+00:00,47.855,47.86,47.7,47.71,6329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.24226056497732,,39.52570493811572,-4.387224682929791,False,True,False,True,False,1.6352077147679616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112024.0,53358.009287400506,False,False,False,False,30020.033580474028,False,False,False,False
2025-03-28 19:00:00+00:00,47.71,47.835,47.54,47.77,18837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.19840185639438,,38.70979561081621,-5.2217606562366825,False,True,False,True,False,2.3023284788740845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130861.0,54559.60604263461,False,False,False,False,29846.653214885286,False,False,False,False
