date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_805,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_720,aVWAP_valley_624,aVWAP_valley_591,aVWAP_valley_534,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_451,aVWAP_valley_410,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_348,aVWAP_valley_318,aVWAP_valley_290,aVWAP_valley_235,aVWAP_valley_165,aVWAP_valley_129,aVWAP_valley_84,aVWAP_valley_23,aVWAP_OB_bull_720,aVWAP_OB_bull_591,aVWAP_OB_bull_509,aVWAP_OB_bull_451,aVWAP_OB_bull_348,aVWAP_OB_bull_235,aVWAP_OB_bull_165,aVWAP_OB_bear_843,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,20.12,20.185,19.805,19.92,2856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.959536566898702,-27.79625770108241,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43080.0,-3756.026322629965,False,False,False,False,15826.970635719745,False,False,False,False
2025-04-04 19:00:00+00:00,19.925,19.97,19.7,19.81,36931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.421412663525784,-27.79625770108241,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80011.0,-4938.273976542678,False,False,False,False,16154.164889429516,False,False,False,False
2025-04-07 14:00:00+00:00,19.68,20.3,19.56,19.79,2220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.968165832891836,-28.103766895232027,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82231.0,-6136.610814115659,False,False,False,False,15938.131325252312,False,False,False,False
2025-04-07 15:00:00+00:00,19.795,19.95,19.245,19.56,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.711612188652516,-29.811997667857064,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82933.0,-7327.252506920067,False,False,False,False,15701.912234938323,False,False,False,False
2025-04-07 16:00:00+00:00,19.5,19.55,19.22,19.255,958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.004199577166991,-31.896797986100513,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83891.0,-8514.287351774019,False,False,False,False,15473.324448350131,False,False,False,False
2025-04-07 17:00:00+00:00,19.44,19.74,19.34,19.73,3123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.69856427895737,-36.684386398159795,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80768.0,-9634.49995097132,False,False,False,False,15281.846549926096,False,False,False,False
2025-04-07 18:00:00+00:00,19.73,19.8,19.395,19.405,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.69453843034664,-33.91441850867095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81261.0,-10744.988323824477,False,False,False,False,15052.562107291584,False,False,False,False
2025-04-07 19:00:00+00:00,19.405,19.55,19.3,19.48,4550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.766758617295007,-31.02970607047299,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76711.0,-11767.717187020997,False,False,False,False,14889.731687023495,False,False,False,False
2025-04-08 14:00:00+00:00,19.965,20.13,19.85,19.865,3717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.51452523184385,-24.804862489068576,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72994.0,-12716.961881795865,False,False,False,False,14716.511040713054,False,False,False,False
2025-04-08 15:00:00+00:00,19.865,20.01,19.75,19.975,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.13608960087534,-19.787349789316167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70818.0,-13617.753170450193,False,False,False,False,14522.08451295006,False,False,False,False
2025-04-08 16:00:00+00:00,19.965,19.99,19.55,19.56,1118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.437149632103164,-19.586051253942077,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71936.0,-14521.912036024607,False,False,False,False,14314.269249183391,False,False,False,False
2025-04-08 17:00:00+00:00,19.56,19.62,19.425,19.57,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.75255256795843,-19.04510793357692,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70909.0,-15396.130454070737,False,False,False,False,14108.265074777446,False,False,False,False
2025-04-08 18:00:00+00:00,19.575,19.63,19.375,19.53,8219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.637635803956826,-18.71526410783094,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79128.0,-16384.22145478282,False,False,False,False,14016.958639509578,False,False,False,False
2025-04-08 19:00:00+00:00,19.53,19.555,19.065,19.24,6877.0,,,,,,,,,,,,,,,,,,,,,,19.286666666666665,,,,,,,,,,19.286666666666665,"rgba(239, 83, 80, 0.5)",,19.286666666666665,,36.40918169561562,-18.71526410783094,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-86005.0,-17463.61337021254,False,False,False,False,13906.261606338885,False,False,False,False
2025-04-09 14:00:00+00:00,20.02,20.115,19.355,19.37,8787.0,,,,,,,,,,,,,,,,,,,,,,19.469916155941437,,,,,,,,,,19.469916155941437,"rgba(239, 83, 80, 0.5)",,19.469916155941437,,36.695968870564684,-18.71526410783094,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-77218.0,-18390.037969123976,False,False,False,False,13826.893209341382,False,False,False,False
2025-04-09 15:00:00+00:00,19.37,19.845,19.325,19.765,7705.0,,,,,,,,,,,,,,,,,,,,,,19.527643102685897,,,,,,,,,,19.527643102685897,"rgba(239, 83, 80, 0.5)",,19.527643102685897,,41.295002860472536,-15.115623470366316,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-69513.0,-19182.642031618176,False,False,False,False,13731.980136328339,False,False,False,False
2025-04-09 16:00:00+00:00,19.765,20.02,19.72,19.9,24705.0,,,,,,,,,,,,,,,,,,,,,,19.708717636698978,,,,,,,,,,19.708717636698978,"rgba(239, 83, 80, 0.5)",,19.708717636698978,,45.59827319415881,-10.917539263342505,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-44808.0,-19579.934403220992,False,False,False,False,13902.104475299993,False,False,False,False
2025-04-09 17:00:00+00:00,19.905,20.61,19.87,20.405,10552.0,,,,,,,,,,,,,,,,,,,,,,19.814241661833773,,,,,,,,,,19.814241661833773,"rgba(38, 166, 154, 0.5)",,19.814241661833773,,52.12832743681106,-4.8471770677194,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34256.0,-19807.470303946247,False,False,False,False,13850.164871031775,False,False,False,False
2025-04-09 18:00:00+00:00,20.38,20.44,20.18,20.33,6819.0,,,,,,,,,,,,,,,,,,,,,,19.866591514503273,,,,,,,,,,19.866591514503273,"rgba(38, 166, 154, 0.5)",,19.866591514503273,,55.64448812879282,-1.6978151748532468,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41075.0,-20137.19944652072,False,False,False,False,13741.154562953761,False,False,False,False
2025-04-09 19:00:00+00:00,20.325,20.66,20.265,20.4,14473.0,,,,,,,,,,,,,,,,,,,,,,19.970736546626963,,,,,,,,,,19.970736546626963,"rgba(38, 166, 154, 0.5)",,19.970736546626963,,58.47233071510707,0.9061840535414234,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26602.0,-20237.428912466137,False,False,False,False,13752.501003838199,False,False,False,False
2025-04-10 14:00:00+00:00,20.73,21.11,20.63,21.06,28009.0,,,,,,,,,,,,,,,,,,,,,,20.22054774677946,,,,,,,,,,20.22054774677946,"rgba(38, 166, 154, 0.5)",,20.22054774677946,,63.8490945693338,5.9046576397395825,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1407.0,-19901.856371187594,False,False,False,False,13973.531996026753,False,False,False,False
2025-04-10 15:00:00+00:00,21.05,21.23,20.995,21.01,14161.0,,,,,,,,,,,,,,,,,,,,,,20.320042387458226,,,,,,,,,,20.320042387458226,"rgba(38, 166, 154, 0.5)",,20.320042387458226,,66.82976914019443,8.662936459159624,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12754.0,-19791.03689256453,False,False,False,False,13976.438476708508,False,False,False,False
2025-04-10 16:00:00+00:00,21.02,21.345,20.89,21.32,11194.0,,,,,,,,,,,,,,,,,,,,,,20.39268787233085,,,,,,,,,,20.39268787233085,"rgba(38, 166, 154, 0.5)",,20.39268787233085,,70.13050000840927,11.817934266872399,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1560.0,-19508.38515779609,False,False,False,False,13933.299895674267,False,False,False,False
2025-04-10 17:00:00+00:00,21.31,21.565,21.26,21.49,8320.0,,,,,,,,,,,,,,,,,,,,,,20.454126059895575,,,,,,,,,,20.454126059895575,"rgba(38, 166, 154, 0.5)",,20.454126059895575,,72.9671780408736,14.610177967030452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6760.0,-19101.123372403898,False,False,False,False,13846.271990314975,False,False,False,False
2025-04-10 18:00:00+00:00,21.48,21.795,21.38,21.775,10259.0,,,,,,,,,,,,,,,,,,,,,,20.534913561304965,,,,,,,,,,20.534913561304965,"rgba(38, 166, 154, 0.5)",,20.534913561304965,,75.81218245824148,17.476523972939248,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17019.0,-18541.12145965345,False,False,False,False,13790.65537031009,False,False,False,False
2025-04-10 19:00:00+00:00,21.76,21.915,21.62,21.865,22905.0,,,,,,,,,,,,,,,,,,,,,,20.70071700635898,,,,,,,,,,20.70071700635898,"rgba(38, 166, 154, 0.5)",,20.70071700635898,,77.98899668044523,19.78274172900089,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39924.0,-17634.685468030915,False,False,False,False,13931.963038987453,False,False,False,False
2025-04-11 14:00:00+00:00,22.345,22.505,22.06,22.11,12682.0,,,,,,,,,,,,,,,,,,,,,,20.803844043859275,,,,,,,,,,20.803844043859275,"rgba(38, 166, 154, 0.5)",,20.803844043859275,,80.15913552889933,22.146935152336425,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52606.0,-16545.68259255757,False,False,False,False,13912.583767065165,False,False,False,False
2025-04-11 15:00:00+00:00,22.14,22.325,21.945,22.32,9058.0,,,,,,,,,,,,,,,,,,,,,,20.868046599086036,,,,,,,,,,20.868046599086036,"rgba(38, 166, 154, 0.5)",,20.868046599086036,,82.15034223584573,24.383704131574802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61664.0,-15333.129374068303,False,False,False,False,13837.318902459503,False,False,False,False
2025-04-11 16:00:00+00:00,22.32,22.34,22.115,22.175,4167.0,,,,,,,,,,,,,,,,,,,,,,20.895912429674148,,,,,,,,,,20.895912429674148,"rgba(38, 166, 154, 0.5)",,20.895912429674148,,81.30556495384513,24.383704131574802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57497.0,-14203.98008144709,False,False,False,False,13687.391477615169,False,False,False,False
2025-04-11 17:00:00+00:00,22.195,22.235,22.09,22.19,9720.0,,,,,,,,,,,,,,,,,,,,,,20.954851325852097,,,,,,,,,,20.954851325852097,"rgba(38, 166, 154, 0.5)",,20.954851325852097,,80.80168612381038,24.383704131574802,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67217.0,-12941.639304990545,False,False,False,False,13625.881532225787,False,False,False,False
2025-04-11 18:00:00+00:00,22.19,22.385,22.17,22.32,7162.0,,,,,,,,,,,,,,,,,,,,,,20.998859836210002,,,,,,,,,,20.998859836210002,"rgba(38, 166, 154, 0.5)",,20.998859836210002,,80.99400035159421,24.671268063039804,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74379.0,-11587.830943672863,False,False,False,False,13525.666314671898,False,False,False,False
2025-04-11 19:00:00+00:00,22.32,22.435,22.235,22.39,9555.0,,,,,,,,,,,,,,,,,,,,,,21.05584541264879,,,,,,,,,,21.05584541264879,"rgba(38, 166, 154, 1.0)",,21.05584541264879,,81.40372725459952,25.657905605154866,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83934.0,-10106.872324391114,False,False,False,False,13464.10559661497,False,False,False,False
2025-04-14 14:00:00+00:00,23.145,23.5,23.095,23.37,10317.0,,,,,,,,,,,,,,,,,,,,,,21.154302950661325,,,,,,,,,,21.154302950661325,"rgba(38, 166, 154, 1.0)",,21.154302950661325,,84.1459589597311,28.724969814781318,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94251.0,-8488.920815485824,False,False,False,False,13415.313261783731,False,False,False,False
2025-04-14 15:00:00+00:00,23.375,23.52,23.255,23.31,13352.0,,,,,,,,,,,,,,,,,,,,,,21.271827625120125,,,,,,,,,,21.271827625120125,"rgba(38, 166, 154, 1.0)",,22.316747145893395,,85.140574978772,30.044856600592837,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80899.0,-7103.0615780364315,False,False,False,False,13414.331660825843,False,False,False,False
2025-04-14 16:00:00+00:00,23.28,23.325,23.12,23.265,16693.0,,,,,,,,,,,,,,,,,,,,,,21.394453762138344,,,,,,,,,,21.394453762138344,"rgba(38, 166, 154, 1.0)",,22.34333521856293,,85.13569926735846,30.4514953438983,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64206.0,-5997.494731865324,False,False,False,False,13465.16372809986,False,False,False,False
2025-04-14 17:00:00+00:00,23.26,23.375,23.09,23.14,15251.0,,,,,,,,,,,,,,,,,,,,,,21.491940715824324,,,,,,,,,,21.491940715824324,"rgba(38, 166, 154, 1.0)",,22.376834764629457,,83.22984276996206,30.4514953438983,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48955.0,-5145.518069355784,False,False,False,False,13492.851112160328,False,False,False,False
2025-04-14 18:00:00+00:00,23.14,23.28,23.055,23.085,14196.0,,,,,,,,,,,,,,,,,,,,,,21.57073610984814,,,,,,,,,,21.57073610984814,"rgba(38, 166, 154, 0.75)",,22.401708977513103,,81.10885587290608,30.4514953438983,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34759.0,-4526.843370606082,False,False,False,False,13503.752645305129,False,False,False,False
2025-04-14 19:00:00+00:00,23.08,23.125,22.74,22.76,45948.0,,,,,,,,,,,,,,,,,,,,,,21.745522009992214,,,,,,,,,,21.745522009992214,"rgba(38, 166, 154, 0.75)",,22.411167721296053,,75.18601924797862,29.81521615364028,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11189.0,-4630.132620674205,False,False,False,False,14006.764232199623,False,False,False,False
2025-04-15 14:00:00+00:00,23.0,23.28,22.975,23.225,2765.0,,,,,,,,,,,,,,,,,,,,,,21.756837604735676,,,,,,,,,,21.756837604735676,"rgba(38, 166, 154, 0.75)",,22.417888366312816,,73.93473746680084,28.719258042407944,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8424.0,-4688.952269966078,False,False,False,False,13832.473313870945,False,False,False,False
2025-04-15 15:00:00+00:00,23.225,23.265,23.155,23.22,1696.0,,,,,,,,,,,,,,,,,,,,,,21.763949662374856,,,,,,,,,,21.763949662374856,"rgba(38, 166, 154, 0.75)",,22.42248138557122,,73.0371418547018,27.819448317259614,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10120.0,-4773.154560354201,False,False,False,False,13644.310936911705,False,False,False,False
2025-04-15 16:00:00+00:00,23.225,23.29,23.195,23.25,2654.0,,,,,,,,,,,,,,,,,,,,,,21.775180833109516,,,,,,,,,,21.775180833109516,"rgba(38, 166, 154, 0.75)",,22.430030342220725,,72.6080126514719,27.240522743498843,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7466.0,-4814.904102054135,False,False,False,False,13473.918519285167,False,False,False,False
2025-04-15 17:00:00+00:00,23.255,23.325,23.205,23.275,2481.0,,,,,,,,,,,,,,,,,,,,,,21.78569118838952,,,,,,,,,,21.78569118838952,"rgba(38, 166, 154, 0.75)",,22.437263805305484,,72.47527450491106,26.839888330773263,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4985.0,-4817.541247758722,False,False,False,False,13303.485674024932,False,False,False,False
2025-04-15 18:00:00+00:00,23.27,23.3,23.155,23.23,9052.0,,,,,,,,,,,,,,,,,,,,,,21.82181360847176,,,,,,,,,,21.82181360847176,"rgba(38, 166, 154, 0.75)",,22.460413041744744,,71.61838365779134,25.72264840498559,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14037.0,-4960.478592754711,False,False,False,False,13237.571167450902,False,False,False,False
2025-04-15 19:00:00+00:00,23.225,23.365,23.19,23.255,6362.0,,,,,,,,,,,,,,,,,,,,,,21.84685828868526,,,,,,,,,,21.84685828868526,"rgba(38, 166, 154, 0.75)",,22.477104882173215,,71.24336456299997,25.054337219438096,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7675.0,-5002.564195967816,False,False,False,False,13130.973164854764,False,False,False,False
2025-04-16 14:00:00+00:00,23.79,23.875,23.435,23.45,7910.0,,,,,,,,,,,,,,,,,,,,,,21.88347979041319,,,,,,,,,,21.88347979041319,"rgba(38, 166, 154, 0.75)",,22.509116786408292,,72.4343317930435,25.054337219438096,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235.0,-4921.361650293897,False,False,False,False,13050.02784446942,False,False,False,False
2025-04-16 15:00:00+00:00,23.455,23.84,23.43,23.81,4999.0,,,,,,,,,,,,,,,,,,,,,,21.907239744458398,,,,,,,,,,21.907239744458398,"rgba(38, 166, 154, 1.0)",,22.530735737527735,,75.18673067328403,21.60663562921873,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5234.0,-4763.914182847479,False,False,False,False,12925.205707345862,False,False,False,False
2025-04-16 16:00:00+00:00,23.805,23.9,23.775,23.81,4605.0,,,,,,,,,,,,,,,,,,,,,,21.930194707020494,,,,,,,,,,21.930194707020494,"rgba(38, 166, 154, 1.0)",,22.977913151463824,,77.02166326011105,23.407568993388523,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5234.0,-4608.907761407983,False,False,False,False,12796.21027002267,False,False,False,False
2025-04-16 17:00:00+00:00,23.815,23.85,23.56,23.56,7357.0,,,,,,,,,,,,,,,,,,,,,,21.962535175226865,,,,,,,,,,21.962535175226865,"rgba(38, 166, 154, 0.75)",,22.961101475100108,,73.66824557876043,23.407568993388523,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2123.0,-4570.366555804759,False,False,False,False,12711.88142862697,False,False,False,False
2025-04-16 18:00:00+00:00,23.59,23.815,23.585,23.645,11293.0,,,,,,,,,,,,,,,,,,,,,,22.010585130386936,,,,,,,,,,22.010585130386936,"rgba(38, 166, 154, 0.75)",,22.981394577948446,,72.10560106381158,26.07145601130695,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9170.0,-4357.337616955072,False,False,False,False,12689.88326694283,False,False,False,False
