date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_780,aVWAP_peak_684,aVWAP_peak_678,aVWAP_peak_653,aVWAP_peak_614,aVWAP_peak_599,aVWAP_peak_570,aVWAP_peak_534,aVWAP_peak_516,aVWAP_peak_499,aVWAP_peak_455,aVWAP_valley_816,aVWAP_valley_764,aVWAP_valley_761,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_626,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_566,aVWAP_valley_545,aVWAP_valley_525,aVWAP_valley_524,aVWAP_valley_486,aVWAP_valley_470,aVWAP_valley_402,aVWAP_valley_373,aVWAP_valley_372,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_298,aVWAP_valley_297,aVWAP_valley_228,aVWAP_OB_bull_336,aVWAP_OB_bear_834,aVWAP_OB_bear_684,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 16:00:00+00:00,2.735,2.75,2.73,2.735,9772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7118034657687615,2.7094049741332804,2.7765239179737513,,,,,2.7325774526252644,#000000,0.09205129788026985,2.8541437917677515,-1.2943195208689036,51.134898696721294,-4.287327831190588,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9503546099290783,0.9952718676122932,False,False,False,False,-0.07135437867420129,-0.07881168529481697,False,False,False,False,-42141.0,-277306.0632796403,False,False,False,False,31328.155903216273,False,False,False,False
2025-04-24 17:00:00+00:00,2.735,2.745,2.73,2.745,11650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.712461752373547,2.710086922776197,2.7763667182533487,,,,,2.73297179780103,"rgba(38, 166, 154, 1.0)",0.09226260015514474,2.8540078596600407,-1.1814956382839603,53.49217807234305,-1.8237789956271726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9494470774091628,0.9944707740916271,False,False,False,False,-0.0599321685118007,-0.06937192690330883,False,False,False,False,-30491.0,-273479.4731512738,False,False,False,False,31023.068214794315,False,False,False,False
2025-04-24 18:00:00+00:00,2.745,2.76,2.74,2.74,21514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7138754984589153,2.711533089786915,2.776132517313991,,,,,2.733847035186607,"rgba(38, 166, 154, 1.0)",0.09211762946178319,2.853834146693516,-1.2357476778181977,54.17993999882566,-0.9241425247113497,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.957176843774782,0.9881046788263285,False,False,False,False,-0.04454111286256408,-0.05695651988293646,False,False,False,False,-52005.0,-270045.76038923854,False,False,False,False,30875.640800611458,False,False,False,False
2025-04-24 19:00:00+00:00,2.745,2.745,2.715,2.715,30758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.714496177676518,2.71225354052053,2.7755624885150403,,,,,2.7341040689040295,#000000,0.09121437969456238,2.853142773360088,-1.5144846001548085,50.86146141109252,-0.9241425247113497,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9516256938937352,0.9896907216494846,False,False,False,False,-0.06165701161352042,-0.059306765748228435,False,False,False,False,-82763.0,-267142.15170103323,False,False,False,False,30873.816912229882,False,False,False,False
2025-04-25 14:00:00+00:00,2.72,2.73,2.7,2.7,33821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.714236281547313,2.7121283401230913,2.7747685404659883,,,,,2.7337110540454646,"rgba(239, 83, 80, 0.5)",0.09113893957199107,2.852108258054608,-1.6689711200167852,46.86525030463368,2.152126396906425,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9509105304829771,0.9889152810768015,False,False,False,False,-0.08070110150021949,-0.07000393362422397,False,False,False,False,-116584.0,-264807.9167909397,False,False,False,False,30919.50967328058,False,False,False,False
2025-04-25 15:00:00+00:00,2.705,2.72,2.7,2.705,15722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.714081816245077,2.7120327967819726,2.774396647162191,,,,,2.733503753396414,"rgba(239, 83, 80, 0.5)",0.0904566991129742,2.835160794961065,-1.4389293024997867,45.08560838551105,0.46102720638348416,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9509105304829769,0.990498812351544,False,False,False,False,-0.05535382303556201,-0.062678878329893,False,False,False,False,-100862.0,-262266.11963139026,False,False,False,False,30683.889368268476,False,False,False,False
2025-04-25 16:00:00+00:00,2.705,2.715,2.705,2.71,19806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71395155390991,2.7119703067572263,2.773945705427914,,,,,2.7332891886983504,"rgba(239, 83, 80, 0.5)",0.08969608345623639,2.83466426154333,-1.389851783262701,44.80672600653449,0.05168365877348435,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9560702875399361,0.9880191693290736,False,False,False,False,-0.052342892981624124,-0.057510885655758556,False,False,False,False,-81056.0,-259456.66041229892,False,False,False,False,30515.23992069842,False,False,False,False
2025-04-25 17:00:00+00:00,2.71,2.725,2.7,2.7,77315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7133291925940464,2.7115806290531865,2.772199892602157,,,,,2.7323699047497967,"rgba(239, 83, 80, 0.5)",0.0890706269012255,2.8167515087644235,-1.3107745260836035,43.22210577248824,-1.6677680058831044,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9568690095846646,0.9840255591054315,False,False,False,False,-0.048727114264708174,-0.053118999960233365,False,False,False,False,-158371.0,-257889.44087102296,False,False,False,False,31240.817596346507,False,False,False,False
2025-04-25 18:00:00+00:00,2.705,2.72,2.705,2.71,26621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.713268110201445,2.711583690178342,2.771650344595376,,,,,2.7321673816583876,"rgba(239, 83, 80, 0.5)",0.08876342684882488,2.816225164226249,-1.1967222086542857,44.091969660157595,-1.6677680058831044,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.956903431763767,0.9824421388667199,False,False,False,False,-0.048727114264708174,-0.05092305711247077,False,False,False,False,-131750.0,-255933.79062496056,False,False,False,False,31169.19251733338,False,False,False,False
2025-04-25 19:00:00+00:00,2.715,2.72,2.705,2.705,41101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.713092677607047,2.711501225730846,2.7707981665836545,,,,,2.731797356640516,"rgba(239, 83, 80, 0.5)",0.08852606884339553,2.8153176105851254,-1.2461596005158606,43.886090127876585,-1.6677680058831044,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9646869983948637,0.9807383627608348,False,False,False,False,-0.048727114264708174,-0.04982508568858947,False,False,False,False,-172851.0,-254645.6853439534,False,False,False,False,31323.174028692552,False,False,False,False
2025-04-28 14:00:00+00:00,2.725,2.76,2.725,2.745,30513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.714251630916704,2.7126859635684126,2.770519188342075,,,,,2.732485594275731,#000000,0.08861354501632972,2.803949633950062,-0.6652440542718234,49.7110606542839,-5.091925528778525,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9639133921411388,0.9743384121892542,False,False,False,False,-0.005409959792574105,-0.027617522740581785,False,False,False,False,-142338.0,-252904.48092001613,False,False,False,False,31310.613191038403,False,False,False,False
2025-04-28 15:00:00+00:00,2.745,2.76,2.715,2.735,17613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7147367628789207,2.713190318000695,2.7703218580057847,,,,,2.7327496462951335,"rgba(38, 166, 154, 1.0)",0.0887699730095083,2.793230874066004,-0.6559748988519667,51.92281901632591,-3.038896706448895,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9568690095846647,0.9752396166134187,False,False,False,False,-0.012623690709162295,-0.02012060672487204,False,False,False,False,-159951.0,-251463.3416809461,False,False,False,False,31098.24709505331,False,False,False,False
2025-04-28 16:00:00+00:00,2.735,2.735,2.71,2.715,4177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.714763639897893,2.713224114454367,2.7702523890637605,,,,,2.732746714472007,#000000,0.08848413101478789,2.7929301869978933,-0.880725008022844,50.48010446612007,-3.038896706448895,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9638263665594856,0.9774919614147912,False,False,False,False,-0.03427577614264119,-0.027198191433756617,False,False,False,False,-164128.0,-250109.30537581514,False,False,False,False,30680.86341916101,False,False,False,False
2025-04-28 17:00:00+00:00,2.715,2.72,2.705,2.715,17166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7147342402536596,2.7132262975754378,2.7699312897332313,,,,,2.7326306091874426,#000000,0.0884857600392878,2.7918347224778293,-0.8683286716836097,49.518294765982844,-3.038896706448895,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9629629629629629,0.9774557165861514,False,False,False,False,-0.048727114264708174,-0.03796265284923239,False,False,False,False,-164128.0,-248776.26188161643,False,False,False,False,30471.33065297247,False,False,False,False
2025-04-28 18:00:00+00:00,2.715,2.73,2.71,2.715,17767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.714809213886879,2.7133298119963514,2.769631766299155,,,,,2.732590264060795,#000000,0.08865806366176136,2.79132362764264,-0.8608763206674763,48.877088299224695,-3.038896706448895,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9638263665594856,0.9734726688102895,False,False,False,False,-0.03788703393838647,-0.03792484339380943,False,False,False,False,-164128.0,-247463.88572841306,False,False,False,False,30274.364286259715,False,False,False,False
2025-04-28 19:00:00+00:00,2.715,2.72,2.7,2.7,85232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7140694407580446,2.7127393385756258,2.7679258486000453,,,,,2.731578209311239,"rgba(239, 83, 80, 0.5)",0.08897879087302707,2.7883641725831754,-0.9930925304353828,46.19260441349042,0.9100049894328777,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9685230024213076,0.9741727199354318,False,False,False,False,-0.052342892981624124,-0.04513386818771678,False,False,False,False,-249360.0,-247493.28284890277,False,False,False,False,31126.420653914603,False,False,False,False
2025-04-29 14:00:00+00:00,2.735,2.74,2.715,2.725,37694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7145560432330726,2.713264584731968,2.76743733622399,,,,,2.731752654729677,#000000,0.08807388380791238,2.7882759720235786,-0.7184419408775283,48.556653178202396,0.9100049894328777,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9677679290894442,0.9669621273166802,False,False,False,False,-0.027055846410429116,-0.03609485729907295,False,False,False,False,-211666.0,-246937.82109930736,False,False,False,False,31228.243589512826,False,False,False,False
2025-04-29 15:00:00+00:00,2.725,2.73,2.71,2.715,10818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.714597459065824,2.7133188591563937,2.7672710434595786,,,,,2.731729120560599,#000000,0.08697581728729782,2.788132957720473,-0.8408424318555254,48.595295105352314,0.9100049894328777,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9661016949152545,0.9693301049233256,False,False,False,False,-0.03788703393838647,-0.03699094561872971,False,False,False,False,-222484.0,-246558.69209001577,False,False,False,False,30911.805704404098,False,False,False,False
2025-04-29 16:00:00+00:00,2.715,2.72,2.675,2.675,2131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7145444468716877,2.7132697770525747,2.767219530075228,,,,,2.73167791799983,"rgba(239, 83, 80, 0.5)",0.08620110573902881,2.7880390771487553,-1.3113413822205229,44.07308762808606,-1.1959453366880552,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9619433198380566,0.9748987854251013,False,False,False,False,-0.07044421862735233,-0.05371758212304102,False,False,False,False,-224615.0,-246218.47980955042,False,False,False,False,30465.59166247535,False,False,False,False
2025-04-29 17:00:00+00:00,2.68,2.7,2.675,2.695,16378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7141445191483093,2.7128993384615687,2.766825899903661,,,,,2.73128991917118,"rgba(239, 83, 80, 0.5)",0.08572951387678647,2.7873442127390695,-1.0771577787293893,44.008057105704154,-1.341148669885321,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9633848657445077,0.9747762408462164,False,False,False,False,-0.08495796834434895,-0.06933777523369498,False,False,False,False,-208237.0,-245629.61965746438,False,False,False,False,30247.179388638524,False,False,False,False
2025-04-29 18:00:00+00:00,2.695,2.705,2.69,2.69,16952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7138270003306895,2.7126091879062817,2.7664489210608076,,,,,2.73096170309926,"rgba(239, 83, 80, 0.5)",0.08459591283548525,2.7867527208858522,-1.1437044372818406,43.42509278224347,-2.103158928898189,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600651996740017,0.9747351263243683,False,False,False,False,-0.07044421862735233,-0.06989099693052366,False,False,False,False,-225189.0,-245312.7108255657,False,False,False,False,30041.052576411566,False,False,False,False
2025-04-29 19:00:00+00:00,2.695,2.7,2.665,2.665,114775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7100754403201974,2.709054550133659,2.763367948865526,,,,,2.727499313106461,"rgba(239, 83, 80, 0.5)",0.0837107848218855,2.7817320708021347,-1.3944687181049582,40.615533441928825,-4.925221665489097,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9552481692432871,0.9764035801464604,False,False,False,False,-0.09222787466286454,-0.0810594357966941,False,False,False,False,-339964.0,-246780.17267323134,False,False,False,False,31354.757187629988,False,False,False,False
2025-04-30 14:00:00+00:00,2.585,2.595,2.535,2.58,95076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5700000000000003,2.6992651502176344,2.698525264206097,2.758023140055062,2.5700000000000003,,,,2.6814533886196985,"rgba(239, 83, 80, 1.0)",0.08368215283262723,2.7540892401912798,-2.0803628288516403,34.11555522803679,-10.961574027312025,False,True,False,True,False,0.0,1.0,2.595,2.535,0.0,0,0.94484412470024,0.9832134292565948,True,False,False,False,-0.2676914541925106,-0.17437544499460236,False,False,False,False,-435040.0,-249698.92968604944,True,False,False,False,32342.68343278301,False,False,False,False
2025-04-30 15:00:00+00:00,2.585,2.6,2.57,2.58,41705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57406537945085,2.695469059556878,2.6948221901219074,2.755930480785748,2.57406537945085,,,,2.680071777478846,"rgba(239, 83, 80, 1.0)",0.08448721850132439,2.750975290356924,-2.023682320116191,29.782236418775433,-14.76175524010906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9528377298161471,0.9816147082334133,False,False,False,False,-0.23696071654124998,-0.20566808076792617,False,False,False,False,-435040.0,-252572.4346521572,True,False,False,False,32487.835627623583,False,False,False,False
2025-04-30 16:00:00+00:00,2.58,2.61,2.57,2.605,24040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5771947486128473,2.6936078647742954,2.693006090180687,2.754826841852126,2.5771947486128473,,,,2.679658886354989,"rgba(239, 83, 80, 1.0)",0.08397189577042836,2.7495174151045836,-1.721021227145821,30.276186094282586,-14.76175524010906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641985353946301,0.9755899104963388,False,False,False,False,-0.2293483032505037,-0.21750819200921495,False,False,False,False,-411000.0,-255028.67597537956,False,False,False,False,32356.86143184647,False,False,False,False
2025-04-30 17:00:00+00:00,2.605,2.64,2.6,2.635,13189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5808181234794936,2.692917594470732,2.692334004720189,2.7543402109612916,2.5808181234794936,,,,2.680102483407927,"rgba(239, 83, 80, 0.75)",0.08159447075420018,2.749082705415212,-1.3981671105984803,33.995937471277415,-14.76175524010906,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.964227642276423,0.969918699186992,False,False,False,False,-0.184186107957846,-0.20084714998353048,False,False,False,False,-397811.0,-257242.35541762173,False,False,False,False,32059.68528561629,False,False,False,False
2025-04-30 18:00:00+00:00,2.635,2.66,2.635,2.645,13387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.585522117927893,2.6924500482527076,2.6918804611191316,2.7539321111319373,2.585522117927893,,,,2.680946184607917,"rgba(239, 83, 80, 0.75)",0.08118869135294612,2.7488786646232497,-1.2794720901666583,37.50209752873062,-18.66319854660842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.965825874694874,0.9698942229454843,False,False,False,False,-0.14343468087566968,-0.17214091542960008,False,False,False,False,-384424.0,-259214.16386075938,False,False,False,False,31770.18628894007,False,False,False,False
2025-04-30 19:00:00+00:00,2.645,2.67,2.635,2.665,71344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.605139173922958,2.6906208068278272,2.6901103457006195,2.7520063374651884,2.605139173922958,,,,2.684469165979148,"rgba(239, 83, 80, 0.5)",0.08023344318553037,2.748029561801484,-1.0348497896256021,41.79593887862363,-14.731183963660406,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9658536585365856,0.9682926829268292,False,False,False,False,-0.1360797297179896,-0.15411032257379484,False,False,False,False,-313080.0,-260049.2931032282,False,False,False,False,32383.733788336347,False,False,False,False
2025-05-01 14:00:00+00:00,2.665,2.675,2.655,2.665,6468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6065990784626467,2.6905026151435827,2.689996431118125,2.7518504427972257,2.6065990784626467,,,,2.684737141880395,"rgba(239, 83, 80, 0.5)",0.07890797468233973,2.7479722994567597,-1.0515071485585799,44.658499778552304,-12.125363370878034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9795081967213115,0.9631147540983609,False,False,False,False,-0.11775442442876605,-0.13593237350128046,False,False,False,False,-313080.0,-260871.47460550372,False,False,False,False,31981.939466036558,False,False,False,False
2025-05-01 15:00:00+00:00,2.665,2.67,2.64,2.645,13521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60878527607362,2.690131679300787,2.689636348308739,2.7514765966352743,2.60878527607362,,,,2.685007475079605,"rgba(239, 83, 80, 0.5)",0.0774609462774531,2.747713690972593,-1.3260061477262162,44.583947751938766,-12.100329870749349,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9753086419753089,0.9629629629629634,False,False,False,False,-0.13240778270157352,-0.134170078101427,False,False,False,False,-326601.0,-261890.5370147207,False,False,False,False,31695.723350284054,False,False,False,False
2025-05-01 16:00:00+00:00,2.645,2.67,2.635,2.665,27948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6131487749365787,2.689483780480511,2.689008332543858,2.7507509013399627,2.6131487749365787,,,,2.6855979473252276,"rgba(239, 83, 80, 0.5)",0.07621821446489332,2.747260529409714,-1.0792765218555975,46.70598753442964,-9.859388224485016,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9744435284418798,0.9620774938169829,False,False,False,False,-0.1360797297179896,-0.1351249039097083,False,False,False,False,-298653.0,-262460.4976811591,False,False,False,False,31637.619112295153,False,False,False,False
2025-05-01 17:00:00+00:00,2.67,2.68,2.65,2.665,24719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6170163731114044,2.689071587033699,2.688610553298238,2.750174282103778,2.6170163731114044,,,,2.68621819888678,#000000,0.07413009018118422,2.7469795327276034,-1.1058874004771078,48.12068072275689,-8.24745213181889,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9753086419753088,0.9588477366255144,False,False,False,False,-0.11775442442876605,-0.1264396641692372,False,False,False,False,-298653.0,-263021.6217481179,False,False,False,False,31530.353699701427,False,False,False,False
2025-05-01 18:00:00+00:00,2.665,2.67,2.655,2.655,20042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6194676601060216,2.6886801035171644,2.688231307071963,2.7496853124369838,2.6194676601060216,,,,2.686516095783033,#000000,0.07258216841050827,2.7466722556701826,-1.2630134601615277,47.89069523255701,-8.119475398078848,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9769357495881386,0.9596375617792423,False,False,False,False,-0.12141280586521713,-0.12392623501722716,False,False,False,False,-318695.0,-263884.77489930985,False,False,False,False,31352.23968885334,False,False,False,False
2025-05-01 19:00:00+00:00,2.655,2.675,2.64,2.64,100951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6266528806265983,2.6863289982220353,2.6859427795320028,2.7470793105673255,2.6266528806265983,,,,2.6865009922369905,"rgba(239, 83, 80, 0.5)",0.07165181073763711,2.7445697506026305,-1.4594153242759882,46.08687023835854,-8.119475398078848,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9768595041322314,0.9619834710743801,False,False,False,False,-0.12873938211162714,-0.12633280856442713,False,False,False,False,-419646.0,-266299.67761404923,False,False,False,False,32431.290236312976,False,False,False,False
2025-05-02 14:00:00+00:00,2.655,2.68,2.655,2.655,18820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6281178879904927,2.6860598726481686,2.685682010715279,2.7466662709493255,2.6281178879904927,,,,2.6866315105758165,"rgba(239, 83, 80, 0.5)",0.07007717753171126,2.744307250964341,-1.2744127847319175,46.89947192143714,-8.119475398078848,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9793729372937298,0.9521452145214524,False,False,False,False,-0.11409917782219718,-0.12021599319331217,False,False,False,False,-400826.0,-268385.3570308857,False,False,False,False,32220.262480711226,False,False,False,False
2025-05-02 15:00:00+00:00,2.655,2.67,2.655,2.665,13678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6291112655568574,2.6858681970120277,2.685496232289573,2.7463686294560388,2.6291112655568574,,,,2.6867110810786246,#000000,0.06663920605607428,2.7441152071680808,-1.1872171331319343,48.69490232340969,-6.444659184805758,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.981727574750831,0.95514950166113,False,False,False,False,-0.12141280586521713,-0.12081439952926465,False,False,False,False,-387148.0,-270226.6383172286,False,False,False,False,31932.785543025777,False,False,False,False
2025-05-02 16:00:00+00:00,2.665,2.71,2.665,2.685,32361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6327121431522023,2.6858838180795943,2.6855188074788856,2.745868352851392,2.6327121431522023,,,,2.6874957803905186,"rgba(38, 166, 154, 1.0)",0.0607013810193621,2.7351164428921075,-0.8256227790949549,52.13740279413008,-2.9815493556131685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.946835443037975,False,False,False,False,-0.08495796834434895,-0.10288618393680679,False,False,False,False,-354787.0,-271537.6516766514,False,False,False,False,31939.424526854833,False,False,False,False
2025-05-02 17:00:00+00:00,2.685,2.7,2.68,2.685,20077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.634790409670604,2.6859131925343354,2.68555208878748,2.7455707899415027,2.634790409670604,,,,2.6879566202334804,"rgba(38, 166, 154, 1.0)",0.057622333633179326,2.7351421025579654,-0.8701852111226055,54.43240310794367,-0.6981009977689965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.002542372881356,0.947457627118644,False,False,False,False,-0.08132641957709977,-0.09210630175695328,False,False,False,False,-354787.0,-272828.339247556,False,False,False,False,31755.510968298942,False,False,False,False
2025-05-02 18:00:00+00:00,2.685,2.685,2.67,2.675,24276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6366005670682564,2.685781034213078,2.6854268364086678,2.7451425741894986,2.6366005670682564,,,,2.6882377529698753,"rgba(38, 166, 154, 1.0)",0.05547444830202903,2.734808504655286,-1.0781270744624738,54.34878571219016,-0.5922532206897841,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9982978723404258,0.951489361702128,False,False,False,False,-0.09950751539262215,-0.09580690857478771,False,False,False,False,-379063.0,-274475.3882514699,False,False,False,False,31639.549557937717,False,False,False,False
2025-05-02 19:00:00+00:00,2.675,2.68,2.665,2.675,46586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6394142244393732,2.6854487329727355,2.6851083094131427,2.744296268440046,2.6394142244393732,,,,2.688566883816324,"rgba(38, 166, 154, 1.0)",0.05348124197551232,2.7341977696820576,-1.1068884621109385,54.293040781687814,-0.3346733763142211,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9957374254049448,0.9514066496163684,False,False,False,False,-0.10679768327488857,-0.10130229592483814,False,False,False,False,-379063.0,-276096.90161191224,False,False,False,False,31871.27747176814,False,False,False,False
2025-05-05 14:00:00+00:00,2.645,2.65,2.615,2.625,32475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6300000000000003,2.63893702045121,2.6844357073580167,2.6841147282595412,2.743364904711674,2.63893702045121,,,,2.6761704721560884,"rgba(239, 83, 80, 0.5)",0.05338977868907593,2.721643482600204,-1.8101495262421505,48.084983198928946,2.947866692964922,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9890016920473779,0.9500846023688666,False,False,False,False,-0.16559562582962764,-0.1334489608772329,False,False,False,False,-411538.0,-278196.7636024252,False,False,False,False,31880.63751096553,False,False,False,False
2025-05-05 15:00:00+00:00,2.625,2.65,2.625,2.635,22312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.632714999300321,2.6388606131452925,2.6838435361865978,2.6835341678749542,2.7427708735691856,2.6388606131452925,,,,2.6763448380152703,"rgba(239, 83, 80, 0.5)",0.05287670513511564,2.721026207857011,-1.6269207326210788,45.4771329354292,0.5567944911154399,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9923599320882855,0.9533106960950767,False,False,False,False,-0.15819177140707824,-0.14582036614215557,False,False,False,False,-389226.0,-279918.1471124652,False,False,False,False,31732.286541803274,False,False,False,False
2025-05-05 16:00:00+00:00,2.635,2.64,2.63,2.64,2431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.63288289232992,2.638852597762369,2.683779902054074,2.683471770173686,2.74270655036557,2.638852597762369,,,,2.6763387425371237,"rgba(239, 83, 80, 0.5)",0.05175148515952189,2.7209562975453485,-1.564328005192582,44.507327230496585,-0.3804791460951975,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0165938864628823,0.9475982532751094,False,False,False,False,-0.20065011773057026,-0.17323524193636292,False,False,False,False,-386795.0,-281575.1525835898,False,False,False,False,31278.00302952725,False,False,False,False
