date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_798,aVWAP_peak_751,aVWAP_peak_726,aVWAP_peak_689,aVWAP_peak_668,aVWAP_peak_648,aVWAP_peak_629,aVWAP_peak_592,aVWAP_valley_813,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_716,aVWAP_valley_683,aVWAP_valley_660,aVWAP_valley_637,aVWAP_valley_617,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_528,aVWAP_valley_505,aVWAP_valley_466,aVWAP_valley_434,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_371,aVWAP_valley_317,aVWAP_valley_276,aVWAP_valley_244,aVWAP_valley_209,aVWAP_valley_136,aVWAP_valley_119,aVWAP_valley_75,aVWAP_OB_bull_813,aVWAP_OB_bull_371,aVWAP_OB_bull_276,aVWAP_OB_bull_209,aVWAP_OB_bear_592,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 17:00:00+00:00,165.84,166.21,165.43,165.52,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.1043163531501,163.32638964865623,161.79875113380882,161.28078913685707,157.7277314111423,156.90721700855,152.97619367945558,,,163.32638964865623,161.28078913685707,,,159.87448405308857,"rgba(239, 83, 80, 1.0)",2.4155775650909685,160.9758491415876,1.8811860666710958,45.01589483932047,-0.9627420637982453,False,True,False,True,False,7.923155201422961,0.0,0.0,0.0,0.0,0,1.0051628494535072,0.9505684626791889,False,False,False,False,0.24810931858596602,0.2538442986684377,False,False,False,False,-21999.0,-14723.20725273381,False,False,False,False,1267.3463105859648,False,False,False,False
2025-06-11 18:00:00+00:00,165.52,165.52,164.71,164.89,1168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.1025929876883,163.34512516888358,161.82298011733337,161.30267115527738,157.75427973868392,156.93510138163168,153.00826592873662,,,163.34512516888358,161.30267115527738,,,159.89585949689072,"rgba(239, 83, 80, 1.0)",2.3052805617681895,160.97575927348151,1.6979454871714974,40.60947276471717,-4.941852386133675,False,True,False,True,False,5.667817365059911,0.0,0.0,0.0,0.0,0,0.9967089024189569,0.9533761176018866,False,False,False,False,0.1993491503856284,0.22659672452703306,False,False,False,False,-23167.0,-14854.1187681953,False,False,False,False,1265.806057708663,False,False,False,False
2025-06-11 19:00:00+00:00,164.89,165.42,164.58,165.2,1921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.10107655292126,163.3755351111111,161.86237496127612,161.33836442439173,157.7976850747467,156.9806985890441,153.06076171990088,,,163.3755351111111,161.33836442439173,,,159.93092806191314,"rgba(239, 83, 80, 1.0)",2.1869152284014017,160.98445281670405,1.9276225838792267,39.79682686464045,-5.577701168717255,False,True,False,True,False,6.601877923567709,0.0,0.0,0.0,0.0,0,0.9976985040276185,0.9527645350430156,False,False,False,False,0.1914891341529466,0.20904292933998983,False,False,False,False,-21246.0,-14953.21770202173,False,False,False,False,1275.964103325583,False,False,False,False
2025-06-12 14:00:00+00:00,163.98,164.555,163.47,164.5,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.07198576201927,163.38624048167702,161.88375609939433,161.358882986283,157.82663880874304,157.01156204737387,153.097814703637,,,163.38624048167702,161.358882986283,,,159.94812584130392,"rgba(239, 83, 80, 1.0)",2.0542979292156422,160.97371526829244,1.7165400799746433,36.81359797873966,-8.334475889498052,False,True,False,True,False,4.145053015444017,0.0,0.0,0.0,0.0,0,0.9781234807972781,0.9533300923675252,False,False,False,False,0.12484702381231398,0.1669449765761519,False,False,False,False,-22722.0,-15073.663939199687,False,False,False,False,1279.0654350569694,False,False,False,False
2025-06-12 15:00:00+00:00,164.49,164.805,164.37,164.72,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.06658023445655,163.39280422946183,161.89377151321116,161.3682229671728,157.83884116398406,157.02447444345464,153.11300869428572,,,163.39280422946183,161.3682229671728,,,159.9568147494324,"rgba(239, 83, 80, 1.0)",1.9086190423042253,160.97505004314877,1.9621254288284007,36.28928251993383,-8.855506182016988,False,True,False,True,False,4.822647092002882,0.0,0.0,0.0,0.0,0,0.9877469502321069,0.9505559753859438,False,False,False,False,0.16347984499244544,0.16521241078429866,False,False,False,False,-22138.0,-15183.188529289613,False,False,False,False,1268.2892267615125,False,False,False,False
2025-06-12 16:00:00+00:00,164.72,164.95,164.44,164.83,311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.06445905211422,163.39657469485218,161.89928519224466,161.3733394974986,157.84542484542283,157.031430566185,153.12115963639292,,,163.39657469485218,161.3733394974986,,,159.9616676406729,"rgba(239, 83, 80, 1.0)",1.7461525840671694,160.97645274514161,2.2068788776079624,36.684566298363215,-8.855506182016988,False,True,False,True,False,5.163389747245059,0.0,0.0,0.0,0.0,0,1.0000000000000007,0.9448099613941602,False,False,False,False,0.17075305481681596,0.1679827328005573,False,False,False,False,-21827.0,-15286.193358292876,False,False,False,False,1253.4475333233495,False,False,False,False
2025-06-12 17:00:00+00:00,164.83,164.875,164.6,164.78,491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.06128411855096,163.40253597283444,161.90798228727448,161.381413712424,157.85581103031856,157.042403826391,153.13401782551267,,,163.40253597283444,161.381413712424,,,159.969349824758,"rgba(239, 83, 80, 1.0)",1.6822249048888231,160.97894454632404,2.259540589744845,36.731502898764276,-8.855506182016988,False,True,False,True,False,4.983262306700546,0.0,0.0,0.0,0.0,0,1.0032171874147995,0.9382190959158079,False,False,False,False,0.173633410487338,0.17080807164394765,False,False,False,False,-22318.0,-15395.21361630384,False,False,False,False,1241.6266413338403,False,False,False,False
2025-06-12 18:00:00+00:00,164.78,165.11,164.73,164.73,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0589011026432,163.40992445312082,161.91838277548482,161.3910292835103,157.8680121925366,157.05527655030295,153.14904382078905,,,163.40992445312082,161.3910292835103,,,159.97865288262685,"rgba(239, 83, 80, 1.0)",1.6288244752485543,160.98297226996914,2.3004490581829353,36.52794043481866,-9.386873069568942,False,True,False,True,False,4.800291330144098,0.0,0.0,0.0,0.0,0,1.0089378735537649,0.9349125404397652,False,False,False,False,0.18603510663646808,0.17842158914020786,False,False,False,False,-22888.0,-15511.380847058817,False,False,False,False,1231.2138251891297,False,False,False,False
2025-06-12 19:00:00+00:00,164.72,164.98,164.42,164.855,2393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.04457953482935,163.43794792348535,161.95972554208643,161.42961818984466,157.91801229924928,157.10813861797246,153.21114655444293,,,163.43794792348535,161.42961818984466,,,160.01559552313006,"rgba(239, 83, 80, 1.0)",1.5933952558731248,160.9985130772589,2.4202952208665036,37.47950723528136,-9.386873069568942,False,True,False,True,False,5.207582753944024,0.0,0.0,0.0,0.0,0,1.0102911232183156,0.9313741676297398,False,False,False,False,0.1710917736853045,0.1747566814127562,False,False,False,False,-20495.0,-15588.64626028271,False,False,False,False,1249.2260139458874,False,False,False,False
2025-06-13 14:00:00+00:00,163.38,163.855,162.865,163.42,1129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.00875926808348,163.43738248749682,161.96943630582896,161.44012728426824,157.93666613225236,157.12839676522614,153.23676085200754,,,163.43738248749682,161.44012728426824,,,160.02250415645196,"rgba(239, 83, 80, 1.0)",1.566736445637115,160.98703295757556,1.5528885213588393,32.89701956931752,-13.176613039904964,False,True,False,True,False,0.10318924638984228,0.0,0.0,0.0,0.0,0,0.9978299788422944,0.9282808007378073,False,False,False,False,0.08144580881461354,0.12810124511368487,False,False,False,False,-21624.0,-15682.21763609228,False,False,False,False,1247.3620447374242,False,False,False,False
2025-06-13 15:00:00+00:00,163.23,163.715,163.14,163.49,241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,165.00162416676153,163.43740524961547,161.97159161093174,161.44243444469873,157.94068133018555,157.13275127986668,153.242248581977,,,163.43740524961547,161.44243444469873,,,160.02410523771954,"rgba(239, 83, 80, 1.0)",1.5434434124920455,160.98504846348135,1.6229629905732423,30.38462316646638,-15.515004560553706,False,True,False,True,False,0.33969328026531187,0.0,0.0,0.0,0.0,0,1.0020642077244828,0.9286218697376283,False,False,False,False,0.08591866751061503,0.10700995631214995,False,False,False,False,-21383.0,-15770.601858788525,False,False,False,False,1231.7595324159138,False,False,False,False
2025-06-13 16:00:00+00:00,163.49,163.91,163.33,163.78,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.97301952994468,163.43974226833467,161.98344573820307,161.45470305596123,157.96071222449473,157.15437082070042,153.26916074490728,,,163.43974226833467,161.45470305596123,,,160.03359348322087,"rgba(239, 83, 80, 1.0)",1.5247659929742818,160.97976119664628,1.8365039725810262,30.9606859560751,-15.515004560553706,False,True,False,True,False,1.3232056609552814,0.0,0.0,0.0,0.0,0,1.0057049714751434,0.9238793806030969,False,False,False,False,0.09869407133942061,0.10285201382578528,False,False,False,False,-20223.0,-15839.631287334438,False,False,False,False,1230.6469815257446,False,False,False,False
2025-06-13 17:00:00+00:00,163.78,164.29,163.65,163.99,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.95922943136463,163.44318628158024,161.99245373082582,161.46370972846836,157.97438086236272,157.1690360836565,153.28713461628132,,,163.44318628158024,161.46370972846836,,,160.0413043906485,"rgba(239, 83, 80, 0.75)",1.4907069427579291,160.97980129340004,2.019309510312505,32.898110098764256,-15.515004560553706,False,True,False,True,True,2.0334521285741545,0.0,0.0,0.0,0.0,0,1.006021155410904,0.9218334689449417,False,False,False,False,0.12200759066160675,0.11242980224369602,False,False,False,False,-19467.0,-15895.869561949406,False,False,False,False,1223.288113595113,False,False,False,False
2025-06-13 18:00:00+00:00,163.99,164.24,162.94,163.26,1054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,164.93122620159494,163.443512579013,162.00176768486838,161.47369915202458,157.99176576061063,157.18789315352498,153.31093331531625,,,163.443512579013,161.47369915202458,,,160.04868540670753,"rgba(239, 83, 80, 0.75)",1.4642633729021293,160.97442749635587,1.56090259849509,31.595541537516375,-15.515004560553706,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0025812002581205,0.9188535168853514,False,False,False,False,0.0967010907151589,0.10456544647942745,False,False,False,False,-20521.0,-15967.577010601353,False,False,False,False,1220.6634916789094,False,False,False,False
2025-06-13 19:00:00+00:00,163.26,163.385,161.94,162.2,2739.0,,,,,,,,,,,,,,,,,,,,,,,,,,162.50833333333333,164.81762004622098,163.42245732432417,162.0098780651761,161.48685048797813,158.02852586693604,157.22888696663242,153.36640180155982,,162.50833333333333,163.42245732432417,161.48685048797813,,,160.35861923652013,"rgba(239, 83, 80, 1.0)",1.4658642870694425,161.39317036325286,0.5504122338365577,28.24456547355368,-17.470768706919245,False,True,False,True,False,0.0,1.0,163.385,161.94,0.0,0,0.9946632511474016,0.9283808303981216,False,False,False,False,0.0353836490929524,0.06997454778618992,False,False,False,False,-23260.0,-16080.637832142416,False,False,False,False,1244.2035925831121,False,False,False,False
2025-06-16 14:00:00+00:00,163.71,164.82,163.5,163.89,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,162.811569579288,164.8092674566229,163.42595143101633,162.01779538242062,161.49473829583476,158.0403511669978,157.24156476528754,153.3819339763688,,162.811569579288,163.42595143101633,161.49473829583476,,,160.4028965067296,"rgba(239, 83, 80, 0.75)",1.4440131703116577,161.410652811806,1.7169837776887358,34.2601313806959,-20.557728319766994,False,True,False,True,True,1.5856840856844272,0.0,0.0,0.0,0.0,0,0.9991661020482623,0.8985250429978632,False,False,False,False,0.13471738237073813,0.10234596507846402,False,False,False,False,-22600.0,-16181.713214589821,False,False,False,False,1235.1461725430638,False,False,False,False
2025-06-16 15:00:00+00:00,163.89,164.21,163.81,163.96,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,162.96443604849725,164.80235160008948,163.4282843588261,162.02358757160553,161.50056249980776,158.0492534486247,157.25112495911023,153.3937030053859,,162.96443604849725,163.4282843588261,161.50056249980776,,,160.42666293649336,"rgba(239, 83, 80, 0.75)",1.422536061702594,161.41975019788848,1.7857190903625864,38.529847795928745,-16.86351324183785,False,True,False,True,True,1.8041389947735453,0.0,0.0,0.0,0.0,0,0.9999477069497468,0.9106311771165612,False,False,False,False,0.1246799433230701,0.11351295420076707,False,False,False,False,-22095.0,-16273.392079479901,False,False,False,False,1223.8260768447217,False,False,False,False
2025-06-16 16:00:00+00:00,164.25,164.86,164.25,164.775,627.0,,,,,,,,,,,,,,,,,,,,,,,,,,163.1946862355624,164.80053936142525,163.43437958027528,162.03303515612197,161.5095885284106,158.0614462208586,157.26407152340246,153.40915218055628,,163.1946862355624,163.43437958027528,161.5095885284106,,,160.4633623483266,"rgba(239, 83, 80, 0.75)",1.3927667874851795,161.43726181935466,2.396480308574893,44.19011321905363,-11.921860775389149,False,True,False,True,True,4.303408114876341,0.0,0.0,0.0,0.0,0,0.9972380009380378,0.9046849757673665,False,False,False,False,0.1612843724968337,0.13739866334880038,False,False,False,False,-21468.0,-16353.92863638719,False,False,False,False,1214.572959374261,False,False,False,False
2025-06-16 17:00:00+00:00,164.775,165.695,164.41,164.97,779.0,,,,,,,,,,,,,,,,,,,,,,,,,,163.46320119271812,164.80340649220034,163.44435416918225,162.04645752469585,161.52214748469794,158.07744324945466,157.28095648911528,153.42896407383165,,163.46320119271812,163.44435416918225,161.52214748469794,,,160.508366334487,#000000,1.3787425724472755,161.46125129215707,2.544890379075536,48.57402434395644,-8.191774095471672,False,False,False,False,True,4.88788920997176,0.0,0.0,0.0,0.0,0,0.9974679619677558,0.8972715998346423,False,False,False,False,0.19507444654170947,0.1662365549452549,False,False,False,False,-20689.0,-16421.139045125372,False,False,False,False,1207.8198902366755,False,False,False,False
2025-06-16 18:00:00+00:00,165.0,165.15,164.77,165.11,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,163.64540427535024,164.80578066834153,163.45323920363285,162.05850852188544,161.53345154453197,158.0919077523714,157.29623081032616,153.4469137908923,,163.64540427535024,163.45323920363285,161.53345154453197,,,160.54142957091648,"rgba(38, 166, 154, 1.0)",1.3628849567747239,161.47976970100495,2.663636634148507,51.95414503180002,-5.297481183625941,True,False,True,False,True,5.309983914788532,0.0,0.0,0.0,0.0,0,0.9986518718241217,0.9076013688686093,False,False,False,False,0.18876073309058752,0.1774986440179212,False,False,False,False,-19980.0,-16476.315183960636,False,False,False,False,1200.0862485275798,False,False,False,False
2025-06-16 19:00:00+00:00,165.11,165.995,165.085,165.705,2423.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.20497196556894,164.83560503030867,163.4939867590055,162.10698128914987,161.57794450924735,158.14502943413797,157.3519024210845,153.51092129936688,,164.20497196556894,163.4939867590055,161.57794450924735,,,160.6534178384837,"rgba(38, 166, 154, 1.0)",1.3646047673845338,161.5526548420059,3.0428921671970275,56.04239335976414,-1.638922416479815,True,False,True,False,True,7.083181175983093,0.0,0.0,0.0,0.0,0,1.0050570204860938,0.8934413540430363,False,False,False,False,0.22861726153375284,0.20305795277583702,False,False,False,False,-17557.0,-16493.069987310082,False,False,False,False,1219.0461516511832,False,False,False,False
2025-06-17 14:00:00+00:00,165.1,166.205,165.1,166.205,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.2454957452543,164.83895056451064,163.49793493086253,162.11151187711758,161.58208014339132,158.14985849433103,157.356950039153,153.5166812438417,,164.2454957452543,163.49793493086253,161.58208014339132,,,160.66243287980777,"rgba(38, 166, 154, 1.0)",1.3729490289276773,161.55904793964507,3.3839217352326614,60.10295554650393,2.0478348637122394,True,False,True,False,True,8.533345673363613,0.0,0.0,0.0,0.0,0,1.009009472817134,0.8921952224052716,False,False,False,False,0.23642759643115605,0.21974277460349653,False,False,False,False,-17342.0,-16506.231692933183,False,False,False,False,1203.4795446488392,False,False,False,False
2025-06-17 15:00:00+00:00,166.205,166.26,166.025,166.13,967.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.43568422693264,164.85819257274113,163.51779867070172,162.1333928410879,161.6018938596729,158.17235272192536,157.3803835398442,153.54315389754194,,164.43568422693264,163.51779867070172,161.6018938596729,,,160.70535654130597,"rgba(38, 166, 154, 1.0)",1.3788984472851262,161.59064570685672,3.2920149428557854,62.38839509586457,4.187700145257928,True,False,True,False,True,8.261233508837112,0.0,0.0,0.0,0.0,0,1.0111922897559467,0.8981812529146587,False,False,False,False,0.27079228954525697,0.24526753207437674,False,False,False,False,-18309.0,-16534.181589166776,False,False,False,False,1199.8131951193998,False,False,False,False
2025-06-17 16:00:00+00:00,166.13,166.78,165.63,165.63,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.57674567130283,164.87467091855981,163.5360115792942,162.15388720270536,161.62056204127887,158.19387010686492,157.40283826248114,153.568661524442,,164.57674567130283,163.5360115792942,161.62056204127887,,,160.74090591336613,"rgba(38, 166, 154, 1.0)",1.3791069802812463,162.15086022018045,2.5227482926016616,61.18745771634197,4.187700145257928,True,False,True,False,True,6.456160868993042,0.0,0.0,0.0,0.0,0,1.015900968560626,0.8899362925363856,False,False,False,False,0.2752191740776425,0.26024335307600965,False,False,False,False,-19254.0,-16576.349316466516,False,False,False,False,1195.862602947006,False,False,False,False
2025-06-17 17:00:00+00:00,165.64,165.68,164.65,164.725,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.59280999270604,164.87553103055032,163.5405652651489,162.16026137174856,161.62662216709143,158.20176826420774,157.41119258080067,153.57854151573022,,164.59280999270604,163.5405652651489,161.62662216709143,,,160.748411523498,"rgba(38, 166, 154, 0.75)",1.3713761418808155,162.14120342820814,1.884090362143988,56.485820831111674,4.187700145257928,True,False,True,False,False,3.32014796308723,0.0,0.0,0.0,0.0,0,1.004019996907695,0.9010462299644381,False,False,False,False,0.2027740909349783,0.231508722005494,False,False,False,False,-19653.0,-16624.049327063934,False,False,False,False,1183.5081439865874,False,False,False,False
2025-06-17 18:00:00+00:00,164.765,165.12,164.67,164.94,492.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.606427574171,164.87578363322206,163.54573314157878,162.1677858517431,161.6338273744214,158.21132783105622,157.421322598566,153.5905857635731,,164.606427574171,163.54573314157878,161.6338273744214,,,160.75659922104145,"rgba(38, 166, 154, 0.75)",1.3565539342665127,162.13587979661793,2.067090834024417,54.24251171254737,4.187700145257928,True,False,True,False,False,3.982944711732028,0.0,0.0,0.0,0.0,0,1.0058322580645165,0.9054967741935482,False,False,False,False,0.18433297922583347,0.20792085061566373,False,False,False,False,-19161.0,-16663.381895636587,False,False,False,False,1172.7870874906714,False,False,False,False
2025-06-17 19:00:00+00:00,164.94,164.94,163.835,164.155,2082.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.56085364052575,164.85876549452448,163.55774612389934,162.19230827807655,161.65845037651812,158.24788478203914,157.460478198394,153.6385846891702,,164.56085364052575,163.55774612389934,161.65845037651812,,,160.77188394789343,#000000,1.3318724812472384,162.11154014607845,1.534275903056379,49.89679161114796,8.075974815042308,True,False,False,False,False,1.3526026147491201,0.0,0.0,0.0,0.0,0,0.9951249550982713,0.9095294298763277,False,False,False,False,0.1499931752313234,0.17895701292349359,False,False,False,False,-21243.0,-16734.38372671199,False,False,False,False,1186.883411715622,False,False,False,False
2025-06-18 14:00:00+00:00,163.65,166.31,163.65,166.27,356.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.58260469132247,164.86158608100723,163.56271101724482,162.1985941426957,161.66434320949534,158.25521809720755,157.46819693853803,153.64759056651218,,164.58260469132247,163.56271101724482,161.66434320949534,,,160.78010559300293,"rgba(38, 166, 154, 1.0)",1.3102997318876068,162.56861850256243,2.8248357283149264,53.71180565616383,8.075974815042308,True,False,True,False,True,7.529983368361517,0.0,0.0,0.0,0.0,0,0.9929213313921386,0.8977358301119532,False,False,False,False,0.19012458399411675,0.18454079845880517,False,False,False,False,-20887.0,-16798.765374359864,False,False,False,False,1174.00149835569,False,False,False,False
2025-06-18 15:00:00+00:00,166.27,166.73,166.08,166.08,1457.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.7452480191034,164.8910226990093,163.59237790769842,162.23109922823295,161.69393279321235,158.28877537859043,157.5031413706202,153.687073369639,,164.7452480191034,163.59237790769842,161.69393279321235,,,160.82908384576325,"rgba(38, 166, 154, 1.0)",1.290816272226988,162.65895913924646,2.6502926360320664,55.571080708024624,8.075974815042308,True,False,True,False,True,6.900260588674087,0.0,0.0,0.0,0.0,0,1.0160422428966565,0.8978627105858685,False,False,False,False,0.2894571408170746,0.23699896963793987,False,False,False,False,-22344.0,-16884.73800421475,False,False,False,False,1178.389072024594,False,False,False,False
2025-06-18 16:00:00+00:00,166.08,166.29,165.935,165.98,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.88874934680365,164.92119068848677,163.6263514105785,162.2697281996562,161.7294659404693,158.33017604710923,157.54638763878415,153.73642446537474,,164.88874934680365,163.6263514105785,161.7294659404693,,,160.88105921715783,"rgba(38, 166, 154, 1.0)",1.2729528274442121,162.7071298393194,2.571085188798183,56.426712426084435,8.075974815042308,True,False,True,False,True,6.566013827081058,0.0,0.0,0.0,0.0,0,1.0072449184946675,0.905564499899376,False,False,False,False,0.2686710696843857,0.2528350196611628,False,False,False,False,-24212.0,-16998.338965389714,False,False,False,False,1189.0807143187862,False,False,False,False
2025-06-18 17:00:00+00:00,165.98,166.18,165.6,165.71,1964.0,,,,,,,,,,,,,,,,,,,,,,,,,,164.98509668004374,164.94503292681293,163.65769031826719,162.3070162860023,161.76418970891964,158.37190571367054,157.59012942743271,153.7868946686216,,164.98509668004374,163.65769031826719,161.76418970891964,,,160.92599446622134,"rgba(38, 166, 154, 1.0)",1.2378152542285534,162.7404521062023,2.3990235082766276,55.91743588480684,8.075974815042308,True,False,True,False,True,5.6590856240549385,0.0,0.0,0.0,0.0,0,1.0032198017809533,0.9092921467022184,False,False,False,False,0.25301078811207006,0.2529229038866164,False,False,False,False,-26176.0,-17140.628283755763,False,False,False,False,1201.0949668099677,False,False,False,False
2025-06-18 18:00:00+00:00,166.01,166.17,164.92,164.92,1284.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.00714816081282,164.9516367026934,163.67315676131992,162.32761971219293,161.78385868283513,158.39714904505703,157.61678028689298,153.81832102124633,,165.00714816081282,163.67315676131992,161.78385868283513,,,160.94695879663132,"rgba(38, 166, 154, 1.0)",1.2124666875694985,162.74809518592173,1.7913109171123245,52.742003589413585,8.075974815042308,True,False,True,False,True,3.0674674827792145,0.0,0.0,0.0,0.0,0,0.998351236572571,0.9079190607044717,False,False,False,False,0.22896379931772146,0.24094335160216895,False,False,False,False,-27460.0,-17300.61854292234,False,False,False,False,1202.3803161617511,False,False,False,False
2025-06-18 19:00:00+00:00,164.97,165.51,164.77,165.08,3290.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.02277387315345,164.95860971587544,163.70651986552286,162.37544415061146,161.83026784015433,158.45900908119657,157.68234505157497,153.8965697077343,,165.02277387315345,163.70651986552286,161.83026784015433,,,160.99144241072793,#000000,1.1812093093223162,162.7616248168435,1.962713267546645,51.23450320761384,8.075974815042308,True,False,False,False,False,3.541966799287348,0.0,0.0,0.0,0.0,0,0.9933844011142068,0.9157381615598884,False,False,False,False,0.20106103885621773,0.22100219522919334,False,False,False,False,-24170.0,-17407.120581016567,False,False,False,False,1234.746512810406,False,False,False,False
2025-06-19 14:00:00+00:00,165.08,165.08,165.08,165.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.02277387315345,164.95860971587544,163.70651986552286,162.37544415061146,161.83026784015433,158.45900908119657,157.68234505157497,153.8965697077343,,165.02277387315345,163.70651986552286,161.83026784015433,,,160.99144241072793,#000000,1.1085039711481892,162.7616248168435,2.0914450858981986,50.22950295308067,6.730964096321728,True,False,False,False,False,3.541966799287348,0.0,0.0,0.0,0.0,0,1.0005509365922074,0.9193128318140837,False,False,False,False,0.1969544400553283,0.20897831764226082,False,False,False,False,-24170.0,-17511.971424721734,False,False,False,False,1215.603156022648,False,False,False,False
2025-06-19 15:00:00+00:00,165.08,165.08,165.08,165.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.02277387315345,164.95860971587544,163.70651986552286,162.37544415061146,161.83026784015433,158.45900908119657,157.68234505157497,153.8965697077343,,165.02277387315345,163.70651986552286,161.83026784015433,,,160.99144241072793,#000000,1.0454820216794218,162.7616248168435,2.2175179822149125,49.55950278339189,5.629307832307134,False,False,False,False,False,3.541966799287348,0.0,0.0,0.0,0.0,0,1.0097156158283578,0.9119016293897376,False,False,False,False,0.1969544400553283,0.20296637884879457,False,False,False,False,-24170.0,-17615.196673950853,False,False,False,False,1196.7565954641573,False,False,False,False
2025-06-19 16:00:00+00:00,165.08,165.08,165.08,165.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.02277387315345,164.95860971587544,163.70651986552286,162.37544415061146,161.83026784015433,158.45900908119657,157.68234505157497,153.8965697077343,,165.02277387315345,163.70651986552286,161.83026784015433,,,160.99144241072793,#000000,0.9650749725798075,162.7616248168435,2.402274692668812,49.11283600359937,4.708255628168729,False,False,False,False,False,3.541966799287348,0.0,0.0,0.0,0.0,0,1.0121938723229844,0.9120811558561325,False,False,False,False,0.1969544400553283,0.19996040945206145,False,False,False,False,-24170.0,-17716.821531719055,False,False,False,False,1178.2022296430075,False,False,False,False
2025-06-19 17:00:00+00:00,165.08,165.08,165.08,165.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.02277387315345,164.95860971587544,163.70651986552286,162.37544415061146,161.83026784015433,158.45900908119657,157.68234505157497,153.8965697077343,,165.02277387315345,163.70651986552286,161.83026784015433,,,160.99144241072793,#000000,0.9511299444178889,162.7616248168435,2.43749573521777,48.815058150404354,3.9128321037290803,False,False,False,False,False,3.541966799287348,0.0,0.0,0.0,0.0,0,1.0104527813712811,0.9104269081500646,False,False,False,False,0.1969544400553283,0.19845742475369488,False,False,False,False,-24170.0,-17816.870810297052,False,False,False,False,1159.9355284082321,False,False,False,False
2025-06-19 18:00:00+00:00,165.08,165.08,165.08,165.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,165.02277387315345,164.95860971587544,163.70651986552286,162.37544415061146,161.83026784015433,158.45900908119657,157.68234505157497,153.8965697077343,,165.02277387315345,163.70651986552286,161.83026784015433,,,160.99144241072793,#000000,0.9455423011375244,162.7616248168435,2.4519000158611868,48.61653958160768,3.2117612040825207,False,False,False,False,False,3.541966799287348,0.0,0.0,0.0,0.0,0,1.0016686655889873,0.9162538457527244,False,False,False,False,0.1969544400553283,0.1977059324045116,False,False,False,False,-24170.0,-17915.36893726919,False,False,False,False,1141.9520318437633,False,False,False,False
