date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_peak_409,aVWAP_peak_362,aVWAP_peak_299,aVWAP_peak_280,aVWAP_peak_239,aVWAP_peak_200,aVWAP_peak_162,aVWAP_peak_133,aVWAP_valley_347,aVWAP_OB_bear_200,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,1.01,1.01,1.01,1.01,0.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-12-11 17:00:00+00:00,1.01,1.01,0.9474,0.9474,20.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20.0,-0.31007751937984496,False,False,False,False,0.31007751937984496,False,False,False,False
2023-12-12 17:00:00+00:00,0.9502,0.9502,0.9502,0.9502,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.5969581749049553,-52.39543726235743,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20.0,-0.6153476353584519,False,False,False,False,0.30527011597860704,False,False,False,False
2023-12-13 17:00:00+00:00,0.9502,0.9502,0.91,0.91,100.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.9649362029532684,-51.90456121962345,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120.0,-2.4662724782211116,False,False,False,False,1.8509248428626597,False,False,False,False
2023-12-14 17:00:00+00:00,0.91,0.91,0.9075,0.9075,33.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.183590994322065,-51.474337281089646,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153.0,-4.800128718868846,False,False,False,False,2.3338562406477346,False,False,False,False
2023-12-15 17:00:00+00:00,0.9075,0.9075,0.8878,0.8878,100.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,2.147685456170529,-51.23211198785426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253.0,-8.648188738731346,False,False,False,False,3.8480600198624986,False,False,False,False
2023-12-18 17:00:00+00:00,0.8878,0.8878,0.851,0.851,100.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,1.913313389578553,-51.17672563125681,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353.0,-13.986976510223883,False,False,False,False,5.338787771492537,False,False,False,False
2023-12-19 17:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.688929687692838,-46.5696240112793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353.0,-19.242992378282427,False,False,False,False,5.256015868058545,False,False,False,False
2023-12-20 17:00:00+00:00,0.8661,0.8661,0.8661,0.8661,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.691296187459152,-43.84500140753828,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-353.0,-24.417519628231535,False,False,False,False,5.17452724994911,False,False,False,False
2023-12-21 17:00:00+00:00,0.8661,0.8701,0.854,0.854,400.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.145071180299308,-42.572908103638426,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-753.0,-35.713372037096164,False,False,False,False,11.295852408864627,False,False,False,False
