date,Close,High,Low,Open,Volume,aVWAP_peak_884,aVWAP_peak_877,aVWAP_peak_862,aVWAP_peak_856,aVWAP_peak_847,aVWAP_peak_835,aVWAP_peak_819,aVWAP_peak_810,aVWAP_peak_782,aVWAP_peak_772,aVWAP_peak_755,aVWAP_peak_744,aVWAP_valley_885,aVWAP_valley_868,aVWAP_valley_858,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_768,aVWAP_valley_759,aVWAP_valley_753,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_711,aVWAP_valley_705,aVWAP_valley_693,aVWAP_valley_672,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_605,aVWAP_valley_600,aVWAP_valley_577,aVWAP_valley_565,aVWAP_valley_552,aVWAP_valley_545,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_511,aVWAP_valley_504,aVWAP_valley_467,aVWAP_valley_456,aVWAP_valley_439,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_413,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_392,aVWAP_valley_370,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_329,aVWAP_valley_317,aVWAP_valley_298,aVWAP_valley_291,aVWAP_valley_287,aVWAP_valley_278,aVWAP_valley_262,aVWAP_valley_248,aVWAP_OB_bull_868,aVWAP_OB_bull_826,aVWAP_OB_bull_471,aVWAP_OB_bull_456,aVWAP_OB_bull_350,aVWAP_OB_bull_335,aVWAP_OB_bull_307,aVWAP_OB_bull_262,aVWAP_OB_bear_810,aVWAP_OB_bear_782,aVWAP_OB_bear_444,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-12 00:00:00+00:00,160.9568976123,161.1679467858,158.7384272298,159.2096067801,4706367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.11457016649135,149.49036624095805,148.4121333303477,147.12700146794583,144.4916732513152,143.7789194546967,143.6479589834146,143.83500070260703,143.83187956477408,142.3392270460052,,,,,153.11457016649135,149.49036624095805,146.3051691528818,143.83187956477408,,,,,,146.73720294972208,"rgba(38, 166, 154, 1.0)",5.201928566326591,143.4854456902331,3.3586489509225608,74.42519838340061,18.90500034203839,True,False,True,False,True,15.761741770167596,142.1115014807075,0.0,0.0,0.0,0.0,0,1.0403339222112042,0.788809845111037,False,False,False,False,0.34282825042479387,0.34229622132383974,False,False,False,False,-119596168,-140389835.5362249,False,False,False,False,4630878.801249671,False,False,False,False
2023-06-13 00:00:00+00:00,162.6256585194,162.7336371663,160.937265131,162.2428251348,5418369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.87909643699768,150.04426720094517,148.90891782913852,147.5258252838081,144.79213253717663,144.0504779148624,143.90492672229462,144.06652011123344,144.02687901643628,142.52698135653105,,,,,153.87909643699768,150.04426720094517,146.65286123052445,144.02687901643628,,,,,,147.1465205045571,"rgba(38, 166, 154, 1.0)",5.5885096362772995,143.6382721170459,3.397576033348716,76.6278972564216,21.08484534922502,True,False,True,False,True,17.057601903804546,142.116275020346,0.0,0.0,0.0,0.0,0,1.0543729866320644,0.8042492107260659,False,False,False,False,0.3428282507922357,0.3425622360580377,False,False,False,False,-114177799,-139361912.53480434,False,False,False,False,4661760.769828116,False,False,False,False
2023-06-14 00:00:00+00:00,162.5078636318,163.3716928073,160.3384744526,162.9103294976,6710142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.66024367110654,150.66489805030793,149.4751781163529,147.99038550165008,145.14976267139573,144.3753484139544,144.21296086628135,144.34482084725258,144.2623309537748,142.7543051203338,,,,,154.66024367110654,150.66489805030793,147.0620954930632,144.2623309537748,,,,,,147.6091997672877,"rgba(38, 166, 154, 1.0)",5.9443689478428325,143.82170540819158,3.143505793056385,77.8946879943936,22.384173116292047,True,False,True,False,True,16.912778752309755,142.151235501442,0.0,0.0,0.0,0.0,0,1.0482381678615662,0.7994139482226379,False,False,False,False,0.34282825079571205,0.34269524342687485,False,False,False,False,-120887941,-138637443.06285125,False,False,False,False,4742089.445521131,False,False,False,False
2023-06-15 00:00:00+00:00,163.5680176199,164.1373595764,160.7703890403,161.0550600186,5356978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.23773713752692,151.14599078173308,149.9184232659461,148.35920273038664,145.43705203546273,144.63709404675058,144.4615296900334,144.57007233632444,144.45369501303708,142.93894945033094,,,,,155.23773713752692,151.14599078173308,147.38914893272494,144.45369501303708,,,,,,147.97088775302046,"rgba(38, 166, 154, 1.0)",6.308389786683027,143.97018331389594,3.1066302128912446,79.18825262103817,23.74560570753505,True,False,True,False,True,17.740045876929734,142.1956359183825,0.0,0.0,0.0,0.0,0,1.0552788749901454,0.7958049872231155,False,False,False,False,0.3428282508986254,0.3427617471627501,False,False,False,False,-115530963,-137731306.58979827,False,False,False,False,4766202.7221673615,False,False,False,False
2023-06-16 00:00:00+00:00,163.3226116041,164.7803233377,163.2146329572,164.7263340142,6647456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.9263625343537,151.73685572823388,150.46662450677212,148.82048158556012,145.7995483372736,144.9681337586048,144.77633981342942,144.85617920870644,144.69770631966887,143.17409551151727,,,,,155.9263625343537,151.73685572823388,147.80036920971094,144.69770631966887,,,,,,148.41881568411674,"rgba(38, 166, 154, 1.0)",6.616570176641075,144.15889684040107,2.8963215460713885,79.58112498751836,24.30405387759923,True,False,True,False,True,17.429114796555734,142.2474285095375,0.0,0.0,0.0,0.0,0,1.0971202265624056,0.7790786075109448,False,False,False,False,0.3428282511387782,0.34279499915076417,False,False,False,False,-122178419,-137121389.42941403,False,False,False,False,4839977.360513739,False,False,False,False
2023-06-20 00:00:00+00:00,164.5441220108,164.7310033736,162.4687552976,162.9703842188,5489679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.42538463873865,152.18995797370644,150.89217012164454,149.18453433055126,146.0905596093251,145.23500480975864,145.03057216467596,145.08783303960448,144.89608630330633,143.36563396119593,,,,,156.42538463873865,152.18995797370644,148.12760653330318,144.89608630330633,,,,,,148.76700208600064,"rgba(38, 166, 154, 1.0)",6.935431184535435,144.31172519512035,2.9172514696409486,80.40703053624277,25.32270246947212,True,False,True,False,True,18.3930601149176,142.3128765434915,0.0,0.0,0.0,0.0,0,1.1046718836087304,0.7620521268931739,False,False,False,False,0.3298189389578397,0.3363069690543019,False,False,False,False,-116688740,-136320109.0596331,False,False,False,False,4865455.856179868,False,False,False,False
2023-06-21 00:00:00+00:00,162.5671139096,164.8883771528,162.291709796,164.4851068436,5458034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.82441526354393,152.58447165716888,151.2690770159045,149.5139005056197,146.36030662484637,145.48379529574268,145.26805442776862,145.30468815779852,145.08254180627728,143.546537622962,,,,,156.82441526354393,152.58447165716888,148.4268704668536,145.08254180627728,,,,,,149.07608861854914,"rgba(38, 166, 154, 0.75)",7.187163959996488,144.45477885852418,2.520094873567443,77.319147381266,25.32270246947212,True,False,True,False,False,15.879999245110568,142.36152469507698,0.0,0.0,0.0,0.0,0,1.1059609259341268,0.7634880916233525,False,False,False,False,0.3292572140179218,0.3327820915361118,False,False,False,False,-122146774,-135764291.99847102,False,False,False,False,4888694.2147610495,False,False,False,False
2023-06-22 00:00:00+00:00,164.6424806228,164.676906137,161.3769747045,161.5638560672,5376553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.1915780986671,152.9572506716601,151.62776161721797,149.83074120475646,146.62268570488447,145.72648952104123,145.5000259291288,145.51697961222655,145.26568128966127,143.7243611694058,,,,,157.1915780986671,152.9572506716601,148.71635700741072,145.26568128966127,,,,,,149.37168904494786,"rgba(38, 166, 154, 0.75)",7.478373796567542,144.5949865303154,2.6807290779829835,76.54130783776048,25.32270246947212,True,False,True,False,False,17.53631153123865,142.42756191423,0.0,0.0,0.0,0.0,0,1.076729602152027,0.7766732733748816,False,False,False,False,0.31069085639723926,0.32173647396667554,False,False,False,False,-116770221,-135019426.46911922,False,False,False,False,4907825.931829244,False,False,False,False
2023-06-23 00:00:00+00:00,162.73432355,164.2195385912,162.0654849884,162.7048159664,5845287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.5166576514792,153.31493809388064,151.9775220983272,150.1460052836827,146.8898909741443,145.9750169094524,145.73803830729287,145.73527139550882,145.45475559868768,143.9087908147517,,,,,157.5166576514792,153.31493809388064,149.00739109532094,145.45475559868768,,,,,,149.661667589221,"rgba(38, 166, 154, 0.75)",7.671278549158397,144.73928168896583,2.3457682765291286,73.05626874722464,28.125439209178495,True,False,True,False,False,15.166327751553855,142.48561662224148,0.0,0.0,0.0,0.0,0,1.0936375743371252,0.7785912164690455,False,False,False,False,0.3144841497470719,0.3181103118568737,False,False,False,False,-122615508,-134532998.29385966,False,False,False,False,4944589.110973195,False,False,False,False
2023-06-26 00:00:00+00:00,160.6491209757,164.0720006732,160.5802699473,161.7409015688,4336854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.76713053206666,157.68593765354936,153.53240361665698,152.19580495160673,150.34871535499033,147.06775948417885,146.14175353279208,145.89811243381965,145.88237061607805,145.58273075575227,144.03462991928254,,,,,157.68593765354936,153.53240361665698,149.1973266621702,145.58273075575227,,,,,,151.82970219495758,"rgba(38, 166, 154, 0.75)",7.792156186601978,144.83658077473666,2.029289431871475,67.98259290518266,23.396848905385838,True,False,True,False,False,12.662776614726468,142.5100659883205,0.0,0.0,0.0,0.0,0,1.080075736133773,0.7830441094671351,False,False,False,False,0.28786919214905377,0.30298975200296374,False,False,False,False,-126952362,-134235718.4391985,False,False,False,False,4920756.361523266,False,False,False,False
2023-06-27 00:00:00+00:00,164.1015082568,164.3178972032,161.3868105657,161.5933636508,5478482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.60526110481445,157.95335434719462,153.8388900089675,152.49915132089353,150.62726981780295,147.3088018143141,146.3671789917988,146.11451810617092,146.081582817955,145.75628724529665,144.204330490503,,,,,157.95335434719462,153.8388900089675,149.4570416257334,145.75628724529665,,,,,,152.1643031889946,"rgba(38, 166, 154, 0.75)",7.937504116000799,144.96869576916046,2.410431819376409,67.2039299897998,22.772321301174614,True,False,True,False,False,15.455936113593332,142.5445215764565,0.0,0.0,0.0,0.0,0,1.0672211583585023,0.7854812383516573,False,False,False,False,0.30497691038775837,0.30398333119536103,False,False,False,False,-121473880,-133735254.18668091,False,False,False,False,4942627.95518902,False,False,False,False
2023-06-28 00:00:00+00:00,164.750675096,165.9408143011,163.5310283072,163.668730364,4357803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.2618854970144,158.20247671132867,154.10519950827702,152.76022467664006,150.86523104811045,147.51269277044304,146.5575504481779,146.29728816908002,146.25010942364247,145.90332941025423,144.34745299779655,,,,,158.20247671132867,154.10519950827702,149.67818210062947,145.90332941025423,,,,,,152.44531860363392,"rgba(38, 166, 154, 0.75)",8.054246922015382,145.08071728721964,2.4421846013951645,67.10741661299359,22.636211579877695,True,False,True,False,False,15.963487153787277,142.567322001535,0.0,0.0,0.0,0.0,0,1.0773061310264092,0.7773403792932461,False,False,False,False,0.3428282511777614,0.3234057911865612,False,False,False,False,-117116077,-133083521.74798754,False,False,False,False,4919693.643220823,False,False,False,False
2023-06-29 00:00:00+00:00,164.9277205976,165.4293495188,163.9441344776,165.0359150708,3876272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.58513690719695,158.41001875125357,154.33193890564573,152.98375443097086,151.07064184115902,147.69035728353532,146.7238407893766,146.457101199676,146.39768529575036,146.03240203593163,144.47325617377868,,,,,158.41001875125357,154.33193890564573,149.86991075235218,146.03240203593163,,,,,,152.65659876360175,"rgba(38, 166, 154, 0.75)",8.161016466217188,145.17895939061628,2.4198898861109277,67.16383726732943,22.516258855987303,True,False,True,False,False,16.103199712167182,142.58068408739697,0.0,0.0,0.0,0.0,0,1.07266570623152,0.7874444030665964,False,False,False,False,0.34123684090121453,0.33232131604388787,False,False,False,False,-113239805,-132305336.77747823,False,False,False,False,4878775.147408242,False,False,False,False
2023-06-30 00:00:00+00:00,167.0227590331,167.5538955379,165.8916349951,166.3145770267,4739474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.25847593115097,158.72311678256034,154.64849623984182,153.29175571359076,151.35017284919886,147.9282348045092,146.9457804621592,146.6703047339392,146.59479763191638,146.2048928910263,144.64035318456385,,,,,158.72311678256034,154.64849623984182,150.12926484020895,146.2048928910263,,,,,,152.9770421896188,"rgba(38, 166, 154, 0.75)",8.35146021216308,145.3104316827633,2.5998240785144167,68.56221504044007,22.516258855987303,True,False,True,False,False,17.739455679395135,142.6463512890985,0.0,0.0,0.0,0.0,0,1.0871173403801104,0.7699106207773689,False,False,False,False,0.3428282514364823,0.3375747837401851,False,False,False,False,-108500331,-131371807.13914576,False,False,False,False,4873312.357313802,False,False,False,False
2023-07-03 00:00:00+00:00,169.0391105791,169.973517393,168.6948554371,168.6948554371,4651630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.1022210025521,159.09358558099566,155.00252773882642,153.6325853992681,151.65634941272245,148.18511208904158,147.18476331705688,146.89980161933732,146.80723316614404,146.3909166995582,144.81951924943073,,,,,159.09358558099566,155.00252773882642,150.41190602371768,146.3909166995582,,,,,,153.34461826997506,"rgba(38, 166, 154, 1.0)",8.57651624062814,145.45238142313278,2.7501526837008288,70.60826535561917,22.516258855987303,True,False,True,False,True,19.26025769878654,142.7122149464305,0.0,0.0,0.0,0.0,0,1.1176993223709124,0.7487146572344137,False,False,False,False,0.34282825171962167,0.34020151772990337,False,False,False,False,-103848701,-130292469.64349298,False,False,False,False,4864618.93153679,False,False,False,False
2023-07-05 00:00:00+00:00,169.1079616075,169.3735298599,168.1047037651,168.7735423267,7264297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.88921918695698,159.60313481444345,155.50864033013858,154.12456863795103,152.10434170532764,148.5672022534188,147.54173850904556,147.2431645627295,147.12573044080068,146.67083212070773,145.08995044771618,,,,,159.60313481444345,155.50864033013858,150.82850928944782,146.67083212070773,,,,,,153.82275125000143,"rgba(38, 166, 154, 1.0)",8.818084434613166,145.66567988577532,2.6584324402370094,72.00909231906265,22.516258855987303,True,False,True,False,True,19.311792256431033,142.7824159366,0.0,0.0,0.0,0.0,0,1.1073466139630086,0.7596880348467732,False,False,False,False,0.32686965023597364,0.3335355839829385,False,False,False,False,-96584404,-128970584.71629718,False,False,False,False,4958723.9538294645,False,False,False,False
2023-07-06 00:00:00+00:00,166.3834280551,167.2884256441,165.6063950203,166.9735797271,5737288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.9653809534273,159.8731020991232,155.81468448509503,154.43062068443353,152.3929217996194,148.82409631377612,147.78419607388247,147.4771421845886,147.3433785751536,146.8632942912273,145.27782330138854,,,,,159.8731020991232,155.81468448509503,151.10179437768366,146.8632942912273,,,,,,154.0702680742432,"rgba(38, 166, 154, 0.75)",8.934457681415704,145.8119131459209,2.302491728397718,68.96300871842166,22.516258855987303,True,False,True,False,False,15.917594168781633,142.845227355898,0.0,0.0,0.0,0.0,0,1.0836953761117514,0.7677730048547698,False,False,False,False,0.26680972270591014,0.30017265334442433,False,False,False,False,-102321692,-127925530.0999718,False,False,False,False,4989255.877208701,False,False,False,False
2023-07-07 00:00:00+00:00,166.5899811403,168.2424058219,166.1670391087,166.4719508059,5281869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.08487433765492,160.12358052465763,156.09608127176332,154.71206332120013,152.6589494009187,149.06164832133493,148.00866995106674,147.69392769127833,147.54534995635137,147.04229315843608,145.45249495948727,,,,,160.12358052465763,156.09608127176332,151.3541618561147,147.04229315843608,,,,,,154.30497435248435,"rgba(38, 166, 154, 0.75)",9.048997762111131,145.94795335585283,2.2811396717188925,67.09484895148232,22.240667103608956,True,False,True,False,False,16.081628732965967,142.898212098001,0.0,0.0,0.0,0.0,0,1.1067643897414234,0.7499040591309388,False,False,False,False,0.2864302963851637,0.293301474864794,False,False,False,False,-97039823,-126714325.89997292,False,False,False,False,5000730.90163189,False,False,False,False
2023-07-10 00:00:00+00:00,167.1014459227,167.2293121183,165.6752460487,166.7178473359,5319392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.1457133465944,160.34733139556835,156.35733793920204,154.97574510362494,152.91128540335842,149.29039159632683,148.2256490771646,147.90377890293013,147.74121267989509,147.216437657329,145.6229309995804,,,,,160.34733139556835,156.35733793920204,151.59514116482055,147.216437657329,,,,,,154.5196540955962,"rgba(38, 166, 154, 0.75)",9.21408120087236,146.08025563025063,2.2814201258025766,66.27128916502116,21.38025507240846,True,False,True,False,False,16.49206895300446,142.96697804785802,0.0,0.0,0.0,0.0,0,1.1113307483063872,0.7488003969993512,False,False,False,False,0.26551580008421966,0.27940863747450684,False,False,False,False,-91720431,-125342016.29605243,False,False,False,False,5013227.415293384,False,False,False,False
2023-07-11 00:00:00+00:00,168.4981382131,168.7823946018,167.4161934811,167.5637313991,4816889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.32563694869143,160.5840924666507,156.6172401974944,155.23529346980985,153.15716026397934,149.51063868095957,148.43411501861743,148.10534482630158,147.92951151573035,147.38394922852967,145.78621308873258,,,,,160.5840924666507,156.6172401974944,151.8288711894759,147.38394922852967,,,,,,154.74619023406302,"rgba(38, 166, 154, 0.75)",9.35448505798623,146.20767718722453,2.382863502127823,66.83072757312476,21.38025507240846,True,False,True,False,False,17.60616680087922,143.06087980156352,0.0,0.0,0.0,0.0,0,1.1226954230739632,0.7555829920204606,False,False,False,False,0.3092650262080937,0.2943368318413003,False,False,False,False,-86903542,-123834625.14718762,False,False,False,False,5005527.869595605,False,False,False,False
2023-07-12 00:00:00+00:00,170.0128608378,171.0161186802,169.6194263899,170.7898938726,5065932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.64912677622044,160.8789565708853,156.92322009291675,155.5375436905978,153.44030275048843,149.76078117957138,148.6702277918901,148.33353878089224,148.1428375194807,147.57375681061168,145.97036655368078,,,,,160.8789565708853,156.92322009291675,152.09658877246375,147.57375681061168,,,,,,155.02421220418282,"rgba(38, 166, 154, 0.75)",9.513178790203426,146.35223820622335,2.4871415909834584,68.28094245400732,21.38025507240846,True,False,True,False,False,18.790635451495152,143.17962917164002,0.0,0.0,0.0,0.0,0,1.1250864087681445,0.744950191569521,False,False,False,False,0.3428282517647941,0.3185825418030472,False,False,False,False,-81837610,-122187683.37670967,False,False,False,False,5007896.659023228,False,False,False,False
2023-07-13 00:00:00+00:00,171.6062703522,172.0292123838,170.3964594246,171.596434491,3695008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.9175762257251,161.1075213431603,157.15606349761373,155.7667760691287,153.6544558201282,149.94930385335599,148.84808872622642,148.505457792341,148.30369578756208,147.71701846964356,146.10911077646657,,,,,161.1075213431603,157.15606349761373,152.29884406801887,147.71701846964356,,,,,,155.23815541595994,"rgba(38, 166, 154, 1.0)",9.686424299164363,146.46141382582633,2.5958863404881916,70.25148334102016,21.38025507240846,True,False,True,False,True,20.0,143.32318042296248,0.0,0.0,0.0,0.0,0,1.122019777179351,0.7327094113680392,False,False,False,False,0.3428282518470621,0.3307053968250546,False,False,False,False,-78142602,-120460425.28350537,False,False,False,False,4956410.829257612,False,False,False,False
2023-07-14 00:00:00+00:00,172.0488841062,172.8062454186,171.2915227938,171.596434491,3959881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.2138586879958,161.35776269294573,157.40938310067023,156.015960808716,153.8872667256882,150.154255821457,149.0415041378778,148.69247081463803,148.47882613388393,147.8731687574205,146.26023286869312,,,,,161.35776269294573,157.40938310067023,152.51878156919278,147.8731687574205,,,,,,155.4715578487486,"rgba(38, 166, 154, 1.0)",9.854185105314574,146.5804553587502,2.584529159464857,71.83132952425038,17.01918239873818,True,False,True,False,True,20.0,143.47055503149352,0.0,0.0,0.0,0.0,0,1.1413587764664843,0.7174749797035761,False,False,False,False,0.3428282519194231,0.33676682437223887,False,False,False,False,-74182721,-118645613.35081889,False,False,False,False,4917331.228110255,False,False,False,False
2023-07-17 00:00:00+00:00,172.7472302514,173.1603364218,171.9701972166,172.1472427182,4181869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.52490352550487,161.62350698234596,157.6778952710913,156.28014369743158,154.13442624434228,150.37220682285144,149.24732759807938,148.89156925186327,148.66545096007985,148.03979590533828,146.4214552696335,,,,,161.62350698234596,157.6778952710913,152.75249961316374,148.03979590533828,,,,,,155.71899742418876,"rgba(38, 166, 154, 1.0)",10.015412196953172,146.70752696663288,2.5999632139642497,73.30937966294637,18.53006437999288,True,False,True,False,True,20.0,143.6191767262605,0.0,0.0,0.0,0.0,0,1.144447312009401,0.7196301978911445,False,False,False,False,0.3428282519621145,0.3397975381671767,False,False,False,False,-70000852,-116737975.65078679,False,False,False,False,4888489.572105931,False,False,False,False
2023-07-18 00:00:00+00:00,173.4554122578,173.8586825669,171.6161062134,172.1275709958,4714040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.85661683465182,161.91751440682344,157.9762791616111,156.57422618905082,154.41047523658997,150.61667335823333,149.4784956773307,149.11532870230386,148.8754261420307,148.22760001907906,146.60324805330347,,,,,161.91751440682344,157.9762791616111,153.0140668501634,148.22760001907906,,,,,,155.99320119582438,"rgba(38, 166, 154, 1.0)",10.21713388551069,146.8507934738587,2.6039219102012883,74.72029006763591,19.978957566150555,True,False,True,False,True,20.0,143.752015869799,0.0,0.0,0.0,0.0,0,1.1512630401105237,0.699450485387895,False,False,False,False,0.3428282518621063,0.3413128950146415,False,False,False,False,-65286812,-114720282.95859908,False,False,False,False,4881648.412415503,False,False,False,False
2023-07-19 00:00:00+00:00,174.0652356521,174.8816121317,173.7209805102,173.8980260117,6545183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.35251678573883,162.3445964520043,158.40462695620334,156.99551691924557,154.80544729018126,150.96589479202123,149.8087180807264,149.43506635585138,149.17578558089605,148.49660654991555,146.86329960452653,,,,,162.3445964520043,158.40462695620334,153.38819559643323,148.49660654991555,,,,,,156.38904795399654,"rgba(38, 166, 154, 1.0)",10.431419352080674,148.19587798901597,2.4799460926593917,76.02381020954563,21.331931641739686,True,False,True,False,True,20.0,143.913278372368,0.0,0.0,0.0,0.0,0,1.1670018283676606,0.7051610547739351,False,False,False,False,0.342828251930281,0.3420705734724613,False,False,False,False,-58741629,-112525041.6268893,False,False,False,False,4946885.062909013,False,False,False,False
2023-07-20 00:00:00+00:00,168.1342113487,172.3046164974,167.8980523213,172.0685558286,9735255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.4660193139023,162.69318470173604,158.82127489668156,157.42241386823403,155.2270626124671,151.363771207801,150.1909236353615,149.80705488221628,149.52686029906573,148.8141683900514,147.17518864497148,,,,,162.69318470173604,158.82127489668156,153.79874330988045,148.8141683900514,,,,,,156.74896313979997,"rgba(38, 166, 154, 0.5)",10.537591547137277,148.29143145968504,1.8830469752270484,67.94148968801545,23.14222199623248,False,False,True,False,False,14.192888157360738,144.0588415865525,0.0,0.0,0.0,0.0,0,1.1112166648468367,0.7261726844791778,False,False,False,False,0.24158523017602815,0.29182790182424473,False,False,False,False,-68476884,-110797662.89642306,False,False,False,False,5134664.276128267,False,False,False,False
2023-07-21 00:00:00+00:00,168.1735547935,169.6784415571,167.4407831341,169.6390981123,5242087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.4641611267297,162.84094529289482,159.0126516106191,157.62198148425705,155.4286879046791,151.55936928965932,150.38010473493534,149.99162931841434,149.70153490550746,148.97299314685952,147.3320972172968,,,,,162.84094529289482,159.0126516106191,153.99745131899132,148.97299314685952,,,,,,156.91244134527358,"rgba(38, 166, 154, 0.5)",10.62215466879922,148.37502606842227,1.863890080911036,62.59323410565668,18.448560245794155,False,True,True,False,False,14.225536355046042,144.2039183652905,0.0,0.0,0.0,0.0,0,1.1071091143899907,0.7497294910488819,False,False,False,False,0.2042812118171735,0.24805455682070912,False,False,False,False,-63234797,-108932452.46911235,False,False,False,False,5138876.931966374,False,False,False,False
2023-07-24 00:00:00+00:00,169.2751712479,169.5407395003,167.2243941877,167.9374941247,4825843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.4741981269424,162.976171474205,159.18670089010584,157.8035011017662,155.61238931941762,151.73811545735134,150.5531842869728,150.1605955606875,149.86161166372003,149.11879324848246,147.47619435254248,,,,,162.976171474205,159.18670089010584,154.17874548386322,149.11879324848246,,,,,,157.0631070271811,"rgba(38, 166, 154, 0.5)",10.714641130916073,148.46663103976545,1.9420659967876577,60.1680720616619,16.517426140406542,False,True,True,False,False,15.143755317031026,144.330202509867,0.0,0.0,0.0,0.0,0,1.1054989167873923,0.7652319045839279,False,False,False,False,0.20015420503053732,0.22410438092562324,False,False,False,False,-58408954,-106951138.80365697,False,False,False,False,5126601.091497105,False,False,False,False
