date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_414,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_394,aVWAP_peak_374,aVWAP_peak_359,aVWAP_peak_332,aVWAP_peak_315,aVWAP_peak_303,aVWAP_peak_296,aVWAP_peak_280,aVWAP_peak_273,aVWAP_peak_265,aVWAP_valley_422,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_368,aVWAP_OB_bull_422,aVWAP_OB_bull_378,aVWAP_OB_bear_436,aVWAP_OB_bear_332,aVWAP_OB_bear_319,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 17:00:00+00:00,6.755,6.78,6.735,6.77,6524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15400985694441383,6.680502808666296,0.5811133982547957,49.13450995474733,-5.005883009318822,True,False,False,False,True,1.9934957481566116,6.795800000000001,,0.0,0.0,0.0,0.0,0,0.9259687680740315,0.8131868131868135,False,False,False,False,0.03301194408073743,0.036565456318955344,False,False,False,False,18443.0,14632.398163264368,False,False,False,False,2501.673180216937,False,False,False,False
2024-06-11 17:00:00+00:00,6.705,6.735,6.705,6.715,676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1539551531751762,6.680514009178392,0.22400023714937597,48.62173147091784,-5.005883009318822,True,False,False,False,True,0.026496720433403453,6.7882,,0.0,0.0,0.0,0.0,0,0.9042923433874713,0.8207656612529005,False,False,False,False,0.002920323001423342,0.019742889660189344,False,False,False,False,17767.0,14680.996641353293,False,False,False,False,2473.3681696709377,False,False,False,False
2024-06-12 17:00:00+00:00,6.775,6.775,6.735,6.765,1130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15347130494474925,6.681010045790277,0.5472681309379602,50.68431595874951,-3.38786533899993,True,False,False,False,True,1.7621654567344898,6.7812,,0.0,0.0,0.0,0.0,0,0.9045956951716116,0.8132635253054104,False,False,False,False,0.030186113854932858,0.0249645017575611,False,False,False,False,18897.0,14746.361034510604,False,False,False,False,2452.5407561876673,False,False,False,False
2024-06-13 17:00:00+00:00,6.755,6.785,6.75,6.77,1617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15325154497113175,6.688009483988719,0.5350061301288992,52.28908047408183,-1.7805763154630583,True,False,True,False,True,1.9347666271459012,6.7757000000000005,,0.0,0.0,0.0,0.0,0,0.9045108377270067,0.8178090216754543,False,False,False,False,0.039932673038736904,0.032448587398149,False,False,False,False,20514.0,14835.781793665477,False,False,False,False,2439.586635936696,False,False,False,False
2024-06-14 17:00:00+00:00,6.745,6.76,6.745,6.75,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15356874799373452,6.687854808609446,0.40467342608725093,52.170969221210584,-1.7460967367887221,True,False,True,False,True,1.2017612401118818,6.769500000000001,,0.0,0.0,0.0,0.0,0,0.898285038438794,0.824364281490243,False,False,False,False,0.028237548989828977,0.03034306819398899,False,False,False,False,19814.0,14912.963471283067,False,False,False,False,2412.6163004958166,False,False,False,False
2024-06-17 17:00:00+00:00,6.765,6.785,6.76,6.765,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.153796050746526,6.687928996330298,0.5011247252162806,52.915697215818284,-0.8215007711326479,True,False,True,False,True,1.7359694042153215,6.7627,,0.0,0.0,0.0,0.0,0,0.9138240574506286,0.8168761220825856,False,False,False,False,0.04383331725877866,0.03708819272638383,False,False,False,False,19928.0,14990.71597560426,False,False,False,False,2376.9788384726257,False,False,False,False
2024-06-18 17:00:00+00:00,6.78,6.78,6.745,6.775,504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15367017447287973,6.6881769463080785,0.564996128817728,53.97629606270684,0.3976416120160451,True,False,True,False,True,2.0949778249434168,6.756400000000001,,0.0,0.0,0.0,0.0,0,0.9118705035971226,0.8099520383693048,False,False,False,False,0.036033242954589935,0.03656071784048688,False,False,False,False,20432.0,15075.07696823055,False,False,False,False,2347.940406868399,False,False,False,False
2024-06-19 17:00:00+00:00,6.775,6.775,6.775,6.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1537609001483055,6.6881769463080785,0.5646627563195799,54.68336196063254,1.2786149613832976,True,False,True,False,True,2.0949778249434168,6.7514,,0.0,0.0,0.0,0.0,0,0.9105740181268884,0.8151057401812689,False,False,False,False,0.0457841319489298,0.04117242489470834,False,False,False,False,20432.0,15158.130038490543,False,False,False,False,2311.538230017726,False,False,False,False
2024-06-20 17:00:00+00:00,6.715,6.72,6.7,6.71,6301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15441248724186452,6.686766359119147,0.150464779732876,50.78065247456795,4.328179773531083,True,False,False,False,False,0.0,6.7440999999999995,,0.0,0.0,0.0,0.0,0,0.9065868263473058,0.8143712574850301,False,False,False,False,-0.004867333437771612,0.018152545728468365,False,False,False,False,14131.0,15142.20554176976,False,False,False,False,2373.3903504825676,False,False,False,False
2024-06-21 17:00:00+00:00,6.72,6.735,6.705,6.725,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1549051438900799,6.686911006324762,0.24588591907745252,49.267108140834054,2.9154681730289482,True,False,False,False,False,0.18573820654444972,6.7401,,0.0,0.0,0.0,0.0,0,0.9065138721351028,0.8172496984318456,False,False,False,False,0.002920323001423342,0.010536434364945854,False,False,False,False,15498.0,15147.721734920617,False,False,False,False,2357.7873993122953,False,False,False,False
2024-06-24 17:00:00+00:00,6.76,6.775,6.75,6.755,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.15515548725465036,6.6878003462121764,0.4331116802690413,50.30305339847658,2.9154681730289482,True,False,False,False,False,1.3139128006221128,6.738300000000001,,0.0,0.0,0.0,0.0,1,0.908926417370326,0.8130277442702051,False,False,False,False,0.036033242954589935,0.023284838659767895,False,False,False,False,16530.0,15169.152405697041,False,False,False,False,2337.2325559121045,False,False,False,False
2024-06-25 17:00:00+00:00,6.77,6.795,6.765,6.785,558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15490915675598257,6.688463058115581,0.6231842191000153,52.799863051426016,2.9154681730289482,True,False,True,False,True,2.4305692056788644,6.737600000000001,,0.0,0.0,0.0,0.0,1,0.9130434782608701,0.8055555555555558,False,False,False,False,0.049686821178861106,0.0364858299193145,False,False,False,False,17088.0,15198.901980802513,False,False,False,False,2309.64755504525,False,False,False,False
2024-06-26 17:00:00+00:00,6.795,6.805,6.79,6.795,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1547164800181025,6.688884959691966,0.6858677258920205,55.04009607971908,1.1050419419812556,True,False,True,False,True,2.8027102993524053,6.738199999999999,,0.0,0.0,0.0,0.0,1,0.9210206561360879,0.8013365735115433,False,False,False,False,0.06335893571022316,0.04992238281476883,False,False,False,False,17388.0,15232.841484976117,False,False,False,False,2278.4902286104398,False,False,False,False
2024-06-27 17:00:00+00:00,6.825,6.845,6.82,6.845,2216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1546139336168354,6.693053340631009,0.982748810631425,59.05824093436426,4.78441375760319,True,False,True,False,True,4.643491294903068,6.743200000000001,,0.0,0.0,0.0,0.0,0,0.9196859903381648,0.7946859903381646,False,False,False,False,0.09077947312631603,0.07035092797054243,False,False,False,False,19604.0,15300.611384433852,False,False,False,False,2277.5213878567893,False,False,False,False
2024-06-28 17:00:00+00:00,6.795,6.815,6.77,6.78,5038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.15471004556330822,6.696643462302906,0.5387920182790212,56.93189864983132,4.78441375760319,True,False,True,False,False,2.0379194682846205,6.748099999999999,,0.0,0.0,0.0,0.0,0,0.9184782608695655,0.7946859903381644,False,False,False,False,0.05945042575171811,0.06490067686113027,False,False,False,False,14566.0,15289.22206064418,False,False,False,False,2320.319505874513,False,False,False,False
2024-07-01 17:00:00+00:00,6.785,6.815,6.775,6.795,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.15449082307508466,6.69770293378018,0.6297918820235189,56.347683088837435,4.78441375760319,True,False,True,False,False,2.5957071295156204,6.7512,,0.0,0.0,0.0,0.0,0,0.9236826165960028,0.7898243488794672,False,False,False,False,0.06060659519020898,0.06275363602566962,False,False,False,False,16166.0,15302.815517068302,False,False,False,False,2309.151761597389,False,False,False,False
2024-07-02 17:00:00+00:00,6.84,6.87,6.84,6.865,1729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15388292613203597,6.700056642933224,1.07187562137498,59.20232134995663,4.78441375760319,True,False,True,False,True,5.138948145682544,6.7538,,0.0,0.0,0.0,0.0,0,0.9246079613992766,0.7834740651387214,False,False,False,False,0.10511593798099662,0.08393478700333312,False,False,False,False,17895.0,15343.004423780421,False,False,False,False,2300.1571606423904,False,False,False,False
2024-07-03 17:00:00+00:00,6.885,6.885,6.885,6.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15268727977604446,6.700056642933224,1.2112558252268508,61.86848422415839,7.002437628785017,True,False,True,False,True,5.847121117489195,6.757000000000001,,0.0,0.0,0.0,0.0,0,0.9277912621359228,0.7845873786407768,False,False,False,False,0.09817622474734963,0.09105550587534138,False,False,False,False,17895.0,15382.570246667547,False,False,False,False,2264.4958093146015,False,False,False,False
2024-07-04 17:00:00+00:00,6.885,6.885,6.885,6.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.15045420721425878,6.700056642933224,1.2292335355129131,63.64592614029289,8.693451119637693,True,False,True,False,True,5.847121117489195,6.761799999999999,,0.0,0.0,0.0,0.0,0,0.9197035206917854,0.7943174799258801,False,False,False,False,0.09817622474734963,0.0946158653113455,False,False,False,False,17895.0,15421.522645944018,False,False,False,False,2229.3873471546854,False,False,False,False
2024-07-05 17:00:00+00:00,6.875,6.89,6.87,6.89,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14878538264928015,6.700204507346372,1.2756326547280326,65.05201127690498,10.101712551234414,True,False,True,False,True,6.029115456883684,6.764399999999999,,0.0,0.0,0.0,0.0,0,0.9063856168629888,0.7985120892746436,False,False,False,False,0.09358252167285058,0.09409919349209804,False,False,False,False,17988.0,15461.31299251853,False,False,False,False,2196.2650627026746,False,False,False,False
2024-07-08 17:00:00+00:00,6.88,6.905,6.875,6.885,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14684817801862574,6.700919771278809,1.2535411144007724,65.48613872560142,10.691832032878196,True,False,True,False,True,5.812096379475978,6.768000000000001,,0.0,0.0,0.0,0.0,0,0.9017521902377977,0.8078848560700876,False,False,False,False,0.10277406175716079,0.09843662762462942,False,False,False,False,17548.0,15493.664729068629,False,False,False,False,2169.036147001858,False,False,False,False
2024-07-09 17:00:00+00:00,6.89,6.905,6.87,6.885,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14383730799474018,6.702932545198059,1.2657874187175333,65.7755570247324,11.243915670891298,True,False,True,False,True,5.812096379475978,6.7724,,0.0,0.0,0.0,0.0,0,0.8954659949622171,0.8110831234256927,False,False,False,False,0.10047461402006622,0.09945562082234782,False,False,False,False,17548.0,15525.514888307875,False,False,False,False,2155.748764877798,False,False,False,False
2024-07-10 17:00:00+00:00,6.905,6.95,6.9,6.945,1850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14004896183733123,6.706451287793345,1.703323673928642,68.80088428946559,14.316081680189384,True,False,True,False,True,8.052470088198973,6.779,,0.0,0.0,0.0,0.0,0,0.8901443816698058,0.8060263653483992,False,False,False,False,0.1350916392476842,0.11727363003501601,False,False,False,False,19398.0,15585.553417171317,False,False,False,False,2151.0084739494596,False,False,False,False
2024-07-11 17:00:00+00:00,6.97,7.005,6.965,7.0,741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13667799337814554,6.7082308529827195,2.134719275619199,72.54988295806703,17.899549382823253,True,False,True,False,True,10.020589417894886,6.785500000000001,,0.0,0.0,0.0,0.0,0,0.8922118380062308,0.801246105919003,False,False,False,False,0.19119256880172303,0.15423309941836952,False,False,False,False,20139.0,15656.149488222924,False,False,False,False,2129.147877454119,False,False,False,False
2024-07-12 17:00:00+00:00,7.085,7.235,7.065,7.085,18019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13518978984850075,6.78127363003269,2.2466664850036278,76.80699303604477,21.81102197779373,True,False,True,False,True,12.899588378828497,6.7917,,0.0,0.0,0.0,0.0,0,0.9028117359413207,0.789119804400978,False,False,False,False,0.34282815364566754,0.24853062653201852,False,False,False,False,38158.0,16005.01538763032,False,False,False,False,2375.502173927699,False,False,False,False
2024-07-15 17:00:00+00:00,7.045,7.065,7.015,7.03,7813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1317817948027873,6.7890574697367,1.8283445799465181,75.05616982500631,21.81102197779373,True,False,True,False,True,10.401270140447949,6.796800000000001,,0.0,0.0,0.0,0.0,0,0.8949938949938955,0.8052503052503054,False,False,False,False,0.23548265470429242,0.24200664061815547,False,False,False,False,30345.0,16227.340730457756,False,False,False,False,2459.8044658047893,False,False,False,False
2024-07-16 17:00:00+00:00,7.105,7.105,7.055,7.095,12968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1317817948027873,6.8053759398895055,2.1977547091684357,75.56374908441308,21.81102197779373,True,False,True,False,True,12.542055833434326,6.8031,,0.0,0.0,0.0,0.0,0,0.9115099009900994,0.7945544554455447,False,False,False,False,0.2737844810819206,0.25789556085003806,False,False,False,False,43313.0,16647.27343231112,False,True,False,False,2622.72222602487,False,True,False,False
2024-07-17 17:00:00+00:00,7.045,7.065,7.035,7.065,5009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.13032962368860462,6.809882888596833,1.957476007240809,73.75771673876869,21.81102197779373,True,False,True,False,False,11.196747245694386,6.8085,,0.0,0.0,0.0,0.0,0,0.9175515302935671,0.7901311680199876,False,False,False,False,0.24499059680232693,0.2514430788261825,False,False,False,False,38304.0,16983.03663491095,False,False,False,False,2659.7187806601432,False,False,False,False
2024-07-18 17:00:00+00:00,7.035,7.05,6.945,7.015,10547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12963660227208643,6.8153909795514735,1.5397581929027948,69.37187487531024,24.691911551940578,True,False,True,False,False,9.001345084434107,6.8125,,0.0,0.0,0.0,0.0,0,0.9044665012406953,0.7872208436724568,False,False,False,False,0.19551489705034084,0.22347898793826165,False,False,False,False,27757.0,17150.074826617754,False,False,False,False,2782.0022104173504,False,False,False,False
2024-07-19 17:00:00+00:00,6.67,6.705,6.65,6.695,12265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.12685460216362868,6.800683958644406,-0.833110954130657,56.451101807085074,12.981386402834538,False,False,True,False,False,0.0,6.8099,,0.0,0.0,0.0,0.0,0,0.8967164179104485,0.7970149253731347,False,False,False,False,-0.1096628787975612,0.056908054570350225,False,False,False,False,15492.0,17124.368240158565,False,False,False,False,2929.0254319612673,False,False,False,False
2024-07-22 17:00:00+00:00,6.705,6.745,6.7,6.735,4036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12204407710642537,6.7975471800384275,-0.512496644830085,49.342242728253524,7.096760516292406,False,True,False,True,False,0.0,6.8091,,0.0,0.0,0.0,0.0,0,0.8997014925373141,0.7952238805970153,False,False,False,False,-0.08057395105637763,-0.011832948243013702,False,False,False,False,19528.0,17161.633848838275,False,False,False,False,2946.1878283649685,False,False,False,False
2024-07-23 17:00:00+00:00,6.795,6.8,6.765,6.795,2739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1171553984560237,6.796390692837463,-0.011870497269357651,46.74251076366278,5.230330279704404,False,True,False,True,False,0.4533486425798614,6.8088999999999995,,0.0,0.0,0.0,0.0,0,0.9006543723973832,0.7923854848304585,False,False,False,False,-0.037517637352042915,-0.02467529279752831,False,False,False,False,22267.0,17240.786812422175,False,False,False,False,2942.975613971713,False,False,False,False
2024-07-24 17:00:00+00:00,6.695,6.695,6.585,6.64,4589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11531125133605526,6.7913565892344705,-1.3125916810439207,41.91688081117646,1.0170636477468094,False,True,False,True,False,0.0,6.804399999999999,,0.0,0.0,0.0,0.0,0,0.8844807467911324,0.8016336056009337,False,False,False,False,-0.21621047883165292,-0.12044288581459062,False,False,False,False,17678.0,17247.565311454386,False,False,False,False,2968.495371894632,False,False,False,False
2024-07-25 17:00:00+00:00,6.725,6.765,6.635,6.66,4386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11127528561720848,6.787870013946165,-1.149132201610723,39.408739101364674,-1.2123586794082257,False,True,False,True,False,0.0,6.8016,,0.0,0.0,0.0,0.0,0,0.8883720930232561,0.8046511627906978,False,False,False,False,-0.15015059513753257,-0.1352967404760616,False,False,False,False,22064.0,17322.238717478347,False,False,False,False,2990.4721878342502,False,False,False,False
2024-07-26 17:00:00+00:00,6.73,6.75,6.695,6.74,7157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11013411153010053,6.784051139272411,-0.3999772519195515,40.44415698952965,-1.2123586794082257,False,True,False,True,False,0.0,6.800800000000001,,0.0,0.0,0.0,0.0,0,0.8824551244933415,0.8094962362478288,False,False,False,False,-0.12573917379964747,-0.13051795713785452,False,False,False,False,29221.0,17506.71563658721,False,False,False,False,3055.0695182554246,False,False,False,False
2024-07-29 17:00:00+00:00,6.735,6.78,6.735,6.74,3537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10997337925219096,6.782694103883205,-0.3882221695243086,41.134435581639636,-1.2123586794082257,False,True,False,True,False,0.0,6.7994,,0.0,0.0,0.0,0.0,0,0.8932944606413998,0.8034985422740526,False,False,False,False,-0.08804945683362779,-0.10928370698574116,False,False,False,False,29221.0,17688.33244842307,False,False,False,False,3062.5413086700687,False,False,False,False
2024-07-30 17:00:00+00:00,6.675,6.76,6.665,6.75,1664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10992061017180811,6.781892846872765,-0.29014437622676653,41.96271833816798,-1.2123586794082257,False,True,False,True,False,0.0,6.797700000000001,,0.0,0.0,0.0,0.0,0,0.8814252336448604,0.815420560747664,False,False,False,False,-0.136568597165131,-0.12292615207543608,False,False,False,False,30885.0,17892.93194534674,False,False,False,False,3040.8584976829356,False,False,False,False
2024-07-31 17:00:00+00:00,6.795,6.855,6.785,6.815,1157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.10998984392100863,6.794115902214316,0.1898729650046821,44.829735947010676,-1.2123586794082257,False,True,False,True,True,1.3176661974951003,6.7974,,0.0,0.0,0.0,0.0,0,0.8993015133876606,0.8044237485448199,False,False,False,False,-0.021293590080695278,-0.07210987107806568,False,False,False,False,32042.0,18112.297341542915,False,False,False,False,3011.651389191727,False,False,False,False
2024-08-01 17:00:00+00:00,6.685,6.705,6.65,6.695,4457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.10832184277247002,6.784594823720749,-0.8271168716077175,43.307702127056054,-1.2123586794082257,False,True,False,True,True,0.0,6.7971,,0.0,0.0,0.0,0.0,0,0.9005780346820814,0.8075144508670523,False,False,False,False,-0.1854298144476862,-0.12876984276287595,False,False,False,False,27585.0,18259.160948650777,False,False,False,False,3034.059894785654,False,False,False,False
2024-08-02 17:00:00+00:00,6.575,6.625,6.57,6.615,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10624669576209168,6.781560554368477,-1.5676774997449376,40.514281775971476,-2.138129970620085,False,True,False,True,False,0.0,6.793900000000001,,0.0,0.0,0.0,0.0,0,0.8870412844036702,0.8113532110091745,False,False,False,False,-0.2771301813865641,-0.20295001207472002,False,False,False,False,25953.0,18378.445275028284,False,False,False,False,3012.322532075799,False,False,False,False
2024-08-05 17:00:00+00:00,6.405,6.44,6.395,6.425,6205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11281280835850065,6.7510446233732,-2.890138346144918,35.607422880022156,-7.032316140419063,False,True,False,True,False,0.0,6.786899999999999,,0.0,0.0,0.0,0.0,0,0.8726042841037207,0.8229988726042842,True,False,False,False,-0.34282825441539394,-0.272889133245057,False,False,False,False,19748.0,18399.67868161699,True,False,False,False,3061.8214075474916,True,False,False,False
2024-08-06 17:00:00+00:00,6.54,6.55,6.505,6.525,2845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11645681254950783,6.749626459474385,-1.9288391512423706,35.65267310155161,-7.2688407911827895,False,True,False,True,False,0.0,6.7825,,0.0,0.0,0.0,0.0,0,0.8758389261744972,0.8176733780760628,False,False,False,False,-0.23512661919917213,-0.25400787622211457,False,False,False,False,22593.0,18464.691415235335,False,False,False,False,3058.4598353374527,False,False,False,False
2024-08-07 17:00:00+00:00,6.54,6.545,6.51,6.515,5314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1201603658179996,6.745122053674406,-1.9151244431375931,35.50579575862082,-7.864505762378762,False,True,False,True,False,0.0,6.7798,,0.0,0.0,0.0,0.0,0,0.8751399776035838,0.8180291153415453,False,False,False,False,-0.23512661919917213,-0.24456724771064337,False,False,False,False,17279.0,18446.308602596026,False,False,False,False,3093.429450293461,False,False,False,False
2024-08-08 17:00:00+00:00,6.615,6.65,6.6,6.635,2996.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.12030977284262245,6.745449788515398,-0.9180450258174584,39.01628949589234,-7.864505762378762,False,True,False,True,True,0.0,6.78,,0.0,0.0,0.0,0.0,0,0.874307862679956,0.8128460686600221,False,False,False,False,-0.14402522526423311,-0.19429623648743824,False,False,False,False,20275.0,18474.66040720694,False,False,False,False,3091.918916180384,False,False,False,False
2024-08-09 17:00:00+00:00,6.68,6.7,6.67,6.685,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.12072912872428294,6.745923866678587,-0.5046327039907929,42.66311573987825,-13.74389718832461,False,True,False,True,True,0.0,6.7796,,0.0,0.0,0.0,0.0,0,0.889508928571429,0.8052455357142857,False,False,False,False,-0.08921206452014348,-0.14175415050379087,False,False,False,False,21202.0,18516.94474197892,False,False,False,False,3058.354281820998,False,False,False,False
2024-08-12 17:00:00+00:00,6.685,6.715,6.655,6.67,2496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.12105828393013864,6.746764985967268,-0.6341159272633327,44.69589141777642,-11.644471902992159,False,True,False,True,True,0.0,6.779300000000001,,0.0,0.0,0.0,0.0,0,0.8816303740926862,0.8079285315466221,False,False,False,False,-0.08921206452014348,-0.11548310751196716,False,False,False,False,18706.0,18519.875831250567,False,False,False,False,3049.6356107850133,False,False,False,False
2024-08-13 17:00:00+00:00,6.755,6.76,6.73,6.735,2872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12049541129912836,6.748754006564153,-0.114145480030009,47.835206988316635,-8.522817607917283,False,True,False,False,True,0.0,6.7803,6.64705,0.0,0.0,0.0,0.0,0,0.8802228412256273,0.8044568245125351,False,False,False,False,-0.0349289138868526,-0.07520601069940988,False,False,False,False,21578.0,18567.288609060637,False,False,False,False,3046.881570307726,False,False,False,False
2024-08-14 17:00:00+00:00,6.735,6.745,6.715,6.735,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.11916741951504976,6.750024431690303,-0.12607835053779184,49.928084035343446,-6.3962104980416115,False,True,False,False,True,0.0,6.7805,6.6503,0.0,0.0,0.0,0.0,0,0.8818589025755883,0.801791713325868,False,False,False,False,-0.048467989735694834,-0.061837000217552354,False,False,False,False,21578.0,18613.966305044192,False,False,False,False,3043.6275924734978,False,False,False,False
2024-08-15 17:00:00+00:00,6.825,6.84,6.815,6.825,576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11874254836744412,6.7506524357365905,0.626124041344844,53.69002024943455,-2.7359088838009455,False,False,True,False,True,2.2271932546613336,6.782900000000001,6.654425,0.0,0.0,0.0,0.0,0,0.8826784726065307,0.794687327061428,False,False,False,False,0.03944018217500924,-0.011198409021271557,False,False,False,False,22154.0,18668.85054837684,False,False,False,False,3005.3698003421255,False,False,False,False
2024-08-16 17:00:00+00:00,6.85,6.86,6.84,6.855,4031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.11909285498345455,6.755203311477585,0.8379737687561539,56.90701725166565,0.35137943963218277,False,False,True,False,True,3.07750478202534,6.785799999999999,6.6579250000000005,0.0,0.0,0.0,0.0,0,0.8879023307436185,0.7902330743618202,False,False,False,False,0.05976383118980859,0.024282711084268514,False,False,False,False,26185.0,18785.37999723921,False,False,False,False,3021.2710437476735,False,False,False,False
2024-08-19 17:00:00+00:00,6.855,6.87,6.855,6.865,1659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11952507370106612,6.756950925717833,0.9039866777442833,59.29792552752779,2.68240884595874,True,False,True,False,True,3.3622154612021227,6.7877,6.6615,0.0,0.0,0.0,0.0,0,0.889136490250697,0.78941504178273,False,False,False,False,0.07107501754717589,0.0476788643157222,False,False,False,False,27844.0,18925.823718212247,False,False,False,False,3000.1505624492597,False,False,False,False
