date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_843,aVWAP_peak_788,aVWAP_peak_773,aVWAP_peak_756,aVWAP_peak_636,aVWAP_peak_605,aVWAP_peak_587,aVWAP_peak_552,aVWAP_peak_537,aVWAP_peak_482,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_349,aVWAP_peak_324,aVWAP_peak_295,aVWAP_peak_271,aVWAP_peak_234,aVWAP_peak_207,aVWAP_peak_172,aVWAP_peak_144,aVWAP_peak_96,aVWAP_peak_31,aVWAP_valley_827,aVWAP_valley_797,aVWAP_valley_762,aVWAP_valley_698,aVWAP_valley_678,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_571,aVWAP_valley_514,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_377,aVWAP_valley_305,aVWAP_valley_250,aVWAP_OB_bull_250,aVWAP_OB_bear_636,aVWAP_OB_bear_605,aVWAP_OB_bear_482,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,30.265,30.29,29.96,30.205,9672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.83486799381832,-33.929563797462,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40274.0,3645.838801570272,False,False,False,False,20113.654424393553,False,False,False,False
2025-01-13 20:00:00+00:00,30.205,30.73,30.125,30.63,22631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.15889921723039,-28.08014943550236,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62905.0,4564.585486817245,False,False,False,False,20152.683037968847,False,False,False,False
2025-01-14 15:00:00+00:00,30.74,31.25,30.74,31.04,2940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.61418878454697,-21.464581670137687,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65845.0,5514.669432758063,False,False,False,False,19885.8197350546,False,False,False,False
2025-01-14 16:00:00+00:00,31.04,31.065,30.64,30.67,4582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.750011642544706,-19.016612233001553,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61263.0,6378.984635350961,False,False,False,False,19648.5512120305,False,False,False,False
2025-01-14 17:00:00+00:00,30.67,30.895,30.64,30.885,3805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.86403007836401,-15.643556875093758,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65068.0,7288.89185030676,False,False,False,False,19402.9147591308,False,False,False,False
2025-01-14 18:00:00+00:00,30.885,31.425,30.885,31.335,5593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.74785733766434,-10.762025233448512,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70661.0,8271.405154953167,False,False,False,False,19188.807553562878,False,False,False,False
2025-01-14 19:00:00+00:00,31.335,31.68,31.11,31.44,11391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.862024286250794,-6.780348872175452,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82052.0,9415.29034634924,False,False,False,False,19067.911312422366,False,False,False,False
2025-01-14 20:00:00+00:00,31.47,31.7,31.37,31.69,27233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.157856059863626,-2.7531993254674205,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109285.0,10963.65793787871,False,False,False,False,19194.50183471039,False,False,False,False
2025-01-15 15:00:00+00:00,33.47,34.105,33.18,33.46,30507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.3173711681374,4.634849862173141,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139792.0,12960.996574500745,False,False,False,False,19369.889403164492,False,False,False,False
2025-01-15 16:00:00+00:00,33.47,33.685,33.33,33.65,12643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.41227836645618,9.83382900369336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152435.0,15123.384224508485,False,False,False,False,19265.5965442007,False,False,False,False
2025-01-15 17:00:00+00:00,33.65,33.74,33.28,33.35,13551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.59533408157122,11.428323165456334,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138884.0,17042.15346133781,False,False,False,False,19176.998148166578,False,False,False,False
2025-01-15 18:00:00+00:00,33.355,33.77,33.13,33.76,18498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.31217827661982,13.683483983499343,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157382.0,19217.965035580633,False,False,False,False,19166.47104509423,False,False,False,False
2025-01-15 19:00:00+00:00,33.76,33.89,33.6,33.73,23864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.22166189808424,15.271689653258562,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133518.0,20990.05860092047,False,False,False,False,19239.30095137184,False,False,False,False
2025-01-15 20:00:00+00:00,33.73,34.0,33.56,33.98,31555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.42780560674493,17.189599991754875,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165073.0,23223.902653619378,False,False,False,False,19430.242021893206,False,False,False,False
2025-01-16 15:00:00+00:00,34.28,34.82,34.08,34.46,23113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.25309094806639,19.6574156666386,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188186.0,25781.454550462488,False,False,False,False,19487.33904480959,False,False,False,False
2025-01-16 16:00:00+00:00,34.485,34.73,34.33,34.485,7005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.5206896447115,21.553300918356157,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195191.0,28407.95913107547,False,False,False,False,19293.81440845595,False,False,False,False
2025-01-16 17:00:00+00:00,34.5,34.625,34.22,34.35,8167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.03595610612462,21.740892970211164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187024.0,30867.122555399877,False,False,False,False,19121.305657937253,False,False,False,False
2025-01-16 18:00:00+00:00,34.34,34.47,34.07,34.15,9845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.76227335989273,21.740892970211164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177179.0,33135.52375609135,False,False,False,False,18977.48696556613,False,False,False,False
2025-01-16 19:00:00+00:00,34.15,34.62,34.15,34.31,9004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.831800019335,21.740892970211164,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186183.0,35508.352845144196,False,False,False,False,18822.85926067363,False,False,False,False
2025-01-16 20:00:00+00:00,34.26,34.27,33.74,34.03,20485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.48313110225712,21.740892970211164,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165698.0,37526.79698707994,False,False,False,False,18848.628884539154,False,False,False,False
2025-01-17 15:00:00+00:00,34.575,35.24,34.575,35.18,34756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.10898192220988,21.740892970211164,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200454.0,40052.80013456708,False,False,False,False,19095.254793305987,False,False,False,False
2025-01-17 16:00:00+00:00,35.11,35.6,35.03,35.19,20903.0,,,,,,,,,,,,,,,,,,,,,,,35.27333333333333,,,,,,,,,,,,,,,,,,,35.27333333333333,,"rgba(38, 166, 154, 0.5)",,35.27333333333333,,75.2177751807082,21.740892970211164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221357.0,42863.71796193813,False,False,False,False,19123.28185077411,False,False,False,False
2025-01-17 17:00:00+00:00,35.19,35.27,34.83,34.89,21919.0,,,,,,,,,,,,,,,,,,,,,,,35.13171788644466,,,,,,,,,,,,,,,,,,,35.13171788644466,,"rgba(38, 166, 154, 0.5)",,35.13171788644466,,73.37126076666435,21.740892970211164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199438.0,45291.22621059025,False,False,False,False,19166.626318203966,False,False,False,False
2025-01-17 18:00:00+00:00,34.88,35.1,34.77,34.99,16379.0,,,,,,,,,,,,,,,,,,,,,,,35.08236465600243,,,,,,,,,,,,,,,,,,,35.08236465600243,,"rgba(38, 166, 154, 0.5)",,35.08236465600243,,72.50619175956805,21.740892970211164,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215817.0,47935.036656937686,False,False,False,False,19123.40730551863,False,False,False,False
2025-01-17 19:00:00+00:00,34.98,35.1,34.82,34.91,10494.0,,,,,,,,,,,,,,,,,,,,,,,35.06143066217089,,,,,,,,,,,,,,,,,,,35.06143066217089,,"rgba(38, 166, 154, 0.5)",,35.06143066217089,,71.18498877405317,26.04094234809652,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205323.0,50375.16011962082,False,False,False,False,18989.618044967952,False,False,False,False
2025-01-17 20:00:00+00:00,34.92,35.54,34.785,35.375,71081.0,,,,,,,,,,,,,,,,,,,,,,,35.14822822545509,,,,,,,,,,,,,,,,,,,35.14822822545509,,"rgba(38, 166, 154, 0.5)",,35.14822822545509,,72.09783420844794,26.04094234809652,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276404.0,53879.48321854143,False,False,False,False,19797.23636985217,False,False,False,False
2025-01-20 15:00:00+00:00,35.375,35.375,35.375,35.375,0.0,,,,,,,,,,,,,,,,,,,,,,,35.14822822545509,,,,,,,,,,,,,,,,,,,35.14822822545509,,"rgba(38, 166, 154, 0.5)",,35.14822822545509,,72.70639783137779,26.04094234809652,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276404.0,57329.47572678109,False,False,False,False,19490.30247264516,False,False,False,False
2025-01-20 16:00:00+00:00,35.375,35.375,35.375,35.375,0.0,,,,,,,,,,,,,,,,,,,,,,,35.14822822545509,,,,,,,,,,,,,,,,,,,35.14822822545509,,"rgba(38, 166, 154, 0.5)",,35.14822822545509,,73.11210691333102,26.04094234809652,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276404.0,60725.979979079064,False,False,False,False,19188.127240511123,False,False,False,False
2025-01-20 17:00:00+00:00,35.375,35.375,35.375,35.375,0.0,,,,,,,,,,,,,,,,,,,,,,,35.14822822545509,,,,,,,,,,,,,,,,,,,35.14822822545509,,"rgba(38, 166, 154, 0.5)",,35.14822822545509,,73.38257963463317,26.04094234809652,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276404.0,64069.82525072125,False,False,False,False,18890.636895696996,False,False,False,False
2025-01-20 18:00:00+00:00,35.375,35.375,35.375,35.375,0.0,,,,,,,,,,,,,,,,,,,,,,,35.14822822545509,,,,,,,,,,,,,,,,,,,35.14822822545509,,"rgba(38, 166, 154, 0.5)",,35.14822822545509,,73.56289478216794,26.04094234809652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276404.0,67361.8279600124,False,False,False,False,18597.75880429084,False,False,False,False
2025-01-20 19:00:00+00:00,35.375,35.375,35.375,35.375,0.0,,,,,,,,,,,,,,,,,,,,,,,35.14822822545509,,,,,,,,,,,,,,,,,,,35.14822822545509,,"rgba(38, 166, 154, 0.5)",,35.14822822545509,,73.68310488052445,26.04094234809652,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276404.0,70602.79186760909,False,False,False,False,18309.42145848788,False,False,False,False
2025-01-20 20:00:00+00:00,35.375,35.375,35.375,35.375,0.0,,,,,,,,,,,,,,,,,,,,,,,35.14822822545509,,,,,,,,,,,,,,,,,,,35.14822822545509,,"rgba(38, 166, 154, 1.0)",,35.14822822545509,,73.76324494609545,26.04094234809652,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276404.0,73793.50827276244,False,False,False,False,18025.554459131476,False,False,False,False
2025-01-21 15:00:00+00:00,34.25,35.135,34.13,34.92,31349.0,,,,,,,,,,,,,,,,,,,,,,,35.07175307673687,,,,,,,,,,,,,,,,,,,35.07175307673687,,"rgba(38, 166, 154, 0.75)",,35.07175307673687,,67.00900636398606,20.01778050908868,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,245055.0,76448.72519876611,False,False,False,False,18232.119506276726,False,False,False,False
2025-01-21 16:00:00+00:00,34.915,35.04,34.35,34.72,21074.0,,,,,,,,,,,,,,,,,,,,,,,35.031566131294674,,,,,,,,,,,,,,,,,,,35.031566131294674,,"rgba(38, 166, 154, 0.5)",,35.031566131294674,,60.362647518631775,14.145471489888394,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223981.0,78736.04728870772,False,False,False,False,18276.179668970108,False,False,False,False
2025-01-21 17:00:00+00:00,34.73,34.8,34.36,34.545,22117.0,,,,,,,,,,,,,,,,,,,,,,,34.98398341662177,,,,,,,,,,,,,,,,,,,34.98398341662177,,#000000,,34.98398341662177,,54.27173201639474,9.007726467763362,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201864.0,80645.00779585954,False,False,False,False,18335.72727100158,False,False,False,False
2025-01-21 18:00:00+00:00,34.545,34.6,34.23,34.345,19364.0,,,,,,,,,,,,,,,,,,,,,,,34.935109965342875,,,,,,,,,,,,,,,,,,,34.935109965342875,,"rgba(239, 83, 80, 1.0)",,34.935109965342875,,48.53115815074427,4.261799317894869,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182500.0,82224.15496181519,False,False,False,False,18351.669483854264,False,False,False,False
2025-01-21 19:00:00+00:00,34.38,34.82,34.32,34.635,24244.0,,,,,,,,,,,,,,,,,,,,,,,34.902952114648826,,,,,,,,,,,,,,,,,,,34.902952114648826,,"rgba(239, 83, 80, 1.0)",,34.902952114648826,,48.13298009747487,4.261799317894869,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206744.0,84154.69519496533,False,False,False,False,18443.023445344894,False,False,False,False
2025-01-21 20:00:00+00:00,34.635,34.8,34.54,34.795,46631.0,,,,,,,,,,,,,,,,,,,,,,,34.87375988501797,,,,,,,,,,,,,,,,,,,34.87375988501797,,#000000,,34.87375988501797,,49.4840559668543,4.261799317894869,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253375.0,86778.26581209764,False,False,False,False,18880.046337665128,False,False,False,False
2025-01-22 15:00:00+00:00,32.875,33.44,32.485,32.995,51610.0,,,,,,,,,,,,,,,,,,,,,,,34.599150070695615,,,,,,,,,,,,,,,,,,,34.599150070695615,,"rgba(239, 83, 80, 1.0)",,33.78624170201447,,41.02245760244186,-1.921997107305792,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201765.0,88561.00587702636,False,False,False,False,19387.48747971683,False,False,False,False
2025-01-22 16:00:00+00:00,33.06,34.03,33.045,33.86,23401.0,,,,,,,,,,,,,,,,,,,,,,,34.54047939122254,,,,,,,,,,,,,,,,,,,34.54047939122254,,"rgba(239, 83, 80, 1.0)",,33.861675473919334,,41.08374716726993,-1.921997107305792,False,True,False,True,False,7.664957693567093,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,225166.0,90678.91276265385,False,False,False,False,19449.7124800313,False,False,False,False
2025-01-22 17:00:00+00:00,33.9,33.92,33.38,33.78,16797.0,,,,,,,,,,,,,,,,,,,,,,,34.504669533902245,,,,,,,,,,,,,,,,,,,34.504669533902245,,"rgba(239, 83, 80, 1.0)",,33.890467055713174,,40.809881599087156,-2.1107150857828287,False,True,False,True,False,7.037204558571489,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208369.0,92503.56527796155,False,False,False,False,19408.585154759498,False,False,False,False
2025-01-22 18:00:00+00:00,33.77,34.165,33.73,33.97,10047.0,,,,,,,,,,,,,,,,,,,,,,,34.49111431972705,,,,,,,,,,,,,,,,,,,34.49111431972705,,"rgba(239, 83, 80, 1.0)",,33.91716475562875,,41.776059364473014,-2.1107150857828287,False,True,False,True,False,8.265368236024827,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218416.0,94455.69604884586,False,False,False,False,19263.444299646948,False,False,False,False
2025-01-22 19:00:00+00:00,33.98,34.3,33.95,34.3,7640.0,,,,,,,,,,,,,,,,,,,,,,,34.485448865598514,,,,,,,,,,,,,,,,,,,34.485448865598514,,"rgba(239, 83, 80, 0.75)",,33.94364159796661,,44.32102460531548,-2.1107150857828287,False,True,False,True,True,10.33636487294416,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,226056.0,96496.01083878623,False,False,False,False,19083.235860892728,False,False,False,False
2025-01-22 20:00:00+00:00,34.295,34.68,34.27,34.33,29080.0,,,,,,,,,,,,,,,,,,,,,,,34.48160002326645,,,,,,,,,,,,,,,,,,,34.48160002326645,,"rgba(239, 83, 80, 0.75)",,34.04924784373377,,46.19058742738221,-2.1107150857828287,False,True,False,True,True,10.521983277274401,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255136.0,98955.54555446396,False,False,False,False,19238.224452196715,False,False,False,False
2025-01-23 15:00:00+00:00,34.545,34.61,33.75,33.75,17895.0,,,,,,,,,,,,,,,,,,,,,,,34.46436701116461,,,,,,,,,,,,,,,,,,,34.46436701116461,,"rgba(239, 83, 80, 0.75)",,34.06463530677955,,44.40190112388268,-2.1107150857828287,False,True,False,True,True,5.93848918067798,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237241.0,101099.50608850327,False,False,False,False,19217.399266891338,False,False,False,False
2025-01-23 16:00:00+00:00,33.79,34.0,33.32,33.46,10139.0,,,,,,,,,,,,,,,,,,,,,,,34.44566289467218,,,,,,,,,,,,,,,,,,,34.44566289467218,,"rgba(239, 83, 80, 1.0)",,34.0531055421729,,41.94341650134497,-2.1107150857828287,False,True,False,True,False,3.7842098000451116,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227102.0,103053.03312589081,False,False,False,False,19076.64889066046,False,False,False,False
