date,Open,High,Low,Close,Volume,aVWAP_peak_338,aVWAP_peak_335,aVWAP_peak_334,aVWAP_peak_332,aVWAP_valley_330,aVWAP_valley_309,aVWAP_valley_288,aVWAP_valley_263,aVWAP_valley_231,aVWAP_valley_204,aVWAP_valley_160,aVWAP_valley_133,aVWAP_valley_102,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_55,aVWAP_valley_30,aVWAP_OB_bull_309,aVWAP_OB_bull_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-15 17:00:00+00:00,3.08,3.08,3.06,3.06,14.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.926775786520324,-21.018769905282134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5445.0,-852.431334266193,False,False,False,False,2931.8608554534126,False,False,False,False
2024-02-16 17:00:00+00:00,3.09,3.09,2.98,2.98,1080.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.07378174872514,-21.018769905282134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6525.0,-940.3781352853217,False,False,False,False,2903.149834438631,False,False,False,False
2024-02-19 17:00:00+00:00,2.98,2.98,2.98,2.98,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.171785723528345,-21.006443135250606,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6525.0,-1026.9614200095803,False,False,False,False,2858.139759486094,False,False,False,False
2024-02-20 17:00:00+00:00,3.0,3.0,2.95,2.95,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.966666666666667,,34.06617535277178,-21.006443135250606,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6527.0,-1112.233335978424,False,False,False,False,2813.8585229049145,False,False,False,False
2024-02-21 17:00:00+00:00,3.03,3.095,2.99,3.055,5183.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0466358084217293,,39.71512216314896,-16.505779855471985,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1344.0,-1115.8266175911617,False,False,False,False,2850.5893985187918,False,False,False,False
2024-02-22 17:00:00+00:00,3.055,3.07,3.03,3.06,145.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0468180112570358,,43.72336686492283,-12.78687131216737,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1199.0,-1117.11612739595,False,False,False,False,2808.642276061136,False,False,False,False
2024-02-23 17:00:00+00:00,3.09,3.09,3.05,3.05,160.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0472993321190045,,45.83836596909619,-10.808137732748058,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1359.0,-1120.8662649557025,False,False,False,False,2767.5780547268546,False,False,False,False
2024-02-26 17:00:00+00:00,3.05,3.08,3.05,3.08,8.0,,,,,,,,,,,,,,,,,,,,,,#000000,,3.047332363283619,,48.884667347914586,-7.887816279580321,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1351.0,-1124.4342298401102,False,False,False,False,2724.7938988396163,False,False,False,False
2024-02-27 17:00:00+00:00,3.06,3.11,3.06,3.075,28.0,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0645865001809636,,50.58383958305761,-6.168289075268227,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1379.0,-1128.38098596662,False,False,False,False,2682.983140718072,False,False,False,False
2024-02-28 17:00:00+00:00,3.075,3.075,3.03,3.06,295.0,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0525988817755154,,50.680693704326536,-5.798008039524959,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1674.0,-1136.8401954865174,False,False,False,False,2645.9601462883343,False,False,False,False
2024-02-29 17:00:00+00:00,3.075,3.09,3.06,3.09,344.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0593455072950144,,52.62315267935525,-3.6156536669814727,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1330.0,-1139.8349211378893,False,False,False,False,2610.2708416947166,False,False,False,False
2024-03-01 17:00:00+00:00,3.1,3.1,3.07,3.08,180.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.0613445293870827,,53.14148895288163,-2.7460657125448122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1510.0,-1145.5739146086196,False,False,False,False,2572.5922239940232,False,False,False,False
2024-03-04 17:00:00+00:00,3.04,3.05,3.02,3.035,212.0,,,,,,,,,,,,,,,,,,,,,,#000000,,3.057382684057371,,50.36840283494877,-2.7460657125448122,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1722.0,-1154.5107531418194,False,False,False,False,2535.9938949398525,False,False,False,False
2024-03-05 17:00:00+00:00,3.03,3.03,2.99,3.01,113.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0544087744950055,,47.06421099073957,2.7538912129997044,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1835.0,-1165.0609740233415,False,False,False,False,2498.4280981190796,False,False,False,False
2024-03-06 17:00:00+00:00,3.01,3.05,3.01,3.03,2590.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0415789655009418,,46.46131329133384,1.9741730074057742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,755.0,-1135.2925868291811,False,False,False,False,2499.847817528086,False,False,False,False
2024-03-07 17:00:00+00:00,3.03,3.04,3.03,3.04,101.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0415068987330915,,46.85089326791292,1.9741730074057742,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,856.0,-1104.4198335450078,False,False,False,False,2462.656378496643,False,False,False,False
2024-03-08 17:00:00+00:00,3.04,3.04,2.99,3.005,239.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.040306549481283,,44.79460457770247,-0.1789756497600905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617.0,-1077.7311539551627,False,False,False,False,2428.1810858067724,False,False,False,False
2024-03-11 17:00:00+00:00,3.03,3.03,3.02,3.02,436.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,3.0391966793789456,,44.72302450299158,-0.5671543021984036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1053.0,-1044.696562420974,False,False,False,False,2397.294557344652,False,False,False,False
2024-03-12 17:00:00+00:00,3.08,3.1,3.04,3.1,1866.0,,,,,,,,,,,,,,,,,,,,,,#000000,,3.0590309718042388,,49.899140377367615,-4.937276467342059,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2919.0,-983.2439025384783,False,False,False,False,2389.0574324245795,False,False,False,False
2024-03-13 17:00:00+00:00,2.975,3.05,2.975,3.025,6249.0,,,,,,,,,,,,,,,,,3.016666666666667,,,,3.016666666666667,#000000,,3.02955367386859,,48.736098327688524,-4.937276467342059,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3330.0,-1019.627718002998,False,False,False,False,2448.901503239702,False,False,False,False
2024-03-14 17:00:00+00:00,3.06,3.095,3.015,3.015,3690.0,,,,,,,,,,,,,,,,,3.0259482845356676,,,,3.0259482845356676,"rgba(239, 83, 80, 0.5)",,3.033362724092536,,47.44541319914539,-4.937276467342059,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7020.0,-1112.6567456308585,False,False,False,False,2468.143340398776,False,False,False,False
2024-03-15 17:00:00+00:00,3.05,3.06,3.02,3.04,2411.0,,,,,,,,,,,,,,,,,3.028691497975709,,,,3.028691497975709,#000000,,3.0344925946503607,,48.15931125775535,-4.937276467342059,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4609.0,-1166.8636177916203,False,False,False,False,2467.2573971367797,False,False,False,False
2024-03-18 17:00:00+00:00,3.06,3.06,3.05,3.055,681.0,,,,,,,,,,,,,,,,,3.0300663801703633,,,,3.0300663801703633,#000000,,3.035344320444146,,49.55378845932613,-4.917610368167125,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3928.0,-1209.671933794851,False,False,False,False,2439.563484002876,False,False,False,False
2024-03-19 17:00:00+00:00,3.055,3.075,3.04,3.05,3988.0,,,,,,,,,,,,,,,,,3.0359089840766202,,,,3.0359089840766202,#000000,,3.039149517025497,,50.1329831320576,-4.123170034405298,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7916.0,-1313.6460123406673,False,False,False,False,2463.570251692754,False,False,False,False
2024-03-20 17:00:00+00:00,3.05,3.1,3.05,3.075,634.0,,,,,,,,,,,,,,,,,3.03731292131649,,,,3.03731292131649,"rgba(38, 166, 154, 0.5)",,3.0401992400610824,,52.16733987785767,-1.9842456134672943,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7282.0,-1406.178632304378,False,False,False,False,2435.2048214339516,False,False,False,False
2024-03-21 17:00:00+00:00,3.065,3.09,3.065,3.09,436.0,,,,,,,,,,,,,,,,,3.0383819816831594,,,,3.0383819816831594,"rgba(38, 166, 154, 0.5)",,3.041015425292838,,54.459085726128194,0.3113123817174497,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6846.0,-1490.5169480826046,False,False,False,False,2404.209397845828,False,False,False,False
2024-03-22 17:00:00+00:00,3.09,3.14,3.09,3.13,69.0,,,,,,,,,,,,,,,,,3.038692128354812,,,,3.038692128354812,"rgba(38, 166, 154, 0.5)",,3.0412599127390827,,58.18968057978846,3.8371984578132228,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6777.0,-1572.4779256317115,False,False,False,False,2368.004600980001,False,False,False,False
2024-03-25 17:00:00+00:00,3.21,3.23,3.14,3.16,890.0,,,,,,,,,,,,,,,,,3.045138859722806,,,,3.045138859722806,"rgba(38, 166, 154, 0.5)",,3.0464462902866387,,62.0486831715409,7.3533864576281545,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5887.0,-1639.3697407381965,False,False,False,False,2345.089800964807,False,False,False,False
2024-03-26 17:00:00+00:00,3.285,3.285,3.25,3.265,1504.0,,,,,,,,,,,,,,,,,3.0613503146490206,,,,3.0613503146490206,"rgba(38, 166, 154, 0.5)",,3.059792260303051,,67.85189574210105,12.54468830084879,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4383.0,-1681.9066439825656,False,False,False,False,2332.0496490118644,False,False,False,False
2024-03-27 17:00:00+00:00,3.335,3.355,3.31,3.35,517.0,,,,,,,,,,,,,,,,,3.068147040675875,,,,3.068147040675875,"rgba(38, 166, 154, 0.5)",,3.065465367755338,,73.26797290009529,17.239823175196406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3866.0,-1715.76855647896,False,False,False,False,2303.9093443760216,False,False,False,False
2024-03-28 17:00:00+00:00,3.39,3.4,3.39,3.4,12.0,,,,,,,,,,,,,,,,,3.068334044874532,,,,3.068334044874532,"rgba(38, 166, 154, 1.0)",,3.065621825915407,,77.56814189313648,20.8896981963956,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3854.0,-1748.9194315723093,False,False,False,False,2268.3758661686416,False,False,False,False
2024-03-29 17:00:00+00:00,3.4,3.4,3.4,3.4,0.0,,,,,,,,,,,,,,,,,3.068334044874532,,,,3.068334044874532,"rgba(38, 166, 154, 1.0)",,3.065621825915407,,80.43492122183062,23.320749198111073,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3854.0,-1781.556339609948,False,False,False,False,2233.2072480885076,False,False,False,False
2024-04-01 17:00:00+00:00,3.39,3.41,3.37,3.405,583.0,,,,,,,,,,,,,,,,,3.077124953840473,,,,3.077124953840473,"rgba(38, 166, 154, 1.0)",,3.073006933716064,,82.42078543287576,25.113727739734145,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3271.0,-1804.6484893834372,False,False,False,False,2207.6226395910116,False,False,False,False
2024-04-02 17:00:00+00:00,3.43,3.43,3.38,3.42,438.0,,,,,,,,,,,,,,,,,3.083721608904172,,,,3.083721608904172,"rgba(38, 166, 154, 1.0)",,3.078584200923321,,83.97979858705995,26.68567505779545,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2833.0,-1820.5919236565621,False,False,False,False,2180.1866296748717,False,False,False,False
2024-04-03 17:00:00+00:00,3.43,3.445,3.38,3.43,555.0,,,,,,,,,,,,,,,,,3.0919181709846852,,,,3.0919181709846852,"rgba(38, 166, 154, 1.0)",,3.085556486617297,,85.18007278458612,28.065964641620937,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2278.0,-1827.683521739406,False,False,False,False,2154.989937741928,False,False,False,False
2024-04-04 17:00:00+00:00,3.44,3.455,3.425,3.455,633.0,,,,,,,,,,,,,,,,,3.101514598540146,,,,3.101514598540146,"rgba(38, 166, 154, 1.0)",,3.0937701115002905,,86.3744535102519,29.54068146767031,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1645.0,-1824.8512190767792,False,False,False,False,2131.393194521123,False,False,False,False
2024-04-05 17:00:00+00:00,3.48,3.48,3.465,3.465,400.0,,,,,,,,,,,,,,,,,3.107736386661039,,,,3.107736386661039,"rgba(38, 166, 154, 1.0)",,3.099121805333287,,87.32461040687895,30.848588660583417,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1245.0,-1815.8612776957439,False,False,False,False,2104.54988917971,False,False,False,False
2024-04-08 17:00:00+00:00,3.49,3.5,3.47,3.47,556.0,,,,,,,,,,,,,,,,,3.1162729934834617,,,,3.1162729934834617,"rgba(38, 166, 154, 1.0)",,3.1812011509543767,,88.03918640548251,31.979708118801526,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-689.0,-1798.390560212089,False,False,False,False,2080.541363766071,False,False,False,False
2024-04-09 17:00:00+00:00,3.47,3.47,3.42,3.42,103.0,,,,,,,,,,,,,,,,,3.117628307801827,,,,3.117628307801827,"rgba(38, 166, 154, 0.75)",,3.180790293294822,,82.47220058344674,31.979708118801526,True,False,True,False,False,18.001032607653432,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-792.0,-1782.787605790196,False,False,False,False,2049.88180773869,False,False,False,False
2024-04-10 17:00:00+00:00,3.32,3.34,3.26,3.34,113.0,,,,,,,,,,,,,,,,,3.1185323494944543,,,,3.1185323494944543,"rgba(38, 166, 154, 0.75)",,3.1767501382716246,,72.40538263328295,29.305534202045934,True,False,True,False,False,11.087174760418844,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-905.0,-1769.1784956229062,False,False,False,False,2019.852632424912,False,False,False,False
2024-04-11 17:00:00+00:00,3.34,3.34,3.32,3.32,1.0,,,,,,,,,,,,,,,,,3.118540857621715,,,,3.118540857621715,"rgba(38, 166, 154, 0.75)",,3.176724290681562,,64.47599571781542,22.400562568493967,True,False,True,False,False,9.484940873342016,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-906.0,-1755.7958832876673,False,False,False,False,1988.5525916121226,False,False,False,False
2024-04-12 17:00:00+00:00,3.38,3.38,3.285,3.285,200.0,,,,,,,,,,,,,,,,,3.1201475219289354,,,,3.1201475219289354,"rgba(38, 166, 154, 0.5)",,3.172396595493824,,57.22900991334313,16.216918450867723,False,False,True,False,False,6.767378596471666,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1106.0,-1745.7215285080135,False,False,False,False,1960.8230940677486,False,False,False,False
2024-04-15 17:00:00+00:00,3.3,3.3,3.25,3.27,407.0,,,,,,,,,,,,,,,,,3.1226344236138814,,,,3.1226344236138814,#000000,,3.1654000117239462,,51.612515253781,11.483095595342292,False,True,False,False,False,5.63312328355126,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1513.0,-1742.1134427947109,False,False,False,False,1936.7328135395662,False,False,False,False
2024-04-16 17:00:00+00:00,3.24,3.255,3.24,3.25,154.0,,,,,,,,,,,,,,,,,3.1234018527328473,,,,3.1234018527328473,"rgba(239, 83, 80, 1.0)",,3.1633497615631043,,46.84032776040821,7.35821359222782,False,True,False,True,False,4.1395147327652175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1667.0,-1740.9488932940176,False,False,False,False,1909.093545112596,False,False,False,False
2024-04-17 17:00:00+00:00,3.23,3.23,3.195,3.2,232.0,,,,,,,,,,,,,,,,3.2083333333333335,3.124175898282003,,,,3.1662546158076683,"rgba(239, 83, 80, 1.0)",,3.1678972968135977,,41.460858479644216,2.510251320032765,False,True,False,True,False,0.5686067657621159,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1899.0,-1743.399298049149,False,False,False,False,1883.0920948007729,False,False,False,False
2024-04-18 17:00:00+00:00,3.2,3.31,3.2,3.31,1248.0,,,,,,,,,,,,,,,,3.2631441441441447,3.131146707110046,,,,3.1971454256270952,"rgba(239, 83, 80, 1.0)",,3.17634295227274,,44.905760273422004,2.510251320032765,False,True,False,True,False,7.414575700526772,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-651.0,-1726.4628748235807,False,False,False,False,1873.2457057340941,False,False,False,False
2024-04-19 17:00:00+00:00,3.37,3.42,3.37,3.4,67.0,,,,,,,,,,,,,,,,3.268926955397544,3.1318112260779696,,,,3.200369090737757,#000000,,3.177996568029581,,50.71900564378491,2.510251320032765,False,True,False,False,True,12.234327877100082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-584.0,-1708.7502721131375,False,False,False,False,1845.241896342868,False,False,False,False
2024-04-22 17:00:00+00:00,3.415,3.415,3.36,3.36,836.0,,,,,,,,,,,,,,,,3.3073087145055258,3.1392764516245877,,,,3.2232925830650565,"rgba(38, 166, 154, 0.5)",,3.1910391833694067,,52.54467667276545,-8.934209260771823,False,True,True,False,True,9.501407294425402,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1420.0,-1704.2735237082827,False,False,False,False,1829.5947351592574,False,False,False,False
2024-04-23 17:00:00+00:00,3.335,3.39,3.335,3.37,653.0,,,,,,,,,,,,,,,,3.31971728151076,3.144492215145081,,,,3.23210474832792,"rgba(38, 166, 154, 0.5)",,3.1970865265094033,,54.155915909390814,-6.96212759701713,False,True,True,False,True,10.020719373440677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-767.0,-1689.7421512476892,False,False,False,False,1811.3529563195789,False,False,False,False
2024-04-24 17:00:00+00:00,3.46,3.53,3.46,3.53,321.0,,,,,,,,,,,,,,,,3.3375935855426473,3.1485598824393826,,,,3.243076733991015,"rgba(38, 166, 154, 0.5)",,3.2475483270988934,,59.87569873958559,-1.1386621562227504,False,False,True,False,True,17.468032110930416,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-446.0,-1670.4593271973374,False,False,False,False,1788.2467089347792,False,False,False,False
2024-04-25 17:00:00+00:00,3.445,3.47,3.44,3.44,1021.0,,,,,,,,,,,,,,,,3.3638080554286587,3.1589568272414024,,,,3.2613824413350305,"rgba(38, 166, 154, 0.5)",,3.2530529849383734,,59.61328427638702,-0.9203867591250869,False,False,True,False,True,11.760563794825199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1467.0,-1667.3049190237352,False,False,False,False,1776.351411121837,False,False,False,False
2024-04-26 17:00:00+00:00,3.37,3.43,3.37,3.43,125.0,,,,,,,,,,,,,,,,3.3650903101635947,3.160012446597369,,,,3.262551378380482,"rgba(38, 166, 154, 0.5)",,3.253270143156816,,59.025091139740276,-0.8384108574264388,False,False,True,False,True,11.157619762047265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1592.0,-1666.1374008993362,False,False,False,False,1750.7490636625837,False,False,False,False
