date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_733,aVWAP_peak_720,aVWAP_peak_697,aVWAP_peak_677,aVWAP_peak_641,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_512,aVWAP_peak_433,aVWAP_peak_414,aVWAP_peak_395,aVWAP_peak_359,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_253,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_64,aVWAP_peak_23,aVWAP_valley_849,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_766,aVWAP_valley_734,aVWAP_valley_712,aVWAP_valley_711,aVWAP_valley_689,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_574,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_474,aVWAP_OB_bear_870,aVWAP_OB_bear_359,aVWAP_OB_bear_321,aVWAP_OB_bear_126,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,6.915,6.92,6.865,6.88,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.78185370295039,-23.493466595502916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,889.0,87.6968982795517,False,False,False,False,296.01823717092407,False,False,False,False
2025-01-17 20:00:00+00:00,6.88,6.915,6.88,6.915,312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.79429277016277,-23.493466595502916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,104.9574114845199,False,False,False,False,296.2660164395919,False,False,False,False
2025-01-20 15:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.13591881497103,-22.42293122950878,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,121.9503198335971,False,False,False,False,291.67274486688507,False,False,False,False
2025-01-20 16:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.03033617817653,-21.314403376448755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,138.67977223927778,False,False,False,False,287.1506868069334,False,False,False,False
2025-01-20 17:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.62661442031354,-20.38693266283355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,155.1498532898316,False,False,False,False,282.69873817426776,False,False,False,False
2025-01-20 18:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.02413324840487,-19.576660652479415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,171.3645842465784,False,False,False,False,278.3158120010233,False,False,False,False
2025-01-20 19:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.28914580046576,-18.84995556294105,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,187.3279240257012,False,False,False,False,274.0008381715501,False,False,False,False
2025-01-20 20:00:00+00:00,6.915,6.915,6.915,6.915,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.46582083517302,-18.189900753182663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1201.0,203.0437701648376,False,False,False,False,269.75276316113843,False,False,False,False
2025-01-21 15:00:00+00:00,6.915,6.915,6.855,6.855,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.63054013650063,-18.189900753182663,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1200.0,218.5004558987161,False,False,False,False,265.58605365476416,False,False,False,False
2025-01-21 16:00:00+00:00,6.855,6.9,6.84,6.895,780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.94048042614506,-18.189900753182663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1980.0,245.8105263498988,False,False,False,False,273.5614636756205,False,False,False,False
2025-01-21 17:00:00+00:00,6.895,6.92,6.885,6.885,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.796269559130934,-18.189900753182663,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1880.0,271.1467972592027,False,False,False,False,270.8705882697969,False,False,False,False
2025-01-21 18:00:00+00:00,6.885,6.945,6.885,6.9,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.04375837680643,-16.345885662846555,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2014.0,298.16777714665693,False,False,False,False,268.74856364545894,False,False,False,False
2025-01-21 19:00:00+00:00,6.9,6.91,6.875,6.91,290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.63270451318208,-13.826239244613902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2304.0,329.26595114438317,False,False,False,False,269.07804327886265,False,False,False,False
2025-01-21 20:00:00+00:00,6.91,6.975,6.91,6.935,1059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.94,,,,,,,,,,,,,,,,,,,,,,6.94,,"rgba(239, 83, 80, 0.5)",,6.94,,44.852075632433895,-9.894799306586947,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3363.0,376.30058756074925,False,False,False,False,281.32489532105086,False,False,False,False
2025-01-22 15:00:00+00:00,6.935,6.935,6.77,6.825,914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8952187869572565,,,,,,,,,,,,,,,,,,,,,,6.8952187869572565,,"rgba(239, 83, 80, 0.5)",,6.8952187869572565,,40.45429064379208,-9.894799306586947,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2449.0,408.4354621722105,False,False,False,False,291.1338116726625,False,False,False,False
2025-01-22 16:00:00+00:00,6.825,6.85,6.825,6.825,151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.890819209039548,,,,,,,,,,,,,,,,,,,,,,6.890819209039548,,"rgba(239, 83, 80, 0.5)",,6.890819209039548,,37.52243398469753,-6.9326932762733975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2449.0,440.0721216734166,False,False,False,False,288.96119443742737,False,False,False,False
2025-01-22 17:00:00+00:00,6.825,6.895,6.825,6.895,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.888532338308457,,,,,,,,,,,,,,,,,,,,,,6.888532338308457,,"rgba(239, 83, 80, 0.5)",,6.888532338308457,,41.18053945293303,-6.9326932762733975,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2737.0,475.68340660871246,False,False,False,False,288.9462921980874,False,False,False,False
2025-01-22 18:00:00+00:00,6.895,6.9,6.88,6.885,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.888530539578198,,,,,,,,,,,,,,,,,,,,,,6.888530539578198,,"rgba(239, 83, 80, 0.5)",,6.888530539578198,,43.00354829131886,-6.9326932762733975,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2715.0,510.4014933279572,False,False,False,False,284.80758999346585,False,False,False,False
2025-01-22 19:00:00+00:00,6.885,6.9,6.87,6.88,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.887933333333333,,,,,,,,,,,,,,,,,,,,,,6.887933333333333,,"rgba(239, 83, 80, 0.5)",,6.887933333333333,,43.892720509599805,-12.179654103619391,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2399.0,539.6820903306245,False,False,False,False,285.29119324938114,False,False,False,False
2025-01-22 20:00:00+00:00,6.9,6.91,6.885,6.9,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.891308032424465,,,,,,,,,,,,,,,,,,,,,,6.891308032424465,,"rgba(239, 83, 80, 0.5)",,6.891308032424465,,46.047440718194274,-9.974484305657427,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3720.0,588.9893447441032,False,False,False,False,301.3486941292357,False,False,False,False
2025-01-23 15:00:00+00:00,6.9,6.9,6.79,6.79,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8872874913614375,,,,,,,,,,,,,,,,,,,,,,6.8872874913614375,,"rgba(239, 83, 80, 0.5)",,6.8872874913614375,,41.643069681002004,-9.974484305657427,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3450.0,633.3460990891558,False,False,False,False,300.86266786366616,False,False,False,False
2025-01-23 16:00:00+00:00,6.79,6.83,6.79,6.795,522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.878454657618755,,,,,,,,,,,,,,,,,,,,,,6.878454657618755,,"rgba(239, 83, 80, 0.5)",,6.878454657618755,,39.098234857161785,-4.598597852644616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3972.0,685.1081750722697,False,False,False,False,304.2911536332217,False,False,False,False
2025-01-23 17:00:00+00:00,6.81,6.81,6.735,6.74,1692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.848308924485126,,,,,,,,,,,,,,,,,,,,,,6.848308924485126,,"rgba(239, 83, 80, 0.5)",,6.848308924485126,,35.38534247981971,-8.119386947366188,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2280.0,709.835180109909,False,False,False,False,325.80601946836555,False,False,False,False
2025-01-23 18:00:00+00:00,6.74,6.765,6.725,6.765,1334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.831967084970635,,,,,,,,,,,,,,,,,,,,,,6.831967084970635,,"rgba(239, 83, 80, 0.5)",,6.831967084970635,,34.91212669912336,-8.68214587202835,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3614.0,754.8609912709956,False,False,False,False,341.4369338952126,False,False,False,False
2025-01-23 19:00:00+00:00,6.765,6.78,6.765,6.765,804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8262358602707165,,,,,,,,,,,,,,,,,,,,,,6.8262358602707165,,"rgba(239, 83, 80, 0.5)",,6.8262358602707165,,34.59664951199246,-9.279612049738212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3614.0,799.1887278404374,False,False,False,False,348.608454299938,False,False,False,False
2025-01-23 20:00:00+00:00,6.765,6.83,6.76,6.83,1929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.822682012175987,,,,,,,,,,,,,,,,,,,,,,6.822682012175987,,"rgba(239, 83, 80, 0.5)",,6.822682012175987,,39.1250243698462,-9.279612049738212,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5543.0,872.7361894243066,False,False,False,False,373.1106488069157,False,False,False,False
2025-01-24 15:00:00+00:00,6.9,6.9,6.85,6.87,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8233362760586065,,,,,,,,,,,,,,,,,,,,,,6.8233362760586065,,"rgba(239, 83, 80, 0.5)",,6.8233362760586065,,44.384387886800006,-12.06420135648844,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5682.0,947.2984190456352,False,False,False,False,369.481026344793,False,False,False,False
2025-01-24 16:00:00+00:00,6.85,6.85,6.825,6.825,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.823441072796935,,,,,,,,,,,,,,,,,,,,,,6.823441072796935,,"rgba(239, 83, 80, 0.5)",,6.823441072796935,,45.30991599171095,-11.163641411207479,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5568.0,1018.9372032464781,False,False,False,False,365.52008019991246,False,False,False,False
2025-01-24 17:00:00+00:00,6.84,6.84,6.82,6.84,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.823551706370855,,,,,,,,,,,,,,,,,,,,,,6.823551706370855,,"rgba(239, 83, 80, 0.5)",,6.823551706370855,,46.811540852939075,-9.569216362148623,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5691.0,1091.3722853666877,False,False,False,False,361.760078956503,False,False,False,False
2025-01-24 18:00:00+00:00,6.85,6.85,6.71,6.71,253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8220476698367545,,,,,,,,,,,,,,,,,,,,,,6.8220476698367545,,"rgba(239, 83, 80, 0.5)",,6.8220476698367545,,42.354263473329326,-9.569216362148623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5438.0,1158.7618623377468,False,False,False,False,360.07387618198356,False,False,False,False
2025-01-24 19:00:00+00:00,6.74,6.76,6.725,6.76,222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.820621313809233,,,,,,,,,,,,,,,,,,,,,,6.820621313809233,,"rgba(239, 83, 80, 0.5)",,6.820621313809233,,42.1455048824808,-9.569216362148623,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5660.0,1228.54850013096,False,False,False,False,357.9331959311001,False,False,False,False
2025-01-24 20:00:00+00:00,6.76,6.785,6.745,6.775,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8176145294230395,,,,,,,,,,,,,,,,,,,,,,6.8176145294230395,,"rgba(239, 83, 80, 0.5)",,6.8176145294230395,,42.789731346045926,-9.569216362148623,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6360.0,1308.105887725829,False,False,False,False,363.2365572344939,False,False,False,False
2025-01-27 15:00:00+00:00,6.775,6.84,6.76,6.76,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.817601822959435,,,,,,,,,,,,,,,,,,,,,,6.817601822959435,,"rgba(239, 83, 80, 0.5)",,6.817601822959435,,42.58149880471973,-9.569216362148623,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6355.0,1386.3523080711648,False,False,False,False,357.6825020835715,False,False,False,False
2025-01-27 16:00:00+00:00,6.76,6.77,6.71,6.71,327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.815311075569772,,,,,,,,,,,,,,,,,,,,,,6.815311075569772,,"rgba(239, 83, 80, 0.5)",,6.815311075569772,,40.47525943992726,-9.569216362148623,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6028.0,1458.3158381785884,False,False,False,False,357.2068043768494,False,False,False,False
2025-01-27 17:00:00+00:00,6.71,6.71,6.71,6.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.815311075569772,,,,,,,,,,,,,,,,,,,,,,6.815311075569772,,"rgba(239, 83, 80, 0.5)",,6.815311075569772,,39.07109986339894,-5.79735727949604,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6028.0,1529.1636546409356,False,False,False,False,351.66871438651066,False,False,False,False
2025-01-27 18:00:00+00:00,6.71,6.71,6.5,6.5,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8138485691573925,,,,,,,,,,,,,,,,,,,,,,6.8138485691573925,,"rgba(239, 83, 80, 1.0)",,6.8138485691573925,,32.97804109905543,-11.64749311050678,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5953.0,1597.7502646465025,False,False,False,False,347.37927695416164,False,False,False,False
2025-01-27 19:00:00+00:00,6.5,6.55,6.5,6.55,657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7999255873687385,,,,,,,,,,,,,,,,,,,,,,6.7999255873687385,,"rgba(239, 83, 80, 1.0)",,6.7999255873687385,,31.623772023039393,-12.925843233205754,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6610.0,1675.4595628690372,False,False,False,False,352.179598241694,False,False,False,False
2025-01-27 20:00:00+00:00,6.58,6.605,6.545,6.6,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.78685655805589,,,,,,,,,,,,,,,,,,,,,,6.78685655805589,,"rgba(239, 83, 80, 1.0)",,6.78685655805589,,33.17196385458908,-12.925843233205754,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7460.0,1765.142360343936,False,False,False,False,359.8977440053887,False,False,False,False
2025-01-28 15:00:00+00:00,6.6,6.6,6.5,6.5,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.782540064661688,,,,,,,,,,,,,,,,,,,,,,6.782540064661688,,"rgba(239, 83, 80, 1.0)",,6.782540064661688,,31.921590055124284,-12.925843233205754,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7216.0,1849.6517811137974,False,False,False,False,358.1008797572431,False,False,False,False
2025-01-28 16:00:00+00:00,6.5,6.56,6.48,6.48,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.765762391594031,,,,,,,,,,,,,,,,,,,,,,6.765762391594031,,"rgba(239, 83, 80, 1.0)",,6.636214529130349,,30.688382085787417,-14.132740085787006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6288.0,1918.4633814066065,False,False,False,False,366.9365250323246,False,False,False,False
2025-01-28 17:00:00+00:00,6.48,6.525,6.48,6.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.764086312042883,,,,,,,,,,,,,,,,,,,,,,6.764086312042883,,"rgba(239, 83, 80, 1.0)",,6.593082813050178,,31.87568073192183,-14.132740085787006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6388.0,1987.7585227801474,False,False,False,False,362.79797425662963,False,False,False,False
2025-01-28 18:00:00+00:00,6.52,6.52,6.49,6.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.76393360662849,,,,,,,,,,,,,,,,,,,,,,6.76393360662849,,"rgba(239, 83, 80, 1.0)",,6.592884184337627,,32.152194996169094,-14.132740085787006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6379.0,2055.839785992858,False,False,False,False,357.31273434567413,False,False,False,False
