date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_372,aVWAP_peak_354,aVWAP_peak_318,aVWAP_peak_239,aVWAP_peak_208,aVWAP_peak_183,aVWAP_peak_150,aVWAP_valley_426,aVWAP_valley_367,aVWAP_valley_293,aVWAP_OB_bull_426,aVWAP_OB_bear_208,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 17:00:00+00:00,36.22,36.92,36.08,36.905,21111.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.477994872827228,-29.600452683838107,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-216554.0,-53313.80619649207,False,False,False,False,33420.18298363833,False,False,False,False
2024-03-28 17:00:00+00:00,38.21,38.21,37.48,37.51,26300.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.600932575875724,-25.099825504248965,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190254.0,-55436.90997639141,False,False,False,False,33309.79254978347,False,False,False,False
2024-03-29 17:00:00+00:00,37.51,37.51,37.51,37.51,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.34955771124139,-22.07631129422887,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190254.0,-57527.0974186179,False,False,False,False,32793.361657538764,False,False,False,False
2024-04-01 17:00:00+00:00,36.64,37.1,36.535,37.06,29420.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.982243201569695,-21.033930584935746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-219674.0,-60041.00288499592,False,False,False,False,32741.06147680173,False,False,False,False
2024-04-02 17:00:00+00:00,35.82,36.14,35.64,36.09,40335.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.21812116847768,-21.033930584935746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260009.0,-63141.28191003474,False,False,False,False,32858.796957781546,False,False,False,False
2024-04-03 17:00:00+00:00,35.87,36.37,35.865,36.35,31126.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.20675504622646,-21.033930584935746,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228883.0,-65710.92095018923,False,False,False,False,32831.93188866865,False,False,False,False
2024-04-04 17:00:00+00:00,36.83,37.035,35.63,35.72,53487.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.82246463094009,-21.033930584935746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-282370.0,-69069.97643933358,False,False,False,False,33152.16550279782,False,False,False,False
2024-04-05 17:00:00+00:00,36.48,36.495,36.0,36.22,20517.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.16986020886435,-21.033930584935746,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261853.0,-72058.86052554546,False,False,False,False,32956.27146399475,False,False,False,False
2024-04-08 17:00:00+00:00,36.53,36.73,36.36,36.525,17328.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.38630316986399,-18.741452087975773,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-244525.0,-74732.75416080833,False,False,False,False,32713.972681607236,False,False,False,False
2024-04-09 17:00:00+00:00,37.55,37.7,37.095,37.335,16867.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.97363881711395,-14.2619259415941,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227658.0,-77103.6882048268,False,False,False,False,32468.283182667587,False,False,False,False
2024-04-10 17:00:00+00:00,35.64,35.655,35.18,35.3,36271.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.87963407884196,-14.2619259415941,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263929.0,-80000.20466676747,False,False,False,False,32527.240032548707,False,False,False,False
2024-04-11 17:00:00+00:00,35.7,36.45,35.67,36.3,52874.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.65294008742217,-14.2619259415941,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211055.0,-82032.06195875557,False,False,False,False,32842.693675454924,False,False,False,False
2024-04-12 17:00:00+00:00,35.055,35.13,34.49,34.61,36114.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.64116485110789,-14.2619259415941,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247169.0,-84592.32456404618,False,False,False,False,32893.41160296725,False,False,False,False
2024-04-15 17:00:00+00:00,33.34,33.53,32.685,32.85,18986.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.96277904837402,-9.576786155218457,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-266155.0,-87407.2497646036,False,False,False,False,32677.79281842512,False,False,False,False
2024-04-16 17:00:00+00:00,30.825,31.13,30.5,30.81,29354.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.587931503100542,-13.635268138362036,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295509.0,-90633.6334891834,False,False,False,False,32626.26114682163,False,False,False,False
2024-04-17 17:00:00+00:00,29.64,30.0,29.14,29.145,81065.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.49965937916499,-17.34331110448239,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376574.0,-95066.81746609528,False,False,False,False,33377.24934609571,False,False,False,False
2024-04-18 17:00:00+00:00,28.645,29.245,28.605,28.925,63828.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.631421985818946,-19.92765927814621,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-440402.0,-100420.85130383023,False,False,False,False,33849.354007396556,False,False,False,False
2024-04-19 17:00:00+00:00,28.12,28.12,27.59,28.0,55632.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.125566999402245,-22.25887641476601,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-496034.0,-106554.38849291814,False,False,False,False,34187.06944914234,False,False,False,False
2024-04-22 17:00:00+00:00,27.86,28.33,27.745,27.78,58654.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,19.315664391104164,-24.04064280179754,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-554688.0,-113502.19642326048,False,False,False,False,34566.401705744785,False,False,False,False
2024-04-23 17:00:00+00:00,28.24,28.36,27.49,27.565,79730.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,17.963987134738314,-25.50489286320014,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-634418.0,-121578.41043220217,False,False,False,False,35266.61253201231,False,False,False,False
2024-04-24 17:00:00+00:00,27.43,27.62,27.21,27.525,21277.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,17.033516646031917,-26.67560769834188,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-655695.0,-129859.28778984245,False,False,False,False,35049.71931446173,False,False,False,False
2024-04-25 17:00:00+00:00,26.56,26.985,26.46,26.9,26220.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,15.94746133770072,-28.058448883783626,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-681915.0,-138418.2910799224,False,False,False,False,34912.824441369296,False,False,False,False
2024-04-26 17:00:00+00:00,27.605,27.685,27.455,27.61,30473.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,,,18.24982822359022,-28.058448883783626,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-651442.0,-146372.14703217166,False,False,False,False,34843.9899539062,False,False,False,False
2024-04-29 17:00:00+00:00,28.82,28.965,28.325,28.4,46637.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,,,22.779448500794217,-33.10868793205733,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-604805.0,-153479.63312469612,False,False,False,False,35026.82731896192,False,False,False,False
2024-04-30 17:00:00+00:00,29.11,29.37,29.08,29.25,69641.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,29.233333333333334,,28.60627355352645,-27.68887049895678,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-535164.0,-159397.22020803415,False,False,False,False,35563.481158978015,False,False,False,False
2024-05-01 17:00:00+00:00,26.905,27.48,26.69,26.935,194464.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.614671462738936,,28.805702009979157,-27.518064002614295,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-729628.0,-168238.00749163053,False,False,False,False,38027.05509449773,False,False,False,False
2024-05-02 17:00:00+00:00,25.765,26.29,25.72,26.285,98477.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.20283516096589,,28.161657733230737,-27.518064002614295,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-828105.0,-178468.5034995122,False,False,False,False,38964.26354264505,False,False,False,False
2024-05-03 17:00:00+00:00,27.1,27.66,27.075,27.465,46684.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.225325285592582,,31.148791763488326,-24.948371958253777,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-781421.0,-187816.60422045,False,False,False,False,39083.94937919319,False,False,False,False
2024-05-06 17:00:00+00:00,27.52,27.69,27.21,27.26,31165.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.236741839243834,,32.81027226034678,-23.173073517415972,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812586.0,-197502.95144183838,False,False,False,False,38961.17497021345,False,False,False,False
2024-05-07 17:00:00+00:00,26.4,26.46,25.77,26.13,46212.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.13069516051808,,32.20899974140343,-23.173073517415972,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-858798.0,-207755.58785359282,False,False,False,False,39073.59086214812,False,False,False,False
2024-05-08 17:00:00+00:00,25.25,25.52,25.24,25.365,18120.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.067669153642402,,30.8001990041003,-23.173073517415972,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-876918.0,-218130.1988946224,False,False,False,False,38748.72898831636,False,False,False,False
2024-05-09 17:00:00+00:00,25.385,26.87,25.38,26.385,67589.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.96658389126505,,32.92454116306437,-22.390442866019075,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-809329.0,-227296.07177997706,False,False,False,False,39195.86497299362,False,False,False,False
2024-05-10 17:00:00+00:00,26.24,26.26,25.87,25.98,22728.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.93106739149918,,33.67250700195132,-21.39803240030973,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-832057.0,-236672.21020199292,False,False,False,False,38940.54923697822,False,False,False,False
2024-05-13 17:00:00+00:00,27.03,27.03,26.465,26.975,19364.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.927672188189646,,36.97452710473452,-18.06694817054807,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-812693.0,-245602.76508258216,False,False,False,False,38637.03684570724,False,False,False,False
2024-05-14 17:00:00+00:00,27.0,28.21,26.41,26.545,27720.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.994084244834653,,38.31407797369658,-16.6410923362047,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-840413.0,-254824.62918982893,False,False,False,False,38467.78046050248,False,False,False,False
2024-05-15 17:00:00+00:00,26.6,26.6,26.255,26.38,21676.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.8444160151263,,38.86589654369425,-15.891013632966711,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-862089.0,-264239.58067525795,False,False,False,False,38207.4427789443,False,False,False,False
2024-05-16 17:00:00+00:00,25.675,25.8,25.545,25.58,30214.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.602049148202035,,37.63661917685234,-15.891013632966711,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-892303.0,-273976.9980291299,False,False,False,False,38083.51343353431,False,False,False,False
2024-05-17 17:00:00+00:00,25.4,25.41,24.9,24.98,30631.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.391557984583557,,35.739994157847995,-15.891013632966711,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-922934.0,-284038.3468968953,False,False,False,False,37967.970589603545,False,False,False,False
2024-05-20 17:00:00+00:00,25.175,25.19,24.71,24.81,34318.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.219174624119198,,34.17265573753013,-15.891013632966711,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-957252.0,-294475.767875238,False,False,False,False,37911.38189829186,False,False,False,False
2024-05-21 17:00:00+00:00,24.21,24.31,23.9,23.94,42461.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.957400169110784,,31.67179804998214,-13.96412281242631,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-999713.0,-305409.67845081567,False,False,False,False,37981.918613047026,False,False,False,False
2024-05-22 17:00:00+00:00,24.365,24.45,23.91,24.055,49339.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.760255757872415,,30.5056027972438,-15.178901530616578,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-950374.0,-315409.12529653945,False,False,False,False,38157.99739424009,False,False,False,False
2024-05-23 17:00:00+00:00,23.25,23.27,22.8,22.945,42547.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,25.519102085713726,,28.01840157590687,-17.62109587459463,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-992921.0,-325913.1853694613,False,False,False,False,38226.043946267375,False,False,False,False
2024-05-24 17:00:00+00:00,22.61,22.875,22.51,22.595,50199.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,25.261662518150132,,25.894285133700194,-19.678416373050897,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1043120.0,-337032.6708676092,False,False,False,False,38411.67117190664,False,False,False,False
2024-05-27 17:00:00+00:00,22.595,22.595,22.595,22.595,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,25.261662518150132,,24.47820750556241,-21.087228774104595,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1043120.0,-347979.7612417548,False,False,False,False,37816.14138629568,False,False,False,False
2024-05-28 17:00:00+00:00,22.42,22.7,22.265,22.68,36705.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,25.100031616778626,,24.012240661252378,-21.67933173746313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1006415.0,-358188.0595170764,False,False,False,False,37798.91438805854,False,False,False,False
