date,Open,High,Low,Close,Volume,aVWAP_peak_428,aVWAP_peak_340,aVWAP_peak_339,aVWAP_peak_338,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_207,aVWAP_peak_187,aVWAP_peak_137,aVWAP_peak_81,aVWAP_valley_382,aVWAP_valley_381,aVWAP_OB_bull_382,aVWAP_OB_bear_207,aVWAP_OB_bear_137,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,39.03,39.03,38.81,38.81,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.1680966845836,11.640834009320088,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56.0,6.373380384442605,False,False,False,False,4.016668782091667,False,False,False,False
2024-01-30 17:00:00+00:00,41.41,41.41,40.36,40.36,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.34757763671803,14.421191793060572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156.0,8.693172936621789,False,False,False,False,5.504782444384819,False,False,False,False
2024-01-31 17:00:00+00:00,40.36,40.36,40.33,40.33,1.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.68527820087553,16.446738906776503,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155.0,10.9614958368292,False,False,False,False,5.434940856099783,False,False,False,False
2024-02-01 17:00:00+00:00,40.33,42.72,40.33,42.72,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.50344801034936,19.832855098784307,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255.0,14.745038537033398,False,False,False,False,6.901065804067228,False,False,False,False
2024-02-02 17:00:00+00:00,44.78,44.78,44.78,44.78,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.43994844931144,23.226014895134526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,255.0,18.469921660490243,False,False,False,False,6.794072535787116,False,False,False,False
2024-02-05 17:00:00+00:00,43.25,43.67,43.16,43.6,106.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.83682751630026,23.226014895134526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149.0,20.493643805288844,False,False,False,False,8.332148930581114,False,False,False,False
2024-02-06 17:00:00+00:00,43.6,45.75,43.6,45.61,244.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.986666666666665,,81.17122807497397,23.226014895134526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,393.0,26.268936149392893,False,False,False,False,11.98591406344032,False,False,False,False
2024-02-07 17:00:00+00:00,45.04,45.04,44.26,44.26,10.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,44.968293963254595,,77.9981626954262,23.226014895134526,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383.0,31.79965031761936,False,False,False,False,11.955124698115664,False,False,False,False
2024-02-08 17:00:00+00:00,42.7,43.43,42.7,43.34,302.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.98428057553957,,73.80189945083808,23.226014895134526,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81.0,32.562446436726034,False,False,False,False,16.4519444702379,False,False,False,False
2024-02-09 17:00:00+00:00,43.34,43.34,43.34,43.34,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.98428057553957,,71.00439062111266,28.401467518739153,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81.0,33.31341625941245,False,False,False,False,16.196875563722585,False,False,False,False
2024-02-12 17:00:00+00:00,40.35,40.35,40.29,40.29,1.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.97768402154399,,63.30269996833198,21.098888237850645,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80.0,34.03723926314249,False,False,False,False,15.961265089866421,False,False,False,False
2024-02-13 17:00:00+00:00,37.61,38.71,37.61,38.06,410.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.811783867631846,,55.28696708489903,13.828312389991247,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,28.393251057512373,False,False,False,False,22.070392762891746,False,False,False,False
2024-02-14 17:00:00+00:00,38.22,38.22,38.22,38.22,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.811783867631846,,50.23384797217397,9.415751879102075,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-330.0,22.8367665449928,False,False,False,False,21.728216130908926,False,False,False,False
2024-02-15 17:00:00+00:00,38.22,40.33,38.22,39.95,384.0,,,,,,,,,,,,,,,,,,#000000,,39.860081057598904,,49.832275528079876,9.097018028315233,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54.0,23.31991745127198,False,False,False,False,27.34483293508088,False,False,False,False
2024-02-16 17:00:00+00:00,38.83,38.98,38.83,38.98,4.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.85747879230672,,48.16330207473051,7.27736892000803,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,23.733562141949935,False,False,False,False,26.98289754073854,False,False,False,False
2024-02-19 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.85747879230672,,47.05065310583093,5.814989755014295,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,24.140793736648387,False,False,False,False,26.564558043982906,False,False,False,False
2024-02-20 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.85747879230672,,46.30888712656454,4.572999582206947,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,24.541711663211977,False,False,False,False,26.1527044308979,False,False,False,False
2024-02-21 17:00:00+00:00,38.98,38.98,38.98,38.98,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.85747879230672,,45.81437647372029,3.4772320125552127,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,24.936413807968382,False,False,False,False,25.747236145147543,False,False,False,False
2024-02-22 17:00:00+00:00,39.45,39.45,39.22,39.23,150.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.816803687660915,,46.11344860706447,3.114892710923627,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200.0,27.650577934976624,False,False,False,False,27.67363558475766,False,False,False,False
2024-02-23 17:00:00+00:00,41.29,41.29,41.09,41.09,600.0,,,,,,,,,,,,,,,,,,#000000,,40.59613667334314,,50.264719011534915,3.114892710923627,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,800.0,39.624987579395594,False,False,False,False,36.546912552435835,False,False,False,False
2024-02-26 17:00:00+00:00,41.09,41.09,39.94,40.12,199.0,,,,,,,,,,,,,,,,,,#000000,,40.54156319131143,,50.77821767595631,3.114892710923627,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,601.0,48.328476144056125,False,False,False,False,39.06556507100272,False,False,False,False
2024-02-27 17:00:00+00:00,40.13,40.13,38.92,39.39,3.0,,,,,,,,,,,,,,,,,,#000000,,40.538927458337945,,49.58283928070883,3.114892710923627,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,598.0,56.850515273605644,False,False,False,False,38.506409023390276,False,False,False,False
2024-02-28 17:00:00+00:00,38.86,38.86,37.67,37.67,4.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.53121018877042,,45.7819414017826,1.5971631681611171,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,65.17841426161175,False,False,False,False,37.971425937756315,False,False,False,False
2024-02-29 17:00:00+00:00,37.67,38.67,37.67,38.67,2.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.52777677040915,,45.53605520150081,1.075186051207453,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596.0,73.4082062885635,False,False,False,False,37.41372941158955,False,False,False,False
2024-03-01 17:00:00+00:00,36.85,36.85,36.85,36.85,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.52777677040915,,42.59091773923987,-1.9737010854856578,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596.0,81.5104046406788,False,False,False,False,36.83367159125483,False,False,False,False
2024-03-04 17:00:00+00:00,37.63,37.63,37.63,37.63,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.52777677040915,,42.357384271555034,-2.4676962450495807,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596.0,89.48698751446672,False,False,False,False,36.262606915421415,False,False,False,False
2024-03-05 17:00:00+00:00,37.63,37.91,37.55,37.55,2.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.52336300652009,,42.070839777855085,-3.099278551517969,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,97.30889468478506,False,False,False,False,35.73140370743038,False,False,False,False
2024-03-06 17:00:00+00:00,37.55,37.55,37.55,37.55,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.52336300652009,,41.87981011538845,-3.685224714734815,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,105.0095319764938,False,False,False,False,35.17742845615239,False,False,False,False
2024-03-07 17:00:00+00:00,33.78,33.78,33.78,33.78,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.52336300652009,,36.793010313671196,-8.69348970355555,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,112.5907795427497,False,False,False,False,34.63204196846011,False,False,False,False
2024-03-08 17:00:00+00:00,34.28,34.28,34.28,34.28,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.52336300652009,,34.6438592685419,-10.758003363229072,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,120.05448838704815,False,False,False,False,34.09511108522817,False,False,False,False
2024-03-11 17:00:00+00:00,33.97,33.97,33.97,33.97,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,40.52336300652009,,32.86508789896942,-12.488655163881774,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,594.0,127.40248081515593,False,False,False,False,33.56650471181378,False,False,False,False
2024-03-12 17:00:00+00:00,32.26,32.26,31.87,31.87,100.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,37.950672747672186,,29.659159647183557,-15.529044343866339,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494.0,133.086163283138,False,False,False,False,34.59648138294845,False,False,False,False
2024-03-13 17:00:00+00:00,31.87,31.87,31.87,31.87,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,37.950672747672186,,27.52187414599298,-17.539128129343034,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494.0,138.68172664308935,False,False,False,False,34.060101826623665,False,False,False,False
2024-03-14 17:00:00+00:00,33.76,33.76,33.76,33.76,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,37.950672747672186,,30.974266001162295,-17.539128129343034,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494.0,144.19053708273137,False,False,False,False,33.53203823241245,False,False,False,False
2024-03-15 17:00:00+00:00,36.47,36.47,36.47,36.47,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,37.950672747672186,,38.14591234052706,-17.679231508426454,False,True,False,True,True,1.607989586339393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494.0,149.6139396085805,False,False,False,False,33.01216167066962,False,False,False,False
2024-03-18 17:00:00+00:00,36.47,36.47,36.47,36.47,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,37.950672747672186,,42.92700990010357,-13.563754910658908,False,True,False,True,True,1.607989586339393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,494.0,154.95325837433893,False,False,False,False,32.50034521065924,False,False,False,False
2024-03-19 17:00:00+00:00,40.79,40.79,40.14,40.14,25.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.770662316015994,,50.664281779884945,-6.766577041982906,False,True,True,False,True,8.644930390062413,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,519.0,160.59739390341892,False,False,False,False,32.38406078878855,False,False,False,False
2024-03-20 17:00:00+00:00,40.14,40.14,39.42,39.42,3.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,38.78349807717105,,54.507897183060194,-3.6117489933579066,False,False,True,False,True,7.069649343969768,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516.0,166.1075118273969,False,False,False,False,31.928493954853845,False,False,False,False
2024-03-21 17:00:00+00:00,39.26,41.35,39.26,41.35,100.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,39.46912277586979,,58.99090903941714,0.30692361750790553,True,False,True,False,True,10.397519361553574,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616.0,173.08258916340623,False,False,False,False,32.983866141600295,False,False,False,False
2024-03-22 17:00:00+00:00,42.49,43.01,42.05,42.38,198.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.39003038869288,,62.87501112908313,3.7887977979693375,True,False,True,False,True,12.076212044403238,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,814.0,183.0192932073844,False,False,False,False,35.542255813823544,False,False,False,False
2024-03-25 17:00:00+00:00,41.84,41.84,41.84,41.84,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.39003038869288,,64.35494144095595,5.226757750008517,True,False,True,False,True,10.882343935954925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,814.0,192.8019398243242,False,False,False,False,34.99121308802783,False,False,False,False
2024-03-26 17:00:00+00:00,41.26,41.37,41.01,41.06,7.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.39506014973025,,63.745792987720584,5.226757750008517,True,False,True,False,True,9.181178341689286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,807.0,202.3243903696835,False,False,False,False,34.55724079208941,False,False,False,False
2024-03-27 17:00:00+00:00,40.88,43.43,40.88,43.43,16.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.43696075714911,,65.78240393929359,7.259448856060075,True,False,True,False,True,12.989516357093652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823.0,211.94726803837057,False,False,False,False,34.26953163252213,False,False,False,False
2024-03-28 17:00:00+00:00,44.7,44.7,43.41,43.57,62.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.67514069381173,,67.26905555012308,9.148194875979542,True,False,True,False,True,13.2050385833092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,885.0,222.38219411529505,False,False,False,False,34.69946137465357,False,False,False,False
2024-03-29 17:00:00+00:00,43.57,43.57,43.57,43.57,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.67514069381173,,68.26015662400943,10.622360691260567,True,False,True,False,True,13.2050385833092,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,885.0,232.6553383925773,False,False,False,False,34.16148522931011,False,False,False,False
2024-04-01 17:00:00+00:00,43.57,43.95,43.57,43.95,1.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.67849280524028,,69.33959955320482,12.20853259933898,True,False,True,False,True,13.806126914018527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,886.0,242.784712991142,False,False,False,False,33.64735367536731,False,False,False,False
2024-04-02 17:00:00+00:00,44.82,44.82,44.82,44.82,1.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.683014101332915,,70.9908648220555,14.304220565944348,True,False,True,False,True,15.165829998531674,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,887.0,252.77254689825605,False,False,False,False,33.14119315326859,False,False,False,False
2024-04-03 17:00:00+00:00,44.82,44.82,44.82,44.82,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,40.683014101332915,,72.09170833462262,15.846876024062212,True,False,True,False,True,15.165829998531663,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,887.0,262.60553066727533,False,False,False,False,32.6273762051559,False,False,False,False
2024-04-04 17:00:00+00:00,47.08,47.08,46.04,46.04,5.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,41.659935788435085,,74.09584640161351,18.183153221928904,True,False,True,False,True,17.04604556098843,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,892.0,272.36358445537957,False,False,False,False,32.19904479112247,False,False,False,False
2024-04-05 17:00:00+00:00,42.98,42.98,42.46,42.8,10.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,41.27182819880944,,67.44061340162713,23.569753110362484,True,False,True,False,False,9.822835238573699,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,882.0,281.8153118281644,False,False,False,False,31.8548735540508,False,False,False,False
2024-04-08 17:00:00+00:00,45.12,45.12,43.19,43.19,1.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,41.27315863914225,,63.61397075466656,20.019134918341024,True,False,True,False,False,10.445061189790106,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,883.0,291.1360046680378,False,False,False,False,31.37650342142986,False,False,False,False
2024-04-09 17:00:00+00:00,42.97,42.97,42.97,42.97,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,41.27315863914225,,60.602129280252115,17.22892667598208,True,False,True,False,False,9.978088361542564,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,883.0,300.31219064217674,False,False,False,False,30.89004600404335,False,False,False,False
2024-04-10 17:00:00+00:00,42.63,42.63,42.63,42.63,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,41.27315863914225,,57.84512154676547,14.624393088530425,True,False,True,False,False,9.251957647266892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,883.0,309.34611016710426,False,False,False,False,30.411130562120196,False,False,False,False
2024-04-11 17:00:00+00:00,42.63,42.63,42.63,42.63,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,41.27315863914225,,56.0071163911077,12.796601040230229,True,False,True,False,False,9.251957647266892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,883.0,318.2399689242034,False,False,False,False,29.939640165808253,False,False,False,False
