date,Open,High,Low,Close,Volume,aVWAP_peak_847,aVWAP_peak_828,aVWAP_peak_800,aVWAP_valley_875,aVWAP_valley_822,aVWAP_valley_792,aVWAP_valley_764,aVWAP_valley_757,aVWAP_valley_685,aVWAP_valley_657,aVWAP_valley_610,aVWAP_valley_581,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_445,aVWAP_valley_442,aVWAP_valley_365,aVWAP_valley_338,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_286,aVWAP_valley_228,aVWAP_valley_209,aVWAP_valley_207,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_179,aVWAP_valley_114,aVWAP_OB_bull_764,aVWAP_OB_bull_685,aVWAP_OB_bull_534,aVWAP_OB_bull_300,aVWAP_OB_bull_228,aVWAP_OB_bear_828,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 14:00:00+00:00,1.725,1.73,1.675,1.695,198130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6398289775070753,,,,,,,,1.6398289775070753,#000000,0.07125307010930351,1.781925707936022,-1.2199573688919834,50.33590316056202,-7.391386484130422,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9617956064947464,0.9713467048710601,False,False,False,False,-0.15241947612626972,-0.15463884133395436,False,False,False,False,-697002.0,-809369.0648894161,False,False,False,False,116152.36365479657,False,False,False,False
2025-04-23 15:00:00+00:00,1.695,1.695,1.645,1.645,165406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6403899943982467,,,,,,,,1.6403899943982467,"rgba(239, 83, 80, 1.0)",0.07089943391685895,1.7793236279953826,-1.8945655920595745,45.04042197914814,-7.391386484130422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9544592030360529,0.9800759013282734,False,False,False,False,-0.1786627645811657,-0.16665080295756002,False,False,False,False,-862408.0,-810191.3739608979,False,False,False,False,116915.98592371446,False,False,False,False
2025-04-23 16:00:00+00:00,1.645,1.665,1.635,1.655,127871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6406095933431726,,,,,,,,1.6406095933431726,"rgba(239, 83, 80, 1.0)",0.070880053484625,1.777542103483965,-1.7288658439083455,42.95484780736029,-7.391386484130422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502392344497603,0.9923444976076553,False,False,False,False,-0.19493210083180607,-0.18079145189468304,False,False,False,False,-734537.0,-809018.4379304963,False,False,False,False,117085.83110319175,False,False,False,False
2025-04-23 17:00:00+00:00,1.655,1.66,1.635,1.645,227386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6408123238476573,,,,,,,,1.6408123238476573,"rgba(239, 83, 80, 1.0)",0.070880053484625,1.7747394226373159,-1.8304080803982234,40.6693951025745,-1.8017160862117123,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502392344497607,0.9923444976076556,False,False,False,False,-0.1969727806243644,-0.18888211625952372,False,False,False,False,-961923.0,-811389.0512959149,False,False,False,False,118795.91124112676,False,False,False,False
2025-04-23 18:00:00+00:00,1.645,1.645,1.63,1.63,66690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6407558222614687,,,,,,,,1.6407558222614687,"rgba(239, 83, 80, 1.0)",0.07081043084968792,1.7738483864457084,-2.0314575793368794,37.886974993553764,-4.753538954372608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9464114832535881,0.9961722488038277,False,False,False,False,-0.20515189944515427,-0.197017007852339,False,False,False,False,-1028613.0,-814756.8644541178,False,False,False,False,117988.067655993,False,False,False,False
2025-04-23 19:00:00+00:00,1.635,1.635,1.615,1.635,41694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6283333333333332,1.6406807808714094,,,,,,,,1.6345070571023714,"rgba(239, 83, 80, 1.0)",0.07065491573215861,1.764731133385269,-1.8361232483392789,36.88361498278858,-6.059360171993916,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445506692160608,0.997131931166348,False,False,False,False,-0.2154141376821715,-0.20621557276725525,False,False,False,False,-986919.0,-817426.044850178,False,False,False,False,116805.21389388457,False,False,False,False
2025-04-24 14:00:00+00:00,1.655,1.675,1.64,1.675,98217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65290320275032,1.640998604396734,,,,,,,,1.646950903573527,"rgba(239, 83, 80, 0.75)",0.07072641108685314,1.7655757702885055,-1.280649885900149,41.71948228569112,-6.059360171993916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9486692015209123,0.9895437262357415,False,False,False,False,-0.1888195984131016,-0.19751758559017843,False,False,False,False,-888702.0,-818531.0984183921,False,False,False,False,116517.0245311887,False,False,False,False
2025-04-24 15:00:00+00:00,1.675,1.675,1.64,1.645,10955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6529344362988792,1.6410178772100306,,,,,,,,1.6469761567544547,"rgba(239, 83, 80, 0.75)",0.0707115062568917,1.7654908390984931,-1.7039778315675438,41.92412698596799,-6.059360171993916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9468690702087282,0.9943074003795066,False,False,False,False,-0.1888195984131016,-0.19316859200164002,False,False,False,False,-899657.0,-819788.864334386,False,False,False,False,114880.40399582143,False,False,False,False
2025-04-24 16:00:00+00:00,1.645,1.655,1.635,1.655,62852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6515813049594952,1.6410828733824565,,,,,,,,1.6463320891709758,"rgba(239, 83, 80, 0.75)",0.0707101684903186,1.7648639589720965,-1.5537222059814304,43.252271758055954,-6.059360171993916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9429657794676803,1.0019011406844105,False,False,False,False,-0.19734175076690652,-0.19525517138427329,False,False,False,False,-836805.0,-820052.6803912171,False,False,False,False,114073.76207340558,False,False,False,False
2025-04-24 17:00:00+00:00,1.655,1.655,1.645,1.655,25760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6515904870871927,1.6411212737952803,,,,,,,,1.6463558804412366,"rgba(239, 83, 80, 0.75)",0.0706081688865731,1.7646598853165016,-1.5530764647453505,44.1377016061146,-11.999583273144438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9457142857142854,0.9990476190476191,False,False,False,False,-0.19010361987839874,-0.19267939563133601,False,False,False,False,-836805.0,-820312.4062766245,False,False,False,False,112704.5564598644,False,False,False,False
2025-04-24 18:00:00+00:00,1.655,1.655,1.635,1.635,36172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6502882399177703,1.6411240383403145,,,,,,,,1.6457061391290424,"rgba(239, 83, 80, 0.75)",0.07044261609397735,1.7642361150993477,-1.8346296924426273,42.652262207296296,-11.999583273144438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9475691134413723,0.9961868446139177,False,False,False,False,-0.19253111070794326,-0.19260525316963964,False,False,False,False,-872977.0,-821128.9116056691,False,False,False,False,111518.00519692076,False,False,False,False
2025-04-24 19:00:00+00:00,1.635,1.64,1.625,1.64,134957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6452633499510074,1.641010370309653,,,,,,,,1.6431368601303302,"rgba(239, 83, 80, 0.75)",0.06939357656490824,1.7625470254420865,-1.7659707354535987,42.4008261051518,-11.999583273144438,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9474689589302766,0.9971346704871059,False,False,False,False,-0.19977238905279865,-0.19618882111121916,False,False,False,False,-738020.0,-819840.4013482168,False,False,False,False,111881.40046518555,False,False,False,False
2025-04-25 14:00:00+00:00,1.635,1.665,1.63,1.655,83117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.646060751215929,1.64111197185183,,,,,,,,1.6435863615338797,"rgba(239, 83, 80, 0.75)",0.0686735980058157,1.7619750802100786,-1.5577322772722542,44.37017356665018,-10.72986062106461,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9523355576739749,0.9885605338417539,False,False,False,False,-0.1856738194729315,-0.19093132029207532,False,False,False,False,-654903.0,-817283.2323350661,False,False,False,False,111435.44076805089,False,False,False,False
2025-04-25 15:00:00+00:00,1.655,1.665,1.645,1.655,71435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.647190654901246,1.6412455766559306,,,,,,,,1.6442181157785885,"rgba(239, 83, 80, 0.75)",0.06679098768574503,1.761576247323479,-1.595668083618192,45.68307187431577,-9.160706295957397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9552380952380949,0.9866666666666665,False,False,False,False,-0.1785842773319503,-0.18475779881201282,False,False,False,False,-654903.0,-814765.709353127,False,False,False,False,110815.278895678,False,False,False,False
2025-04-25 16:00:00+00:00,1.655,1.67,1.655,1.67,19824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6477941809135193,1.6413088248791095,,,,,,,,1.6445515028963142,#000000,0.0634678751115277,1.7615141495866367,-1.441897171219696,48.66967557130191,-6.115007990696306,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9663784822286259,0.9846301633045147,False,False,False,False,-0.17199888415785536,-0.1783783414849341,False,False,False,False,-635079.0,-811979.8688980398,False,False,False,False,109404.56139341941,False,False,False,False
2025-04-25 17:00:00+00:00,1.67,1.675,1.635,1.635,94780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.647869355446923,1.6413971230091637,,,,,,,,1.6446332392280434,"rgba(239, 83, 80, 0.5)",0.05901404627424694,1.7545707028078388,-2.026139713453576,46.22786366046829,-6.115007990696306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9549808429118773,0.9846743295019157,False,False,False,False,-0.1785842773319503,-0.1784813094084422,False,False,False,False,-729859.0,-810706.6771321788,False,False,False,False,109177.82400747492,False,False,False,False
2025-04-25 18:00:00+00:00,1.635,1.65,1.635,1.645,30553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6476742463917469,1.6414049369305073,,,,,,,,1.6445395916611272,"rgba(239, 83, 80, 0.5)",0.056607308604001705,1.754261933121561,-1.9301736086042602,46.01851506542829,-6.115007990696306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9549376797698942,0.9884947267497602,False,False,False,False,-0.18959438360262873,-0.18403784650553545,False,False,False,False,-699306.0,-808979.5348510598,False,False,False,False,107958.83448797918,False,False,False,False
2025-04-25 19:00:00+00:00,1.645,1.65,1.63,1.65,180769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6467936317335983,1.6414499081811182,,,,,,,,1.6441217699573583,"rgba(239, 83, 80, 0.5)",0.054372919862884964,1.7527670920194582,-1.8900418127003566,46.58996294039314,-6.115007990696306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9549808429118771,0.9865900383141762,False,False,False,False,-0.19180178333932307,-0.18791981492242926,False,False,False,False,-518537.0,-804476.5498146092,False,False,False,False,109087.67426335935,False,False,False,False
2025-04-28 14:00:00+00:00,1.645,1.66,1.645,1.645,106029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.647134583742013,1.6415652826975164,,,,,,,,1.6443499332197646,"rgba(239, 83, 80, 0.5)",0.05381374284437217,1.7522015280967653,-1.992084594576317,46.29872485037504,-6.115007990696306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9569377990430618,0.984688995215311,False,False,False,False,-0.1807827913681722,-0.18435130314530074,False,False,False,False,-624566.0,-801687.2389647702,False,False,False,False,109040.25295695067,False,False,False,False
2025-04-28 15:00:00+00:00,1.645,1.645,1.625,1.645,86482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6464321542961278,1.641530098238886,,,,,,,,1.6439811262675068,"rgba(239, 83, 80, 0.5)",0.05269348729781417,1.7514365457936998,-2.019918423545199,46.1045661236963,-6.115007990696306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9530201342281875,0.9913710450623202,False,False,False,False,-0.19199254267596105,-0.1881719229106309,False,False,False,False,-624566.0,-798941.1732443861,False,False,False,False,108690.51260102895,False,False,False,False
2025-04-28 16:00:00+00:00,1.645,1.645,1.635,1.645,99488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6460314145064934,1.6415317874208275,,,,,,,,1.6437816009636603,"rgba(239, 83, 80, 0.5)",0.049871456387030305,1.7506942290446055,-2.1193331156074393,45.975126972577144,-6.115007990696306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9651162790697674,0.9912790697674418,False,False,False,False,-0.187447405301553,-0.18780966410609196,False,False,False,False,-624566.0,-796237.6821863336,False,False,False,False,108547.83798705951,False,False,False,False
2025-04-28 17:00:00+00:00,1.645,1.645,1.63,1.635,94994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6453353733757512,1.6414750007730765,,,,,,,,1.6434051870744137,"rgba(239, 83, 80, 0.5)",0.049012133081416595,1.7498967596480204,-2.3442513603143817,44.25237871126106,-6.115007990696306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9650145772594749,0.9912536443148686,False,False,False,False,-0.1897190057592714,-0.1887643349326817,False,False,False,False,-719560.0,-795048.8809121269,False,False,False,False,108337.70096400431,False,False,False,False
2025-04-28 18:00:00+00:00,1.635,1.655,1.635,1.645,69891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6453179845629486,1.6415050147150512,,,,,,,,1.643411499639,"rgba(239, 83, 80, 0.5)",0.048292185031705036,1.7494658741982236,-2.1632045460282887,45.23067113323235,-6.115007990696306,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9679611650485435,0.9844660194174757,False,False,False,False,-0.18290991033736206,-0.1858371226350219,False,False,False,False,-649669.0,-792794.9292700783,False,False,False,False,107741.62808084146,False,False,False,False
2025-04-28 19:00:00+00:00,1.645,1.66,1.645,1.655,137020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6460575611446728,1.6416992195457238,,,,,,,,1.6438783903451983,#000000,0.04716914169167409,1.7488736365595448,-1.9901493474941592,47.786737047617024,-5.329404924279892,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9708737864077668,0.9825242718446602,False,False,False,False,-0.17611754809175337,-0.18097733536338761,False,False,False,False,-512649.0,-788451.5815294569,False,False,False,False,108195.5563276501,False,False,False,False
2025-04-29 14:00:00+00:00,1.595,1.63,1.585,1.62,71301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6444819517356446,1.641444802515762,,,,,,,,1.6429633771257033,"rgba(239, 83, 80, 0.5)",0.046792334014492384,1.747958308176842,-2.734599820073326,44.2245890425254,-2.4057392570101186,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9606147934678192,0.9836695485110469,False,False,False,False,-0.21713678712567452,-0.19905706124453107,False,False,False,False,-583950.0,-785281.0143739615,False,False,False,False,107623.54770241522,False,False,False,False
2025-04-29 15:00:00+00:00,1.62,1.63,1.61,1.615,206918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6414133291893716,1.640890257933207,,,,,,,,1.6411517935612894,"rgba(239, 83, 80, 1.0)",0.0462672417338548,1.745761226923561,-2.8262161741939327,41.28342593572678,-5.025313894864212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.968299711815562,0.9817483189241116,False,False,False,False,-0.20567589539083272,-0.2023664783176819,False,False,False,False,-790868.0,-785367.6343061482,False,False,False,False,109162.996575246,False,False,False,False
2025-04-29 16:00:00+00:00,1.615,1.625,1.6,1.61,144738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.639156728404962,1.6404078681214902,,,,,,,,1.639782298263226,"rgba(239, 83, 80, 1.0)",0.04591188191418642,1.7441755572846178,-2.9224582328253135,38.74442951879054,-7.252244456758696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663784822286262,0.983669548511047,False,False,False,False,-0.21254585001964524,-0.20745616416866358,False,False,False,False,-935606.0,-787696.9112936498,False,False,False,False,109714.54701593985,False,False,False,False
2025-04-29 17:00:00+00:00,1.605,1.625,1.605,1.625,37365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.638756758345238,1.6403142000080713,,,,,,,,1.6395354791766548,"rgba(239, 83, 80, 1.0)",0.044578809655166515,1.74382438855211,-2.6654903859313523,40.18951423170504,-7.252244456758696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635316698656428,0.9856046065259115,False,False,False,False,-0.21025369889440407,-0.20885493153153384,False,False,False,False,-898241.0,-789410.7731340583,False,False,False,False,108592.84861259194,False,False,False,False
2025-04-29 18:00:00+00:00,1.625,1.625,1.61,1.615,53282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.638167841910117,1.640171973134666,,,,,,,,1.6391699075223916,"rgba(239, 83, 80, 1.0)",0.04362183931090207,1.7433168885039327,-2.9415744620347426,39.77158379461058,-7.252244456758696,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9643201542912246,0.9903567984570878,False,False,False,False,-0.20796372304426225,-0.20840932728789804,False,False,False,False,-951523.0,-791924.1409924449,False,False,False,False,107735.3160759626,False,False,False,False
2025-04-29 19:00:00+00:00,1.615,1.62,1.59,1.595,60371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.637097588884507,1.6399113489430297,,,,,,,,1.6385044689137684,"rgba(239, 83, 80, 1.0)",0.043813897996628354,1.7426056065868294,-3.3689220392622503,37.183750183780965,-8.550150118415992,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9585741811175338,0.9903660886319848,False,False,False,False,-0.21943562798653568,-0.21392247763721686,False,False,False,False,-1011894.0,-795334.5264034148,False,False,False,False,107000.98559416473,False,False,False,False
2025-04-30 14:00:00+00:00,1.535,1.555,1.535,1.555,203332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6291195817582373,1.6378702059758683,,,,,,,,1.6334948938670528,"rgba(239, 83, 80, 1.0)",0.04542591235753897,1.7386765235265176,-4.043430588269392,32.408335714800984,-12.963270298613857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9541108986615676,0.9942638623326959,False,False,False,False,-0.2753593733595854,-0.2446409254984011,False,False,False,False,-1215226.0,-801844.4717304936,False,False,False,False,108494.48969347999,False,False,False,False
2025-04-30 15:00:00+00:00,1.555,1.575,1.525,1.535,79783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.545,1.626254045373078,1.6370650470608346,,,,,,,,1.602773030811304,"rgba(239, 83, 80, 1.0)",0.04747668939634835,1.7270793358388314,-4.045760946710097,28.16922662734061,-16.73173589197104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9487179487179487,0.9933523266856602,False,False,False,False,-0.2706389482420937,-0.25763993687024744,False,False,False,False,-1295009.0,-809490.4334090905,False,False,False,False,108049.35031838727,False,False,False,False
2025-04-30 16:00:00+00:00,1.535,1.545,1.525,1.535,114776.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.535,1.5391007098103917,1.621990963379334,1.6358077444496755,,,,,,,,1.58297485440985,"rgba(239, 83, 80, 1.0)",0.04946561277138038,1.7151917029541608,-3.642767022557041,25.343153902367025,-19.177951007448765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9540229885057471,0.9971264367816093,False,False,False,False,-0.284836484737103,-0.2712382108036752,False,False,False,False,-1295009.0,-817017.8530461588,False,False,False,False,108153.63946073785,False,False,False,False
2025-04-30 17:00:00+00:00,1.535,1.55,1.525,1.535,67886.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5366666666666666,1.535619413634655,1.5384711018816641,1.61969673787001,1.6350906229715296,,,,,,,,1.573108908604905,"rgba(239, 83, 80, 1.0)",0.051447252791778156,1.6959202080556417,-3.1278678515047673,23.4591054190513,-20.84964157596293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950095969289827,1.0019193857965447,False,False,False,False,-0.28246259329461626,-0.27685040204914574,False,False,False,False,-1295009.0,-824428.5685028074,False,False,False,False,107529.33497297447,False,False,False,False
2025-04-30 18:00:00+00:00,1.535,1.555,1.535,1.535,169601.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5402374094862739,1.5385309319078835,1.5397255307691002,1.6147849716183023,1.6334323066292311,,,,,,,,1.5733422300821585,"rgba(239, 83, 80, 1.0)",0.05287525690523026,1.6938737220359896,-3.0046893638879775,22.203073096840818,-22.0718117206788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9490874159462055,1.0019212295869355,False,False,False,False,-0.2753593733595854,-0.2761048877043656,False,False,False,False,-1295009.0,-831724.3891461747,False,False,False,False,108491.6863687423,False,False,False,False
2025-04-30 19:00:00+00:00,1.535,1.545,1.525,1.535,244570.0,,,,,,,,,,,,,,,,,,,,,,,,1.535,1.537580227372835,1.5370840279720905,1.5380174377588864,1.6081454361341885,1.6309756472192956,,,,,,,,1.5644671294095494,"rgba(239, 83, 80, 1.0)",0.05445164811080829,1.672746712252443,-2.529706942425887,21.365718215367163,-23.03276392770775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9481268011527375,1.0019212295869355,False,False,False,False,-0.284836484737103,-0.2804706862207343,False,False,False,False,-1295009.0,-838907.0962911951,False,False,False,False,110601.42766535094,False,False,False,False
2025-05-01 14:00:00+00:00,1.585,1.655,1.585,1.65,219173.0,,,,,,,,,,,,,,,,,,,,,,,,1.579898650761305,1.5664664969648572,1.5620405507639241,1.5605228426188162,1.6096621560217663,1.6309543031359748,,,,,,,,1.5849241667111071,"rgba(239, 83, 80, 0.75)",0.05424975609196179,1.678316216788741,-0.5219602598902158,36.58536749181168,-20.234952290125463,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.950943396226415,0.9877358490566035,False,False,False,False,-0.20567589539083272,-0.2430732908057835,False,False,False,False,-1075836.0,-842580.4126277657,False,False,False,False,112284.70785658581,False,False,False,False
2025-05-01 15:00:00+00:00,1.65,1.655,1.61,1.615,195472.0,,,,,,,,,,,,,,,,,,,,,,,,1.5937664140935304,1.579589527327176,1.5745297953423933,1.5723708474263567,1.6106533142769506,1.6308722475426785,,,,,,,,1.5936303576681812,"rgba(239, 83, 80, 0.5)",0.054402984152397325,1.680363213009948,-1.2014637437322941,42.980269070387166,-14.986761310137759,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9520676691729322,0.9915413533834586,False,False,False,False,-0.19426804206283851,-0.218670666434311,False,False,False,False,-1271308.0,-849227.35196687,False,False,False,False,113574.43331617363,False,False,False,False
2025-05-01 16:00:00+00:00,1.61,1.62,1.595,1.595,90715.0,,,,,,,,,,,,,,,,,,,,,,,,1.594923672876135,1.581770894836393,1.5769004445379953,1.574747174787531,1.6104605211202834,1.6306298147019758,,,,,,,,1.5949054204767188,"rgba(239, 83, 80, 0.5)",0.054700247870722,1.6803148429896138,-1.5596792758827345,45.432318903027955,-13.195130028636228,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9538606403013185,0.9981167608286253,False,False,False,False,-0.21713678712567452,-0.21790372677999276,False,False,False,False,-1362023.0,-857177.6720914146,False,False,False,False,113220.02349731822,False,False,False,False
2025-05-01 17:00:00+00:00,1.595,1.615,1.595,1.61,112366.0,,,,,,,,,,,,,,,,,,,,,,,,1.596453905232851,1.584314522349712,1.579654292902472,1.5775182087372064,1.6103406606651192,1.6303713303532823,,,,,,,,1.5964421533734405,#000000,0.05490163193558548,1.6802798996960342,-1.2801058405420715,48.3245283580692,-10.66971143456167,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9519774011299433,1.0009416195856873,False,False,False,False,-0.21943562798653568,-0.2186696773832642,False,False,False,False,-1249657.0,-863262.6229117027,False,False,False,False,113206.7828229412,False,False,False,False
2025-05-01 18:00:00+00:00,1.615,1.655,1.605,1.635,215167.0,,,,,,,,,,,,,,,,,,,,,,,,1.6034858165276515,1.5920628160766568,1.5874819091210484,1.5852365868636755,1.6115572274635974,1.6303975444307048,,,,,,,,1.601703650080556,"rgba(38, 166, 154, 1.0)",0.05490163193558548,1.6813363179169003,-0.8439879887589748,52.159768867308564,-7.092971535559684,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9522024367385192,0.9962511715089034,False,False,False,False,-0.19654553005733774,-0.20760760372030096,False,False,False,False,-1034490.0,-865917.3109285755,False,False,False,False,114787.56138382583,False,False,False,False
2025-05-01 19:00:00+00:00,1.635,1.635,1.62,1.63,472196.0,,,,,,,,,,,,,,,,,,,,,,,,1.6110570938509694,1.6016461367267512,1.5976242173268236,1.5955055781090863,1.6134237703996772,1.6303097673764637,,,,,,,,1.6082610939649618,"rgba(38, 166, 154, 1.0)",0.05478113701790319,1.6820476224489316,-0.950101171356152,54.172426256035855,-5.0769106601423175,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9568480300187618,0.9971857410881801,False,False,False,False,-0.19882503292511655,-0.20321631832270876,False,False,False,False,-1506686.0,-875851.7092087525,False,False,False,False,120328.77748640216,False,False,False,False
2025-05-02 14:00:00+00:00,1.605,1.655,1.595,1.65,144440.0,,,,,,,,,,,,,,,,,,,,,,,,1.6129563807467369,1.604015639652251,1.6001447023221373,1.5980754126991965,1.6140790685500084,1.6303485912513005,,,,,,,,1.6099366325369384,"rgba(38, 166, 154, 1.0)",0.054469431050087426,1.682220849528242,-0.591540041947811,57.03800120514194,-2.125741497818069,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9515828677839849,0.994413407821229,False,False,False,False,-0.2011065770620864,-0.20216144769239758,False,False,False,False,-1362246.0,-883392.7059652059,False,False,False,False,120702.59488971376,False,False,False,False
2025-05-02 15:00:00+00:00,1.65,1.665,1.645,1.66,114540.0,,,,,,,,,,,,,,,,,,,,,,,,1.615724526379596,1.6069629892456931,1.6031406853866272,1.6010704977867631,1.6151623472687686,1.6306138706167572,,,,,,,,1.6121124861140341,"rgba(38, 166, 154, 1.0)",0.054078021713388706,1.6827934225432024,-0.4214914270349366,59.66755021505543,0.6621826156820987,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9599254426840634,0.9944082013047529,False,False,False,False,-0.132774805636572,-0.1674681266644848,False,False,False,False,-1247706.0,-889040.9740897764,False,False,False,False,120607.05078289648,False,False,False,False
