date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_peak_436,aVWAP_valley_437,aVWAP_valley_417,aVWAP_valley_411,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_357,aVWAP_valley_348,aVWAP_valley_325,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_293,aVWAP_valley_279,aVWAP_valley_270,aVWAP_valley_259,aVWAP_valley_250,aVWAP_valley_241,aVWAP_valley_235,aVWAP_valley_220,aVWAP_valley_214,aVWAP_valley_193,aVWAP_valley_185,aVWAP_valley_168,aVWAP_valley_161,aVWAP_valley_153,aVWAP_valley_145,aVWAP_OB_bull_417,aVWAP_OB_bull_378,aVWAP_OB_bull_220,aVWAP_OB_bull_197,aVWAP_OB_bull_168,aVWAP_OB_bull_161,aVWAP_OB_bear_335,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 17:00:00+00:00,55.34,55.37,54.67,54.69,24192.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.47320239416255,53.67113554319605,53.311628067276175,,,,,,53.47320239416255,,,,53.48532200154492,"rgba(38, 166, 154, 1.0)",5.642284832861175,57.42180319132531,-0.4841661263563024,53.039562907540514,-1.575584903564227,True,False,True,False,True,0.0,55.1431,,0.0,0.0,0.0,0.0,0,0.8656693692664914,0.8579422176544474,False,False,False,False,-0.1481654969137021,-0.1755124056195551,False,False,False,False,-90465.0,40077.58059283801,False,False,False,False,23381.439920054458,False,False,False,False
2024-06-25 17:00:00+00:00,53.925,54.19,53.89,53.97,35814.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.57869117495624,53.706941680386485,53.36171068272997,,,,,,53.57869117495624,,,,53.5491145126909,"rgba(38, 166, 154, 1.0)",5.635808221214278,57.380883135317276,-0.6052163241605791,52.79146660104716,-1.575584903564227,True,False,True,False,True,0.0,54.929100000000005,,0.0,0.0,0.0,0.0,0,0.8622954554083297,0.8640419150309422,False,False,False,False,-0.18522890685970655,-0.18037065623963083,False,False,False,False,-126279.0,37498.40880070098,False,False,False,False,23574.192789510977,False,False,False,False
2024-06-26 17:00:00+00:00,54.59,54.85,54.46,54.53,21106.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.68489528163477,53.75910863990822,53.41200166705376,,,,,,53.68489528163477,,,,53.61866852953225,"rgba(38, 166, 154, 1.0)",5.625515553550925,57.367312719092865,-0.5043649230161495,54.0225563105323,-0.8142347751245254,True,False,True,False,True,0.0,54.7459,,0.0,0.0,0.0,0.0,0,0.8663961469907845,0.8594182562857897,False,False,False,False,-0.16191725232381204,-0.17114395428172144,False,False,False,False,-105173.0,35286.448974333514,False,False,False,False,23535.926234634837,False,False,False,False
2024-06-27 17:00:00+00:00,55.16,55.41,55.12,55.32,27434.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.8730597857103,53.86519997192248,53.50488568790497,,,,,,53.8730597857103,,,,53.74771514851258,"rgba(38, 166, 154, 1.0)",5.617877492658829,57.093773699533656,-0.3157373406329237,56.61764247336285,1.855564878513114,True,False,True,False,True,0.0,54.5942,,0.0,0.0,0.0,0.0,0,0.8655867394989639,0.8536070823130528,False,False,False,False,-0.13896628396874902,-0.15505511912523523,False,False,False,False,-77739.0,33534.11643209578,False,False,False,False,23596.361486811038,False,False,False,False
2024-06-28 17:00:00+00:00,54.73,55.09,54.73,55.08,18200.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.952278589500196,53.91381604975096,53.55148553834332,,,,,,53.952278589500196,,,,53.80586005919816,"rgba(38, 166, 154, 1.0)",5.612760881394454,57.078710013405995,-0.35610104468042664,57.520915143729695,2.906810019753806,True,False,True,False,True,0.0,54.442,,0.0,0.0,0.0,0.0,0,0.8604368932038832,0.859071601941747,False,False,False,False,-0.15230377631236008,-0.15367944771879766,False,False,False,False,-95939.0,31526.781293613672,False,False,False,False,23512.696967635675,False,False,False,False
2024-07-01 17:00:00+00:00,53.52,53.86,53.46,53.765,50423.0,,,,,,,,,,,,,,,,,,,,,,,,,53.695,53.9092757310368,53.889974051184524,53.563132121426705,,,,,53.695,53.9092757310368,,,,53.76434547591201,"rgba(38, 166, 154, 0.75)",5.6125386629620095,56.961193955702555,-0.5694738419878906,54.20135967842022,2.906810019753806,True,False,True,False,False,0.0,54.2518,,0.0,0.0,0.0,0.0,1,0.8654256942325296,0.8561946902654863,False,False,False,False,-0.19973141063388655,-0.1767054291763421,False,False,False,False,-146362.0,28768.815692162294,False,False,False,False,23929.910968137447,False,False,False,False
2024-07-02 17:00:00+00:00,53.81,53.9,53.7,53.72,7165.0,,,,,,,,,,,,,,,,,,,,,,,,,53.704746098724264,53.90612187550931,53.888195654718196,53.565528448687346,,,,,53.704746098724264,53.90612187550931,,,,53.76614801940978,#000000,5.603494306362913,56.949329289127235,-0.5763063389678559,51.86820103513569,6.615360154821246,True,False,False,False,False,0.0,54.0542,,0.0,0.0,0.0,0.0,1,0.8669780977178743,0.8525807933833662,False,False,False,False,-0.19437904349580332,-0.1855422363360727,False,False,False,False,-153527.0,25942.523976004737,False,False,False,False,23669.989867856246,False,False,False,False
2024-07-03 17:00:00+00:00,53.99,53.99,53.99,53.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,53.704746098724264,53.90612187550931,53.888195654718196,53.565528448687346,,,,,53.704746098724264,53.90612187550931,,,,53.76614801940978,#000000,5.575956042939447,56.949329289127235,-0.5307303835141388,51.16904918262894,5.847670745495833,True,False,False,False,False,0.0,53.8626,,0.0,0.0,0.0,0.0,1,0.8638544505431235,0.8529152113000418,False,False,False,False,-0.18713260898289563,-0.18633742265948416,False,False,False,False,-153527.0,23160.050736066678,False,False,False,False,23303.0132807577,False,False,False,False
2024-07-04 17:00:00+00:00,53.99,53.99,53.99,53.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,53.704746098724264,53.90612187550931,53.888195654718196,53.565528448687346,,,,,53.704746098724264,53.90612187550931,,,,53.76614801940978,#000000,5.543627013830261,56.949329289127235,-0.5338254687309025,50.70294794762444,5.197170735113161,True,False,False,False,False,0.0,53.684200000000004,,0.0,0.0,0.0,0.0,0,0.8583466003960702,0.8611423911777264,False,False,False,False,-0.18713260898289563,-0.1867350158211899,False,False,False,False,-153527.0,20420.71661612766,False,False,False,False,22941.726253149052,False,False,False,False
2024-07-05 17:00:00+00:00,53.815,54.33,53.72,54.1,9273.0,,,,,,,,,,,,,,,,,,,,,,,,,53.75262960968775,53.910315965127374,53.891326678603015,53.572572498365396,,,,,53.75262960968775,53.910315965127374,,,,53.78171118794588,#000000,5.516481079048097,56.93780535073371,-0.5144231096000407,50.801974992118176,5.008316356314694,True,False,False,False,False,0.0,53.70270000000001,,0.0,0.0,0.0,0.0,0,0.8640590809628006,0.8556580181306654,False,False,False,False,-0.18579987752373955,-0.18626744667246473,False,False,False,False,-144254.0,17867.620234482267,False,False,False,False,22729.80801666612,False,False,False,False
2024-07-08 17:00:00+00:00,55.155,55.27,54.54,54.54,12954.0,,,,,,,,,,,,,,,,,,,,,,,,,53.91991315333375,53.94447572574085,53.914804830523266,53.5966750726495,,,,,53.91991315333375,53.94447572574085,,,,53.84396719556184,"rgba(38, 166, 154, 0.75)",5.481583656881243,56.93349257106179,-0.4366425326843545,52.48834131945696,5.008316356314694,True,False,True,False,False,0.0,53.7143,,0.0,0.0,0.0,0.0,1,0.8660613820665035,0.8472432390486162,False,False,False,False,-0.15249200192542242,-0.16937972429894357,False,False,False,False,-131300.0,15554.943951777113,False,False,False,False,22578.245101679047,False,False,False,False
2024-07-09 17:00:00+00:00,54.93,55.08,54.345,54.4,10780.0,,,,,,,,,,,,,,,,,,,,,,,,,54.00182903765844,53.965410377248105,53.92966983933202,53.61316118096003,,,,,54.00182903765844,53.965410377248105,,,,53.87751760879964,"rgba(38, 166, 154, 1.0)",5.401742351541083,56.92721436963967,-0.4678517050926493,52.9740353416947,5.008316356314694,True,False,True,False,True,0.0,53.7319,,0.0,0.0,0.0,0.0,1,0.8684823995648455,0.849405548216644,False,False,False,False,-0.15974697734856305,-0.1645633508237533,False,False,False,False,-142080.0,13110.991332369716,False,False,False,False,22395.326572970844,False,False,False,False
2024-07-10 17:00:00+00:00,54.67,55.2,54.48,55.105,21661.0,,,,,,,,,,,,,,,,,,,,,,,,,54.18060798531926,54.02279025964797,53.970904925565925,53.65486094440409,,,,,54.18060798531926,54.02279025964797,,,,53.95729102873432,"rgba(38, 166, 154, 1.0)",5.294339440204817,56.921341317198966,-0.3430723204873886,55.795111223041,2.019424103890948,True,False,True,False,True,0.0,53.7668,,0.0,0.0,0.0,0.0,1,0.867940617853405,0.8470870963990847,False,False,False,False,-0.1549399158706807,-0.159751633347217,False,False,False,False,-120419.0,11040.758908612046,False,False,False,False,22383.941664862767,False,False,False,False
2024-07-11 17:00:00+00:00,56.77,56.96,56.52,56.845,19728.0,,,,,,,,,,,,,,,,,,,,,,,,,54.568398669535696,54.164468021630015,54.07253277264506,53.74243307924168,,,,,54.568398669535696,54.164468021630015,,,,54.13695813576311,"rgba(38, 166, 154, 1.0)",5.15244386779817,56.95115485225476,-0.02060281586340211,61.67532036231074,7.473386809402477,True,False,True,False,True,0.0,53.8209,,0.0,0.0,0.0,0.0,0,0.8727550630492928,0.844019870080244,False,False,False,False,-0.0840190785308223,-0.12188535593901965,False,False,False,False,-100691.0,9308.48357669558,False,False,False,False,22342.764274709854,False,False,False,False
2024-07-12 17:00:00+00:00,57.16,57.49,57.16,57.31,13526.0,,,,,,,,,,,,,,,,,,,,,,,,,54.82417600164937,54.27204396959699,54.1512720225195,53.80997730620592,,,,,54.82417600164937,54.27204396959699,,,,54.264367324992946,"rgba(38, 166, 154, 1.0)",5.003107345251374,56.97602707648964,0.06675309971658804,66.35291124646156,11.578498229649284,True,False,True,False,True,0.7987200903906917,53.884899999999995,,0.0,0.0,0.0,0.0,0,0.8752435902334642,0.8455160291926171,False,False,False,False,-0.06238399435931449,-0.09213467514916707,False,False,False,False,-87165.0,7812.770653025881,False,False,False,False,22206.07025494691,False,False,False,False
2024-07-15 17:00:00+00:00,58.08,58.08,57.6,57.75,14175.0,,,,,,,,,,,,,,,,,,,,,,,,,55.089223158092494,54.39408431362052,54.24193560267023,53.88758551111852,,,,,55.089223158092494,54.39408431362052,,,,54.403207146375436,"rgba(38, 166, 154, 1.0)",4.83422972240761,57.00618227251872,0.15386478719319782,70.14711116326245,14.817867818544002,True,False,True,False,True,1.790916409683586,53.9417,,0.0,0.0,0.0,0.0,0,0.8851050774658689,0.8396993403896298,False,False,False,False,-0.043386546961543905,-0.06776061105535548,False,False,False,False,-72990.0,6560.014518870441,False,False,False,False,22081.55753781595,False,False,False,False
2024-07-16 17:00:00+00:00,58.465,59.1,58.465,58.83,21535.0,,,,,,,,,,,,,,,,,,,,,,,,,55.52998956149063,54.61339599293052,54.40724470026129,54.02818975924438,,,,,55.52998956149063,54.61339599293052,,,,54.644705003481704,"rgba(38, 166, 154, 1.0)",4.694822419383899,57.06630819725097,0.37566741512248264,74.06661823314087,18.203502505363375,True,False,True,False,True,4.163324461510079,54.02929999999999,,0.0,0.0,0.0,0.0,0,0.883139847774275,0.8412393326670248,False,False,False,False,-0.008690481120018927,-0.038225546087687204,False,False,False,False,-51455.0,5660.556929430589,False,False,False,False,22073.08377753973,False,False,False,False
2024-07-17 17:00:00+00:00,59.2,59.24,58.65,58.88,25222.0,,,,,,,,,,,,,,,,,,,,,,,,,55.94457049276148,54.85090391770868,54.591321643295736,54.1870174120585,,,,,55.94457049276148,54.85090391770868,,,,54.8934533664561,"rgba(38, 166, 154, 1.0)",4.540995358602229,57.131691650639944,0.385005535415964,76.7378923812071,20.50049554257629,True,False,True,False,True,4.271602009743802,54.1421,,0.0,0.0,0.0,0.0,0,0.8776247980924542,0.8450119221598331,False,False,False,False,-0.002712841139013114,-0.02046919361335016,False,False,False,False,-26233.0,5166.083178586704,False,False,False,False,22121.904184089504,False,False,False,False
2024-07-18 17:00:00+00:00,59.23,59.23,58.44,58.515,17271.0,,,,,,,,,,,,,,,,,,,,,,,,,56.159481418901294,54.99189853082984,54.70365433030426,54.28572191704682,,,,,56.159481418901294,54.99189853082984,,,,55.035189049270556,"rgba(38, 166, 154, 1.0)",4.417521470909461,57.16966781163207,0.30454457261324014,76.50754741494316,20.50049554257629,True,False,True,False,True,3.379164823424002,54.23,,0.0,0.0,0.0,0.0,0,0.873754663999692,0.848559449167211,False,False,False,False,-0.006759196277285783,-0.013614194945317971,False,False,False,False,-43504.0,4411.508245585359,False,False,False,False,22046.696367281915,False,False,False,False
2024-07-19 17:00:00+00:00,58.735,59.255,58.695,59.13,16073.0,,,,,,,,,,,,,,,,,,,,,,,,,56.35167057292752,55.123968196428635,54.81020280627827,54.37971648094194,,,,,56.35167057292752,55.123968196428635,,,,55.16638951414409,"rgba(38, 166, 154, 1.0)",4.275944489733165,57.20649315821832,0.4498437354367326,77.33045422734862,21.239336926578844,True,False,True,False,True,4.7391359415628855,54.3346,,0.0,0.0,0.0,0.0,0,0.8729896748934861,0.8468122673012699,False,False,False,False,-0.001609310729647481,-0.007611752837482726,False,False,False,False,-27431.0,3917.82594720419,False,False,False,False,21954.080919727156,False,False,False,False
2024-07-22 17:00:00+00:00,59.48,59.77,59.445,59.61,22754.0,,,,,,,,,,,,,,,,,,,,,,,,,56.63392129453289,55.32256576143125,54.971973090803836,54.52246249134123,,,,,56.63392129453289,55.32256576143125,,,,55.3627306595273,"rgba(38, 166, 154, 1.0)",4.137858459472819,57.26514634787975,0.5666829049582798,78.55861748613225,22.690317717523413,True,False,True,False,True,5.785843311194586,54.4356,,0.0,0.0,0.0,0.0,0,0.8854938271604936,0.8416280864197525,False,False,False,False,0.02166006580334859,0.007024156482932933,False,False,False,False,-4677.0,3784.57283174366,False,False,False,False,21966.482765932935,False,False,False,False
2024-07-23 17:00:00+00:00,59.44,59.86,59.38,59.85,8051.0,,,,,,,,,,,,,,,,,,,,,,,,,56.72504835711461,55.39004983008841,55.027671423565046,54.57196619817953,,,,,56.72504835711461,55.39004983008841,,,,55.428683952236895,"rgba(38, 166, 154, 1.0)",3.9729911372386315,57.285359491677504,0.6455188093132805,79.7047232513433,24.09914811754072,True,False,True,False,True,6.307953513175715,54.5326,,0.0,0.0,0.0,0.0,0,0.8845826564554806,0.8420747273149217,False,False,False,False,0.02212008831573389,0.014572122399333412,False,False,False,False,3374.0,3778.2073614840683,False,False,False,False,21750.73884708126,False,False,False,False
2024-07-24 17:00:00+00:00,58.38,58.59,57.515,57.75,13386.0,,,,,,,,,,,,,,,,,,,,,,,,57.951666666666675,56.78286822524359,55.45411585635477,55.083881751406906,54.624886133365465,,,,,56.78286822524359,55.45411585635477,,,,55.979483726607484,"rgba(38, 166, 154, 0.75)",3.833232999078632,57.30041334050753,0.11728654626539317,71.2474000644462,27.306340745310365,True,False,True,False,False,1.1772766019673249,54.5798,,0.0,0.0,0.0,0.0,0,0.872684302813143,0.8471449264313481,False,False,False,False,-0.03555768570699463,-0.010492781653830607,False,False,False,False,-10012.0,3564.405696964935,False,False,False,False,21621.0529734831,False,False,False,False
2024-07-25 17:00:00+00:00,59.13,59.225,58.54,58.54,20508.0,,,,,,,,,,,,,,,,,,,,,,,,58.445801321767874,56.91659539878811,55.57641892224218,55.18929101472404,54.721955023454115,,,,,56.91659539878811,55.57641892224218,,,,56.170012336195256,"rgba(38, 166, 154, 0.75)",3.6792430160525282,57.334284585870776,0.3277074683212524,67.51113776551765,23.99150099915954,True,False,True,False,False,2.923175152886394,54.6492,,0.0,0.0,0.0,0.0,0,0.8735953993416818,0.8400363209867197,False,False,False,False,-0.005011887164009598,-0.007752334408920102,False,False,False,False,10496.0,3671.8722753065636,False,False,False,False,21603.796338235297,False,False,False,False
2024-07-26 17:00:00+00:00,61.6,61.75,60.835,61.035,51528.0,,,,,,,,,,,,,,,,,,,,,,,,60.11120214932921,57.53752438815436,56.05416231105081,55.59283015340031,55.08244181747893,,,,,57.53752438815436,56.05416231105081,,,,56.87563216388272,"rgba(38, 166, 154, 0.75)",3.593012548151106,57.49598339713883,0.984971957496301,69.11559963574118,23.99150099915954,True,False,True,False,False,8.027549470423352,54.7691,,0.0,0.0,0.0,0.0,0,0.8746159256654201,0.8319327731092432,False,False,False,False,0.08383385544967355,0.03804076052037672,False,False,False,False,62024.0,4576.556426077004,False,False,False,False,22067.73748027816,False,False,False,False
2024-07-29 17:00:00+00:00,61.45,61.745,61.41,61.49,20146.0,,,,,,,,,,,,,,,,,,,,,,,,60.38545613569768,57.75233184194272,56.23057952188476,55.744990780032104,55.21998361791249,,,,,57.75233184194272,56.23057952188476,,,,57.066668379493954,"rgba(38, 166, 154, 1.0)",3.5076354295032486,57.55820330447304,1.1209251287793565,70.73259694391805,23.99150099915954,True,False,True,False,True,8.898657306400544,54.8967,,0.0,0.0,0.0,0.0,0,0.8830985391963718,0.82812325762926,False,False,False,False,0.09440091986917741,0.06622084019477706,False,False,False,False,82170.0,5779.555551254105,False,False,False,False,22037.94310073896,False,False,False,False
2024-07-30 17:00:00+00:00,60.92,61.33,60.74,60.965,18170.0,,,,,,,,,,,,,,,,,,,,,,,,60.477410469432726,57.90251636746642,56.3651447540034,55.86362019365065,55.32900808019275,,,,,57.90251636746642,56.3651447540034,,,,57.18753997294918,"rgba(38, 166, 154, 1.0)",3.403711258807578,57.6055201733792,0.9870049399541994,70.04745192904701,23.99150099915954,True,False,True,False,True,7.6331866980670675,55.01480000000001,,0.0,0.0,0.0,0.0,0,0.8773405799798977,0.8294680415441307,False,False,False,False,0.07430252061537983,0.07026168040507844,False,False,False,False,64000.0,6682.198100847065,False,False,False,False,21977.974990649982,False,False,False,False
2024-07-31 17:00:00+00:00,61.7,61.755,60.79,60.89,10984.0,,,,,,,,,,,,,,,,,,,,,,,,60.531839615405545,57.99038781550719,56.44510967738006,55.93456737926929,55.394446739566526,,,,,57.99038781550719,56.44510967738006,,,,57.25927024542572,"rgba(38, 166, 154, 1.0)",3.328524585896738,57.748012709179505,0.9439579638778639,69.33057922014062,23.99150099915954,True,False,True,False,True,7.451896807196807,55.1651,,0.0,0.0,0.0,0.0,0,0.8764941718019152,0.8270844160665226,False,False,False,False,0.08309303519743476,0.07667735780125659,False,False,False,False,53016.0,7400.551618663389,False,False,False,False,21807.525765988743,False,False,False,False
2024-08-01 17:00:00+00:00,57.98,58.085,57.67,57.78,22369.0,,,,,,,,,,,,,,,,,,,,,,,,60.14924662562888,57.98278361414945,56.49123240064161,55.98543998877816,55.44934034585961,,,,,57.98278361414945,56.49123240064161,,,,57.21160859501153,"rgba(38, 166, 154, 0.5)",3.2272330100104374,57.62021524684921,0.049511377906447274,61.012244641925314,17.54941823293987,False,False,True,False,False,0.44799809304477023,55.2902,,0.0,0.0,0.0,0.0,0,0.8814660679735695,0.8332785748183837,False,False,False,False,-0.04200462424702693,0.01733636677711483,False,False,False,False,30647.0,7760.9616710872115,False,False,False,False,21816.23079287264,False,False,False,False
2024-08-02 17:00:00+00:00,55.08,55.58,54.945,55.285,19484.0,,,,,,,,,,,,,,,,,,,,,,,,59.61085080938222,57.86458170269355,56.45716312650789,55.969221929550024,55.445908126227394,,,,,57.86458170269355,56.45716312650789,,,,57.069545138872215,#000000,3.1160932068656093,57.51463365979918,-0.7155221335763283,51.94343490545379,9.373424395451885,False,True,False,False,False,0.0,55.3609,,0.0,0.0,0.0,0.0,0,0.8757168103292818,0.8448443755184472,False,False,False,False,-0.13906003297814815,-0.060861833100516655,False,False,False,False,11163.0,7813.706451380433,False,False,False,False,21780.072175928875,False,False,False,False
2024-08-05 17:00:00+00:00,54.37,54.55,54.07,54.175,23873.0,,,,,,,,,,,,,,,,,,,,,,,54.265,58.97416949366752,57.68214922048209,56.384707941984374,55.923166309329474,55.41885136473148,,,,,57.68214922048209,56.384707941984374,,,,56.441340721699156,"rgba(239, 83, 80, 1.0)",2.9801285615294115,57.10654056365411,-0.9836960061043923,44.69727991083752,3.126087496046779,False,True,False,True,False,0.0,55.4094,,1.0,54.55,54.07,0.0,0,0.8698536795294792,0.8456821116052212,False,False,False,False,-0.1749714548249435,-0.11791664396273008,False,False,False,False,-12710.0,7495.509452134224,False,False,False,False,21812.520669325328,False,False,False,False
2024-08-06 17:00:00+00:00,55.305,55.57,54.89,54.94,8459.0,,,,,,,,,,,,,,,,,,,,,,,54.49218148171059,58.81864750024333,57.63718462503145,56.37022224746276,55.9156748762397,55.41655207490408,,,,,57.63718462503145,56.37022224746276,,,,56.44174380093198,"rgba(239, 83, 80, 1.0)",2.8172861790053427,57.10345939287805,-0.7679231911192897,41.64129214101329,0.677789780731743,False,True,False,True,False,0.0,55.5008,,0.0,0.0,0.0,0.0,0,0.8694432455761758,0.8459574161991075,False,False,False,False,-0.14027899175481665,-0.12909781785877336,False,False,False,False,-4251.0,7313.3930265197405,False,False,False,False,21605.489341118733,False,False,False,False
2024-08-07 17:00:00+00:00,55.04,55.08,54.55,54.715,16162.0,,,,,,,,,,,,,,,,,,,,,,,54.58866062468209,58.52875558162164,57.54407466811927,56.335848267102605,55.89549018528124,55.40693151673461,,,,,57.54407466811927,56.335848267102605,,,,56.38329347392358,"rgba(239, 83, 80, 1.0)",2.6408989989249165,57.0742739038604,-0.893360141686916,39.31238889751647,-1.390761409118241,False,True,False,True,False,0.0,55.5835,,0.0,0.0,0.0,0.0,0,0.8609996351696461,0.8636993797883982,False,False,False,False,-0.15588191040460364,-0.14248986413168852,False,False,False,False,-20413.0,6883.526467969046,False,False,False,False,21521.094157535495,False,False,False,False
2024-08-08 17:00:00+00:00,56.09,56.715,56.09,56.54,14177.0,,,,,,,,,,,,,,,,,,,,,,,55.00934291777696,58.40547600238527,57.51360546932974,56.33794356353948,55.90398920208259,55.4205923700446,,,,,57.51360546932974,56.33794356353948,,,,56.431824920859775,"rgba(239, 83, 80, 1.0)",2.482743373298529,57.099465017054,-0.2253414602052514,41.75556276848064,-1.390761409118241,False,True,False,True,False,0.0,55.6887,,0.0,0.0,0.0,0.0,0,0.8618188379646332,0.8492962829303495,False,False,False,False,-0.0965353501423518,-0.11951260713702017,False,False,False,False,-6236.0,6680.122956837743,False,False,False,False,21407.232232612467,False,False,False,False
2024-08-09 17:00:00+00:00,55.97,56.265,55.74,55.905,22123.0,,,,,,,,,,,,,,,,,,,,,,,55.25998113074038,58.19933053141982,57.44941044752738,56.327550404808946,55.90553568737003,55.43161318206767,,,,55.96999999999999,57.44941044752738,56.327550404808946,,,,56.428903563989046,"rgba(239, 83, 80, 1.0)",2.4759890425320625,57.10214099293542,-0.48350011747675753,42.342726421059524,-1.390761409118241,False,True,False,True,False,0.0,55.7406,,0.0,0.0,0.0,0.0,0,0.864190323286871,0.8473691892286355,False,False,False,False,-0.11140891582882581,-0.11546076148292299,False,False,False,False,-28359.0,6136.8807404526615,False,False,False,False,21418.329407300644,False,False,False,False
2024-08-12 17:00:00+00:00,56.15,56.16,55.81,55.82,6299.0,,,,,,,,,,,,,,,,,,,,,,,55.306312340135904,58.14592663921973,57.43162947886921,56.32437859401046,55.90569779523097,55.43444352884572,,,,55.961135036239526,57.43162947886921,56.32437859401046,,,,56.424731396052,"rgba(239, 83, 80, 1.0)",2.4746229433414326,57.101281084263405,-0.517768206954922,42.58928164145696,-1.390761409118241,False,True,False,True,False,0.0,55.7932,,0.0,0.0,0.0,0.0,0,0.862595419847328,0.8471456225574343,False,False,False,False,-0.11206070902040799,-0.1137607352516655,False,False,False,False,-34658.0,5504.401969282853,False,False,False,False,21183.921199435517,False,False,False,False
2024-08-13 17:00:00+00:00,56.44,56.64,56.21,56.295,18214.0,,,,,,,,,,,,,,,,,,,,,,,55.48550034916947,58.03352281127645,57.39726299089683,56.325670430750534,55.91464610041081,55.44974683892371,,,,56.12537646167481,57.39726299089683,56.325670430750534,,,,56.43439158690464,"rgba(239, 83, 80, 0.75)",2.4723801713554927,57.10949909245441,-0.3294392593384452,43.87462511477338,-1.390761409118241,False,True,False,True,True,0.0,55.8395,59.7404,0.0,0.0,0.0,0.0,0,0.8629217581615899,0.842786795549881,False,False,False,False,-0.09570003638175587,-0.10473038581671068,False,False,False,False,-16444.0,5164.116667433506,False,False,False,False,21137.875909521787,False,False,False,False
2024-08-14 17:00:00+00:00,56.09,56.33,55.955,56.26,9978.0,,,,,,,,,,,,,,,,,,,,,,,55.543733551298715,57.97106820230289,57.37585033539235,56.3239132220456,55.91736814439752,55.45616791648753,,,,56.135297394048585,57.37585033539235,56.3239132220456,,,,56.431350228654104,"rgba(239, 83, 80, 0.75)",2.4678860852417466,57.109637392143085,-0.3442773948214305,44.65606444616495,-1.390761409118241,False,True,False,True,True,0.0,55.8979,59.73785,0.0,0.0,0.0,0.0,0,0.8688193373007124,0.8405333921093229,False,False,False,False,-0.10619791541408967,-0.10546415061540018,False,False,False,False,-26422.0,4674.409432279499,False,False,False,False,20964.854577591213,False,False,False,False
2024-08-15 17:00:00+00:00,57.72,57.74,57.25,57.63,14313.0,,,,,,,,,,,,,,,,,,,,,,,55.75760323258333,57.95117646711136,57.37989582400654,56.34483338802,55.94075397916246,55.48206572855561,,,,56.41876502131299,57.37989582400654,56.34483338802,,,,56.47605476990655,#000000,2.4821609990541167,57.13448902347326,0.19962886239674651,48.34473778179246,-1.390761409118241,False,True,False,False,True,0.7796209751499603,55.9829,59.743775,0.0,0.0,0.0,0.0,0,0.8724107856675627,0.8308379969474521,False,False,False,False,-0.05610868921905354,-0.08078641991722686,False,False,False,False,-12109.0,4414.2015341046235,False,False,False,False,20861.725049256467,False,False,False,False
2024-08-16 17:00:00+00:00,58.525,58.57,58.04,58.145,25637.0,,,,,,,,,,,,,,,,,,,,,,,56.15915002983013,57.9741170205374,57.41675194576966,56.401832728968714,55.99890856554647,55.542376163631374,,,,56.905386324095936,57.41675194576966,56.401832728968714,,,,56.58218940904729,"rgba(38, 166, 154, 0.5)",2.50275727588236,57.192071543616066,0.38075144783985376,51.83008362860407,-5.121189772703573,False,True,True,False,True,1.7925992706882994,56.0858,59.748000000000005,0.0,0.0,0.0,0.0,0,0.8779999271641354,0.8258130303361372,False,False,False,False,-0.026260739249981794,-0.053523579583604326,False,False,False,False,13528.0,4555.500735126257,False,False,False,False,20935.76031981063,False,False,False,False
