date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_855,aVWAP_peak_797,aVWAP_valley_869,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_798,aVWAP_valley_761,aVWAP_valley_748,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_600,aVWAP_valley_581,aVWAP_valley_557,aVWAP_valley_539,aVWAP_valley_493,aVWAP_valley_469,aVWAP_valley_402,aVWAP_valley_270,aVWAP_OB_bull_748,aVWAP_OB_bull_669,aVWAP_OB_bull_402,aVWAP_OB_bull_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 18:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.20109358674664585,2.4037290614756683,0.3792808102847358,46.3455757877671,-9.196896674176536,False,True,False,True,True,2.8532249998586714,0.0,0.0,0.0,0.0,0,1.0959933222036726,0.8806343906510852,False,False,False,False,0.05695802214182291,0.0561463438941522,False,False,False,False,1572.0,1558.6791702013493,False,False,False,False,80.6997927889106,False,False,False,False
2025-04-18 19:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.20126849979320946,2.4037290614756683,0.3789511950588153,46.63768619079041,-8.460060154157155,False,True,False,True,True,2.8532249998586714,0.0,0.0,0.0,0.0,0,1.0981228668941978,0.900170648464164,False,False,False,False,0.05695802214182291,0.056552183017987555,False,False,False,False,1572.0,1558.8856946943515,False,False,False,False,79.44863321078795,False,False,False,False
2025-04-21 14:00:00+00:00,2.48,2.52,2.48,2.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2017087365842505,2.413410526331167,0.5284326076987368,49.909778912929255,-5.026642135556806,False,True,False,False,True,4.609917167443971,0.0,0.0,0.0,0.0,0,1.0765920826161788,0.9079173838209984,False,False,False,False,0.07219408320981588,0.06437313311390172,False,False,False,False,1672.0,1560.639404854129,False,False,False,False,79.76725905248115,False,False,False,False
2025-04-21 15:00:00+00:00,2.52,2.52,2.4,2.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20160768253630068,2.4160780626200298,-0.07974925567201495,45.105702811322715,-5.026642135556806,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.048223350253807,0.9111675126903553,False,False,False,False,0.04174833302066366,0.05306073306728269,False,False,False,False,1572.0,1560.8155381122044,False,False,False,False,80.08094495864424,False,False,False,False
2025-04-21 16:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20150335878988157,2.4160780626200298,-0.0797905440216276,41.90298541025169,-2.7502545175172344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0448392554991537,0.9314720812182743,False,False,False,False,-0.0037931591352747293,0.024633786966003983,False,False,False,False,1572.0,1560.9889406220925,False,False,False,False,78.83937992052572,False,False,False,False
2025-04-21 17:00:00+00:00,2.4,2.4,2.4,2.4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20139576026384565,2.4146071511567024,-0.0725295862115762,39.767840476204334,-4.738148036083231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0480072463768115,0.9972826086956524,False,False,False,False,-0.0037931591352747293,0.010420313915364627,False,False,False,False,1572.0,1561.1596547209747,False,False,False,False,78.23721899152531,False,False,False,False
2025-04-21 18:00:00+00:00,2.4,2.4,2.4,2.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20128488170651004,2.4146071511567024,-0.07256953941528979,38.344410520172765,-6.144754550112069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9809437386569873,0.9954627949183306,False,False,False,False,-0.0037931591352747293,0.0033135773900449484,False,False,False,False,1572.0,1561.3277220896416,False,False,False,False,77.02423885212181,False,False,False,False
2025-04-21 19:00:00+00:00,2.4,2.4,2.26,2.29,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20156196373627977,2.404002704023042,-0.5655963154447184,33.22123154667536,-10.96528202056659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566371681415927,0.9938053097345132,False,False,False,False,-0.0569580982502626,-0.026822260430108828,False,False,False,False,1392.0,1558.7024860882518,False,False,False,False,78.62076228077109,False,False,False,False
2025-04-22 14:00:00+00:00,2.29,2.29,2.255,2.28,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20191109451956876,2.394999874526684,-0.5695569864564253,29.539094572436888,-14.318047792744096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560246262093226,1.013192612137203,False,False,False,False,-0.10085786776338715,-0.06384006409674799,False,False,False,False,1206.0,1553.2342304899844,False,False,False,False,80.28555666401495,False,False,False,False
2025-04-22 15:00:00+00:00,2.28,2.285,2.28,2.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19974533335774916,2.394999874526684,-0.5507005979943022,27.582718578267475,-16.1137029235703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9602473498233215,1.0194346289752652,False,False,False,False,-0.09319997976336292,-0.07852002193005544,False,False,False,False,1206.0,1547.8507540482792,False,False,False,False,79.04081935139456,False,False,False,False
2025-04-22 16:00:00+00:00,2.285,2.33,2.285,2.33,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.19724243097411046,2.393727830139322,-0.3230939196226322,30.42170901475558,-16.1137029235703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9729486023444545,1.011722272317403,False,False,False,False,-0.07410087726548055,-0.076310449597768,False,False,False,False,1259.0,1543.3724477839648,False,False,False,False,78.6370857180396,False,False,False,False
2025-04-22 17:00:00+00:00,2.33,2.33,2.32,2.32,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1909357705315288,2.3900390683200072,-0.366820046998171,31.843654007069127,-16.1137029235703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9713228492136909,1.0397779833487513,False,False,False,False,-0.0607643627477109,-0.06853740617273946,False,False,False,False,1059.0,1535.8627974307249,False,False,False,False,80.51868128830256,False,False,False,False
2025-04-22 18:00:00+00:00,2.32,2.32,2.32,2.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.18429383119414597,2.3900390683200072,-0.38004022091343964,32.791617335278154,-16.1137029235703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.948932219127205,1.039925719591458,False,False,False,False,-0.06457238656826311,-0.06655489637050128,False,False,False,False,1059.0,1528.469575765132,False,False,False,False,79.27032964042189,False,False,False,False
2025-04-22 19:00:00+00:00,2.32,2.32,2.25,2.25,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1779712498291955,2.3831783575425574,-0.7483138859246802,30.44778029775736,-16.1137029235703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9399815327793167,1.0397045244690675,False,False,False,False,-0.09128724432940225,-0.07892107034995177,False,False,False,False,823.0,1517.532062962572,False,False,False,False,81.70024701033783,False,False,False,False
2025-04-23 14:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17133319311523734,2.3831783575425574,-0.7773062249121958,28.8852222727435,-16.1137029235703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404096834264432,1.0530726256983243,False,False,False,False,-0.11813270824856757,-0.09852688929925968,False,False,False,False,823.0,1506.7641240019118,False,False,False,False,80.43357651405353,False,False,False,False
2025-04-23 15:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1700105985037514,2.3831783575425574,-0.7833532657060712,27.84351692273426,-16.471147823268453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533333333333334,1.0542857142857145,False,False,False,False,-0.11813270824856757,-0.10832979877391363,False,False,False,False,823.0,1496.1631298313396,False,False,False,False,79.18654432003719,False,False,False,False
2025-04-23 16:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16867079722891568,2.3831783575425574,-0.7895756688800796,27.149046689394766,-17.478692452329206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533333333333334,1.0314285714285716,False,False,False,False,-0.11813270824856757,-0.11323125351124061,False,False,False,False,823.0,1485.7264921595358,False,False,False,False,77.95884595848622,False,False,False,False
2025-04-23 17:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1645614428366153,2.3831783575425574,-0.8092925976274004,26.686066533835103,-18.31063263992555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524271844660194,1.0514563106796118,False,False,False,False,-0.11813270824856757,-0.11568198087990408,False,False,False,False,823.0,1475.451662823729,False,False,False,False,76.75018168006008,False,False,False,False
2025-04-23 18:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16030623846279418,2.3831783575425574,-0.8307746399617941,26.37741309679533,-19.024687186814397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328793774319066,1.0535019455252919,False,False,False,False,-0.11813270824856757,-0.11690734456423582,False,False,False,False,823.0,1465.3361331675471,False,False,False,False,75.5602563826948,False,False,False,False
2025-04-23 19:00:00+00:00,2.25,2.25,2.25,2.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15589324136312915,2.3831783575425574,-0.8542920551144293,26.171644138768812,-19.65325194799728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930933852140078,1.0535019455252919,False,False,False,False,-0.11813270824856757,-0.11752002640640169,False,False,False,False,823.0,1455.3774334285154,False,False,False,False,74.38877953955225,False,False,False,False
2025-04-24 14:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15837812548022778,2.3831783575425574,-2.135259250715,20.60579551108237,-25.100109183464507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9321872015281757,1.0735434574976124,False,False,False,False,-0.2802143500476676,-0.19886718822703464,False,False,False,False,823.0,1445.57313213505,False,False,False,False,73.23546512808632,False,False,False,False
2025-04-24 15:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1608165257520355,2.3831783575425574,-2.102883120755872,16.895229759291407,-28.5352276812742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9111747851002866,1.0735434574976124,False,False,False,False,-0.277253738564504,-0.23806046339576933,False,False,False,False,823.0,1435.9208355128012,False,False,False,False,72.100031560209,False,False,False,False
2025-04-24 16:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16321052562771746,2.3831783575425574,-2.0720376718468567,14.421519258097431,-30.768062592178143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253152279340446,1.0746847720659556,False,False,False,False,-0.2739987909420707,-0.25602962716892,False,False,False,False,823.0,1426.4181869001995,False,False,False,False,70.98220161353909,False,False,False,False
2025-04-24 17:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1687380292717758,2.3831783575425574,-2.0041620670932137,12.772378923968114,-32.29054524109788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9253152279340446,1.0591658583899128,False,False,False,False,-0.2713369485198657,-0.2636832878443929,False,False,False,False,823.0,1417.0628661730648,False,False,False,False,69.88170236371677,False,False,False,False
2025-04-24 18:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.17400002588795543,2.3831783575425574,-1.9435534898156972,11.672952034548569,-33.396451556438706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9389763779527558,1.06003937007874,False,False,False,False,-0.2713369485198657,-0.2675101181821293,False,False,False,False,823.0,1407.8525891781335,False,False,False,False,68.79826511776767,False,False,False,False
2025-04-24 19:00:00+00:00,2.045,2.045,2.045,2.045,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1790199294356226,2.3831783575425574,-1.8890542444558938,10.94000077493554,-34.257478379040556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511465603190429,1.045862412761715,False,False,False,False,-0.2713369485198657,-0.26942353335099745,False,False,False,False,823.0,1398.7851071753716,False,False,False,False,67.73162534849995,False,False,False,False
2025-04-25 14:00:00+00:00,2.045,2.045,2.02,2.02,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18450769656057778,2.3504505987257476,-1.7909854433484493,10.024479411584071,-35.35551680021068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9464285714285714,1.0327380952380953,False,False,False,False,-0.28304796813533023,-0.27623575074316387,False,False,False,False,623.0,1386.7574310951334,False,False,False,False,69.782297823717,False,False,False,False
2025-04-25 15:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18973967467070324,2.3504505987257476,-1.7415999015453714,9.414131836016427,-36.20644068675371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758551307847,1.0382293762575454,False,False,False,False,-0.29483511276448804,-0.28553543175382595,False,False,False,False,623.0,1374.9162306130384,False,False,False,False,68.70040173342682,False,False,False,False
2025-04-25 16:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1947364816804942,2.3504505987257476,-1.6969116206377841,9.007233452304664,-36.901795170207734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758551307847,1.0241448692152917,False,False,False,False,-0.29483511276448804,-0.290185272259157,False,False,False,False,623.0,1363.2586146345416,False,False,False,False,67.63527922593182,False,False,False,False
2025-04-25 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19889711677916105,2.3504505987257476,-1.6614147257481497,8.735967863163488,-37.49418495936935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758551307847,1.0241448692152917,False,False,False,False,-0.29483511276448804,-0.29251019251182253,False,False,False,False,623.0,1351.7817368882697,False,False,False,False,66.58667024568481,False,False,False,False
2025-04-25 18:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20287676550552097,2.3504505987257476,-1.6288242663093664,8.55512413706937,-38.01325768796582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758551307847,1.0241448692152917,False,False,False,False,-0.29483511276448804,-0.2936726526381553,False,False,False,False,623.0,1340.4827952310873,False,False,False,False,65.55431876900752,False,False,False,False
2025-04-25 19:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20673571935603635,2.3504505987257476,-1.5984204362703853,8.434561653006625,-38.47549521222239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758551307847,1.0241448692152917,False,False,False,False,-0.29483511276448804,-0.2942538827013217,False,False,False,False,623.0,1329.3590309639387,False,False,False,False,64.53797274158104,False,False,False,False
2025-04-28 14:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21048061689877828,2.3504505987257476,-1.5699811393305814,8.354186663631463,-38.89010245377492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758551307847,1.0241448692152917,True,False,False,False,-0.29483511276448804,-0.29454449773290486,False,False,False,False,623.0,1318.4077281582963,False,False,False,False,63.537384016905364,False,False,False,False
2025-04-28 15:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2141174427254339,2.3504505987257476,-1.5433147085989134,8.300603337381354,-39.26246452409728,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758551307847,1.0241448692152917,True,False,False,False,-0.29483511276448804,-0.2946898052486965,False,False,False,False,623.0,1307.6262129930515,False,False,False,False,62.55230829571303,False,False,False,False
2025-04-28 16:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21765161434095867,2.3504505987257476,-1.5182547564663842,8.26488111988128,-39.59611020159444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758551307847,1.0241448692152917,True,False,False,False,-0.29483511276448804,-0.29476245900659226,False,False,False,False,623.0,1297.0118531016865,False,False,False,False,61.582505066322135,False,False,False,False
2025-04-28 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22161229435437288,2.3504505987257476,-1.4911203355772986,8.241066308214567,-39.89377489363359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758551307847,1.0241448692152917,True,False,False,False,-0.29483511276448804,-0.29479878588554015,False,False,False,False,623.0,1286.5620569295675,False,False,False,False,60.62773754591404,False,False,False,False
2025-04-28 18:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22540188333066166,2.3504505987257476,-1.4660507438661494,8.225189767103423,-40.157934055998055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758551307847,1.0241448692152917,True,False,False,False,-0.29483511276448804,-0.2948169493250141,False,False,False,False,623.0,1276.2742731012022,False,False,False,False,59.68777262272157,False,False,False,False
2025-04-28 19:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22903170636949532,2.3504505987257476,-1.4428159487779995,8.214605406362661,-40.391035905342804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758551307847,1.0241448692152917,True,False,False,False,-0.29483511276448804,-0.2948260310447511,False,False,False,False,623.0,1266.1459897973077,False,False,False,False,58.76238079911348,False,False,False,False
2025-04-29 14:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23250448024357198,2.3504505987257476,-1.4212655101508886,8.20754916586882,-40.595572062025596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.959758551307847,1.0241448692152917,True,False,False,False,-0.29483511276448804,-0.2948305719046196,False,False,False,False,623.0,1256.1747341415355,False,False,False,False,57.85133613556133,False,False,False,False
2025-04-29 15:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.23582714313971934,2.3504505987257476,-1.4012407322000553,8.202845005539592,-40.77406810356705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594320486815414,1.0324543610547667,True,False,False,False,-0.29483511276448804,-0.2948328423345538,False,False,False,False,623.0,1246.3580715967055,False,False,False,False,56.95441619547511,False,False,False,False
2025-04-29 16:00:00+00:00,2.02,2.52,2.02,2.51,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.23647137609383495,2.3409147260316074,0.7150348459142771,36.7315551308795,-16.992252492936288,True,False,False,True,True,11.42379064716976,0.0,0.0,0.0,0.0,0,0.9693486590038313,0.9348659003831418,True,False,False,False,-0.0695858171964228,-0.18220932976548831,False,False,False,False,718.0,1238.1664735874542,False,False,False,False,57.544270207948365,False,False,False,False
2025-04-29 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2357253517155965,2.3409147260316074,0.7172977905761886,55.75069521443944,-1.4545353818500644,True,False,True,False,True,11.42379064716976,0.0,0.0,0.0,0.0,0,1.075581395348837,0.936046511627907,False,False,False,False,0.13985199848352295,-0.021178665640982683,False,False,False,False,718.0,1230.1018770977262,False,False,False,False,56.652110979918156,False,False,False,False
2025-04-29 18:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23497320146222128,2.3409147260316074,0.7195938639648559,68.43012193681272,8.017047189754294,True,False,True,False,True,11.42379064716975,0.0,0.0,0.0,0.0,0,1.075581395348837,0.9244186046511627,False,False,False,False,0.13985199848352295,0.05933666642127013,False,False,False,False,718.0,1222.1623131117149,False,False,False,False,55.77378367790392,False,False,False,False
2025-04-29 19:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23394507324861008,2.3409147260316074,0.7227562932633672,76.8830730850616,13.9882059565685,True,False,True,False,True,11.423790647169739,0.0,0.0,0.0,0.0,0,1.075581395348837,0.9244186046511627,False,False,False,False,0.13985199848352295,0.09959433245239654,False,False,False,False,718.0,1214.3458431409906,False,False,False,False,54.90907385344029,False,False,False,False
2025-04-30 14:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23290614047351885,2.3409147260316074,0.7259803181858021,82.51837385056083,17.987424206539345,True,False,True,False,True,11.423790647169739,0.0,0.0,0.0,0.0,0,1.075581395348837,0.9244186046511627,False,False,False,False,0.13985199848352295,0.11972316546795975,False,False,False,False,718.0,1206.6505587512077,False,False,False,False,54.05777038284432,False,False,False,False
2025-04-30 15:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2308869502240956,2.3409147260316074,0.7323292797807783,86.27524102756033,20.90274984166159,True,False,True,False,True,11.423790647169739,0.0,0.0,0.0,0.0,0,1.075581395348837,0.9244186046511627,False,False,False,False,0.13985199848352295,0.12978758197574136,False,False,False,False,718.0,1199.07458109615,False,False,False,False,53.21966541566844,False,False,False,False
2025-04-30 16:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22883222934977804,2.3409147260316074,0.7389049805127739,88.77981914556,23.233183208495802,True,False,True,False,True,11.423790647169739,0.0,0.0,0.0,0.0,0,1.0792682926829267,0.9207317073170731,False,False,False,False,0.13985199848352295,0.13481979022963214,False,False,False,False,718.0,1191.6160604590004,False,False,False,False,52.39455432395265,False,False,False,False
2025-04-30 17:00:00+00:00,2.51,2.51,2.51,2.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22674101191995838,2.3409147260316074,0.7457198525164956,90.44953789089311,25.246342876032273,True,False,True,False,True,11.423790647169739,0.0,0.0,0.0,0.0,0,1.0792682926829267,0.9207317073170731,False,False,False,False,0.13985199848352295,0.13733589435657756,False,False,False,False,718.0,1184.2731758007212,False,False,False,False,51.582235652263456,False,False,False,False
2025-04-30 18:00:00+00:00,2.51,2.51,2.47,2.475,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22103921220754827,2.415667058053603,0.26842722317832757,87.00030999421017,25.246342876032273,True,False,True,False,True,9.25731695291191,0.0,0.0,0.0,0.0,0,1.076923076923077,1.0043956043956046,False,False,False,False,0.12218329390865218,0.12975959413261487,False,False,False,False,518.0,1173.9433591216402,False,False,False,False,53.88328626230588,False,False,False,False
2025-04-30 19:00:00+00:00,2.475,2.55,2.475,2.55,394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2192765130815186,2.4611218483433173,0.40532453935748725,86.42698975448056,25.246342876032273,True,False,True,False,True,12.673640637456941,0.0,0.0,0.0,0.0,0,1.0842230130486357,0.9952550415183871,False,False,False,False,0.14206647588649055,0.1359130350095527,False,False,False,False,912.0,1169.882221770917,False,False,False,False,59.15641360707633,False,False,False,False
