date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_820,aVWAP_peak_784,aVWAP_peak_731,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_640,aVWAP_valley_864,aVWAP_valley_832,aVWAP_valley_750,aVWAP_valley_684,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_462,aVWAP_valley_428,aVWAP_valley_373,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_262,aVWAP_valley_232,aVWAP_valley_183,aVWAP_OB_bull_832,aVWAP_OB_bull_750,aVWAP_OB_bull_462,aVWAP_OB_bull_312,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 15:00:00+00:00,64.93,65.135,64.7,64.945,56221.0,,,,,,,,,,,,,,,,,,,,,63.15947705745351,,,,,,63.15947705745351,"rgba(38, 166, 154, 1.0)",4.235245799476256,65.07317400736211,-0.030263652555412433,58.690161995127276,4.85437479833962,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9540891644523175,0.9480366105698257,False,False,False,False,-0.11611571222402907,-0.1343840372056971,False,False,False,False,1168563.0,164634.12079555227,False,False,False,False,94284.3303170025,False,False,False,False
2025-04-15 16:00:00+00:00,64.945,65.13,64.8,64.895,34148.0,,,,,,,,,,,,,,,,,,,,,63.1816926074726,,,,,,63.1816926074726,"rgba(38, 166, 154, 1.0)",4.16687513028056,65.07922475184225,-0.04421172847333369,59.964453527505555,6.06667081834064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9600948534588166,0.9470525028715404,False,False,False,False,-0.11398906270815565,-0.12418654995692638,False,False,False,False,1134415.0,179669.48326383828,False,False,False,False,93351.98411053735,False,False,False,False
2025-04-15 17:00:00+00:00,64.895,65.075,64.62,64.755,21496.0,,,,,,,,,,,,,,,,,,,,,63.19442212272301,,,,,,63.19442212272301,"rgba(38, 166, 154, 1.0)",4.134518810308168,65.081235536501,-0.0789053216271826,60.280796976851065,6.467614103196745,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9575326742937539,0.9467214632159647,False,False,False,False,-0.11925163458286064,-0.12171909226989351,False,False,False,False,1112919.0,194138.46801943766,False,False,False,False,92237.9378452577,False,False,False,False
2025-04-15 18:00:00+00:00,64.765,64.88,64.625,64.755,48066.0,,,,,,,,,,,,,,,,,,,,,63.22109728098167,,,,,,63.22109728098167,"rgba(38, 166, 154, 1.0)",4.09399030221053,65.08441462153706,-0.08046297065217839,60.49169260974807,6.864091382477007,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9570227112741283,0.9485754510762845,False,False,False,False,-0.12351127810888286,-0.12261518518938819,False,False,False,False,1112919.0,208383.127429989,False,False,False,False,91553.10159959478,False,False,False,False
2025-04-15 19:00:00+00:00,64.76,64.915,64.51,64.535,105424.0,,,,,,,,,,,,,,,,,,,,,63.272905750287855,,,,,,63.272905750287855,"rgba(38, 166, 154, 1.0)",4.056303927166802,65.0883271797784,-0.13641166680645847,59.64904229129412,6.864091382477007,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9547442550037065,0.9505559673832469,False,False,False,False,-0.1253061384148843,-0.12396066180213625,False,False,False,False,1007495.0,220772.45878766358,False,False,False,False,91768.15428797316,False,False,False,False
2025-04-16 14:00:00+00:00,64.055,64.59,63.94,64.4,63557.0,,,,,,,,,,,,,,,,,,,,,63.29503970973659,,,,,,63.29503970973659,"rgba(38, 166, 154, 0.75)",4.015304788000508,65.08387868389978,-0.17031800075140177,58.46226335239609,6.864091382477007,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9494369536227588,0.9549192472958954,False,False,False,False,-0.14544374185667283,-0.13470220182940454,False,False,False,False,943938.0,231984.32764366877,False,False,False,False,91330.77205095031,False,False,False,False
2025-04-16 15:00:00+00:00,64.42,64.98,64.31,64.665,43404.0,,,,,,,,,,,,,,,,,,,,,63.314528440396096,,,,,,63.314528440396096,"rgba(38, 166, 154, 0.75)",3.9691965147838464,65.08644250701006,-0.10617829211537712,58.646980206174575,6.864091382477007,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9506909198681139,0.9543585373985848,False,False,False,False,-0.12833679351403923,-0.13151949767172189,False,False,False,False,987342.0,243695.299308108,False,False,False,False,90587.72132147821,False,False,False,False
2025-04-16 16:00:00+00:00,64.675,64.79,64.27,64.66,48751.0,,,,,,,,,,,,,,,,,,,,,63.33451710454026,,,,,,63.33451710454026,"rgba(38, 166, 154, 0.75)",3.9181479261470495,65.08809184491562,-0.10925872452615537,58.74232344331111,6.864091382477007,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9522434473567304,0.9520583444395082,False,False,False,False,-0.13350556777767272,-0.13251253272469732,False,False,False,False,938591.0,254468.87606302105,False,False,False,False,89939.08998316071,False,False,False,False
2025-04-16 17:00:00+00:00,64.665,64.865,63.7,63.735,49742.0,,,,,,,,,,,,,,,,,,,,,63.3467216206681,,,,,,63.3467216206681,"rgba(38, 166, 154, 0.75)",3.8655062579990576,65.08296109471179,-0.3487152793822021,54.34112691594364,7.38173339921029,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9486811610197552,0.9506309090240225,False,False,False,False,-0.1446541376940807,-0.138583335209389,False,False,False,False,888849.0,264304.2268217339,False,False,False,False,89315.87928574737,False,False,False,False
2025-04-16 18:00:00+00:00,63.73,64.39,63.71,63.79,49316.0,,,,,,,,,,,,,,,,,,,,,63.356316736915744,,,,,,63.356316736915744,#000000,3.8024169198592186,65.076604115699,-0.3383648197490755,51.6788573400606,4.972718594650942,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9483094093028379,0.9554315503506001,False,False,False,False,-0.1551596167717516,-0.14687147599057032,False,False,False,False,938165.0,274751.68066945893,False,False,False,False,88695.72611852648,False,False,False,False
2025-04-16 19:00:00+00:00,63.79,64.02,63.365,63.965,114355.0,,,,,,,,,,,,,,,,,,,,,63.371188274814884,,,,,,63.371188274814884,#000000,3.730191524682082,64.96763707792584,-0.2687897045745642,50.813808000796065,4.224502792776406,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9477565396045052,0.9574421249587262,False,False,False,False,-0.17138058617491136,-0.15912603108274084,False,False,False,False,1052520.0,286810.1042249712,False,False,False,False,89093.54431823925,False,False,False,False
2025-04-17 14:00:00+00:00,65.215,65.3,64.435,64.67,54933.0,,,,,,,,,,,,,,,,,,,,,63.394726031001255,,,,,,63.394726031001255,"rgba(38, 166, 154, 1.0)",3.65950676905946,64.99692933841933,-0.08933699513373444,53.41733323364814,4.224502792776406,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9505902929602099,0.9517198659087597,False,False,False,False,-0.11835542119846797,-0.1387407261406044,False,False,False,False,1107453.0,299533.2498959019,False,False,False,False,88563.92347609601,False,False,False,False
2025-04-17 15:00:00+00:00,64.675,65.52,64.66,65.15,52688.0,,,,,,,,,,,,,,,,,,,,,63.42137590354646,,,,,,63.42137590354646,"rgba(38, 166, 154, 1.0)",3.5761183634701967,65.02246849772595,0.0356619913861852,56.88404670988653,2.9451912491046244,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9506732967950348,0.9515081122282314,False,False,False,False,-0.1083974680588243,-0.12356909709971435,False,False,False,False,1160141.0,312876.00571146933,False,False,False,False,88007.70760824955,False,False,False,False
2025-04-17 16:00:00+00:00,65.16,65.77,64.945,65.46,53030.0,,,,,,,,,,,,,,,,,,,,,63.45171223646062,,,,,,63.45171223646062,"rgba(38, 166, 154, 1.0)",3.4801540519385665,65.07105957181302,0.1117595435093791,60.2031205042066,5.879055899533732,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9510885341074021,0.9539187227866476,False,False,False,False,-0.09645365384391608,-0.11001137547181522,False,False,False,False,1213171.0,326834.0676384233,False,False,False,False,87465.41756781157,False,False,False,False
2025-04-17 17:00:00+00:00,65.465,65.555,64.975,65.42,50171.0,,,,,,,,,,,,,,,,,,,,,63.47848859238059,,,,,,63.47848859238059,"rgba(38, 166, 154, 1.0)",3.3985657785822747,65.08522650575406,0.09850434449604473,62.148787460660074,7.556584892438558,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9496298446799245,0.9579764842502541,False,False,False,False,-0.10058048441412044,-0.10529592994296783,False,False,False,False,1163000.0,339797.88054325397,False,False,False,False,86887.2095435044,False,False,False,False
2025-04-17 18:00:00+00:00,65.42,65.75,65.01,65.02,44541.0,,,,,,,,,,,,,,,,,,,,,63.500910797261064,,,,,,63.500910797261064,"rgba(38, 166, 154, 1.0)",3.3051174489495128,65.09494446645799,-0.022675280868403834,60.83029631209158,7.556584892438558,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9464751013317891,0.9584901563404747,False,False,False,False,-0.09545033053155765,-0.10037313023726274,False,False,False,False,1118459.0,351870.145961188,False,False,False,False,86230.67916298496,False,False,False,False
2025-04-17 19:00:00+00:00,65.025,65.28,64.575,64.705,146482.0,,,,,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.75)",3.210558313546705,65.09147293714918,-0.12037561676375294,58.103849934211866,7.556584892438558,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9439592956120093,0.9611359699769053,False,False,False,False,-0.11566791027261747,-0.1080205202549401,False,False,False,False,971977.0,361484.2057137277,False,False,False,False,87164.80816821,False,False,False,False
2025-04-18 14:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.75)",3.1217335750369033,65.09147293714918,-0.12380074335607273,56.286219015625385,11.248784101965583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9438124407496538,0.9736381535768978,False,False,False,False,-0.12564276381080244,-0.11683164203287127,False,False,False,False,971977.0,370949.2102763055,False,False,False,False,85813.41579350906,False,False,False,False
2025-04-18 15:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.75)",3.0261766634149705,65.09147293714918,-0.12770997206523074,55.07446506990106,10.017159004307906,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9397461835571088,0.975317270553614,False,False,False,False,-0.12564276381080244,-0.12123720292183686,False,False,False,False,971977.0,380267.47058209917,False,False,False,False,84482.97523857093,False,False,False,False
2025-04-18 16:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.5)",2.9111612261576725,65.09147293714918,-0.13275559377357796,54.26662910608484,9.07968134225969,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9382410519705981,0.9718538765559782,False,False,False,False,-0.12564276381080244,-0.12343998336631964,False,False,False,False,971977.0,389441.26173586503,False,False,False,False,83173.16166898068,False,False,False,False
2025-04-18 17:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.5)",2.7703359018372047,65.09147293714918,-0.13950399909732306,53.72807179687403,8.319486987654486,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9372915276851234,0.9718701356459861,False,False,False,False,-0.12564276381080244,-0.12454137358856104,False,False,False,False,971977.0,398472.82356941747,False,False,False,False,81883.65528651586,False,False,False,False
2025-04-18 18:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.5)",2.621923769344065,65.09147293714918,-0.14740052387025127,53.369033590733494,7.670848285444379,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9402540321078705,0.9700897679442769,False,False,False,False,-0.12564276381080244,-0.12509206869968176,False,False,False,False,971977.0,407364.36118849623,False,False,False,False,80614.141251066,False,False,False,False
2025-04-18 19:00:00+00:00,64.705,64.705,64.705,64.705,0.0,,,,,,,,,,,,,,,,,,,,,63.554664980100725,,,,,,63.554664980100725,"rgba(38, 166, 154, 0.5)",2.442285349775668,65.09147293714918,-0.1582423352720344,53.1296747866398,7.0980084564870864,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9414599521817093,0.9665271966527196,False,False,False,False,-0.12564276381080244,-0.12536741625524211,False,False,False,False,971977.0,416118.04551115516,False,False,False,False,79364.30960376265,False,False,False,False
2025-04-21 14:00:00+00:00,64.62,64.67,63.99,64.02,51228.0,,,,,,,,,,,,,,,,,,,,,63.56387791776144,,,,,,63.56387791776144,"rgba(239, 83, 80, 1.0)",2.2522988996428626,65.07728299625609,-0.4694239278915159,47.33967473195672,1.5148472045657257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365546531555026,0.9662469264585352,False,False,False,False,-0.14251182613803082,-0.13393962119663647,False,False,False,False,920749.0,423941.78123966436,False,False,False,False,78928.08774944076,False,False,False,False
2025-04-21 15:00:00+00:00,64.025,64.295,63.72,63.795,66117.0,,,,,,,,,,,,,,,,,,,,,63.57035946902887,,,,,,63.57035946902887,"rgba(239, 83, 80, 1.0)",2.053355015534071,65.05464136463473,-0.6134552257672319,42.21634180124295,-3.1307824982135344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9342682836098504,0.9696823153039207,False,False,False,False,-0.1570835846560907,-0.1455116029263636,False,False,False,False,854632.0,430619.1489723827,False,False,False,False,78729.46623394555,False,False,False,False
2025-04-21 16:00:00+00:00,63.795,64.285,63.74,63.975,59387.0,,,,,,,,,,,,,,,,,,,,,63.576965943231656,,,,,,63.576965943231656,"rgba(239, 83, 80, 1.0)",1.7912424597325307,65.03956226726267,-0.5943150026834596,40.77548964748654,-4.307934398737956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9417268610352184,0.9680377259627984,False,False,False,False,-0.15685717588448392,-0.15118438940542375,False,False,False,False,914019.0,438113.7203061442,False,False,False,False,78429.58303652005,False,False,False,False
2025-04-21 17:00:00+00:00,63.975,64.04,63.49,63.515,70304.0,,,,,,,,,,,,,,,,,,,,,63.57883778129947,,,,,,63.57883778129947,"rgba(239, 83, 80, 1.0)",1.767964620941266,65.01622790785116,-0.849127799317559,37.28579035410952,-7.476558638859814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9354428485936565,0.9713868940754038,False,False,False,False,-0.1680840611250232,-0.15963422526522347,False,False,False,False,843715.0,444402.1122393823,False,False,False,False,78303.60500494609,False,False,False,False
2025-04-21 18:00:00+00:00,63.52,63.73,63.4,63.54,56215.0,,,,,,,,,,,,,,,,,,,,63.55666666666666,63.57852530727404,,,,,,63.567595986970346,"rgba(239, 83, 80, 1.0)",1.728825175223214,64.90747957740415,-0.7909877742424636,35.24028550728173,-9.32153100720275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9340366421384594,0.9768358612404267,False,False,False,False,-0.1771869291329881,-0.1684105771991058,False,False,False,False,899930.0,451464.5601116399,False,False,False,False,77961.14601262135,False,False,False,False
2025-04-21 19:00:00+00:00,63.54,64.065,63.51,63.995,110123.0,,,,,,,,,,,,,,,,,,,,63.75527973163077,63.58599821889742,,,,,,63.6706389752641,"rgba(239, 83, 80, 0.75)",1.684801490699171,64.90023495703275,-0.5372947270227619,38.431749314185005,-9.32153100720275,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9305612837913839,0.975366502943272,False,False,False,False,-0.16706174032092194,-0.16773615876001385,False,False,False,False,1010053.0,460124.8460013819,False,False,False,False,78459.7794077745,False,False,False,False
2025-04-22 14:00:00+00:00,65.355,65.445,65.02,65.33,63947.0,,,,,,,,,,,,,,,,,,,,64.17450843519985,63.611790766243566,,,,,,63.89314960072171,#000000,1.652925302018557,64.94207172406752,0.23469195822626818,47.84059273992659,-8.688883472742482,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9342824220347175,0.9717131918373417,False,False,False,False,-0.10203125572243704,-0.13488370724122545,False,False,False,False,1074000.0,469642.2902494225,False,False,False,False,78234.77507587102,False,False,False,False
2025-04-22 15:00:00+00:00,65.31,65.865,65.25,65.79,53233.0,,,,,,,,,,,,,,,,,,,,64.4487285816068,63.6373369529982,,,,,,64.04303276730249,"rgba(38, 166, 154, 1.0)",1.6397256637167499,64.97648722550679,0.4961273659944053,55.59159154847325,-2.0030585523220026,True,False,True,False,True,0.7805095892040761,0.0,0.0,0.0,0.0,0,0.9371381920736233,0.9683464450051951,False,False,False,False,-0.08754177395999706,-0.11121274060061126,False,False,False,False,1127233.0,479837.495051757,False,False,False,False,77847.15065609006,False,False,False,False
2025-04-22 16:00:00+00:00,65.8,66.31,65.785,65.985,70700.0,,,,,,,,,,,,,,,,,,,,64.76367650241752,63.6767443065124,,,,,,64.22021040446496,"rgba(38, 166, 154, 1.0)",1.6471696390532773,65.02445900995413,0.5831463665138636,61.33373504206452,2.7869453075412025,True,False,True,False,True,1.3256521664443461,0.0,0.0,0.0,0.0,0,0.9391421513586347,0.969795643386481,False,False,False,False,-0.06576326176142776,-0.08848800118101952,False,False,False,False,1197933.0,490970.75869436545,False,False,False,False,77736.34211878634,False,False,False,False
2025-04-22 17:00:00+00:00,65.99,66.195,65.22,65.61,46385.0,,,,,,,,,,,,,,,,,,,,64.86919678168493,63.69813555942402,,,,,,64.28366617055448,"rgba(38, 166, 154, 1.0)",1.632164836667285,65.04412065685221,0.346704775421613,62.38722804151653,3.4675912308429844,True,False,True,False,True,0.24118023786481046,0.0,0.0,0.0,0.0,0,0.9342967818831942,0.9705750893921331,False,False,False,False,-0.08086703119726939,-0.08467751618914446,False,False,False,False,1151548.0,501212.26631150703,False,False,False,False,77250.27479911524,False,False,False,False
2025-04-22 18:00:00+00:00,65.61,66.41,65.515,66.38,58773.0,,,,,,,,,,,,,,,,,,,,65.02688014466,63.73030059702036,,,,,,64.37859037084019,"rgba(38, 166, 154, 1.0)",1.6127450355058146,65.07568681286361,0.8087534969390295,65.56188934382735,6.442949746613515,True,False,True,False,True,2.4024217770321528,0.0,0.0,0.0,0.0,0,0.9388740344622698,0.9681372549019608,False,False,False,False,-0.06953612857667796,-0.07710682238291121,False,False,False,False,1210321.0,512206.2001671426,False,False,False,False,76963.80542238477,False,False,False,False
2025-04-22 19:00:00+00:00,66.38,66.475,65.925,66.225,146752.0,,,,,,,,,,,,,,,,,,,,65.31292635658914,63.81042647392132,,,,,,64.56167641525523,"rgba(38, 166, 154, 1.0)",1.6161013258748984,65.1456725752004,0.6678587583085438,66.59559066709292,7.610484738055298,True,False,True,False,True,1.9455029955172805,0.0,0.0,0.0,0.0,0,0.9414729975165869,0.9667889840246118,False,False,False,False,-0.05899890642745248,-0.06805286440518185,False,False,False,False,1063569.0,520754.4606296675,False,False,False,False,78045.79293521601,False,False,False,False
2025-04-23 14:00:00+00:00,69.11,69.575,68.635,69.08,121486.0,,,,,,,,,,,,,,,,,,,,65.94467818559474,63.948237109360235,,,,,,64.94645764747749,"rgba(38, 166, 154, 1.0)",1.7153745027497072,65.29845086263228,2.2045035246274094,72.33490204546057,13.220922763380457,True,False,True,False,True,9.24150076498816,0.0,0.0,0.0,0.0,0,0.943573553958923,0.9613179476014225,False,False,False,False,0.06953612413686995,0.0007416298658440498,False,False,False,False,1185055.0,531053.6937981998,False,False,False,False,78719.28451761576,False,False,False,False
2025-04-23 15:00:00+00:00,69.08,69.24,68.11,68.29,84151.0,,,,,,,,,,,,,,,,,,,,66.21441133825675,64.02980250020427,,,,,,65.1221069192305,"rgba(38, 166, 154, 1.0)",1.7592948090710543,65.37743560519259,1.6555294654369586,72.50643158603441,13.65737957523293,True,False,True,False,True,6.931130491768993,0.0,0.0,0.0,0.0,0,0.9378316906747535,0.9659554496552222,False,False,False,False,0.05046790585983985,0.02560476786284195,False,False,False,False,1100904.0,539888.5822664447,False,False,False,False,78803.4971607535,False,False,False,False
2025-04-23 16:00:00+00:00,68.29,68.595,67.78,68.45,57796.0,,,,,,,,,,,,,,,,,,,,66.35136985214378,64.08089697962339,,,,,,65.21613341588358,"rgba(38, 166, 154, 1.0)",1.8062846168630957,65.42312146757496,1.675748386586886,72.88272535554695,14.519559501844597,True,False,True,False,True,7.314763756373107,0.0,0.0,0.0,0.0,0,0.9375045077533356,0.9703570140641905,False,False,False,False,0.028893390899552004,0.02724907938119698,False,False,False,False,1158700.0,549482.557735182,False,False,False,False,78477.79953035421,False,False,False,False
2025-04-23 17:00:00+00:00,68.435,68.635,67.965,68.495,55727.0,,,,,,,,,,,,,,,,,,,,66.47264405785009,64.1300435155957,,,,,,65.3013437867229,"rgba(38, 166, 154, 1.0)",1.8677321918679066,65.46598897695858,1.6217587490485592,73.21333841448637,15.46260502958161,True,False,True,False,True,7.42406528522946,0.0,0.0,0.0,0.0,0,0.937212147380541,0.9697394933793895,False,False,False,False,0.03386900906070651,0.030559044220951743,False,False,False,False,1214427.0,559791.7738943264,False,False,False,False,78125.07395624019,False,False,False,False
2025-04-23 18:00:00+00:00,68.495,68.54,67.72,67.93,70405.0,,,,,,,,,,,,,,,,,,,,66.58512097436994,64.18623591275143,,,,,,65.38567844356069,"rgba(38, 166, 154, 1.0)",1.8894432351192514,65.51152479304034,1.279993578006078,70.63595152739862,15.46260502958161,True,False,True,False,True,5.753349066003992,0.0,0.0,0.0,0.0,0,0.9359590022935778,0.969574254587156,False,False,False,False,0.02635086486185349,0.028454954541402615,False,False,False,False,1144022.0,568849.606857205,False,False,False,False,78005.3828871512,False,False,False,False
2025-04-23 19:00:00+00:00,67.93,68.28,67.69,67.905,85521.0,,,,,,,,,,,,,,,,,,,,66.69373822696834,64.25057899058729,,,,,,65.47215860877782,"rgba(38, 166, 154, 0.75)",1.8971136041434637,65.56099620688852,1.2355632198261461,68.79494055211526,15.46260502958161,True,False,True,False,False,5.679511494737884,0.0,0.0,0.0,0.0,0,0.9359836828168612,0.9721963787304087,False,False,False,False,0.019940715573932864,0.02419783505766774,False,False,False,False,1058501.0,576441.1013245352,False,False,False,False,78121.90408269923,False,False,False,False
2025-04-24 14:00:00+00:00,68.35,69.205,68.17,68.975,49613.0,,,,,,,,,,,,,,,,,,,,66.7854154525847,64.29499375435448,,,,,,65.54020460346959,"rgba(38, 166, 154, 0.75)",1.967147745404863,65.5979596853708,1.7167192055186289,70.04560842725766,15.46260502958161,True,False,True,False,False,8.341405191719595,0.0,0.0,0.0,0.0,0,0.9387827569064695,0.9620410482210068,False,False,False,False,0.05102163053968155,0.03760973279867465,False,False,False,False,1108114.0,584684.0920016742,False,False,False,False,77679.90556978916,False,False,False,False
2025-04-24 15:00:00+00:00,68.965,69.315,68.77,69.09,38431.0,,,,,,,,,,,,,,,,,,,,66.86012138324762,64.33087594860685,,,,,,65.59549866592724,"rgba(38, 166, 154, 0.75)",2.02022559617946,65.62807721398559,1.7136317808077528,71.10923868078308,15.46260502958161,True,False,True,False,False,8.620947873240308,0.0,0.0,0.0,0.0,0,0.9424340352995488,0.9642742995134772,False,False,False,False,0.0667617710518082,0.05218575192524142,False,False,False,False,1146545.0,593395.1138311056,False,False,False,False,77071.39540591645,False,False,False,False
2025-04-24 16:00:00+00:00,69.09,69.655,68.78,69.555,71263.0,,,,,,,,,,,,,,,,,,,,67.0020060912579,64.39974424096091,,,,,,65.7008751661094,"rgba(38, 166, 154, 1.0)",2.089828580409097,65.6860090481546,1.8513436882407002,72.7331164322027,16.978738556626936,True,False,True,False,True,9.749968138797183,0.0,0.0,0.0,0.0,0,0.9406267765776007,0.9668490619670268,False,False,False,False,0.09112932049899466,0.07165753621211804,False,False,False,False,1217808.0,603075.9337717086,False,False,False,False,76981.34276396425,False,False,False,False
2025-04-24 17:00:00+00:00,69.56,69.75,69.24,69.495,52601.0,,,,,,,,,,,,,,,,,,,,67.10341490851857,64.45103362493866,,,,,,65.77722426672861,"rgba(38, 166, 154, 1.0)",2.1686291846555408,65.72876300188278,1.7366901749574308,73.44423724141107,18.069817232609324,True,False,True,False,True,9.560598234581374,0.0,0.0,0.0,0.0,0,0.9500089142449634,0.9640221073275095,False,False,False,False,0.11904047547089945,0.09534900584150874,False,False,False,False,1165207.0,611791.1441008294,False,False,False,False,76603.35295367023,False,False,False,False
2025-04-24 18:00:00+00:00,69.485,69.78,69.245,69.49,64664.0,,,,,,,,,,,,,,,,,,,,67.21778941109523,64.51280982359901,,,,,,65.86529961734712,"rgba(38, 166, 154, 1.0)",2.2424298838052894,65.77930425562256,1.6547655608658631,73.88405088124367,18.923799343546094,True,False,True,False,True,9.544534384926116,0.0,0.0,0.0,0.0,0,0.9511126936086879,0.9580915079223787,False,False,False,False,0.12928138229119815,0.11231519406635344,False,False,False,False,1100543.0,619368.6922543049,False,False,False,False,76418.2467063265,False,False,False,False
2025-04-24 19:00:00+00:00,69.47,69.86,69.195,69.51,104157.0,,,,,,,,,,,,,,,,,,,,67.38193051872292,64.60952303111183,,,,,,65.99572677491739,"rgba(38, 166, 154, 1.0)",2.304893149894732,65.85657120970563,1.5850751217952241,74.22891953517187,19.697659015096065,True,False,True,False,True,9.595248027187537,0.0,0.0,0.0,0.0,0,0.9535380127361344,0.9563129246860435,False,False,False,False,0.14030466177915615,0.1263099279227548,False,False,False,False,1204700.0,628443.5962503622,False,False,False,False,76848.30489692609,False,False,False,False
2025-04-25 14:00:00+00:00,69.51,69.865,69.285,69.73,38567.0,,,,,,,,,,,,,,,,,,,,67.43962606158351,64.64513837678675,,,,,,66.04238221918513,"rgba(38, 166, 154, 1.0)",2.3726947978201576,65.88472880746633,1.6206345612028992,75.04931846094516,20.89182272037297,True,False,True,False,True,10.159137875768273,0.0,0.0,0.0,0.0,0,0.9562126812624394,0.95361814046062,False,False,False,False,0.14270841759190664,0.1345091727573307,False,False,False,False,1243267.0,637975.7420449302,False,False,False,False,76254.79629387296,False,False,False,False
2025-04-25 15:00:00+00:00,69.725,69.85,69.43,69.815,45995.0,,,,,,,,,,,,,,,,,,,,67.5068028511601,64.68755930938453,,,,,,66.09718108027232,"rgba(38, 166, 154, 1.0)",2.4269802502563507,65.91811243252772,1.605652772436309,75.82767915503248,21.99785663355678,True,False,True,False,True,10.378787389252647,0.0,0.0,0.0,0.0,0,0.9570504159852092,0.9540638555073601,False,False,False,False,0.15313050105390236,0.14381983690561653,False,False,False,False,1289262.0,648073.2034085747,False,False,False,False,75785.65216528579,False,False,False,False
