date,Open,High,Low,Close,Volume,aVWAP_peak_442,aVWAP_peak_435,aVWAP_peak_416,aVWAP_peak_404,aVWAP_peak_394,aVWAP_peak_384,aVWAP_peak_375,aVWAP_peak_370,aVWAP_peak_358,aVWAP_valley_437,aVWAP_valley_433,aVWAP_valley_425,aVWAP_valley_406,aVWAP_valley_400,aVWAP_valley_386,aVWAP_valley_378,aVWAP_valley_369,aVWAP_valley_347,aVWAP_valley_339,aVWAP_valley_314,aVWAP_valley_307,aVWAP_valley_301,aVWAP_valley_293,aVWAP_valley_280,aVWAP_valley_275,aVWAP_valley_252,aVWAP_valley_249,aVWAP_valley_240,aVWAP_valley_232,aVWAP_valley_228,aVWAP_valley_221,aVWAP_valley_210,aVWAP_valley_206,aVWAP_valley_196,aVWAP_valley_161,aVWAP_valley_157,aVWAP_valley_148,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_116,aVWAP_valley_89,aVWAP_valley_66,aVWAP_OB_bull_437,aVWAP_OB_bull_339,aVWAP_OB_bull_314,aVWAP_OB_bull_301,aVWAP_OB_bull_252,aVWAP_OB_bull_232,aVWAP_OB_bull_75,aVWAP_OB_bear_416,aVWAP_OB_bear_358,aVWAP_OB_bear_203,aVWAP_OB_bear_43,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,9.62,9.62,9.425,9.425,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.457874729740624,-16.68885564815355,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5691.0,-852.8351114364068,False,False,False,False,1145.9592484241898,False,False,False,False
2023-11-23 17:00:00+00:00,9.425,9.425,9.425,9.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.570480796851406,-16.07523057790386,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5691.0,-927.84541978623,False,False,False,False,1128.1924383711016,False,False,False,False
2023-11-24 17:00:00+00:00,9.9,9.9,9.76,9.77,765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.866577956947324,-12.522262516818422,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4926.0,-989.8323125027225,False,False,False,False,1122.5615478537202,False,False,False,False
2023-11-27 17:00:00+00:00,9.43,9.52,9.23,9.23,1841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.309141949234686,-12.522262516818422,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6767.0,-1079.40080378175,False,False,False,False,1133.700128507151,False,False,False,False
2023-11-28 17:00:00+00:00,8.96,9.55,8.96,9.55,385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.353333333333333,,43.89659530426937,-11.972705054348964,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6382.0,-1161.6116440331957,False,False,False,False,1122.0923745768075,False,False,False,False
2023-11-29 17:00:00+00:00,9.63,9.78,9.6,9.67,731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.569489247311827,,45.86916171614364,-9.799210328303147,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5651.0,-1231.2145642807432,False,False,False,False,1116.0289269089499,False,False,False,False
2023-11-30 17:00:00+00:00,9.63,9.825,9.63,9.67,547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,9.615158348366405,,47.18420599072648,-8.260341478330922,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5651.0,-1299.7383694856928,False,False,False,False,1107.2067730033846,False,False,False,False
2023-12-01 17:00:00+00:00,10.28,10.6,10.27,10.58,858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,9.910634007668913,,53.61740943183045,-2.1094287543258474,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4793.0,-1353.897464532426,False,False,False,False,1103.3431021041072,False,False,False,False
2023-12-04 17:00:00+00:00,10.95,12.33,10.95,12.33,5729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.271265252525252,,62.5776290236811,6.003176346842686,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,936.0,-1318.3951782606055,False,False,False,False,1175.0587129241985,False,False,False,False
2023-12-05 17:00:00+00:00,13.43,14.55,11.54,11.815,7509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.278035355458258,,65.28828135632219,8.163268279256656,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6573.0,-1399.8619196829216,False,False,False,False,1273.2593530339007,False,False,False,False
2023-12-06 17:00:00+00:00,12.09,12.175,11.435,11.525,1469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.19356869590749,,65.40960066154359,8.205097520893183,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8042.0,-1502.8408046490779,False,False,False,False,1276.2940917465535,False,False,False,False
2023-12-07 17:00:00+00:00,10.26,10.3,10.03,10.25,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.991531001099169,,59.77180214826644,8.205097520893183,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9322.0,-1624.0680789956036,False,False,False,False,1276.3515476884675,False,False,False,False
2023-12-08 17:00:00+00:00,10.445,10.715,10.44,10.68,1929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.81060564193568,,57.561874161691364,15.221547361606895,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7393.0,-1713.508883972416,False,False,False,False,1286.4701283444601,False,False,False,False
2023-12-11 17:00:00+00:00,10.16,10.6,10.16,10.36,686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.747551533673887,,54.84477545123592,12.552137477636606,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8079.0,-1812.1986687170297,False,False,False,False,1277.1605139515227,False,False,False,False
2023-12-12 17:00:00+00:00,10.34,10.34,9.83,9.83,951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.64831132326118,,51.127840524716504,8.929122411663599,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9030.0,-1924.1025653260679,False,False,False,False,1272.1037617972356,False,False,False,False
2023-12-13 17:00:00+00:00,9.59,10.04,9.59,9.895,2079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.91424266913669,,48.944776789194165,6.712422484965309,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6951.0,-2002.0389596620978,False,False,False,False,1284.6137809941777,False,False,False,False
2023-12-14 17:00:00+00:00,10.475,10.5,10.36,10.455,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.948526718105057,,49.93088385252457,6.712422484965309,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5403.0,-2054.7670378068715,False,False,False,False,1288.6972882655857,False,False,False,False
2023-12-15 17:00:00+00:00,10.545,10.625,10.36,10.465,582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.950130510080854,,50.630741392717894,6.712422484965309,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4821.0,-2097.6543705540516,False,False,False,False,1277.7407411606928,False,False,False,False
2023-12-18 17:00:00+00:00,10.56,10.57,10.45,10.45,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.949018723095811,,51.02015975469229,6.712422484965309,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5326.0,-2147.7062407780195,False,False,False,False,1265.7602645535503,False,False,False,False
2023-12-19 17:00:00+00:00,10.44,10.64,10.41,10.64,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.940245785762022,,52.23757165939362,6.712422484965309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2826.0,-2158.2224230915385,False,False,False,False,1284.8957643279139,False,False,False,False
2023-12-20 17:00:00+00:00,10.615,11.145,10.445,10.46,969.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.876062955382693,,51.960484046656504,6.712422484965309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3795.0,-2183.598819632755,False,False,False,False,1279.998155578644,False,False,False,False
2023-12-21 17:00:00+00:00,10.66,10.83,10.58,10.81,873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.88382922188786,,53.64784910601624,6.712422484965309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2922.0,-2195.046899948526,False,False,False,False,1273.688106654944,False,False,False,False
2023-12-22 17:00:00+00:00,10.865,11.03,10.85,10.86,980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.90871202188346,,55.03400463270972,6.712422484965309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1942.0,-2191.123692197386,False,False,False,False,1269.1348026757976,False,False,False,False
2023-12-25 17:00:00+00:00,10.86,10.86,10.86,10.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.90871202188346,,55.958108317172034,6.712422484965309,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1942.0,-2187.26130937262,False,False,False,False,1249.4582941071806,False,False,False,False
2023-12-26 17:00:00+00:00,10.86,11.1,10.82,11.095,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.933929823679218,,57.950539236791066,3.471201300804033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-868.0,-2166.8076456614167,False,False,False,False,1246.7380104776119,False,False,False,False
2023-12-27 17:00:00+00:00,10.68,10.76,10.585,10.71,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.901493758206822,,56.124161487974135,3.471201300804033,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3972.0,-2194.795124023255,False,False,False,False,1275.5327700050907,False,False,False,False
2023-12-28 17:00:00+00:00,10.94,10.945,10.46,10.55,1995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,10.88358610604882,,53.74035621181228,3.471201300804033,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5967.0,-2253.278920550026,False,False,False,False,1286.6873007026861,False,False,False,False
2023-12-29 17:00:00+00:00,10.33,10.54,10.33,10.47,1923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.768937287338474,,51.56102749933223,5.950079079518012,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7890.0,-2340.6699450376227,False,False,False,False,1296.5526138700864,False,False,False,False
2024-01-01 17:00:00+00:00,10.47,10.47,10.47,10.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.768937287338474,,50.1081416910122,4.490591728405988,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7890.0,-2426.70606992076,False,False,False,False,1276.4510229573718,False,False,False,False
2024-01-02 17:00:00+00:00,10.595,10.735,10.4,10.465,955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.766325225331954,,49.094687103625496,3.3989596108753375,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8845.0,-2526.2145029452445,False,False,False,False,1271.467286167335,False,False,False,False
2024-01-03 17:00:00+00:00,10.48,10.66,10.41,10.485,902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.760612125591932,,48.64257782550128,2.7698567409814174,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7943.0,-2610.1956734422174,False,False,False,False,1265.7391111879965,False,False,False,False
2024-01-04 17:00:00+00:00,10.48,10.52,10.4,10.43,362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,10.756157724011246,,47.74101270990113,1.6800810815894636,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8305.0,-2698.4872133888493,False,False,False,False,1251.7276520998105,False,False,False,False
2024-01-05 17:00:00+00:00,10.395,10.71,10.39,10.625,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.754738937799365,,49.496400536227334,1.6800810815894636,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7596.0,-2774.417644189022,False,False,False,False,1243.3132698967127,False,False,False,False
2024-01-08 17:00:00+00:00,10.93,11.325,10.93,11.17,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.141666666666666,,,,"rgba(38, 166, 154, 1.0)",,10.86038795225973,,55.23055091074272,1.03959615688904,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6100.0,-2825.9770605581843,False,False,False,False,1247.2308936192442,False,False,False,False
2024-01-09 17:00:00+00:00,10.845,10.88,10.68,10.79,1396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.968695251267864,,,,"rgba(38, 166, 154, 1.0)",,10.835779956939746,,54.91739890725803,1.03959615688904,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7496.0,-2898.3805169836387,False,False,False,False,1249.5373913925894,False,False,False,False
2024-01-10 17:00:00+00:00,10.605,10.605,10.445,10.54,426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.912370906168375,,,,"rgba(38, 166, 154, 0.5)",,10.82251703354756,,52.518502899459435,1.03959615688904,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7922.0,-2976.266090363737,False,False,False,False,1236.7693698206112,False,False,False,False
2024-01-11 17:00:00+00:00,10.34,10.345,10.105,10.16,1504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.691219411032765,,,,"rgba(239, 83, 80, 0.5)",,10.753654652019643,,48.19179476341973,2.9370880705837763,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9426.0,-3076.261964931741,False,False,False,False,1240.912480366028,False,False,False,False
2024-01-12 17:00:00+00:00,9.99,9.99,9.63,9.68,970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.536382366482504,,,,"rgba(239, 83, 80, 1.0)",,10.694083793395436,,42.725198835635794,-1.9567661842484938,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10396.0,-3189.7462755529546,False,False,False,False,1236.712286871981,False,False,False,False
2024-01-15 17:00:00+00:00,9.68,9.68,9.68,9.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.536382366482504,,,,"rgba(239, 83, 80, 1.0)",,10.694083793395436,,39.0808015504465,-5.082890469434425,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10396.0,-3301.47113949787,False,False,False,False,1217.5384529669889,False,False,False,False
2024-01-16 17:00:00+00:00,9.15,9.3,9.045,9.09,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.324234221051604,,,,"rgba(239, 83, 80, 1.0)",,10.60327619983582,,34.17576210254287,-9.3991835717503,False,True,False,True,False,0.0,10.2651,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11438.0,-3427.618873769221,False,False,False,False,1214.8169265643999,False,False,False,False
2024-01-17 17:00:00+00:00,9.16,9.43,9.16,9.37,1747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.119782853591266,,,,"rgba(239, 83, 80, 1.0)",,10.498628295545428,,33.70130399537998,-9.706400380049011,False,True,False,True,False,0.0,10.2499,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9691.0,-3524.7255578968297,False,False,False,False,1223.0678269277425,False,False,False,False
2024-01-18 17:00:00+00:00,9.28,9.28,9.07,9.16,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.113406258440405,,,,"rgba(239, 83, 80, 1.0)",,10.4951349144982,,32.45095815309644,-10.988369031813967,False,True,False,True,False,0.0,10.234300000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9749.0,-3621.225936844166,False,False,False,False,1205.0047598435915,False,False,False,False
