date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_832,aVWAP_peak_768,aVWAP_peak_721,aVWAP_valley_881,aVWAP_valley_843,aVWAP_valley_801,aVWAP_valley_749,aVWAP_valley_698,aVWAP_valley_658,aVWAP_valley_636,aVWAP_valley_585,aVWAP_valley_536,aVWAP_valley_504,aVWAP_valley_468,aVWAP_valley_417,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_311,aVWAP_OB_bull_636,aVWAP_OB_bull_468,aVWAP_OB_bear_865,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,3.295,3.3,3.275,3.28,19030.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.2637037764388666,,65.5686452476182,21.347782782201463,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16341.0,1989.2037891190125,False,False,False,False,8788.64176388173,False,False,False,False
2025-02-05 20:00:00+00:00,3.275,3.31,3.275,3.305,26034.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,3.2654961349127896,,64.79760072953059,20.47767889826403,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42375.0,2615.3401644815085,False,False,False,False,9056.011659015347,False,False,False,False
2025-02-06 15:00:00+00:00,3.25,3.285,3.225,3.275,12850.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.263912995269868,,61.31626363097096,17.05387438866714,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29525.0,3032.5441929391595,False,False,False,False,9114.833183681774,False,False,False,False
2025-02-06 16:00:00+00:00,3.275,3.295,3.275,3.275,8450.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.26600201412068,,58.995372231931206,14.772388556159683,False,True,True,False,False,16.80425254814958,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29525.0,3443.279941885839,False,False,False,False,9104.525692461903,False,False,False,False
2025-02-06 17:00:00+00:00,3.275,3.305,3.275,3.305,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.266819084952295,,59.748438827381186,14.772388556159683,False,True,True,False,False,19.162147710128867,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32125.0,3887.957772244198,False,False,False,False,9003.680332888849,False,False,False,False
2025-02-06 18:00:00+00:00,3.305,3.32,3.295,3.32,6067.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.269359396740469,,61.26271508956429,14.772388556159683,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,38192.0,4419.803388178396,False,False,False,False,8958.150405247161,False,False,False,False
2025-02-06 19:00:00+00:00,3.315,3.315,3.295,3.305,8186.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2712593768077847,,60.53576655928532,14.772388556159683,False,True,True,False,True,18.36354703236867,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,30006.0,4816.488606966327,False,False,False,False,8946.1790811348,False,False,False,False
2025-02-06 20:00:00+00:00,3.305,3.32,3.3,3.31,39380.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2772428822383457,,60.453352300529204,14.772388556159683,False,True,True,False,True,18.750937683506084,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,69386.0,5817.566302982353,False,False,False,False,9418.021265923408,False,False,False,False
2025-02-07 15:00:00+00:00,3.32,3.385,3.29,3.345,27652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.294689868291459,,62.89312347341815,14.772388556159683,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,97038.0,7231.836592858595,False,False,False,False,9700.718610637774,False,False,False,False
2025-02-07 16:00:00+00:00,3.345,3.355,3.29,3.295,22965.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.2934701499756613,,59.267850963652464,14.024912940322295,False,True,True,False,False,15.243341514892695,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,74073.0,8268.133699946058,False,False,False,False,9906.366384116258,False,False,False,False
2025-02-07 17:00:00+00:00,3.295,3.295,3.265,3.265,423.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.293353852670019,,54.499199798689006,9.580154851515793,False,True,True,False,False,11.861856388620787,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,73650.0,9281.806045683328,False,False,False,False,9759.337447928408,False,False,False,False
2025-02-07 18:00:00+00:00,3.265,3.275,3.25,3.25,10867.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2897269013220694,,50.25769713500098,5.766855820823956,False,True,False,False,False,10.232406558766154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62783.0,10111.281920944051,False,False,False,False,9776.510510751223,False,False,False,False
2025-02-07 19:00:00+00:00,3.255,3.255,3.245,3.245,10875.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.2863715560467504,,47.069454329661696,2.9511212737032366,False,True,False,True,False,9.692016897420896,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51908.0,10759.293053952671,False,False,False,False,9793.541355545776,False,False,False,False
2025-02-07 20:00:00+00:00,3.245,3.245,3.225,3.23,82637.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,3.269373251170797,,43.85380422629876,0.06017478817481958,False,True,False,True,False,8.079547132231685,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30729.0,10116.063704278988,False,False,False,False,10922.897303521811,False,False,False,False
2025-02-10 15:00:00+00:00,3.315,3.335,3.305,3.315,21336.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2724097303406436,,48.77668935921539,0.06017478817481958,False,True,False,False,True,14.716230472050185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9393.0,9813.597600336678,False,False,False,False,11084.340756180387,False,False,False,False
2025-02-10 16:00:00+00:00,3.315,3.325,3.285,3.305,14991.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2736913389369535,,51.22003372395449,-5.705366861889573,False,True,False,False,True,13.66068173593785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24384.0,9283.402288703552,False,False,False,False,11144.909116549683,False,False,False,False
2025-02-10 17:00:00+00:00,3.305,3.305,3.27,3.27,12766.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2738672922054293,,50.14552993890761,-5.705366861889573,False,True,False,False,True,10.085447280969984,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37150.0,8563.50457880117,False,False,False,False,11170.04230854116,False,False,False,False
2025-02-10 18:00:00+00:00,3.275,3.29,3.265,3.275,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.2738668674394007,,49.82275187950543,-5.705366861889573,False,True,False,False,True,10.464802434965385,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35918.0,7873.868848897277,False,False,False,False,11015.96413321494,False,False,False,False
2025-02-10 19:00:00+00:00,3.275,3.285,3.265,3.27,12642.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.273754310696044,,49.19930438336377,-5.705366861889573,False,True,False,False,True,9.958181592778935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48560.0,6998.925145813598,False,False,False,False,11041.173991614709,False,False,False,False
