date,Close,High,Low,Open,Volume,aVWAP_peak_178,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_162,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_122,aVWAP_valley_111,aVWAP_valley_95,aVWAP_OB_bull_171,aVWAP_OB_bull_128,aVWAP_OB_bull_111,aVWAP_OB_bull_95,aVWAP_OB_bear_82,aVWAP_OB_bear_23,aVWAP_OB_bear_12,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-13 00:00:00+00:00,43.6941427386,44.5172404637,42.0932176632,44.1591929533,4736808,,,,,,,,,,,,,,,,48.249263057663214,,,,"rgba(239, 83, 80, 0.5)",,46.98321146491738,,38.05507407453182,-3.568407602945342,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33381393631156164,False,False,False,False,-44501266,-14128979.772071611,False,False,False,False,5432544.376030246,False,False,False,False
2022-05-20 00:00:00+00:00,43.9945734082,45.42676345,43.3114022964,43.920494613,4274005,,,,,,,,,,,,,,,,47.87801937964524,,,,"rgba(239, 83, 80, 0.5)",,46.882921573387954,,36.4757847558624,-4.969383979443322,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2598803571335775,-0.29684714672256957,False,False,False,False,-40227261,-16062185.788955197,False,False,False,False,5346726.64447245,False,False,False,False
2022-05-27 00:00:00+00:00,44.8012091789,45.4555718703,44.0439592717,44.7847472243,4653099,,,,,,,,,,,,,,,,47.59283716298718,,,,"rgba(239, 83, 80, 0.5)",,46.80669159170106,,36.55441981317695,-4.969383979443322,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2310811029541331,-0.2639641248383513,False,False,False,False,-35574162,-17507517.360143702,False,False,False,False,5295346.818955972,False,False,False,False
2022-06-03 00:00:00+00:00,45.9782389258,46.5214834244,44.9493667694,45.2703748822,2774645,,,,,,,,,,,,,,,,47.50076697687906,,,,"rgba(239, 83, 80, 0.5)",,46.835252085815235,,38.22142461740994,-4.969383979443322,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.11568905205232186,-0.18982658844533656,False,False,False,False,-32799517,-18640258.07420713,False,False,False,False,5108628.165699974,False,False,False,False
2022-06-10 00:00:00+00:00,43.3937120689,46.6531790604,42.9862786949,46.3815568111,3175907,,,,,,,,,,,,,,,44.344389941399996,47.3240081517989,,,,"rgba(239, 83, 80, 0.5)",,46.122563598797626,,37.31259629107915,-4.969383979443322,False,False,False,True,False,,,,-1.0,46.65318,42.98628,116.0,0,,,False,False,False,False,-0.1523010097917526,-0.17106379911854458,False,False,False,False,-35975424,-19924344.439080678,False,False,False,False,4965463.6349073835,False,False,False,False
2022-06-17 00:00:00+00:00,40.4717151447,42.545921412,40.1507070319,42.447149685,6004286,,,,,,,,,,,,,,,42.19370029689958,46.72393785553939,,,,"rgba(239, 83, 80, 0.5)",,45.10849106659087,,34.92594084337068,-6.747783815205146,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.25694602676696926,False,False,False,False,-41979710,-21558075.221371,False,False,False,False,5042413.439729059,False,False,False,False
2022-06-24 00:00:00+00:00,40.3482504859,41.9615220272,39.3523022385,41.7557475959,7897260,,,,,,,,,,,,,,,41.43545240190691,46.033909426585126,,,,"rgba(239, 83, 80, 0.5)",,44.40967946464113,,33.15668576927942,-8.616708276184958,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2998871405911816,False,False,False,False,-49876970,-23655771.13089907,False,False,False,False,5253883.555304684,False,False,False,False
2022-07-01 00:00:00+00:00,40.9387362347,41.6475959984,39.5710538671,40.5801365895,4361789,,,,,,,,,,,,,,,41.289717172875676,45.724715361475695,,,,"rgba(239, 83, 80, 0.5)",,44.159741697812755,,32.67507080324212,-9.27683501614326,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8767858303082632,1.066931692780587,False,False,False,False,-0.34282825441539394,-0.3213576975032878,False,False,False,False,-45515181,-25274986.676758397,False,False,False,False,5187802.477133966,False,False,False,False
2022-07-08 00:00:00+00:00,40.8886990749,41.180582507,39.0873613225,39.8629372992,3156428,,,,,,,,,,,,,,,41.173682681978335,45.50901970238369,,,,"rgba(239, 83, 80, 0.5)",,43.98151190595807,,32.299810538712805,-9.893997783436497,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8551893620624771,1.1203882650543369,False,False,False,False,-0.34282825441539394,-0.33209297595934084,False,False,False,False,-48671609,-27008069.81181333,False,False,False,False,5037330.293642561,False,False,False,False
2022-07-15 00:00:00+00:00,38.1533343397,40.9053781282,37.602925582,40.4467041634,4319862,,,,,,,,,,,,,,,40.832093432939764,45.16208577420345,,,,"rgba(239, 83, 80, 0.5)",,41.75387165676186,,30.516284236679795,-11.887165839472125,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7917703433712567,1.1746661873058495,False,False,False,False,-0.34282825441539394,-0.33746061518736736,False,False,False,False,-52991471,-28932766.196123455,False,False,False,False,4984184.494113483,False,False,False,False
2022-07-22 00:00:00+00:00,40.6718713825,41.1722429804,38.6870640442,38.8705336301,3723964,,,,,,,,,,,,,,,40.75735812145197,44.946664651552325,,,,"rgba(239, 83, 80, 0.5)",,41.793495012460255,,32.26318646862828,-11.887165839472125,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7776272865554815,1.1651546072075445,False,False,False,False,-0.26740917156606875,-0.30243489337671803,False,False,False,False,-49267507,-30439043.292706903,False,False,False,False,4890834.827882854,False,False,False,False
2022-07-29 00:00:00+00:00,42.1896652295,42.5232462947,40.6885504358,41.0805081874,3078404,,,,,,,,,,,,,,,40.84726186991778,44.83815189700038,,,,"rgba(239, 83, 80, 0.5)",,41.946375464539045,,35.04132217889337,-11.887165839472125,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8305535738760886,1.1238426563374777,False,False,False,False,-0.09076575891947228,-0.19660032614809514,False,False,False,False,-46189103,-31605714.38213602,False,False,False,False,4756580.692484125,False,False,False,False
2022-08-05 00:00:00+00:00,42.0812513832,42.4315115018,41.3807311462,42.0395537501,2717055,,,,,,,,,,,,,,,40.92624185159534,44.75325703738273,,,,"rgba(239, 83, 80, 0.5)",,42.03503716211809,,36.94860455511264,-11.887165839472125,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8321533202842697,1.1305126601676567,False,False,False,False,-0.060017022864858494,-0.12830867450647682,False,False,False,False,-48906158,-32887228.724200018,False,False,False,False,4605504.715263078,False,False,False,False
2022-08-12 00:00:00+00:00,43.807533396,43.8575705558,41.5808797853,42.3230976556,2953154,,,,,,,,,,,,,,,41.08006066438634,44.7012630110081,,,,"rgba(239, 83, 80, 0.5)",,42.18875039396865,,39.95642930540785,-17.244885732233854,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8135702758210205,1.1215246357689577,False,False,False,False,0.08108672811528463,-0.023610973195596095,False,False,False,False,-45953004,-33855063.92981483,False,False,False,False,4483108.365984332,False,False,False,False
2022-08-19 00:00:00+00:00,43.5323290171,44.4997141064,42.9318830997,43.3655384845,2976990,,,,,,,,,,,,,,,41.25282040762046,44.669437273448985,,,,"rgba(239, 83, 80, 0.5)",,42.09224790543723,,41.879731076042304,-15.301124321784961,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8454157507573729,1.094139736038149,False,False,False,False,0.3428282378148507,0.15960863230962732,False,False,False,False,-48929994,-34971725.41649522,False,False,False,False,4371544.042578085,False,False,False,False
2022-08-26 00:00:00+00:00,41.497484519,43.1487107921,41.497484519,42.8318087801,3734593,,,,,,,,,,,,,,,41.31455206218811,44.5731090703608,,,,"rgba(239, 83, 80, 0.5)",,41.91093549823417,,41.7033435471067,-15.301124321784961,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.855374468418449,1.1116444246550259,False,False,False,False,0.12462247598914536,0.14211555414938634,False,False,False,False,-52664587,-36282307.75601409,False,False,False,False,4324362.483868597,False,False,False,False
2022-09-02 00:00:00+00:00,39.1957751687,41.4224287793,38.4160294286,41.4224287793,4626503,,,,,,,,,,,,,,,41.17095829215553,44.3599867941285,,,,"rgba(239, 83, 80, 0.5)",,41.44662392018518,,40.1219355400648,-15.301124321784961,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7880521995312613,1.1360533178601135,False,False,False,False,-0.23589727088919807,-0.04689085836990586,False,False,False,False,-57291090,-37838513.84816119,False,False,False,False,4346743.262841294,False,False,False,False
2022-09-09 00:00:00+00:00,40.8720200217,40.9345664714,38.3368039256,39.529356234,3277180,,,,,,,,,,,,,,,41.105233639696024,44.230975641913645,,,,"rgba(239, 83, 80, 0.5)",,41.29794670236538,,40.59478671922696,-15.301124321784961,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8068566856633097,1.1367784742999714,False,False,False,False,-0.28070856736394967,-0.16379971286692777,False,False,False,False,-54013910,-39036691.34089,False,False,False,False,4267516.354482679,False,False,False,False
2022-09-16 00:00:00+00:00,39.7962210862,41.655935525,39.5460352872,41.2639777733,4156410,,,,,,,,,,,,,,,41.05186178634095,44.088466573048,,,,"rgba(239, 83, 80, 0.5)",,41.19619468637842,,40.25245905750896,-15.301124321784961,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.804595153894796,1.149294347118465,False,False,False,False,-0.13151946292043595,-0.14765958789368186,False,False,False,False,-58170320,-40453997.167490736,False,False,False,False,4259286.254150628,False,False,False,False
2022-09-23 00:00:00+00:00,37.3610793097,40.3549693705,36.9232541616,39.3292075948,5624914,,,,,,,,,,,,,,,40.80913382939825,43.81149552081282,,,,"rgba(239, 83, 80, 0.5)",,40.82049966133189,,38.641384502388604,-15.301124321784961,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.7428039667049963,1.177821715718794,False,False,False,False,-0.34282825441539394,-0.2452439211545379,False,False,False,False,-63795234,-42182977.67360253,False,False,False,False,4360443.864954285,False,False,False,False
2022-09-30 00:00:00+00:00,36.9989767958,38.0134894159,36.5001331873,36.9774610847,11866071,,,,,,,,,,,,,,,40.25315815978015,43.21083987288192,,,,"rgba(239, 83, 80, 0.5)",,40.092716011127486,,37.302959272583635,-15.301124321784961,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7657203487236771,1.1949853342487688,False,False,False,False,-0.34282825441539394,-0.2940360877849659,False,False,False,False,-75661305,-44662853.77185419,False,False,False,False,4916416.245328042,False,False,False,False
2022-10-07 00:00:00+00:00,35.9843796259,39.4001900979,35.7814601919,37.5823701685,7962205,,,,,,,,,,,,,,,39.955753970474184,42.858618334613496,,,,"rgba(239, 83, 80, 0.5)",,39.74992227845054,,35.82405059670031,-15.301124321784961,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7903705555280977,1.1422410388788033,False,False,False,False,-0.30498662136371646,-0.2995113545743412,False,False,False,False,-83623510,-47548828.307272404,False,False,False,False,5142030.227155594,False,False,False,False
2022-10-14 00:00:00+00:00,35.2487966777,36.2126639891,33.5831663238,36.1196592485,5572499,,,,,,,,,,,,,,,39.653808515603274,42.556595449267654,,,,"rgba(239, 83, 80, 0.5)",,38.057379363418576,,34.398845726201124,-9.655413688467263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.7724692415449612,1.1603465744540216,False,False,False,False,-0.34282825441539394,-0.32116980449486754,False,False,False,False,-89196009,-50633804.65488186,False,False,False,False,5173916.8029218465,False,False,False,False
2022-10-21 00:00:00+00:00,36.8467872203,37.3709957581,35.6800004749,35.9421047438,3813884,,,,,,,,,,,,,,,39.53251759220509,42.40448737820822,,,,"rgba(239, 83, 80, 0.5)",,38.12542185337718,,35.07100775579324,-9.655413688467263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.796620468026012,1.1494524144123306,False,False,False,False,-0.21126693360975451,-0.266218369052311,False,False,False,False,-85382125,-53207754.31007579,False,False,False,False,5073173.6323350435,False,False,False,False
2022-10-28 00:00:00+00:00,38.2925881874,38.3686829752,36.4071284467,36.922882008,4478796,,,,,,,,,,,,,,,39.44953806992338,42.26647666083206,,,,"rgba(239, 83, 80, 0.5)",,38.23610210610207,,36.934701228053854,-9.655413688467263,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8335320089602812,1.0931374751217235,False,False,False,False,-0.10910380870303985,-0.1876610888776754,False,False,False,False,-80903329,-55259278.36118129,False,False,False,False,5029145.659569485,False,False,False,False
2022-11-04 00:00:00+00:00,39.1634507582,39.2733654517,37.1427113949,38.0896687534,3689486,,,,,,,,,,,,,,,39.41652866806758,42.17842163734956,,,,"rgba(239, 83, 80, 0.5)",,38.34296129345904,,39.05163362375819,-9.655413688467263,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.859867348502188,1.0722629713972942,False,False,False,False,0.053120996645183945,-0.06727004611624574,False,False,False,False,-77213843,-56885542.40850119,False,False,False,False,4929911.610712486,False,False,False,False
2022-11-11 00:00:00+00:00,41.2856498386,41.2983323033,38.4659152039,39.3748251686,4316938,,,,,,,,,,,,,,,39.454018605902725,42.12940105639567,,,,"rgba(239, 83, 80, 0.5)",,38.80489734369041,,42.304606305983576,-13.377717390742049,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9181859373154849,1.0118048182474981,False,False,False,False,0.25201109459933685,0.09237052424154556,False,False,False,False,-72896905,-58071569.26713073,False,False,False,False,4884506.1580671165,False,False,False,False
2022-11-18 00:00:00+00:00,40.1357730461,41.2771948622,39.5777446026,41.1926450981,3920450,,,,,,,,,,,,,,,39.48485359099521,42.08663714490043,,,,"rgba(239, 83, 80, 0.5)",,38.952651041601136,,43.76701782972945,-11.94372618082641,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9157852668120436,1.026826897771242,False,False,False,False,0.3204563713756654,0.2064134478086055,False,False,False,False,-76817355,-59460145.98808402,False,False,False,False,4813094.590802886,False,False,False,False
2022-11-25 00:00:00+00:00,41.1841901216,41.2602849094,39.8778962654,40.0089483998,1822166,,,,,,,,,,,,,,,39.50560182464601,42.072295761928025,,,,"rgba(239, 83, 80, 0.5)",,39.042578903593935,,45.640160601087295,-10.105549832388526,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.909463190573378,1.0284042237551003,False,False,False,False,0.34282824135535706,0.27462084458198127,False,False,False,False,-74995189,-60610889.914892614,False,False,False,False,4591544.324817487,False,False,False,False
2022-12-02 00:00:00+00:00,37.3118109232,40.9305408292,36.880607126,40.8713559943,5658654,,,,,,,,,,,,,,,39.45175576436688,41.95093325952371,,,,"rgba(239, 83, 80, 0.5)",,38.85566286220699,,44.402045844396135,-10.105549832388526,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.8506870434667029,1.0473528983876017,False,False,False,False,0.13725880938403257,0.20593982698300692,False,False,False,False,-80653843,-62095553.10638205,False,False,False,False,4670589.485942118,False,False,False,False
2022-12-09 00:00:00+00:00,36.2633938476,37.4724554751,35.8829199089,37.2018962298,4543175,,,,,,,,,,,,,,,39.344564768775946,41.812009438975174,,,,"rgba(239, 83, 80, 0.5)",,38.57435502474187,,42.93459898554477,-10.105549832388526,False,False,False,True,True,0.0,44.0683449721,,0.0,0.0,0.0,0.0,0,0.8612317727237413,1.1067075353265239,False,False,False,False,-0.12349769488453825,0.04122106604923433,False,False,False,False,-85197018,-63806772.72813153,False,False,False,False,4661151.375872332,False,False,False,False
2022-12-16 00:00:00+00:00,34.2426544842,36.4663132816,33.9805502153,35.9928346023,7143895,,,,,,,,,,,,,,,39.101202934410175,41.543670535718405,,,,"rgba(239, 83, 80, 0.5)",,38.047800095582915,,40.84777035238467,-10.105549832388526,False,False,False,True,False,0.0,43.803439174367995,,0.0,0.0,0.0,0.0,0,0.8741870231048752,1.0713130850598631,False,False,False,False,-0.30087924285706874,-0.12982908840391721,False,False,False,False,-92340913,-65920412.74826994,False,False,False,False,4845058.3109929,False,False,False,False
2022-12-23 00:00:00+00:00,35.1752383829,35.1838218964,33.4817066068,34.3272042484,8449354,,,,,,,,,,,,,,,38.82845930475666,41.23958252918463,,,,"rgba(239, 83, 80, 0.5)",,36.66134472870549,,40.162248395842454,-10.105549832388526,False,False,False,True,False,0.0,43.496154734888,,0.0,0.0,0.0,0.0,0,0.8772534348950152,1.0839266178645095,False,False,False,False,-0.34282825441539394,-0.23632867140965558,False,False,False,False,-83891559,-67251608.7669166,False,False,False,False,5112043.176845278,False,False,False,False
2022-12-30 00:00:00+00:00,35.2596873986,35.4601751144,34.344417392,35.0156153969,3943317,,,,,,,,,,,,,,,38.723452661191494,41.11479911708819,,,,"rgba(239, 83, 80, 0.5)",,36.57933648117604,,39.74696420194212,-4.6217119860606175,False,False,False,True,False,0.0,43.129121543988006,,0.0,0.0,0.0,0.0,0,0.8860923696868483,1.0753629586684508,False,False,False,False,-0.27656781997556806,-0.2564482456926118,False,False,False,False,-79948242,-68192100.11751537,False,False,False,False,5025470.867449332,False,False,False,False
2023-01-06 00:00:00+00:00,36.671818266,36.7110441234,35.0591996829,35.3555728279,3021087,,,,,,,,,,,,,,,38.670142192616716,41.03958425237613,,,,"rgba(239, 83, 80, 0.5)",,36.61350100286549,,40.68374083830811,-4.6217119860606175,False,False,False,True,False,0.0,42.826753604502,,0.0,0.0,0.0,0.0,0,0.9055299671457849,1.0468444208306615,False,False,False,False,-0.1672539314429998,-0.21185108856780582,False,False,False,False,-76927155,-68839141.21992165,False,False,False,False,4876997.988379011,False,False,False,False
