date,Open,High,Low,Close,Volume,aVWAP_peak_396,aVWAP_peak_348,aVWAP_peak_323,aVWAP_peak_279,aVWAP_peak_256,aVWAP_peak_149,aVWAP_valley_431,aVWAP_valley_386,aVWAP_valley_353,aVWAP_valley_321,aVWAP_valley_302,aVWAP_OB_bull_302,aVWAP_OB_bear_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-13 17:00:00+00:00,37.17,37.245,36.815,37.095,34150.0,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,34150.0,False,False,False,False
2024-02-14 17:00:00+00:00,37.33,37.345,36.91,36.95,60702.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60702.0,-941.1162790697674,False,False,False,False,34561.65891472869,False,False,False,False
2024-02-15 17:00:00+00:00,37.25,37.425,37.18,37.295,38283.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.267291910902856,-86.40093786635428,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22419.0,-1274.1067243555074,False,False,False,False,34619.35412535305,False,False,False,False
2024-02-16 17:00:00+00:00,37.67,37.785,37.585,37.68,26597.0,,,,,,,,,,,,,,,,#000000,,,,44.77477986107772,-65.51746952010663,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4178.0,-1189.5779379313908,False,False,False,False,34494.97654201424,False,False,False,False
2024-02-19 17:00:00+00:00,37.68,37.68,37.68,37.68,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.44643849452763,-50.56065932126775,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4178.0,-1106.3596753278032,False,False,False,False,33960.170704153556,False,False,False,False
2024-02-20 17:00:00+00:00,38.055,38.07,37.815,37.885,28939.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.71408982358736,-38.136992210633245,False,False,True,False,True,,-1.0,38.07,37.815,0.0,0,,,False,False,False,False,,,False,False,False,False,33117.0,-575.76495167931,False,False,False,False,33882.32309633722,False,False,False,False
2024-02-21 17:00:00+00:00,37.855,37.955,37.735,37.91,17503.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.67501782400885,-28.21826362867722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50620.0,217.96783826920648,False,False,False,False,33628.38010259556,False,False,False,False
2024-02-22 17:00:00+00:00,37.675,37.755,37.555,37.6,33743.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.03432907467061,-28.21826362867722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16877.0,476.2474066681335,False,False,False,False,33630.1571552685,False,False,False,False
2024-02-23 17:00:00+00:00,37.54,37.645,37.435,37.59,20877.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.71097757117968,-28.21826362867722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4000.0,406.8482220686276,False,False,False,False,33432.433788520146,False,False,False,False
2024-02-26 17:00:00+00:00,37.23,37.29,37.015,37.25,37724.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.40898221900637,-28.21826362867722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41724.0,-246.34322323476204,False,False,False,False,33498.96969877565,False,False,False,False
2024-02-27 17:00:00+00:00,37.385,37.465,37.275,37.35,22121.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.59077663568016,-28.21826362867722,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19603.0,-546.4464290760836,False,False,False,False,33322.56706778688,False,False,False,False
2024-02-28 17:00:00+00:00,37.155,37.235,37.09,37.16,15786.0,,,,,,,,,,,,,,,,#000000,,,,50.46559176008806,-28.21826362867722,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35389.0,-1086.641058082656,False,False,False,False,33050.682307045994,False,False,False,False
2024-02-29 17:00:00+00:00,37.185,37.24,37.105,37.105,28357.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.37945663037313,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63746.0,-2058.1039874147077,False,False,False,False,32977.912038719696,False,False,False,False
2024-03-01 17:00:00+00:00,37.115,37.22,36.98,36.98,28172.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.21350526110206,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91918.0,-3451.2806697803708,False,False,False,False,32903.401774553495,False,False,False,False
2024-03-04 17:00:00+00:00,36.37,36.395,36.175,36.235,39473.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.56259348785843,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131391.0,-5434.842209783776,False,False,False,False,33005.25601060693,False,False,False,False
2024-03-05 17:00:00+00:00,36.015,36.085,35.84,35.89,43113.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.28355038890497,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174504.0,-8056.069462345267,False,False,False,False,33161.9652197448,False,False,False,False
2024-03-06 17:00:00+00:00,36.315,36.47,36.235,36.34,40121.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.058214736883038,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134383.0,-10014.626524944566,False,False,False,False,33269.85723184178,False,False,False,False
2024-03-07 17:00:00+00:00,36.55,36.7,36.475,36.685,31127.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.66497067538338,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103256.0,-11460.229214480309,False,False,False,False,33236.63463910005,False,False,False,False
2024-03-08 17:00:00+00:00,36.585,36.625,36.395,36.56,28991.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.868563244792554,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132247.0,-13332.892327434103,False,False,False,False,33170.81084624578,False,False,False,False
2024-03-11 17:00:00+00:00,36.385,36.45,36.345,36.445,27718.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.541802734096414,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159965.0,-15606.258337861482,False,False,False,False,33086.271143203216,False,False,False,False
2024-03-12 17:00:00+00:00,36.29,36.31,36.065,36.165,15085.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.21774488359523,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175050.0,-18078.254332623317,False,False,False,False,32807.18166811479,False,False,False,False
2024-03-13 17:00:00+00:00,35.845,35.91,35.665,35.775,22545.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.360173054233606,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197595.0,-20861.45969180745,False,False,False,False,32648.07807636107,False,False,False,False
2024-03-14 17:00:00+00:00,34.195,34.2,33.545,34.025,107229.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,33.92333333333334,,27.11341116940396,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-304824.0,-25263.979696585626,False,False,False,False,33804.37143951826,False,False,False,False
2024-03-15 17:00:00+00:00,34.285,34.525,34.28,34.41,26448.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.01863110333117,,25.921076119480652,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278376.0,-29188.19706563081,False,False,False,False,33690.319169138136,False,False,False,False
2024-03-18 17:00:00+00:00,34.035,34.175,33.995,34.16,23134.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.03211056622304,,24.570077258324197,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-301510.0,-33410.24052197762,False,False,False,False,33526.65530605072,False,False,False,False
2024-03-19 17:00:00+00:00,34.175,34.365,34.155,34.175,23383.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.05800610268193,,23.79342770182934,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-278127.0,-37204.29880845859,False,False,False,False,33369.3893323135,False,False,False,False
2024-03-20 17:00:00+00:00,34.045,34.395,34.015,34.365,12993.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.07147932659375,,24.92271693964438,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265134.0,-40738.092625381716,False,False,False,False,33053.47631940941,False,False,False,False
2024-03-21 17:00:00+00:00,34.375,34.375,34.16,34.195,13967.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.0830662856297,,25.130892432345387,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279101.0,-44433.64157692618,False,False,False,False,32757.56195786818,False,False,False,False
2024-03-22 17:00:00+00:00,33.635,33.775,33.62,33.705,37683.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.0241083387451,,23.880449777567186,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-316784.0,-48656.1277540281,False,False,False,False,32833.925338366345,False,False,False,False
2024-03-25 17:00:00+00:00,33.705,33.875,33.615,33.825,21069.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.00410618163311,,24.17404053980186,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-295715.0,-52486.49786636875,False,False,False,False,32651.52339513586,False,False,False,False
2024-03-26 17:00:00+00:00,34.055,34.085,33.845,33.87,15011.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.000324384070744,,24.816748081495277,-28.21826362867722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280704.0,-56024.75371340179,False,False,False,False,32378.026908389566,False,False,False,False
2024-03-27 17:00:00+00:00,34.145,34.315,33.99,34.3,37045.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.023782296836316,,29.2058060369462,-26.721641248120694,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243659.0,-58933.81179536455,False,False,False,False,32450.383080352516,False,False,False,False
2024-03-28 17:00:00+00:00,34.11,34.265,33.98,33.985,24019.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.02749662505617,,30.650416093071627,-25.001037608674086,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267678.0,-62170.15579853719,False,False,False,False,32319.66396282767,False,False,False,False
2024-03-29 17:00:00+00:00,33.985,33.985,33.985,33.985,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,34.02749662505617,,31.613489463821907,-23.731577533603453,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-267678.0,-65356.32392569165,False,False,False,False,31818.583901388483,False,False,False,False
2024-04-01 17:00:00+00:00,33.655,33.805,33.545,33.805,53373.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,33.98575941645547,,31.38331253388968,-23.57488198586686,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-321051.0,-69320.58246947937,False,False,False,False,32152.760895165404,False,False,False,False
2024-04-02 17:00:00+00:00,32.895,32.995,32.66,32.945,38810.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,33.88572350924229,,28.1844743348538,-23.57488198586686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-359861.0,-73825.08506685178,False,False,False,False,32255.973904542683,False,False,False,False
2024-04-03 17:00:00+00:00,33.01,33.085,32.875,32.985,31612.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,33.824365592759904,,26.448826356228317,-23.57488198586686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-328249.0,-77769.64188752075,False,False,False,False,32245.989812999385,False,False,False,False
2024-04-04 17:00:00+00:00,33.295,33.355,33.01,33.105,67257.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,33.740116725105835,,26.546438697524056,-23.57488198586686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260992.0,-80610.2986024429,False,False,False,False,32788.79617248777,False,False,False,False
2024-04-05 17:00:00+00:00,33.085,33.095,32.915,32.95,134357.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,33.58843436621267,,26.020466511743606,-19.77445565841636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395349.0,-85489.9683915523,False,False,False,False,34363.49700702284,False,False,False,False
