date,Open,High,Low,Close,Volume,aVWAP_peak_845,aVWAP_peak_843,aVWAP_peak_785,aVWAP_peak_763,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_641,aVWAP_peak_575,aVWAP_peak_556,aVWAP_peak_522,aVWAP_peak_440,aVWAP_peak_309,aVWAP_valley_865,aVWAP_valley_820,aVWAP_valley_773,aVWAP_valley_734,aVWAP_valley_720,aVWAP_valley_678,aVWAP_valley_618,aVWAP_valley_599,aVWAP_valley_563,aVWAP_valley_487,aVWAP_valley_418,aVWAP_valley_403,aVWAP_valley_300,aVWAP_valley_258,aVWAP_valley_222,aVWAP_valley_198,aVWAP_valley_142,aVWAP_valley_121,aVWAP_valley_107,aVWAP_valley_72,aVWAP_OB_bull_865,aVWAP_OB_bull_720,aVWAP_OB_bear_641,aVWAP_OB_bear_522,aVWAP_OB_bear_309,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 15:00:00+00:00,71.465,71.495,71.19,71.19,7964.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.90054172938497,70.41198761595818,69.57400814326955,68.21300793963087,67.8098080671365,67.67042530758914,66.6310231661146,,,,,,,68.74440028129769,"rgba(38, 166, 154, 0.75)",1.2910789258576258,68.23525025391044,2.2885895563098964,64.7198399294912,22.67767083774642,True,False,True,False,False,13.757936370521925,0.0,0.0,0.0,0.0,0,1.056570155902004,0.8792873051224943,False,False,False,False,0.2799287219344662,0.29747403360481317,False,False,False,False,-76982.0,-141146.00741786885,False,False,False,False,15667.086536237857,False,False,False,False
2025-05-28 16:00:00+00:00,71.205,71.53,71.205,71.48,7874.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.90994480690108,70.42025889375383,69.58428014709408,68.22424516237298,67.82147653422213,67.68220049776666,66.64341353775693,,,,,,,68.75511708283825,"rgba(38, 166, 154, 0.75)",1.2715612805095147,68.24416751464159,2.5447711682930585,63.23809983304727,21.258198215635247,True,False,True,False,False,15.287189006133964,0.0,0.0,0.0,0.0,0,1.0512477718360067,0.8840463458110517,False,False,False,False,0.28197484121291805,0.2897244374088656,False,False,False,False,-69108.0,-140029.13908580889,False,False,False,False,15546.263489164403,False,False,False,False
2025-05-28 17:00:00+00:00,71.475,71.62,71.4,71.415,8871.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.92163553189566,70.43009571663727,69.59617617058794,68.23710053237808,67.83479921843482,67.69563759189528,66.65750975010587,,,,,,,68.76756493027641,"rgba(38, 166, 154, 0.75)",1.275619270207001,68.25489845297903,2.477307783621179,61.634190252905725,19.533726841777295,True,False,True,False,False,14.774479229542472,0.0,0.0,0.0,0.0,0,1.0537212207745847,0.8823844369087988,False,False,False,False,0.2936823315220857,0.29170338446547567,False,False,False,False,-77979.0,-139067.1214255638,False,False,False,False,15442.771031968054,False,False,False,False
2025-05-28 18:00:00+00:00,71.42,71.635,71.355,71.515,11713.0,,,,,,,,,,,,,,,,,,,,,,,,,,70.93697131366486,70.44309012345296,69.61184820206019,68.25404066627239,67.85235379840894,67.71334302670404,66.67608601101465,,,,,,,68.78396187736828,"rgba(38, 166, 154, 0.75)",1.272250106439087,68.26930482559571,2.551145531823689,61.26331633905401,18.806799307777396,True,False,True,False,False,15.306626887330836,0.0,0.0,0.0,0.0,0,1.0539526574363551,0.8818222420723536,False,False,False,False,0.29244632323373027,0.29207485384960297,False,False,False,False,-66266.0,-137938.4218685783,False,False,False,False,15384.94512449568,False,False,False,False
2025-05-28 19:00:00+00:00,71.505,71.83,71.49,71.8,52986.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.01919592429509,70.50880091053605,69.68699196271652,68.33322825969175,67.93405534672566,67.79564638472189,66.76186520289248,,,,,,,68.86282628451134,"rgba(38, 166, 154, 0.75)",1.2743295463865472,68.34201932327825,2.7135686263628576,62.84665910706779,18.806799307777396,True,False,True,False,False,16.802096911426666,0.0,0.0,0.0,0.0,0,1.05548606147248,0.8795568263045033,False,False,False,False,0.30609121329975675,0.29908303357467986,False,False,False,False,-13280.0,-136005.73315743756,False,False,False,False,15967.90721558877,False,False,False,False
2025-05-29 14:00:00+00:00,71.96,72.01,71.565,71.67,12082.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.03653467577814,70.52332708031635,69.70371581437344,68.3509956653661,67.95240294647556,67.81413553418457,66.78117818134179,,,,,,,68.88032712826228,"rgba(38, 166, 154, 0.75)",1.274380170836311,68.3583787685381,2.5986132766713173,62.436102457995716,18.806799307777396,True,False,True,False,False,15.74396030883414,0.0,0.0,0.0,0.0,0,1.0514666666666663,0.8784888888888889,False,False,False,False,0.31671099053502444,0.30789701205485215,False,False,False,False,-25362.0,-134290.32644181838,False,False,False,False,15907.66059209127,False,False,False,False
2025-05-29 15:00:00+00:00,71.68,71.775,71.215,71.245,12409.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.04547824761555,70.53389219279431,69.71783000145841,68.3672631392366,67.96940918327205,67.83133621271489,66.79952483301892,,,,,,,68.89496197287296,"rgba(38, 166, 154, 0.5)",1.2685926905099967,68.3717810100896,2.2648869187125094,58.120041369209545,14.66344091293844,False,False,True,False,False,12.383952230588886,0.0,0.0,0.0,0.0,0,1.0480786258190185,0.8833894103063574,False,False,False,False,0.29244632323373027,0.3001716676442912,False,False,False,False,-37771.0,-132793.90277605373,False,False,False,False,15853.417792213886,False,False,False,False
2025-05-29 16:00:00+00:00,71.22,71.535,71.155,71.36,8437.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.05033575081993,70.54043849758118,69.72694935048249,68.37800310963296,67.98067127858263,67.84273767442231,66.81175041797637,,,,,,,68.90441229707112,"rgba(38, 166, 154, 0.5)",1.2695067389980055,68.38046039578111,2.347005740647405,56.1944420341459,12.575639739548855,False,False,True,False,False,13.017637414795086,0.0,0.0,0.0,0.0,0,1.0609603712959652,0.8813816494109248,False,False,False,False,0.27839126243667883,0.289281465040485,False,False,False,False,-29334.0,-131189.8732756498,False,False,False,False,15738.434570629173,False,False,False,False
2025-05-29 17:00:00+00:00,71.35,71.39,71.01,71.025,8759.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.05182355588704,70.54540388192306,69.73510808401966,68.38829557391985,67.99156603428102,67.85379789311445,66.82379382115286,,,,,,,68.91282697775685,#000000,1.2615710390174182,68.38810500403864,2.090167667462572,52.18368590925458,8.606902142401943,False,False,False,False,False,10.447202332612637,0.0,0.0,0.0,0.0,0,1.0495816272031329,0.8841908492077621,False,False,False,False,0.26595600739931263,0.27761873621989885,False,False,False,False,-38093.0,-129746.51089928312,False,False,False,False,15630.226282712441,False,False,False,False
2025-05-29 18:00:00+00:00,71.035,71.075,70.725,70.845,11419.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.04828501201357,70.54898579406148,69.74366406639034,68.40034291417706,68.0044940863728,67.8669746110592,66.83845502899797,,,,,,,68.92160021615321,"rgba(239, 83, 80, 1.0)",1.252291384507904,68.39595196871183,1.9556535017211996,48.23912247767099,4.826758262407246,False,True,False,True,False,9.10060522723612,0.0,0.0,0.0,0.0,0,1.0442706018312733,0.8909236376566806,False,False,False,False,0.23828963796908603,0.25795418709449247,False,False,False,False,-49512.0,-128502.56499386788,False,False,False,False,15564.935952747906,False,False,False,False
2025-05-29 19:00:00+00:00,70.845,70.95,70.535,70.695,30881.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.03116055125756,70.55396094355898,69.76310935814824,68.43034832882802,68.03703103786702,67.90023837989287,66.87607874118302,,,,,,,68.94170390581938,"rgba(239, 83, 80, 1.0)",1.2293855126605988,68.41426264775885,1.8551848291308104,44.60243585228603,1.3954633811882147,False,True,False,True,False,7.988488528533615,0.0,0.0,0.0,0.0,0,1.0386120996441275,0.8986654804270463,False,False,False,False,0.22232616148727288,0.2401401742908827,False,False,False,False,-80393.0,-127756.68026528078,False,False,False,False,15802.394310069645,False,False,False,False
2025-05-30 14:00:00+00:00,70.745,71.055,70.72,70.925,11852.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.02853394949608,70.55764010318829,69.77167567306967,68.44251357475153,68.05010449443989,67.91357066875865,66.89096726491509,,,,,,,68.95071510408846,"rgba(239, 83, 80, 1.0)",1.2020989076547834,68.42283242167146,2.081498920259486,44.567334209694216,1.2236015179656974,False,True,False,True,False,9.346855991647416,0.0,0.0,0.0,0.0,0,1.0394854386278358,0.9003930677148472,False,False,False,False,0.23239514427713268,0.23626765928400767,False,False,False,False,-68541.0,-126838.60770302836,False,False,False,False,15741.147886657713,False,False,False,False
2025-05-30 15:00:00+00:00,70.925,71.23,70.925,71.135,18579.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.0306076859312,70.56647671338843,69.78714314512494,68.46285124575934,68.07175743224461,67.93559400659996,66.91521992752126,,,,,,,68.96709287950996,"rgba(239, 83, 80, 1.0)",1.1809055656385101,68.43868104325914,2.2832638232871574,46.488991603498995,1.2236015179656974,False,True,False,True,False,10.563779549120799,0.0,0.0,0.0,0.0,0,1.0425800631483981,0.9019395579612087,False,False,False,False,0.24471022538174253,0.2404889423328751,False,False,False,False,-49962.0,-125646.72231228373,False,False,False,False,15785.145593841313,False,False,False,False
2025-05-30 16:00:00+00:00,71.13,71.19,70.84,71.015,21543.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.03007563014573,70.57484364753341,69.80354144491136,68.4853274722268,68.09581502917297,67.96010234768808,66.94245141204301,,,,,,,68.98459385481733,"rgba(239, 83, 80, 1.0)",1.1508061686656479,68.45580211363242,2.223830525113502,46.70797085863779,1.2236015179656974,False,True,False,True,False,9.648897822712872,0.0,0.0,0.0,0.0,0,1.031402714932126,0.9062443438914028,False,False,False,False,0.23500349910527044,0.23774622071907275,False,False,False,False,-71505.0,-124807.31576480647,False,False,False,False,15874.414654401911,False,False,False,False
2025-05-30 17:00:00+00:00,71.005,71.18,70.995,71.105,11508.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.03120695764339,70.57995939204382,69.81267788594212,68.49753931808597,68.10884638322057,67.97336683800982,66.95712737426277,,,,,,,68.99438916417265,"rgba(239, 83, 80, 0.75)",1.1082153171610096,68.46546603491882,2.3817880191757843,47.74730726966491,1.2236015179656974,False,True,False,True,True,10.17932253136891,0.0,0.0,0.0,0.0,0,1.0276819749500812,0.909511708113995,False,False,False,False,0.24200059283101621,0.23987340677504448,False,False,False,False,-59997.0,-123802.50466767768,False,False,False,False,15806.718303170874,False,False,False,False
2025-05-30 18:00:00+00:00,71.11,71.31,71.11,71.29,11371.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.03477469422371,70.58629992632702,69.82257557049209,68.51015408016787,68.12222486178203,67.98696064302108,66.97202604257717,,,,,,,69.00500225979872,#000000,1.0691314863646297,68.47596747330174,2.6320733816070008,50.19549307450937,1.2236015179656974,False,True,False,False,True,11.264388469069111,0.0,0.0,0.0,0.0,0,1.0302395482284354,0.9072775298296747,False,False,False,False,0.2497747843471492,0.24482409556109686,False,False,False,False,-48626.0,-122636.97746352764,False,False,False,False,15737.947476765123,False,False,False,False
2025-05-30 19:00:00+00:00,71.29,71.48,71.245,71.405,39111.0,,,,,,,,,,,,,,,,,,,,,,,,,,71.05404379825359,70.61170349983591,69.85886191418012,68.55485283837525,68.16940932342278,68.03484216619253,67.02414451572278,,,,,,,69.0439797222833,"rgba(38, 166, 154, 0.5)",1.0282066430937058,68.51470124025741,2.811009614804817,52.85118084090667,-2.627049627892738,False,False,True,False,True,11.93402282947633,0.0,0.0,0.0,0.0,0,1.0266691022011138,0.9100374463421317,False,False,False,False,0.2654252728777099,0.2551246842194034,False,False,False,False,-9515.0,-120883.14835556597,False,False,False,False,16100.320384102097,False,False,False,False
2025-06-02 14:00:00+00:00,70.575,71.465,70.515,71.39,13369.0,,,,,,,,,,,,,,,,,,,,,,,,,71.12333333333333,71.05535344174318,70.6172635228597,69.86887397173082,68.56847070766118,68.18397648079662,68.04968307084116,67.04065752037205,,,,,,,69.31345150616725,"rgba(38, 166, 154, 0.5)",0.9878998791235455,68.74637572740077,2.67600424745939,54.429045003287385,-0.9259163952576017,False,False,True,False,True,11.812626428461972,0.0,0.0,0.0,0.0,0,1.013377926421404,0.9112356503660852,False,False,False,False,0.22498912064371523,0.2400569024315593,False,False,False,False,-22884.0,-119363.7817143944,False,False,False,False,16057.974331635398,False,False,False,False
2025-06-02 15:00:00+00:00,71.38,71.885,71.285,71.83,13716.0,,,,,,,,,,,,,,,,,,,,,,,,,71.39848046274075,71.06698229066119,70.62883466795506,69.88336064777604,68.58523226507872,68.20150830605795,68.06742714375677,67.059697742723,,,,,,,69.3614404408437,"rgba(38, 166, 154, 0.5)",0.9491051878789949,68.77480928360117,3.2190222489736766,58.97152666509009,3.4554077612694556,False,False,True,False,True,14.34774529076423,0.0,0.0,0.0,0.0,0,1.0229781886724705,0.9053944888250607,False,False,False,False,0.2832639609134617,0.2616604316725105,False,False,False,False,-9168.0,-117655.31998238829,False,False,False,False,16021.66465207516,False,False,False,False
2025-06-02 16:00:00+00:00,71.83,71.855,71.61,71.845,8850.0,,,,,,,,,,,,,,,,,,,,,,,,,71.48997755206159,71.07550655448416,70.63689623472622,69.89311911577735,68.59631088498506,68.21306156305455,68.07911012437025,67.07217382603369,,,,,,,69.3820194819366,"rgba(38, 166, 154, 1.0)",0.9111628793986161,68.78925505635269,3.3536758495519035,62.0997225328756,6.388287995052835,True,False,True,False,True,14.432277413224071,0.0,0.0,0.0,0.0,0,1.0286780772032043,0.9193372177713038,False,False,False,False,0.30019035164412733,0.2809253916583189,False,False,False,False,-318.0,-115836.13672684738,False,False,False,False,15910.476052818181,False,False,False,False
2025-06-02 17:00:00+00:00,71.845,71.95,71.645,71.75,9617.0,,,,,,,,,,,,,,,,,,,,,,,,,71.55155935341296,71.0846899905657,70.64561719833014,69.90367471338315,68.60830652999307,68.22557248583895,68.09176219219924,67.08568993770038,,,,,,,69.39960905017796,"rgba(38, 166, 154, 1.0)",0.8954246815682261,68.80301961468521,3.291153846857912,62.75780633150435,7.084018789570251,True,False,True,False,True,13.633949716400586,0.0,0.0,0.0,0.0,0,1.029344755308484,0.9126036635377748,False,False,False,False,0.3077022569676405,0.2943138243129797,False,False,False,False,-9935.0,-114194.25863805905,False,False,False,False,15812.902780681465,False,False,False,False
2025-06-02 18:00:00+00:00,71.75,72.0,71.74,71.995,16718.0,,,,,,,,,,,,,,,,,,,,,,,,,71.6482395214389,71.10297230380523,70.6621645227247,69.92299716462607,68.62979138542451,68.2479011748047,68.11431937375586,67.10964769749494,,,,,,,69.42975414300936,"rgba(38, 166, 154, 1.0)",0.891611194705257,68.8273559115508,3.5527190632642824,65.0383193004582,9.387526040674828,True,False,True,False,True,15.042419102961539,0.0,0.0,0.0,0.0,0,1.0311873062192227,0.9103592923581982,False,False,False,False,0.31596114110377627,0.305137482708378,False,False,False,False,6783.0,-112318.64222506588,False,False,False,False,15826.935295709658,False,False,False,False
2025-06-02 19:00:00+00:00,71.995,72.09,71.9,71.985,30578.0,,,,,,,,,,,,,,,,,,,,,,,,,71.76134174493079,71.13751052052952,70.69320518175094,69.95877703867737,68.66931411971714,68.28892582331372,68.15575044866199,67.15357753565613,,,,,,,69.4773003016547,"rgba(38, 166, 154, 1.0)",0.8857720610548578,68.86909287148329,3.5177301989024183,66.39596922700851,10.850159045537907,True,False,True,False,True,14.95642686001365,0.0,0.0,0.0,0.0,0,1.0319788629737605,0.9080721574344025,False,False,False,False,0.3301483583357113,0.3176429205220447,False,False,False,False,-23795.0,-110946.18265568501,False,False,False,False,16055.633973295555,False,False,False,False
2025-06-03 14:00:00+00:00,71.78,71.82,71.465,71.69,13778.0,,,,,,,,,,,,,,,,,,,,,,,,,71.74803120252096,71.14647397135137,70.70325270527444,69.97191986778864,68.68506398136046,68.30548077022517,68.17253350478568,67.17176831103053,,,,,,,69.48806553929217,"rgba(38, 166, 154, 0.75)",0.8698941118130444,68.88192581452394,3.228064367079615,62.951805319449534,10.850159045537907,True,False,True,False,False,12.442623840530782,0.0,0.0,0.0,0.0,0,1.0222970513287222,0.9177284310156535,False,False,False,False,0.28395962132005714,0.3008012709210509,False,False,False,False,-37573.0,-109808.61393234106,False,False,False,False,16020.321818670816,False,False,False,False
2025-06-03 15:00:00+00:00,71.69,72.01,71.44,72.0,12534.0,,,,,,,,,,,,,,,,,,,,,,,,,71.75525071332663,71.15680495514943,70.71369847734303,69.9848067858749,68.70000366468089,68.32110486080961,68.18834931342178,67.1887690270419,,,,,,,69.50109847470601,"rgba(38, 166, 154, 0.75)",0.8604368678786709,68.89544403187884,3.608115928104246,63.3280244216448,10.850159045537907,True,False,True,False,False,14.262612804854118,0.0,0.0,0.0,0.0,0,1.0149659863945577,0.9201814058956915,False,False,False,False,0.29210182282810065,0.29645154687457576,False,False,False,False,-25039.0,-108494.35635199469,False,False,False,False,15966.270317606153,False,False,False,False
2025-06-03 16:00:00+00:00,72.0,72.05,71.79,72.04,8775.0,,,,,,,,,,,,,,,,,,,,,,,,,71.76929436823387,71.1653804398523,70.72183092487232,69.99441982038842,68.7108554502277,68.33240586538163,68.19977463605116,67.20096362416929,,,,,,,69.5118656411471,"rgba(38, 166, 154, 0.75)",0.8630940153196204,68.90590702640341,3.6312301069959094,63.88778997002286,10.850159045537907,True,False,True,False,False,14.494383297238205,0.0,0.0,0.0,0.0,0,1.0193188060794725,0.9280351583958983,False,False,False,False,0.3184591575224663,0.30745535219852105,False,False,False,False,-16264.0,-107064.42834653742,False,False,False,False,15854.77775454249,False,False,False,False
2025-06-03 17:00:00+00:00,72.045,72.24,71.975,72.175,4006.0,,,,,,,,,,,,72.13,,,,,,,,,,,,,71.78024613274115,71.17005936236716,70.72601331895984,69.99915424004762,68.71604352099072,68.33778242636421,68.20520236433109,67.20670817946952,,,,,72.13,72.13,69.51765119315891,"rgba(38, 166, 154, 0.75)",0.8691471018682408,69.17642448598787,3.4500207244166856,65.30178075469286,10.850159045537907,True,False,True,False,False,15.279212697797924,-1.0,72.24,71.975,0.0,0,1.0162519511523271,0.924341199155266,False,True,False,False,0.3428282406035971,0.3251417964010591,False,False,False,False,-12258.0,-105594.56124038955,False,False,False,False,15671.075773851908,False,False,False,False
2025-06-03 18:00:00+00:00,72.17,72.195,71.95,72.02,5938.0,,,,,,,,,,,,72.08521419951728,,,,,,,,,,,,,71.79207888801051,71.17637652185276,70.73183853774134,70.00588781739773,68.72353646937772,68.3455669638071,68.21306701934758,67.21506926730542,,,,,72.08521419951728,72.08521419951728,69.52542768560502,"rgba(38, 166, 154, 0.75)",0.8748297131604035,69.18123422264685,3.2449352538539658,63.897467837835464,10.850159045537907,True,False,True,False,False,13.927796998863204,0.0,0.0,0.0,0.0,0,1.0148719361057559,0.9227026530799597,False,False,False,False,0.33800177373218565,0.3315717850666224,False,False,False,False,-18196.0,-104239.54478705018,False,False,False,False,15520.175374257304,False,False,False,False
2025-06-03 19:00:00+00:00,71.99,72.035,71.685,71.72,23404.0,,,,,,,,,,,,71.89440516172883,,,,,,,,,,,,,71.79516315007368,71.19380731499132,70.75020507028532,70.0289234341674,68.750625746329,68.37395560469687,68.24182401155551,67.24611313901424,,,,,71.89440516172883,71.89440516172883,69.54757718388916,"rgba(38, 166, 154, 0.5)",0.8775405434546594,69.19418270006555,2.8782912866805326,59.220759639688964,14.119709208507487,False,False,True,False,False,11.374220809957169,0.0,0.0,0.0,0.0,0,1.0108177484415106,0.9256508984231757,False,False,False,False,0.3090124832995718,0.3202921341830971,False,False,False,False,-41600.0,-103268.38905391762,False,False,False,False,15642.405213416105,False,False,False,False
2025-06-04 14:00:00+00:00,71.605,71.84,71.29,71.425,6846.0,,,,,,,,,,,,71.83035113035112,,,,,,,,,,,,,71.78389099044979,71.19638447190273,70.75400198825436,70.03445540155973,68.75770556513139,68.38146729282651,68.24946155202007,67.25453340083526,,,,,71.83035113035112,71.83035113035112,69.55148758287248,#000000,0.8790175310089768,69.42874970106479,2.2710016905394603,53.29560601064585,8.684227574513137,False,True,False,False,False,8.955232656975294,0.0,0.0,0.0,0.0,0,1.0049202733485192,0.9271981776765374,False,False,False,False,0.26957653679691423,0.2949343354900057,False,False,False,False,-48446.0,-102418.42953370184,False,False,False,False,15506.026838014304,False,False,False,False
2025-06-04 15:00:00+00:00,71.435,71.75,71.345,71.73,9611.0,,,,,,,,,,,,71.78750778034332,,,,,,,,,,,,,71.77439799707437,71.20092651567212,70.7598897754972,70.04261952270255,68.7679059676316,68.3922533163985,68.26041745897773,67.26654697129254,,,,,71.78750778034332,71.78750778034332,69.55811969065583,#000000,0.8826882210026367,69.43626924944874,2.598574101222101,52.55015617176819,8.111167933799763,False,True,False,False,False,10.850602338610063,0.0,0.0,0.0,0.0,1,1.0068095151625203,0.9280915198837841,False,False,False,False,0.2574423569412134,0.27618834621560956,False,False,False,False,-38835.0,-101432.63992852817,False,False,False,False,15414.63107308385,False,False,False,False
2025-06-04 16:00:00+00:00,71.735,71.92,71.63,71.895,5579.0,,,,,,,,,,,,71.79027715585727,,,,,,,,,,,,,71.77563364953987,71.20483173480642,70.76409391827727,70.0479403283279,68.77422207183058,68.39888160068757,68.26713499154961,67.27382074960158,,,,,71.79027715585727,71.79027715585727,69.56331988057761,"rgba(38, 166, 154, 0.5)",0.8895164847139632,69.44442528782187,2.7549514306821887,53.53524023215286,8.111167933799763,False,True,True,False,False,11.851016675328882,0.0,0.0,0.0,0.0,1,1.010027855153203,0.9382544103992566,False,False,False,False,0.2916243162156006,0.28390633121560505,False,False,False,False,-33256.0,-100375.63775909362,False,False,False,False,15262.140668849992,False,False,False,False
2025-06-04 17:00:00+00:00,71.91,71.98,71.865,71.87,6502.0,,,,,,,,,,,,71.80233041398698,,,,,,,,,,,,,71.78006487691036,71.20998296687218,70.76936752854341,70.05441503457578,68.78176705733979,68.40677682521455,68.27512970473948,67.28243603916982,,,,,71.80233041398698,71.80233041398698,69.56999250417067,"rgba(38, 166, 154, 0.5)",0.8942079539269245,69.454260790151,2.7015407313704394,53.90982422579745,8.111167933799763,False,True,True,False,False,11.642112871786168,0.0,0.0,0.0,0.0,0,1.0143469349729828,0.9291969442891741,False,False,False,False,0.3141410570745484,0.29902369414507673,False,False,False,False,-39758.0,-99435.82942174333,False,False,False,False,15126.324534449217,False,False,False,False
2025-06-04 18:00:00+00:00,71.885,71.91,71.705,71.775,5734.0,,,,,,,,,,,,71.80185014295571,,,,,,,,,,,,,71.78055166918088,71.21376490815463,70.77353813350818,70.05975554209597,68.78816098481838,68.4134953298852,68.2819414501728,67.28982972269756,,,,,71.80185014295571,71.80185014295571,69.5751297175642,"rgba(38, 166, 154, 0.5)",0.8976487053405199,69.4600093747465,2.5789494392188943,53.04448799220728,8.111167933799763,False,True,True,False,False,10.841493257931514,0.0,0.0,0.0,0.0,0,1.0162860351928116,0.9283040059902653,False,False,False,False,0.2965602609321511,0.2977919775386139,False,False,False,False,-45492.0,-98599.49098109614,False,False,False,False,14980.707099806594,False,False,False,False
2025-06-04 19:00:00+00:00,71.77,71.815,71.53,71.555,21874.0,,,,,,,,,,,,71.76066149686011,,,,,,,,,,,,,71.76574106949855,71.22383499967816,70.78665086649372,70.07794339591733,68.81099459104006,68.4376566351815,68.30649017872433,67.31679983465713,,,,,71.76066149686011,71.76066149686011,69.59076394639885,#000000,0.8979652825415704,69.47251216890734,2.319118424265202,50.11540826095215,5.146413406247163,False,True,False,False,False,9.007125884745953,0.0,0.0,0.0,0.0,0,1.0143218197135633,0.92567630815314,False,False,False,False,0.27572875398350843,0.2867603657610612,False,False,False,False,-67366.0,-98115.25081084658,False,False,False,False,15087.579857949127,False,False,False,False
2025-06-05 14:00:00+00:00,71.585,72.035,71.585,71.905,8972.0,,,,,,,,,,,,71.76804250536563,,,,,,,,,,,,,71.76874990982077,71.22985792330729,70.79320944879308,70.08626545297281,68.82093807759628,68.44810151913218,68.31707962101713,67.32829472266793,,,,,71.76804250536563,71.76804250536563,69.59906208441343,#000000,0.9038033649659858,69.48179131976367,2.681123764489995,51.83265670633206,5.146413406247163,False,True,False,False,False,11.219685581374524,0.0,0.0,0.0,0.0,0,1.0128085265519822,0.925486163051608,False,False,False,False,0.2966518327840941,0.2917060992725776,False,False,False,False,-58394.0,-97499.41746494197,False,False,False,False,14992.764666353016,False,False,False,False
2025-06-05 15:00:00+00:00,71.91,71.98,71.5,71.59,12230.0,,,,,,,,,,,,71.7594201536942,,,,,,,,,,,,,71.76471392372883,71.23589231142061,70.80074499124797,70.09651454844668,68.83371242920103,68.46160471862275,68.33079587678115,67.34334661641059,,,,,71.7594201536942,71.7594201536942,69.60841567698245,#000000,0.9067092266117844,69.49056395329254,2.315445773671783,49.90732605586245,4.808659227530555,False,True,False,False,False,8.644251221449043,0.0,0.0,0.0,0.0,1,1.0047490455349661,0.9305335692336343,False,False,False,False,0.2859696106944548,0.2888378549835162,False,False,False,False,-70624.0,-97082.74432595063,False,False,False,False,14949.931105634363,False,False,False,False
2025-06-05 16:00:00+00:00,71.625,71.75,71.55,71.635,27773.0,,,,,,,,,,,,71.73647067815419,,,,,,,,,,,,,71.75223357507146,71.24772355628308,70.81655326417852,70.11866583808529,68.86185290533281,68.49143350628674,68.36112171918963,67.37679509929195,,,,,71.73647067815419,71.73647067815419,69.62829743296493,#000000,0.9089983498342118,69.50874886693211,2.3391144037342793,49.09280988237757,3.8449372145510523,False,True,False,False,False,8.931932459526468,0.0,0.0,0.0,0.0,0,1.003833925565738,0.9404338881615859,False,False,False,False,0.2723277305094989,0.28058279274650755,False,False,False,False,-42851.0,-96241.94208833898,False,False,False,False,15148.738375314451,False,False,False,False
2025-06-05 17:00:00+00:00,71.62,71.725,71.545,71.555,14790.0,,,,,,,,,,,,71.72410500090261,,,,,,,,,,,,,71.74466483400548,71.25319293825201,70.82437047183683,70.12992823213942,68.87641551401526,68.50690925142797,68.3768680183812,67.39424488258805,,,,,71.72410500090261,71.72410500090261,69.63832426783077,"rgba(239, 83, 80, 1.0)",0.9114740412810723,69.5178737102682,2.2349800405381055,47.765329306877064,2.3646278660370896,False,True,False,True,False,8.276980639954925,0.0,0.0,0.0,0.0,0,1.0004726344645056,0.9508460156914643,False,False,False,False,0.27006379720963075,0.2753232949780692,False,False,False,False,-57641.0,-95643.47786991512,False,False,False,False,15143.176540038257,False,False,False,False
2025-06-05 18:00:00+00:00,71.54,71.75,71.44,71.705,17499.0,,,,,,,,,,,,71.71463207189902,,,,,,,,,,,,,71.73804480966523,71.25986495607674,70.83369187543289,70.14324237411503,68.89359273483645,68.52515855406772,68.39543547866202,67.41481916614988,,,,,71.71463207189902,71.71463207189902,69.65048124362573,#000000,0.9154277147335151,69.52934449874326,2.3766546131827395,48.61277763207202,2.3646278660370896,False,True,False,False,False,9.258495692565049,0.0,0.0,0.0,0.0,0,0.9902434403713178,0.9521644406554894,False,False,False,False,0.26403976480727076,0.26968152989266997,False,False,False,False,-40142.0,-94782.98984092419,False,False,False,False,15179.700934766346,False,False,False,False
