date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_881,aVWAP_valley_838,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_780,aVWAP_valley_738,aVWAP_valley_698,aVWAP_valley_673,aVWAP_valley_658,aVWAP_OB_bull_808,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,5.775,5.785,5.705,5.765,40353.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,40353.0,False,False,False,False
2025-01-27 16:00:00+00:00,5.765,5.765,5.69,5.7,23221.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23221.0,-360.015503875969,False,False,False,False,40087.38759689922,False,False,False,False
2025-01-27 17:00:00+00:00,5.7,5.705,5.625,5.625,10111.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33332.0,-871.2090619554112,False,False,False,False,39622.637401598455,False,False,False,False
2025-01-27 18:00:00+00:00,5.625,5.68,5.61,5.66,20546.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.624041952400195,-43.138362242839825,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12786.0,-1055.9345028553273,False,False,False,False,39326.87558141864,False,False,False,False
2025-01-27 19:00:00+00:00,5.66,5.685,5.645,5.655,83481.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.436422566454343,-39.26466220733511,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96267.0,-2532.0750531986555,False,False,False,False,40011.43564992378,False,False,False,False
2025-01-27 20:00:00+00:00,5.655,5.695,5.63,5.66,105633.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.641187198091206,-36.01308621818198,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9366.0,-2347.6087733041027,False,False,False,False,41028.8242444986,False,False,False,False
2025-01-28 15:00:00+00:00,5.65,5.79,5.64,5.715,26061.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.486013322170542,-26.756612501049247,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35427.0,-1761.9559241055892,False,False,False,False,40796.764953886224,False,False,False,False
2025-01-28 16:00:00+00:00,5.715,5.825,5.71,5.795,29210.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.56070419531387,-15.83623122273729,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64637.0,-732.5147469876731,False,False,False,False,40617.125187159305,False,False,False,False
2025-01-28 17:00:00+00:00,5.795,5.85,5.785,5.84,12994.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.26566015879193,-7.324651579577058,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77631.0,482.42346614391886,False,False,False,False,40188.85968038164,False,False,False,False
2025-01-28 18:00:00+00:00,5.835,5.935,5.83,5.915,15058.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.692948971288764,0.09975997620144028,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92689.0,1911.9827922502147,False,False,False,False,39799.23394890285,False,False,False,False
