date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_504,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_455,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_323,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_206,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_154,aVWAP_peak_92,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_816,aVWAP_OB_bear_754,aVWAP_OB_bear_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 19:00:00+00:00,10.26,10.26,10.26,10.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,11.1671661237785,11.1671661237785,11.1671661237785,11.636046228710462,11.640243470562195,11.640243470562195,11.640243470562195,11.640243470562195,11.640243470562195,11.522335917312663,11.532959232613909,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.193061522142669,11.193395601483838,11.193395601483838,11.463200141800874,11.605264996907852,11.99258385021824,,,,,,,,,,,,,,10.950443914806781,,"rgba(239, 83, 80, 1.0)",0.7333569119878579,10.593333333333332,-0.4545308401468385,0.4427983224556826,-48.58431104201978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7401372212692966,1.246140651801029,False,False,False,False,-0.34282825441539394,-0.342825176869918,False,False,False,False,-2338.0,-2213.467783826067,False,False,False,False,9.066992074353172,False,False,False,False
2025-04-08 14:00:00+00:00,9.1,9.1,9.1,9.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,10.593333333333332,11.1671661237785,11.1671661237785,11.1671661237785,11.636046228710462,11.640243470562195,11.640243470562195,11.640243470562195,11.640243470562195,11.640243470562195,11.522335917312663,11.532959232613909,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.153376237623762,11.193061522142669,11.193395601483838,11.193395601483838,11.463200141800874,11.605264996907852,11.99258385021824,,,,,,,,,,,,,,10.950443914806781,,"rgba(239, 83, 80, 1.0)",0.7736004974983769,10.593333333333332,-1.930367596921647,0.3090172902089393,-48.842711217003185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7745535714285714,1.253720238095238,True,False,False,False,-0.34282825441539394,-0.342826715642656,False,False,False,False,-2338.0,-2215.398515859771,False,False,False,False,8.926418553820564,False,False,False,False
2025-04-08 15:00:00+00:00,9.1,9.41,9.1,9.21,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.24,9.24,9.24,9.24,9.24,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,10.406942800788954,10.406942800788954,10.406942800788954,10.995392156862746,11.136519762154599,11.136519762154599,11.136519762154599,11.136519762154599,11.136519762154599,11.21598210290828,11.244536687631026,10.981,10.981,10.981,10.981,10.981,10.981,10.981,10.981,10.981,10.981,11.049136575779908,11.04955203730977,11.04955203730977,11.335832617206153,11.52064013118664,11.930769705816303,,,,,,,,,,,,,,9.796776279522035,,"rgba(239, 83, 80, 0.75)",0.806247497377222,9.307666666666666,-0.12113732691807609,3.150485379533623,-47.86824581112374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.777037037037037,1.2066666666666663,True,False,False,False,-0.3083175932963634,-0.3255721544695097,False,False,False,False,-2138.0,-2214.198538869697,False,False,False,False,11.88879966151327,False,False,False,False
2025-04-08 16:00:00+00:00,9.21,9.21,9.21,9.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.24,9.24,9.24,9.24,9.24,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,10.406942800788954,10.406942800788954,10.406942800788954,10.995392156862746,11.136519762154599,11.136519762154599,11.136519762154599,11.136519762154599,11.136519762154599,11.21598210290828,11.244536687631026,10.981,10.981,10.981,10.981,10.981,10.981,10.981,10.981,10.981,10.981,11.049136575779908,11.04955203730977,11.04955203730977,11.335832617206153,11.52064013118664,11.930769705816303,,,,,,,,,,,,,,9.796776279522035,,"rgba(239, 83, 80, 0.75)",0.8287252340272498,9.307666666666666,-0.11785168673101343,5.044797439083412,-46.23170991653911,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7933333333333334,1.1948148148148143,False,False,False,False,-0.31826041299335,-0.3219162837314299,False,False,False,False,-2138.0,-2213.0171661740433,False,False,False,False,11.70447718614097,False,False,False,False
2025-04-08 17:00:00+00:00,9.21,9.21,9.21,9.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.24,9.24,9.24,9.24,9.24,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,9.69111111111111,10.406942800788954,10.406942800788954,10.406942800788954,10.995392156862746,11.136519762154599,11.136519762154599,11.136519762154599,11.136519762154599,11.136519762154599,11.21598210290828,11.244536687631026,10.981,10.981,10.981,10.981,10.981,10.981,10.981,10.981,10.981,10.981,11.049136575779908,11.04955203730977,11.04955203730977,11.335832617206153,11.52064013118664,11.930769705816303,,,,,,,,,,,,,,9.796776279522035,,"rgba(239, 83, 80, 0.75)",0.8484644317187954,9.307666666666666,-0.11510991270289887,6.3076721454499385,-45.20903913216203,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7933333333333334,1.1948148148148143,False,False,False,False,-0.31826041299335,-0.32008834836239,False,False,False,False,-2138.0,-2211.854109334136,False,False,False,False,11.52301242356514,False,False,False,False
2025-04-08 18:00:00+00:00,9.21,9.21,9.15,9.15,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.239306930693068,9.239306930693068,9.239306930693068,9.239306930693068,9.239306930693068,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,10.402082514734774,10.402082514734774,10.402082514734774,10.990524444444445,11.132401396160558,11.132401396160558,11.132401396160558,11.132401396160558,11.132401396160558,11.213239499553174,11.241930485762143,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,11.047752822778598,11.048168996811382,11.048168996811382,11.334592518370076,11.519799415832138,11.930149865289627,,,,,,,,,,,,,,9.793624348021053,,"rgba(239, 83, 80, 0.75)",0.8674687625811437,9.306559897711624,-0.18047900335428976,6.961313569556573,-44.713823909434836,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7863436123348019,1.1930983847283403,False,False,False,False,-0.3249228354802226,-0.3225055919213063,False,False,False,False,-2140.0,-2210.7400921351573,False,False,False,False,11.375368820099013,False,False,False,False
2025-04-08 19:00:00+00:00,9.15,9.15,9.15,9.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.239306930693068,9.239306930693068,9.239306930693068,9.239306930693068,9.239306930693068,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,10.402082514734774,10.402082514734774,10.402082514734774,10.990524444444445,11.132401396160558,11.132401396160558,11.132401396160558,11.132401396160558,11.132401396160558,11.213239499553174,11.241930485762143,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,11.047752822778598,11.048168996811382,11.048168996811382,11.334592518370076,11.519799415832138,11.930149865289627,,,,,,,,,,,,,,9.793624348021053,,"rgba(239, 83, 80, 0.75)",0.883928332670304,9.306559897711624,-0.17711831595969332,7.397074518960997,-44.356026324694035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7802114803625378,1.2364048338368576,False,False,False,False,-0.3316132467370378,-0.32705941932917204,False,False,False,False,-2140.0,-2209.6433465206587,False,False,False,False,11.199006512810655,False,False,False,False
2025-04-09 14:00:00+00:00,9.15,9.15,9.15,9.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.239306930693068,9.239306930693068,9.239306930693068,9.239306930693068,9.239306930693068,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,10.402082514734774,10.402082514734774,10.402082514734774,10.990524444444445,11.132401396160558,11.132401396160558,11.132401396160558,11.132401396160558,11.132401396160558,11.213239499553174,11.241930485762143,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,11.047752822778598,11.048168996811382,11.048168996811382,11.334592518370076,11.519799415832138,11.930149865289627,,,,,,,,,,,,,,9.793624348021053,,"rgba(239, 83, 80, 0.5)",0.8979830853761265,9.306559897711624,-0.1743461544668713,7.687581818563945,-44.0743422746899,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.751510574018127,1.2364048338368576,False,False,False,False,-0.3316132467370378,-0.32933633303310494,False,False,False,False,-2140.0,-2208.563604714137,False,False,False,False,11.025378504860102,False,False,False,False
2025-04-09 15:00:00+00:00,9.15,9.15,9.15,9.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.239306930693068,9.239306930693068,9.239306930693068,9.239306930693068,9.239306930693068,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,9.68766004415011,10.402082514734774,10.402082514734774,10.402082514734774,10.990524444444445,11.132401396160558,11.132401396160558,11.132401396160558,11.132401396160558,11.132401396160558,11.213239499553174,11.241930485762143,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,10.979369936993699,11.047752822778598,11.048168996811382,11.048168996811382,11.334592518370076,11.519799415832138,11.930149865289627,,,,,,,,,,,,,,9.793624348021053,,"rgba(239, 83, 80, 0.5)",0.9097444844718944,9.306559897711624,-0.17209216476042355,7.881253351632578,-43.83520781094121,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.751510574018127,1.2364048338368576,False,False,False,False,-0.3316132467370378,-0.3304747898850714,False,False,False,False,-2140.0,-2207.500603090662,False,False,False,False,10.854442404009557,False,False,False,False
2025-04-09 16:00:00+00:00,9.15,9.25,9.15,9.25,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.238975609756098,9.238975609756098,9.238975609756098,9.238975609756098,9.238975609756098,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,10.395136718749999,10.395136718749999,10.395136718749999,10.983457281983178,11.126402226861517,11.126402226861517,11.126402226861517,11.126402226861517,11.126402226861517,11.209232998885176,11.238121212121213,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,11.045732499693516,11.046149699865246,11.046149699865246,11.332775076277652,11.518564492106044,11.929236337111433,,,,,,,,,,,,,,9.78942230199763,,"rgba(239, 83, 80, 0.5)",0.9167264517768609,9.30558336665334,-0.06063244553007472,12.468916805947845,-39.60855597991929,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.817230273752013,1.235909822866344,False,False,False,False,-0.32047815806114355,-0.32547647397310747,False,False,False,False,-2137.0,-2206.4075704846055,False,False,False,False,10.7326681031722,False,False,False,False
2025-04-09 17:00:00+00:00,9.25,9.25,9.25,9.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.238975609756098,9.238975609756098,9.238975609756098,9.238975609756098,9.238975609756098,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,10.395136718749999,10.395136718749999,10.395136718749999,10.983457281983178,11.126402226861517,11.126402226861517,11.126402226861517,11.126402226861517,11.126402226861517,11.209232998885176,11.238121212121213,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,11.045732499693516,11.046149699865246,11.046149699865246,11.332775076277652,11.518564492106044,11.929236337111433,,,,,,,,,,,,,,9.78942230199763,,"rgba(239, 83, 80, 0.5)",0.9217302960946573,9.30558336665334,-0.06030328707740668,15.52735910882469,-37.003906434803184,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8333333333333334,1.1537842190016099,False,False,False,False,-0.30941940447232563,-0.3174479392227165,False,False,False,False,-2137.0,-2205.3314841205033,False,False,False,False,10.566270148084259,False,False,False,False
2025-04-09 18:00:00+00:00,9.25,9.25,9.25,9.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.238975609756098,9.238975609756098,9.238975609756098,9.238975609756098,9.238975609756098,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,10.395136718749999,10.395136718749999,10.395136718749999,10.983457281983178,11.126402226861517,11.126402226861517,11.126402226861517,11.126402226861517,11.126402226861517,11.209232998885176,11.238121212121213,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,11.045732499693516,11.046149699865246,11.046149699865246,11.332775076277652,11.518564492106044,11.929236337111433,,,,,,,,,,,,,,9.78942230199763,,"rgba(239, 83, 80, 0.5)",0.9247881276709206,9.30558336665334,-0.060103892978520305,17.566320644075923,-35.35801779629883,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8333333333333334,1.1537842190016099,False,False,False,False,-0.30941940447232563,-0.3134336718475211,False,False,False,False,-2137.0,-2204.272081265922,False,False,False,False,10.402452006253496,False,False,False,False
2025-04-09 19:00:00+00:00,9.25,9.25,9.25,9.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.238975609756098,9.238975609756098,9.238975609756098,9.238975609756098,9.238975609756098,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,10.395136718749999,10.395136718749999,10.395136718749999,10.983457281983178,11.126402226861517,11.126402226861517,11.126402226861517,11.126402226861517,11.126402226861517,11.209232998885176,11.238121212121213,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,11.045732499693516,11.046149699865246,11.046149699865246,11.332775076277652,11.518564492106044,11.929236337111433,,,,,,,,,,,,,,9.78942230199763,,"rgba(239, 83, 80, 0.5)",0.9259192267225149,9.30558336665334,-0.060030470314444334,18.92562833424341,-34.26923399145111,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8333333333333334,1.1537842190016099,False,False,False,False,-0.30941940447232563,-0.3114265381599234,False,False,False,False,-2137.0,-2203.2291032617995,False,False,False,False,10.241173680575146,False,False,False,False
2025-04-10 14:00:00+00:00,9.25,9.25,9.25,9.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.238975609756098,9.238975609756098,9.238975609756098,9.238975609756098,9.238975609756098,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,9.68302732240437,10.395136718749999,10.395136718749999,10.395136718749999,10.983457281983178,11.126402226861517,11.126402226861517,11.126402226861517,11.126402226861517,11.126402226861517,11.209232998885176,11.238121212121213,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,10.976993258426967,11.045732499693516,11.046149699865246,11.046149699865246,11.332775076277652,11.518564492106044,11.929236337111433,,,,,,,,,,,,,,9.78942230199763,,"rgba(239, 83, 80, 0.5)",0.9251306603603321,9.30558336665334,-0.06008163931318614,19.831833461021734,-33.498990170927485,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8333333333333334,1.1537842190016099,False,False,False,False,-0.30941940447232563,-0.3104229713161245,False,False,False,False,-2137.0,-2202.2022954592912,False,False,False,False,10.082395794054602,False,False,False,False
2025-04-10 15:00:00+00:00,9.25,9.8,9.25,9.8,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.246204146730463,9.246204146730463,9.246204146730463,9.246204146730463,9.246204146730463,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,10.38910206718346,10.38910206718346,10.38910206718346,10.976235138705416,11.120124740124739,11.120124740124739,11.120124740124739,11.120124740124739,11.120124740124739,11.204983322214813,11.234065040650407,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,11.043633247643532,11.04405137614679,11.04405137614679,11.330813809523812,11.517205751026966,11.92819872873434,,,,,,,,,,,,,,9.7890884434351,,"rgba(239, 83, 80, 0.5)",0.9125451981895165,9.30832368653319,0.5387966694058468,35.872895862866415,-19.01581629999231,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8448275862068966,1.074212893553223,False,False,False,False,-0.249811694131028,-0.28011733272357625,False,False,False,False,-2133.0,-2201.129391653721,False,False,False,False,9.98809508406926,False,False,False,False
2025-04-10 16:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.246204146730463,9.246204146730463,9.246204146730463,9.246204146730463,9.246204146730463,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,9.682168284789643,10.38910206718346,10.38910206718346,10.38910206718346,10.976235138705416,11.120124740124739,11.120124740124739,11.120124740124739,11.120124740124739,11.120124740124739,11.204983322214813,11.234065040650407,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,10.97455211604606,11.043633247643532,11.04405137614679,11.04405137614679,11.330813809523812,11.517205751026966,11.92819872873434,,,,,,,,,,,,,,9.7890884434351,,#000000,0.8984394277887691,9.30832368653319,0.5472559398655501,46.5669374640962,-10.192679032153244,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913793103448276,1.074212893553223,False,False,False,False,-0.19189574170138643,-0.23600653721248133,False,False,False,False,-2133.0,-2200.073122015679,False,False,False,False,9.833240896719348,False,False,False,False
