date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_782,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_739,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_640,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_575,aVWAP_peak_533,aVWAP_peak_519,aVWAP_peak_486,aVWAP_peak_460,aVWAP_peak_421,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_341,aVWAP_peak_339,aVWAP_peak_316,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_252,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_180,aVWAP_peak_132,aVWAP_peak_62,aVWAP_valley_841,aVWAP_OB_bear_768,aVWAP_OB_bear_672,aVWAP_OB_bear_180,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 19:00:00+00:00,21.17,21.34,20.93,21.04,2477.0,,,,,,,,,,,,,,,,,,,,,,,21.12438323612011,22.079134441923642,22.17339635627194,23.983187781437117,25.405098421399927,25.40585597875735,25.82673164734808,26.619051631167416,28.81291487586852,,,,25.82673164734808,24.603306041143792,,"rgba(38, 166, 154, 1.0)",3.926014388916782,24.974482009911018,-1.0021567982578314,53.70665989316465,-1.3041068156654347,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8833138856476079,1.0614269044840805,False,False,False,False,-0.2333654760373589,-0.24766611228873306,False,False,False,False,-464.0,-978.1290530540246,False,False,False,False,1474.766594970396,False,False,False,False
2025-04-10 14:00:00+00:00,21.04,21.04,20.12,20.16,1089.0,,,,,,,,,,,,,,,,,,,,,,,20.94586986027944,22.056818376923204,22.15016208176914,23.950316204074447,25.37238111950173,25.373138238336953,25.794051323762353,26.586823600408046,28.779638580305473,,,,25.794051323762353,24.55657770948453,,#000000,3.9376873477522656,24.939533727326076,-1.2137920828209883,50.78739276109711,-1.3041068156654347,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.868464456539667,1.0665512122711527,False,False,False,False,-0.26660938500694786,-0.25713774864784045,False,False,False,False,-1553.0,-987.041780913652,False,False,False,False,1468.7857175289946,False,False,False,False
2025-04-10 15:00:00+00:00,20.04,20.09,19.62,19.705,150.0,,,,,,,,,,,,,,,,,,,,,,,20.906302119460502,22.052603488149607,22.14584026455352,23.94502575185198,25.36733253130529,25.36808966555245,25.789050752106395,26.581954935077974,28.774728360117972,,,,25.789050752106395,24.54788087424174,,"rgba(239, 83, 80, 0.5)",3.9528908990078486,24.932725883108354,-1.3225069997303702,47.04925675737181,2.877018232959145,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8593608806374766,1.0823954653741887,False,False,False,False,-0.3103504319961899,-0.2837440903220152,False,False,False,False,-1703.0,-998.1419083413473,False,False,False,False,1448.3394273347465,False,False,False,False
2025-04-10 16:00:00+00:00,19.705,19.705,19.455,19.54,343.0,,,,,,,,,,,,,,,,,,,,,,,20.807867037989148,22.04200873498093,22.13501718906751,23.93228533050548,25.355329247030287,25.356086480073994,25.77719325829379,26.57045753976216,28.7632226856827,,,,25.77719325829379,24.526607500376223,,"rgba(239, 83, 80, 0.5)",3.9708868719152854,24.915800657677558,-1.353803528299621,43.94348416283311,0.11414435568029546,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8583490450036888,1.0841052545290597,False,False,False,False,-0.3276852547906451,-0.3057146725563301,False,False,False,False,-2046.0,-1014.3877702275279,False,False,False,False,1431.2023819497115,False,False,False,False
2025-04-10 17:00:00+00:00,19.54,19.64,19.12,19.36,1906.0,,,,,,,,,,,,,,,,,,,,,,,20.39195264171991,21.980269682514635,22.07208656129948,23.859741583946256,25.287325667161703,25.288083620576554,25.710091790361,26.505503759612093,28.69847443360309,,,,25.710091790361,24.421503304532745,,"rgba(239, 83, 80, 0.5)",3.9871064696092082,24.82690941826953,-1.3711470862240014,41.19363996921546,-2.3880866472431705,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8585668763787891,1.0840754963640817,False,False,False,False,-0.3405634512575539,-0.32313906190694197,False,False,False,False,-3952.0,-1059.932145882915,False,False,False,False,1438.563585330336,False,False,False,False
2025-04-10 18:00:00+00:00,19.36,19.65,19.36,19.51,50.0,,,,,,,,,,,,,,,,,,,,,,,20.385270229468603,21.978769383488803,22.070553942536705,23.85792524471965,25.285602288830717,25.286360252619193,25.708387084363828,26.503847167387782,28.696812027736268,,,,25.708387084363828,24.419280846794617,,"rgba(239, 83, 80, 0.5)",3.998815926097425,24.824935275513795,-1.3291272651054014,40.393509008062104,-3.20646300557857,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8669443763783388,1.078657191864739,False,False,False,False,-0.3325020811708038,-0.3278205715388729,False,False,False,False,-3902.0,-1103.9952133886063,False,False,False,False,1417.0354677283153,False,False,False,False
2025-04-10 19:00:00+00:00,19.51,19.7,19.32,19.6,2044.0,,,,,,,,,,,,,,,,,,,,,,,20.185947161975086,21.91976387195543,22.01022535709565,23.7855081025641,25.216420982148986,25.21717919268072,25.63986211506896,26.4371099994061,28.629608480996733,,,,25.63986211506896,24.337958362654643,,"rgba(239, 83, 80, 0.5)",4.001477821599957,24.750690023924886,-1.2871969441193665,40.502908351683715,-3.3538019012456743,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8670974073771163,1.0800687004171095,False,False,False,False,-0.33218049814142425,-0.3300005348401486,False,False,False,False,-1858.0,-1115.685210080256,False,False,False,False,1426.7558480736127,False,False,False,False
2025-04-11 14:00:00+00:00,19.6,19.88,19.12,19.32,530.0,,,,,,,,,,,,,,,,,,,,,,,20.142964774951082,21.904303815584647,21.9944348039443,23.766692537069563,25.198442492184757,25.199200771142817,25.62205452949209,26.419765795512635,28.612153708316146,,,,25.62205452949209,24.317779247577562,,"rgba(239, 83, 80, 0.5)",4.005954849003148,24.73185537793319,-1.3509526647011236,39.22764453585202,-4.911583398521806,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8606856309263313,1.0765864332603936,False,False,False,False,-0.33282373055857206,-0.3314121326993603,False,False,False,False,-2388.0,-1135.411020776686,True,False,False,False,1412.852656630611,True,False,False,False
2025-04-11 15:00:00+00:00,19.32,19.46,19.275,19.46,464.0,,,,,,,,,,,,,,,,,,,,,,,20.10720520251156,21.890700185239346,21.980546145982263,23.750195953956382,25.18268123368726,25.183439575110967,25.606443751306383,26.404561648310608,28.59685772280639,,,,25.606443751306383,24.30029237987902,,"rgba(239, 83, 80, 0.5)",4.002912687279296,24.715434799345182,-1.3129026811017457,39.49433305547176,-5.033468225689575,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8666232921275213,1.0830351333767076,False,False,False,False,-0.34137192226002677,-0.33639202747969355,False,False,False,False,-1924.0,-1147.6372065010785,False,False,False,False,1398.141762729361,False,False,False,False
2025-04-11 16:00:00+00:00,19.46,19.98,19.46,19.98,756.0,,,,,,,,,,,,,,,,,,,,,,,20.085396109298014,21.872429153475355,21.961761251066815,23.726080215706098,25.158983850999277,25.159742027633648,25.58283797412926,26.38136549228965,28.57314580174007,,,,25.58283797412926,24.277971319593128,,"rgba(239, 83, 80, 0.5)",3.9862365043318784,24.694015069673643,-1.1825728514981189,43.291778728088936,-5.033468225689575,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8757632500203534,1.0713994952373198,False,False,False,False,-0.3187327920849119,-0.3275624097823027,False,False,False,False,-1168.0,-1147.952908725868,False,False,False,False,1388.186076485495,False,False,False,False
2025-04-11 17:00:00+00:00,19.88,20.11,19.87,20.11,362.0,,,,,,,,,,,,,,,,,,,,,,,20.083535868893016,21.864726921729623,21.953801119332198,23.715288914698043,25.148180901345402,25.148938926767972,25.572036993254734,26.370691324896224,28.562125019748137,,,,25.572036993254734,24.268813998962816,,"rgba(239, 83, 80, 0.5)",3.969087506043447,24.68509823298111,-1.1526826319689187,46.616707576521065,-8.828567560909924,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8832940794282468,1.0605051571509785,False,False,False,False,-0.30160457190661566,-0.3145834908444592,False,False,False,False,-806.0,-1142.6513132417458,False,False,False,False,1372.276214834557,False,False,False,False
2025-04-11 18:00:00+00:00,20.11,20.15,20.08,20.15,595.0,,,,,,,,,,,,,,,,,,,,,,,20.085791941391946,21.852865818690645,21.941509356097015,23.698149759462307,25.130856700528803,25.131614421183432,25.554683067221557,26.353490792139855,28.544276927490042,,,,25.554683067221557,24.254804309356178,,#000000,3.958442255495165,24.671365114259043,-1.142208177467392,49.090312993592185,-6.423491994946701,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8878421180865753,1.0583935677738974,False,False,False,False,-0.2937331944804566,-0.3041583426624579,False,False,False,False,-211.0,-1128.2071068348969,False,False,False,False,1360.2254208061142,False,False,False,False
2025-04-11 19:00:00+00:00,20.07,20.28,20.07,20.22,1616.0,,,,,,,,,,,,,,,,,,,,,,,20.098754778949534,21.8226060199991,21.910081333762676,23.653226939676802,25.08499029181985,25.085747038630387,25.50864724551332,26.307719702156913,28.49654292832863,,,,25.50864724551332,24.21870180875969,,"rgba(38, 166, 154, 1.0)",3.94370349674894,24.635808601706223,-1.119711105397876,51.221325645670206,-4.328887513243984,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8932268318526368,1.0564023147770802,False,False,False,False,-0.28996752070200793,-0.2970629316822329,False,False,False,False,1405.0,-1088.9325780467589,False,False,False,False,1364.1909181579574,False,False,False,False
2025-04-14 14:00:00+00:00,20.21,20.25,19.605,20.15,2953.0,,,,,,,,,,,,,,,,,,,,,,,20.080773018063226,21.764003037007168,21.849493158735964,23.569735077544888,25.000197882127434,25.000953022395926,25.423625477074285,26.22329094918132,28.408764630958657,,,,25.423625477074285,24.14675958367654,,"rgba(38, 166, 154, 1.0)",3.9284294445618393,24.56522514709343,-1.1239161118714927,52.009875044019935,-3.420485757412848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8854413325712421,1.0631991508124436,False,False,False,False,-0.305553851690747,-0.30130839168648993,False,False,False,False,-1548.0,-1096.049902418127,False,False,False,False,1388.823617101245,False,False,False,False
2025-04-14 15:00:00+00:00,20.11,20.14,19.915,19.98,250.0,,,,,,,,,,,,,,,,,,,,,,,20.079706166893093,21.75924161567417,21.84456674958541,23.56286096449538,24.993163181654943,24.99391816971789,25.416560994500134,26.21625824230566,28.40142530588175,,,,25.416560994500134,24.140855710078718,,#000000,3.909153669838773,24.559408569588637,-1.1714578029820728,51.010007626034536,-3.420485757412848,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8852579852579855,1.0651924651924654,False,False,False,False,-0.29923938758613444,-0.3002738896363122,False,False,False,False,-1798.0,-1106.9328496674584,False,False,False,False,1371.1674369911482,False,False,False,False
2025-04-14 16:00:00+00:00,19.98,19.98,19.61,19.69,824.0,,,,,,,,,,,,,,,,,,,,,,,20.06422621146238,21.7414956569824,21.82631061701103,23.538798323414603,24.968952305823652,24.969706927524843,25.392328337076624,26.192255116497307,28.37660254019161,,,,25.392328337076624,24.118964003998272,,"rgba(239, 83, 80, 0.5)",3.8838484466771206,24.537957913861053,-1.248235604560932,48.04282009758441,-3.420485757412848,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.878313848180471,1.0787913716449857,False,False,False,False,-0.31395716717832856,-0.30711552840732037,False,False,False,False,-2622.0,-1130.4222628509087,False,False,False,False,1362.684220913766,False,False,False,False
2025-04-14 17:00:00+00:00,19.72,20.13,19.72,20.13,656.0,,,,,,,,,,,,,,,,,,,,,,,20.061594904002117,21.729228769775478,21.81361922654733,23.5210277911487,24.950693460056055,24.95144766182289,25.37397734887737,26.173961643543915,28.357474838643846,,,,25.37397734887737,24.10366951604641,,#000000,3.8391826422247584,24.522849752816285,-1.1442148400292527,49.80430360705205,-3.420485757412848,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8820487564639253,1.0727242879422145,False,False,False,False,-0.3057120145984462,-0.3064137715028833,False,False,False,False,-1966.0,-1143.3769564501192,False,False,False,False,1351.727876403475,False,False,False,False
2025-04-14 18:00:00+00:00,20.13,20.47,20.13,20.35,1418.0,,,,,,,,,,,,,,,,,,,,,,,20.080539580277957,21.708123316298757,21.791545239630352,23.486682980722957,24.914224298529444,24.914977220261484,25.337091533019915,26.13683480845737,28.318012320212453,,,,25.337091533019915,24.076447921934523,,"rgba(38, 166, 154, 1.0)",3.787387155872499,24.495637599464395,-1.094590394075877,52.507819059315565,-2.665446229773785,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8881789137380194,1.0672564921766199,False,False,False,False,-0.28214785714179386,-0.29428081432233855,False,False,False,False,-548.0,-1134.1463059625203,False,False,False,False,1352.755351187917,False,False,False,False
2025-04-14 19:00:00+00:00,20.35,20.38,20.16,20.17,2517.0,,,,,,,,,,,,,,,,,,,,,,,20.098725145386958,21.670106683637513,21.75188503464095,23.42600553099533,24.849782363974068,24.85053302576059,25.27190368226403,26.071189579493154,28.24821981316149,,,,25.27190368226403,24.026483428812675,,"rgba(38, 166, 154, 1.0)",3.7352304546773354,24.445763999249042,-1.1447122342598266,52.70848108386464,-2.2965536506291784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8877500819940964,1.0705149229255493,False,False,False,False,-0.28402147952910295,-0.28915114692572075,False,False,False,False,-3065.0,-1164.0820221491479,False,False,False,False,1370.8056558206624,False,False,False,False
2025-04-15 14:00:00+00:00,20.68,20.68,20.33,20.42,463.0,,,,,,,,,,,,,,,,,,,,,,,20.106653150296005,21.664461664197788,21.745929676625455,23.415911252547204,24.838727867832127,24.83947802027834,25.260656381185893,26.059763119972935,28.235893269249424,,,,25.260656381185893,24.01860826690946,,"rgba(38, 166, 154, 1.0)",3.6798767764817324,24.437828003090395,-1.0918376475996487,54.63595479784295,-0.25395836372781133,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8872860635696823,1.0616951915240422,False,False,False,False,-0.26939554104652264,-0.2792733439861217,False,False,False,False,-2602.0,-1186.3753241313316,False,False,False,False,1356.731149528869,False,False,False,False
2025-04-15 15:00:00+00:00,20.42,20.54,20.33,20.5,516.0,,,,,,,,,,,,,,,,,,,,,,,20.114648854849186,21.65812816942918,21.739254249533413,23.40466658075285,24.826417433864883,24.827167020504447,25.248131452718518,26.04703811372351,28.22216639594197,,,,25.248131452718518,24.009735363479773,,"rgba(38, 166, 154, 1.0)",3.637697812955038,24.42889224786596,-1.080049099700883,56.469886098282174,1.665854139801084,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8850106018594031,1.0680150057086935,False,False,False,False,-0.27374018431340824,-0.27650676414976494,False,False,False,False,-2086.0,-1200.322993524644,False,False,False,False,1343.6965580633052,False,False,False,False
2025-04-15 16:00:00+00:00,20.5,20.755,20.48,20.755,252.0,,,,,,,,,,,,,,,,,,,,,,,20.12070264156451,21.65558705766678,21.736540486437807,23.399588806319386,24.820713617754677,24.82146289068163,25.242301143149344,26.0410735241964,28.21565810888225,,,,25.242301143149344,24.005958697405863,,"rgba(38, 166, 154, 1.0)",3.588302287476041,24.425055729650687,-1.0227833208088362,59.347455270053196,4.502791642711628,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8833890565114575,1.0675201826632963,False,False,False,False,-0.26060620325991873,-0.26855648370484186,False,False,False,False,-1834.0,-1210.1474432374403,False,False,False,False,1326.771030031316,False,False,False,False
2025-04-15 17:00:00+00:00,20.785,20.82,20.7,20.7,284.0,,,,,,,,,,,,,,,,,,,,,,20.74,20.128308611543563,21.65295885260318,21.733715791364766,23.394048443371894,24.81442240775624,24.815171311072035,25.235857940707145,26.03446295222956,28.208411113879766,,,,25.235857940707145,23.675735742452815,,"rgba(38, 166, 154, 1.0)",3.5491387015051967,24.000035026241076,-0.9298129218904645,60.629236764094166,5.824177264371464,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8944508480158078,1.067100279927548,False,False,False,False,-0.24890235681974537,-0.2587294202622936,False,False,False,False,-2118.0,-1224.2226766756194,False,False,False,False,1310.6040373176522,False,False,False,False
2025-04-15 18:00:00+00:00,20.68,20.775,20.55,20.615,184.0,,,,,,,,,,,,,,,,,,,,,,20.703304843304842,20.13240067787884,21.65109085528463,21.731723153147783,23.390345419917228,24.8102636250409,24.81101229982287,25.231606849784022,26.030113494438243,28.203664790462046,,,,25.231606849784022,23.66955260090814,,"rgba(38, 166, 154, 1.0)",3.503926488646316,23.99560657970408,-0.9648052236992345,60.46154973149576,5.8572705501781925,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8954485488126651,1.0578825857519787,False,False,False,False,-0.2552210284117186,-0.25697522433700615,False,False,False,False,-2302.0,-1240.932402618633,False,False,False,False,1293.1373080569135,False,False,False,False
2025-04-15 19:00:00+00:00,20.615,20.82,20.615,20.8,1056.0,,,,,,,,,,,,,,,,,,,,,20.745,20.732195975503064,20.158952347726157,21.641539441854597,21.721450664142875,23.370039652252295,24.787115342791253,24.787862625532863,25.20788079022484,26.005740050891905,28.176892787583988,,,,25.20788079022484,23.394060879863982,,"rgba(38, 166, 154, 1.0)",3.45390174589112,23.579123828462095,-0.8046331462000141,61.76133273037928,7.3397458202053585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8967874794069193,1.0541186161449752,False,False,False,False,-0.2516542276813963,-0.25431472600920124,False,False,False,False,-1246.0,-1241.0109700198943,False,False,False,False,1289.4607606451784,False,False,False,False
2025-04-16 14:00:00+00:00,20.8,20.8,20.5,20.51,49.0,,,,,,,,,,,,,,,,,,,,,20.738717948717948,20.728181818181817,20.15984427695627,21.641031867978384,21.720910792940707,23.369054558445967,24.78601020474173,24.786757427121234,25.206751201985252,26.004584233866435,28.17563160011327,,,,25.206751201985252,23.39249781191355,,"rgba(38, 166, 154, 0.75)",3.4011372991879316,23.57796068669956,-0.9020396463947735,59.24362574307788,7.3397458202053585,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8931159420289858,1.0584650856389988,False,False,False,False,-0.25429903164643675,-0.254306878827819,False,False,False,False,-1295.0,-1241.848009244392,False,False,False,False,1270.2288108677337,False,False,False,False
2025-04-16 15:00:00+00:00,20.51,20.75,20.51,20.665,35.0,,,,,,,,,,,,,,,,,,,,,20.735738304093566,20.726298714759537,20.160534058682376,21.640683000701518,21.720538705779617,23.368361095976663,24.78522840906845,24.78597558741108,25.20595140842485,26.00376481014204,28.17473556812839,,,,25.20595140842485,23.391619060288008,,"rgba(38, 166, 154, 0.75)",3.33635212402632,23.577267036875817,-0.8728895897718628,58.88753410819594,7.3397458202053585,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8968927717794447,1.0558806560619798,False,False,False,False,-0.25522122019627724,-0.2547640495120481,False,False,False,False,-1260.0,-1242.1294354576573,False,False,False,False,1251.0779765907146,False,False,False,False
2025-04-16 16:00:00+00:00,20.665,20.7,20.55,20.555,309.0,,,,,,,,,,,,,,,,,,,,,20.707147458017023,20.706209354894803,20.166039975225864,21.637490636704136,21.717143422995232,23.362164489770283,24.778272539270862,24.779019336199152,25.198840739426466,25.996487433242493,28.166792167072863,,,,25.198840739426466,23.383237050256287,,"rgba(38, 166, 154, 0.75)",3.269419972251101,23.570740838671714,-0.9224085202474859,57.3956264210453,7.3397458202053585,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8998424674570934,1.0577066578227343,False,False,False,False,-0.25555399785058686,-0.2551590236813175,False,False,False,False,-1569.0,-1247.1971961482361,False,False,False,False,1236.472116488533,False,False,False,False
2025-04-16 17:00:00+00:00,20.56,20.64,20.34,20.345,50.0,,,,,,,,,,,,,,,,,,,,,20.69829219479653,20.699484833079143,20.166595517394285,21.63689640893131,21.716517434422578,23.361106445722907,24.77710613281978,24.777852873204637,25.19765223626288,25.99527683702007,28.165481241769715,,,,25.19765223626288,23.381114741402165,,"rgba(38, 166, 154, 0.75)",3.2097657038907528,23.569225542469873,-1.0045049514242095,54.18840261624809,8.35231539506821,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8933178961296728,1.0558220310949389,False,False,False,False,-0.26397684428686696,-0.2595679339840922,False,False,False,False,-1619.0,-1252.9615807040773,False,False,False,False,1218.077199953827,False,False,False,False
2025-04-16 18:00:00+00:00,20.35,20.4,20.29,20.29,382.0,,,,,,,,,,,,,,,,,,,,,20.622821194400142,20.638856250886906,20.169023052390596,21.631940984666986,21.711325490502894,23.35273079905971,24.767979623644944,24.768725959603007,25.1883725490196,25.98585410801236,28.15533153575164,,,,25.1883725490196,23.362996504358076,,#000000,3.1525005061761466,23.556397218764452,-1.0361290069153577,51.49771295542071,5.813210747845261,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8934921028694288,1.0581328041015465,False,False,False,False,-0.27277067316991416,-0.2661693035770032,False,False,False,False,-2001.0,-1264.5590755768822,False,False,False,False,1205.1147627452406,False,False,False,False
2025-04-16 19:00:00+00:00,20.29,20.305,20.2,20.28,349.0,,,,,,,,,,,,,,,,,,,,,20.566299701046336,20.590064862861382,20.170289111650614,21.627222474371262,21.706394774286625,23.34495551791657,24.759552637078233,24.76029861594785,25.179812426982096,25.977174163031435,28.146004784877967,,,,25.179812426982096,23.34800627909549,,#000000,3.092119221388252,23.545437391497295,-1.0560515807120878,49.595590501171046,4.02569503603042,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8951465959913866,1.0580586383965545,False,False,False,False,-0.27752170805836607,-0.27184550581768463,False,False,False,False,-2350.0,-1281.3876170408064,False,False,False,False,1191.841665648415,False,False,False,False
2025-04-17 14:00:00+00:00,20.26,20.39,20.02,20.02,180.0,,,,,,,,,,,,,,,,,,,,,20.534708852005533,20.562124739402368,20.170100448453745,21.62459175030288,21.70365757675995,23.34080729410354,24.75510462670028,24.75585043444129,25.175303134305583,25.972615208506976,28.14113096829128,,,,25.175303134305583,23.339635912115764,,"rgba(239, 83, 80, 0.5)",3.025920129585385,23.53933708650248,-1.1630634437746066,45.71891195868598,0.4328284815577703,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8975504799735189,1.053293611386958,False,False,False,False,-0.28068228612577517,-0.2762638959717299,False,False,False,False,-2530.0,-1300.7459485595534,False,False,False,False,1176.1541979639435,False,False,False,False
2025-04-17 15:00:00+00:00,20.02,20.165,19.975,20.08,126.0,,,,,,,,,,,,,,,,,,,,,20.51178562039958,20.54162283621838,20.169628669452614,21.6226690242679,21.70166153293043,23.337846497568048,24.75194893357513,24.752694626899732,25.172107587281065,25.969389906651262,28.1376929979719,,,,25.172107587281065,23.333549839383274,,"rgba(239, 83, 80, 1.0)",2.9519608111609514,23.131684778592003,-1.0337822802572483,44.012942089101706,-1.1094613896549959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8988866733133934,1.056580259222333,False,False,False,False,-0.2902880376913545,-0.2832759668315422,False,False,False,False,-2404.0,-1317.850662535374,False,False,False,False,1159.872737530394,False,False,False,False
2025-04-17 16:00:00+00:00,20.08,20.345,20.08,20.345,202.0,,,,,,,,,,,,,,,,,,,,,20.492963842220597,20.523668642129344,20.170303693465407,21.619960059166775,21.698830847459842,23.333376946995763,24.747096570212232,24.747842055019465,25.16717681703513,25.964387088290025,28.132312603292505,,,,25.16717681703513,23.32708356048065,,"rgba(239, 83, 80, 0.5)",2.8678471726026107,23.13247506044843,-0.9719747576084261,46.32666800196458,-1.1094613896549959,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9002241221880968,1.050385988212833,False,False,False,False,-0.2801501255236977,-0.28171304617761994,False,False,False,False,-2202.0,-1331.5584042014923,False,False,False,False,1145.0219974136437,False,False,False,False
2025-04-17 17:00:00+00:00,20.345,20.67,20.34,20.67,853.0,,,,,,,,,,,,,,,,,,,,,20.508887496519073,20.5313036872793,20.182661437228152,21.61115732988033,21.689487459402987,23.316491941815492,24.7280975204091,24.72884194719103,25.147743404623554,25.94447519332632,28.110545164725533,,,,25.147743404623554,23.318153871127354,,#000000,2.768219787659963,23.136741326226275,-0.8910930184165269,51.03852200412061,-4.3407943435194625,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9087291718477991,1.041531957224571,False,False,False,False,-0.2595128641469719,-0.2706129551622959,False,False,False,False,-1349.0,-1331.8288165394536,False,False,False,False,1140.4945245855251,False,False,False,False
2025-04-17 18:00:00+00:00,20.63,20.71,20.54,20.54,675.0,,,,,,,,,,,,,,,,,,,,,20.522776605719642,20.540623503731872,20.192796112279684,21.604533854997907,21.68243828281286,23.30345124697226,24.713316053845563,24.714059619332293,25.13260305569245,25.92892870268282,28.093491767284988,,,,25.13260305569245,23.311728982304757,,"rgba(38, 166, 154, 1.0)",2.65037345320255,23.132455337061476,-0.9781471867403861,52.56263672755657,-2.98476381260307,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9133460359539395,1.0376108027503934,False,False,False,False,-0.2511093716303877,-0.2608611633963418,False,False,False,False,-2024.0,-1342.5601527171364,False,False,False,False,1133.277555212106,False,False,False,False
2025-04-17 19:00:00+00:00,20.54,20.57,20.33,20.36,748.0,,,,,,,,,,,,,,,,,,,,,20.507444156362187,20.524164842514903,20.19879669514865,21.596025367711807,21.673478363316658,23.288211815246356,24.69636138696626,24.697104074946065,25.115293643934624,25.911238831172533,28.07424105930056,,,,25.115293643934624,23.298396385147328,,#000000,2.5327863053301254,23.11964206437228,-1.0895676664725908,51.51925659025589,-2.98476381260307,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9154555269495891,1.0385350053982227,False,False,False,False,-0.263376411946203,-0.2621187876712724,False,False,False,False,-2772.0,-1364.722010814545,False,False,False,False,1127.304259782461,False,False,False,False
2025-04-18 14:00:00+00:00,20.36,20.36,20.36,20.36,0.0,,,,,,,,,,,,,,,,,,,,,20.507444156362187,20.524164842514903,20.19879669514865,21.596025367711807,21.673478363316658,23.288211815246356,24.69636138696626,24.697104074946065,25.115293643934624,25.911238831172533,28.07424105930056,,,,25.115293643934624,23.298396385147328,,#000000,2.39464591036658,23.11964206437228,-1.1524217640802787,50.82366983205543,-2.98476381260307,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.91863385233551,1.0404319437468608,False,False,False,False,-0.26971525669989227,-0.26591702218558233,False,False,False,False,-2772.0,-1386.5402742127692,False,False,False,False,1109.826674359477,False,False,False,False
