date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_823,aVWAP_peak_759,aVWAP_peak_702,aVWAP_peak_682,aVWAP_peak_655,aVWAP_peak_630,aVWAP_valley_870,aVWAP_valley_839,aVWAP_valley_785,aVWAP_valley_734,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_517,aVWAP_valley_485,aVWAP_valley_447,aVWAP_valley_423,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_321,aVWAP_valley_287,aVWAP_valley_265,aVWAP_valley_239,aVWAP_valley_218,aVWAP_valley_182,aVWAP_valley_156,aVWAP_valley_106,aVWAP_valley_38,aVWAP_valley_22,aVWAP_OB_bull_517,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,79.32,79.46,78.65,79.195,4069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.58708486667419,-38.394925737089864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5660.0,-107.37786247538469,False,False,False,False,928.1063568089185,False,False,False,False
2025-04-14 19:00:00+00:00,79.16,79.5,78.87,79.34,5425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.144129362145975,-38.394925737089864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-235.0,-109.35650026646398,False,False,False,False,997.8256380987026,False,False,False,False
2025-04-15 14:00:00+00:00,78.615,80.13,78.59,79.09,15770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.62212824695317,-38.394925737089864,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16005.0,-355.8005855336506,False,False,False,False,1226.8515971979475,False,False,False,False
2025-04-15 15:00:00+00:00,79.09,79.09,78.7,78.87,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.595614295668476,-38.14001075682723,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16865.0,-611.7571656028963,False,False,False,False,1221.1639755359638,False,False,False,False
2025-04-15 16:00:00+00:00,78.67,79.35,77.935,78.8,7016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.92204950483345,-36.87353553883287,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23881.0,-972.5206203997507,False,False,False,False,1311.0063945199024,False,False,False,False
2025-04-15 17:00:00+00:00,78.8,78.8,77.455,77.56,2862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.842558337724896,-36.87353553883287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26743.0,-1372.0629363625453,False,False,False,False,1335.0528070079658,False,False,False,False
2025-04-15 18:00:00+00:00,77.45,77.455,76.795,77.2,5606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.721773777158155,-36.87353553883287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32349.0,-1852.3255264964591,False,False,False,False,1401.26904255823,False,False,False,False
2025-04-15 19:00:00+00:00,77.16,77.535,76.985,77.23,10843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.243278959691622,-36.87353553883287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21506.0,-2157.033657868607,False,False,False,False,1547.6524682550016,False,False,False,False
2025-04-16 14:00:00+00:00,76.95,76.95,76.165,76.4,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.0780051330116,-36.87353553883287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22520.0,-2472.738562397776,False,False,False,False,1539.3787865766296,False,False,False,False
2025-04-16 15:00:00+00:00,76.44,77.09,76.04,76.04,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.461464380839967,-36.87353553883287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23725.0,-2802.230987786958,False,False,False,False,1534.1946193428835,False,False,False,False
2025-04-16 16:00:00+00:00,76.04,76.47,76.04,76.375,1135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.532492962766966,-36.87353553883287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22590.0,-3109.0181042553772,False,False,False,False,1528.0055554771025,False,False,False,False
2025-04-16 17:00:00+00:00,76.375,76.395,75.205,75.23,1815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.278855949156146,-36.87353553883287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24405.0,-3439.1883662049063,False,False,False,False,1532.4550817487752,False,False,False,False
2025-04-16 18:00:00+00:00,75.29,75.635,75.04,75.615,2874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.43,,,75.43,"rgba(239, 83, 80, 0.5)",,75.43,,20.065392691109064,-36.87353553883287,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21531.0,-3719.6815698296364,False,False,False,False,1553.2542277681741,False,False,False,False
2025-04-16 19:00:00+00:00,75.615,76.56,75.43,76.56,6812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.95980659370915,,,75.95980659370915,"rgba(239, 83, 80, 0.5)",,75.95980659370915,,26.475228936751073,-33.70860846486072,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14719.0,-3890.213638514448,False,False,False,False,1634.7851699733187,False,False,False,False
2025-04-17 14:00:00+00:00,77.375,78.17,77.375,78.1,743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.09672691533225,,,76.09672691533225,"rgba(239, 83, 80, 0.5)",,76.09672691533225,,36.27660765679654,-24.180768315238286,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13976.0,-4046.5824193126737,False,False,False,False,1620.9590433070657,False,False,False,False
2025-04-17 15:00:00+00:00,78.1,78.1,77.65,77.65,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.13191520330548,,,76.13191520330548,"rgba(239, 83, 80, 0.5)",,76.13191520330548,,41.2758885634611,-19.438185145429536,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14196.0,-4203.93773064116,False,False,False,False,1599.2387480619948,False,False,False,False
2025-04-17 16:00:00+00:00,77.65,77.88,77.44,77.76,1966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.3752563086273,,,76.3752563086273,"rgba(239, 83, 80, 0.5)",,76.3752563086273,,44.9686625956703,-15.85041211967335,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12230.0,-4328.372804584707,False,False,False,False,1604.9249690222737,False,False,False,False
2025-04-17 17:00:00+00:00,77.76,78.135,77.44,77.92,787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.4607804805253,,,76.4607804805253,#000000,,76.4607804805253,,47.98626795992052,-12.769004947364337,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11443.0,-4438.677102188045,False,False,False,False,1592.2439617506104,False,False,False,False
2025-04-17 18:00:00+00:00,77.79,78.17,77.62,77.935,3640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.76996322810312,,,76.76996322810312,#000000,,77.33914828071823,,50.054360661084786,-10.43667744286747,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7803.0,-4490.837147115362,False,False,False,False,1623.9921173823839,False,False,False,False
2025-04-17 19:00:00+00:00,77.9,78.065,77.5,77.72,7030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0595808408109,,,77.0595808408109,#000000,,77.43564093586937,,50.42199720557264,-9.517052754537453,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14833.0,-4651.180757237605,False,False,False,False,1707.8061930818817,False,False,False,False
2025-04-18 14:00:00+00:00,77.72,77.72,77.72,77.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0595808408109,,,77.0595808408109,#000000,,77.43564093586937,,50.6670882352312,-8.54563641738136,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14833.0,-4809.038419916092,False,False,False,False,1681.3285776852633,False,False,False,False
2025-04-18 15:00:00+00:00,77.72,77.72,77.72,77.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0595808408109,,,77.0595808408109,#000000,,77.43564093586937,,50.830482255003574,-7.565224616683295,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14833.0,-4964.448676971656,False,False,False,False,1655.261467953709,False,False,False,False
2025-04-18 16:00:00+00:00,77.72,77.72,77.72,77.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0595808408109,,,77.0595808408109,#000000,,77.43564093586937,,50.93941160151849,-6.608468550159955,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14833.0,-5117.449472677522,False,False,False,False,1629.5984994583025,False,False,False,False
2025-04-18 17:00:00+00:00,77.72,77.72,77.72,77.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0595808408109,,,77.0595808408109,#000000,,77.43564093586937,,51.01203116586177,-5.698586635378476,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14833.0,-5268.078163023607,False,False,False,False,1604.333406443445,False,False,False,False
2025-04-18 18:00:00+00:00,77.72,77.72,77.72,77.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0595808408109,,,77.0595808408109,#000000,,77.43564093586937,,51.06044420875729,-4.850742280442454,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14833.0,-5416.371524837195,False,False,False,False,1579.460020297035,False,False,False,False
2025-04-18 19:00:00+00:00,77.72,77.72,77.72,77.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0595808408109,,,77.0595808408109,#000000,,77.43564093586937,,51.092719570687635,-4.073610955431228,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14833.0,-5562.365764762199,False,False,False,False,1554.9722680443679,False,False,False,False
2025-04-21 14:00:00+00:00,76.56,76.56,75.86,75.86,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.01289963364171,,,77.01289963364171,"rgba(239, 83, 80, 0.5)",,77.32401218367812,,42.164996234461825,-2.4592619432132494,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16055.0,-5725.042264533328,False,False,False,False,1549.809907299494,False,False,False,False
2025-04-21 15:00:00+00:00,75.86,75.9,75.235,75.235,687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.97174909870033,,,76.97174909870033,"rgba(239, 83, 80, 0.5)",,77.24394885308391,,34.871722443427316,-9.10421479846542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16742.0,-5895.847810819633,False,False,False,False,1536.4330095119049,False,False,False,False
2025-04-21 16:00:00+00:00,75.185,76.36,75.185,76.245,4185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.93,76.82722480054808,,,76.37861240027405,"rgba(239, 83, 80, 0.5)",,76.62580131809675,,36.156604131001984,-9.10421479846542,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12557.0,-5999.121488171267,False,False,False,False,1577.4960636279993,False,False,False,False
2025-04-21 17:00:00+00:00,75.95,76.21,75.95,76.11,3592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.00389996142472,76.7487808321978,,,76.37634039681126,"rgba(239, 83, 80, 0.5)",,76.56369184463735,,36.57923218283261,-9.10421479846542,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16149.0,-6156.483945718999,False,False,False,False,1608.7286827965575,False,False,False,False
2025-04-21 18:00:00+00:00,76.11,76.335,75.79,76.105,4319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.02988205467372,76.67254423055039,,,76.35121314261205,"rgba(239, 83, 80, 0.5)",,76.4966626849655,,36.843534861288234,-9.10421479846542,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20468.0,-6378.3679155528125,False,False,False,False,1650.748393140797,False,False,False,False
2025-04-21 19:00:00+00:00,76.1,76.96,76.1,76.92,10191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.31801109765036,76.66989572111268,,,76.49395340938152,"rgba(239, 83, 80, 0.5)",,76.57939449903114,,41.281302854487826,-14.84023893619775,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10277.0,-6438.811823838815,False,False,False,False,1783.1553947975287,False,False,False,False
2025-04-22 14:00:00+00:00,78.09,78.09,76.93,77.2,2433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.42515911542611,76.7052513099676,,,76.56520521269685,"rgba(239, 83, 80, 0.5)",,76.64116772677933,,45.454822696825104,-10.870713261316041,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7844.0,-6460.597687035112,False,False,False,False,1793.2305049557067,False,False,False,False
2025-04-22 15:00:00+00:00,77.2,77.53,77.15,77.205,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.44901240639467,76.71324879697006,,,76.58113060168236,#000000,,76.65485365432953,,48.25975970944907,-8.223804778800385,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7147.0,-6471.239583360149,False,False,False,False,1776.2346831734476,False,False,False,False
2025-04-22 16:00:00+00:00,77.34,79.54,77.34,78.6,4439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.7529627210611,76.85476419459022,,,76.80386345782566,"rgba(38, 166, 154, 1.0)",,76.8623069007423,,54.97767350764617,-2.0194780401623404,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2708.0,-6412.8947836181305,False,False,False,False,1817.5178663800607,False,False,False,False
2025-04-22 17:00:00+00:00,78.61,78.81,77.625,77.625,1825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.82595104321202,76.89164386135295,,,76.85879745228249,"rgba(38, 166, 154, 1.0)",,76.91323496617999,,54.926088421012224,-2.0194780401623404,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4533.0,-6383.749128058159,False,False,False,False,1817.6338684516875,False,False,False,False
2025-04-22 18:00:00+00:00,77.69,78.53,77.69,78.07,2809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.92944307528752,76.94761960278483,,,76.93853133903617,"rgba(38, 166, 154, 1.0)",,76.98776681180244,,56.28555830602277,-0.6540032321646123,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1724.0,-6311.504955530126,False,False,False,False,1833.0038859950723,False,False,False,False
2025-04-22 19:00:00+00:00,78.06,78.58,78.06,78.55,3366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.05990256938574,77.02402501683977,,,77.04196379311276,"rgba(38, 166, 154, 1.0)",,77.0858741800422,,58.57175146126264,1.7525503007523469,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1642.0,-6188.194801180822,False,False,False,False,1856.7712676075516,False,False,False,False
2025-04-23 14:00:00+00:00,82.525,82.55,80.23,80.23,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.1897552262954,77.10278508839276,,,77.14627015734408,"rgba(38, 166, 154, 1.0)",,77.18722422153222,,63.59089633471934,6.619579374997123,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2931.0,-6046.811936046235,False,False,False,False,1847.9686122958067,False,False,False,False
2025-04-23 15:00:00+00:00,80.15,80.27,78.915,78.97,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.25689557536735,77.14525785727561,,,77.20107671632148,"rgba(38, 166, 154, 1.0)",,77.24020922037806,,62.186137076272644,6.619579374997123,True,False,True,False,True,1.7534350808608004,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1696.0,-5926.768340138541,False,False,False,False,1838.4652229578871,False,False,False,False
2025-04-23 16:00:00+00:00,79.005,79.21,78.72,79.05,1377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.31415722713159,77.18282613402621,,,77.2484916805789,"rgba(38, 166, 154, 1.0)",,77.2859674652688,,61.43430509725299,6.619579374997123,True,False,True,False,True,2.1082824304963523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3073.0,-5787.23704804337,False,False,False,False,1831.3107233771445,False,False,False,False
2025-04-23 17:00:00+00:00,79.315,79.93,79.255,79.65,1442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.39084901656675,77.23345331020528,,,77.312151163386,"rgba(38, 166, 154, 1.0)",,77.34780292817175,,62.311415879115245,6.619579374997123,True,False,True,False,True,4.714179227494558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4515.0,-5627.5124426473485,False,False,False,False,1825.2748982085066,False,False,False,False
2025-04-23 18:00:00+00:00,79.63,79.68,78.65,78.71,2388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.4758401883578,77.2928423317684,,,77.3843412600631,"rgba(38, 166, 154, 0.75)",,77.41774660721417,,59.60974969844231,6.619579374997123,True,False,True,False,False,0.40467014523840916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2127.0,-5507.287443536537,False,False,False,False,1833.9993183913205,False,False,False,False
2025-04-23 19:00:00+00:00,78.67,78.8,78.185,78.35,3848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.55127918815954,77.35162962766523,,,77.4514544079124,"rgba(38, 166, 154, 0.75)",,77.48235402384708,,56.68508817177907,6.619579374997123,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1721.0,-5448.585312628993,False,False,False,False,1865.2241351604473,False,False,False,False
2025-04-24 14:00:00+00:00,81.06,81.15,79.76,80.48,5457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.8407763729991,77.56159546449372,,,77.7011859187464,"rgba(38, 166, 154, 0.75)",,77.72754200692385,,59.53268090147307,6.619579374997123,True,False,True,False,False,7.301103012138906,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3736.0,-5306.1886411153655,False,False,False,False,1920.9105826773396,False,False,False,False
2025-04-24 15:00:00+00:00,80.485,81.745,80.485,81.295,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.02107611005802,77.69656425944223,,,77.85882018475013,"rgba(38, 166, 154, 1.0)",,77.88292119913913,,62.728175391591904,6.619579374997123,True,False,True,False,True,10.114258771863103,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6874.0,-5117.348507144584,False,False,False,False,1939.7801860466832,False,False,False,False
2025-04-24 16:00:00+00:00,81.295,83.15,81.295,83.04,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.14338331014677,77.78794756077627,,,77.96566543546152,"rgba(38, 166, 154, 1.0)",,77.98849837170303,,67.0440939173816,10.651850319448442,True,False,True,False,True,15.514749534573308,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8505.0,-4906.149305483428,False,False,False,False,1934.992896340533,False,False,False,False
