date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_822,aVWAP_valley_848,aVWAP_valley_803,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_694,aVWAP_valley_663,aVWAP_valley_649,aVWAP_valley_632,aVWAP_valley_604,aVWAP_valley_558,aVWAP_valley_516,aVWAP_valley_484,aVWAP_valley_462,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_354,aVWAP_valley_321,aVWAP_valley_288,aVWAP_valley_252,aVWAP_valley_192,aVWAP_valley_157,aVWAP_valley_114,aVWAP_valley_58,aVWAP_valley_41,aVWAP_OB_bull_663,aVWAP_OB_bull_516,aVWAP_OB_bull_354,aVWAP_OB_bull_192,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 14:00:00+00:00,68.61,69.15,68.42,68.43,1872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1872.0,False,False,False,False
2025-04-08 15:00:00+00:00,68.235,68.49,67.93,68.32,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1345.0,-20.85271317829457,False,False,False,False,1863.8294573643411,False,False,False,False
2025-04-08 16:00:00+00:00,68.49,68.5,67.275,67.275,2489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3834.0,-79.9712757646776,False,False,False,False,1873.522023916832,False,False,False,False
2025-04-08 17:00:00+00:00,67.275,67.275,66.35,67.07,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5527.0,-164.42133350476013,False,False,False,False,1870.723232848354,False,False,False,False
2025-04-08 18:00:00+00:00,67.01,67.01,66.355,66.465,2034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7561.0,-279.0969717449964,False,False,False,False,1873.2546555948911,False,False,False,False
2025-04-08 19:00:00+00:00,66.405,66.71,65.4,66.45,7196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14757.0,-503.5605845861592,False,False,False,False,1955.7778392290788,False,False,False,False
2025-04-09 14:00:00+00:00,66.72,66.76,64.45,64.485,2291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17048.0,-760.063521259242,False,False,False,False,1960.9750820317288,False,False,False,False
2025-04-09 15:00:00+00:00,64.485,65.27,64.42,65.05,2552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,5.364750334158349,-45.17172469925749,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14496.0,-973.0237767435947,False,False,False,False,1970.1382590544927,False,False,False,False
2025-04-09 16:00:00+00:00,64.9,65.965,64.74,65.83,2350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.534240129672089,-37.241068903344626,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12146.0,-1146.2482143134614,False,False,False,False,1976.0275883714771,False,False,False,False
2025-04-09 17:00:00+00:00,65.845,69.33,65.7,68.77,4714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.914603446965515,-23.22058331620443,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7432.0,-1243.701730370617,False,False,False,False,2018.4767730478882,False,False,False,False
2025-04-09 18:00:00+00:00,69.22,69.22,67.65,67.86,3239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.91066392745795,-17.369043160532506,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10671.0,-1389.8613934656462,False,False,False,False,2037.3996137758277,False,False,False,False
2025-04-09 19:00:00+00:00,67.73,69.87,67.73,69.48,8308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,69.02666666666667,,47.49214018775213,-10.767019250633268,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2363.0,-1404.9488137219928,False,False,False,False,2134.618224414962,False,False,False,False
2025-04-10 14:00:00+00:00,68.49,68.69,67.88,67.88,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.91313355685946,,49.03792337104022,-10.312297512391318,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3599.0,-1438.9651111836674,False,False,False,False,2120.6861589201562,False,False,False,False
2025-04-10 15:00:00+00:00,67.91,68.15,67.55,67.55,838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.81924934180955,,49.32095005672312,-10.312297512391318,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4437.0,-1485.4462722505873,False,False,False,False,2100.799551805115,False,False,False,False
2025-04-10 16:00:00+00:00,67.55,67.81,67.02,67.66,1287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.67337875282087,,49.77482427512808,-9.810892247703592,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3150.0,-1511.2533067893378,False,False,False,False,2088.1825044903067,False,False,False,False
2025-04-10 17:00:00+00:00,67.66,68.45,66.91,68.44,1370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.59562261932153,,51.92529153550018,-7.4171134405127646,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1780.0,-1515.4199221879528,False,False,False,False,2077.0478920175888,False,False,False,False
2025-04-10 18:00:00+00:00,68.43,68.79,67.98,68.34,1312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.57499570297077,,53.05992572252652,-5.8665270831845575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3092.0,-1539.8630241695348,False,False,False,False,2065.186684389409,False,False,False,False
2025-04-10 19:00:00+00:00,68.33,68.62,67.76,68.51,2378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.53543168549625,,54.25722802138452,-4.165687512990715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-714.0,-1527.0589462754335,False,False,False,False,2070.0365032360846,False,False,False,False
2025-04-11 14:00:00+00:00,67.65,68.1,67.39,67.53,1643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.45833460338196,,52.01345114018238,-4.165687512990715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2357.0,-1539.926249433954,False,False,False,False,2063.4157822556804,False,False,False,False
2025-04-11 15:00:00+00:00,67.66,68.455,67.44,68.455,1189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.43756658657533,,53.07252797764042,-4.165687512990715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1168.0,-1534.1599509931173,False,False,False,False,2049.858948422259,False,False,False,False
2025-04-11 16:00:00+00:00,68.455,69.33,68.345,69.135,3214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.50799941456275,,55.388456405327936,-1.7246996993676262,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2046.0,-1478.6535951637666,False,False,False,False,2067.907646896332,False,False,False,False
2025-04-11 17:00:00+00:00,69.135,69.63,68.78,69.29,3243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.59840828144617,,57.29083391529148,0.5171285649041195,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5289.0,-1373.7287332232431,False,False,False,False,2086.1261329909626,False,False,False,False
