date,Open,High,Low,Close,Volume,aVWAP_peak_441,aVWAP_peak_435,aVWAP_peak_422,aVWAP_peak_413,aVWAP_peak_397,aVWAP_peak_386,aVWAP_peak_381,aVWAP_peak_374,aVWAP_peak_335,aVWAP_valley_423,aVWAP_valley_417,aVWAP_valley_407,aVWAP_valley_395,aVWAP_OB_bull_423,aVWAP_OB_bull_407,aVWAP_OB_bull_326,aVWAP_OB_bull_282,aVWAP_OB_bear_335,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-03 17:00:00+00:00,6.57,6.57,6.57,6.57,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.49267631864638706,6.7133597030910055,-0.2909815180175121,42.52426035368576,-2.4829120014069375,False,True,False,True,False,0.9379211252787023,6.3980999999999995,,0.0,0.0,0.0,0.0,0,0.8881160572337047,0.9087837837837835,False,False,False,False,0.028748720959971656,0.03721462867993933,False,False,False,False,-160.0,-280.027122820295,False,False,False,False,128.31264220726393,False,False,False,False
2024-06-04 17:00:00+00:00,6.57,6.57,6.57,6.57,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4865580250203599,6.7133597030910055,-0.2946405068234284,41.819227154289464,-3.4010192486206705,False,True,False,True,False,0.9379211252787023,6.405200000000001,,0.0,0.0,0.0,0.0,0,0.8877143996808938,0.9040686078978857,False,False,False,False,0.028748720959971656,0.032981674819955495,False,False,False,False,-160.0,-278.1662371951742,False,False,False,False,126.32329891722883,False,False,False,False
2024-06-05 17:00:00+00:00,6.63,6.67,6.63,6.63,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4825562283439257,6.713293565714587,-0.17260903667214253,42.71403122794487,-3.4010192486206705,False,True,False,True,False,1.5283836285906673,6.4195,,0.0,0.0,0.0,0.0,0,0.885719984044675,0.9048663741523731,False,False,False,False,0.05094642953906266,0.041964052179509076,False,False,False,False,-158.0,-276.3031947580397,False,False,False,False,124.39580591076015,False,False,False,False
2024-06-06 17:00:00+00:00,6.63,6.63,6.63,6.63,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4786193262494328,6.713293565714587,-0.17402883909284297,43.31056727704848,-3.4010192486206705,False,True,False,True,False,1.5283836285906673,6.428100000000001,,0.0,0.0,0.0,0.0,0,0.8839856230031952,0.9063498402555908,False,False,False,False,0.045393151366763855,0.04367860177313647,False,False,False,False,-158.0,-274.46903669977553,False,False,False,False,122.46718876485689,False,False,False,False
2024-06-07 17:00:00+00:00,6.55,6.59,6.55,6.59,2.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47546816189201835,6.7132034942312275,-0.25912038724310615,42.895367210288974,-3.4010192486206705,False,True,False,True,False,1.107192981114757,6.4359,,0.0,0.0,0.0,0.0,0,0.8935783521809371,0.9052907915993536,False,False,False,False,0.02029403257925962,0.03198631717619804,False,False,False,False,-160.0,-272.6943229524922,False,False,False,False,120.59948041191336,False,False,False,False
2024-06-10 17:00:00+00:00,6.59,6.59,6.59,6.59,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4738446641735743,6.7132034942312275,-0.2600081916003109,42.618567165782636,-3.7447937072655364,False,True,False,True,False,1.107192981114757,6.4453000000000005,,0.0,0.0,0.0,0.0,0,0.8928128872366794,0.913052457662123,False,False,False,False,0.025992891936702477,0.02898960455645026,False,False,False,False,-160.0,-270.9471241470272,False,False,False,False,118.72972102568214,False,False,False,False
2024-06-11 17:00:00+00:00,6.49,6.49,6.49,6.49,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47285316655080023,6.7132034942312275,-0.47203552819445443,40.36216142207404,-6.129586225041663,False,True,False,True,False,0.03223394982401118,6.4567,,0.0,0.0,0.0,0.0,0,0.8743791390728479,0.9145281456953642,False,False,False,False,-0.00249192867510644,0.01324883794067191,False,False,False,False,-160.0,-269.22701369513527,False,False,False,False,116.88895015706692,False,False,False,False
2024-06-12 17:00:00+00:00,6.51,6.58,6.43,6.43,108.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4711052081192893,6.706771058923193,-0.5874930995309903,37.774119603540385,-8.681321491240546,False,True,False,True,False,0.0,6.456799999999999,,0.0,0.0,0.0,0.0,0,0.8772764900662254,0.9087334437086092,False,False,False,False,0.0017799228384657458,0.007514380389568828,False,False,False,False,-268.0,-269.2079902269937,False,False,False,False,116.7511369763372,False,False,False,False
2024-06-13 17:00:00+00:00,6.28,6.34,6.28,6.34,11.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4650155184856031,6.705841762606473,-0.7867302231071654,34.60649350770925,-11.65073114020307,False,True,False,True,False,0.0,6.457000000000001,,0.0,0.0,0.0,0.0,0,0.8841336116910231,0.9158663883089768,False,False,False,False,-0.05380592126608009,-0.02314577043825563,False,False,False,False,-279.0,-269.3598043320015,False,False,False,False,115.11158446507615,False,False,False,False
2024-06-14 17:00:00+00:00,6.34,6.34,6.34,6.34,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.46350772853795685,6.705841762606473,-0.789289455346188,32.49474277715517,-13.57415928578935,False,True,False,True,False,0.0,6.4612,,0.0,0.0,0.0,0.0,0,0.8937473595268275,0.9148711449091677,False,False,False,False,-0.046461987610746845,-0.03480387902450124,False,False,False,False,-279.0,-269.5092647299549,False,False,False,False,113.32690873693544,False,False,False,False
2024-06-17 17:00:00+00:00,6.34,6.34,6.195,6.27,201.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4623653151834452,6.688365007837588,-0.9048364877274587,29.99790901862505,-15.858027131569273,False,True,False,True,False,0.0,6.4681999999999995,,0.0,0.0,0.0,0.0,0,0.8869287991498407,0.9143464399574919,False,False,False,False,-0.06724403935882085,-0.05102395919166104,False,False,False,False,-480.0,-272.77268698220365,False,False,False,False,114.68618146969612,False,False,False,False
2024-06-18 17:00:00+00:00,6.23,6.23,5.86,5.86,401.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4667974366326885,6.598204342808194,-1.5814233002934608,24.73035393319389,-20.628291078289426,False,True,False,True,False,0.0,6.4616,,0.0,0.0,0.0,0.0,0,0.873659869665756,0.9232709690981711,False,False,False,False,-0.1314664922237961,-0.09124522570772858,False,False,False,False,-881.0,-282.202567804185,False,False,False,False,119.1251554003985,False,False,False,False
2024-06-19 17:00:00+00:00,5.86,5.86,5.86,5.86,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47024770164340307,6.598204342808194,-1.5698202037529296,21.218650542906445,-23.656212000313744,False,True,False,True,False,0.0,6.4563999999999995,,0.0,0.0,0.0,0.0,0,0.879592270121045,0.9382034402208534,False,False,False,False,-0.18567618337583564,-0.1384607045417821,False,False,False,False,-881.0,-291.48624892349994,False,False,False,False,117.27825376628378,False,False,False,False
2024-06-20 17:00:00+00:00,6.09,6.13,6.09,6.125,101.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4690577770362628,6.562391090596525,-0.9324887295551869,26.349424908049137,-29.39340526666215,False,True,False,True,True,0.0,6.4611,,0.0,0.0,0.0,0.0,0,0.8809573798026458,0.9305059836237664,False,False,False,False,-0.11261654971280408,-0.12553862712729308,False,False,False,False,-780.0,-299.06010552933714,False,False,False,False,117.02587773889954,False,False,False,False
2024-06-21 17:00:00+00:00,6.125,6.125,5.96,5.96,4.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.46920631663221446,6.561823219627097,-1.2826409157207366,27.882209186393155,-28.179509548640226,False,True,False,True,True,0.0,6.4625,,0.0,0.0,0.0,0.0,0,0.8769716088328079,0.9375394321766561,False,False,False,False,-0.13219326367139025,-0.12886594539934165,False,False,False,False,-784.0,-306.5785535056265,False,False,False,False,115.27353854914915,False,False,False,False
2024-06-24 17:00:00+00:00,6.4,6.4,6.23,6.28,102.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.46880350865765935,6.566242306444273,-0.6105805548765628,34.71214707276238,-21.994185380112732,False,True,False,True,True,0.0,6.4713,,0.0,0.0,0.0,0.0,0,0.8914777497900928,0.9235936188077246,False,False,False,False,-0.06432663354721511,-0.09659628947327839,False,False,False,False,-682.0,-312.39904104817487,False,False,False,False,115.0677472538135,False,False,False,False
2024-06-25 17:00:00+00:00,6.28,6.28,6.28,6.28,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4686208152317509,6.566242306444273,-0.6108185917919916,39.26543899700853,-18.040522129594898,False,True,False,True,True,0.0,6.485499999999999,,0.0,0.0,0.0,0.0,0,0.8860025762129672,0.9353799914126232,False,False,False,False,-0.07465452253709814,-0.08562540600518827,False,False,False,False,-682.0,-318.1292884737845,False,False,False,False,113.28375117235902,False,False,False,False
2024-06-26 17:00:00+00:00,6.01,6.31,6.01,6.21,61.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4690051095593684,6.562900028727075,-0.7524438892758023,41.24809535445115,-16.347655314018525,False,True,False,True,True,0.0,6.501500000000001,,0.0,0.0,0.0,0.0,0,0.8760067825349726,0.9272997032640948,False,False,False,False,-0.11019921876658778,-0.09791231238588802,False,False,False,False,-743.0,-324.71643128814446,False,False,False,False,112.4731503789891,False,False,False,False
2024-06-27 17:00:00+00:00,6.29,6.29,6.19,6.28,107.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4672723900322903,6.56035866910265,-0.5999898027000387,43.81961246230131,-13.914925197008998,False,True,False,True,True,0.0,6.5127,,0.0,0.0,0.0,0.0,0,0.8841283241874209,0.9284508231321229,False,False,False,False,-0.08647745139140743,-0.09219488188864772,False,False,False,False,-636.0,-329.5425331286383,False,False,False,False,112.38829533435361,False,False,False,False
2024-06-28 17:00:00+00:00,6.28,6.34,6.28,6.34,967.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4672418880858012,6.54187085266863,-0.43204784891109793,46.58710302571318,-11.203625857703898,False,False,False,True,True,0.0,6.519500000000001,,0.0,0.0,0.0,0.0,0,0.8885846672283068,0.9264953664700926,False,False,False,False,-0.06580115639212786,-0.07899801914038779,False,False,False,False,331.0,-319.3015636227679,False,False,False,False,125.63808920513883,False,False,False,False
2024-07-01 17:00:00+00:00,6.42,6.42,6.365,6.365,31.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.46198772457464715,6.531247935535691,-0.35985357768706017,48.88213976537608,-8.862426020098944,False,False,False,False,True,0.0,6.528,,0.0,0.0,0.0,0.0,0,0.88938810440736,0.941805733846812,False,False,False,False,-0.04150324806202523,-0.06025063360120651,False,False,False,False,362.0,-308.73874868288004,False,False,False,False,124.17083200815993,False,False,False,False
2024-07-02 17:00:00+00:00,6.365,6.365,6.355,6.355,3.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.4606522696280958,6.531066432660772,-0.3822111476904643,50.188815743375685,-7.347090625797385,False,False,False,False,True,0.0,6.537100000000001,,0.0,0.0,0.0,0.0,0,0.874811787481179,0.9438588943858894,False,False,False,False,-0.051067718810690985,-0.05565917620594875,False,False,False,False,359.0,-298.3862099436106,False,False,False,False,122.29221445764583,False,False,False,False
2024-07-03 17:00:00+00:00,6.26,6.26,6.26,6.26,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.46082864064209206,6.531066432660772,-0.5882152469583575,48.981195974251015,-7.347090625797385,False,False,False,False,True,0.0,6.5427,,0.0,0.0,0.0,0.0,0,0.8738990332975298,0.9424274973147152,False,False,False,False,-0.08056317769384293,-0.06811117694989584,False,False,False,False,359.0,-288.194175680919,False,False,False,False,120.39621113272108,False,False,False,False
2024-07-04 17:00:00+00:00,6.26,6.26,6.26,6.26,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.46100021496546023,6.531066432660772,-0.5879963259476606,48.1761161281679,-7.347090625797385,False,False,False,False,True,0.0,6.555599999999999,,0.0,0.0,0.0,0.0,0,0.8764044943820227,0.9392826274848746,False,False,False,False,-0.08056317769384293,-0.07433717732186938,False,False,False,False,359.0,-278.1601574533079,False,False,False,False,118.52960320818276,False,False,False,False
2024-07-05 17:00:00+00:00,6.26,6.34,6.26,6.3,103.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.46065379507708526,6.524699524856812,-0.4877839437298275,48.69402470975608,-7.347090625797385,False,False,False,False,True,0.0,6.569299999999999,,0.0,0.0,0.0,0.0,0,0.8777585460839465,0.9357421029857204,False,False,False,False,-0.06875106590872775,-0.07154412161529856,False,False,False,False,462.0,-266.684806174962,False,False,False,False,118.28883416619544,False,False,False,False
2024-07-08 17:00:00+00:00,6.3,6.35,6.3,6.35,113.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.459881859094623,6.522964982330468,-0.37610742609196846,50.32730734369688,-5.603361129644618,True,False,False,False,True,0.0,6.584,,0.0,0.0,0.0,0.0,0,0.8785963382737577,0.9396251089799474,False,False,False,False,-0.061378419218557856,-0.0664612704169282,False,False,False,False,575.0,-253.63542933504007,False,False,False,False,118.20683673726218,False,False,False,False
2024-07-09 17:00:00+00:00,6.35,6.42,6.35,6.42,12.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45954761342978523,6.513582476900133,-0.20364043717187486,53.0866182493536,-2.627514919468048,True,False,True,False,True,0.14277283565675347,6.5856,,0.0,0.0,0.0,0.0,0,0.8747267162221253,0.938565806733712,False,False,False,False,-0.043709696565150856,-0.05508548349103953,False,False,False,False,587.0,-240.60232190348904,False,False,False,False,116.56021911342866,False,False,False,False
2024-07-10 17:00:00+00:00,6.205,6.205,6.205,6.205,122.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.4568426010806834,6.4955709916995925,-0.636041803046022,49.61763614031668,-2.627514919468048,True,False,False,False,False,0.0,6.5851,,0.0,0.0,0.0,0.0,0,0.8666956144159794,0.9411636995223621,False,False,False,False,-0.09684222186504464,-0.0759638526780421,False,False,False,False,465.0,-229.6627510212644,False,False,False,False,116.64455680159254,False,False,False,False
2024-07-11 17:00:00+00:00,6.18,6.18,6.18,6.18,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4569538486760147,6.4955709916995925,-0.6905970758621099,46.81661898934374,2.549889009322804,False,False,False,True,False,0.0,6.584100000000001,,0.0,0.0,0.0,0.0,1,0.8644545651702452,0.9412274994578183,False,False,False,False,-0.10425822054526969,-0.0901110366116559,False,False,False,False,465.0,-218.89278588915175,False,False,False,False,114.83611406048257,False,False,False,False
2024-07-12 17:00:00+00:00,6.31,6.41,6.31,6.31,202.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.456551379542505,6.49820084895788,-0.41222271444337755,48.22622678028623,2.549889009322804,True,False,False,False,False,0.0,6.581900000000001,,0.0,0.0,0.0,0.0,0,0.8627881448957194,0.9585071350164655,False,False,False,False,-0.05106771881069123,-0.07058937771117356,False,False,False,False,667.0,-205.1580140149013,False,False,False,False,116.18749213706424,False,False,False,False
2024-07-15 17:00:00+00:00,6.31,6.325,6.31,6.325,1.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.4555900342185742,6.4981881718072145,-0.38014038674982403,49.51267603349787,2.549889009322804,True,False,False,False,True,0.0,6.5698,,0.0,0.0,0.0,0.0,0,0.8429261862917401,0.9622144112478028,False,False,False,False,-0.06358947726115628,-0.06708942748616492,False,False,False,False,668.0,-191.62068046428269,False,False,False,False,114.40163954579192,False,False,False,False
2024-07-16 17:00:00+00:00,6.325,6.325,6.325,6.325,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.452427665812774,6.4981881718072145,-0.3827974832089159,50.370308868972295,2.549889009322804,True,False,False,False,True,0.0,6.5513,,0.0,0.0,0.0,0.0,0,0.8468667255075025,0.9620476610767873,False,False,False,False,-0.06137841921855767,-0.06423392335236129,False,False,False,False,668.0,-178.2932280539837,False,False,False,False,112.6279707156246,False,False,False,False
2024-07-17 17:00:00+00:00,6.325,6.325,6.325,6.325,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.45246310884409924,6.4981881718072145,-0.3827674973317838,50.94206409262191,2.549889009322804,True,False,False,False,True,0.0,6.5325999999999995,,0.0,0.0,0.0,0.0,0,0.846663720724702,0.9606716747680069,False,False,False,False,-0.06137841921855767,-0.06280617128545948,False,False,False,False,668.0,-165.17240281283668,False,False,False,False,110.88180062701026,False,False,False,False
2024-07-18 17:00:00+00:00,6.22,6.22,6.21,6.21,1.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4528765120152926,6.498128570758928,-0.6362188435800313,48.05457814721965,2.549889009322804,True,False,False,True,False,0.0,6.515,,0.0,0.0,0.0,0.0,0,0.8392238392238397,0.9847539847539847,False,False,False,False,-0.09387883830293106,-0.07834250479419527,False,False,False,False,667.0,-152.2705050948082,False,False,False,False,109.17820681883956,False,False,False,False
2024-07-19 17:00:00+00:00,6.01,6.01,6.01,6.01,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4539987498494541,6.498128570758928,-1.0751760239885928,42.335817624465896,-2.4482504850346984,False,False,False,True,False,0.0,6.498100000000001,,0.0,0.0,0.0,0.0,0,0.8309111880046139,0.9773933102652825,False,False,False,False,-0.15503452912746785,-0.11668851696083156,False,False,False,False,667.0,-139.56863679876463,False,False,False,False,107.48552144180329,False,False,False,False
2024-07-22 17:00:00+00:00,6.01,6.01,6.01,6.01,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4528759749077566,6.498128570758928,-1.077841611841634,38.52331060929673,-5.889805592121171,False,True,False,True,False,0.0,6.4738999999999995,,0.0,0.0,0.0,0.0,0,0.8290657439446371,0.9730103806228373,False,False,False,False,-0.15503452912746785,-0.1358615230441497,False,False,False,False,667.0,-127.0636966933574,False,False,False,False,105.8190792489071,False,False,False,False
2024-07-23 17:00:00+00:00,6.01,6.21,6.01,6.02,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45428432974543004,6.47168973921816,-0.9942886197973777,36.36744444369612,-7.816151271932071,False,True,False,True,False,0.0,6.4449000000000005,,0.0,0.0,0.0,0.0,0,0.8293020041465102,0.966136834830684,False,False,False,False,-0.12508661237701255,-0.13047406771058112,False,False,False,False,967.0,-110.10146883764642,False,False,False,False,108.82963615977675,False,False,False,False
2024-07-24 17:00:00+00:00,6.02,6.15,5.92,6.15,405.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4540637332730684,6.414257167235511,-0.581982545337065,39.38648042466741,-7.816151271932071,False,True,False,True,True,0.0,6.4245,,0.0,0.0,0.0,0.0,0,0.826936336474374,0.966674327740749,False,False,False,False,-0.1475237076608006,-0.13899888768569085,False,False,False,False,1372.0,-87.12315149132633,False,False,False,False,113.42142474644687,False,False,False,False
2024-07-25 17:00:00+00:00,6.15,6.15,6.15,6.15,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.45123781708492683,6.414257167235511,-0.585627261789929,41.39917107864828,-7.816151271932071,False,False,False,True,True,0.0,6.4051,,0.0,0.0,0.0,0.0,0,0.8352968352968355,0.9715869715869714,False,False,False,False,-0.11317259986558846,-0.12608574377563966,False,False,False,False,1372.0,-64.50108712711972,False,False,False,False,111.66295304495156,False,False,False,False
2024-07-26 17:00:00+00:00,6.15,6.15,6.04,6.04,8.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.44933903410183484,6.4138625176687025,-0.8320276879928777,40.10570957845582,-7.816151271932071,False,False,False,True,True,0.0,6.3850999999999996,,0.0,0.0,0.0,0.0,0,0.8239944199023486,0.9818646826319458,False,False,False,False,-0.11548090499373714,-0.1207833243846884,False,False,False,False,1364.0,-42.35378345073026,False,False,False,False,110.05577547836316,False,False,False,False
2024-07-29 17:00:00+00:00,6.14,6.14,6.03,6.03,3.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.44673691796612935,6.413703568603861,-0.8589027527672386,39.024687032496146,-7.816151271932071,False,True,False,True,True,0.0,6.3649000000000004,,0.0,0.0,0.0,0.0,0,0.826914153132251,0.9719257540603248,False,False,False,False,-0.11686001266069757,-0.11882166852269299,False,False,False,False,1361.0,-20.596360451494135,False,False,False,False,108.39599601358233,False,False,False,False
2024-07-30 17:00:00+00:00,6.03,6.19,6.03,6.19,15.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.43698178575437596,6.413304981017715,-0.5110166791785522,43.34285607367533,-12.653442463611476,False,False,False,True,True,0.0,6.3513,,0.0,0.0,0.0,0.0,0,0.8308687615526805,0.9667282809611829,False,False,False,False,-0.10884508801232337,-0.11383337826750818,False,False,False,False,1376.0,1.0562962996918195,False,False,False,False,106.94799607538727,False,False,False,False
2024-07-31 17:00:00+00:00,6.19,6.19,6.02,6.02,7.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.42381112995516773,6.4129616031789505,-0.9272092576250175,42.366386346292686,-12.653442463611476,False,False,False,True,True,0.0,6.332000000000001,,0.0,0.0,0.0,0.0,0,0.830406654343808,0.9713493530499073,False,False,False,False,-0.10553715952814875,-0.10968526889782847,False,False,False,False,1369.0,22.26472581442528,False,False,False,False,105.39841474088514,False,False,False,False
2024-08-01 17:00:00+00:00,6.02,6.15,6.02,6.15,7.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.41725322317778973,6.41269652795075,-0.6295853773161053,44.906596228246684,-10.965791471046437,True,False,False,True,True,0.0,6.3169,,0.0,0.0,0.0,0.0,0,0.8363721365123893,0.9728845254791957,False,False,False,False,-0.11208468341678553,-0.110884976157307,False,False,False,False,1376.0,43.25286960024815,False,False,False,False,103.872857923197,False,False,False,False
2024-08-02 17:00:00+00:00,6.15,6.15,6.15,6.15,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4156056906372821,6.41269652795075,-0.6320811621899013,46.60006948288269,-9.182699051465399,True,False,False,True,True,0.0,6.301799999999999,,0.0,0.0,0.0,0.0,0,0.8423022929340198,0.9737950397753856,False,False,False,False,-0.0908372703221909,-0.10086112323974894,False,False,False,False,1376.0,63.91561580799623,False,False,False,False,102.262426017411,False,False,False,False
2024-08-05 17:00:00+00:00,5.66,5.77,5.66,5.66,10.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4211460340333079,6.354045723243955,-1.6479930170470591,40.4993864537621,-3.3964437159165044,False,False,False,True,False,0.0,6.2769,,0.0,0.0,0.0,0.0,0,0.8399082568807343,0.9766055045871559,True,False,False,False,-0.2355873768563052,-0.16822425004802707,False,False,False,False,1366.0,84.1029706016707,True,False,False,False,100.83200080783872,False,False,False,False
2024-08-06 17:00:00+00:00,5.66,5.88,5.66,5.88,20.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4214799964261526,6.298775197939927,-0.9935826171843016,40.728722003972806,-3.3964437159165044,False,False,False,True,False,0.0,6.262899999999999,,0.0,0.0,0.0,0.0,0,0.8427326914259518,0.975699220541036,True,False,False,False,-0.2168664739667492,-0.19254536200738814,False,False,False,False,1386.0,104.28742066986186,False,False,False,False,99.57879149298851,False,False,False,False
2024-08-07 17:00:00+00:00,5.79,6.15,5.79,6.08,356.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4202562281481376,6.304362172969693,-0.5338699534765889,43.9260947225487,-3.3964437159165044,True,False,False,True,True,0.0,6.250299999999999,,0.0,0.0,0.0,0.0,0,0.8458748866727112,0.9637352674524023,False,False,False,False,-0.14993711120495662,-0.17124123660617238,False,False,False,False,1742.0,129.6783133726547,False,False,False,False,103.55431410550031,False,False,False,False
2024-08-08 17:00:00+00:00,6.17,6.17,6.17,6.17,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.410816622469563,6.304362172969693,-0.3270611889119649,47.264695549465706,-9.020250431329885,True,False,False,False,True,0.0,6.2423,,0.0,0.0,0.0,0.0,0,0.8588288697231052,0.9609623241034951,False,False,False,False,-0.08431690505686099,-0.12777907083151668,False,False,False,False,1742.0,154.67554882424145,False,False,False,False,101.94882086355457,False,False,False,False
2024-08-09 17:00:00+00:00,6.17,6.17,5.72,5.72,6.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.40820963745128586,6.30361757813249,-1.4297006356253341,44.26202035343011,-9.020250431329885,True,False,False,True,True,0.0,6.225300000000001,,0.0,0.0,0.0,0.0,0,0.8465870691597209,0.9612525343545841,False,False,False,False,-0.15821892940932503,-0.14299900012042085,False,False,False,False,1736.0,179.19220698200513,False,False,False,False,100.46124224551495,False,False,False,False
2024-08-12 17:00:00+00:00,6.0,6.0,6.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4002859563447723,6.30361757813249,-0.7585016993975676,45.740953991463236,-9.020250431329885,True,False,False,True,True,0.0,6.213900000000001,,0.0,0.0,0.0,0.0,0,0.848498331479422,0.9552836484983314,False,False,False,False,-0.14002570595307712,-0.14151235303674897,False,False,False,False,1736.0,203.32876191251665,False,False,False,False,98.9037036060496,False,False,False,False
2024-08-13 17:00:00+00:00,6.06,6.06,6.06,6.06,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4023965369793521,6.30361757813249,-0.6054166866376172,47.39678942978838,-8.890387433332357,True,False,False,True,True,0.0,6.2037,6.330125000000001,0.0,0.0,0.0,0.0,0,0.848733896046202,0.9564637938693912,False,False,False,False,-0.12028263472329764,-0.1308974938800233,False,False,False,False,1736.0,227.09110668906678,False,False,False,False,97.37031285246744,False,False,False,False
2024-08-14 17:00:00+00:00,6.06,6.06,6.06,6.06,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.40396840033407394,6.30361757813249,-0.6030609768759729,48.50067972200514,-7.577788477622747,True,False,False,False,True,0.0,6.1922999999999995,6.332525,0.0,0.0,0.0,0.0,0,0.8511606736458811,0.9726900318616293,False,False,False,False,-0.12028263472329764,-0.12559006430166048,False,False,False,False,1736.0,250.48504301946883,False,False,False,False,95.86069559894081,False,False,False,False
