date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_799,aVWAP_peak_780,aVWAP_peak_762,aVWAP_peak_713,aVWAP_peak_692,aVWAP_peak_667,aVWAP_peak_633,aVWAP_peak_595,aVWAP_peak_570,aVWAP_peak_426,aVWAP_peak_367,aVWAP_peak_338,aVWAP_peak_288,aVWAP_peak_258,aVWAP_valley_881,aVWAP_OB_bear_854,aVWAP_OB_bear_367,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 15:00:00+00:00,80.22,80.22,78.08,78.93,2089.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,81.3520885213502,,54.428000321712666,13.793288290044515,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33904.0,3428.8953749733346,False,False,False,False,3897.5029190745645,False,False,False,False
2025-03-25 16:00:00+00:00,79.195,80.01,78.715,79.83,706.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.3125590058319,,52.85095728651023,12.152850459022872,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34610.0,3912.3233536559183,False,False,False,False,3848.0222536625556,False,False,False,False
2025-03-25 17:00:00+00:00,79.83,80.0,79.21,79.21,1050.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.25542498742642,,50.207444675171345,9.361040712593073,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33560.0,4371.977255149625,False,False,False,False,3804.642063683291,False,False,False,False
2025-03-25 18:00:00+00:00,79.21,80.05,79.195,79.82,1460.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.19053874441074,,50.21045525877292,8.903298346599755,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35020.0,4847.140398480639,False,False,False,False,3768.2910239362627,False,False,False,False
2025-03-25 19:00:00+00:00,79.82,80.02,78.675,78.675,8217.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,80.79985318245245,,47.38736337737285,5.719920042085889,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26803.0,5187.541322535202,False,False,False,False,3837.2632561232977,False,False,False,False
2025-03-26 14:00:00+00:00,80.285,82.3,79.91,81.29,7023.0,,,,,,,,,,,,,,,,,,,,,#000000,,81.00876566800659,,51.379226006926345,5.719920042085889,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33826.0,5631.548433813726,False,False,False,False,3886.654523470223,False,False,False,False
2025-03-26 15:00:00+00:00,81.42,81.56,79.78,79.78,3934.0,,,,,,,,,,,,,,,,,,,,,#000000,,80.84909099605858,,50.79086735643687,5.719920042085889,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29892.0,6007.679465847621,False,False,False,False,3887.3885618660333,False,False,False,False
2025-03-26 16:00:00+00:00,79.655,80.5,79.45,79.59,1226.0,,,,,,,,,,,,,,,,,,,,,#000000,,80.78632652896067,,50.02290439777564,5.719920042085889,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28666.0,6358.97125707479,False,False,False,False,3846.1267236975673,False,False,False,False
2025-03-26 17:00:00+00:00,79.59,79.94,79.285,79.285,1007.0,,,,,,,,,,,,,,,,,,,,,#000000,,80.72620539163518,,48.87395088282717,5.713411392390256,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27659.0,6689.204260841072,False,False,False,False,3802.1092551131087,False,False,False,False
2025-03-26 18:00:00+00:00,79.2,79.42,77.915,77.915,2900.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,80.46487051663908,,45.52952707172668,2.12186993672686,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24759.0,6969.356132766016,False,False,False,False,3788.1230651113547,False,False,False,False
2025-03-26 19:00:00+00:00,77.915,78.76,77.33,78.52,9246.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.92247360741301,,44.85378259618746,1.0918509016212852,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34005.0,7388.513402025457,False,False,False,False,3872.741312163892,False,False,False,False
2025-03-27 14:00:00+00:00,75.0,76.55,75.0,75.49,752.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.8420472481344,,40.04681224362606,-3.710680866023786,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33253.0,7789.513194242117,False,False,False,False,3824.3577259287927,False,False,False,False
2025-03-27 15:00:00+00:00,75.49,75.88,73.55,74.21,3472.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.42041692939438,,35.5747366042723,-7.982408522709726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29781.0,8130.466478052316,False,False,False,False,3818.8948154492764,False,False,False,False
2025-03-27 16:00:00+00:00,73.89,75.88,73.89,75.66,1425.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.28898872818412,,35.95257191754344,-7.982408522709726,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31206.0,8488.226687694916,False,False,False,False,3781.7801671477373,False,False,False,False
2025-03-27 17:00:00+00:00,75.73,76.62,75.67,76.575,1420.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.20298849538254,,38.078884540642285,-7.982408522709726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32626.0,8862.455731296546,False,False,False,False,3745.163420370253,False,False,False,False
2025-03-27 18:00:00+00:00,76.575,77.28,75.79,75.79,3582.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,79.009578617139,,38.38199153911381,-7.982408522709726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29044.0,9175.34789050125,False,False,False,False,3742.633754938156,False,False,False,False
2025-03-27 19:00:00+00:00,75.85,76.695,75.5,76.12,9950.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,78.56890620152397,,39.316340084482064,-7.982408522709726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38994.0,9637.652574369447,False,False,False,False,3838.871991295704,False,False,False,False
2025-03-28 14:00:00+00:00,74.24,74.49,73.245,74.19,1061.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,78.49400263225465,,37.30981984468993,-7.982408522709726,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37933.0,10076.340131355966,False,False,False,False,3795.8042084849176,False,False,False,False
2025-03-28 15:00:00+00:00,74.19,74.19,72.41,72.76,1542.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,78.3690884184063,,34.44412903712134,-10.229234390515131,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36391.0,10484.31935412564,False,False,False,False,3760.8615075781745,False,False,False,False
2025-03-28 16:00:00+00:00,72.945,73.34,70.72,70.72,3336.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,78.0437206313882,,30.8016679380464,-13.771424754495925,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33055.0,10834.25238739501,False,False,False,False,3754.2745074606833,False,False,False,False
2025-03-28 17:00:00+00:00,70.72,70.855,69.89,69.89,2871.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,77.73334489054271,,27.773721209769842,-16.649479831782877,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30184.0,11134.248474412143,False,False,False,False,3740.58032905044,False,False,False,False
2025-03-28 18:00:00+00:00,69.81,69.81,67.75,68.635,5419.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.31662593127305,,24.921558750715107,-19.343567346636682,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24765.0,11345.57795542901,False,False,False,False,3766.6023394527588,False,False,False,False
2025-03-28 19:00:00+00:00,68.54,69.74,67.93,69.57,21067.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.29230339648258,,25.39004031948552,-19.343567346636682,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45832.0,11880.251165422358,False,False,False,False,4034.825558996127,False,False,False,False
2025-03-31 14:00:00+00:00,67.97,69.12,67.97,68.79,2436.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.17579631149431,,25.032808203805857,-19.556195773988364,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43396.0,12368.867426423561,False,False,False,False,4010.037565833396,False,False,False,False
2025-03-31 15:00:00+00:00,68.85,69.435,68.78,69.175,1615.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,73.11644544398774,,25.820004145997657,-19.556195773988364,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45011.0,12874.947001207693,False,False,False,False,3972.905200471638,False,False,False,False
2025-03-31 16:00:00+00:00,69.2,69.8,68.65,69.655,1603.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,73.06557949220931,,27.65009045600364,-19.556195773988364,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46614.0,13398.033094212224,False,False,False,False,3936.162484185256,False,False,False,False
2025-03-31 17:00:00+00:00,69.655,70.03,69.26,69.26,948.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,73.03833533218945,,28.37381737042976,-19.556195773988364,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45666.0,13898.311650891104,False,False,False,False,3889.8343836552517,False,False,False,False
2025-03-31 18:00:00+00:00,69.26,70.78,69.26,70.315,1030.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,73.01901498705087,,31.781072858971484,-22.859614095004215,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46696.0,14406.802943125349,False,False,False,False,3845.4958660792013,False,False,False,False
2025-03-31 19:00:00+00:00,70.315,72.12,70.315,72.025,9917.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,73.01409786468237,,37.852628463895954,-17.202964951775307,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56613.0,15061.162587417977,False,False,False,False,3939.627713116733,False,False,False,False
2025-04-01 14:00:00+00:00,69.9,71.0,68.985,71.0,622.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,73.00263836080411,,40.046053921939695,-15.292198438394252,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55991.0,15695.733710093667,False,False,False,False,3888.19162454128,False,False,False,False
2025-04-01 15:00:00+00:00,70.88,71.69,70.46,71.645,1144.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.99555457564658,,42.8607831370202,-12.726313774992562,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57135.0,16338.202954898416,False,False,False,False,3845.6460179592445,False,False,False,False
2025-04-01 16:00:00+00:00,71.645,73.52,71.495,71.85,1621.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,73.00591008199791,,45.17413231991833,-10.580076146978172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58756.0,16995.843219163555,False,False,False,False,3811.155382021892,False,False,False,False
2025-04-01 17:00:00+00:00,71.77,72.04,70.77,71.01,1497.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.99546483169742,,44.973735688315855,-10.580076146978172,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57259.0,17620.078208013732,False,False,False,False,3775.2770040060486,False,False,False,False
2025-04-01 18:00:00+00:00,71.01,71.23,70.365,71.18,943.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.98473949311914,,45.27141321578965,-10.117311016554346,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58202.0,18249.25529006003,False,False,False,False,3731.3657326261095,False,False,False,False
2025-04-01 19:00:00+00:00,71.23,72.575,71.23,72.46,3916.0,,,,,,,,,,,,,,,,,,,,,#000000,,72.9925222216405,,48.44873912628543,-6.8742922771503885,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62118.0,18929.39086695832,False,False,False,False,3734.2282794070998,False,False,False,False
2025-04-02 14:00:00+00:00,73.37,74.65,72.42,74.07,4638.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.07688927703747,,53.41986050977609,-2.14531836537013,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66756.0,19670.88868297447,False,False,False,False,3748.2402440674546,False,False,False,False
2025-04-02 15:00:00+00:00,74.07,75.07,73.55,74.61,5067.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.18917106796759,,57.54838119659291,1.6379830258762027,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71823.0,20479.44854835471,False,False,False,False,3768.686131756331,False,False,False,False
2025-04-02 16:00:00+00:00,74.61,75.52,74.61,74.65,1741.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.65614044026896,,60.36372208847179,4.18726540623075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73564.0,21302.464849930606,False,False,False,False,3737.249137465535,False,False,False,False
2025-04-02 17:00:00+00:00,74.65,75.03,73.865,74.26,921.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.62219389622763,,60.98329951088389,4.821665906315701,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72643.0,22098.44213907897,False,False,False,False,3693.586360140488,False,False,False,False
2025-04-02 18:00:00+00:00,74.26,74.79,73.81,74.26,1511.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.60054941292901,,61.39635112582529,5.449364473656324,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72643.0,22882.07869506224,False,False,False,False,3659.7478119212556,False,False,False,False
2025-04-02 19:00:00+00:00,74.165,74.935,73.7,74.77,3651.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,73.63590425109123,,62.75996791829048,7.051873102497247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76294.0,23710.170498239568,False,False,False,False,3659.6121869302283,False,False,False,False
2025-04-03 14:00:00+00:00,69.74,69.74,66.83,66.89,2330.0,,,,,,,,,,,,,,,,,,,,,#000000,,73.17399404815244,,50.563969185497385,7.110449306657721,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73964.0,24489.299637801745,False,False,False,False,3638.9980444972016,False,False,False,False
2025-04-03 15:00:00+00:00,66.51,68.425,65.375,68.26,4006.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.63785123424475,,45.01933520829844,2.3949861177672105,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77970.0,25318.457782952104,False,False,False,False,3644.6879972956945,False,False,False,False
2025-04-03 16:00:00+00:00,68.175,70.0,67.91,68.12,3223.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,72.43492734310995,,41.187909952626725,-0.8176533441986891,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74747.0,26084.79177081331,False,False,False,False,3638.150198888009,False,False,False,False
2025-04-03 17:00:00+00:00,68.155,68.61,67.505,67.87,3640.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,72.21211957246047,,38.371928605287934,-3.275791116958864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71107.0,26782.810503048764,False,False,False,False,3638.1788779750163,False,False,False,False
2025-04-03 18:00:00+00:00,67.86,68.56,67.14,68.43,3833.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,72.0260169626352,,37.743965006715506,-3.946029679053865,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74940.0,27529.43359602475,False,False,False,False,3641.1993604870318,False,False,False,False
2025-04-03 19:00:00+00:00,68.305,68.42,66.245,66.33,16141.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,71.29139585627371,,35.010246989444916,-6.76583208382106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58799.0,28014.23307515615,False,False,False,False,3834.9947192391705,False,False,False,False
2025-04-04 14:00:00+00:00,59.34,59.385,56.11,57.265,16589.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,67.03690924855547,,28.457527934901194,-13.047330077977605,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42210.0,28234.32248484365,False,False,False,False,4032.7312352199588,False,False,False,False
2025-04-04 15:00:00+00:00,57.265,61.22,57.265,59.81,9612.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,66.63480490008052,,27.805903038918515,-13.800016685199068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51822.0,28600.02291143522,False,False,False,False,4119.231526146781,False,False,False,False
