date,Open,High,Low,Close,Volume,aVWAP_peak_814,aVWAP_peak_797,aVWAP_peak_767,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_701,aVWAP_peak_678,aVWAP_peak_658,aVWAP_peak_642,aVWAP_peak_580,aVWAP_peak_563,aVWAP_peak_509,aVWAP_peak_482,aVWAP_peak_464,aVWAP_peak_377,aVWAP_peak_341,aVWAP_peak_320,aVWAP_peak_294,aVWAP_peak_244,aVWAP_valley_871,aVWAP_valley_803,aVWAP_valley_779,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_606,aVWAP_valley_590,aVWAP_valley_521,aVWAP_valley_496,aVWAP_valley_432,aVWAP_valley_401,aVWAP_valley_365,aVWAP_valley_348,aVWAP_valley_306,aVWAP_valley_270,aVWAP_valley_254,aVWAP_OB_bull_635,aVWAP_OB_bull_521,aVWAP_OB_bull_432,aVWAP_OB_bear_814,aVWAP_OB_bear_767,aVWAP_OB_bear_244,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 17:00:00+00:00,26.7,26.795,26.7,26.77,358.0,,,,,,,,,,,,,,,,,26.900611231669625,26.690722688922833,26.87695854984724,,,,,,,,,,,,,,,,,,,26.783792250251246,26.63025401809526,26.520597821280386,,,,,,26.87695854984724,26.822764156813236,26.644881363208967,#000000,0.270338593166056,27.3244372013109,-2.050899188375728,50.07412871190238,4.888719515080197,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9106176266481609,1.0119361554476056,False,False,False,False,-0.24562250192387253,-0.23808511428847665,False,False,False,False,-32765.0,-24447.322912459007,False,False,False,False,1033.0941072998635,False,False,False,False
2025-05-30 18:00:00+00:00,26.77,26.965,26.76,26.93,609.0,,,,,,,,,,,,,,,,,26.900156013087543,26.693896967420564,26.876993117809004,,,,,,,,,,,,,,,,,,,26.786091053757023,26.63257470593808,26.52313998732282,,,,,,26.876993117809004,26.82368203277237,26.647268582339308,#000000,0.27186910602504627,27.325397348514183,-1.4543666041913468,50.98807729993186,4.888719515080197,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9123074788400167,1.0061051755237964,False,False,False,False,-0.2353015357400184,-0.23669332501424753,False,False,False,False,-32156.0,-24566.837285909256,False,False,False,False,1026.519004861106,False,False,False,False
2025-05-30 19:00:00+00:00,26.93,27.33,26.93,27.31,3043.0,,,,,,,,,,,,,,,,27.189999999999998,26.937016396411458,26.731342188378477,26.88357497253185,,,,,,,,,,,,,,,,,,,26.827259867135602,26.65684352972596,26.545602655921947,,,,,,26.88357497253185,26.935483389330443,26.67656868426117,"rgba(38, 166, 154, 0.5)",0.28339554695880914,27.29753910830384,0.043969962936534344,55.99794749012865,0.7452024491451965,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9123461910687126,1.0030416148209593,False,False,False,False,-0.2114793258470285,-0.224086325430638,False,False,False,False,-29113.0,-24637.320428763374,False,False,False,False,1057.7822761035693,False,False,False,False
2025-06-02 14:00:00+00:00,27.31,27.31,26.885,26.965,144.0,,,,,,,,,,,,,,,,27.183824913711952,26.937712210590455,26.732488177623992,26.883743726571733,,,,,,,,,,,,,,,,,,,26.82834505594631,26.657658723359695,26.546410688563963,,,,,,26.883743726571733,26.934442257124534,26.67747148928999,"rgba(38, 166, 154, 0.5)",0.28609124103726863,27.297225952620273,-1.1612587348558323,54.44686155098967,0.7452024491451965,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9068775790921595,1.0074277854195324,False,False,False,False,-0.21436051118004246,-0.21922341830534023,False,False,False,False,-29257.0,-24708.943367852313,False,False,False,False,1043.615109032196,False,False,False,False
2025-06-02 15:00:00+00:00,27.03,27.085,27.0,27.085,625.0,,,,,,,,,,,,,,,,27.162976565232597,26.940722557395635,26.737419698998014,26.884486614609838,,,,,,,,,,,,,,,,,,,26.833004832810868,26.661187868238443,26.54991103964525,,,,,,26.884486614609838,26.93140135905902,26.681367913564856,"rgba(38, 166, 154, 0.5)",0.2906557977967046,27.29620050080486,-0.7266343985079629,54.71047454703453,0.7452024491451965,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.917361111111111,1.01,False,False,False,False,-0.21924438731401685,-0.21923390280967853,False,False,False,False,-28632.0,-24769.765951296464,False,False,False,False,1037.1249523030147,False,False,False,False
2025-06-02 16:00:00+00:00,27.09,27.19,27.06,27.1,599.0,,,,,,,,,,,,,,,,27.15668782588982,26.944888849356946,26.742869486293703,26.885438660743024,,,,,,,,,,,,,,,,,,,26.838446764671342,26.665016441675316,26.553612901232544,,,,,,26.885438660743024,26.93247120557087,26.685692035859734,"rgba(38, 166, 154, 0.5)",0.29492817876675725,27.296595145137633,-0.6665865091619761,55.05223247956324,0.7452024491451965,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9179912786608521,1.0222253481502321,False,False,False,False,-0.21192235886250876,-0.21557813083609365,False,False,False,False,-28033.0,-24820.358727245355,False,False,False,False,1030.3323173835881,False,False,False,False
2025-06-02 17:00:00+00:00,27.1,27.2,27.1,27.14,610.0,,,,,,,,,,,,,,,,27.155470357830445,26.949640044777272,26.748693392285745,26.886524951542143,,,,,,,,,,,,,,,,,,,26.84435302987466,26.669104356819524,26.557531603063353,,,,,,26.886524951542143,26.935082186608902,26.690329663252513,"rgba(38, 166, 154, 0.5)",0.2995748940034236,27.297513962843716,-0.5257916000194448,55.75666878208128,0.9225182977237054,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9220468001127712,1.0219904144347338,False,False,False,False,-0.20970800968817724,-0.21264307026213544,False,False,False,False,-27423.0,-24860.709754729924,False,False,False,False,1023.8155372691139,False,False,False,False
2025-06-02 18:00:00+00:00,27.14,27.16,27.005,27.005,448.0,,,,,,,,,,,,,,,,27.147376729444748,26.951459424249325,26.751921412194093,26.88704298882917,,,,,,,,,,,,,,,,,,,26.847299546688973,26.671505185287607,26.559942129754393,,,,,,26.88704298882917,26.93445013867933,26.692915620576994,"rgba(38, 166, 154, 0.5)",0.3005490171532037,27.29702667452659,-0.9716440841918749,54.144596760963125,0.9225182977237054,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9195159701702545,1.020683832840861,False,False,False,False,-0.21569146946713058,-0.21416726986463303,False,False,False,False,-27871.0,-24907.380921323256,False,False,False,False,1014.8881645982749,False,False,False,False
2025-06-02 19:00:00+00:00,27.0,27.07,26.82,26.85,1244.0,,,,,,,,,,,,,,,,27.104005660658423,26.94974086286446,26.756486419921494,26.887263399446038,,,,,,,,,,,,,,,,,,,26.849749838429034,26.675594606963546,26.564618476245176,,,,,,26.887263399446038,26.924374085722604,26.696654307212583,#000000,0.299781872652794,27.291591848082824,-1.4730438641107302,50.970948925336955,0.9225182977237054,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9132810311011488,1.024656766601289,False,False,False,False,-0.2279276911552258,-0.2210474805099294,False,False,False,False,-29115.0,-24972.615325643827,False,False,False,False,1018.4402860773714,False,False,False,False
2025-06-03 14:00:00+00:00,26.745,26.8,26.58,26.735,1105.0,,,,,,,,,,,,,,,,27.047610002558198,26.94031889814073,26.755224693767417,26.885916127046997,,,,,,,,,,,,,,,,,,26.705,26.84513105207431,26.676029766926924,26.56624937793945,,,,,,26.885916127046997,26.907267430378337,26.698102549235166,"rgba(239, 83, 80, 1.0)",0.29849452588284875,27.212960052686732,-1.6012355713160362,47.463534876872046,2.245418462259096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9092051962564598,1.0300321273920936,False,False,False,False,-0.2508021566047466,-0.235924818557338,False,False,False,False,-30220.0,-25053.970126796634,False,False,False,False,1019.7822971459392,False,False,False,False
2025-06-03 15:00:00+00:00,26.735,27.015,26.735,27.015,1662.0,,,,,,,,,,,,,,,,27.02553006329114,26.93929798561941,26.761141459728076,26.886309229242485,,,,,,,,,,,,,,,,,,26.835140946873867,26.8486360171204,26.681378164398033,26.57235320051803,,,,,,26.886309229242485,26.903069684470278,26.73437708222758,#000000,0.2997771394442507,27.215669417612116,-0.669395331425642,49.174608758498444,2.245418462259096,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9167594654788416,1.0207405345211582,False,False,False,False,-0.23418268896235708,-0.23505375375984755,False,False,False,False,-28558.0,-25108.296171342423,False,False,False,False,1029.7391607560796,False,False,False,False
2025-06-03 16:00:00+00:00,27.015,27.08,26.91,27.01,1831.0,,,,,,,,,,,,,,,,27.02139731235081,26.94275013459229,26.770143394258742,26.887669972088048,,,,,,,,,,,,,,,,,,26.900790561113524,26.855905839869198,26.688842105712066,26.58029402915952,,,,,,26.887669972088048,26.905490203322472,26.756458133963577,#000000,0.30053710178544285,27.21792641221608,-0.6918493955682047,50.243769440976095,2.245418462259096,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9277902411665727,1.0200504767246212,False,False,False,False,-0.22347057267432094,-0.22926216321708426,False,False,False,False,-30389.0,-25190.167548530913,False,False,False,False,1042.161809426528,False,False,False,False
2025-06-03 17:00:00+00:00,27.01,27.03,26.92,26.92,736.0,,,,,,,,,,,,,,,,27.0174426551562,26.943061156322123,26.772926872127602,26.88800032961005,,,,,,,,,,,,,,,,,,26.908500499937507,26.85781427725881,26.691340507152688,26.58308245170771,,,,,,26.88800032961005,26.905357753303992,26.760184434014178,#000000,0.30131248931343707,27.217338507853686,-0.9868110961188241,49.62362556317422,2.245418462259096,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9183845183003785,1.022297013041649,False,False,False,False,-0.2252523626980776,-0.22725726295758092,False,False,False,False,-31125.0,-25282.180454755242,False,False,False,False,1037.4151147067366,False,False,False,False
2025-06-03 18:00:00+00:00,26.95,27.01,26.87,26.97,436.0,,,,,,,,,,,,,,,,27.015087051723683,26.943151822105012,26.77447852185331,26.88817568692577,,,,,,,,,,,,,,,,,,26.91163633737724,26.85883712940578,26.692762035613143,26.584685755519693,,,,,,26.88817568692577,26.905223270651945,26.76198031447896,#000000,0.30302717447204675,27.21688367675957,-0.8147245447201432,49.99371395043835,2.245418462259096,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9164450664800556,1.022253324002799,False,False,False,False,-0.22837389024262747,-0.2278155766001042,False,False,False,False,-30689.0,-25366.00711437144,False,False,False,False,1028.090849362446,False,False,False,False
2025-06-03 19:00:00+00:00,26.97,27.095,26.89,27.085,846.0,,,,,,,,,,,,,,,,27.015610448395734,26.945134447886833,26.77863905247487,26.888913390839093,,,,,,,,,,,,,,,,,,26.92591923619508,26.86230400338806,26.696249979213434,26.58837366459627,,,,,,26.888913390839093,26.907074334899132,26.768211720848214,"rgba(38, 166, 154, 0.5)",0.3062089170826748,27.217461163897628,-0.4325842799080321,51.97149602824801,2.245418462259096,False,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9178292410714284,1.0198102678571426,False,False,False,False,-0.22369321988985322,-0.22575439824497873,False,False,False,False,-29843.0,-25435.417856784286,False,False,False,False,1025.2677354188422,False,False,False,False
2025-06-04 14:00:00+00:00,27.35,27.46,27.205,27.21,692.0,,,,,,,,,,,,,,,,27.029235075957494,26.952004335453317,26.78556023446537,26.890703508873358,,,,,,,,,,,,,,,,,,26.96055213464696,26.869580445554657,26.70134480001319,26.5931771897444,,,,,,26.890703508873358,26.914375788687384,26.7811636424898,"rgba(38, 166, 154, 0.5)",0.31035325702203803,27.22202400552005,-0.038742965469173836,54.96744844240726,0.6341103708971687,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9243872039883669,1.0123251627198446,False,False,False,False,-0.19360306769248303,-0.20967873296873088,False,False,False,False,-29151.0,-25493.023781485303,False,False,False,False,1020.1007937844415,False,False,False,False
2025-06-04 15:00:00+00:00,27.23,27.235,27.105,27.215,1478.0,,,,,,,,,,,,,,,,27.04408897348216,26.96146914394606,26.79674745445817,26.893471040726872,,,,,,,,,,,,,,,,,,26.99830924197587,26.880598622895544,26.710025339000204,26.601686495776384,,,,,,26.893471040726872,26.923944153153315,26.797654924912003,"rgba(38, 166, 154, 0.5)",0.31576386718537414,27.22701801235106,-0.038060125302445305,57.03127375453717,2.6396854357325026,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9239205886436207,1.019158683881716,False,False,False,False,-0.20793798956781362,-0.20880836126827224,False,False,False,False,-27673.0,-25526.821862392506,False,False,False,False,1027.2000062839074,False,False,False,False
2025-06-04 16:00:00+00:00,27.225,27.23,27.06,27.1,960.0,,,,,,,,,,,,,,,,27.049099884561638,26.965801556698093,26.80270149383359,26.89490700630499,,,,,,,,,,,,,,,,,,27.01128103837472,26.886131781870844,26.7148648021446,26.6065747514176,,,,,,26.89490700630499,26.928127485349577,26.80471309345194,"rgba(38, 166, 154, 0.5)",0.31877528869836697,27.228691573467064,-0.40370624082104845,56.025662451687154,2.6396854357325026,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9292084726867335,1.014910813823857,False,False,False,False,-0.210150716734862,-0.20947953900156713,False,False,False,False,-28633.0,-25574.97966297557,False,False,False,False,1026.1581457213663,False,False,False,False
2025-06-04 17:00:00+00:00,27.1,27.185,27.095,27.18,454.0,,,,,,,,,,,,,,,,27.05189784978025,26.968054041660057,26.805639279518694,26.89564684318833,,,,,,,,,,,,,,,,,,27.017603758169937,26.888906155898606,26.71724129697722,26.608956775966245,,,,,,26.89564684318833,26.930309503536833,26.808176996753005,"rgba(38, 166, 154, 0.5)",0.3225118616437898,27.229609625493016,-0.15382263846099722,56.63924844081756,2.6396854357325026,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9251150467159391,1.0158973643843259,False,False,False,False,-0.21059350497952134,-0.21003652199054423,False,False,False,False,-28179.0,-25615.352071301528,False,False,False,False,1017.2874767954536,False,False,False,False
2025-06-04 18:00:00+00:00,27.18,27.32,27.18,27.25,420.0,,,,,,,,,,,,,,,,27.05669810957903,26.9711525110332,26.80905706332637,26.896582852734447,,,,,,,,,,,,,,,,,,27.026794569993726,26.89234163929475,26.719899268269504,26.61153004106573,,,,,,26.896582852734447,26.933372634168258,26.81264137965593,"rgba(38, 166, 154, 0.5)",0.32744139149610657,27.231181584370507,0.05747109595250057,58.118148554552675,4.009840360130738,False,False,True,False,True,0.06406998566708921,0.0,0.0,0.0,0.0,0,0.9281027502443108,1.013262599469496,False,False,False,False,-0.20087062020817067,-0.20545357109935747,False,False,False,False,-27759.0,-25648.586922909257,False,False,False,False,1008.0272058373845,False,False,False,False
2025-06-04 19:00:00+00:00,27.235,27.24,27.09,27.13,1677.0,,,,,,,,,,,,,,,,27.065222952831846,26.978810544345574,26.819315068493147,26.8992625300805,,,,,,,,,,,,,,,,,,27.044051259114692,26.90189345001673,26.7283649153865,26.62007710445945,,,,,,26.8992625300805,26.94065277393777,26.823596682244343,"rgba(38, 166, 154, 0.5)",0.33029112192922566,27.23395267647344,-0.3147304591968877,56.49631624495443,4.009840360130738,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9298294660329884,1.0113223371540396,False,False,False,False,-0.20838037377878968,-0.2069169724390736,False,False,False,False,-29436.0,-25707.30650549981,False,False,False,False,1018.3988770647119,False,False,False,False
2025-06-05 14:00:00+00:00,27.25,27.565,27.25,27.565,386.0,,,,,,,,,,,,,,,,27.073079414999658,26.983421629717903,26.82367908380243,26.90060635598658,,,,,,,,,,,,,,,,,,27.056710426029596,26.906555610861034,26.731639361369094,26.62311585373474,,,,,,26.90060635598658,26.945196621126644,26.829505312998613,"rgba(38, 166, 154, 1.0)",0.34353914499542126,27.236571880644554,0.9560136716292531,60.76190766429769,6.505873840847137,True,False,True,False,True,3.3728319642622786,0.0,0.0,0.0,0.0,0,0.931331665276619,1.0002780094523214,False,False,False,False,-0.18701370416672744,-0.19696533830290053,False,False,False,False,-29050.0,-25759.1312108409,False,False,False,False,1008.5942433117706,False,False,False,False
2025-06-05 15:00:00+00:00,27.565,27.595,27.52,27.545,215.0,,,,,,,,,,,,,,,,27.078344551527206,26.986447385750033,26.82643690082741,26.901476491341207,,,,,,,,,,,,,,,,,,27.06498875794697,26.90955104868994,26.733682619725048,26.62498660829818,,,,,,26.901476491341207,26.948176332361463,26.833302258665036,"rgba(38, 166, 154, 1.0)",0.35537396873954924,27.217996833820518,0.9201663457211238,63.2028432262523,8.732612322914463,True,False,True,False,True,3.1508175400140352,0.0,0.0,0.0,0.0,0,0.9375174727425213,1.0015376013419066,False,False,False,False,-0.1738823967471051,-0.1854238675250028,False,False,False,False,-29265.0,-25813.485765711583,False,False,False,False,996.2904565937587,False,False,False,False
2025-06-05 16:00:00+00:00,27.545,27.545,27.21,27.21,1002.0,,,,,,,,,,,,,,,,27.090172463979048,26.994541504008225,26.83500927109606,26.904070913157884,,,,,,,,,,,,,,,,,,27.083491726618707,26.918258267439814,26.740418648434407,26.63145570187226,,,,,,26.904070913157884,26.9559485380603,26.843406086091296,"rgba(38, 166, 154, 0.5)",0.359022283431043,27.212603384627613,-0.007251317669567841,59.21693123144628,8.732612322914463,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9268977129226883,1.0143117721341377,False,False,False,False,-0.18964749256916424,-0.18753568004708354,False,False,False,False,-30267.0,-25882.532498026132,False,False,False,False,996.3789766465686,False,False,False,False
2025-06-05 17:00:00+00:00,27.21,27.42,27.18,27.3,347.0,,,,,,,,,,,,,,,,27.093646230916033,26.99707452104991,26.837780067430263,26.904915698210665,,,,,,,,,,,,,,,,,,27.08876500315856,26.921031113064835,26.74262992867257,26.633598630406937,,,,,,26.904915698210665,26.95835412940172,26.846506168825726,"rgba(38, 166, 154, 0.5)",0.36401028349007714,27.21314764035635,0.23859864290349897,57.69002643300943,12.705127531217357,False,False,True,False,False,0.4850554372379321,0.0,0.0,0.0,0.0,0,0.9255572690312628,1.018926118042899,False,False,False,False,-0.19646359111783035,-0.19199963558245695,False,False,False,False,-29920.0,-25945.12889340557,False,False,False,False,986.311085535769,False,False,False,False
2025-06-05 18:00:00+00:00,27.3,27.3,27.08,27.1,154.0,,,,,,,,,,,,,,,,27.094130197972913,26.997671928696715,26.83862994616381,26.905157017888737,,,,,,,,,,,,,,,,,,27.089526768974377,26.921798988718717,26.743360616912035,26.63434640100852,,,,,,26.905157017888737,26.958897272680545,26.847258193903414,"rgba(38, 166, 154, 0.5)",0.3656328217767108,27.21249508963935,-0.30767229564540893,53.974367753994485,9.280752020428487,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9228507420890506,1.0212825539064687,False,False,False,False,-0.20616925298527708,-0.199084444283867,False,False,False,False,-30074.0,-26009.142398934167,False,False,False,False,973.4070376980052,False,False,False,False
2025-06-05 19:00:00+00:00,27.07,27.1,26.82,26.855,1314.0,,,,,,,,,,,,,,,,27.084221285892635,26.995467257713234,26.84053092354678,26.905315908786214,,,,,,,,,,,,,,,,,26.925000000000004,27.075769965001594,26.921884409694012,26.746033968421102,26.637827123813693,,,,,,26.905315908786214,26.956383843984717,26.861303093386084,"rgba(239, 83, 80, 1.0)",0.3655709467629459,27.152342729812993,-0.8133653192243537,48.86709482813261,4.65837224416012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9107941834451899,1.0332774049217002,False,False,False,False,-0.22658962827863147,-0.21283703628124923,False,False,False,False,-31388.0,-26092.535540035962,False,False,False,False,978.687548741447,False,False,False,False
2025-06-06 14:00:00+00:00,26.93,26.965,26.835,26.895,108.0,,,,,,,,,,,,,,,,27.083330449059286,26.995225658859386,26.840635300149916,26.905311316273462,,,,,,,,,,,,,,,,,26.922974683544304,27.074558869999372,26.921832867255677,26.74621798098904,26.638083284774325,,,,,,26.905311316273462,26.95612568108551,26.860733537312548,"rgba(239, 83, 80, 1.0)",0.3656369611888639,27.151529017867666,-0.7015948744174169,46.07977114649699,2.2284614497868063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9092451229855808,1.0466497031382525,False,False,False,False,-0.23194671874127734,-0.22239187751126327,False,False,False,False,-31280.0,-26172.961345616797,False,False,False,False,965.1885169780137,False,False,False,False
2025-06-06 15:00:00+00:00,26.89,26.985,26.845,26.965,912.0,,,,,,,,,,,,,,,,27.077431550665306,26.993918149760525,26.842002547169287,26.90545688537894,,,,,,,,,,,,,,,,,26.926371036846618,27.066771735882885,26.92201130786576,26.7480909718454,26.64050100532159,,,,,,26.90545688537894,26.954702283243513,26.860749211552452,"rgba(239, 83, 80, 1.0)",0.36573864542429196,27.147511201113947,-0.4990208264762838,45.334431010421284,1.5404519630349611,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8976322132425917,1.0500496242733588,False,False,False,False,-0.23060623085035833,-0.2264990541808108,False,False,False,False,-30368.0,-26238.00070459948,False,False,False,False,964.3638888078119,False,False,False,False
2025-06-06 16:00:00+00:00,26.965,26.99,26.93,26.95,219.0,,,,,,,,,,,,,,,,27.076314065999075,26.993735036212364,26.842414615468762,26.905524716185724,,,,,,,,,,,,,,,,,26.928969839404623,27.065349475050137,26.92216165798318,26.748595601611473,26.641124999624502,,,,,,26.905524716185724,26.95449710846648,26.861240314734783,"rgba(239, 83, 80, 1.0)",0.36560813216659355,27.146946560814467,-0.5386821120399106,44.64247015761896,0.7061379729755899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8920389461626571,1.0608533791523482,False,False,False,False,-0.22658962827863147,-0.2265443412297211,False,False,False,False,-30587.0,-26305.427050264603,False,False,False,False,952.8078595239699,False,False,False,False
2025-06-06 17:00:00+00:00,26.95,27.025,26.92,27.025,1048.0,,,,,,,,,,,,,,,,27.072654056241156,26.993649195906432,26.844909767481873,26.906056795985208,,,,,,,,,,,,,,,,,26.94673146348237,27.060962948561276,26.923541411945838,26.751358546476503,26.644389152255883,,,,,,26.906056795985208,26.954317453903666,26.865396704544374,"rgba(239, 83, 80, 1.0)",0.3662173700989632,27.145796083913233,-0.3298480459312763,45.502031121216476,0.7061379729755899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906227423782689,1.0624187256176854,False,False,False,False,-0.22547518516030418,-0.22600976319501265,False,False,False,False,-29539.0,-26355.559964213986,False,False,False,False,954.2837066631332,False,False,False,False
2025-06-06 18:00:00+00:00,27.025,27.1,26.995,27.005,953.0,,,,,,,,,,,,,,,,27.07119415874501,26.994461581423323,26.847762719583944,26.906781643539816,,,,,,,,,,,,,,,,,26.964854340506516,27.0595738151763,26.925535156249996,26.754263052273956,26.647670408271665,,,,,,26.906781643539816,26.955050025823024,26.870379354495686,"rgba(239, 83, 80, 1.0)",0.3668576324987136,27.146073694848646,-0.3845461627383241,45.75206467618792,0.7061379729755899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8803716608594655,1.0683797909407664,False,False,False,False,-0.21879997628064007,-0.22240486973782636,False,False,False,False,-30492.0,-26419.690817481984,False,False,False,False,954.2638042342475,False,False,False,False
2025-06-06 19:00:00+00:00,27.005,27.02,26.94,27.0,2371.0,,,,,,,,,,,,,,,,27.06404644721044,26.994083817076827,26.852805303772655,26.907897715108405,,,,,,,,,,,,,,,,,26.972322503008424,27.05146808277846,26.928177638815452,26.760070081146598,26.654639326021304,,,,,,26.907897715108405,26.954708320792083,26.873335526354047,"rgba(239, 83, 80, 1.0)",0.3674902462394337,27.143115929087134,-0.3894414356616388,45.83028281768122,0.7061379729755899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8735632183908043,1.0724574421649933,False,False,False,False,-0.22480678373188906,-0.2236058267348577,False,False,False,False,-32863.0,-26519.58708387761,False,False,False,False,976.2287064941816,False,False,False,False
2025-06-09 14:00:00+00:00,27.24,27.745,27.24,27.72,517.0,,,,,,,,,,,,,,,,27.073176448615595,27.000088691571772,26.85842483302698,26.909903549790663,,,,,,,,,,,,,,,,,27.01372771656365,27.06370171984923,26.934155107643402,26.764449970477365,26.65871676794531,,,,,,26.909903549790663,26.96039838075125,26.886950256495794,"rgba(38, 166, 154, 0.5)",0.3796523065568175,27.150021564386954,1.5013169306999694,54.55629406646871,-0.8369023917888399,False,False,True,False,True,5.2036308215251665,0.0,0.0,0.0,0.0,0,0.876706423336686,1.0612156919097573,False,False,False,False,-0.16111053414602997,-0.19235818044044384,False,False,False,False,-32346.0,-26609.919067073304,False,False,False,False,969.108881587295,False,False,False,False
2025-06-09 15:00:00+00:00,27.72,27.825,27.64,27.64,321.0,,,,,,,,,,,,,,,,27.08016281700547,27.004614364374426,26.862516754850084,26.911393789786192,,,,,,,,,,,,,,,,,27.042173987719526,27.07294133128798,26.938579162850832,26.767592693186256,26.661598564210273,,,,,,26.911393789786192,26.964671931504043,26.896577147850973,"rgba(38, 166, 154, 1.0)",0.38656017095117673,27.155085973815318,1.254433494768731,59.01028079780861,3.139157248892424,True,False,True,False,True,4.3181229293690855,0.0,0.0,0.0,0.0,0,0.9314778399636967,1.0615640599001666,False,False,False,False,0.34282821806410213,0.07523501881182915,False,False,False,False,-32667.0,-26703.827298591546,False,False,False,False,959.0606818727632,False,False,False,False
2025-06-09 16:00:00+00:00,27.64,27.715,27.62,27.7,55.0,,,,,,,,,,,,,,,,27.08129994469792,27.005358177596673,26.86319449689097,26.911641041722834,,,,,,,,,,,,,,,,,27.046649398823227,27.074439893784604,26.93930904372369,26.76811565378686,26.66207969106698,,,,,,26.911641041722834,26.9653734152271,26.898118736237073,"rgba(38, 166, 154, 1.0)",0.388968988319005,27.1558995686309,1.3988272785460882,62.468671471598554,6.180680459238488,True,False,True,False,True,4.91034896000809,0.0,0.0,0.0,0.0,0,0.9638275124732716,1.017106200997862,False,False,False,False,0.3193783943655905,0.19730670658870983,False,False,False,False,-32612.0,-26795.426875357567,False,False,False,False,945.0442371925653,False,False,False,False
2025-06-09 17:00:00+00:00,27.74,27.82,27.68,27.72,423.0,,,,,,,,,,,,,,,,27.09079168795777,27.011543557590237,26.86876105641272,26.913689840666564,,,,,,,,,,,,,,,,,27.082238199247662,27.086873951064398,26.94533913745319,26.7723888496213,26.665988447020027,,,,,,26.913689840666564,26.971196535656823,26.910565716881315,"rgba(38, 166, 154, 1.0)",0.3875238208313743,27.16257118988479,1.4384375363540969,64.94632678472311,8.395294704940909,True,False,True,False,True,5.109530938900928,0.0,0.0,0.0,0.0,0,0.9826705581904414,0.9881430134987232,False,False,False,False,0.34282821837366306,0.27006746248118646,False,False,False,False,-32189.0,-26879.048164111715,False,False,False,False,936.9505280888046,False,False,False,False
