date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_841,aVWAP_peak_815,aVWAP_valley_849,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_753,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_670,aVWAP_valley_643,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_498,aVWAP_OB_bull_753,aVWAP_OB_bull_725,aVWAP_OB_bull_643,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 18:00:00+00:00,2.575,2.585,2.53,2.555,36194.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6188169981779534,,55.774511516621025,3.8148806764682632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91608.0,7398.444824537935,False,False,False,False,19035.805018091512,False,False,False,False
2025-04-10 19:00:00+00:00,2.555,2.575,2.495,2.525,20957.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6133987520457254,,54.119864240587454,3.8148806764682632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70651.0,8379.104594700138,False,False,False,False,19065.590986803272,False,False,False,False
2025-04-11 14:00:00+00:00,2.6,2.63,2.555,2.575,25387.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.611526476527842,,54.97239849258383,3.8148806764682632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96038.0,9738.157236642772,False,False,False,False,19163.597328093143,False,False,False,False
2025-04-11 15:00:00+00:00,2.575,2.615,2.575,2.61,10208.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6112107572179886,,56.78066926523667,3.8148806764682632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106246.0,11234.402860880868,False,False,False,False,19024.750857890147,False,False,False,False
2025-04-11 16:00:00+00:00,2.605,2.65,2.6,2.645,12393.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.611869100144648,,59.148997049275025,3.8148806764682632,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118639.0,12899.590413425349,False,False,False,False,18921.93301513216,False,False,False,False
2025-04-11 17:00:00+00:00,2.645,2.715,2.635,2.685,15009.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6143624931888962,,61.952540096020634,3.8148806764682632,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133648.0,14771.658779108677,False,False,False,False,18861.267386990574,False,False,False,False
2025-04-11 18:00:00+00:00,2.69,2.69,2.665,2.67,8813.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.615669426136294,,62.894833200183534,5.060780605343098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,124835.0,16478.06717013025,False,False,False,False,18705.4802957194,False,False,False,False
2025-04-11 19:00:00+00:00,2.675,2.7,2.665,2.7,17189.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6186008197131705,,64.5179521518437,7.190975014182733,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142024.0,18424.515741135983,False,False,False,False,18681.968973305145,False,False,False,False
2025-04-14 14:00:00+00:00,2.775,2.825,2.76,2.805,14110.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7104876088724517,,68.28846621589702,11.202045049932018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156134.0,20559.5465048393,False,False,False,False,18611.08573340894,False,False,False,False
2025-04-14 15:00:00+00:00,2.805,2.805,2.74,2.74,24648.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.7030002221841736,,67.05140044702534,11.202045049932018,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131486.0,22279.33648150846,False,False,False,False,18704.68130343361,False,False,False,False
2025-04-14 16:00:00+00:00,2.74,2.755,2.705,2.715,15948.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6973475758274255,,64.92798071259291,11.202045049932018,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115538.0,23725.207233733137,False,False,False,False,18661.942058419132,False,False,False,False
2025-04-14 17:00:00+00:00,2.715,2.755,2.7,2.705,12528.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.694703672359339,,62.977723510443454,11.202045049932018,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103010.0,24954.428827008593,False,False,False,False,18566.842181544416,False,False,False,False
2025-04-14 18:00:00+00:00,2.705,2.745,2.705,2.735,18826.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6937361593364875,,62.79477283970996,11.202045049932018,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121836.0,26456.468690155747,False,False,False,False,18570.860132218146,False,False,False,False
2025-04-14 19:00:00+00:00,2.735,2.75,2.71,2.71,20946.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.693027916799458,,61.18891387289645,16.770304142890026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100890.0,27610.476927517673,False,False,False,False,18607.684006137242,False,False,False,False
2025-04-15 14:00:00+00:00,2.675,2.7,2.66,2.66,16816.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.688782798546022,,57.44636425955154,12.97435792365043,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84074.0,28485.88038600577,False,False,False,False,18579.90595953046,False,False,False,False
2025-04-15 15:00:00+00:00,2.665,2.715,2.655,2.685,9984.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6873477773385055,,56.154918889216376,11.55676351601224,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94058.0,29502.50239552506,False,False,False,False,18446.63609969278,False,False,False,False
2025-04-15 16:00:00+00:00,2.685,2.685,2.635,2.635,8624.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.685038818758655,,52.79963680346587,8.240200469891015,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85434.0,30369.65739714483,False,False,False,False,18294.347167914595,False,False,False,False
2025-04-15 17:00:00+00:00,2.63,2.635,2.605,2.615,9833.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6603582200718816,,49.65423000346034,5.21649198859177,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75601.0,31070.91852277049,False,False,False,False,18163.16349089266,False,False,False,False
2025-04-15 18:00:00+00:00,2.615,2.635,2.605,2.635,3605.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.6513975645923833,,48.73497361328707,4.244557682002586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79206.0,31817.198855750794,False,False,False,False,17937.45552979355,False,False,False,False
2025-04-15 19:00:00+00:00,2.635,2.645,2.615,2.64,13915.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.652976200241151,,48.42734219782453,3.7135921788314974,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93121.0,32767.645385118998,False,False,False,False,17875.091878168845,False,False,False,False
2025-04-16 14:00:00+00:00,2.61,2.695,2.605,2.675,28153.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6592182354464566,,50.301929685028156,3.7135921788314974,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121274.0,34139.836929535755,False,False,False,False,18034.439290910414,False,False,False,False
2025-04-16 15:00:00+00:00,2.675,2.735,2.675,2.715,25692.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6731235957938986,,53.59221687888639,3.7135921788314974,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146966.0,35889.079767837524,False,False,False,False,18153.161162369164,False,False,False,False
2025-04-16 16:00:00+00:00,2.715,2.73,2.705,2.715,17642.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.679151831021257,,55.78574167479188,0.6239593891762709,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146966.0,37611.20256213462,False,False,False,False,18145.236183107627,False,False,False,False
2025-04-16 17:00:00+00:00,2.715,2.735,2.655,2.655,27772.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6789539282073025,,53.19910776707158,0.6239593891762709,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119194.0,38876.0521348147,False,False,False,False,18294.488335307506,False,False,False,False
2025-04-16 18:00:00+00:00,2.655,2.685,2.645,2.645,20896.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6762226898143,,50.89085377643244,0.6239593891762709,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98298.0,39797.322644352455,False,False,False,False,18334.821849488784,False,False,False,False
2025-04-16 19:00:00+00:00,2.645,2.7,2.645,2.7,64377.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.6769216396816837,,52.64918080223304,0.6239593891762709,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162675.0,41702.40291343226,False,False,False,False,19048.654068876553,False,False,False,False
2025-04-17 14:00:00+00:00,2.695,2.7,2.625,2.625,16729.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6751580764490908,,49.69810865738105,5.085966589646603,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,145946.0,43318.58271322401,False,False,False,False,19012.690439901722,False,False,False,False
2025-04-17 15:00:00+00:00,2.625,2.675,2.625,2.655,5541.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.67465942838497,,49.420046041326245,4.675733474956573,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,151487.0,44995.61243860038,False,False,False,False,18803.827022228827,False,False,False,False
2025-04-17 16:00:00+00:00,2.655,2.695,2.65,2.685,7290.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6746552183900256,,50.80453639133099,4.675733474956573,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,158777.0,46759.66495893215,False,False,False,False,18625.31807614776,False,False,False,False
2025-04-17 17:00:00+00:00,2.685,2.695,2.66,2.695,16438.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6749981620506293,,52.244167458586006,4.675733474956573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175215.0,48751.22054096421,False,False,False,False,18591.40616799043,False,False,False,False
2025-04-17 18:00:00+00:00,2.695,2.72,2.685,2.705,6923.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6755625218500874,,53.74539879742189,4.675733474956573,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182138.0,50819.23262560043,False,False,False,False,18410.50064600608,False,False,False,False
2025-04-17 19:00:00+00:00,2.705,2.71,2.675,2.675,22608.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.676145144906939,,52.68688854434153,4.675733474956573,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,159530.0,52504.67087946709,False,False,False,False,18475.578155370327,False,False,False,False
2025-04-18 14:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.676145144906939,,51.98121504228795,4.675733474956573,False,True,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,159530.0,54163.97830769241,False,False,False,False,18189.135083194044,False,False,False,False
2025-04-18 15:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.676145144906939,,51.5107660409189,4.675733474956573,False,True,False,False,True,6.399687326993206,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,159530.0,55797.56003935609,False,False,False,False,17907.132988880956,False,False,False,False
2025-04-18 16:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.676145144906939,,51.197133373339526,4.675733474956573,False,True,False,False,False,6.399687326993206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159530.0,57405.814922466845,False,False,False,False,17629.503020061096,False,False,False,False
2025-04-18 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.676145144906939,,50.98804492828662,4.4530264146318075,False,True,False,False,False,6.399687326993206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159530.0,58989.13562134333,False,False,False,False,17356.177391843095,False,False,False,False
2025-04-18 18:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.676145144906939,,50.84865263158468,3.9787158663834106,False,True,False,False,False,6.399687326993206,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,159530.0,60547.908712485296,False,False,False,False,17087.089370264133,False,False,False,False
2025-04-18 19:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.676145144906939,,50.755724433783385,3.5555302779805658,False,True,False,False,False,6.399687326993206,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159530.0,62082.51477895839,False,False,False,False,16822.173255996473,False,False,False,False
2025-04-21 14:00:00+00:00,2.625,2.685,2.62,2.665,12765.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.6722606893760132,,49.40528280343156,2.0167758469110453,False,True,False,False,False,5.615375973291677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146765.0,63395.42152657144,False,False,False,False,16759.27134505079,False,False,False,False
2025-04-21 15:00:00+00:00,2.665,2.67,2.64,2.65,2205.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.6720570054393034,,46.72629633202159,-0.6192918915564363,False,True,False,True,False,4.443745496795543,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144560.0,64653.78708429901,False,False,False,False,16533.623727298065,False,False,False,False
2025-04-21 16:00:00+00:00,2.645,2.675,2.635,2.635,9456.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.670941670918641,,43.36976568024898,-3.718877960125468,False,True,False,True,False,3.2827967856324207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135104.0,65746.03844733314,False,False,False,False,16423.89312687484,False,False,False,False
2025-04-21 17:00:00+00:00,2.635,2.645,2.62,2.635,14561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,2.663364150641097,,41.13207857906724,-5.684806072323767,False,True,False,True,False,3.2827967856324207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135104.0,66821.35568070781,False,False,False,False,16395.01106289228,False,False,False,False
2025-04-21 18:00:00+00:00,2.635,2.665,2.635,2.66,20459.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,2.6646545587790307,,43.73032788025203,-5.684806072323767,False,True,False,True,True,5.056565038060317,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155563.0,68197.19512751854,False,False,False,False,16458.018643312556,False,False,False,False
2025-04-21 19:00:00+00:00,2.655,2.695,2.655,2.685,17849.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.667396935747656,,48.5086555759612,-5.515249638871985,False,True,False,False,True,6.77831429102249,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,173412.0,69828.43241236321,False,False,False,False,16479.58424574182,False,False,False,False
2025-04-22 14:00:00+00:00,2.72,2.735,2.685,2.695,4279.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.6685107556458143,,52.735838500507825,-1.8918216283311224,False,True,True,False,True,7.456951271496688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177691.0,71500.72028193896,False,False,False,False,16290.427900846596,False,False,False,False
2025-04-22 15:00:00+00:00,2.695,2.735,2.695,2.705,9605.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.6709633169394364,,56.554587147416484,1.34375541407654,True,False,True,False,True,8.135660197026944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187296.0,73295.99593648253,False,False,False,False,16186.77785587223,False,False,False,False
2025-04-22 16:00:00+00:00,2.705,2.765,2.705,2.715,24051.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.6771469100166345,,60.05590909177658,4.330148606453577,True,False,True,False,True,8.814302573268613,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211347.0,75436.32158087815,False,False,False,False,16308.703780587388,False,False,False,False
2025-04-22 17:00:00+00:00,2.72,2.725,2.685,2.695,3401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.6774635939456144,,58.97851566524058,4.330148606453577,True,False,True,False,True,7.1134578204663335,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207946.0,77490.73519977926,False,False,False,False,16108.584342128668,False,False,False,False
2025-04-22 18:00:00+00:00,2.695,2.725,2.695,2.705,2055.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.6777050604991643,,59.39814817491059,4.330148606453577,True,False,True,False,True,7.8091238107230225,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210001.0,79545.1579098602,False,False,False,False,15890.699313568533,False,False,False,False
2025-04-22 19:00:00+00:00,2.705,2.725,2.675,2.695,13295.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.6786180882384327,,58.037807761866176,4.330148606453577,True,False,True,False,False,6.9521816163115915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196706.0,81361.6050740484,False,False,False,False,15850.455913358168,False,False,False,False
