date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_787,aVWAP_valley_763,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_588,aVWAP_valley_552,aVWAP_valley_500,aVWAP_valley_475,aVWAP_valley_454,aVWAP_valley_437,aVWAP_valley_402,aVWAP_valley_324,aVWAP_valley_290,aVWAP_valley_270,aVWAP_valley_225,aVWAP_valley_208,aVWAP_valley_150,aVWAP_valley_106,aVWAP_valley_78,aVWAP_valley_26,aVWAP_OB_bull_763,aVWAP_OB_bull_672,aVWAP_OB_bull_552,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-06 15:00:00+00:00,125.66,126.32,125.54,125.665,8230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8230.0,False,False,False,False
2025-01-06 16:00:00+00:00,125.67,125.68,125.11,125.36,6896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6896.0,-106.91472868217055,False,False,False,False,8209.317829457364,False,False,False,False
2025-01-06 17:00:00+00:00,125.3,125.76,125.17,125.545,7031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.520097442143646,-70.28014616321548,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135.0,-103.16411273360976,False,False,False,False,8191.0493359774055,False,False,False,False
2025-01-06 18:00:00+00:00,125.585,125.585,124.97,125.16,4895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.948189391990052,-66.74285366413933,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4760.0,-175.36311873773985,False,False,False,False,8139.947795884732,False,False,False,False
2025-01-06 19:00:00+00:00,125.15,125.29,124.77,124.91,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.746965342614054,-64.94667004470074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7864.0,-294.56679131544934,False,False,False,False,8061.871085871015,False,False,False,False
2025-01-06 20:00:00+00:00,124.87,125.24,123.8,124.04,9089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.020778077994244,-64.94667004470074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16953.0,-552.8370736206361,False,False,False,False,8077.795565159836,False,False,False,False
2025-01-07 15:00:00+00:00,125.07,125.07,123.84,123.895,8047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.98440667654408,-64.94667004470074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25000.0,-931.8628554249673,False,False,False,False,8077.318114537203,False,False,False,False
2025-01-07 16:00:00+00:00,123.95,124.64,123.95,124.4,7225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.49977858009285,-56.69081755514996,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17775.0,-1192.9967646431846,False,False,False,False,8064.103880203293,False,False,False,False
2025-01-07 17:00:00+00:00,124.375,125.06,124.17,124.985,18054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.59758135217629,-45.41572620916321,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279.0,-1170.175109377399,False,False,False,False,8218.985990587738,False,False,False,False
2025-01-07 18:00:00+00:00,124.985,125.08,124.515,124.63,5294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.01882309294058,-39.76261165272365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5015.0,-1229.784797604106,False,False,False,False,8173.637370578626,False,False,False,False
2025-01-07 19:00:00+00:00,124.55,124.57,123.94,124.16,23068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.546653732574,-37.62790808519483,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28083.0,-1646.113715470709,False,False,False,False,8404.557721422369,False,False,False,False
2025-01-07 20:00:00+00:00,124.18,124.33,123.66,124.15,52542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,124.04666666666667,,32.85111402402383,-35.518512676326175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80625.0,-2870.592572595194,False,False,False,False,9088.85915209799,False,False,False,False
2025-01-08 15:00:00+00:00,124.095,126.03,124.095,126.02,15895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,124.35673030183476,,43.50346804945333,-24.041450510277574,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64730.0,-3829.6531528650357,False,False,False,False,9194.380715631354,False,False,False,False
2025-01-08 16:00:00+00:00,126.02,127.155,126.0,127.075,12544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.72641638162037,,53.30525674194415,-13.990230734650382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52186.0,-4579.363956696586,False,False,False,False,9246.312797559549,False,False,False,False
2025-01-08 17:00:00+00:00,127.015,127.18,126.3,126.41,16135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.83634033012066,,56.42947534871284,-10.32697859628749,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68321.0,-5567.606375972608,False,False,False,False,9353.114149535371,False,False,False,False
2025-01-08 18:00:00+00:00,126.41,126.67,125.82,125.97,16782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.7966544757911,,56.53639009372506,-9.215515707756204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85103.0,-6800.713253864505,False,False,False,False,9468.290674348777,False,False,False,False
2025-01-08 19:00:00+00:00,125.97,126.33,125.91,126.22,13071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.81219535923623,,57.42949783456335,-7.138731697090286,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72032.0,-7812.051032874357,False,False,False,False,9524.146632886006,False,False,False,False
2025-01-08 20:00:00+00:00,126.26,126.675,126.22,126.495,25380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,125.93416222674023,,58.9207461106232,-4.45632625468059,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46652.0,-8414.22078430266,False,False,False,False,9769.973816872269,False,False,False,False
