date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_338,aVWAP_peak_286,aVWAP_peak_283,aVWAP_peak_267,aVWAP_peak_243,aVWAP_peak_190,aVWAP_peak_166,aVWAP_peak_125,aVWAP_peak_77,aVWAP_valley_393,aVWAP_valley_364,aVWAP_valley_310,aVWAP_OB_bull_364,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-30 17:00:00+00:00,2.055,2.055,1.99,1.995,10994.0,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,10994.0,False,False,False,False
2024-01-31 17:00:00+00:00,2.025,2.055,2.005,2.005,4455.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4455.0,69.06976744186046,False,False,False,False,10892.62015503876,False,False,False,False
2024-02-01 17:00:00+00:00,2.06,2.185,2.045,2.155,12129.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16584.0,325.1151974040021,False,False,False,False,10911.7888348056,False,False,False,False
2024-02-02 17:00:00+00:00,2.075,2.09,2.05,2.085,11757.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,88.95382817066044,40.058445353594394,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4827.0,394.9118610101416,False,False,False,False,10924.892883878383,False,False,False,False
2024-02-05 17:00:00+00:00,2.025,2.05,2.005,2.045,4451.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.6756349050689,30.570841724322392,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,376.0,394.6186538626975,False,False,False,False,10824.52245157019,False,False,False,False
2024-02-06 17:00:00+00:00,2.125,2.175,2.125,2.165,17459.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.72418755256408,29.844708201542403,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17835.0,665.0121631051363,False,False,False,False,10927.38256860011,False,False,False,False
2024-02-07 17:00:00+00:00,2.165,2.165,2.135,2.145,13010.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.86169531246304,27.887845210516232,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4825.0,729.5080985608706,False,False,False,False,10959.671210947394,False,False,False,False
2024-02-08 17:00:00+00:00,2.125,2.2,2.125,2.165,11042.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.70223802991458,27.222890379708417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15867.0,964.1978954824075,False,False,False,False,10960.947626281542,False,False,False,False
2024-02-09 17:00:00+00:00,2.225,2.26,2.21,2.215,27252.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.57504798066019,27.222890379708417,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43119.0,1617.7607188082616,False,False,False,False,11213.52208168803,False,False,False,False
2024-02-12 17:00:00+00:00,2.185,2.205,2.16,2.165,6731.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.35264972459171,25.267414158315532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36388.0,2156.8341960360403,False,False,False,False,11144.025615305269,False,False,False,False
2024-02-13 17:00:00+00:00,2.11,2.125,2.085,2.115,31982.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.11543154064323,20.452479608202182,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4406.0,2191.704983694396,False,False,False,False,11467.094985610613,False,False,False,False
2024-02-14 17:00:00+00:00,2.095,2.155,2.085,2.115,9174.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.62395275134425,17.326928300785227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4406.0,2226.0351389859557,False,False,False,False,11431.543125368587,False,False,False,False
2024-02-15 17:00:00+00:00,2.215,2.23,2.185,2.195,51697.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.846809070697894,17.326928300785227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56103.0,3061.336919776871,False,False,False,False,12055.81377458768,False,False,False,False
2024-02-16 17:00:00+00:00,2.285,2.29,2.255,2.27,30933.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.98373324672625,17.326928300785227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87036.0,4363.269680710563,False,False,False,False,12348.483328470042,False,False,False,False
2024-02-19 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.07501603074513,17.326928300785227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87036.0,5645.017437598771,False,False,False,False,12157.033974540273,False,False,False,False
2024-02-20 17:00:00+00:00,2.21,2.225,2.185,2.205,17103.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.28290807184442,17.326928300785227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69933.0,6641.730345542976,False,False,False,False,12233.715618345848,False,False,False,False
2024-02-21 17:00:00+00:00,2.195,2.2,2.165,2.195,31304.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.842318523348226,17.326928300785227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38629.0,7137.657006852386,False,False,False,False,12529.378942092424,False,False,False,False
2024-02-22 17:00:00+00:00,2.235,2.26,2.215,2.225,4689.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.51832967915192,17.326928300785227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43318.0,7698.592557133745,False,False,False,False,12407.822679424324,False,False,False,False
2024-02-23 17:00:00+00:00,2.205,2.255,2.205,2.24,5103.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.93634563572963,17.326928300785227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48421.0,8329.94771128671,False,False,False,False,12294.569614627047,False,False,False,False
2024-02-26 17:00:00+00:00,2.255,2.265,2.24,2.245,15826.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.43717003493974,17.326928300785227,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64247.0,9196.878754522575,False,False,False,False,12349.320473315,False,False,False,False
2024-02-27 17:00:00+00:00,2.285,2.31,2.275,2.305,12319.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.14309102451801,17.326928300785227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76566.0,10241.361254452457,False,False,False,False,12348.850388457402,False,False,False,False
2024-02-28 17:00:00+00:00,2.3,2.32,2.255,2.265,18888.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.28,,63.951228518261246,17.326928300785227,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57678.0,10976.813017949316,False,False,False,False,12450.232552977443,False,False,False,False
2024-02-29 17:00:00+00:00,2.055,2.085,2.035,2.075,14751.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.185720592169803,,54.84485621113106,10.634240859323377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42927.0,11472.16475410514,False,False,False,False,12485.903366109575,False,False,False,False
2024-03-01 17:00:00+00:00,2.055,2.065,2.01,2.015,12674.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1431061473020536,,47.238004887153586,3.898758551586866,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30253.0,11763.340494351572,False,False,False,False,12488.819592991596,False,False,False,False
2024-03-04 17:00:00+00:00,1.98,1.985,1.93,1.94,27125.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.012031441488058,,40.562347723673156,-1.8180868717286387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3128.0,11629.45924637713,False,False,False,False,12715.737118681649,False,False,False,False
2024-03-05 17:00:00+00:00,1.935,1.97,1.935,1.97,30419.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9970893969937498,,37.64898214460393,-4.131258995369322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33547.0,11969.26607976663,False,False,False,False,12990.206310640073,False,False,False,False
2024-03-06 17:00:00+00:00,1.955,1.995,1.955,1.965,9935.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.995363416321606,,35.58222025549177,-5.936011238497059,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23612.0,12149.773582405907,False,False,False,False,12942.838770940227,False,False,False,False
2024-03-07 17:00:00+00:00,1.945,1.985,1.945,1.975,4820.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9944044864938189,,34.79238022718117,-6.818451830787019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28432.0,12402.211201283335,False,False,False,False,12816.903286119446,False,False,False,False
2024-03-08 17:00:00+00:00,1.985,2.015,1.98,1.995,3322.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.99478593965078,,35.48423447653394,-6.818451830787019,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31754.0,12702.238934596771,False,False,False,False,12669.695483233874,False,False,False,False
2024-03-11 17:00:00+00:00,1.965,1.99,1.955,1.975,5360.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9940429884444866,,35.23269384876299,-7.209583910017834,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26394.0,12914.514299951861,False,False,False,False,12556.366871090713,False,False,False,False
2024-03-12 17:00:00+00:00,1.975,1.985,1.97,1.975,2853.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.993757564795585,,35.065000096915696,-7.986529206485869,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26394.0,13123.498574371213,False,False,False,False,12405.927074639694,False,False,False,False
2024-03-13 17:00:00+00:00,1.99,2.03,1.99,2.03,4855.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.9951000571879396,,38.607489530436524,-7.986529206485869,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31249.0,13404.514100349954,False,False,False,False,12288.858437823576,False,False,False,False
2024-03-14 17:00:00+00:00,1.975,2.005,1.975,1.98,5249.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.994989333473183,,38.736371881761926,-7.986529206485869,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26000.0,13599.792951507317,False,False,False,False,12179.713345764296,False,False,False,False
2024-03-15 17:00:00+00:00,2.045,2.105,2.045,2.09,30334.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.0138936303955397,,44.23615895088065,-11.958137800102762,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56334.0,14262.338797220382,False,False,False,False,12461.175154357097,False,False,False,False
2024-03-18 17:00:00+00:00,2.21,2.235,2.205,2.235,17155.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0366458758619173,,52.126266769310945,-4.617367481653417,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73489.0,15180.581606565802,False,False,False,False,12533.947632584117,False,False,False,False
2024-03-19 17:00:00+00:00,2.215,2.305,2.215,2.295,7536.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0472154616595777,,58.63184411866148,1.1558215028128274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81025.0,16201.425302588037,False,False,False,False,12456.460072389014,False,False,False,False
2024-03-20 17:00:00+00:00,2.355,2.395,2.315,2.365,9961.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.0646066977589435,,64.2218365680185,6.01712705834214,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90986.0,17360.87607309055,False,False,False,False,12417.770768941122,False,False,False,False
2024-03-21 17:00:00+00:00,2.425,2.435,2.385,2.41,13128.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.088247107014719,,68.66576925227191,9.87849524250754,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104114.0,18705.885746375967,False,False,False,False,12428.78207484901,False,False,False,False
