date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_366,aVWAP_peak_296,aVWAP_valley_425,aVWAP_valley_350,aVWAP_valley_320,aVWAP_valley_281,aVWAP_valley_210,aVWAP_valley_165,aVWAP_OB_bull_165,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 17:00:00+00:00,153.16,154.855,153.04,154.0,414248.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,414248.0,False,False,False,False
2023-12-19 17:00:00+00:00,153.765,153.825,153.24,153.755,305435.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305435.0,-4735.426356589147,False,False,False,False,412560.976744186,False,False,False,False
2023-12-20 17:00:00+00:00,154.4,155.375,151.56,152.215,411432.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-716867.0,-15776.225947959858,False,False,False,False,412543.4732287723,False,False,False,False
2023-12-21 17:00:00+00:00,152.915,153.97,152.21,153.82,312742.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.890456609436168,-34.79858905150745,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-404125.0,-21797.137173572883,False,False,False,False,410996.1635663107,False,False,False,False
2023-12-22 17:00:00+00:00,153.425,153.885,152.7,153.415,213991.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.02668860573148,-27.58940765140784,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-618116.0,-31042.390860804313,False,False,False,False,407941.8199451276,False,False,False,False
2023-12-25 17:00:00+00:00,153.415,153.415,153.415,153.415,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.11750993659503,-23.196336984910324,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-618116.0,-40144.30728156704,False,False,False,False,401617.14056613337,False,False,False,False
2023-12-26 17:00:00+00:00,153.335,153.615,153.015,153.44,233287.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.35869691018794,-20.25327525701075,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-384829.0,-45488.25600588383,False,False,False,False,399007.370944953,False,False,False,False
2023-12-27 17:00:00+00:00,153.4,153.97,153.11,153.26,206224.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.09429092273779,-19.25756191627167,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591053.0,-53946.62412982361,False,False,False,False,396018.4814729382,False,False,False,False
2023-12-28 17:00:00+00:00,153.405,154.02,153.22,153.43,267141.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.6542563543448,-17.133042544223876,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323912.0,-58132.133833237196,False,False,False,False,394020.3809849857,False,False,False,False
2023-12-29 17:00:00+00:00,151.9,152.595,151.44,151.955,295846.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.06219029972554,-17.133042544223876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-619758.0,-66839.51160326453,False,False,False,False,392498.2975588619,False,False,False,False
2024-01-01 17:00:00+00:00,151.955,151.955,151.955,151.955,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.000812929979375,-17.133042544223876,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-619758.0,-75411.8912683302,False,False,False,False,386413.05263546866,False,False,False,False
2024-01-02 17:00:00+00:00,150.29,150.945,148.97,150.095,387948.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.401525387461604,-13.752617420946507,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1007706.0,-89866.06349672818,False,False,False,False,386436.8502690273,False,False,False,False
2024-01-03 17:00:00+00:00,149.39,150.11,148.33,148.445,325901.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.135565005321624,-18.60154577556207,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1333607.0,-109148.86871383317,False,False,False,False,385498.3099547788,False,False,False,False
2024-01-04 17:00:00+00:00,146.385,146.455,144.5,144.595,362899.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,145.18333333333337,,16.97343904495018,-23.3510742110454,False,False,False,True,False,,1.0,146.455,144.5,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696506.0,-133759.05679578925,False,False,False,False,385147.9330562551,False,False,False,False
2024-01-05 17:00:00+00:00,145.71,145.755,144.705,145.51,414783.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,145.25800346842715,,16.720355523753856,-23.70180643395387,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1281723.0,-151556.9473881026,False,False,False,False,385607.3914584837,False,False,False,False
2024-01-08 17:00:00+00:00,147.58,149.4,147.27,149.1,388036.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,146.3671350132136,,25.249168814828536,-23.70180643395387,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-893687.0,-163062.83967665912,False,False,False,False,385645.0443040886,False,False,False,False
2024-01-09 17:00:00+00:00,150.955,151.705,150.69,151.34,494954.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,147.82095538633357,,34.38485129280574,-26.37507769690456,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-398733.0,-166716.6406119047,False,False,False,False,387339.756795498,False,False,False,False
2024-01-10 17:00:00+00:00,153.37,154.435,153.005,153.66,408395.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,148.9813684734875,,43.20361043262294,-18.503681029303415,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9662.0,-163982.08804427827,False,False,False,False,387666.1946746376,False,False,False,False
2024-01-11 17:00:00+00:00,153.23,155.7,153.14,155.19,269898.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,149.63856068959277,,50.56668432175793,-12.014934852823139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,279560.0,-157105.46652421192,False,False,False,False,385840.33119130984,False,False,False,False
2024-01-12 17:00:00+00:00,154.375,155.15,154.235,154.59,203176.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,150.03975689651625,,54.435960014030556,-8.588891698893548,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76384.0,-153485.47479515435,False,False,False,False,383008.32605656085,False,False,False,False
2024-01-15 17:00:00+00:00,154.59,154.59,154.59,154.59,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,150.03975689651625,,57.015477142212305,-6.030001039552559,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76384.0,-149921.6069688729,False,False,False,False,377070.2124742886,False,False,False,False
2024-01-16 17:00:00+00:00,153.02,153.165,152.15,153.15,411191.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,150.42708086154894,,56.109537993571344,-6.030001039552559,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334807.0,-152788.04717090586,False,False,False,False,377599.2169320515,False,False,False,False
2024-01-17 17:00:00+00:00,151.795,151.93,150.245,151.825,335595.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,150.51955290433628,,53.40717789472443,-6.030001039552559,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-670402.0,-160813.06969538794,False,False,False,False,376947.98876256234,False,False,False,False
2024-01-18 17:00:00+00:00,153.53,153.695,152.315,153.52,284435.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,150.7310557280044,,54.08405467866238,-6.030001039552559,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-385967.0,-164303.82830476176,False,False,False,False,375513.6788592668,False,False,False,False
2024-01-19 17:00:00+00:00,153.985,155.78,153.74,155.345,464516.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.21697672350015,,56.72828817879555,-3.994030612358671,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78549.0,-160538.66817600577,False,False,False,False,376893.55980718514,False,False,False,False
2024-01-22 17:00:00+00:00,155.1,155.26,154.32,154.66,579503.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.6599693877691,,57.2780174353983,-2.645492985125273,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-500954.0,-165816.4252585483,False,False,False,False,380034.7914380815,False,False,False,False
2024-01-23 17:00:00+00:00,154.515,156.21,154.145,155.995,358822.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.93325935691664,,59.226089910551416,0.01595001653710426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142132.0,-165449.22486694288,False,False,False,False,379705.9109506693,False,False,False,False
2024-01-24 17:00:00+00:00,157.65,158.51,156.67,156.85,441535.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.37416975405603,,61.45781295376712,2.849463488157724,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299403.0,-158242.2136286957,False,False,False,False,380664.5014785659,False,False,False,False
2024-01-25 17:00:00+00:00,158.2,158.335,156.2,157.62,609674.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.8810162943897,,63.7567884703122,5.648021305851827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,909077.0,-141694.62892127404,False,False,False,False,384215.0363393633,False,False,False,False
2024-01-26 17:00:00+00:00,160.07,160.72,158.69,159.1,363750.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,153.25792237546162,,66.70033867446564,8.94129984890371,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1272827.0,-119764.06103102173,False,False,False,False,383897.7489542569,False,False,False,False
2024-01-29 17:00:00+00:00,160.06,161.27,159.75,161.27,348542.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,153.6460627071555,,70.31430434329104,12.728056640764052,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1621369.0,-92769.75000728495,False,False,False,False,383349.5978076792,False,False,False,False
