date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_peak_349,aVWAP_valley_431,aVWAP_valley_389,aVWAP_valley_339,aVWAP_valley_295,aVWAP_valley_272,aVWAP_valley_243,aVWAP_valley_215,aVWAP_valley_144,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-22 17:00:00+00:00,88.94,89.11,88.33,88.45,45461.0,,,,,,,,,,,,,#000000,,87.5896240016837,,49.51403413106959,2.8514696708484735,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,211032.0,30972.43455385395,False,False,False,False,91995.81118643483,False,False,False,False
2024-04-23 17:00:00+00:00,88.56,88.94,88.48,88.57,45357.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,87.70208079335096,,51.82668296743934,2.8514696708484735,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256389.0,34467.265025887216,False,False,False,False,91272.7288424591,False,False,False,False
2024-04-24 17:00:00+00:00,89.74,90.81,89.71,90.7,68261.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,88.07313004050661,,58.07473091540227,1.6702124996716208,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324650.0,38966.222157268814,False,False,False,False,90915.95785265352,False,False,False,False
2024-04-25 17:00:00+00:00,90.76,91.54,90.58,91.475,41841.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,88.30423586437284,,63.38942235470071,6.500020078472261,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366491.0,44044.12568971426,False,False,False,False,90155.10579292246,False,False,False,False
2024-04-26 17:00:00+00:00,91.595,92.25,91.45,92.07,41680.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,88.54739823005825,,67.72839469748877,10.370345607312053,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408171.0,49689.50358599776,False,False,False,False,89403.55376512522,False,False,False,False
2024-04-29 17:00:00+00:00,92.83,93.13,92.55,92.965,70043.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,89.95408166812412,,71.67944498551952,13.920678869219913,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478214.0,56333.294228075305,False,False,False,False,89103.39014085972,False,False,False,False
2024-04-30 17:00:00+00:00,90.83,91.63,89.85,89.87,87702.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,89.71410989918742,,65.19760693292791,13.920678869219913,True,False,True,False,False,12.23653645532248,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390512.0,61514.35943384158,False,False,False,False,89081.66316193166,False,False,False,False
2024-05-01 17:00:00+00:00,86.755,87.365,86.19,86.735,110050.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,88.9757276978245,,55.97684195219368,15.298201213636062,False,False,True,False,False,2.078789973525307,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,280462.0,64908.89649688279,False,False,False,False,89406.75365554512,False,False,False,False
2024-05-02 17:00:00+00:00,87.21,87.39,86.47,86.81,38643.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.82474867583291,,49.9861733255284,10.15345777538245,False,True,False,True,False,2.285479154421857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319105.0,68849.92135739623,False,False,False,False,88619.71871514908,False,False,False,False
2024-05-03 17:00:00+00:00,86.13,86.69,85.605,86.68,67373.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.11605896774266,,45.80939214008002,6.529055451068217,False,True,False,True,False,1.8999599611404108,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,251732.0,71685.30242162265,False,False,False,False,88290.31222344135,False,False,False,False
2024-05-06 17:00:00+00:00,89.14,89.41,88.83,89.05,31557.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.30644772936591,,47.78988550421444,6.529055451068217,False,True,False,True,False,8.107302717468325,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,283289.0,74965.97990345796,False,False,False,False,87410.72598741899,False,False,False,False
2024-05-07 17:00:00+00:00,89.68,89.86,88.58,88.635,58861.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.45998562392644,,48.366988661828266,6.529055451068217,False,True,False,True,False,6.865189851265718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,224428.0,77283.22052510978,False,False,False,False,86968.09457676133,False,False,False,False
2024-05-08 17:00:00+00:00,88.24,88.605,88.12,88.35,19875.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.46347531697931,,48.21995567741682,6.529055451068217,False,True,False,True,False,6.016660444329773,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,204553.0,79256.39540068946,False,False,False,False,85927.89156006736,False,False,False,False
2024-05-09 17:00:00+00:00,88.81,89.04,88.195,88.27,23284.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.47186457929038,,47.96105315616329,6.529055451068217,False,True,False,True,False,5.776846974454713,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181269.0,80837.98616967101,False,False,False,False,84956.66843510508,False,False,False,False
2024-05-10 17:00:00+00:00,86.655,87.17,86.3,87.1,25434.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.4042816052056,,45.54057675822567,4.125327470436005,False,True,False,True,False,2.3595481356052943,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,155835.0,82000.73057014123,False,False,False,False,84033.83636634375,False,False,False,False
2024-05-13 17:00:00+00:00,88.32,88.8,88.04,88.39,37459.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.41211184654537,,46.88964141056225,4.125327470436005,False,True,False,True,False,5.659885885058824,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,193294.0,83726.20761556539,False,False,False,False,83311.74588004383,False,False,False,False
2024-05-14 17:00:00+00:00,89.445,90.91,89.29,90.78,62746.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,88.58715115444446,,51.78903713709812,4.125327470436005,False,True,True,False,True,11.144665119183323,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256040.0,86397.73928044035,False,False,False,False,82992.89710670982,False,False,False,False
2024-05-15 17:00:00+00:00,91.225,91.42,91.0,91.24,59729.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,88.78304442275592,,55.682898069280064,-2.034338020855216,False,True,True,False,True,12.121476674606356,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315769.0,89953.88285748778,False,False,False,False,82632.21653141199,False,False,False,False
2024-05-16 17:00:00+00:00,91.6,91.71,91.01,91.155,31181.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,88.87297614431567,,58.065404752423724,0.4553471933230355,False,False,True,False,True,11.870910183128078,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284588.0,92971.46606899961,False,False,False,False,81834.52325185521,False,False,False,False
2024-05-17 17:00:00+00:00,91.52,92.06,91.46,91.69,17423.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.39656508751966,,60.47966149377139,3.0011748227621027,False,False,True,False,True,13.015861740910111,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302011.0,96212.38907568179,False,False,False,False,80835.89498438459,False,False,False,False
2024-05-20 17:00:00+00:00,91.98,92.06,91.47,91.6,20204.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,89.76812629369566,,61.81795087514117,4.588980101213778,True,False,True,False,True,12.742692877736808,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,281807.0,99089.82490396578,False,False,False,False,79895.86560478173,False,False,False,False
2024-05-21 17:00:00+00:00,91.49,91.53,90.72,90.74,24497.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.70693622261486,,60.170974541128054,4.588980101213778,False,False,True,False,True,10.165402690340088,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,257310.0,101542.85087444693,False,False,False,False,79036.96846362232,False,False,False,False
2024-05-22 17:00:00+00:00,90.12,90.28,89.19,89.78,35199.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.5357865224138,,56.6241189247206,4.588980101213778,False,True,True,False,False,7.408195073771264,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,222111.0,103412.12450430046,False,False,False,False,78357.31003782974,False,False,False,False
2024-05-23 17:00:00+00:00,89.695,89.875,88.82,89.08,30278.0,,,,,,,,,,,,,#000000,,89.43003687953656,,52.67778295738587,9.571500632542147,False,True,False,False,False,5.469810368116228,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191833.0,104782.99079105549,False,False,False,False,77611.89437832849,False,False,False,False
2024-05-24 17:00:00+00:00,89.5,90.055,89.49,89.73,30086.0,,,,,,,,,,,,,#000000,,89.40751450095237,,51.72132962227642,8.469415837695053,False,True,False,False,False,6.985670852846191,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221919.0,106599.0529493337,False,False,False,False,76875.05880657145,False,False,False,False
2024-05-27 17:00:00+00:00,89.73,89.73,89.73,89.73,0.0,,,,,,,,,,,,,#000000,,89.40751450095237,,51.08369406553678,7.532416253780539,False,True,False,False,False,6.985670852846191,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,221919.0,108386.95910515798,False,False,False,False,75683.19742972538,False,False,False,False
2024-05-28 17:00:00+00:00,90.565,90.89,90.24,90.54,42238.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.465435743949,,52.75797494390807,7.532416253780539,False,True,True,False,False,8.856744556638823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264157.0,110801.99849887645,False,False,False,False,75164.66723701645,False,False,False,False
2024-05-29 17:00:00+00:00,89.01,89.475,88.84,89.36,26695.0,,,,,,,,,,,,,#000000,,89.42688721055205,,50.68409340674259,6.630872817837883,False,True,False,False,False,5.562219523391718,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237462.0,112765.71945238224,False,False,False,False,74413.1995279154,False,False,False,False
