date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_valley_417,aVWAP_valley_362,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_283,aVWAP_valley_266,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_158,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_42,aVWAP_OB_bull_301,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-13 17:00:00+00:00,48.11,48.11,48.11,48.11,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.29022344070016,26.470619150721944,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1426.0,137.1796598699043,False,False,False,False,491.7272786626755,False,False,False,False
2023-12-14 17:00:00+00:00,48.76,48.89,48.76,48.89,103.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.4060938323851,30.20051459402572,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1529.0,158.7582697944019,False,False,False,False,485.7004991485254,False,False,False,False
2023-12-15 17:00:00+00:00,48.89,48.89,48.61,48.61,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.32032424291367,30.20051459402572,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1429.0,178.4519400301476,False,False,False,False,479.7206464485482,False,False,False,False
2023-12-18 17:00:00+00:00,48.5,48.55,48.5,48.55,652.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.45134543011446,30.20051459402572,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,777.0,187.73175491340112,False,False,False,False,482.39164417802806,False,False,False,False
2023-12-19 17:00:00+00:00,48.9,48.9,48.9,48.9,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.85351882103478,30.20051459402572,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,777.0,196.86769669768947,False,False,False,False,474.9127039582137,False,False,False,False
2023-12-20 17:00:00+00:00,48.885,48.885,48.36,48.36,400.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.97043736016448,31.41628185288519,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377.0,199.66044558609738,False,False,False,False,473.7512666875437,False,False,False,False
2023-12-21 17:00:00+00:00,48.97,49.09,48.97,49.09,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.99541938800385,30.32628289468083,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477.0,203.9602836390261,False,False,False,False,467.9566734055663,False,False,False,False
2023-12-22 17:00:00+00:00,49.09,49.09,49.09,49.09,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.34540740656344,29.334449740049394,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477.0,208.19345753609545,False,False,False,False,460.70153118222413,False,False,False,False
2023-12-25 17:00:00+00:00,49.09,49.09,49.09,49.09,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.91206608560316,28.406115307003432,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477.0,212.36100083010948,False,False,False,False,453.5588717840501,False,False,False,False
2023-12-26 17:00:00+00:00,49.09,49.09,49.09,49.09,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.62317187162964,27.52955295383643,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477.0,216.46393104979768,False,False,False,False,446.5269512912741,False,False,False,False
2023-12-27 17:00:00+00:00,49.09,49.29,49.09,49.29,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.5923942249412,27.52955295383643,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577.0,222.05363754514966,False,False,False,False,441.1544404185411,False,False,False,False
2023-12-28 17:00:00+00:00,49.29,49.29,49.24,49.24,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.46184549405689,27.216321218798328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477.0,226.00629432739538,False,False,False,False,435.86522428802107,False,False,False,False
2023-12-29 17:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.83115659802692,27.01064697030408,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477.0,229.8976696091412,False,False,False,False,429.1076239114626,False,False,False,False
2024-01-01 17:00:00+00:00,49.31,49.31,49.31,49.31,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.07736400067361,26.70630487274721,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,477.0,233.72871349117,False,False,False,False,422.4547925329903,False,False,False,False
2024-01-02 17:00:00+00:00,49.31,49.31,48.86,48.86,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.01,,65.49494860295053,20.244621699783224,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377.0,235.94997374712085,False,False,False,False,417.4554934239517,False,False,False,False
2024-01-03 17:00:00+00:00,48.86,48.86,48.65,48.65,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.82875000000001,,58.87878737285059,14.177358292665787,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,277.0,236.58640826266935,False,False,False,False,412.53370282823147,False,False,False,False
2024-01-04 17:00:00+00:00,48.65,48.92,48.65,48.92,77.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.83273307634257,,57.29317246157423,12.889656642433259,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354.0,238.40677402603882,False,False,False,False,407.33162991616587,False,False,False,False
2024-01-05 17:00:00+00:00,48.92,48.92,48.92,48.92,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.83273307634257,,56.23609585405666,11.905092815501135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354.0,240.1989170643948,False,False,False,False,401.0164108476982,False,False,False,False
2024-01-08 17:00:00+00:00,49.135,49.23,49.135,49.23,14.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.86027995178208,,58.356413978879424,11.905092815501135,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368.0,242.18032920293132,False,False,False,False,395.01615641595095,False,False,False,False
2024-01-09 17:00:00+00:00,48.91,48.915,48.84,48.84,203.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.86237644661569,,55.445251694534484,11.229293187714376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165.0,240.98373495172305,False,False,False,False,392.03916174283546,False,False,False,False
2024-01-10 17:00:00+00:00,48.84,49.045,48.84,49.045,3.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.86319528194051,,55.33791454803327,10.954681323743266,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168.0,239.85220417727774,False,False,False,False,386.0075468320938,False,False,False,False
2024-01-11 17:00:00+00:00,48.9,48.91,48.745,48.91,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.86063251009276,,53.89130327870864,9.321004691141972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32.0,235.63744132181606,False,False,False,False,383.12370889671246,False,False,False,False
2024-01-12 17:00:00+00:00,49.195,49.195,49.1,49.195,400.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.97820350450228,,55.39188132836764,9.321004691141972,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368.0,237.6895740145011,False,False,False,False,383.3853568207944,False,False,False,False
2024-01-15 17:00:00+00:00,49.195,49.195,49.195,49.195,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,48.97820350450228,,56.39226669480697,9.321004691141972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,368.0,239.70989069644682,False,False,False,False,377.44139780031696,False,False,False,False
2024-01-16 17:00:00+00:00,48.505,48.505,48.35,48.35,759.0,,,,,,,,,,,,,,,,,,,,,#000000,,48.73388876716492,,50.021877113145045,5.325234194147079,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-391.0,229.93144277867242,False,False,False,False,383.3570350437229,False,False,False,False
2024-01-17 17:00:00+00:00,47.75,47.88,47.75,47.88,100.0,,,,,,,,,,,,,,,,,47.83666666666667,,,47.83666666666667,"rgba(239, 83, 80, 1.0)",,48.54485689724428,,43.4822134352233,-0.5871455445872442,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-491.0,218.75421110768525,False,False,False,False,378.96390271746355,False,False,False,False
2024-01-18 17:00:00+00:00,47.88,47.88,47.88,47.88,0.0,,,,,,,,,,,,,,,,,47.83666666666667,,,47.83666666666667,"rgba(239, 83, 80, 1.0)",,48.54485689724428,,39.12243764994213,-4.346707671067932,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-491.0,207.75026985020176,False,False,False,False,373.08849337300677,False,False,False,False
2024-01-19 17:00:00+00:00,48.055,48.055,48.055,48.055,0.0,,,,,,,,,,,,,,,,,47.83666666666667,,,47.83666666666667,"rgba(239, 83, 80, 1.0)",,48.54485689724428,,38.07156803762353,-5.1695877676819535,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-491.0,196.91693233314436,False,False,False,False,367.30417564629346,False,False,False,False
2024-01-22 17:00:00+00:00,48.055,48.055,48.055,48.055,0.0,,,,,,,,,,,,,,,,,47.83666666666667,,,47.83666666666667,"rgba(239, 83, 80, 1.0)",,48.54485689724428,,37.3709882960778,-5.924550012809966,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-491.0,186.25155353728164,False,False,False,False,361.60953726418035,False,False,False,False
2024-01-23 17:00:00+00:00,48.08,48.23,48.08,48.23,7.0,,,,,,,,,,,,,,,,,47.8591277258567,,,47.8591277258567,"rgba(239, 83, 80, 1.0)",,48.547046110670124,,38.866002803704006,-5.924550012809966,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,175.86005658321525,False,False,False,False,356.1117149810147,False,False,False,False
2024-01-24 17:00:00+00:00,48.23,48.23,48.23,48.23,0.0,,,,,,,,,,,,,,,,,47.8591277258567,,,47.8591277258567,"rgba(239, 83, 80, 1.0)",,48.547046110670124,,39.86267914212148,-5.924550012809966,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-484.0,165.62966810905687,False,False,False,False,350.5906031208439,False,False,False,False
2024-01-25 17:00:00+00:00,48.55,48.68,48.55,48.68,45.0,,,,,,,,,,,,,,,,,48.0893201754386,,,48.0893201754386,"rgba(239, 83, 80, 0.75)",,48.5844935696017,,44.9903135055324,-11.394430727376964,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439.0,156.25556472752112,False,False,False,False,345.85276431276884,False,False,False,False
2024-01-26 17:00:00+00:00,48.99,48.99,48.99,48.99,0.0,,,,,,,,,,,,,,,,,48.0893201754386,,,48.0893201754386,"rgba(38, 166, 154, 0.5)",,48.5844935696017,,50.66796142479674,-6.089550973941314,False,True,True,False,True,11.959794227172832,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439.0,147.0267962821332,False,False,False,False,340.49070595133054,False,False,False,False
2024-01-29 17:00:00+00:00,48.91,48.91,48.91,48.91,0.0,,,,,,,,,,,,,,,,,48.0893201754386,,,48.0893201754386,"rgba(38, 166, 154, 0.5)",,48.5844935696017,,53.5823526270632,-3.434870022082336,False,True,True,False,True,10.840617631712643,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-439.0,137.94110951806914,False,False,False,False,335.2117802776665,False,False,False,False
2024-01-30 17:00:00+00:00,48.91,49.19,48.91,49.19,558.0,,,,,,,,,,,,,,,,,48.881009389671355,,,48.881009389671355,"rgba(38, 166, 154, 0.5)",,48.79323293980661,,57.449746928303306,0.16025919473879213,False,True,True,False,True,13.660073716239175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119.0,137.64744890538591,False,False,False,False,338.66586120359415,False,False,False,False
2024-01-31 17:00:00+00:00,49.19,49.23,48.87,48.87,496.0,,,,,,,,,,,,,,,,,48.92583471531232,,,48.92583471531232,"rgba(38, 166, 154, 0.5)",,48.85306921175129,,56.6686895251068,0.16025919473879213,False,True,True,False,True,9.337979558642793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377.0,129.66841868979853,False,False,False,False,341.1051501771818,False,False,False,False
2024-02-01 17:00:00+00:00,48.87,48.87,48.87,48.87,0.0,,,,,,,,,,,,,,,,,48.92583471531232,,,48.92583471531232,"rgba(38, 166, 154, 0.5)",,48.85306921175129,,56.14798458964246,0.16025919473879213,False,True,True,False,True,9.337979558642793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377.0,121.81309436902646,False,False,False,False,335.8166982364503,False,False,False,False
2024-02-02 17:00:00+00:00,48.87,48.87,48.87,48.87,0.0,,,,,,,,,,,,,,,,,48.92583471531232,,,48.92583471531232,"rgba(38, 166, 154, 0.5)",,48.85306921175129,,55.80084796599957,0.16025919473879213,False,True,True,False,True,9.337979558642793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377.0,114.07955802221986,False,False,False,False,330.6102377986759,False,False,False,False
2024-02-05 17:00:00+00:00,48.87,48.87,48.87,48.87,0.0,,,,,,,,,,,,,,,,,48.92583471531232,,,48.92583471531232,"rgba(38, 166, 154, 0.5)",,48.85306921175129,,55.569423550237644,0.16025919473879213,False,True,True,False,True,9.337979558642793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377.0,106.46592146373584,False,False,False,False,325.48449767776617,False,False,False,False
2024-02-06 17:00:00+00:00,48.82,48.87,48.81,48.87,500.0,,,,,,,,,,,,,,,,,48.90360883157483,,,48.90360883157483,"rgba(38, 166, 154, 0.5)",,48.84382463174679,,55.41514060639636,0.16025919473879213,False,True,True,False,True,9.337979558642793,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-377.0,98.97032578212753,False,False,False,False,328.19016438043644,False,False,False,False
2024-02-07 17:00:00+00:00,48.73,48.76,48.73,48.76,181.0,,,,,,,,,,,,,,,,,48.888874757110045,,,48.888874757110045,"rgba(38, 166, 154, 0.5)",,48.83565029930604,,53.70683886604449,0.16025919473879213,False,True,True,False,False,7.802923865625598,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-558.0,88.784739335893,False,False,False,False,325.90814632802653,False,False,False,False
2024-02-08 17:00:00+00:00,48.63,48.68,48.63,48.68,3.0,,,,,,,,,,,,,,,,,48.88851675485009,,,48.88851675485009,#000000,,48.835428246512315,,51.44922917667118,0.16025919473879213,False,True,False,False,False,6.699376665578228,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-561.0,78.71055733068535,False,False,False,False,320.9018184779796,False,False,False,False
2024-02-09 17:00:00+00:00,48.48,48.69,48.48,48.69,33.0,,,,,,,,,,,,,,,,,48.88390882301959,,,48.88390882301959,#000000,,48.832483374743596,,50.108619055714975,4.7777961911207,False,True,False,False,False,6.815285410960268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-528.0,69.30419210075223,False,False,False,False,316.43822439304967,False,False,False,False
2024-02-12 17:00:00+00:00,48.8,48.83,48.8,48.83,500.0,,,,,,,,,,,,,,,,,48.87072086944559,,,48.87072086944559,#000000,,48.82857979594341,,51.453298079481684,4.7777961911207,False,True,False,False,False,8.42918812246656,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,67.79559997515918,False,False,False,False,319.2841433947078,False,False,False,False
2024-02-13 17:00:00+00:00,48.37,48.37,48.37,48.37,0.0,,,,,,,,,,,,,,,,,48.87072086944559,,,48.87072086944559,"rgba(239, 83, 80, 1.0)",,48.82857979594341,,46.56146476415157,1.2318900770058079,False,True,False,True,False,2.2951523793576136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28.0,66.31039687476911,False,False,False,False,314.3340016366503,False,False,False,False
2024-02-14 17:00:00+00:00,48.49,48.49,48.49,48.49,1.0,,,,,,,,,,,,,,,,,48.87056380638064,,,48.87056380638064,"rgba(239, 83, 80, 1.0)",,48.78616244545618,,45.11320500918422,-0.13709465394462228,False,True,False,True,False,3.690785527611215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27.0,64.86372405500525,False,False,False,False,309.47611013840765,False,False,False,False
2024-02-15 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,48.87056380638064,,,48.87056380638064,"rgba(239, 83, 80, 1.0)",,48.78616244545618,,44.147698505872654,-1.1453025050290506,False,True,False,True,False,3.690785527611215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27.0,63.43948027120672,False,False,False,False,304.6780309114556,False,False,False,False
2024-02-16 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,48.87056380638064,,,48.87056380638064,"rgba(239, 83, 80, 1.0)",,48.78616244545618,,43.50402750366494,-1.9402152291545534,False,True,False,True,False,3.690785527611215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27.0,62.03731778638181,False,False,False,False,299.9543405097276,False,False,False,False
2024-02-19 17:00:00+00:00,48.49,48.49,48.49,48.49,0.0,,,,,,,,,,,,,,,,,48.87056380638064,,,48.87056380638064,"rgba(239, 83, 80, 1.0)",,48.78616244545618,,43.074913502193134,-2.6054428231937834,False,True,False,True,False,3.690785527611215,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27.0,60.656894254810005,False,False,False,False,295.30388561810395,False,False,False,False
2024-02-20 17:00:00+00:00,49.73,49.73,49.68,49.68,4.0,,,,,,,,,,,,,,,,,48.871924766611755,,,48.871924766611755,"rgba(38, 166, 154, 0.5)",,48.907764422728675,,53.910945768281415,-1.1684026867128168,False,False,True,False,True,15.889963041734518,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23.0,59.35988814233233,False,False,False,False,290.78754630619534,False,False,False,False
