date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_780,aVWAP_valley_845,aVWAP_valley_805,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_770,aVWAP_valley_769,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_765,aVWAP_valley_764,aVWAP_valley_763,aVWAP_valley_762,aVWAP_valley_738,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_717,aVWAP_valley_716,aVWAP_valley_715,aVWAP_valley_714,aVWAP_valley_700,aVWAP_valley_657,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_564,aVWAP_valley_492,aVWAP_valley_451,aVWAP_valley_402,aVWAP_OB_bull_451,aVWAP_OB_bear_828,aVWAP_OB_bear_780,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,39.595,39.595,39.595,39.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.00669602163057,30.419645506537407,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5481.0,-458.3862811663166,False,False,False,False,1263.677925998033,False,False,False,False
2025-01-07 20:00:00+00:00,39.595,39.595,39.595,39.595,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.2895642917764,29.216727380110285,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5481.0,-536.2562613032729,False,False,False,False,1244.0860201686062,False,False,False,False
2025-01-08 15:00:00+00:00,40.47,41.18,40.29,40.95,1799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.88998043319691,29.216727380110285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3682.0,-585.027482058261,False,False,False,False,1252.689337685372,False,False,False,False
2025-01-08 16:00:00+00:00,40.95,41.35,40.95,41.32,2575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.34705000532699,25.979983608430246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1107.0,-593.1200792356522,False,False,False,False,1273.190278186374,False,False,False,False
2025-01-08 17:00:00+00:00,41.32,41.46,40.815,41.02,5765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.098333333333336,,83.12618970869296,25.979983608430246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6872.0,-690.4670547513784,False,False,False,False,1342.8307389896859,False,False,False,False
2025-01-08 18:00:00+00:00,40.995,41.08,40.715,40.84,6850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.978872374157746,,79.79444592697345,25.979983608430246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13722.0,-892.5063252203493,False,False,False,False,1428.2132081526363,False,False,False,False
2025-01-08 19:00:00+00:00,40.84,41.24,40.8,41.025,4730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.99054242336888,,78.44807684761733,25.979983608430246,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8992.0,-1018.0798705657702,False,False,False,False,1479.4037010494944,False,False,False,False
2025-01-08 20:00:00+00:00,41.04,41.05,40.37,40.465,12011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.842344665485754,,71.2477440827008,29.645301253329464,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21003.0,-1327.923593502735,False,False,False,False,1642.6842638239207,False,False,False,False
2025-01-09 15:00:00+00:00,40.465,40.465,40.465,40.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.842344665485754,,66.44752223942312,25.157421611986166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21003.0,-1632.9635377895142,False,False,False,False,1617.2162907413792,False,False,False,False
2025-01-09 16:00:00+00:00,40.465,40.465,40.465,40.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.842344665485754,,63.24737434390467,22.12879154035504,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21003.0,-1933.2741806144832,False,False,False,False,1592.143169954691,False,False,False,False
2025-01-09 17:00:00+00:00,40.465,40.465,40.465,40.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.842344665485754,,61.11394241355903,19.96321752247384,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21003.0,-2228.9288444809254,False,False,False,False,1567.4587797228353,False,False,False,False
2025-01-09 18:00:00+00:00,40.465,40.465,40.465,40.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.842344665485754,,59.69165445999527,18.308616423887102,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21003.0,-2519.999715109128,False,False,False,False,1543.1570932155046,False,False,False,False
2025-01-09 19:00:00+00:00,40.465,40.465,40.465,40.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.842344665485754,,58.743462490952766,16.961884760378467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21003.0,-2806.5578590609243,False,False,False,False,1519.2321770416208,False,False,False,False
2025-01-09 20:00:00+00:00,40.465,40.465,40.465,40.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.842344665485754,,58.111334511591096,15.809167283717628,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21003.0,-3088.6732410909876,False,False,False,False,1495.6781898006655,False,False,False,False
2025-01-10 15:00:00+00:00,38.84,38.85,38.2,38.2,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.795586365104285,,44.478796165543024,2.89879218311782,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21580.0,-3375.36047766322,False,False,False,False,1481.4351170905775,False,False,False,False
2025-01-10 16:00:00+00:00,38.23,38.23,37.8,37.84,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.696900239699886,,34.754417830985695,-5.727763681599875,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22658.0,-3674.3161291723177,False,False,False,False,1475.1803090736694,False,False,False,False
2025-01-10 17:00:00+00:00,37.84,38.28,37.72,38.22,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.34314593998418,,31.555321788344727,-8.285056478775957,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21633.0,-3952.7453364719718,False,False,False,False,1468.2007693981086,False,False,False,False
2025-01-10 18:00:00+00:00,38.18,38.35,38.15,38.23,1049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.348571824436306,,29.508206460041407,-10.123091066466593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20584.0,-4210.594245984034,False,False,False,False,1461.701532663254,False,False,False,False
2025-01-10 19:00:00+00:00,38.23,38.29,37.97,37.985,173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.33919444463178,,27.41141183422495,-12.291142654648965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20757.0,-4467.127668526918,False,False,False,False,1441.7216639397927,False,False,False,False
2025-01-10 20:00:00+00:00,37.975,38.19,37.775,38.01,5249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.10992347144084,,26.264950687861393,-13.780459962735392,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-4638.303983743554,False,False,False,False,1500.7492350415012,False,False,False,False
2025-01-13 15:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.10992347144084,,25.500643256952355,-15.085948168032296,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-4806.8264026002435,False,False,False,False,1477.4818050408576,False,False,False,False
2025-01-13 16:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.10992347144084,,24.991104969679665,-16.26742466518656,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-4972.736070776984,False,False,False,False,1454.5751103890614,False,False,False,False
2025-01-13 17:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.10992347144084,,24.651412778164538,-17.352846906479733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-5136.073496036255,False,False,False,False,1432.0235582900061,False,False,False,False
2025-01-13 18:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.10992347144084,,24.424951317154452,-18.35375906586099,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-5296.878558113212,False,False,False,False,1409.821642657603,False,False,False,False
2025-01-13 19:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.10992347144084,,24.273977009814395,-19.274135974103977,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-5455.190518452542,False,False,False,False,1387.9639427714385,False,False,False,False
2025-01-13 20:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.10992347144084,,24.17332747158769,-20.115213703729147,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-5611.048029794363,False,False,False,False,1366.4451219532766,False,False,False,False
2025-01-14 15:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.10992347144084,,24.106227779436555,-20.877935822147514,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-5764.489145611505,False,False,False,False,1345.2599262640786,False,False,False,False
2025-01-14 16:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.10992347144084,,24.061494651335796,-21.564027446185865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-5915.551329400473,False,False,False,False,1324.4031832212245,False,False,False,False
2025-01-14 17:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.10992347144084,,24.031672565935292,-22.17631587654551,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-6064.271463828372,False,False,False,False,1303.869800535624,False,False,False,False
2025-01-14 18:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.10992347144084,,24.01179117566829,-22.71866805086043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-6210.68585973801,False,False,False,False,1283.654764868405,False,False,False,False
2025-01-14 19:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.10992347144084,,23.998536915490288,-23.195759817750147,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-6354.830265013389,False,False,False,False,1263.7531406068792,False,False,False,False
2025-01-14 20:00:00+00:00,38.01,38.01,38.01,38.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,39.10992347144084,,23.989700742038284,-23.612796508822832,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15508.0,-6496.739873307755,False,False,False,False,1244.1600686594857,False,False,False,False
2025-01-15 15:00:00+00:00,40.095,40.095,39.47,39.47,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,39.50037909097682,,42.387674182994175,-11.492477468997507,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14060.0,-6613.999720233216,False,False,False,False,1247.3203776725168,False,False,False,False
2025-01-15 16:00:00+00:00,39.53,39.64,39.42,39.46,847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.48043141043577,,54.50611503265373,-1.379569936050025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14907.0,-6742.573367981538,False,False,False,False,1241.113860189222,False,False,False,False
2025-01-15 17:00:00+00:00,39.46,39.51,39.31,39.31,1402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,39.44531735659235,,60.33193137823763,2.8155508510278935,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16309.0,-6890.890059950816,False,False,False,False,1243.6082189459783,False,False,False,False
2025-01-15 18:00:00+00:00,39.31,39.52,39.31,39.44,1670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,39.44427396113372,,64.93706125943064,6.217177807746168,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14639.0,-7011.015795455454,False,False,False,False,1250.2189442336376,False,False,False,False
2025-01-15 19:00:00+00:00,39.38,39.44,39.27,39.33,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,39.435083606052004,,66.31451771991469,7.03544208858537,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16067.0,-7151.418651339866,False,False,False,False,1252.9752396718757,False,False,False,False
2025-01-15 20:00:00+00:00,39.345,39.535,39.22,39.53,3199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,39.44610902296892,,68.49962429193198,9.015318033681396,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12868.0,-7240.0478195361475,False,False,False,False,1283.1461661885908,False,False,False,False
2025-01-16 15:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,39.44610902296892,,69.95636200661018,10.57440662599219,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12868.0,-7327.302892101478,False,False,False,False,1263.2524271779148,False,False,False,False
2025-01-16 16:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,39.44610902296892,,70.92752048306232,11.889232031708701,True,False,True,False,True,5.690331567815438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12868.0,-7413.205172844091,False,False,False,False,1243.6671182294199,False,False,False,False
2025-01-16 17:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,39.44610902296892,,71.57495946736375,13.053405490363325,True,False,True,False,True,5.690331567815438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12868.0,-7497.775635280616,False,False,False,False,1224.385457481677,False,False,False,False
2025-01-16 18:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,39.44610902296892,,72.00658545689802,14.113441103610228,True,False,True,False,True,5.690331567815438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12868.0,-7581.034927756886,False,False,False,False,1205.4027372106432,False,False,False,False
2025-01-16 19:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,39.44610902296892,,72.29433611658754,15.090324630638392,True,False,True,False,True,5.690331567815438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12868.0,-7663.003378489337,False,False,False,False,1186.7143226802457,False,False,False,False
2025-01-16 20:00:00+00:00,39.53,39.53,39.53,39.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,39.44610902296892,,72.48616988971389,15.992180520986807,True,False,True,False,True,5.690331567815438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12868.0,-7743.701000528262,False,False,False,False,1168.3156510107844,False,False,False,False
