date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_282,aVWAP_peak_259,aVWAP_peak_238,aVWAP_peak_189,aVWAP_peak_168,aVWAP_peak_123,aVWAP_peak_68,aVWAP_valley_347,aVWAP_OB_bear_393,aVWAP_OB_bear_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,20.17,20.185,20.085,20.15,1288.0,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1288.0,False,False,False,False
2023-12-11 17:00:00+00:00,20.04,20.04,19.79,19.835,930.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-930.0,-14.41860465116279,False,False,False,False,1282.4496124031007,False,False,False,False
2023-12-12 17:00:00+00:00,19.56,19.765,19.56,19.72,210.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1140.0,-31.869478997656387,False,False,False,False,1265.822486629409,False,False,False,False
2023-12-13 17:00:00+00:00,19.805,19.97,19.59,19.97,288.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.863216266173755,-37.52310536044362,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-852.0,-44.58468087366171,False,False,False,False,1250.662448077015,False,False,False,False
2023-12-14 17:00:00+00:00,19.97,20.77,19.97,20.77,36.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.778783703726006,-19.53088764261702,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-816.0,-56.544608301977036,False,False,False,False,1231.8304721378365,False,False,False,False
2023-12-15 17:00:00+00:00,20.43,20.52,20.24,20.52,539.0,,,,,,,,,,,,,,#000000,,,,44.276896886074454,-12.681142745274116,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1355.0,-76.67569964613243,False,False,False,False,1221.088914430273,False,False,False,False
2023-12-18 17:00:00+00:00,20.54,20.54,20.39,20.47,502.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,49.81398430472089,-9.114398185641924,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1857.0,-104.2776267834017,False,False,False,False,1209.9402490902687,False,False,False,False
2023-12-19 17:00:00+00:00,20.695,21.17,20.695,21.04,1415.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.75396121353826,-2.872303097860893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-442.0,-109.51363256970555,False,False,False,False,1213.1194700346057,False,False,False,False
2023-12-20 17:00:00+00:00,20.93,20.93,20.65,20.65,220.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.12513958702221,-2.872303097860893,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-662.0,-118.07931268490391,False,False,False,False,1197.7222689487978,False,False,False,False
2023-12-21 17:00:00+00:00,20.65,21.06,20.65,21.06,728.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.00105433313162,-0.6056894889916151,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66.0,-115.22536985257982,False,False,False,False,1190.439753151142,False,False,False,False
