date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_413,aVWAP_peak_399,aVWAP_peak_393,aVWAP_peak_387,aVWAP_peak_380,aVWAP_peak_361,aVWAP_peak_347,aVWAP_peak_339,aVWAP_peak_328,aVWAP_peak_322,aVWAP_peak_314,aVWAP_peak_305,aVWAP_peak_299,aVWAP_peak_288,aVWAP_peak_265,aVWAP_peak_260,aVWAP_peak_245,aVWAP_peak_233,aVWAP_peak_224,aVWAP_peak_208,aVWAP_peak_199,aVWAP_peak_190,aVWAP_peak_180,aVWAP_peak_155,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_119,aVWAP_peak_101,aVWAP_peak_87,aVWAP_peak_70,aVWAP_peak_61,aVWAP_peak_53,aVWAP_peak_39,aVWAP_peak_34,aVWAP_valley_433,aVWAP_valley_429,aVWAP_valley_420,aVWAP_valley_405,aVWAP_valley_397,aVWAP_OB_bull_433,aVWAP_OB_bull_56,aVWAP_OB_bear_424,aVWAP_OB_bear_361,aVWAP_OB_bear_347,aVWAP_OB_bear_339,aVWAP_OB_bear_328,aVWAP_OB_bear_190,aVWAP_OB_bear_135,aVWAP_OB_bear_101,aVWAP_OB_bear_75,aVWAP_OB_bear_70,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 17:00:00+00:00,4.99,4.99,4.95,4.95,1985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.438923725139546,-6.798984244679545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560.0,-119.50756534029101,False,False,False,False,544.4222472626493,False,False,False,False
2023-11-27 17:00:00+00:00,4.81,4.86,4.81,4.835,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.28311472015159,-6.798984244679545,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213.0,-120.95706045129425,False,False,False,False,547.9660883903601,False,False,False,False
2023-11-28 17:00:00+00:00,4.805,4.835,4.7,4.7,783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.19281196564256,-6.798984244679545,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-996.0,-134.52361765359979,False,False,False,False,551.6100250044631,False,False,False,False
2023-11-29 17:00:00+00:00,4.865,4.865,4.72,4.75,1508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.557385285289115,0.9162194786762967,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,512.0,-124.49999567447419,False,False,False,False,566.4377765547815,False,False,False,False
2023-11-30 17:00:00+00:00,4.75,4.75,4.71,4.71,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.58828182692492,-1.364184507389922,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42.0,-121.9186003926994,False,False,False,False,564.9426172283509,False,False,False,False
2023-12-01 17:00:00+00:00,4.72,4.72,4.67,4.675,1630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.51852226711513,-3.7481017955754297,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1588.0,-144.64854457265756,False,False,False,False,581.455134790702,False,False,False,False
2023-12-04 17:00:00+00:00,4.71,4.71,4.645,4.645,1241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.49253905912834,-6.081882666416384,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2829.0,-186.2663965947869,False,False,False,False,591.6806365768927,False,False,False,False
2023-12-05 17:00:00+00:00,4.65,4.735,4.65,4.665,3221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.05556574236398,-6.969172286709181,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,392.0,-177.30102610494524,False,False,False,False,632.4452778702741,False,False,False,False
2023-12-06 17:00:00+00:00,4.69,4.69,4.63,4.65,3065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.37608157675096,-8.147920948856168,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2673.0,-215.9940334521554,False,False,False,False,670.1593045699598,False,False,False,False
2023-12-07 17:00:00+00:00,4.61,4.67,4.61,4.635,4516.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.51601524328639,-9.500549825731746,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7189.0,-324.1026530885561,False,False,False,False,729.78474170841,False,False,False,False
2023-12-08 17:00:00+00:00,4.63,4.67,4.625,4.65,1438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.81226274606604,-9.729254997696444,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5751.0,-408.24059645152425,False,False,False,False,740.7648232323106,False,False,False,False
2023-12-11 17:00:00+00:00,4.61,4.61,4.565,4.6,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.510057974196044,-11.455548294465324,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7510.0,-518.3453934057642,False,False,False,False,756.5514151201818,False,False,False,False
2023-12-12 17:00:00+00:00,4.59,4.6,4.56,4.56,1507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.58462907731765,-13.661226706844708,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9017.0,-650.1074803297058,False,False,False,False,768.1862769012643,False,False,False,False
2023-12-13 17:00:00+00:00,4.48,4.54,4.42,4.52,2347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.344113790536504,-16.04721592350188,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11364.0,-816.2143410997878,False,False,False,False,792.6640090423299,False,False,False,False
2023-12-14 17:00:00+00:00,4.43,4.505,4.41,4.445,1596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.365197293805647,-19.005690897118775,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12960.0,-1004.4900877494035,False,False,False,False,805.1188306075651,False,False,False,False
2023-12-15 17:00:00+00:00,4.33,4.41,4.31,4.34,3866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.353333333333333,,22.881865321989572,-22.312771569323324,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16826.0,-1249.7848150711181,False,False,False,False,852.5743526136494,False,False,False,False
2023-12-18 17:00:00+00:00,4.68,4.74,4.6,4.69,6246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.5530505010548525,,33.233887207383816,-22.5272643972466,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10580.0,-1394.4393140622635,False,False,False,False,936.1933548987091,False,False,False,False
2023-12-19 17:00:00+00:00,4.84,4.84,4.55,4.69,13780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.63396032144651,,40.13523513097998,-16.69730983922856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10580.0,-1536.8511076426935,False,False,False,False,1135.322140094078,False,False,False,False
2023-12-20 17:00:00+00:00,4.96,5.025,4.89,4.89,2541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,4.662899216887981,,48.51997547489776,-9.563433484864213,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8039.0,-1637.6596176017215,False,False,False,False,1157.1155952864176,False,False,False,False
2023-12-21 17:00:00+00:00,5.135,5.195,5.095,5.15,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.713737628511133,,57.175112334320865,-2.251026906307139,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4935.0,-1688.7811739179738,False,False,False,False,1187.2998496230623,False,False,False,False
2023-12-22 17:00:00+00:00,5.235,5.235,5.1,5.12,6490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.792627335054266,,62.119735872764274,1.7168324681627922,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11425.0,-1839.7303030045168,False,False,False,False,1269.512255055263,False,False,False,False
2023-12-25 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.792627335054266,,65.41615156505988,4.474593662469864,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11425.0,-1988.3391355160745,False,False,False,False,1249.8298945117706,False,False,False,False
2023-12-26 17:00:00+00:00,5.07,5.28,5.07,5.255,4683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.201666666666666,,,,,,,,,,,,,,,,,,,5.201666666666666,,"rgba(38, 166, 154, 0.5)",,5.020673544583641,,69.09920222310012,7.882262692097029,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6742.0,-2062.0393039576857,False,False,False,False,1303.0573380077121,False,False,False,False
2023-12-27 17:00:00+00:00,5.15,5.26,5.15,5.17,1478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.199667532327003,,,,,,,,,,,,,,,,,,,5.199667532327003,,"rgba(38, 166, 154, 0.5)",,5.025868855130348,,68.97151825256441,8.01424366356349,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8220.0,-2157.511562811055,False,False,False,False,1305.7696273409258,False,False,False,False
2023-12-28 17:00:00+00:00,5.14,5.205,5.095,5.115,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.185515253672951,,,,,,,,,,,,,,,,,,,5.185515253672951,,"rgba(38, 166, 154, 0.5)",,5.024799327566182,,67.31273170297234,8.01424366356349,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10068.0,-2280.154794395379,False,False,False,False,1314.1762997852527,False,False,False,False
2023-12-29 17:00:00+00:00,5.11,5.14,5.08,5.1,2569.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.166365885170479,,,,,,,,,,,,,,,,,,,5.166365885170479,,"rgba(38, 166, 154, 0.5)",,5.02191058268108,,65.76649975417848,8.01424366356349,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12637.0,-2440.726037893125,False,False,False,False,1333.630930796334,False,False,False,False
2024-01-01 17:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.166365885170479,,,,,,,,,,,,,,,,,,,5.166365885170479,,"rgba(38, 166, 154, 0.5)",,5.02191058268108,,64.73567845498258,8.01424366356349,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12637.0,-2598.807804747495,False,False,False,False,1312.954482256856,False,False,False,False
2024-01-02 17:00:00+00:00,5.17,5.26,5.15,5.19,764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.200000000000001,5.168631487685887,,,,,,,,,,,,,,,,,,,5.184315743842944,,"rgba(38, 166, 154, 0.5)",,5.025644496121156,,65.73461557580924,8.01424366356349,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11873.0,-2742.5937302552857,False,False,False,False,1304.4435600513234,False,False,False,False
2024-01-03 17:00:00+00:00,5.18,5.18,5.065,5.085,457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.166314496314497,5.166360567279712,,,,,,,,,,,,,,,,,,,5.1663375317971045,,"rgba(38, 166, 154, 0.5)",,5.025595218333677,,62.99112625557149,8.01424366356349,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12330.0,-2891.2356879257463,False,False,False,False,1291.3049002055664,False,False,False,False
2024-01-04 17:00:00+00:00,5.075,5.08,5.01,5.035,4898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.066539194857548,5.129782096584217,,,,,,,,,,,,,,,,,,,5.098160645720882,,"rgba(38, 166, 154, 0.75)",,5.014590963574207,,59.72752168407526,8.01424366356349,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17228.0,-3113.51110361682,False,False,False,False,1347.2226536907513,False,False,False,False
2024-01-05 17:00:00+00:00,5.03,5.085,5.015,5.06,896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.064852459016394,5.125888611000588,,,,,,,,,,,,,,,,,,,5.095370535008491,,"rgba(38, 166, 154, 0.75)",,5.013930349265058,,58.182004176663234,8.01424366356349,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16332.0,-3318.448915963846,False,False,False,False,1340.2269536335302,False,False,False,False
2024-01-08 17:00:00+00:00,5.01,5.065,4.99,5.015,822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.060497639402833,5.121310797357227,,,,,,,,,,,,,,,,,,,5.09090421838003,,"rgba(38, 166, 154, 0.75)",,5.012557637146463,,55.762974050186074,12.910755110733731,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17154.0,-3532.953583933399,False,False,False,False,1332.1924272206072,False,False,False,False
2024-01-09 17:00:00+00:00,4.95,4.96,4.895,4.945,2704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.027877178003353,5.097242846094354,,,,,,,,,,,,,,,,,,,5.062560012048854,,#000000,,5.001222275833607,,52.16640519233033,9.202455310920314,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19858.0,-3786.055078756137,False,False,False,False,1353.4607616823032,False,False,False,False
2024-01-10 17:00:00+00:00,4.795,4.82,4.72,4.82,3675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.965521478146689,5.051208827404479,,,,,,,,,,,,,,,,,,,5.008365152775584,,"rgba(239, 83, 80, 0.5)",,4.974624132768571,,46.9182456397579,4.126161906008619,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23533.0,-4092.209263581623,False,False,False,False,1389.4536180903294,False,False,False,False
2024-01-11 17:00:00+00:00,4.65,4.715,4.625,4.71,1693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.935491650428478,5.027694906935477,,,,,,,,,,,,,,,,,,,4.981593278681977,,"rgba(239, 83, 80, 1.0)",,4.959959844292195,,41.4961506847218,-0.932045869671029,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25226.0,-4419.864933913691,False,False,False,False,1394.159763546293,False,False,False,False
2024-01-12 17:00:00+00:00,4.695,4.74,4.675,4.68,850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.923463213795572,5.01745393910573,,,,,,,,,,,,,,,,,,,4.9704585764506515,,"rgba(239, 83, 80, 1.0)",,4.953538876419014,,37.407816006655814,-4.681531422966572,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26076.0,-4755.618965946037,False,False,False,False,1385.7231780649552,False,False,False,False
2024-01-15 17:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.923463213795572,5.01745393910573,,,,,,,,,,,,,,,,,,,4.9704585764506515,,"rgba(239, 83, 80, 1.0)",,4.953538876419014,,34.68225955461183,-7.2340948927681765,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26076.0,-5086.167509109664,False,False,False,False,1364.2390977848784,False,False,False,False
2024-01-16 17:00:00+00:00,4.64,4.645,4.56,4.59,3476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.867611893583724,4.970173141206634,,,,,,,,,,,,,,,,,,,4.918892517395179,,"rgba(239, 83, 80, 1.0)",,4.922324227694879,,31.406999800856767,-10.394458984617415,False,True,False,True,False,0.0,4.850899999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29552.0,-5465.482741526569,False,False,False,False,1396.9795768889887,False,False,False,False
2024-01-17 17:00:00+00:00,4.54,4.565,4.54,4.565,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.862771101921672,4.9659229220869605,,,,,,,,,,,,,,,,,,,4.914347012004317,,"rgba(239, 83, 80, 1.0)",,4.919441980201709,,28.8533098198135,-12.947188392517653,False,True,False,True,False,0.0,4.845,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29872.0,-5843.87835793701,False,False,False,False,1380.2822191077641,False,False,False,False
