date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_371,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_291,aVWAP_peak_230,aVWAP_valley_408,aVWAP_valley_326,aVWAP_OB_bear_291,aVWAP_OB_bear_230,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,38.45,38.63,38.38,38.55,15249.0,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15249.0,False,False,False,False
2024-01-09 17:00:00+00:00,37.94,38.07,37.66,37.82,15320.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15320.0,-237.51937984496124,False,False,False,False,15250.100775193798,False,False,False,False
2024-01-10 17:00:00+00:00,37.8,38.16,37.595,38.12,4592.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.538641686182629,-65.80796252927394,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10728.0,-400.16249023496187,False,False,False,False,15084.858902710173,False,False,False,False
2024-01-11 17:00:00+00:00,37.45,37.975,37.26,37.8,4435.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.665829035836486,-61.03962974596721,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15163.0,-629.0436919367454,False,False,False,False,14919.744811195287,False,False,False,False
2024-01-12 17:00:00+00:00,37.42,37.55,37.325,37.47,4136.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.56913280029562,-58.788104929144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19299.0,-918.5003788834624,False,False,False,False,14752.55496916125,False,False,False,False
2024-01-15 17:00:00+00:00,37.47,37.47,37.47,37.47,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.171335309935042,-56.40897168777793,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19299.0,-1203.4693652573621,False,False,False,False,14523.833186693633,False,False,False,False
2024-01-16 17:00:00+00:00,36.82,37.065,36.69,37.05,5824.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.948765682298628,-55.71335032996441,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25123.0,-1574.3148014549224,False,False,False,False,14388.952052016211,False,False,False,False
2024-01-17 17:00:00+00:00,36.55,36.805,36.51,36.77,11965.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.409520537145516,-55.35239311845435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37088.0,-2124.9145719750013,False,False,False,False,14351.371400046968,False,False,False,False
2024-01-18 17:00:00+00:00,36.26,36.545,36.075,36.45,13279.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.754516462462785,-55.20629154611694,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50367.0,-2872.853880936629,False,False,False,False,14334.745486867945,False,False,False,False
2024-01-19 17:00:00+00:00,35.98,36.71,35.95,36.7,12084.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.45333333333333,,14.871844123696011,-50.56955671657095,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38283.0,-3421.84839441048,False,False,False,False,14299.850208001775,False,False,False,False
2024-01-22 17:00:00+00:00,37.26,37.38,37.075,37.37,6872.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.75120700569741,,24.688694750308564,-40.144314531288806,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31411.0,-3855.78872938086,False,False,False,False,14184.689739660662,False,False,False,False
2024-01-23 17:00:00+00:00,37.545,37.69,37.45,37.48,5457.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.927524679474054,,32.189989519555326,-32.410458270154294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25954.0,-4198.396656057125,False,False,False,False,14049.376720441116,False,False,False,False
2024-01-24 17:00:00+00:00,36.97,36.97,36.13,36.175,13520.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.74841589117655,,30.77912674931605,-32.410458270154294,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39474.0,-4745.305235032984,False,False,False,False,14041.169329426524,False,False,False,False
2024-01-25 17:00:00+00:00,36.37,36.805,36.22,36.755,8765.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.71930760774909,,33.903998095356165,-29.478085334372885,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30709.0,-5147.843138365806,False,False,False,False,13959.368254551695,False,False,False,False
2024-01-26 17:00:00+00:00,36.96,36.98,36.725,36.845,3876.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.729323895018524,,36.55987561171141,-26.151492475274914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26833.0,-5484.047120716723,False,False,False,False,13803.036963783452,False,False,False,False
2024-01-29 17:00:00+00:00,36.94,37.285,36.73,37.27,10884.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.79408387299728,,40.89426489559759,-21.312829576942562,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15949.0,-5646.294452178478,False,False,False,False,13757.78057674805,False,False,False,False
2024-01-30 17:00:00+00:00,36.95,37.05,36.6,36.615,9870.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.78867564864663,,40.70094751370978,-20.714459804871993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25819.0,-5959.049576950905,False,False,False,False,13697.504908891491,False,False,False,False
2024-01-31 17:00:00+00:00,36.49,37.06,36.13,36.23,15113.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.733542454776476,,39.09601678295238,-20.714459804871993,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40932.0,-6501.265862579574,False,False,False,False,13719.450569218754,False,False,False,False
2024-02-01 17:00:00+00:00,36.24,36.835,36.24,36.825,6187.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.726849080911464,,41.45296040609231,-18.457040184938755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34745.0,-6939.153213547332,False,False,False,False,13602.66838985102,False,False,False,False
2024-02-02 17:00:00+00:00,36.34,36.81,36.13,36.66,6589.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.713997702006715,,42.29109536681604,-16.856652309862277,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-41334.0,-7472.406652096985,False,False,False,False,13493.929345047129,False,False,False,False
2024-02-05 17:00:00+00:00,35.87,36.08,35.78,35.8,7616.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.27084245192653,,39.64966598282089,-16.856652309862277,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48950.0,-8115.470114855172,False,False,False,False,13402.798657527019,False,False,False,False
2024-02-06 17:00:00+00:00,36.39,36.42,35.97,36.06,5591.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.314024080925975,,39.40117225269262,-16.856652309862277,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43359.0,-8661.881430903928,False,False,False,False,13281.68550004598,False,False,False,False
