date,Close,High,Low,Open,Volume,aVWAP_peak_45,aVWAP_valley_38,aVWAP_valley_27,aVWAP_OB_bull_27,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-24 00:00:00+00:00,23.0088670586,23.9541779484,22.507852287,23.33972587,2569039,,,,,,,#000000,,22.493195071564244,,56.94355924720121,13.36933751443027,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.0759492952731162,-0.05448754292020119,False,False,False,False,1987434,3209559.511660795,False,False,False,False,3040902.1863823356,False,False,False,False
2025-01-31 00:00:00+00:00,22.5929302671,23.7745688794,22.1013686044,22.8198048806,2851843,,,,,,,#000000,,22.52666072500284,,56.154741330752906,12.648127637696561,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.0961228092658172,0.020817633172808006,False,False,False,False,-864409,2907784.066352588,False,False,False,False,3026897.802205866,False,False,False,False
2025-02-07 00:00:00+00:00,23.3680851967,23.8596468594,21.5247289616,21.8272284463,3544625,,,,,,,#000000,,22.568952906822794,,56.959563852062196,12.648127637696561,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.0252581177569137,0.02303787546486085,False,False,False,False,2680216,2890927.1725486927,False,False,False,False,3065247.965005432,False,False,False,False
2025-02-14 00:00:00+00:00,23.4248038501,23.9636310573,23.2641009989,23.5476942658,1596408,,,,,,,#000000,,22.6117339264712,,57.6297125548126,12.648127637696561,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.34282821519173423,0.18293304532829754,False,False,False,False,4276624,2993571.3819895303,False,False,False,False,2956445.0046346593,False,False,False,False
2025-02-21 00:00:00+00:00,24.0108966018,24.644254898,23.1033981476,23.434256959,1610090,,,,,,,#000000,,22.66613400899281,,59.0682773517334,12.648127637696561,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.3428282199381956,0.26288063263324657,False,False,False,False,5886714,3207878.2425828986,False,False,False,False,2856715.004291351,False,False,False,False
2025-02-28 00:00:00+00:00,25.1736289963,25.4288629366,23.6280456914,24.0770683641,3345125,,,,,,,#000000,,22.829460132771246,,61.688258327909686,12.648127637696561,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.34282822627096715,0.30285442945210683,False,False,False,False,9231839,3654097.557947128,False,False,False,False,2892893.5224919915,False,False,False,False
2025-03-07 00:00:00+00:00,22.7347269005,26.0905805595,22.3282432179,25.2681600853,6514125,,,,,,,#000000,,23.20453809199886,,58.6618329717289,12.648127637696561,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.24657319678600148,0.2747138131190542,False,False,False,False,2717714,3584735.812914008,False,False,False,False,3161132.891196288,False,False,False,False
2025-03-14 00:00:00+00:00,24.45519272,24.6537080069,22.4605867425,22.6496489205,5379295,,,,,,,#000000,,23.285084748496157,,58.729758502838166,12.648127637696561,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.06123597468355437,0.16797489390130427,False,False,False,False,8097009,3918978.271216674,False,False,False,False,3325441.1955521186,False,False,False,False
2025-03-21 00:00:00+00:00,24.9562074917,25.3154256298,24.2850367599,24.5402707001,3034555,,,,,,,#000000,,23.42088753594403,,59.335211231543695,12.648127637696561,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.3428282265325871,0.2554015602169457,False,False,False,False,11131564,4453243.88075618,False,False,False,False,3303894.069955665,False,False,False,False
2025-03-28 00:00:00+00:00,24.7576922048,25.4194098277,24.3984740667,25.1830821052,10488527,,,,,,,#000000,,23.71465729547015,,59.42454684355117,12.648127637696561,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.34282822100358734,0.2991148906102665,False,False,False,False,643037,4171006.3340335,False,False,False,False,3836089.101810801,False,False,False,False
2025-04-04 00:00:00+00:00,23.0259434034,25.2138417511,22.7078788859,24.8090323652,6536084,,,,,,,#000000,,23.68130918677826,,56.83416961295456,12.384662689417226,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0669319871057166,0.9156604091411942,False,False,False,False,0.04776143418168794,0.17343816239597723,False,False,False,False,-5893047,3425520.90188287,False,False,False,False,4036088.7238988895,False,False,False,False
2025-04-11 00:00:00+00:00,22.4572825994,23.4789443829,20.394682395,22.505474193,10230739,,,22.11030312576667,22.11030312576667,,22.11030312576667,#000000,,23.08347520615464,,54.23646949494242,9.781553976686553,False,False,True,False,False,,1.0,23.478945,20.394682,0.0,1,1.001796376212743,0.9906691434005487,False,False,False,False,-0.34282825441539394,-0.08469504600970836,False,False,False,False,-16123786,1977424.0943359912,False,False,False,False,4494951.707313786,False,False,False,False
2025-04-18 00:00:00+00:00,23.7199023507,23.9753177966,22.4861975555,22.9295602163,3071785,,,22.406686321332813,22.406686321332813,,22.406686321332813,#000000,,23.154674170178378,,54.02318300596893,9.48914869222017,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0421558289777615,0.9977382408491319,False,False,False,False,-0.04268867738471579,-0.06369186169721207,False,False,False,False,-13052001,864133.3466073993,False,False,False,False,4389531.951216469,False,False,False,False
2025-04-25 00:00:00+00:00,24.0186902308,24.2307332425,23.0934116344,23.6138808449,2151621,,,22.598019061493833,22.598019061493833,,22.598019061493833,#000000,,23.209746421537936,,54.23135904614234,9.48914869222017,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0248271965469042,0.9979758318489079,False,False,False,False,0.0531663506230468,-0.005262755537082633,False,False,False,False,-10900380,-7312.086474630283,False,False,False,False,4223760.769644878,False,False,False,False
2025-05-02 00:00:00+00:00,24.5873510348,24.7319258155,23.6331574823,24.0572435056,1955562,,,22.79115894475032,22.79115894475032,,22.79115894475032,#000000,,23.275223754935567,,55.05778553493621,9.48914869222017,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0409340000622542,0.9708010995719294,False,False,False,False,0.17032138396847588,0.08252931421569662,False,False,False,False,-8944818,-669349.5615505836,False,False,False,False,4055746.0459674797,False,False,False,False
2025-05-09 00:00:00+00:00,24.413861298,25.3873314879,23.9223070437,24.5777127161,2601148,,,23.022969822967934,23.022969822967934,,23.022969822967934,#000000,,23.361323576081865,,55.37312532094454,9.48914869222017,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0600200232112313,0.9468654021009454,False,False,False,False,0.28071717914815014,0.18162324668192337,False,False,False,False,-11545966,-1475024.8532875772,False,False,False,False,3947998.0425624815,False,False,False,False
2025-05-16 00:00:00+00:00,23.8933920875,24.9921604207,23.7199023507,24.7801174091,3320406,,,23.190738530828973,23.190738530828973,,23.190738530828973,#000000,,23.424545945346964,,54.77407892618735,9.48914869222017,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0424353836111004,0.9734785338740749,False,False,False,False,0.21026377669806368,0.19594351168999352,False,False,False,False,-14866372,-2466976.4937847937,False,False,False,False,3901509.743113409,False,False,False,False
2025-05-23 00:00:00+00:00,25.7053960054,25.7921408738,23.6235191636,23.7488173068,3114552,,,23.408569511259326,23.408569511259326,,23.408569511259326,#000000,,23.521356711238568,,56.49286713987395,9.48914869222017,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0120592837243374,0.9871787265245635,False,False,False,False,0.2934863104052257,0.24471491104760962,False,False,False,False,-11751820,-3154742.6794303646,False,False,False,False,3843216.57695686,False,False,False,False
2025-05-30 00:00:00+00:00,25.0596286517,25.888524061,24.8186706839,25.7439492803,2920371,,,23.592251430946884,23.592251430946884,,23.592251430946884,#000000,,23.609607577437092,,56.71581210725739,9.48914869222017,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0448357811010613,0.9626020574122923,False,False,False,False,0.3428282327383552,0.2937715718929824,False,False,False,False,-14672191,-4007886.9994725594,False,False,False,False,3774857.6453304254,False,False,False,False
2025-06-06 00:00:00+00:00,25.3776931692,25.9752689294,24.8716814368,25.1945651137,2794203,,,23.75002843432713,23.75002843432713,,23.75002843432713,#000000,,23.69045917323422,,57.236697147222614,9.48914869222017,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.050845257635633,0.9602896117591433,False,False,False,False,0.3428282331727947,0.31829990253288853,False,False,False,False,-11877988,-4590857.443956073,False,False,False,False,3702216.5604911344,False,False,False,False
2025-06-13 00:00:00+00:00,26.1102053913,26.5053764585,25.1560118388,25.4451614002,5260396,,,24.055613672220865,24.055613672220865,,24.055613672220865,#000000,,24.436828603310346,,58.41569265878762,9.48914869222017,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0744130072795584,0.9249214300505888,False,False,False,False,0.3428282353943288,0.3305640689636087,False,False,False,False,-6617592,-4740985.929588957,False,False,False,False,3817637.259714013,False,False,False,False
2025-06-20 00:00:00+00:00,25.2138417511,26.4282699088,25.0017987394,26.1487586662,4431404,,,24.21362774183605,24.21362774183605,,24.21362774183605,#000000,,24.473823008585867,,57.82040195627181,9.48914869222017,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.093023916093264,0.9033792350652853,False,False,False,False,0.31022245220469613,0.3203932605841524,False,False,False,False,-11048996,-5208245.9348045895,False,False,False,False,3863101.46269816,False,False,False,False
2025-06-27 00:00:00+00:00,24.9921604207,25.618651137,24.6355426284,25.0981819266,10441362,,25.082118062033334,24.387037693925468,24.387037693925468,,24.7345778779794,#000000,,24.798343342767527,,57.05297094817102,9.48914869222017,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0777169523451815,0.9237277977392355,False,False,False,False,0.11638936950034112,0.21839131504224676,False,False,False,False,-21490358,-6414328.310004249,False,False,False,False,4350380.021016815,False,False,False,False
2025-07-04 00:00:00+00:00,25.7004075896,25.7790021082,24.6786788475,25.052002811,2049929,,25.131992562681308,24.42472137521264,24.42472137521264,,24.778356968946973,#000000,,24.826137155223996,,57.37451312303973,9.48914869222017,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0714014815370696,0.9356729830670868,False,False,False,False,0.089224668767727,0.1538079919049869,False,False,False,False,-19440429,-7379224.6574113425,False,False,False,False,4179976.241682236,False,False,False,False
2025-07-11 00:00:00+00:00,25.7397048489,26.0049613493,25.2681377372,25.5333942375,2751768,,25.229285604474615,24.48478399053692,24.48478399053692,,24.85703479750577,#000000,,24.8831156592152,,57.65218740223,9.48914869222017,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.083552571133416,0.9309763363229316,False,False,False,False,0.2480753483246645,0.2009416701148257,False,False,False,False,-16688661,-8068812.5346401315,False,False,False,False,4074183.0385946627,False,False,False,False
2025-07-18 00:00:00+00:00,26.3979339424,26.6533661279,25.6856711174,25.7397048489,3835280,,25.433604708238903,24.595622378436186,24.595622378436186,,25.014613543337546,#000000,,25.008204199087523,,58.650821102156065,9.48914869222017,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.1043854639101656,0.9055403298779532,False,False,False,False,0.3428282135737739,0.2718849418442998,False,True,False,False,-12853381,-8423225.013555678,False,False,False,False,4056486.5172172803,False,False,False,False
2025-07-25 00:00:00+00:00,25.4940969782,26.5551229796,25.4449754041,26.476528461,3278986,,25.4919462192707,24.6587297331658,24.6587297331658,,25.07533797621825,#000000,,25.057665144584494,,57.79130634715917,9.48914869222017,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0724268417688037,0.9345052201803912,False,False,False,False,0.2591272016623239,0.26550607175331187,False,False,True,False,-16132367,-8994272.56810711,False,False,False,False,3998893.8863122966,False,False,False,False
2025-08-01 00:00:00+00:00,25.8870695713,25.9460154603,25.2288404779,25.6414617006,1876029,,25.507070221919903,24.687928913078785,24.687928913078785,,25.097499567499344,#000000,,25.075994639076924,,57.68747590783143,9.48914869222017,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0790494392503562,0.9438650474125055,False,False,False,False,-0.03856462514273024,0.11347072330529082,False,False,False,False,-14256338,-9384055.192691768,False,False,False,False,3841644.6354743484,False,False,False,False
2025-08-08 00:00:00+00:00,26.9087983134,27.5473787772,25.8674209417,25.8674209417,3024080,,25.64768902934209,24.77923395310656,24.77923395310656,,25.213461491224322,#000000,,25.175253804916153,,58.839632070090246,9.48914869222017,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.1119218826214026,0.9035707889277688,False,False,False,False,0.34282820754732063,0.2281494654263057,False,False,False,False,-11232258,-9520959.10434423,False,False,False,False,3781084.2921058782,False,False,False,False
2025-08-15 00:00:00+00:00,27.1838791286,27.7242164441,26.7319606465,27.0168657765,2922038,27.213352073066666,25.799279716845135,24.87797644691768,24.87797644691768,27.213352073066666,25.338628081881406,#000000,,25.91959843657301,,59.97169314613524,6.725674113442082,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0885516327258336,0.9024216808696233,False,False,False,False,0.3428282191626328,0.28548884229446925,False,False,False,False,-8310220,-9431274.726244658,False,False,False,False,3717451.2334313686,False,False,False,False
2025-08-22 00:00:00+00:00,27.0365144062,27.7045678145,26.7712579058,27.0659873507,2239559,27.194880546725038,25.894025173520774,24.947113173973534,24.947113173973534,27.194880546725038,25.420569173747154,#000000,,25.974338875390355,,60.49389220063233,7.313421920164792,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,1.0951907416096787,0.9191892407864002,False,False,False,False,0.34282821932670876,0.314158530810589,False,False,False,False,-10549779,-9514126.89467098,False,False,False,False,3607977.734658675,False,False,False,False
2025-08-29 00:00:00+00:00,27.2526493324,27.3017709065,26.2407449051,26.9382712579,2827092,27.101752096131758,25.977258827046334,25.01988611709674,25.01988611709674,27.101752096131758,25.498572472071537,#000000,,26.006893175127686,,61.13396489284756,8.018371248579541,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0689227177345504,0.9492686727522873,False,False,False,False,0.18621133510243343,0.25018493295651123,False,False,False,False,-7722687,-9381427.64321387,False,False,False,False,3550134.34690618,False,False,False,False
2025-09-05 00:00:00+00:00,27.1838791286,27.2673858046,26.8195935348,27.1937034434,2378047,27.099121900423825,26.047608054698035,25.081835466402143,25.081835466402143,27.099121900423825,25.56472176055009,#000000,,26.053905577027905,,61.44287542123517,8.408740557727903,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.1305813981098203,0.9647177792231988,False,False,False,False,0.27269423792703096,0.2614395854417711,False,False,False,False,-10100734,-9434709.595568398,False,False,False,False,3463313.0619501667,False,False,False,False
2025-09-12 00:00:00+00:00,27.3705411103,27.5866760365,26.9087983134,27.2330007027,4553453,27.156970138823983,26.181592028275897,25.201420713769746,25.201420713769746,27.156970138823983,25.69150637102282,#000000,,26.160326108986006,,61.91715690524428,8.966860009342518,False,False,True,False,True,15.402967352782465,0.0,0.0,0.0,0.0,1,1.1353190496940226,0.909307017413685,False,False,False,False,0.34282820980577805,0.30213389762377457,False,False,False,False,-5547281,-9146751.92182259,False,False,False,False,3544064.1684723767,False,False,False,False
2025-09-19 00:00:00+00:00,27.4294869993,27.9403513703,27.2575614898,27.3508924807,4400506,27.244771306303406,26.310161744016288,25.317916809472514,25.317916809472514,27.244771306303406,25.814039276744403,#000000,,26.27171850462335,,62.3390674441859,9.475984148632193,False,False,True,False,True,15.572366468312971,0.0,0.0,0.0,0.0,1,1.091103111648683,0.9178650827184692,False,False,False,False,0.3428282175947582,0.3224810576092664,False,False,False,False,-1146775,-8554161.038724622,False,False,False,False,3607504.3041410893,False,False,False,False
2025-09-26 00:00:00+00:00,27.8126352776,28.5789318342,27.2575614898,27.4982572031,7496229,27.42318959859779,26.52820736721467,25.51836989930904,25.51836989930904,27.42318959859779,26.023288633261856,#000000,,26.469999427079532,,63.18495635266166,10.38712209668519,False,False,True,False,True,16.672007190136856,0.0,0.0,0.0,0.0,1,1.08678533422656,0.9022287260984939,False,False,False,False,0.34282822263868057,0.3326546401239735,False,False,False,False,6349454,-7450189.554374649,False,False,False,False,3895557.985315824,False,False,False,False
2025-10-03 00:00:00+00:00,29.05,29.18,27.63,27.93,3672638,27.567352094568875,26.66124280876885,25.632739959651214,25.632739959651214,27.567352094568875,26.146991384210033,#000000,,26.597976787858684,,65.30256655542583,12.482597947661652,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1545781721511295,0.873794176313375,False,False,False,False,0.342828228128308,0.33774143412614077,False,False,False,False,10022092,-6155946.476272823,False,False,False,False,3879045.3938109484,False,False,False,False
2025-10-10 00:00:00+00:00,27.26,29.19,27.18,29.06,4354721,27.606009186830473,26.746471238087295,25.72674003446804,25.72674003446804,27.606009186830473,26.236605636277666,#000000,,26.672860425074123,,62.955959708624384,12.482597947661652,False,False,True,False,False,12.593052615921241,0.0,0.0,0.0,0.0,0,1.220934951974531,0.8123024649616419,False,False,False,False,0.2495200579506957,0.2936307460384182,False,False,False,False,5667371,-5280145.181734095,False,False,False,False,3914280.6238990263,False,False,False,False
2025-10-17 00:00:00+00:00,26.25,28.98,26.1,27.6,4550197,27.54871843152952,26.771288642158677,25.78474802944128,25.78474802944128,27.54871843152952,26.278018335799977,#000000,,26.686661171509286,,59.588730640843906,12.72590824342582,False,False,True,False,False,8.818981251324356,0.0,0.0,0.0,0.0,1,1.1131331150859254,0.8433242280447704,False,False,False,False,-0.01944562963289077,0.13709255820276373,False,False,False,False,1117174,-4806269.686790829,False,False,False,False,3961385.5406472464,False,False,False,False
