date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_852,aVWAP_peak_837,aVWAP_peak_807,aVWAP_peak_805,aVWAP_peak_780,aVWAP_peak_762,aVWAP_peak_653,aVWAP_peak_651,aVWAP_peak_624,aVWAP_peak_584,aVWAP_peak_570,aVWAP_peak_498,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_425,aVWAP_valley_863,aVWAP_valley_846,aVWAP_valley_819,aVWAP_valley_792,aVWAP_valley_771,aVWAP_valley_741,aVWAP_OB_bull_863,aVWAP_OB_bull_819,aVWAP_OB_bear_624,aVWAP_OB_bear_425,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,49.785,50.14,49.78,49.92,70053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.53192731265199,-28.549462552830516,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77123.0,-17606.685439147426,False,False,False,False,72245.47336748896,False,False,False,False
2025-03-26 19:00:00+00:00,49.92,50.09,49.85,50.075,167205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.41865250192933,-21.83809801123556,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90082.0,-15937.093416835061,False,False,False,False,73717.71409047362,False,False,False,False
2025-03-27 14:00:00+00:00,50.43,51.26,50.235,51.15,88501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.19514937244522,-10.12121162176139,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,178583.0,-12921.278015023665,False,False,False,False,73946.91232162906,False,False,False,False
2025-03-27 15:00:00+00:00,51.16,51.29,50.97,51.105,95332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.68817231669175,-2.8629872400379526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83251.0,-11430.234945023298,False,False,False,False,74278.46406858055,False,False,False,False
2025-03-27 16:00:00+00:00,51.105,51.315,50.79,50.805,102937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.97,,66.77137728881337,-1.516327462874088,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19686.0,-11558.231302464797,False,False,False,False,74722.78245511418,False,False,False,False
2025-03-27 17:00:00+00:00,50.82,51.14,50.755,50.965,60534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.963828263117,,67.79137661277298,0.9417911939841019,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40848.0,-10745.731592349064,False,False,False,False,74502.80133177908,False,False,False,False
2025-03-27 18:00:00+00:00,50.965,51.23,50.95,51.015,65221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.99268157609361,,68.77155523829,3.418331746756067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106069.0,-8934.650482390165,False,False,False,False,74358.89743516235,False,False,False,False
2025-03-27 19:00:00+00:00,51.015,51.22,50.835,50.905,222986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.98971211423477,,67.80297298079421,3.92469183661521,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-116917.0,-10608.795436151557,False,False,False,False,76663.19359895829,False,False,False,False
2025-03-28 14:00:00+00:00,50.05,50.285,49.69,49.72,110877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.774606382190775,,57.17475802346115,3.92469183661521,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-227794.0,-13976.007910009672,False,False,False,False,77193.64020982715,False,False,False,False
2025-03-28 15:00:00+00:00,49.725,50.36,49.665,50.225,61170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.70681180541638,,53.91221357144125,16.86358135130945,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166624.0,-16342.643446288592,False,False,False,False,76945.21167944223,False,False,False,False
2025-03-28 16:00:00+00:00,50.22,50.355,50.025,50.12,61898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.65804753730062,,51.102492292207444,13.502767561143642,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-228522.0,-19632.245873477917,False,False,False,False,76711.92157588499,False,False,False,False
2025-03-28 17:00:00+00:00,50.1,50.13,49.825,50.06,76979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.592127245491966,,48.84758449954323,10.62464032999192,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305501.0,-24064.319580865857,False,False,False,False,76716.06232664645,False,False,False,False
2025-03-28 18:00:00+00:00,50.055,50.155,49.91,50.15,122180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.52025657732639,,48.100575642684845,9.082389684969414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183321.0,-26533.41540131755,False,False,False,False,77420.9295773961,False,False,False,False
2025-03-28 19:00:00+00:00,50.15,50.15,49.48,49.905,171010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.410883114287664,,45.87852106530328,6.134313259209591,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-354331.0,-31615.548495870768,False,False,False,False,78871.92291728142,False,False,False,False
2025-03-31 14:00:00+00:00,49.185,49.725,49.185,49.4,98643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.88215295721861,,41.57038488919327,1.3821050299922462,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-452974.0,-38148.23766647742,False,False,False,False,79178.45124414527,False,False,False,False
2025-03-31 15:00:00+00:00,49.41,49.56,49.22,49.435,121622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.82944165203185,,39.04933225474747,-1.5635172606296308,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331352.0,-42694.03243133824,False,False,False,False,79836.49075973991,False,False,False,False
2025-03-31 16:00:00+00:00,49.455,49.52,49.21,49.35,67886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.80025231777273,,36.9021774055491,-4.143167224245772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-399238.0,-48221.845882015165,False,False,False,False,79651.21183323232,False,False,False,False
2025-03-31 17:00:00+00:00,49.35,49.68,49.33,49.525,93395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.79106867305478,,37.4254462457391,-4.2025545880723385,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-305843.0,-52215.97230244904,False,False,False,False,79864.29382031398,False,False,False,False
2025-03-31 18:00:00+00:00,49.525,50.17,49.525,50.04,80622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.82661615202309,,42.361236312217535,-4.2025545880723385,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225221.0,-54898.220793883935,False,False,False,False,79876.04120294476,False,False,False,False
2025-03-31 19:00:00+00:00,50.04,50.255,49.92,50.185,119813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,49.888219341694004,,46.70510272927053,-11.423681623063295,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105408.0,-55681.31814591674,False,False,False,False,80495.21885871307,False,False,False,False
2025-04-01 14:00:00+00:00,50.775,50.82,50.23,50.69,72724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,49.94986872829338,,52.66173944123206,-5.718988322902533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32684.0,-55324.77057776299,False,False,False,False,80374.73484539968,False,False,False,False
2025-04-01 15:00:00+00:00,50.685,51.11,50.65,51.01,63215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.01546711812453,,58.14386792004534,-0.6110873649576902,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30531.0,-53993.6733595031,False,False,False,False,80108.69244469581,False,False,False,False
2025-04-01 16:00:00+00:00,51.01,51.31,50.87,51.02,95989.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.1100172091226,,61.84473743807359,2.8303877993120565,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126520.0,-51195.01175703018,False,False,False,False,80354.8987633827,False,False,False,False
2025-04-01 17:00:00+00:00,51.02,51.33,51.005,51.205,54671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.160933945820275,,65.18602929254398,6.032112067480426,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181191.0,-47592.12785382041,False,False,False,False,79956.69878255506,False,False,False,False
2025-04-01 18:00:00+00:00,51.22,51.235,51.04,51.195,90794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.23282542562876,,67.2899871343764,8.202507558898859,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90397.0,-45452.76153050537,False,False,False,False,80124.71895646893,False,False,False,False
2025-04-01 19:00:00+00:00,51.19,51.695,51.18,51.655,158181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.37186298060654,,70.6943617738839,11.672464013209755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248578.0,-40894.14507266808,False,False,False,False,81334.89385636864,False,False,False,False
2025-04-02 14:00:00+00:00,51.215,51.745,51.19,51.72,199183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.511043324264946,,73.20697090248316,14.336660500850229,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,447761.0,-33318.096311851514,False,False,False,False,83161.99627720013,False,False,False,False
2025-04-02 15:00:00+00:00,51.705,51.89,51.635,51.8,210345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.648754220594476,,75.19365332448378,16.576503006502477,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,658106.0,-22598.34288066002,False,False,False,False,85133.8257922823,False,False,False,False
2025-04-02 16:00:00+00:00,51.795,52.075,51.72,52.045,55198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,50.6845450511908,,77.41316229421444,19.080769545516375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,713304.0,-11189.004231347462,False,False,False,False,84669.70446216938,False,False,False,False
2025-04-02 17:00:00+00:00,52.055,52.315,51.8,51.905,73505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.15636865644873,,76.80512048352782,19.080769545516375,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639799.0,-1096.1669564428503,False,False,False,False,84496.60826895745,False,False,False,False
2025-04-02 18:00:00+00:00,51.905,51.95,51.585,51.67,100595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,51.134622932749664,,73.21865502634128,19.080769545516375,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,539204.0,7280.579818075644,False,False,False,False,84746.19573765578,False,False,False,False
2025-04-02 19:00:00+00:00,51.67,52.07,51.64,52.005,178145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,51.2000488896739,,72.73343382424028,19.080769545516375,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,717349.0,18289.39253407447,False,False,False,False,86194.23921459135,False,False,False,False
2025-04-03 14:00:00+00:00,50.1,50.17,49.61,49.66,79976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,51.049318854063166,,58.7731191481808,16.829983423280538,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,637373.0,27887.587998662464,False,False,False,False,86097.8324050628,False,False,False,False
2025-04-03 15:00:00+00:00,49.66,50.435,49.62,50.335,78238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.96474422929401,,53.05818032073802,11.90300158149148,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715611.0,38549.96647930336,False,False,False,False,85975.97453831763,False,False,False,False
2025-04-03 16:00:00+00:00,50.305,50.745,50.295,50.685,40506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.94472711834485,,50.86959886767754,10.08377789412529,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,756117.0,49675.03676644594,False,False,False,False,85271.01369276232,False,False,False,False
2025-04-03 17:00:00+00:00,50.685,50.795,50.375,50.38,49886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,50.921067613913685,,48.24011766983413,7.5850666250526615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706231.0,59854.1989871212,False,False,False,False,84722.40882930864,False,False,False,False
2025-04-03 18:00:00+00:00,50.385,50.43,50.085,50.25,45276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.89329622056395,,45.98641986621112,5.2666333979965145,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660955.0,69173.59125088676,False,False,False,False,84110.83659939688,False,False,False,False
2025-04-03 19:00:00+00:00,50.245,50.48,49.885,50.035,133026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.81660383122027,,43.63979418351767,2.742031071303785,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,527929.0,76286.07820823735,False,False,False,False,84869.21122576282,False,False,False,False
2025-04-04 14:00:00+00:00,48.88,49.27,47.84,48.32,107819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.66003742941572,,37.48019644459215,-3.279601421400173,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420110.0,81616.68164686931,False,False,False,False,85225.02190443316,False,False,False,False
2025-04-04 15:00:00+00:00,48.295,49.02,47.72,47.755,112529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.50464980934438,,32.401131547511504,-8.132070156551258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307581.0,85120.00441203413,False,False,False,False,85648.33939428692,False,False,False,False
2025-04-04 16:00:00+00:00,47.75,48.055,47.33,47.53,53347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.42459014900367,,28.64888855843851,-11.742739234919526,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,254234.0,87741.92682425067,False,False,False,False,85147.54343468556,False,False,False,False
2025-04-04 17:00:00+00:00,47.515,47.675,46.905,47.67,130545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.23692738731444,,27.025796240706867,-13.497249906292652,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384779.0,92347.15276495996,False,False,False,False,85851.37997058191,False,False,False,False
2025-04-04 18:00:00+00:00,47.67,47.9,46.865,46.965,78756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,50.13099894693122,,24.681962415203838,-16.069886249695948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,306023.0,95659.95659806136,False,False,False,False,85741.37407956514,False,False,False,False
2025-04-04 19:00:00+00:00,46.96,47.805,46.695,47.285,222598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,49.87765115839815,,25.124203303645103,-16.099780937270737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528621.0,102372.53091437048,False,False,False,False,87863.18223337033,False,False,False,False
2025-04-07 14:00:00+00:00,46.38,48.25,45.515,46.74,62231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,49.80548679831181,,24.327521568098994,-17.470001898275875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466390.0,108016.21260562055,False,False,False,False,87465.78405920955,False,False,False,False
2025-04-07 15:00:00+00:00,46.74,46.985,45.4,45.66,47135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,49.73830247238649,,22.135562388588877,-20.137929325473763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,419255.0,112841.62016212255,False,False,False,False,86840.50058542335,False,False,False,False
2025-04-07 16:00:00+00:00,45.665,46.05,45.285,45.38,40213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,48.65014148159099,,20.31873660574309,-22.386752539992642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379042.0,116968.75783402762,False,False,False,False,86117.59359960283,False,False,False,False
2025-04-07 17:00:00+00:00,45.35,46.785,45.35,46.775,59523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,48.705652613333214,,26.10375530427631,-22.386752539992642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438565.0,121954.74608466285,False,False,False,False,85705.27431898883,False,False,False,False
2025-04-07 18:00:00+00:00,46.775,47.02,46.19,46.26,72589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,48.69813096067932,,28.77097270179398,-28.514868385110642,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365976.0,125738.0213391642,False,False,False,False,85501.92122877194,False,False,False,False
2025-04-07 19:00:00+00:00,46.26,46.68,45.895,46.625,162891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,48.59804959775609,,32.09145710772154,-25.22289455436582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528867.0,131988.08302382834,False,False,False,False,86701.75190739564,False,False,False,False
2025-04-08 14:00:00+00:00,47.995,48.38,47.615,47.75,94990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,48.657308313599856,,38.30395488566367,-19.35731925585136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,623857.0,139613.95770562944,False,False,False,False,86830.25187782361,False,False,False,False
2025-04-08 15:00:00+00:00,47.75,47.88,46.96,47.26,102638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,48.647883042582315,,40.965261794640355,-16.87772245894545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521219.0,145530.31495050338,False,False,False,False,87075.3332440589,False,False,False,False
2025-04-08 16:00:00+00:00,47.26,47.26,46.41,46.43,41932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,48.62264929827073,,40.5334628117097,-16.87772245894545,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479287.0,150704.83719933277,False,False,False,False,86375.43660461613,False,False,False,False
